Date,Open,High,Low,Close,Adj Close,Volume
2021-03-08,159.000000,159.000000,159.000000,159.000000,155.811264,250613700
2021-03-09,168.000000,214.000000,161.000000,195.000000,191.089294,1246307400
2021-03-10,200.000000,206.000000,182.000000,182.000000,178.350006,60713000
2021-03-12,170.000000,170.000000,170.000000,170.000000,166.590668,4914500
2021-03-15,159.000000,159.000000,159.000000,159.000000,155.811264,5622100
2021-03-16,148.000000,148.000000,148.000000,148.000000,145.031876,3916700
2021-03-17,138.000000,138.000000,138.000000,138.000000,135.232422,2617600
2021-03-18,129.000000,145.000000,129.000000,129.000000,126.412910,540693600
2021-03-19,120.000000,126.000000,120.000000,120.000000,117.593407,52376800
2021-03-22,112.000000,117.000000,112.000000,112.000000,109.753845,24672600
2021-03-23,105.000000,123.000000,105.000000,113.000000,110.733795,426455500
2021-03-24,113.000000,119.000000,108.000000,108.000000,105.834068,114403000
2021-03-25,109.000000,114.000000,106.000000,113.000000,110.733795,54175800
2021-03-26,113.000000,114.000000,106.000000,112.000000,109.753845,78202600
2021-03-29,109.000000,112.000000,107.000000,110.000000,107.793961,33558900
2021-03-30,108.000000,111.000000,106.000000,108.000000,105.834068,30467000
2021-03-31,106.000000,108.000000,101.000000,102.000000,99.954399,25442900
2021-04-01,103.000000,113.000000,99.000000,107.000000,104.854118,65423500
2021-04-05,107.000000,111.000000,103.000000,111.000000,108.773903,31596600
2021-04-06,110.000000,114.000000,107.000000,114.000000,111.713737,55431600
2021-04-07,114.000000,124.000000,112.000000,124.000000,121.513191,95178300
2021-04-08,126.000000,126.000000,122.000000,123.000000,120.533241,39255700
2021-04-09,123.000000,124.000000,117.000000,117.000000,114.653572,22241400
2021-04-12,116.000000,118.000000,112.000000,112.000000,109.753845,15391500
2021-04-13,112.000000,114.000000,109.000000,109.000000,106.814011,10046300
2021-04-14,111.000000,112.000000,107.000000,111.000000,108.773903,14136000
2021-04-15,112.000000,126.000000,110.000000,126.000000,123.473076,80648000
2021-04-16,126.000000,127.000000,119.000000,119.000000,116.613464,28610100
2021-04-19,119.000000,121.000000,114.000000,114.000000,111.713737,10880000
2021-04-20,114.000000,119.000000,111.000000,115.000000,112.693680,19418100
2021-04-21,116.000000,118.000000,114.000000,114.000000,111.713737,10891700
2021-04-22,114.000000,116.000000,113.000000,113.000000,110.733795,9027100
2021-04-23,116.000000,116.000000,111.000000,111.000000,108.773903,9219700
2021-04-26,111.000000,112.000000,110.000000,110.000000,107.793961,8953500
2021-04-27,110.000000,111.000000,107.000000,108.000000,105.834068,9301500
2021-04-28,108.000000,108.000000,107.000000,107.000000,104.854118,5059900
2021-04-29,107.000000,111.000000,107.000000,109.000000,106.814011,6608900
2021-04-30,109.000000,110.000000,107.000000,110.000000,107.793961,5914800
2021-05-03,112.000000,112.000000,108.000000,109.000000,106.814011,6399700
2021-05-04,109.000000,109.000000,108.000000,108.000000,105.834068,4434900
2021-05-05,109.000000,110.000000,107.000000,108.000000,105.834068,2637100
2021-05-06,108.000000,109.000000,107.000000,107.000000,104.854118,6496600
2021-05-07,108.000000,110.000000,106.000000,106.000000,103.874176,10491100
2021-05-10,106.000000,108.000000,106.000000,106.000000,103.874176,4403500
