Date,Open,High,Low,Close,Adj Close,Volume
2017-06-12,850.000000,935.000000,685.000000,935.000000,935.000000,18784300
2017-06-13,960.000000,1160.000000,940.000000,1125.000000,1125.000000,8302400
2017-06-14,1150.000000,1405.000000,1150.000000,1405.000000,1405.000000,6746600
2017-06-15,1410.000000,1730.000000,1410.000000,1700.000000,1700.000000,10223300
2017-06-16,1725.000000,1900.000000,1615.000000,1695.000000,1695.000000,4938800
2017-06-19,1695.000000,1775.000000,1435.000000,1600.000000,1600.000000,3230800
2017-06-20,1600.000000,1925.000000,1540.000000,1820.000000,1820.000000,4529000
2017-06-21,1830.000000,1850.000000,1720.000000,1730.000000,1730.000000,642400
2017-06-22,1730.000000,1870.000000,1600.000000,1870.000000,1870.000000,1007200
2017-06-23,1870.000000,1870.000000,1870.000000,1870.000000,1870.000000,0
2017-06-26,1870.000000,1870.000000,1870.000000,1870.000000,1870.000000,0
2017-06-27,1870.000000,1870.000000,1870.000000,1870.000000,1870.000000,0
2017-06-28,1870.000000,1870.000000,1870.000000,1870.000000,1870.000000,0
2017-06-29,1870.000000,1870.000000,1870.000000,1870.000000,1870.000000,0
2017-06-30,1870.000000,1870.000000,1870.000000,1870.000000,1870.000000,0
2017-07-03,1850.000000,1900.000000,1785.000000,1800.000000,1800.000000,276500
2017-07-04,1800.000000,1800.000000,1700.000000,1730.000000,1730.000000,195100
2017-07-05,1720.000000,1730.000000,1555.000000,1560.000000,1560.000000,511200
2017-07-06,1560.000000,1700.000000,1560.000000,1700.000000,1700.000000,602200
2017-07-07,1700.000000,1950.000000,1650.000000,1770.000000,1770.000000,772900
2017-07-10,1770.000000,1770.000000,1770.000000,1770.000000,1770.000000,0
2017-07-11,1755.000000,1775.000000,1700.000000,1715.000000,1715.000000,104400
2017-07-12,1715.000000,1750.000000,1655.000000,1660.000000,1660.000000,102100
2017-07-13,1670.000000,1700.000000,1560.000000,1610.000000,1610.000000,113400
2017-07-14,1610.000000,1610.000000,1550.000000,1575.000000,1575.000000,96100
2017-07-17,1610.000000,1610.000000,1550.000000,1590.000000,1590.000000,84500
2017-07-18,1590.000000,1600.000000,1550.000000,1575.000000,1575.000000,39600
2017-07-19,1570.000000,1595.000000,1540.000000,1560.000000,1560.000000,79300
2017-07-20,1550.000000,1550.000000,1420.000000,1495.000000,1495.000000,148800
2017-07-21,1495.000000,1495.000000,1440.000000,1440.000000,1440.000000,57000
2017-07-24,1435.000000,1570.000000,1435.000000,1560.000000,1560.000000,98600
