Date,Open,High,Low,Close,Adj Close,Volume
2015-10-26,50.000000,68.000000,50.000000,68.000000,68.000000,1388000
2015-10-27,74.000000,85.000000,74.000000,85.000000,85.000000,6562000
2015-10-28,94.000000,106.000000,91.000000,106.000000,106.000000,10435500
2015-10-29,110.000000,131.000000,95.400002,100.000000,100.000000,32026000
2015-10-30,100.000000,102.000000,90.599998,100.000000,100.000000,106884500
2015-11-02,98.000000,101.000000,94.000000,100.000000,100.000000,152045000
2015-11-03,100.000000,106.000000,96.000000,106.000000,106.000000,219734000
2015-11-04,112.000000,112.000000,101.000000,110.000000,110.000000,140400500
2015-11-05,110.000000,110.000000,101.000000,102.000000,102.000000,203424000
2015-11-06,100.000000,106.000000,96.199997,101.000000,101.000000,176948000
2015-11-09,100.000000,100.000000,95.400002,96.199997,96.199997,711000
2015-11-10,96.199997,99.000000,94.199997,99.000000,99.000000,698500
2015-11-11,99.000000,99.000000,97.000000,99.000000,99.000000,163000
2015-11-12,98.800003,98.800003,96.599998,96.599998,96.599998,71000
2015-11-13,95.000000,96.000000,93.000000,93.000000,93.000000,128500
2015-11-16,89.000000,92.000000,88.000000,92.000000,92.000000,98500
2015-11-17,95.000000,100.000000,93.000000,100.000000,100.000000,749000
2015-11-18,97.000000,97.000000,95.400002,95.599998,95.599998,152500
2015-11-19,97.000000,99.199997,97.000000,98.599998,98.599998,133500
2015-11-20,98.599998,99.000000,98.599998,98.599998,98.599998,43500
2015-11-23,99.000000,100.000000,98.800003,99.599998,99.599998,218000
2015-11-24,96.199997,97.800003,95.000000,97.800003,97.800003,34500
2015-11-25,99.000000,99.400002,95.199997,97.800003,97.800003,15500
2015-11-26,98.800003,99.000000,95.400002,96.000000,96.000000,17500
2015-11-27,99.000000,99.000000,96.000000,98.800003,98.800003,8000
2015-11-30,98.800003,98.800003,98.400002,98.800003,98.800003,7500
2015-12-01,95.000000,98.599998,95.000000,98.599998,98.599998,37000
2015-12-02,97.800003,98.000000,97.800003,98.000000,98.000000,1000
2015-12-03,92.000000,92.000000,88.199997,88.400002,88.400002,171500
2015-12-04,90.000000,90.000000,90.000000,90.000000,90.000000,3500
2015-12-07,93.000000,93.000000,91.000000,91.000000,91.000000,7000
2015-12-08,90.000000,90.000000,85.000000,89.000000,89.000000,145500
2015-12-09,89.000000,89.000000,89.000000,89.000000,89.000000,0
2015-12-10,89.000000,91.199997,81.000000,82.000000,82.000000,141500
2015-12-11,86.000000,87.000000,79.000000,87.000000,87.000000,27000
2015-12-14,80.000000,85.800003,80.000000,85.599998,85.599998,5000
2015-12-15,86.000000,86.400002,81.000000,81.000000,81.000000,56500
2015-12-16,81.000000,83.000000,78.000000,81.000000,81.000000,20000
2015-12-17,81.000000,82.000000,80.000000,82.000000,82.000000,25500
2015-12-18,82.800003,82.800003,80.000000,80.000000,80.000000,17000
2015-12-21,80.000000,80.000000,74.000000,80.000000,80.000000,57000
2015-12-22,82.000000,82.000000,76.000000,80.000000,80.000000,57500
2015-12-23,84.000000,84.000000,84.000000,84.000000,84.000000,15000
2015-12-28,85.000000,90.000000,78.000000,84.000000,84.000000,569500
2015-12-29,80.000000,95.000000,80.000000,95.000000,95.000000,2149500
2015-12-30,96.000000,102.000000,92.000000,102.000000,102.000000,884500
2016-01-04,102.000000,102.000000,92.000000,100.000000,100.000000,46500
2016-01-05,100.000000,102.000000,96.000000,100.000000,100.000000,61500
2016-01-06,102.000000,102.000000,102.000000,102.000000,102.000000,63500
2016-01-07,102.000000,102.000000,100.000000,100.000000,100.000000,24000
2016-01-08,100.000000,100.000000,100.000000,100.000000,100.000000,22500
2016-01-11,100.000000,100.000000,96.000000,100.000000,100.000000,236000
2016-01-12,100.000000,100.000000,100.000000,100.000000,100.000000,63500
2016-01-13,100.000000,100.000000,96.000000,96.000000,96.000000,47000
2016-01-14,98.000000,100.000000,98.000000,99.000000,99.000000,59000
2016-01-15,100.000000,107.000000,100.000000,107.000000,107.000000,202000
2016-01-18,107.000000,107.000000,100.000000,107.000000,107.000000,63500
2016-01-19,114.000000,114.000000,108.000000,108.000000,108.000000,52500
2016-01-20,109.000000,109.000000,106.000000,106.000000,106.000000,25500
2016-01-21,108.000000,108.000000,107.000000,108.000000,108.000000,11500
2016-01-22,108.000000,110.000000,101.000000,104.000000,104.000000,22000
2016-01-25,104.000000,104.000000,104.000000,104.000000,104.000000,5000
2016-01-26,104.000000,104.000000,96.000000,101.000000,101.000000,71000
2016-01-27,101.000000,101.000000,94.000000,101.000000,101.000000,15000
2016-01-28,101.000000,101.000000,101.000000,101.000000,101.000000,12000
2016-01-29,101.000000,103.000000,100.000000,102.000000,102.000000,27000
2016-02-01,102.000000,102.000000,100.000000,102.000000,102.000000,20000
2016-02-02,95.400002,103.000000,95.199997,99.000000,99.000000,9000
2016-02-03,102.000000,106.000000,102.000000,106.000000,106.000000,24000
2016-02-04,106.000000,106.000000,98.000000,106.000000,106.000000,18500
2016-02-05,107.000000,107.000000,99.199997,100.000000,100.000000,28500
2016-02-09,105.000000,106.000000,105.000000,106.000000,106.000000,5000
2016-02-10,106.000000,107.000000,105.000000,107.000000,107.000000,12500
2016-02-11,109.000000,110.000000,100.000000,106.000000,106.000000,53500
2016-02-12,105.000000,106.000000,105.000000,106.000000,106.000000,3000
2016-02-15,105.000000,106.000000,105.000000,106.000000,106.000000,23000
2016-02-16,105.000000,106.000000,105.000000,106.000000,106.000000,15000
2016-02-17,97.000000,106.000000,97.000000,105.000000,105.000000,45500
2016-02-18,105.000000,108.000000,100.000000,108.000000,108.000000,33000
2016-02-19,108.000000,110.000000,108.000000,110.000000,110.000000,9000
2016-02-22,110.000000,110.000000,110.000000,110.000000,110.000000,5000
2016-02-23,108.000000,110.000000,101.000000,110.000000,110.000000,20500
2016-02-24,110.000000,110.000000,102.000000,110.000000,110.000000,40500
2016-02-25,108.000000,109.000000,108.000000,109.000000,109.000000,15000
2016-02-26,108.000000,109.000000,101.000000,105.000000,105.000000,33500
2016-02-29,105.000000,110.000000,105.000000,106.000000,106.000000,37500
2016-03-01,106.000000,106.000000,103.000000,106.000000,106.000000,231500
2016-03-02,107.000000,120.000000,104.000000,116.000000,116.000000,30000
2016-03-03,116.000000,118.000000,106.000000,107.000000,107.000000,100500
2016-03-04,107.000000,109.000000,106.000000,107.000000,107.000000,52000
2016-03-07,120.000000,120.000000,112.000000,112.000000,112.000000,8500
2016-03-08,103.000000,107.000000,102.000000,102.000000,102.000000,962500
2016-03-10,106.000000,106.000000,100.000000,103.000000,103.000000,50000
2016-03-11,null,null,null,null,null,null
2016-03-14,null,null,null,null,null,null
2016-03-15,104.000000,107.000000,104.000000,107.000000,107.000000,20000
2016-03-16,108.000000,108.000000,108.000000,108.000000,108.000000,2000
