Date,Open,High,Low,Close,Adj Close,Volume
2002-11-21,68.366249,83.016159,68.366249,83.016159,83.016159,778161
2002-11-22,97.666069,107.432678,97.666069,107.432678,107.432678,51194
2002-11-25,97.666069,122.082588,97.666069,122.082588,122.082588,9599034
2002-11-26,122.082588,126.965889,112.315979,126.965889,126.965889,5393377
2002-11-27,126.965889,151.382416,126.965889,146.499100,146.499100,15995831
2002-11-28,151.382416,161.149017,151.382416,156.265717,156.265717,11308942
2002-11-29,156.265717,170.915619,156.265717,166.032318,166.032318,15954875
2002-12-02,166.032318,166.032318,166.032318,166.032318,166.032318,0
2002-12-03,166.032318,166.032318,166.032318,166.032318,166.032318,0
2002-12-04,166.032318,166.032318,166.032318,166.032318,166.032318,33276
2002-12-05,166.032318,166.032318,166.032318,166.032318,166.032318,0
2002-12-06,166.032318,166.032318,166.032318,166.032318,166.032318,0
2002-12-09,166.032318,166.032318,166.032318,166.032318,166.032318,0
2002-12-10,166.032318,166.032318,166.032318,166.032318,166.032318,0
2002-12-11,166.032318,166.032318,166.032318,166.032318,166.032318,12798
2002-12-12,166.032318,166.032318,141.615799,141.615799,141.615799,3174080
2002-12-13,141.615799,141.615799,141.615799,141.615799,141.615799,76792
2002-12-16,141.615799,141.615799,122.082588,122.082588,122.082588,18885780
2002-12-17,122.082588,136.732498,122.082588,136.732498,136.732498,19172471
2002-12-18,136.732498,146.499100,136.732498,141.615799,141.615799,17539356
2002-12-19,141.615799,156.265717,141.615799,156.265717,156.265717,19771451
2002-12-20,156.265717,161.149017,146.499100,146.499100,146.499100,35004479
2002-12-23,146.499100,151.382416,146.499100,151.382416,151.382416,26774907
2002-12-24,151.382416,151.382416,151.382416,151.382416,151.382416,0
2002-12-25,151.382416,151.382416,151.382416,151.382416,151.382416,0
2002-12-26,151.382416,151.382416,151.382416,151.382416,151.382416,0
2002-12-27,151.382416,151.382416,151.382416,151.382416,151.382416,0
2002-12-30,151.382416,151.382416,151.382416,151.382416,151.382416,0
2002-12-31,151.382416,151.382416,151.382416,151.382416,151.382416,0
2003-01-01,151.382416,151.382416,151.382416,151.382416,151.382416,0
2003-01-02,151.382416,151.382416,151.382416,151.382416,151.382416,0
2003-01-03,151.382416,151.382416,151.382416,151.382416,151.382416,0
2003-01-06,126.965889,136.732498,126.965889,136.732498,136.732498,66553
2003-01-07,136.732498,136.732498,136.732498,136.732498,136.732498,0
2003-01-08,146.499100,146.499100,146.499100,146.499100,146.499100,28157
2003-01-09,141.615799,141.615799,136.732498,136.732498,136.732498,13126359
2003-01-10,136.732498,141.615799,136.732498,136.732498,136.732498,17994990
2003-01-13,126.965889,126.965889,126.965889,126.965889,126.965889,99829
2003-01-14,126.965889,126.965889,126.965889,126.965889,126.965889,0
