Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,192.300613,214.489151,187.123291,199.696793,199.696793,17121140
2014-01-17,199.696793,203.394882,191.561005,197.477951,197.477951,1192643
2014-01-20,192.300613,199.696793,192.300613,192.300613,192.300613,587871
2014-01-21,196.738327,198.957184,195.998703,198.217560,198.217560,334632
2014-01-22,194.519470,195.259094,193.040237,194.519470,194.519470,287580
2014-01-23,197.477951,197.477951,193.040237,195.259094,195.259094,57191
2014-01-24,194.519470,195.259094,193.040237,194.519470,194.519470,115600
2014-01-27,193.040237,196.738327,187.123291,196.738327,196.738327,390607
2014-01-28,191.561005,198.217560,191.561005,198.217560,198.217560,113572
2014-01-29,198.217560,198.217560,192.300613,198.217560,198.217560,67872
2014-01-30,197.477951,198.217560,197.477951,198.217560,198.217560,33125
2014-02-03,198.217560,198.217560,195.259094,198.217560,198.217560,22308
2014-02-04,201.176025,201.176025,195.998703,201.176025,201.176025,487684
2014-02-05,199.696793,199.696793,198.217560,198.217560,198.217560,39344
2014-02-06,197.477951,198.957184,197.477951,198.957184,198.957184,58949
2014-02-07,198.957184,198.957184,198.957184,198.957184,198.957184,0
2014-02-10,196.738327,199.696793,194.519470,197.477951,197.477951,205781
2014-02-11,197.477951,201.176025,194.519470,194.519470,194.519470,121954
2014-02-12,192.300613,197.477951,188.602524,197.477951,197.477951,21227
2014-02-13,197.477951,201.915649,197.477951,198.957184,198.957184,45293
2014-02-14,200.436417,200.436417,194.519470,200.436417,200.436417,15278
2014-02-17,198.217560,198.217560,195.998703,195.998703,195.998703,24472
2014-02-18,184.904449,184.904449,184.904449,184.904449,184.904449,5408
2014-02-19,184.904449,199.696793,177.508270,177.508270,177.508270,1022284
2014-02-20,178.247879,192.300613,177.508270,177.508270,177.508270,1467514
2014-02-21,181.206360,183.425201,178.247879,178.987503,178.987503,11086
2014-02-24,184.904449,188.602524,184.904449,184.904449,184.904449,55298
2014-02-25,188.602524,188.602524,188.602524,188.602524,188.602524,24336
2014-02-26,184.904449,184.904449,184.904449,184.904449,184.904449,4056
2014-02-27,185.644058,185.644058,185.644058,185.644058,185.644058,676
2014-02-28,185.644058,185.644058,185.644058,185.644058,185.644058,6760
2014-03-03,177.508270,177.508270,177.508270,177.508270,177.508270,13520
2014-03-04,178.247879,178.247879,178.247879,178.247879,178.247879,270
2014-03-05,178.247879,178.247879,178.247879,178.247879,178.247879,946
2014-03-06,190.081772,190.081772,178.247879,178.247879,178.247879,3650
2014-03-07,178.247879,178.247879,178.247879,178.247879,178.247879,135
2014-03-10,178.247879,178.247879,178.247879,178.247879,178.247879,1352
2014-03-11,178.247879,178.247879,178.247879,178.247879,178.247879,0
2014-03-12,178.247879,190.821381,178.247879,190.821381,190.821381,5137
2014-03-13,190.821381,190.821381,190.821381,190.821381,190.821381,0
2014-03-14,178.247879,192.300613,178.247879,192.300613,192.300613,33936
2014-03-17,192.300613,192.300613,192.300613,192.300613,192.300613,0
2014-03-18,198.217560,198.217560,195.998703,195.998703,195.998703,82069
2014-03-19,198.217560,198.217560,193.779861,193.779861,193.779861,405
2014-03-20,188.602524,193.779861,188.602524,193.779861,193.779861,35694
2014-03-21,193.779861,195.998703,193.779861,195.998703,195.998703,28257
2014-03-24,195.259094,195.259094,195.259094,195.259094,195.259094,14196
2014-03-25,197.477951,197.477951,197.477951,197.477951,197.477951,1352
2014-03-26,195.998703,195.998703,195.998703,195.998703,195.998703,40561
2014-03-27,192.300613,192.300613,192.300613,192.300613,192.300613,1352
2014-03-28,192.300613,192.300613,192.300613,192.300613,192.300613,0
2014-04-01,192.300613,192.300613,192.300613,192.300613,192.300613,0
2014-04-02,195.998703,195.998703,195.998703,195.998703,195.998703,676
2014-04-03,195.998703,195.998703,181.206360,181.206360,181.206360,64357
2014-04-04,183.425201,192.300613,183.425201,192.300613,192.300613,270
2014-04-07,191.561005,191.561005,191.561005,191.561005,191.561005,27040
2014-04-08,191.561005,192.300613,191.561005,191.561005,191.561005,17576
2014-04-09,191.561005,191.561005,191.561005,191.561005,191.561005,0
