Date,Open,High,Low,Close,Adj Close,Volume
2021-04-07,110.000000,110.000000,110.000000,110.000000,110.000000,29900
2021-04-08,121.000000,121.000000,121.000000,121.000000,121.000000,12598300
2021-04-09,133.000000,133.000000,130.000000,133.000000,133.000000,18674500
2021-04-12,146.000000,146.000000,140.000000,146.000000,146.000000,25443400
2021-04-13,152.000000,160.000000,150.000000,160.000000,160.000000,12549500
2021-04-14,174.000000,176.000000,174.000000,176.000000,176.000000,2700200
2021-04-15,185.000000,193.000000,185.000000,193.000000,193.000000,6725000
2021-04-16,212.000000,212.000000,174.000000,174.000000,174.000000,5510300
2021-04-19,157.000000,157.000000,157.000000,157.000000,157.000000,528000
2021-04-20,142.000000,142.000000,142.000000,142.000000,142.000000,362400
2021-04-21,128.000000,128.000000,128.000000,128.000000,128.000000,1140000
2021-04-22,116.000000,116.000000,116.000000,116.000000,116.000000,4351300
2021-04-23,105.000000,120.000000,105.000000,111.000000,111.000000,20840700
2021-04-26,115.000000,115.000000,102.000000,111.000000,111.000000,10096700
2021-04-27,108.000000,111.000000,100.000000,100.000000,100.000000,4928300
2021-04-28,100.000000,106.000000,99.000000,103.000000,103.000000,6550200
2021-04-29,104.000000,105.000000,101.000000,101.000000,101.000000,1657400
2021-04-30,101.000000,106.000000,100.000000,102.000000,102.000000,2789600
2021-05-03,103.000000,103.000000,100.000000,102.000000,102.000000,1473900
2021-05-04,101.000000,103.000000,100.000000,101.000000,101.000000,2044200
2021-05-05,101.000000,107.000000,100.000000,103.000000,103.000000,1368300
2021-05-06,103.000000,106.000000,100.000000,106.000000,106.000000,1280000
2021-05-07,106.000000,112.000000,105.000000,108.000000,108.000000,3286900
2021-05-10,108.000000,108.000000,100.000000,101.000000,101.000000,1976800
2021-05-11,105.000000,105.000000,100.000000,103.000000,103.000000,780400
2021-05-17,102.000000,103.000000,99.000000,100.000000,100.000000,3312800
2021-05-18,103.000000,103.000000,100.000000,100.000000,100.000000,543200
2021-05-19,100.000000,102.000000,100.000000,100.000000,100.000000,866600
2021-05-20,100.000000,102.000000,100.000000,101.000000,101.000000,373300
2021-05-21,101.000000,102.000000,100.000000,100.000000,100.000000,513600
2021-05-24,100.000000,101.000000,100.000000,101.000000,101.000000,914500
2021-05-25,101.000000,102.000000,100.000000,102.000000,102.000000,680100
2021-05-27,112.000000,112.000000,100.000000,101.000000,101.000000,1004600
2021-05-28,101.000000,103.000000,100.000000,100.000000,100.000000,971300
2021-05-31,100.000000,103.000000,100.000000,101.000000,101.000000,647700
2021-06-02,101.000000,102.000000,100.000000,101.000000,101.000000,729400
2021-06-03,101.000000,101.000000,100.000000,101.000000,101.000000,1007800
2021-06-04,101.000000,111.000000,101.000000,108.000000,108.000000,3711700
2021-06-07,109.000000,109.000000,101.000000,103.000000,103.000000,1285100
2021-06-08,104.000000,104.000000,100.000000,102.000000,102.000000,1522800
2021-06-09,102.000000,106.000000,100.000000,103.000000,103.000000,5253200
2021-06-10,106.000000,107.000000,103.000000,103.000000,103.000000,1207100
2021-06-11,108.000000,108.000000,101.000000,103.000000,103.000000,441700
2021-06-14,105.000000,105.000000,101.000000,101.000000,101.000000,284400
2021-06-15,106.000000,106.000000,101.000000,103.000000,103.000000,295200
2021-06-16,105.000000,106.000000,101.000000,103.000000,103.000000,679300
2021-06-17,101.000000,103.000000,100.000000,100.000000,100.000000,3053500
2021-06-18,100.000000,103.000000,97.000000,97.000000,97.000000,5203900
2021-06-21,100.000000,101.000000,99.000000,99.000000,99.000000,3088400
2021-06-22,99.000000,100.000000,90.000000,97.000000,97.000000,684100
2021-06-23,97.000000,97.000000,88.000000,91.000000,91.000000,1123400
2021-06-24,85.000000,93.000000,82.000000,86.000000,86.000000,1358700
2021-06-25,80.000000,94.000000,79.000000,88.000000,88.000000,1922500
2021-06-28,96.000000,96.000000,86.000000,88.000000,88.000000,359900
2021-06-29,94.000000,94.000000,81.000000,86.000000,86.000000,321000
2021-06-30,94.000000,94.000000,86.000000,86.000000,86.000000,490500
2021-07-01,91.000000,91.000000,80.000000,85.000000,85.000000,321800
2021-07-02,90.000000,90.000000,81.000000,84.000000,84.000000,540100
2021-07-05,85.000000,86.000000,81.000000,82.000000,82.000000,181200
2021-07-06,83.000000,84.000000,79.000000,81.000000,81.000000,161800
2021-07-07,82.000000,83.000000,78.000000,80.000000,80.000000,159400
2021-07-08,80.000000,81.000000,77.000000,79.000000,79.000000,179100
2021-07-09,80.000000,80.000000,76.000000,77.000000,77.000000,268600
2021-07-12,79.000000,79.000000,70.000000,72.000000,72.000000,565100
2021-07-13,74.000000,74.000000,65.000000,67.000000,67.000000,619200
2021-07-14,68.000000,70.000000,64.000000,65.000000,65.000000,470800
2021-07-15,66.000000,71.000000,66.000000,71.000000,71.000000,634200
2021-07-16,76.000000,78.000000,71.000000,78.000000,78.000000,991800
2021-07-19,78.000000,85.000000,75.000000,85.000000,85.000000,3360800
2021-07-21,89.000000,91.000000,82.000000,83.000000,83.000000,4396000
2021-07-22,83.000000,85.000000,79.000000,81.000000,81.000000,607500
2021-07-23,77.000000,83.000000,73.000000,75.000000,75.000000,1867400
2021-07-26,70.000000,79.000000,70.000000,76.000000,76.000000,405300
2021-07-27,77.000000,78.000000,75.000000,77.000000,77.000000,129800
2021-07-28,72.000000,81.000000,72.000000,76.000000,76.000000,130200
2021-07-29,78.000000,78.000000,74.000000,76.000000,76.000000,96700
2021-07-30,78.000000,78.000000,74.000000,74.000000,74.000000,351200
2021-08-02,77.000000,77.000000,69.000000,73.000000,73.000000,669500
2021-08-03,77.000000,77.000000,69.000000,70.000000,70.000000,237300
2021-08-04,70.000000,73.000000,67.000000,70.000000,70.000000,291800
2021-08-05,73.000000,74.000000,69.000000,71.000000,71.000000,232300
2021-08-06,74.000000,76.000000,69.000000,70.000000,70.000000,136400
2021-08-09,71.000000,73.000000,68.000000,68.000000,68.000000,113000
2021-08-10,71.000000,71.000000,63.000000,68.000000,68.000000,82000
2021-08-12,71.000000,71.000000,65.000000,66.000000,66.000000,102300
2021-08-13,66.000000,69.000000,62.000000,64.000000,64.000000,564100
2021-08-16,64.000000,65.000000,60.000000,62.000000,62.000000,141700
2021-08-18,62.000000,68.000000,60.000000,68.000000,68.000000,815800
2021-08-19,69.000000,73.000000,68.000000,70.000000,70.000000,545100
2021-08-20,71.000000,72.000000,63.000000,66.000000,66.000000,339900
2021-08-23,66.000000,72.000000,64.000000,68.000000,68.000000,187600
2021-08-24,72.000000,72.000000,67.000000,70.000000,70.000000,87100
2021-08-25,74.000000,76.000000,68.000000,70.000000,70.000000,96200
2021-08-26,75.000000,76.000000,67.000000,70.000000,70.000000,118200
2021-08-27,71.000000,77.000000,70.000000,72.000000,72.000000,1684700
2021-08-30,72.000000,79.000000,70.000000,77.000000,77.000000,1781900
2021-08-31,77.000000,84.000000,77.000000,84.000000,84.000000,3903400
2021-09-01,84.000000,92.000000,77.000000,85.000000,85.000000,4887800
2021-09-02,85.000000,92.000000,80.000000,82.000000,82.000000,3884800
2021-09-03,85.000000,87.000000,79.000000,79.000000,79.000000,753900
2021-09-06,79.000000,81.000000,75.000000,76.000000,76.000000,379500
2021-09-07,70.000000,83.000000,70.000000,80.000000,80.000000,3902400
2021-09-08,76.000000,82.000000,76.000000,79.000000,79.000000,421300
2021-09-09,73.000000,82.000000,73.000000,80.000000,80.000000,377000
2021-09-10,76.000000,88.000000,76.000000,85.000000,85.000000,6857000
2021-09-13,83.000000,91.000000,83.000000,84.000000,84.000000,5669900
