Date,Open,High,Low,Close,Adj Close,Volume
2018-07-11,920.000000,920.000000,920.000000,920.000000,920.000000,326600
2018-07-12,1150.000000,1150.000000,1020.000000,1150.000000,1150.000000,7399500
2018-07-13,1200.000000,1435.000000,1160.000000,1435.000000,1435.000000,3978000
2018-07-16,1500.000000,1500.000000,1350.000000,1350.000000,1350.000000,983800
2018-07-17,1400.000000,1400.000000,1300.000000,1305.000000,1305.000000,290400
2018-07-18,1300.000000,1545.000000,1300.000000,1500.000000,1500.000000,1027800
2018-07-19,1515.000000,1520.000000,1410.000000,1500.000000,1500.000000,391000
2018-07-20,1500.000000,1500.000000,1405.000000,1495.000000,1495.000000,210200
2018-07-23,1450.000000,1495.000000,1445.000000,1485.000000,1485.000000,132400
2018-07-24,1485.000000,1485.000000,1430.000000,1455.000000,1455.000000,42000
2018-07-25,1450.000000,1590.000000,1450.000000,1540.000000,1540.000000,223200
2018-07-26,1545.000000,1545.000000,1480.000000,1480.000000,1480.000000,713100
2018-07-27,1450.000000,1490.000000,1440.000000,1470.000000,1470.000000,685900
2018-07-30,1470.000000,1470.000000,1460.000000,1465.000000,1465.000000,768600
2018-07-31,1450.000000,1490.000000,1450.000000,1490.000000,1490.000000,895500
2018-08-01,1510.000000,1850.000000,1510.000000,1810.000000,1810.000000,515500
2018-08-02,1810.000000,2200.000000,1745.000000,1980.000000,1980.000000,736500
2018-08-03,2000.000000,2100.000000,1950.000000,1955.000000,1955.000000,936200
2018-08-06,1955.000000,1955.000000,1930.000000,1955.000000,1955.000000,535700
2018-08-07,1930.000000,2000.000000,1930.000000,1990.000000,1990.000000,530800
2018-08-08,1990.000000,2000.000000,1970.000000,2000.000000,2000.000000,503000
2018-08-09,1950.000000,2000.000000,1950.000000,2000.000000,2000.000000,700500
2018-08-10,2000.000000,2000.000000,1965.000000,2000.000000,2000.000000,513200
2018-08-13,1990.000000,1990.000000,1960.000000,1960.000000,1960.000000,518200
2018-08-14,1960.000000,1990.000000,1900.000000,1960.000000,1960.000000,617700
2018-08-15,1935.000000,1960.000000,1930.000000,1960.000000,1960.000000,491000
2018-08-16,1955.000000,1990.000000,1935.000000,1980.000000,1980.000000,514400
2018-08-17,1980.000000,1980.000000,1980.000000,1980.000000,1980.000000,0
2018-08-20,1980.000000,1980.000000,1945.000000,1970.000000,1970.000000,513100
2018-08-21,1965.000000,1965.000000,1935.000000,1965.000000,1965.000000,512800
2018-08-22,1965.000000,1965.000000,1965.000000,1965.000000,1965.000000,0
2018-08-23,1940.000000,1965.000000,1925.000000,1965.000000,1965.000000,610300
2018-08-24,1935.000000,2000.000000,1935.000000,2000.000000,2000.000000,509600
2018-08-27,1975.000000,1995.000000,1935.000000,1950.000000,1950.000000,519400
2018-08-28,1950.000000,1950.000000,1900.000000,1930.000000,1930.000000,625700
2018-08-29,1930.000000,1930.000000,1930.000000,1930.000000,1930.000000,523300
2018-08-30,1920.000000,1930.000000,1905.000000,1905.000000,1905.000000,520900
2018-08-31,1905.000000,1905.000000,1800.000000,1800.000000,1800.000000,540200
2018-09-03,1800.000000,1900.000000,1650.000000,1805.000000,1805.000000,823300
2018-09-04,1890.000000,1895.000000,1800.000000,1840.000000,1840.000000,533800
2018-09-05,1815.000000,1815.000000,1750.000000,1795.000000,1795.000000,557300
2018-09-06,1790.000000,1800.000000,1760.000000,1795.000000,1795.000000,561700
2018-09-07,1790.000000,1795.000000,1750.000000,1795.000000,1795.000000,279900
2018-09-10,1795.000000,1795.000000,1765.000000,1770.000000,1770.000000,280500
2018-09-11,1770.000000,1770.000000,1770.000000,1770.000000,1770.000000,0
2018-09-12,1745.000000,1785.000000,1745.000000,1765.000000,1765.000000,282000
2018-09-13,1765.000000,1795.000000,1760.000000,1790.000000,1790.000000,281000
2018-09-14,1785.000000,1785.000000,1755.000000,1760.000000,1760.000000,285000
2018-09-17,1795.000000,1795.000000,1720.000000,1770.000000,1770.000000,394100
2018-09-18,1725.000000,1750.000000,1680.000000,1705.000000,1705.000000,291400
2018-09-19,1705.000000,1705.000000,1645.000000,1685.000000,1685.000000,302100
2018-09-20,1685.000000,1685.000000,1620.000000,1620.000000,1620.000000,308700
2018-09-21,1635.000000,1635.000000,1595.000000,1610.000000,1610.000000,308300
2018-09-24,1605.000000,1605.000000,1570.000000,1590.000000,1590.000000,322700
2018-09-25,1550.000000,1590.000000,1500.000000,1515.000000,1515.000000,329400
2018-09-26,1510.000000,1510.000000,1435.000000,1445.000000,1445.000000,352000
2018-09-27,1435.000000,1465.000000,1390.000000,1465.000000,1465.000000,369900
2018-09-28,1465.000000,1465.000000,1380.000000,1380.000000,1380.000000,366700
2018-10-01,1375.000000,1725.000000,1215.000000,1620.000000,1620.000000,373600
2018-10-02,1620.000000,1800.000000,1580.000000,1600.000000,1600.000000,2609500
2018-10-03,1620.000000,1710.000000,1615.000000,1620.000000,1620.000000,6515100
2018-10-04,1600.000000,1625.000000,1565.000000,1610.000000,1610.000000,248400
2018-10-05,1610.000000,1610.000000,1575.000000,1610.000000,1610.000000,1700
2018-10-08,1600.000000,1600.000000,1510.000000,1510.000000,1510.000000,7800
2018-10-09,1510.000000,1640.000000,1500.000000,1640.000000,1640.000000,42700
2018-10-10,1700.000000,1700.000000,1545.000000,1545.000000,1545.000000,8300
2018-10-11,1545.000000,1545.000000,1545.000000,1545.000000,1545.000000,0
2018-10-12,1540.000000,1540.000000,1505.000000,1505.000000,1505.000000,3400
2018-10-15,1550.000000,1550.000000,1475.000000,1500.000000,1500.000000,3900
