Date,Open,High,Low,Close,Adj Close,Volume
2019-11-14,228.513901,228.513901,228.513901,228.513901,227.444931,6401
2019-11-15,284.814423,284.814423,284.814423,284.814423,283.482086,453168
2019-11-18,356.018036,356.018036,356.018036,356.018036,354.352631,857903
2019-11-19,442.952667,442.952667,356.018036,442.952667,440.880585,36162376
2019-11-20,447.092407,492.629608,412.318542,438.812927,436.760193,61297985
2019-11-21,438.812927,534.027039,412.318542,534.027039,531.528931,42212025
2019-11-22,538.166809,575.424500,407.350861,451.232147,449.121338,55708993
2019-11-25,451.232147,546.446289,410.662659,538.166809,535.649353,51382518
2019-11-26,542.306519,563.005249,426.393677,430.533417,428.519440,63274073
2019-11-27,434.673187,455.371887,394.103668,394.103668,392.260101,32625443
2019-11-28,394.103668,418.114197,394.103668,402.383179,400.500885,21856179
2019-11-29,402.383179,480.210358,400.727264,418.114197,416.158295,36347049
2019-12-02,413.974457,442.952667,399.071381,434.673187,432.639832,35941952
2019-12-03,434.673187,463.651398,382.512390,392.447784,390.611969,46548403
2019-12-04,394.103668,409.006744,339.459045,360.985718,359.297058,47771426
2019-12-05,360.985718,380.856506,279.846741,289.782104,288.426544,56238856
2019-12-06,291.438019,307.996979,286.470306,306.341095,304.908051,18641488
2019-12-09,307.996979,321.244171,248.384674,263.287750,262.056122,37950409
2019-12-10,261.631866,269.911346,246.728775,248.384674,247.222763,14547999
2019-12-11,248.384674,255.008255,248.384674,251.696472,250.519058,6216084
2019-12-12,253.352371,258.320068,248.384674,248.384674,247.222763,5756635
2019-12-13,248.384674,253.352371,248.384674,248.384674,247.222763,3089200
2019-12-16,251.696472,278.190826,248.384674,278.190826,276.889465,23842896
2019-12-17,281.502625,289.782104,253.352371,261.631866,260.407990,42639466
2019-12-18,258.320068,274.879028,258.320068,274.879028,273.593170,20384712
2019-12-19,274.879028,303.029297,255.008255,259.975952,258.759827,19123402
2019-12-20,258.320068,261.631866,255.008255,255.008255,253.815353,10676141
2019-12-23,255.008255,256.664154,251.696472,253.352371,252.167221,9668471
2019-12-26,253.352371,256.664154,251.696472,251.696472,250.519058,11962090
2019-12-27,250.040573,256.664154,250.040573,251.696472,250.519058,21420524
2019-12-30,251.696472,251.696472,248.384674,248.384674,247.222763,10338802
2020-01-02,248.384674,248.384674,245.072876,246.728775,245.574600,16533387
2020-01-03,248.384674,250.040573,245.072876,246.728775,245.574600,11319901
2020-01-06,246.728775,248.384674,243.416977,243.416977,242.278305,3891906
2020-01-07,243.416977,245.072876,238.449280,240.105179,238.981995,2032492
2020-01-08,241.761078,241.761078,236.793381,236.793381,235.685684,5514953
2020-01-09,236.793381,238.449280,236.793381,238.449280,237.333847,1552994
2020-01-10,238.449280,245.072876,235.137482,235.137482,234.037537,7847827
2020-01-13,235.137482,235.137482,231.825699,233.481598,232.389389,894499
2020-01-14,233.481598,233.481598,230.169800,231.825699,230.741241,3755545
2020-01-15,231.825699,233.481598,228.513901,230.169800,229.093094,3197902
2020-01-16,228.513901,230.169800,226.858002,230.169800,229.093094,688810
2020-01-17,230.169800,230.169800,228.513901,228.513901,227.444931,219457
2020-01-20,228.513901,228.513901,225.202103,225.202103,224.148636,478652
2020-01-21,225.202103,226.858002,223.546204,226.858002,225.796783,275258
2020-01-22,226.858002,226.858002,225.202103,226.858002,225.796783,216559
2020-01-23,226.858002,228.513901,225.202103,226.858002,225.796783,199529
2020-01-24,226.858002,228.513901,225.202103,225.202103,224.148636,1756509
2020-01-27,225.202103,225.202103,221.890305,221.890305,220.852325,1243434
2020-01-28,221.890305,221.890305,180.492859,221.890305,220.852325,158222
2020-01-29,221.890305,221.890305,195.395935,197.051834,196.130051,56042
2020-01-30,198.707733,226.858002,177.181061,202.019531,201.074509,294100
2020-01-31,205.331329,205.331329,183.804657,183.804657,182.944839,134911
2020-02-03,167.245682,197.051834,165.589783,183.804657,182.944839,12681
2020-02-04,187.116455,187.116455,138.267471,153.170547,152.454025,166193
2020-02-05,161.450043,161.450043,124.192337,124.192337,123.611382,154357
2020-02-06,124.192337,136.611572,110.945152,120.880539,120.315071,202911
2020-02-07,134.127716,134.127716,116.740791,124.192337,123.611382,156169
2020-02-10,124.192337,124.192337,107.633354,109.289253,108.778008,108702
2020-02-11,117.568741,147.374908,110.945152,124.192337,123.611382,874691
2020-02-12,125.848236,144.063110,124.192337,136.611572,135.972519,799445
2020-02-13,136.611572,143.235153,124.192337,129.160034,128.555832,192282
2020-02-14,124.192337,139.923370,124.192337,129.160034,128.555832,293496
2020-02-17,137.439514,140.751312,124.192337,124.192337,123.611382,246633
2020-02-18,124.192337,135.783615,123.364388,127.504128,126.907677,795580
2020-02-19,129.160034,133.299774,127.504128,130.815933,130.203995,229361
2020-02-20,130.815933,136.611572,129.160034,129.160034,128.555832,954527
2020-02-21,129.160034,132.471817,128.332077,128.332077,127.731750,119572
2020-02-24,128.332077,130.815933,127.504128,128.332077,127.731750,408116
2020-02-25,128.332077,131.643875,128.332077,128.332077,127.731750,89981
2020-02-26,128.332077,130.815933,128.332077,129.160034,128.555832,199046
2020-02-27,129.987976,135.783615,127.504128,128.332077,127.731750,2558370
2020-02-28,128.332077,128.332077,126.676186,126.676186,126.083611,424059
2020-03-02,125.848236,129.987976,125.848236,128.332077,127.731750,1455886
2020-03-03,129.160034,134.955673,129.160034,134.127716,133.500275,5610370
2020-03-04,134.127716,147.374908,131.643875,142.407211,141.741043,20261516
2020-03-05,144.063110,149.858749,136.611572,138.267471,137.620667,19399143
2020-03-06,136.611572,138.267471,134.955673,134.955673,134.324371,4852352
2020-03-09,132.471817,134.127716,130.815933,130.815933,130.203995,1110334
2020-03-10,129.987976,135.783615,129.987976,134.955673,134.324371,6044696
2020-03-11,134.955673,134.955673,132.471817,132.471817,131.852127,278278
2020-03-12,124.192337,124.192337,124.192337,124.192337,123.611382,170300
2020-03-13,119.224640,128.332077,115.912849,127.504128,126.907677,1396583
2020-03-16,120.052589,120.052589,120.052589,120.052589,119.490997,42393
2020-03-17,120.052589,149.030807,111.773102,129.987976,129.379913,74521
2020-03-18,128.332077,134.127716,122.536438,122.536438,121.963226,26813
2020-03-19,120.880539,122.536438,114.256950,117.568741,117.018768,51452
2020-03-20,140.751312,148.202850,117.568741,124.192337,123.611382,468024
2020-03-23,128.332077,132.471817,128.332077,132.471817,131.852127,26088
2020-03-24,130.815933,130.815933,130.815933,130.815933,130.203995,1328
2020-03-26,121.708488,130.815933,121.708488,126.676186,126.083611,410894
2020-03-27,126.676186,148.202850,118.396690,128.332077,127.731750,647503
2020-03-30,128.332077,149.030807,128.332077,132.471817,131.852127,64375
2020-03-31,124.192337,133.299774,124.192337,133.299774,132.676208,459931
2020-04-01,125.020287,149.030807,125.020287,145.719009,145.037354,32731
2020-04-02,145.719009,145.719009,145.719009,145.719009,145.037354,0
2020-04-03,144.063110,144.063110,144.063110,144.063110,143.389206,724
2020-04-06,135.783615,143.235153,135.783615,143.235153,142.565109,362
2020-04-07,139.095413,139.923370,136.611572,139.923370,139.268829,83459
2020-04-08,134.955673,134.955673,134.127716,134.127716,133.500275,52177
2020-04-09,132.471817,137.439514,132.471817,134.127716,133.500275,1117097
2020-04-13,129.987976,134.127716,129.987976,129.987976,129.379913,10266
2020-04-14,132.471817,138.267471,132.471817,136.611572,135.972519,4075613
2020-04-15,135.783615,143.235153,133.299774,137.439514,136.796585,11459282
2020-04-16,135.783615,135.783615,129.987976,131.643875,131.028061,993781
2020-04-17,129.987976,134.127716,129.987976,132.471817,131.852127,1302616
2020-04-20,132.471817,132.471817,131.643875,131.643875,131.028061,86599
2020-04-21,129.160034,132.471817,129.160034,132.471817,131.852127,159671
2020-04-22,132.471817,136.611572,126.676186,135.783615,135.148438,3371343
2020-04-23,135.783615,139.095413,134.127716,138.267471,137.620667,4715870
2020-04-24,138.267471,138.267471,134.955673,134.955673,134.324371,77782
2020-04-27,134.955673,137.439514,129.987976,137.439514,136.796585,1068302
2020-04-28,138.267471,139.095413,135.783615,137.439514,136.796585,3741052
2020-04-29,137.439514,137.439514,137.439514,137.439514,136.796585,966
2020-04-30,136.611572,138.267471,136.611572,138.267471,137.620667,511867
2020-05-04,138.267471,138.267471,131.643875,131.643875,131.028061,3019
2020-05-05,132.471817,132.471817,128.332077,132.471817,131.852127,32248
2020-05-06,130.815933,130.815933,128.332077,128.332077,127.731750,43601
2020-05-08,128.332077,132.471817,128.332077,128.332077,127.731750,6642
2020-05-11,128.332077,135.783615,128.332077,134.127716,133.500275,2884598
2020-05-12,129.987976,129.987976,129.987976,129.987976,129.379913,6159
2020-05-13,124.192337,125.020287,124.192337,124.192337,123.611382,63168
2020-05-14,124.192337,124.192337,124.192337,124.192337,123.611382,603
2020-05-15,120.880539,120.880539,120.880539,120.880539,120.315071,7609
