Date,Open,High,Low,Close,Adj Close,Volume
2009-07-09,105.000000,126.000000,105.000000,105.000000,101.518875,49859000
2009-07-10,105.000000,105.000000,105.000000,105.000000,101.518875,0
2009-07-13,108.000000,112.000000,101.000000,108.000000,104.419411,3837500
2009-07-14,104.000000,111.000000,98.000000,104.000000,100.552025,3647000
2009-07-15,102.000000,105.000000,100.000000,102.000000,98.618332,2596000
2009-07-16,101.000000,106.000000,99.000000,101.000000,97.651489,2627000
2009-07-17,100.000000,100.000000,92.000000,100.000000,96.684639,781500
2009-07-20,100.000000,100.000000,100.000000,100.000000,96.684639,0
2009-07-21,97.000000,103.000000,96.000000,97.000000,93.784103,697000
2009-07-22,96.000000,99.000000,96.000000,96.000000,92.817253,1810000
2009-07-23,97.000000,98.000000,96.000000,97.000000,93.784103,1182000
2009-07-24,97.000000,98.000000,96.000000,97.000000,93.784103,701500
2009-07-27,99.000000,101.000000,97.000000,99.000000,95.717796,3865500
2009-07-28,98.000000,101.000000,96.000000,98.000000,94.750946,2569000
2009-07-29,96.000000,98.000000,96.000000,96.000000,92.817253,1925000
2009-07-30,97.000000,98.000000,96.000000,97.000000,93.784103,696500
2009-07-31,97.000000,99.000000,96.000000,97.000000,93.784103,2056500
2009-08-03,96.000000,99.000000,96.000000,96.000000,92.817253,991000
2009-08-04,97.000000,99.000000,97.000000,97.000000,93.784103,579500
2009-08-05,98.000000,99.000000,97.000000,98.000000,94.750946,519500
2009-08-06,99.000000,99.000000,97.000000,99.000000,95.717796,950000
2009-08-07,98.000000,99.000000,97.000000,98.000000,94.750946,536500
2009-08-10,99.000000,100.000000,97.000000,99.000000,95.717796,1369500
2009-08-11,99.000000,100.000000,97.000000,99.000000,95.717796,1121000
2009-08-12,99.000000,99.000000,99.000000,99.000000,95.717796,0
2009-08-13,97.000000,99.000000,96.000000,97.000000,93.784103,342000
2009-08-14,96.000000,99.000000,96.000000,96.000000,92.817253,533000
2009-08-18,97.000000,98.000000,95.000000,97.000000,93.784103,960500
2009-08-19,96.000000,98.000000,92.000000,96.000000,92.817253,581500
2009-08-20,97.000000,98.000000,96.000000,97.000000,93.784103,834500
2009-08-21,96.000000,97.000000,96.000000,96.000000,92.817253,482000
2009-08-24,98.000000,98.000000,95.000000,98.000000,94.750946,986500
2009-08-25,97.000000,97.000000,94.000000,97.000000,93.784103,1121000
2009-08-26,98.000000,104.000000,97.000000,98.000000,94.750946,7269500
2009-08-27,97.000000,99.000000,96.000000,97.000000,93.784103,610000
2009-08-28,98.000000,99.000000,96.000000,98.000000,94.750946,242500
2009-08-31,97.000000,97.000000,95.000000,97.000000,93.784103,720500
2009-09-01,95.000000,98.000000,92.000000,95.000000,91.850410,310500
2009-09-02,93.000000,94.000000,92.000000,93.000000,89.916718,303000
2009-09-03,95.000000,95.000000,81.000000,95.000000,91.850410,215500
2009-09-04,94.000000,95.000000,93.000000,94.000000,90.883560,86000
2009-09-07,96.000000,106.000000,94.000000,96.000000,92.817253,500000
2009-09-08,98.000000,98.000000,95.000000,98.000000,94.750946,228500
2009-09-09,96.000000,97.000000,96.000000,96.000000,92.817253,35000
2009-09-10,97.000000,97.000000,93.000000,97.000000,93.784103,163500
2009-09-11,97.000000,97.000000,96.000000,97.000000,93.784103,81500
2009-09-14,95.000000,96.000000,95.000000,95.000000,91.850410,122000
2009-09-15,96.000000,98.000000,95.000000,96.000000,92.817253,135000
2009-09-16,96.000000,98.000000,96.000000,96.000000,92.817253,115500
2009-09-17,97.000000,98.000000,96.000000,97.000000,93.784103,108500
2009-09-24,97.000000,97.000000,95.000000,97.000000,93.784103,33500
2009-09-25,95.000000,96.000000,94.000000,95.000000,91.850410,278500
2009-09-28,94.000000,96.000000,93.000000,94.000000,90.883560,1043500
2009-09-29,94.000000,96.000000,94.000000,94.000000,90.883560,250000
2009-09-30,95.000000,96.000000,95.000000,95.000000,91.850410,102500
2009-10-01,96.000000,96.000000,94.000000,96.000000,92.817253,227500
2009-10-02,94.000000,96.000000,94.000000,94.000000,90.883560,80500
2009-10-05,95.000000,95.000000,93.000000,95.000000,91.850410,1601000
2009-10-06,94.000000,95.000000,92.000000,94.000000,90.883560,1786500
2009-10-07,93.000000,95.000000,93.000000,93.000000,89.916718,351000
2009-10-08,93.000000,94.000000,90.000000,93.000000,89.916718,246500
2009-10-09,93.000000,93.000000,89.000000,93.000000,89.916718,181500
2009-10-12,91.000000,93.000000,90.000000,91.000000,87.983025,25500
2009-10-13,88.000000,93.000000,85.000000,88.000000,85.082481,1218000
2009-10-14,91.000000,91.000000,86.000000,91.000000,87.983025,245000
2009-10-15,90.000000,92.000000,89.000000,90.000000,87.016174,195000
2009-10-16,92.000000,92.000000,90.000000,92.000000,88.949867,55000
2009-10-19,89.000000,92.000000,89.000000,89.000000,86.049332,127000
2009-10-20,89.000000,90.000000,88.000000,89.000000,86.049332,123000
2009-10-21,90.000000,90.000000,89.000000,90.000000,87.016174,81500
2009-10-22,85.000000,90.000000,85.000000,85.000000,82.181946,132500
2009-10-23,89.000000,90.000000,81.000000,89.000000,86.049332,438000
2009-10-26,89.000000,89.000000,88.000000,89.000000,86.049332,312500
2009-10-27,82.000000,85.000000,82.000000,82.000000,79.281403,98000
2009-10-28,80.000000,81.000000,78.000000,80.000000,77.347710,628000
2009-10-29,78.000000,78.000000,75.000000,78.000000,75.414017,182500
2009-10-30,80.000000,84.000000,79.000000,80.000000,77.347710,16000
2009-11-02,80.000000,80.000000,80.000000,80.000000,77.347710,20000
2009-11-03,80.000000,80.000000,80.000000,80.000000,77.347710,20000
2009-11-04,80.000000,80.000000,80.000000,80.000000,77.347710,20000
2009-11-05,84.000000,84.000000,76.000000,84.000000,81.215096,30500
2009-11-06,84.000000,84.000000,84.000000,84.000000,81.215096,30500
2009-11-09,84.000000,84.000000,75.000000,84.000000,81.215096,2000
2009-11-10,79.000000,80.000000,79.000000,79.000000,76.380867,98000
2009-11-11,89.000000,89.000000,83.000000,89.000000,86.049332,13500
2009-11-12,85.000000,85.000000,80.000000,85.000000,82.181946,55500
2009-11-13,84.000000,85.000000,80.000000,84.000000,81.215096,20000
2009-11-16,82.000000,83.000000,80.000000,82.000000,79.281403,116000
2009-11-17,82.000000,90.000000,80.000000,82.000000,79.281403,102000
2009-11-18,82.000000,85.000000,82.000000,82.000000,79.281403,15000
2009-11-19,82.000000,82.000000,82.000000,82.000000,79.281403,15000
2009-11-20,85.000000,90.000000,82.000000,85.000000,82.181946,54000
2009-11-23,85.000000,85.000000,85.000000,85.000000,82.181946,54000
2009-11-24,80.000000,90.000000,80.000000,80.000000,77.347710,258500
2009-11-25,80.000000,80.000000,80.000000,80.000000,77.347710,32500
2009-11-26,76.000000,76.000000,76.000000,76.000000,73.480324,75000
2009-11-30,75.000000,75.000000,75.000000,75.000000,72.513481,10000
2009-12-01,87.000000,87.000000,87.000000,87.000000,84.115639,1500
2009-12-02,87.000000,87.000000,87.000000,87.000000,84.115639,0
2009-12-03,87.000000,87.000000,85.000000,87.000000,84.115639,119500
2009-12-04,87.000000,87.000000,87.000000,87.000000,84.115639,0
2009-12-07,80.000000,82.000000,80.000000,80.000000,77.347710,752500
2009-12-08,80.000000,80.000000,80.000000,80.000000,77.347710,0
2009-12-09,75.000000,80.000000,75.000000,75.000000,72.513481,58500
2009-12-10,78.000000,78.000000,76.000000,78.000000,75.414017,25500
2009-12-11,78.000000,78.000000,78.000000,78.000000,75.414017,25500
2009-12-14,75.000000,75.000000,75.000000,75.000000,72.513481,158500
2009-12-15,73.000000,73.000000,73.000000,73.000000,70.579788,75000
2009-12-16,72.000000,77.000000,71.000000,72.000000,69.612938,203500
2009-12-17,71.000000,71.000000,71.000000,71.000000,68.646095,20000
2009-12-21,70.000000,70.000000,70.000000,70.000000,67.679245,1500
2009-12-22,70.000000,70.000000,70.000000,70.000000,67.679245,1500
2009-12-23,70.000000,70.000000,70.000000,70.000000,67.679245,1500
2009-12-28,70.000000,70.000000,70.000000,70.000000,67.679245,0
2009-12-29,72.000000,72.000000,72.000000,72.000000,69.612938,64000
2009-12-30,72.000000,72.000000,72.000000,72.000000,69.612938,64000
2010-01-04,75.000000,78.000000,65.000000,75.000000,72.513481,15500
2010-01-05,77.000000,78.000000,77.000000,77.000000,74.447174,72500
2010-01-06,78.000000,78.000000,78.000000,78.000000,75.414017,2500
2010-01-07,75.000000,78.000000,74.000000,75.000000,72.513481,183500
2010-01-08,75.000000,75.000000,74.000000,75.000000,72.513481,20500
2010-01-11,75.000000,75.000000,75.000000,75.000000,72.513481,20500
2010-01-12,75.000000,75.000000,70.000000,75.000000,72.513481,332500
2010-01-13,74.000000,75.000000,74.000000,74.000000,71.546631,11500
2010-01-14,75.000000,76.000000,74.000000,75.000000,72.513481,63000
2010-01-15,75.000000,75.000000,75.000000,75.000000,72.513481,52500
2010-01-18,75.000000,75.000000,75.000000,75.000000,72.513481,0
2010-01-19,73.000000,73.000000,70.000000,73.000000,70.579788,24500
2010-01-20,73.000000,74.000000,73.000000,73.000000,70.579788,240000
2010-01-21,72.000000,75.000000,70.000000,72.000000,69.612938,77500
2010-01-22,71.000000,71.000000,71.000000,71.000000,68.646095,5000
2010-01-25,69.000000,71.000000,69.000000,69.000000,66.712402,90500
2010-01-26,69.000000,69.000000,69.000000,69.000000,66.712402,0
2010-01-27,75.000000,77.000000,75.000000,75.000000,72.513481,44500
2010-01-28,75.000000,75.000000,74.000000,75.000000,72.513481,50500
2010-01-29,71.000000,74.000000,71.000000,71.000000,68.646095,75000
2010-02-01,75.000000,75.000000,73.000000,75.000000,72.513481,42500
2010-02-02,72.000000,79.000000,71.000000,72.000000,69.612938,98000
2010-02-03,78.000000,78.000000,73.000000,78.000000,75.414017,121500
2010-02-04,80.000000,80.000000,75.000000,80.000000,77.347710,35000
2010-02-05,74.000000,74.000000,74.000000,74.000000,71.546631,500
2010-02-08,74.000000,79.000000,73.000000,74.000000,71.546631,160000
2010-02-09,78.000000,78.000000,74.000000,78.000000,75.414017,102000
2010-02-10,75.000000,75.000000,70.000000,75.000000,72.513481,319500
2010-02-11,75.000000,75.000000,74.000000,75.000000,72.513481,133000
2010-02-12,72.000000,75.000000,72.000000,72.000000,69.612938,28000
2010-02-15,73.000000,73.000000,73.000000,73.000000,70.579788,75000
2010-02-16,73.000000,73.000000,73.000000,73.000000,70.579788,5000
2010-02-17,76.000000,76.000000,76.000000,76.000000,73.480324,500
2010-02-18,70.000000,70.000000,70.000000,70.000000,67.679245,25000
2010-02-19,70.000000,70.000000,70.000000,70.000000,67.679245,25000
2010-02-22,70.000000,70.000000,70.000000,70.000000,67.679245,25000
2010-02-23,77.000000,77.000000,70.000000,77.000000,74.447174,167500
2010-02-24,77.000000,77.000000,74.000000,77.000000,74.447174,1000
2010-02-25,73.000000,74.000000,71.000000,73.000000,70.579788,100000
2010-03-01,73.000000,76.000000,73.000000,73.000000,70.579788,220000
2010-03-02,75.000000,76.000000,75.000000,75.000000,72.513481,32500
