Date,Open,High,Low,Close,Adj Close,Volume
2007-12-28,105.000000,105.000000,105.000000,105.000000,101.238266,55000
2007-12-31,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-02,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-03,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-04,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-07,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-08,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-09,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-14,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-15,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-16,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-17,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-18,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-21,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-22,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-23,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-24,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-25,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-28,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-29,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-30,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-01-31,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-01,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-04,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-05,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-06,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-11,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-12,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-13,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-14,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-15,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-18,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-19,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-20,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-21,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-22,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-25,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-26,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-27,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-28,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-02-29,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-03,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-04,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-05,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-06,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-10,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-11,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-12,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-13,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-14,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-17,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-18,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-19,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-24,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-25,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-26,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-27,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-28,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-03-31,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-01,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-02,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-03,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-04,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-07,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-08,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-09,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-10,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-11,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-14,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-15,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-16,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-17,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-18,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-21,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-22,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-23,105.000000,105.000000,105.000000,105.000000,101.238266,0
2008-04-24,105.000000,105.000000,105.000000,105.000000,101.238266,0
