Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,360.000000,374.000000,318.000000,320.000000,320.000000,223185300
2022-11-11,320.000000,324.000000,298.000000,298.000000,298.000000,12903500
2022-11-14,278.000000,310.000000,278.000000,294.000000,294.000000,48558500
2022-11-15,294.000000,310.000000,284.000000,294.000000,294.000000,13446300
2022-11-16,294.000000,296.000000,278.000000,282.000000,282.000000,9752600
2022-11-17,266.000000,286.000000,266.000000,268.000000,268.000000,9371400
2022-11-18,268.000000,274.000000,250.000000,250.000000,250.000000,11214800
2022-11-21,236.000000,254.000000,234.000000,234.000000,234.000000,16567800
2022-11-22,222.000000,248.000000,222.000000,234.000000,234.000000,6076800
2022-11-23,234.000000,238.000000,226.000000,228.000000,228.000000,4063200
2022-11-24,228.000000,234.000000,220.000000,226.000000,226.000000,5946900
2022-11-25,228.000000,228.000000,220.000000,222.000000,222.000000,3506500
2022-11-28,210.000000,232.000000,210.000000,230.000000,230.000000,3757300
2022-11-29,230.000000,232.000000,226.000000,226.000000,226.000000,2310200
2022-11-30,228.000000,272.000000,226.000000,244.000000,244.000000,33031000
2022-12-01,242.000000,254.000000,234.000000,244.000000,244.000000,6773600
2022-12-02,244.000000,264.000000,244.000000,256.000000,256.000000,7912100
2022-12-05,258.000000,260.000000,246.000000,246.000000,246.000000,3854000
2022-12-06,246.000000,256.000000,238.000000,238.000000,238.000000,3959100
2022-12-07,240.000000,240.000000,234.000000,234.000000,234.000000,1276600
2022-12-08,234.000000,238.000000,230.000000,232.000000,232.000000,1879500
2022-12-09,234.000000,236.000000,226.000000,226.000000,226.000000,3056700
2022-12-12,226.000000,240.000000,226.000000,236.000000,236.000000,1233500
2022-12-13,238.000000,244.000000,230.000000,234.000000,234.000000,1425000
2022-12-14,240.000000,240.000000,228.000000,228.000000,228.000000,955900
2022-12-15,228.000000,236.000000,228.000000,230.000000,230.000000,1165300
2022-12-16,230.000000,236.000000,230.000000,234.000000,234.000000,1218100
2022-12-19,234.000000,238.000000,230.000000,234.000000,234.000000,1080800
2022-12-20,234.000000,236.000000,230.000000,234.000000,234.000000,1698600
2022-12-21,234.000000,234.000000,228.000000,234.000000,234.000000,1004300
