Date,Open,High,Low,Close,Adj Close,Volume
2002-03-25,21.578882,21.578882,21.578882,21.578882,19.863590,5549406
2002-03-26,21.578882,21.578882,21.578882,21.578882,19.863590,765794
2002-03-27,19.420996,19.420996,19.420996,19.420996,17.877234,151768
2002-03-28,19.420996,19.420996,19.420996,19.420996,17.877234,115854
2002-03-29,19.420996,19.420996,19.420996,19.420996,17.877234,0
2002-04-01,19.420996,19.420996,19.420996,19.420996,17.877234,1163174
2002-04-02,19.420996,19.420996,19.420996,19.420996,17.877234,254878
2002-04-03,19.420996,19.420996,19.420996,19.420996,17.877234,23170
2002-04-04,19.420996,21.578882,19.420996,21.578882,19.863590,13103087
2002-04-05,21.578882,21.578882,21.578882,21.578882,19.863590,9418930
2002-04-08,21.578882,21.578882,21.578882,21.578882,19.863590,3881109
2002-04-09,21.578882,21.578882,19.420996,19.420996,17.877234,834148
2002-04-10,19.420996,21.578882,19.420996,21.578882,19.863590,2664642
2002-04-11,21.578882,21.578882,21.578882,21.578882,19.863590,2020493
2002-04-12,21.578882,21.578882,21.578882,21.578882,19.863590,3475620
2002-04-15,21.578882,21.578882,19.420996,21.578882,19.863590,8137584
2002-04-16,21.578882,21.578882,21.578882,21.578882,19.863590,900185
2002-04-17,21.578882,21.578882,21.578882,21.578882,19.863590,295427
2002-04-18,21.578882,21.578882,21.578882,21.578882,19.863590,868905
2002-04-19,21.578882,21.578882,21.578882,21.578882,19.863590,7869962
2002-04-22,21.578882,21.578882,21.578882,21.578882,19.863590,347562
2002-04-23,21.578882,21.578882,19.420996,19.420996,17.877234,294269
2002-04-24,19.420996,21.578882,19.420996,19.420996,17.877234,3278668
2002-04-25,19.420996,19.420996,19.420996,19.420996,17.877234,0
2002-04-26,19.420996,19.420996,19.420996,19.420996,17.877234,695124
2002-04-29,19.420996,19.420996,19.420996,19.420996,17.877234,436769
2002-04-30,19.420996,19.420996,19.420996,19.420996,17.877234,0
2002-05-01,19.420996,19.420996,19.420996,19.420996,17.877234,139024
2002-05-02,19.420996,19.420996,19.420996,19.420996,17.877234,0
2002-05-03,19.420996,19.420996,19.420996,19.420996,17.877234,2027445
2002-05-06,19.420996,19.420996,19.420996,19.420996,17.877234,1158540
