Date,Open,High,Low,Close,Adj Close,Volume
2022-04-25,130.000000,135.000000,114.000000,135.000000,135.000000,1050397000
2022-04-26,150.000000,182.000000,150.000000,182.000000,182.000000,499856400
2022-04-27,192.000000,244.000000,184.000000,242.000000,242.000000,1828680700
2022-04-28,246.000000,258.000000,226.000000,226.000000,226.000000,325338400
2022-05-09,246.000000,266.000000,212.000000,212.000000,212.000000,135430800
2022-05-10,198.000000,198.000000,198.000000,198.000000,198.000000,132217300
2022-05-11,185.000000,185.000000,185.000000,185.000000,185.000000,65510700
2022-05-12,173.000000,182.000000,173.000000,173.000000,173.000000,896663500
2022-05-13,164.000000,204.000000,161.000000,161.000000,161.000000,564479000
2022-05-17,150.000000,193.000000,150.000000,170.000000,170.000000,725655900
2022-05-18,170.000000,179.000000,159.000000,159.000000,159.000000,999082000
2022-05-19,153.000000,163.000000,148.000000,148.000000,148.000000,772549700
2022-05-20,148.000000,148.000000,138.000000,138.000000,138.000000,36969000
2022-05-23,129.000000,131.000000,129.000000,131.000000,131.000000,197358000
2022-05-24,132.000000,176.000000,131.000000,176.000000,176.000000,1976346100
2022-05-25,178.000000,182.000000,164.000000,164.000000,164.000000,275979200
2022-05-27,174.000000,174.000000,153.000000,153.000000,153.000000,49264800
2022-05-30,143.000000,165.000000,143.000000,156.000000,156.000000,1434758900
2022-05-31,156.000000,180.000000,146.000000,146.000000,146.000000,2868641900
2022-06-02,136.000000,148.000000,136.000000,136.000000,136.000000,781180200
2022-06-03,133.000000,152.000000,127.000000,127.000000,127.000000,1828045700
2022-06-06,127.000000,134.000000,119.000000,119.000000,119.000000,2270993400
2022-06-07,113.000000,113.000000,111.000000,111.000000,111.000000,282005000
2022-06-08,104.000000,106.000000,104.000000,104.000000,104.000000,280652500
2022-06-09,97.000000,97.000000,97.000000,97.000000,97.000000,104884400
2022-06-10,91.000000,91.000000,91.000000,91.000000,91.000000,174031800
2022-06-13,91.000000,119.000000,91.000000,112.000000,112.000000,1410203100
2022-06-14,113.000000,119.000000,105.000000,105.000000,105.000000,1035716000
2022-06-15,104.000000,112.000000,98.000000,98.000000,98.000000,1435276400
2022-06-16,98.000000,107.000000,94.000000,102.000000,102.000000,642474500
2022-06-17,102.000000,115.000000,102.000000,109.000000,109.000000,1196880100
2022-06-20,109.000000,119.000000,108.000000,113.000000,113.000000,992215900
2022-06-21,113.000000,119.000000,106.000000,106.000000,106.000000,1155800400
2022-06-22,99.000000,104.000000,99.000000,99.000000,99.000000,1415781800
2022-06-23,93.000000,98.000000,93.000000,93.000000,93.000000,984240000
2022-06-24,87.000000,91.000000,87.000000,87.000000,87.000000,1620981200
2022-06-27,81.000000,84.000000,81.000000,81.000000,81.000000,825094200
2022-06-28,76.000000,77.000000,76.000000,76.000000,76.000000,386883700
2022-06-29,71.000000,80.000000,71.000000,80.000000,80.000000,727165400
2022-06-30,80.000000,82.000000,75.000000,75.000000,75.000000,608773000
2022-07-01,70.000000,70.000000,70.000000,70.000000,70.000000,292006100
2022-07-04,66.000000,76.000000,66.000000,66.000000,66.000000,1028959700
2022-07-05,62.000000,64.000000,62.000000,62.000000,62.000000,522994700
2022-07-06,58.000000,59.000000,58.000000,58.000000,58.000000,314074100
2022-07-07,54.000000,59.000000,54.000000,54.000000,54.000000,1498615800
2022-07-08,52.000000,54.000000,52.000000,52.000000,52.000000,218713500
2022-07-11,53.000000,53.000000,52.000000,53.000000,53.000000,52958100
2022-07-12,53.000000,53.000000,52.000000,52.000000,52.000000,33711800
2022-07-13,53.000000,53.000000,52.000000,52.000000,52.000000,21945400
2022-07-14,53.000000,53.000000,52.000000,52.000000,52.000000,20772500
2022-07-15,52.000000,53.000000,52.000000,52.000000,52.000000,26095600
2022-07-18,52.000000,53.000000,52.000000,52.000000,52.000000,18738300
2022-07-19,52.000000,53.000000,52.000000,52.000000,52.000000,30530700
2022-07-20,53.000000,53.000000,52.000000,52.000000,52.000000,37930700
2022-07-21,53.000000,53.000000,52.000000,52.000000,52.000000,14073900
2022-07-22,52.000000,53.000000,52.000000,53.000000,53.000000,30238900
2022-07-25,53.000000,65.000000,53.000000,63.000000,63.000000,641414500
2022-07-26,64.000000,74.000000,62.000000,74.000000,74.000000,826282800
2022-07-27,74.000000,79.000000,69.000000,69.000000,69.000000,773020500
2022-07-28,67.000000,73.000000,65.000000,66.000000,66.000000,502103500
2022-07-29,66.000000,71.000000,62.000000,62.000000,62.000000,928250100
2022-08-01,63.000000,64.000000,58.000000,58.000000,58.000000,1158944100
2022-08-02,55.000000,59.000000,54.000000,57.000000,57.000000,1137114000
2022-08-03,57.000000,58.000000,54.000000,54.000000,54.000000,1226296700
2022-08-04,54.000000,55.000000,51.000000,51.000000,51.000000,767258900
2022-08-05,50.000000,51.000000,50.000000,51.000000,51.000000,112558800
2022-08-08,51.000000,51.000000,50.000000,50.000000,50.000000,79119300
2022-08-09,50.000000,51.000000,50.000000,50.000000,50.000000,36389600
2022-08-10,50.000000,51.000000,50.000000,50.000000,50.000000,16256100
2022-08-11,50.000000,50.000000,50.000000,50.000000,50.000000,6732900
2022-08-12,50.000000,50.000000,50.000000,50.000000,50.000000,7597700
2022-08-15,50.000000,50.000000,50.000000,50.000000,50.000000,3272200
2022-08-16,50.000000,50.000000,50.000000,50.000000,50.000000,2520400
2022-08-18,50.000000,50.000000,50.000000,50.000000,50.000000,7559000
2022-08-19,50.000000,50.000000,50.000000,50.000000,50.000000,6165800
2022-08-22,50.000000,50.000000,50.000000,50.000000,50.000000,1327200
2022-08-23,50.000000,50.000000,50.000000,50.000000,50.000000,5469500
2022-08-24,50.000000,50.000000,50.000000,50.000000,50.000000,2701600
2022-08-25,50.000000,50.000000,50.000000,50.000000,50.000000,910300
2022-08-26,50.000000,50.000000,50.000000,50.000000,50.000000,4996800
2022-08-29,50.000000,54.000000,50.000000,52.000000,52.000000,125197700
2022-08-30,52.000000,54.000000,50.000000,50.000000,50.000000,43737200
2022-08-31,50.000000,51.000000,50.000000,50.000000,50.000000,35278200
2022-09-01,50.000000,51.000000,50.000000,50.000000,50.000000,28093200
2022-09-02,50.000000,50.000000,50.000000,50.000000,50.000000,3022600
2022-09-05,50.000000,50.000000,50.000000,50.000000,50.000000,2846700
2022-09-06,50.000000,50.000000,50.000000,50.000000,50.000000,2797300
2022-09-07,50.000000,51.000000,50.000000,50.000000,50.000000,25874400
2022-09-08,51.000000,51.000000,50.000000,50.000000,50.000000,28476800
2022-09-09,50.000000,51.000000,50.000000,50.000000,50.000000,13840700
2022-09-12,50.000000,51.000000,50.000000,51.000000,51.000000,13208500
2022-09-13,51.000000,51.000000,50.000000,50.000000,50.000000,12937000
2022-09-14,50.000000,50.000000,50.000000,50.000000,50.000000,2263400
2022-09-15,50.000000,50.000000,50.000000,50.000000,50.000000,966000
2022-09-16,50.000000,50.000000,50.000000,50.000000,50.000000,2218500
2022-09-19,50.000000,50.000000,50.000000,50.000000,50.000000,897100
2022-09-20,50.000000,50.000000,50.000000,50.000000,50.000000,942700
2022-09-21,50.000000,50.000000,50.000000,50.000000,50.000000,4899000
2022-09-22,50.000000,50.000000,50.000000,50.000000,50.000000,538400
2022-09-23,50.000000,50.000000,50.000000,50.000000,50.000000,241500
2022-09-26,50.000000,50.000000,50.000000,50.000000,50.000000,783700
2022-09-27,50.000000,50.000000,50.000000,50.000000,50.000000,168900
2022-09-28,50.000000,50.000000,50.000000,50.000000,50.000000,1000800
2022-09-29,50.000000,50.000000,50.000000,50.000000,50.000000,166000
2022-09-30,50.000000,50.000000,50.000000,50.000000,50.000000,213800
2022-10-03,50.000000,50.000000,50.000000,50.000000,50.000000,167100
2022-10-04,50.000000,50.000000,50.000000,50.000000,50.000000,210200
2022-10-05,50.000000,50.000000,50.000000,50.000000,50.000000,222700
2022-10-06,50.000000,50.000000,50.000000,50.000000,50.000000,252600
2022-10-07,50.000000,50.000000,50.000000,50.000000,50.000000,354200
2022-10-10,50.000000,50.000000,50.000000,50.000000,50.000000,403800
2022-10-11,50.000000,50.000000,50.000000,50.000000,50.000000,141000
2022-10-12,50.000000,50.000000,50.000000,50.000000,50.000000,147400
2022-10-13,50.000000,50.000000,50.000000,50.000000,50.000000,85400
2022-10-14,50.000000,50.000000,50.000000,50.000000,50.000000,213000
2022-10-17,50.000000,50.000000,50.000000,50.000000,50.000000,155100
2022-10-18,50.000000,50.000000,50.000000,50.000000,50.000000,128600
2022-10-19,50.000000,50.000000,50.000000,50.000000,50.000000,178400
2022-10-20,50.000000,50.000000,50.000000,50.000000,50.000000,511500
2022-10-21,50.000000,50.000000,50.000000,50.000000,50.000000,107000
2022-10-24,50.000000,50.000000,50.000000,50.000000,50.000000,477900
2022-10-25,50.000000,50.000000,50.000000,50.000000,50.000000,764400
2022-10-26,50.000000,50.000000,50.000000,50.000000,50.000000,533400
2022-10-27,50.000000,50.000000,50.000000,50.000000,50.000000,253200
2022-10-28,50.000000,50.000000,50.000000,50.000000,50.000000,43000
2022-10-31,50.000000,50.000000,50.000000,50.000000,50.000000,32100
2022-11-01,50.000000,50.000000,50.000000,50.000000,50.000000,75900
2022-11-02,50.000000,50.000000,50.000000,50.000000,50.000000,778700
2022-11-03,50.000000,50.000000,50.000000,50.000000,50.000000,87100
2022-11-04,50.000000,50.000000,50.000000,50.000000,50.000000,23600
2022-11-07,50.000000,50.000000,50.000000,50.000000,50.000000,32200
2022-11-08,50.000000,50.000000,50.000000,50.000000,50.000000,88800
2022-11-09,50.000000,50.000000,50.000000,50.000000,50.000000,329100
2022-11-10,50.000000,50.000000,50.000000,50.000000,50.000000,19500
2022-11-11,50.000000,50.000000,50.000000,50.000000,50.000000,158100
2022-11-14,50.000000,50.000000,50.000000,50.000000,50.000000,152300
2022-11-15,50.000000,50.000000,50.000000,50.000000,50.000000,62900
2022-11-16,50.000000,50.000000,50.000000,50.000000,50.000000,36200
2022-11-17,50.000000,50.000000,50.000000,50.000000,50.000000,36100
2022-11-18,50.000000,50.000000,50.000000,50.000000,50.000000,43600
2022-11-21,50.000000,50.000000,50.000000,50.000000,50.000000,21600
2022-11-22,50.000000,50.000000,50.000000,50.000000,50.000000,40100
2022-11-23,50.000000,50.000000,50.000000,50.000000,50.000000,474400
2022-11-24,50.000000,50.000000,50.000000,50.000000,50.000000,48100
2022-11-25,50.000000,50.000000,50.000000,50.000000,50.000000,27700
2022-11-28,50.000000,50.000000,50.000000,50.000000,50.000000,293300
2022-11-29,50.000000,50.000000,50.000000,50.000000,50.000000,80800
2022-11-30,50.000000,50.000000,50.000000,50.000000,50.000000,162000
2022-12-01,50.000000,50.000000,50.000000,50.000000,50.000000,56600
2022-12-02,50.000000,50.000000,50.000000,50.000000,50.000000,45300
2022-12-05,50.000000,50.000000,50.000000,50.000000,50.000000,37200
2022-12-06,50.000000,50.000000,50.000000,50.000000,50.000000,27500
2022-12-07,50.000000,50.000000,50.000000,50.000000,50.000000,59300
2022-12-08,50.000000,50.000000,50.000000,50.000000,50.000000,15400
2022-12-09,50.000000,50.000000,50.000000,50.000000,50.000000,149600
2022-12-12,50.000000,50.000000,50.000000,50.000000,50.000000,66800
2022-12-13,50.000000,50.000000,50.000000,50.000000,50.000000,23100
2022-12-14,50.000000,50.000000,50.000000,50.000000,50.000000,34400
2022-12-15,50.000000,50.000000,50.000000,50.000000,50.000000,105500
2022-12-16,50.000000,50.000000,50.000000,50.000000,50.000000,44300
2022-12-19,50.000000,50.000000,50.000000,50.000000,50.000000,32400
2022-12-20,50.000000,50.000000,50.000000,50.000000,50.000000,58000
2022-12-21,50.000000,50.000000,50.000000,50.000000,50.000000,3200
2022-12-22,50.000000,50.000000,50.000000,50.000000,50.000000,533500
2022-12-23,50.000000,50.000000,50.000000,50.000000,50.000000,5500
2022-12-26,50.000000,50.000000,50.000000,50.000000,50.000000,187800
2022-12-27,50.000000,50.000000,50.000000,50.000000,50.000000,48600
2022-12-28,50.000000,50.000000,50.000000,50.000000,50.000000,5000
2022-12-29,50.000000,50.000000,50.000000,50.000000,50.000000,17800
2022-12-30,50.000000,50.000000,50.000000,50.000000,50.000000,50000
2023-01-02,50.000000,50.000000,50.000000,50.000000,50.000000,45000
2023-01-03,50.000000,50.000000,50.000000,50.000000,50.000000,114400
2023-01-04,50.000000,50.000000,50.000000,50.000000,50.000000,69500
2023-01-05,50.000000,50.000000,50.000000,50.000000,50.000000,26700
2023-01-06,50.000000,50.000000,50.000000,50.000000,50.000000,44600
2023-01-09,50.000000,50.000000,50.000000,50.000000,50.000000,69300
2023-01-10,50.000000,50.000000,50.000000,50.000000,50.000000,448000
2023-01-11,50.000000,50.000000,50.000000,50.000000,50.000000,10100
2023-01-12,50.000000,50.000000,50.000000,50.000000,50.000000,56600
2023-01-13,50.000000,50.000000,50.000000,50.000000,50.000000,30000
2023-01-16,50.000000,50.000000,50.000000,50.000000,50.000000,34800
2023-01-17,50.000000,50.000000,50.000000,50.000000,50.000000,13900
2023-01-18,50.000000,50.000000,50.000000,50.000000,50.000000,11900
2023-01-19,50.000000,50.000000,50.000000,50.000000,50.000000,9700
2023-01-20,50.000000,50.000000,50.000000,50.000000,50.000000,10600
2023-01-24,50.000000,50.000000,50.000000,50.000000,50.000000,72300
2023-01-25,50.000000,50.000000,50.000000,50.000000,50.000000,146600
2023-01-26,50.000000,50.000000,50.000000,50.000000,50.000000,14500
2023-01-27,50.000000,50.000000,50.000000,50.000000,50.000000,93700
2023-01-30,50.000000,50.000000,50.000000,50.000000,50.000000,30300
2023-01-31,50.000000,50.000000,50.000000,50.000000,50.000000,7800
2023-02-01,50.000000,50.000000,50.000000,50.000000,50.000000,20700
2023-02-02,50.000000,50.000000,50.000000,50.000000,50.000000,27200
2023-02-03,50.000000,50.000000,50.000000,50.000000,50.000000,135100
2023-02-06,50.000000,50.000000,50.000000,50.000000,50.000000,32700
2023-02-07,50.000000,50.000000,50.000000,50.000000,50.000000,15900
2023-02-08,50.000000,50.000000,50.000000,50.000000,50.000000,82100
2023-02-09,50.000000,50.000000,50.000000,50.000000,50.000000,10800
2023-02-10,50.000000,50.000000,50.000000,50.000000,50.000000,2900
2023-02-13,50.000000,50.000000,50.000000,50.000000,50.000000,40600
2023-02-14,50.000000,50.000000,50.000000,50.000000,50.000000,69200
2023-02-15,50.000000,50.000000,50.000000,50.000000,50.000000,5700
2023-02-16,50.000000,50.000000,50.000000,50.000000,50.000000,9600
2023-02-17,50.000000,50.000000,50.000000,50.000000,50.000000,11800
2023-02-20,50.000000,50.000000,50.000000,50.000000,50.000000,6600
2023-02-21,50.000000,50.000000,50.000000,50.000000,50.000000,63800
2023-02-22,50.000000,50.000000,50.000000,50.000000,50.000000,43800
2023-02-23,50.000000,50.000000,50.000000,50.000000,50.000000,8500
2023-02-24,50.000000,50.000000,50.000000,50.000000,50.000000,18500
2023-02-27,50.000000,50.000000,50.000000,50.000000,50.000000,1275600
2023-02-28,50.000000,50.000000,50.000000,50.000000,50.000000,12200
2023-03-01,50.000000,50.000000,50.000000,50.000000,50.000000,82100
2023-03-02,50.000000,50.000000,50.000000,50.000000,50.000000,2500
2023-03-03,50.000000,50.000000,50.000000,50.000000,50.000000,27300
2023-03-06,50.000000,50.000000,50.000000,50.000000,50.000000,344200
2023-03-07,50.000000,50.000000,50.000000,50.000000,50.000000,1600
2023-03-08,50.000000,50.000000,50.000000,50.000000,50.000000,14100
2023-03-09,50.000000,50.000000,50.000000,50.000000,50.000000,14700
2023-03-10,50.000000,50.000000,50.000000,50.000000,50.000000,25500
2023-03-13,50.000000,50.000000,50.000000,50.000000,50.000000,18700
2023-03-14,50.000000,50.000000,50.000000,50.000000,50.000000,7500
