Date,Open,High,Low,Close,Adj Close,Volume
2017-07-13,93.199997,93.199997,82.000000,88.800003,75.514313,162060000
2017-07-14,88.400002,90.400002,83.599998,88.800003,75.514313,49557000
2017-07-17,88.800003,89.199997,84.000000,84.000000,71.432457,6644000
2017-07-18,84.800003,88.000000,80.000000,82.000000,69.731682,30602000
2017-07-19,81.599998,85.199997,80.800003,82.400002,70.071838,14051000
2017-07-20,82.400002,82.400002,80.400002,80.400002,68.371071,4853000
2017-07-21,80.000000,81.199997,79.599998,80.400002,68.371071,9018500
2017-07-24,81.199997,95.199997,81.199997,89.599998,76.194626,118399500
2017-07-25,89.599998,100.000000,89.599998,99.599998,84.698486,190536500
2017-07-26,99.599998,100.000000,96.800003,98.800003,84.018181,12958000
2017-07-27,99.599998,103.000000,97.599998,99.199997,84.358330,85376000
2017-07-28,99.199997,101.000000,96.800003,97.199997,82.657570,23864500
2017-07-31,96.000000,96.800003,93.599998,96.000000,81.637093,16982000
2017-08-01,96.000000,98.000000,96.000000,96.400002,81.977264,18571500
2017-08-02,96.000000,96.400002,95.199997,96.000000,81.637093,1642500
2017-08-03,95.199997,96.000000,93.199997,93.599998,79.596169,2371500
2017-08-04,92.800003,94.400002,90.000000,93.599998,79.596169,10550000
2017-08-07,93.599998,94.000000,91.199997,91.199997,77.555244,1312500
2017-08-08,92.000000,92.000000,84.000000,84.000000,71.432457,3411500
2017-08-09,86.000000,98.000000,86.000000,96.400002,81.977264,150205500
2017-08-10,96.800003,98.000000,95.199997,95.599998,81.296944,39000000
2017-08-11,94.800003,94.800003,93.199997,94.800003,80.616631,4642500
2017-08-14,95.199997,95.199997,94.000000,94.000000,79.936333,442000
2017-08-15,94.000000,94.800003,94.000000,94.400002,80.276482,528500
2017-08-16,94.400002,96.800003,93.599998,94.800003,80.616631,16533000
2017-08-17,94.800003,94.800003,94.800003,94.800003,80.616631,0
2017-08-18,94.800003,98.800003,94.800003,98.000000,83.337860,35851500
2017-08-21,98.000000,99.599998,97.199997,97.199997,82.657570,29298000
2017-08-22,96.400002,96.400002,96.000000,96.400002,81.977264,2316500
2017-08-23,96.000000,113.000000,95.199997,104.000000,88.440193,121962000
2017-08-24,104.000000,105.000000,103.000000,103.000000,87.589806,15136500
2017-08-25,104.000000,109.000000,101.000000,106.000000,90.140961,46264000
2017-08-28,106.000000,106.000000,103.000000,106.000000,90.140961,16760500
2017-08-29,105.000000,105.000000,104.000000,105.000000,89.290573,6401500
2017-08-30,104.000000,112.000000,104.000000,111.000000,94.392899,39077500
2017-08-31,111.000000,114.000000,109.000000,111.000000,94.392899,14946000
2017-09-01,111.000000,111.000000,111.000000,111.000000,94.392899,0
2017-09-04,112.000000,113.000000,110.000000,112.000000,95.243286,11744500
2017-09-05,113.000000,120.000000,113.000000,118.000000,100.345604,42905500
2017-09-06,118.000000,131.000000,117.000000,131.000000,111.400635,63594000
2017-09-07,131.000000,145.000000,129.000000,144.000000,122.455643,11212500
2017-09-08,145.000000,160.000000,140.000000,140.000000,119.054100,13166000
2017-09-11,140.000000,142.000000,131.000000,136.000000,115.652550,4429000
2017-09-12,139.000000,166.000000,137.000000,162.000000,137.762604,139217500
2017-09-13,164.000000,165.000000,154.000000,157.000000,133.510681,13497500
2017-09-14,157.000000,162.000000,155.000000,156.000000,132.660294,5492000
2017-09-15,156.000000,157.000000,150.000000,150.000000,127.557961,16446000
2017-09-18,155.000000,165.000000,155.000000,157.000000,133.510681,13842000
2017-09-19,158.000000,165.000000,157.000000,157.000000,133.510681,19707500
2017-09-20,158.000000,162.000000,154.000000,156.000000,132.660294,24383500
2017-09-21,156.000000,156.000000,156.000000,156.000000,132.660294,0
2017-09-22,156.000000,161.000000,152.000000,152.000000,129.258743,20977500
2017-09-25,151.000000,159.000000,151.000000,152.000000,129.258743,26222500
2017-09-26,152.000000,154.000000,140.000000,146.000000,124.156425,2710000
2017-09-27,150.000000,152.000000,136.000000,150.000000,127.557961,17667000
2017-09-28,152.000000,160.000000,148.000000,158.000000,134.361053,14413000
2017-09-29,158.000000,160.000000,155.000000,155.000000,131.809891,13784000
2017-10-02,155.000000,193.000000,155.000000,193.000000,164.124557,113698000
2017-10-03,193.000000,194.000000,178.000000,185.000000,157.321487,21879000
2017-10-04,185.000000,219.000000,175.000000,207.000000,176.030014,65846000
2017-10-05,208.000000,214.000000,203.000000,204.000000,173.478836,29657000
2017-10-06,204.000000,210.000000,196.000000,199.000000,169.226898,19688500
2017-10-09,200.000000,201.000000,196.000000,200.000000,170.077286,18580500
2017-10-10,201.000000,215.000000,198.000000,200.000000,170.077286,21993500
2017-10-11,201.000000,201.000000,194.000000,195.000000,165.825363,20296500
2017-10-12,196.000000,199.000000,195.000000,197.000000,167.526123,16293000
2017-10-13,196.000000,202.000000,196.000000,201.000000,170.927673,11910500
2017-10-16,201.000000,207.000000,199.000000,201.000000,170.927673,16972000
2017-10-17,201.000000,207.000000,200.000000,201.000000,170.927673,14296000
2017-10-18,201.000000,201.000000,196.000000,197.000000,167.526123,21179000
2017-10-19,198.000000,221.000000,196.000000,198.000000,168.376526,87549000
2017-10-20,199.000000,201.000000,196.000000,200.000000,170.077286,17493000
2017-10-23,202.000000,203.000000,199.000000,203.000000,172.628448,8405000
2017-10-24,204.000000,228.000000,201.000000,228.000000,193.888092,53256000
2017-10-25,229.000000,248.000000,222.000000,237.000000,201.541595,66191500
2017-10-26,234.000000,246.000000,225.000000,236.000000,200.691208,27435500
2017-10-27,236.000000,244.000000,235.000000,235.000000,199.840790,31297500
2017-10-30,236.000000,241.000000,230.000000,236.000000,200.691208,24681000
2017-10-31,237.000000,241.000000,236.000000,239.000000,203.242355,17722500
2017-11-01,239.000000,243.000000,238.000000,240.000000,204.092758,20891500
2017-11-02,240.000000,243.000000,226.000000,230.000000,195.588882,25127500
2017-11-03,230.000000,244.000000,230.000000,243.000000,206.643890,26727500
2017-11-06,243.000000,252.000000,243.000000,252.000000,214.297379,37489500
2017-11-07,252.000000,254.000000,240.000000,249.000000,211.746231,15797000
2017-11-08,242.000000,254.000000,242.000000,254.000000,215.998169,15698500
2017-11-09,255.000000,268.000000,253.000000,266.000000,226.202805,4862000
2017-11-10,267.000000,268.000000,254.000000,264.000000,224.502029,4430500
2017-11-13,269.000000,276.000000,264.000000,276.000000,234.706665,35069500
2017-11-14,276.000000,285.000000,272.000000,277.000000,235.557037,9830000
2017-11-15,277.000000,282.000000,275.000000,276.000000,234.706665,8651500
2017-11-16,277.000000,282.000000,276.000000,279.000000,237.257813,8228000
2017-11-17,280.000000,302.000000,280.000000,298.000000,253.415176,11543000
2017-11-20,302.000000,359.000000,300.000000,308.000000,261.919006,55028000
2017-11-21,306.000000,334.000000,301.000000,309.000000,262.769409,18760500
2017-11-22,310.000000,312.000000,303.000000,307.000000,261.068604,12098000
2017-11-23,307.000000,338.000000,307.000000,322.000000,273.824402,17903000
2017-11-24,322.000000,330.000000,322.000000,329.000000,279.777130,11786000
2017-11-27,331.000000,332.000000,314.000000,320.000000,272.123657,19026000
2017-11-28,320.000000,322.000000,250.000000,306.000000,260.218292,50124000
2017-11-29,306.000000,306.000000,287.000000,306.000000,260.218292,23256000
2017-11-30,306.000000,325.000000,304.000000,320.000000,272.123657,89073500
