Date,Open,High,Low,Close,Adj Close,Volume
2022-12-15,450.000000,450.000000,342.000000,396.000000,396.000000,184666800
2022-12-16,412.000000,412.000000,374.000000,378.000000,378.000000,72809100
2022-12-19,378.000000,382.000000,368.000000,378.000000,378.000000,24366400
2022-12-20,376.000000,412.000000,374.000000,390.000000,390.000000,51840600
2022-12-21,390.000000,402.000000,380.000000,402.000000,402.000000,36468000
2022-12-22,402.000000,408.000000,382.000000,408.000000,408.000000,43381800
2022-12-23,408.000000,418.000000,398.000000,400.000000,400.000000,34820100
2022-12-26,394.000000,402.000000,376.000000,400.000000,400.000000,28556300
2022-12-27,400.000000,492.000000,400.000000,464.000000,464.000000,41327900
2022-12-28,466.000000,474.000000,432.000000,434.000000,434.000000,42520100
2022-12-29,438.000000,505.000000,438.000000,462.000000,462.000000,38841700
2022-12-30,466.000000,496.000000,440.000000,450.000000,450.000000,39023000
2023-01-02,446.000000,470.000000,436.000000,444.000000,444.000000,22524800
2023-01-03,442.000000,454.000000,424.000000,446.000000,446.000000,31068800
2023-01-04,450.000000,472.000000,442.000000,446.000000,446.000000,34120400
2023-01-05,448.000000,456.000000,424.000000,440.000000,440.000000,38332600
2023-01-06,436.000000,458.000000,420.000000,444.000000,444.000000,32971400
2023-01-09,442.000000,450.000000,426.000000,446.000000,446.000000,43957600
2023-01-10,446.000000,454.000000,430.000000,440.000000,440.000000,35494900
2023-01-11,440.000000,460.000000,432.000000,440.000000,440.000000,23084800
2023-01-12,440.000000,456.000000,436.000000,442.000000,442.000000,29335100
2023-01-13,442.000000,450.000000,424.000000,424.000000,424.000000,35205800
2023-01-16,424.000000,430.000000,404.000000,404.000000,404.000000,28117000
2023-01-17,404.000000,450.000000,398.000000,408.000000,408.000000,44189900
2023-01-18,408.000000,412.000000,394.000000,400.000000,400.000000,25888700
2023-01-19,400.000000,406.000000,400.000000,402.000000,402.000000,29888500
2023-01-20,404.000000,424.000000,400.000000,410.000000,410.000000,22011900
