Date,Open,High,Low,Close,Adj Close,Volume
2001-04-09,130.081299,130.081299,97.560974,97.560974,60.692348,0
2001-04-10,203.252029,203.252029,126.016258,126.016258,78.394287,0
2001-04-11,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-04-12,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-04-13,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-04-16,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-04-17,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-04-18,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-04-19,203.252029,203.252029,126.016258,126.016258,78.394287,0
2001-04-20,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-04-23,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-04-24,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-04-25,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-04-26,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-04-27,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-04-30,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-05-01,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-05-02,126.016258,126.016258,126.016258,126.016258,78.394287,0
2001-05-03,203.252029,227.642273,203.252029,227.642273,141.615463,86100
2001-05-04,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-07,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-08,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-09,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-10,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-11,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-14,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-15,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-16,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-17,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-18,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-21,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-22,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-23,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-24,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-25,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-28,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-29,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-30,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-05-31,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-06-01,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-06-04,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-06-05,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-06-06,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-06-07,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-06-08,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-06-11,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-06-12,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-06-13,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-06-14,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-06-15,227.642273,227.642273,227.642273,227.642273,141.615463,0
2001-06-18,227.642273,231.707321,227.642273,231.707321,144.144318,30750
2001-06-19,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-06-20,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-06-21,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-06-22,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-06-25,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-06-26,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-06-27,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-06-28,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-06-29,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-02,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-03,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-04,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-05,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-06,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-09,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-10,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-11,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-12,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-13,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-16,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-17,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-18,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-19,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-20,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-23,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-24,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-25,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-26,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-27,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-30,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-07-31,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-08-01,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-08-02,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-08-03,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-08-06,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-08-07,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-08-08,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-08-09,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-08-10,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-08-13,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-08-14,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-08-15,231.707321,231.707321,231.707321,231.707321,144.144318,0
2001-08-16,211.382111,219.512192,211.382111,219.512192,136.557770,39975
2001-08-17,219.512192,219.512192,219.512192,219.512192,136.557770,0
2001-08-20,219.512192,219.512192,219.512192,219.512192,136.557770,0
