Date,Open,High,Low,Close,Adj Close,Volume
2023-08-08,187.000000,187.000000,119.000000,119.000000,119.000000,112846600
2023-08-09,120.000000,149.000000,102.000000,102.000000,102.000000,22322400
2023-08-10,87.000000,96.000000,87.000000,87.000000,87.000000,164507800
2023-08-11,77.000000,93.000000,77.000000,84.000000,84.000000,94709700
2023-08-14,75.000000,85.000000,75.000000,77.000000,77.000000,25636400
2023-08-15,69.000000,79.000000,69.000000,77.000000,77.000000,21927200
2023-08-16,78.000000,98.000000,77.000000,90.000000,90.000000,244660400
2023-08-18,84.000000,91.000000,78.000000,78.000000,78.000000,53511900
2023-08-21,78.000000,85.000000,77.000000,84.000000,84.000000,30245800
2023-08-22,84.000000,92.000000,81.000000,82.000000,82.000000,81911900
2023-08-23,82.000000,83.000000,77.000000,78.000000,78.000000,16239000
2023-08-24,79.000000,82.000000,78.000000,81.000000,81.000000,10819400
2023-08-25,82.000000,83.000000,79.000000,79.000000,79.000000,9611300
2023-08-28,81.000000,83.000000,79.000000,80.000000,80.000000,8603500
2023-08-29,80.000000,82.000000,78.000000,79.000000,79.000000,10831100
2023-08-30,80.000000,85.000000,79.000000,80.000000,80.000000,18015700
2023-08-31,81.000000,82.000000,79.000000,79.000000,79.000000,8454800
2023-09-01,79.000000,81.000000,79.000000,80.000000,80.000000,8415200
2023-09-04,81.000000,82.000000,79.000000,81.000000,81.000000,5768600
2023-09-05,80.000000,83.000000,79.000000,81.000000,81.000000,7341900
2023-09-06,81.000000,82.000000,80.000000,81.000000,81.000000,4378500
2023-09-07,81.000000,87.000000,80.000000,82.000000,82.000000,19152600
2023-09-08,83.000000,83.000000,82.000000,82.000000,82.000000,4085800
2023-09-11,82.000000,84.000000,82.000000,82.000000,82.000000,4950000
2023-09-12,83.000000,83.000000,81.000000,82.000000,82.000000,3472700
2023-09-13,82.000000,82.000000,80.000000,80.000000,80.000000,3828900
2023-09-14,80.000000,81.000000,80.000000,80.000000,80.000000,2450100
2023-09-15,81.000000,81.000000,79.000000,80.000000,80.000000,2450300
2023-09-18,81.000000,84.000000,80.000000,80.000000,80.000000,7144700
2023-09-19,80.000000,82.000000,80.000000,80.000000,80.000000,2636800
2023-09-20,80.000000,82.000000,80.000000,81.000000,81.000000,2970100
2023-09-21,80.000000,81.000000,80.000000,81.000000,81.000000,1950800
2023-09-22,79.000000,81.000000,71.000000,81.000000,81.000000,2136300
2023-09-25,81.000000,82.000000,80.000000,81.000000,81.000000,2581000
2023-09-26,81.000000,82.000000,80.000000,81.000000,81.000000,8347100
2023-09-27,81.000000,81.000000,80.000000,80.000000,80.000000,1701400
2023-09-29,80.000000,81.000000,79.000000,79.000000,79.000000,3844400
2023-10-02,79.000000,81.000000,79.000000,80.000000,80.000000,1554200
2023-10-03,80.000000,81.000000,80.000000,80.000000,80.000000,1955800
2023-10-04,81.000000,81.000000,80.000000,80.000000,80.000000,3546700
2023-10-05,80.000000,108.000000,80.000000,108.000000,108.000000,170310300
2023-10-06,115.000000,125.000000,87.000000,90.000000,90.000000,150527600
2023-10-09,73.000000,94.000000,73.000000,86.000000,86.000000,21699700
2023-10-10,94.000000,94.000000,85.000000,89.000000,89.000000,21370100
2023-10-11,93.000000,114.000000,88.000000,100.000000,100.000000,170697100
2023-10-12,101.000000,106.000000,94.000000,96.000000,96.000000,47574500
2023-10-13,97.000000,112.000000,97.000000,101.000000,101.000000,130114200
2023-10-16,102.000000,107.000000,98.000000,101.000000,101.000000,30444500
2023-10-17,93.000000,106.000000,93.000000,98.000000,98.000000,28486200
2023-10-18,90.000000,100.000000,90.000000,94.000000,94.000000,17967500
2023-10-19,93.000000,96.000000,91.000000,92.000000,92.000000,14664200
2023-10-20,92.000000,96.000000,87.000000,89.000000,89.000000,16032900
2023-10-23,89.000000,94.000000,88.000000,90.000000,90.000000,14057300
2023-10-24,89.000000,90.000000,85.000000,86.000000,86.000000,8465300
2023-10-25,86.000000,87.000000,81.000000,84.000000,84.000000,9733100
2023-10-26,83.000000,84.000000,82.000000,82.000000,82.000000,5737000
2023-10-27,84.000000,91.000000,82.000000,85.000000,85.000000,28290400
2023-10-30,90.000000,90.000000,81.000000,81.000000,81.000000,10822600
2023-10-31,85.000000,85.000000,74.000000,77.000000,77.000000,11314400
2023-11-01,82.000000,82.000000,74.000000,76.000000,76.000000,3081300
2023-11-02,80.000000,80.000000,74.000000,75.000000,75.000000,2958800
2023-11-03,76.000000,78.000000,75.000000,75.000000,75.000000,2213100
2023-11-06,76.000000,77.000000,75.000000,76.000000,76.000000,1775800
2023-11-07,76.000000,76.000000,75.000000,76.000000,76.000000,1160900
2023-11-08,76.000000,85.000000,75.000000,80.000000,80.000000,40328500
2023-11-09,80.000000,82.000000,76.000000,77.000000,77.000000,13043800
2023-11-10,70.000000,77.000000,70.000000,76.000000,76.000000,3895400
2023-11-13,71.000000,77.000000,71.000000,73.000000,73.000000,5120900
2023-11-14,65.000000,74.000000,65.000000,74.000000,74.000000,3124300
2023-11-15,74.000000,78.000000,73.000000,76.000000,76.000000,5073300
2023-11-16,76.000000,77.000000,75.000000,75.000000,75.000000,1498300
2023-11-17,75.000000,76.000000,73.000000,75.000000,75.000000,2711400
2023-11-20,74.000000,75.000000,73.000000,74.000000,74.000000,682900
2023-11-21,74.000000,75.000000,73.000000,75.000000,75.000000,2361700
2023-11-22,75.000000,75.000000,73.000000,75.000000,75.000000,913600
2023-11-23,75.000000,81.000000,74.000000,79.000000,79.000000,11043500
2023-11-24,87.000000,87.000000,73.000000,77.000000,77.000000,10126500
2023-11-27,80.000000,80.000000,75.000000,77.000000,77.000000,1694600
2023-11-28,80.000000,80.000000,77.000000,77.000000,77.000000,2360800
2023-11-29,80.000000,80.000000,75.000000,77.000000,77.000000,1873900
2023-11-30,80.000000,80.000000,76.000000,76.000000,76.000000,2067700
2023-12-01,79.000000,82.000000,75.000000,77.000000,77.000000,26257300
2023-12-04,77.000000,80.000000,75.000000,79.000000,79.000000,10459900
2023-12-05,78.000000,79.000000,76.000000,77.000000,77.000000,1332400
2023-12-06,77.000000,77.000000,74.000000,74.000000,74.000000,1789000
2023-12-07,74.000000,75.000000,72.000000,72.000000,72.000000,2442900
2023-12-08,72.000000,73.000000,66.000000,69.000000,69.000000,3642700
2023-12-11,60.000000,71.000000,60.000000,64.000000,64.000000,7820800
2023-12-12,56.000000,67.000000,56.000000,64.000000,64.000000,5376500
2023-12-13,67.000000,67.000000,64.000000,65.000000,65.000000,780100
2023-12-14,64.000000,66.000000,64.000000,66.000000,66.000000,742900
2023-12-15,66.000000,66.000000,65.000000,65.000000,65.000000,745300
2023-12-18,65.000000,70.000000,64.000000,68.000000,68.000000,6013300
2023-12-19,68.000000,68.000000,65.000000,67.000000,67.000000,2810500
2023-12-20,68.000000,68.000000,66.000000,67.000000,67.000000,1806200
2023-12-21,67.000000,68.000000,65.000000,67.000000,67.000000,945500
2023-12-22,67.000000,85.000000,66.000000,70.000000,70.000000,188239600
2023-12-27,72.000000,80.000000,69.000000,74.000000,74.000000,69507900
2023-12-28,73.000000,80.000000,70.000000,71.000000,71.000000,35257100
2023-12-29,65.000000,82.000000,65.000000,82.000000,82.000000,78219600
2024-01-02,73.000000,83.000000,73.000000,77.000000,77.000000,9294000
2024-01-03,72.000000,78.000000,72.000000,76.000000,76.000000,3514100
2024-01-04,75.000000,76.000000,73.000000,75.000000,75.000000,1425200
2024-01-05,75.000000,77.000000,73.000000,73.000000,73.000000,2444000
2024-01-08,68.000000,79.000000,68.000000,75.000000,75.000000,4197600
2024-01-09,73.000000,83.000000,73.000000,74.000000,74.000000,42136900
2024-01-10,69.000000,76.000000,69.000000,74.000000,74.000000,3004800
2024-01-11,74.000000,75.000000,73.000000,73.000000,73.000000,2038000
2024-01-12,68.000000,76.000000,68.000000,74.000000,74.000000,1801700
2024-01-15,74.000000,74.000000,74.000000,74.000000,74.000000,0
2024-01-16,72.000000,80.000000,72.000000,77.000000,77.000000,5797600
2024-01-17,74.000000,82.000000,74.000000,80.000000,80.000000,4778700
2024-01-18,75.000000,83.000000,75.000000,80.000000,80.000000,2283400
2024-01-19,81.000000,86.000000,79.000000,79.000000,79.000000,21938200
2024-01-22,79.000000,87.000000,78.000000,80.000000,80.000000,20524300
2024-01-23,80.000000,85.000000,79.000000,80.000000,80.000000,5303800
2024-01-24,80.000000,85.000000,80.000000,82.000000,82.000000,4472700
2024-01-25,82.000000,82.000000,81.000000,82.000000,82.000000,575700
2024-01-26,82.000000,84.000000,81.000000,83.000000,83.000000,576000
2024-01-29,78.000000,90.000000,78.000000,85.000000,85.000000,19603200
2024-01-30,80.000000,86.000000,80.000000,82.000000,82.000000,866300
2024-01-31,77.000000,83.000000,77.000000,83.000000,83.000000,760700
2024-02-01,78.000000,84.000000,78.000000,81.000000,81.000000,569800
2024-02-02,77.000000,94.000000,77.000000,81.000000,81.000000,79577100
2024-02-05,82.000000,82.000000,80.000000,81.000000,81.000000,3927100
2024-02-06,81.000000,85.000000,81.000000,81.000000,81.000000,5185500
2024-02-07,81.000000,84.000000,80.000000,80.000000,80.000000,3087600
2024-02-12,81.000000,83.000000,80.000000,81.000000,81.000000,1927100
2024-02-13,81.000000,83.000000,81.000000,82.000000,82.000000,1389700
2024-02-15,82.000000,89.000000,82.000000,84.000000,84.000000,10674600
2024-02-16,86.000000,86.000000,81.000000,81.000000,81.000000,1360600
2024-02-19,81.000000,83.000000,78.000000,79.000000,79.000000,4708600
2024-02-20,78.000000,82.000000,78.000000,79.000000,79.000000,1838800
2024-02-21,80.000000,81.000000,79.000000,80.000000,80.000000,359800
2024-02-22,79.000000,81.000000,79.000000,80.000000,80.000000,663000
2024-02-23,81.000000,83.000000,78.000000,79.000000,79.000000,4561100
2024-02-26,79.000000,81.000000,78.000000,80.000000,80.000000,185000
2024-02-27,80.000000,81.000000,79.000000,80.000000,80.000000,385600
2024-02-28,79.000000,80.000000,77.000000,78.000000,78.000000,1548300
2024-02-29,79.000000,84.000000,78.000000,79.000000,79.000000,3874800
2024-03-01,79.000000,81.000000,78.000000,80.000000,80.000000,1131000
2024-03-04,78.000000,80.000000,78.000000,79.000000,79.000000,1515700
2024-03-05,79.000000,79.000000,77.000000,78.000000,78.000000,986200
2024-03-06,78.000000,78.000000,74.000000,75.000000,75.000000,1874000
2024-03-07,75.000000,76.000000,74.000000,74.000000,74.000000,824200
2024-03-08,74.000000,74.000000,71.000000,73.000000,73.000000,523100
2024-03-13,73.000000,74.000000,71.000000,73.000000,73.000000,399100
2024-03-14,72.000000,74.000000,71.000000,72.000000,72.000000,182200
2024-03-15,71.000000,72.000000,71.000000,71.000000,71.000000,98400
2024-03-18,71.000000,73.000000,71.000000,71.000000,71.000000,305700
2024-03-19,71.000000,73.000000,71.000000,72.000000,72.000000,233300
2024-03-20,72.000000,73.000000,71.000000,73.000000,73.000000,3332400
2024-03-21,73.000000,74.000000,72.000000,74.000000,74.000000,208400
2024-03-22,73.000000,74.000000,73.000000,73.000000,73.000000,314100
2024-03-25,73.000000,73.000000,73.000000,73.000000,73.000000,0
2024-03-26,73.000000,73.000000,73.000000,73.000000,73.000000,0
2024-03-27,73.000000,73.000000,71.000000,73.000000,73.000000,727100
2024-03-28,72.000000,72.000000,60.000000,66.000000,66.000000,3349600
2024-04-01,66.000000,68.000000,59.000000,60.000000,60.000000,1155300
2024-04-02,59.000000,63.000000,51.000000,62.000000,62.000000,5757700
2024-04-03,56.000000,83.000000,56.000000,75.000000,75.000000,60983300
2024-04-04,77.000000,85.000000,75.000000,82.000000,82.000000,48930900
2024-04-05,82.000000,83.000000,78.000000,80.000000,80.000000,4954100
2024-04-16,73.000000,82.000000,73.000000,80.000000,80.000000,1076300
2024-04-17,79.000000,81.000000,78.000000,79.000000,79.000000,1720100
2024-04-18,79.000000,88.000000,79.000000,80.000000,80.000000,7321500
2024-04-19,80.000000,84.000000,80.000000,82.000000,82.000000,1350400
2024-04-22,80.000000,84.000000,80.000000,80.000000,80.000000,645100
2024-04-23,74.000000,84.000000,74.000000,80.000000,80.000000,370600
2024-04-24,75.000000,83.000000,70.000000,78.000000,78.000000,2207800
2024-04-25,79.000000,95.000000,79.000000,84.000000,84.000000,24179300
2024-04-26,92.000000,92.000000,83.000000,84.000000,84.000000,10043200
2024-04-29,86.000000,86.000000,83.000000,84.000000,84.000000,6659800
2024-04-30,84.000000,91.000000,84.000000,84.000000,84.000000,9720100
2024-05-02,85.000000,87.000000,84.000000,84.000000,84.000000,6107500
2024-05-03,84.000000,86.000000,84.000000,85.000000,85.000000,4911600
2024-05-06,85.000000,90.000000,85.000000,87.000000,87.000000,7274800
2024-05-07,87.000000,93.000000,87.000000,90.000000,90.000000,8559500
2024-05-08,97.000000,97.000000,90.000000,91.000000,91.000000,7398300
2024-05-13,91.000000,99.000000,90.000000,95.000000,95.000000,9734200
2024-05-14,101.000000,101.000000,92.000000,93.000000,93.000000,941600
2024-05-15,93.000000,100.000000,93.000000,96.000000,96.000000,10968300
2024-05-16,96.000000,97.000000,94.000000,96.000000,96.000000,1997900
2024-05-17,97.000000,111.000000,96.000000,104.000000,104.000000,43903500
2024-05-20,105.000000,131.000000,104.000000,118.000000,118.000000,107220800
2024-05-21,120.000000,126.000000,107.000000,115.000000,115.000000,52642300
2024-05-22,110.000000,124.000000,106.000000,115.000000,115.000000,72369000
