Date,Open,High,Low,Close,Adj Close,Volume
2018-10-11,210.000000,210.000000,140.000000,210.000000,167.979828,448638000
2018-10-12,214.000000,262.000000,210.000000,262.000000,209.574814,411705000
2018-10-15,277.000000,325.000000,231.000000,237.000000,189.577209,668502500
2018-10-16,233.000000,280.000000,220.000000,234.000000,187.177490,198171000
2018-10-17,240.000000,254.000000,231.000000,243.000000,194.376648,88848500
2018-10-18,249.000000,267.000000,244.000000,256.000000,204.775391,110766500
2018-10-19,258.000000,272.000000,250.000000,253.000000,202.375671,99181000
2018-10-22,255.000000,260.000000,237.000000,245.000000,195.976440,62124000
2018-10-23,246.000000,246.000000,206.000000,206.000000,164.780212,84792000
2018-10-24,206.000000,215.000000,192.000000,207.000000,165.580109,72432500
2018-10-25,206.000000,213.000000,196.000000,206.000000,164.780212,30452500
2018-10-26,206.000000,206.000000,192.000000,192.000000,153.581558,30961000
2018-10-29,194.000000,196.000000,162.000000,163.000000,130.384338,57109000
2018-10-30,164.000000,164.000000,140.000000,145.000000,115.986069,116677000
2018-10-31,146.000000,156.000000,142.000000,144.000000,115.186165,44348000
2018-11-01,146.000000,146.000000,132.000000,134.000000,107.187111,33308000
2018-11-02,135.000000,139.000000,127.000000,130.000000,103.987503,23485500
2018-11-05,130.000000,142.000000,130.000000,133.000000,106.387222,29886500
2018-11-06,139.000000,149.000000,138.000000,145.000000,115.986069,90256000
2018-11-07,149.000000,150.000000,144.000000,145.000000,115.986069,47836500
2018-11-08,146.000000,147.000000,139.000000,140.000000,111.986542,24091500
2018-11-09,140.000000,140.000000,134.000000,134.000000,107.187111,14077000
2018-11-12,134.000000,138.000000,131.000000,134.000000,107.187111,7790000
2018-11-13,135.000000,136.000000,131.000000,135.000000,107.987015,10157500
2018-11-14,135.000000,147.000000,135.000000,138.000000,110.386742,36228500
2018-11-15,140.000000,141.000000,135.000000,137.000000,109.586838,6433500
2018-11-16,138.000000,140.000000,135.000000,135.000000,107.987015,5113000
2018-11-19,136.000000,137.000000,133.000000,133.000000,106.387222,4031500
2018-11-20,133.000000,133.000000,133.000000,133.000000,106.387222,0
2018-11-21,133.000000,134.000000,127.000000,133.000000,106.387222,10143500
2018-11-22,133.000000,136.000000,126.000000,126.000000,100.787880,6671500
2018-11-23,126.000000,126.000000,94.800003,94.800003,75.830894,67593000
2018-11-26,94.800003,113.000000,88.000000,101.000000,80.790283,115641000
2018-11-27,102.000000,102.000000,97.199997,97.199997,77.750656,30269000
2018-11-28,97.199997,101.000000,92.800003,93.599998,74.871002,9786000
2018-11-29,94.000000,96.400002,86.800003,88.000000,70.391541,31335000
2018-11-30,88.400002,88.400002,83.199997,83.599998,66.871964,22517500
2018-12-03,83.599998,86.000000,77.599998,80.800003,64.632240,31133000
2018-12-04,80.800003,87.599998,78.400002,83.199997,66.552002,21865500
2018-12-05,82.400002,83.599998,80.400002,82.000000,65.592117,6890000
2018-12-06,81.599998,82.800003,78.400002,80.400002,64.312263,19429000
2018-12-07,80.400002,82.000000,79.199997,80.400002,64.312263,6119000
2018-12-10,81.199997,82.000000,79.599998,80.400002,64.312263,6974500
2018-12-11,80.800003,82.000000,79.199997,82.000000,65.592117,10611500
2018-12-12,82.000000,83.199997,80.000000,81.199997,64.952187,13702500
2018-12-13,82.800003,83.599998,81.599998,82.400002,65.912086,14863000
2018-12-14,82.800003,85.599998,81.599998,85.199997,68.151802,15303500
2018-12-17,85.199997,85.199997,82.000000,83.199997,66.552002,19585500
2018-12-18,83.199997,86.000000,82.800003,85.199997,68.151802,12933500
2018-12-19,85.199997,92.800003,85.199997,87.199997,69.751610,70039500
2018-12-20,86.400002,88.400002,86.000000,87.599998,70.071571,7538000
2018-12-21,87.599998,88.400002,86.400002,87.199997,69.751610,8131000
2018-12-24,87.199997,87.199997,87.199997,87.199997,69.751610,0
2018-12-25,87.199997,87.199997,87.199997,87.199997,69.751610,0
2018-12-26,87.599998,87.599998,83.599998,86.800003,69.431664,9733000
2018-12-27,87.199997,87.599998,86.000000,86.800003,69.431664,5788500
2018-12-28,87.199997,94.000000,86.400002,90.800003,72.631279,39302000
2018-12-31,90.800003,90.800003,90.800003,90.800003,72.631279,0
2019-01-01,90.800003,90.800003,90.800003,90.800003,72.631279,0
2019-01-02,98.400002,113.000000,90.800003,113.000000,90.389137,116351000
2019-01-03,130.000000,134.000000,104.000000,114.000000,91.189041,131575500
2019-01-04,114.000000,123.000000,107.000000,110.000000,87.989426,34425500
2019-01-07,113.000000,113.000000,105.000000,105.000000,83.989914,16894000
2019-01-08,105.000000,107.000000,100.000000,105.000000,83.989914,10072500
2019-01-09,106.000000,110.000000,98.000000,98.000000,78.390587,18780500
2019-01-10,99.199997,99.199997,94.400002,95.199997,76.150848,12990500
2019-01-11,94.800003,108.000000,94.400002,100.000000,79.990387,36150000
2019-01-14,101.000000,102.000000,96.800003,98.000000,78.390587,10383500
2019-01-15,100.000000,100.000000,97.599998,98.400002,78.710541,3906500
2019-01-16,98.400002,99.599998,97.599998,98.800003,79.030510,6468000
2019-01-17,99.599998,103.000000,98.800003,99.199997,79.350456,13833500
2019-01-18,99.199997,101.000000,98.000000,98.800003,79.030510,3942000
2019-01-21,99.199997,103.000000,98.400002,98.800003,79.030510,13891000
2019-01-22,98.800003,100.000000,96.000000,99.599998,79.670425,12715000
2019-01-23,99.599998,102.000000,98.000000,98.400002,78.710541,11669500
2019-01-24,99.199997,102.000000,98.400002,102.000000,81.590195,16270500
2019-01-25,104.000000,105.000000,99.599998,101.000000,80.790283,10489000
2019-01-28,101.000000,102.000000,96.400002,96.800003,77.430695,28385500
2019-01-29,96.400002,97.599998,94.800003,94.800003,75.830894,18478500
2019-01-30,94.800003,94.800003,92.000000,92.800003,74.231071,10908500
2019-01-31,92.000000,93.199997,90.400002,90.800003,72.631279,19464000
2019-02-01,91.599998,91.599998,88.400002,88.800003,71.031471,16378500
2019-02-04,89.199997,89.199997,82.400002,83.599998,66.871964,58041000
2019-02-05,83.599998,83.599998,83.599998,83.599998,66.871964,0
2019-02-06,85.599998,93.199997,82.400002,84.800003,67.831856,78812000
2019-02-07,86.400002,88.400002,83.199997,85.199997,68.151802,72567500
2019-02-08,85.199997,87.599998,84.400002,85.199997,68.151802,20341000
2019-02-11,85.199997,96.000000,85.199997,91.599998,73.271202,85024500
2019-02-12,92.000000,92.800003,86.000000,88.800003,71.031471,45285500
2019-02-13,89.199997,96.400002,88.800003,94.800003,75.830894,45363500
2019-02-14,94.800003,97.599998,92.000000,92.000000,73.591156,15929000
2019-02-15,92.800003,93.599998,90.400002,91.199997,72.951233,9072500
2019-02-18,91.199997,92.000000,89.199997,90.000000,71.991356,12240500
2019-02-19,91.599998,92.000000,89.599998,90.400002,72.311310,15189000
2019-02-20,90.400002,91.599998,90.000000,90.400002,72.311310,4085500
2019-02-21,90.400002,91.199997,89.599998,89.599998,71.671387,5011500
2019-02-22,90.000000,92.000000,89.599998,91.199997,72.951233,13378500
2019-02-25,91.199997,92.400002,90.800003,91.599998,73.271202,9617500
2019-02-26,91.599998,92.000000,90.000000,90.800003,72.631279,12757500
2019-02-27,91.199997,92.400002,90.000000,91.199997,72.951233,7015500
2019-02-28,91.199997,91.599998,90.000000,90.800003,72.631279,7451000
2019-03-01,90.800003,92.400002,90.800003,90.800003,72.631279,5345500
2019-03-04,92.400002,94.000000,90.800003,92.400002,73.911125,8480000
2019-03-05,92.400002,93.599998,90.800003,91.599998,73.271202,8804000
2019-03-06,92.000000,92.400002,91.199997,92.400002,73.911125,5037500
2019-03-07,92.400002,92.400002,92.400002,92.400002,73.911125,0
2019-03-08,92.000000,92.000000,89.599998,90.000000,71.991356,8478000
2019-03-11,90.000000,92.000000,90.000000,92.000000,73.591156,4861000
2019-03-12,91.599998,92.400002,91.199997,91.599998,73.271202,4220000
2019-03-13,91.599998,92.000000,91.199997,91.599998,73.271202,5133000
2019-03-14,91.599998,92.800003,91.599998,92.400002,73.911125,8896500
2019-03-15,92.800003,94.800003,92.000000,92.800003,74.231071,8269500
2019-03-18,92.000000,92.800003,91.599998,92.400002,73.911125,2798000
2019-03-19,92.400002,92.400002,91.599998,91.599998,73.271202,3099500
2019-03-20,92.000000,92.000000,90.800003,91.199997,72.951233,3234500
2019-03-21,91.199997,92.000000,81.599998,86.000000,68.791718,27018500
2019-03-22,87.199997,90.000000,84.000000,86.400002,69.111694,24575500
2019-03-25,85.199997,88.800003,85.199997,87.199997,69.751610,7042500
2019-03-26,88.400002,90.800003,83.199997,84.000000,67.191917,24466000
2019-03-27,84.000000,86.000000,82.000000,82.800003,66.232040,12274500
2019-03-28,82.400002,84.000000,81.599998,82.800003,66.232040,4048500
2019-03-29,83.599998,83.599998,79.199997,80.400002,64.312263,15251500
2019-04-01,80.000000,81.599998,79.199997,80.000000,63.992313,8650500
2019-04-02,80.000000,81.199997,78.000000,79.199997,63.352379,4183500
2019-04-03,79.199997,79.199997,79.199997,79.199997,63.352379,0
2019-04-04,79.599998,81.199997,78.800003,79.599998,63.672348,1753000
2019-04-05,80.400002,81.599998,78.400002,79.599998,63.672348,7465500
2019-04-08,80.000000,82.000000,80.000000,80.400002,64.312263,4029000
2019-04-09,80.400002,82.000000,80.000000,80.400002,64.312263,3902000
2019-04-10,81.599998,82.400002,80.000000,80.800003,64.632240,7988000
2019-04-11,80.800003,81.599998,80.400002,81.199997,64.952187,5617000
2019-04-12,81.599998,83.599998,81.199997,81.599998,65.272148,2061500
2019-04-15,80.800003,82.800003,80.800003,82.800003,66.232040,1759000
2019-04-16,82.000000,83.199997,80.800003,81.199997,64.952187,10304500
2019-04-17,81.199997,81.199997,81.199997,81.199997,64.952187,0
2019-04-18,81.199997,82.800003,79.599998,80.800003,64.632240,10035500
2019-04-19,80.800003,80.800003,80.800003,80.800003,64.632240,0
2019-04-22,80.800003,81.599998,80.000000,80.000000,63.992313,1885000
2019-04-23,80.400002,83.199997,80.000000,81.199997,64.952187,9270000
2019-04-24,81.199997,83.599998,80.400002,81.199997,64.952187,24813500
2019-04-25,81.199997,82.000000,80.800003,81.199997,64.952187,3103000
2019-04-26,81.199997,83.599998,81.199997,83.199997,66.552002,10175000
2019-04-29,83.199997,83.199997,82.000000,82.400002,65.912086,1339000
2019-04-30,82.400002,83.199997,82.000000,82.400002,65.912086,2997500
2019-05-01,82.400002,82.400002,82.400002,82.400002,65.912086,0
2019-05-02,82.400002,82.400002,81.199997,81.199997,64.952187,7648000
2019-05-03,81.199997,81.599998,80.000000,81.599998,65.272148,3317000
2019-05-06,81.599998,81.599998,80.400002,80.800003,64.632240,1123500
2019-05-07,80.800003,83.199997,80.400002,81.199997,64.952187,2381000
2019-05-08,80.800003,81.599998,80.400002,80.800003,64.632240,1758500
2019-05-09,80.800003,81.599998,76.400002,79.599998,63.672348,5886500
2019-05-10,80.000000,80.000000,78.400002,78.400002,62.712467,1959500
2019-05-13,79.199997,79.599998,77.599998,77.599998,62.072544,591000
2019-05-14,77.599998,78.400002,72.000000,76.400002,61.112659,2596000
2019-05-15,76.400002,77.599998,76.400002,77.199997,61.752575,2250500
2019-05-16,77.199997,77.599998,75.599998,76.000000,60.792690,8631000
2019-05-17,76.000000,77.199997,76.000000,77.199997,61.752575,3054500
2019-05-20,77.199997,78.000000,76.000000,77.199997,61.752575,10878000
2019-05-21,77.199997,77.599998,76.400002,76.800003,61.432617,1271000
2019-05-22,77.599998,77.599998,76.000000,76.800003,61.432617,25053000
2019-05-23,76.800003,77.599998,76.000000,76.800003,61.432617,500500
2019-05-24,77.599998,77.599998,76.400002,76.800003,61.432617,2049500
2019-05-27,77.199997,80.000000,76.800003,79.599998,63.672348,5792500
2019-05-28,79.599998,82.000000,78.800003,80.400002,64.312263,2173500
2019-05-29,82.000000,83.199997,81.199997,81.199997,64.952187,2854000
2019-05-30,81.199997,81.199997,81.199997,81.199997,64.952187,0
2019-05-31,81.199997,84.000000,81.199997,81.599998,65.272148,2287000
2019-06-03,81.599998,81.599998,81.599998,81.599998,65.272148,0
2019-06-04,81.599998,81.599998,81.599998,81.599998,65.272148,0
2019-06-05,81.599998,81.599998,81.599998,81.599998,65.272148,0
2019-06-06,81.599998,81.599998,81.599998,81.599998,65.272148,0
2019-06-07,81.599998,81.599998,81.599998,81.599998,65.272148,0
2019-06-10,83.599998,84.400002,82.800003,83.599998,66.871964,1159000
2019-06-11,83.599998,84.400002,83.199997,84.000000,67.191917,2342000
2019-06-12,84.400002,86.000000,84.400002,86.000000,68.791718,10372000
2019-06-13,84.000000,84.000000,80.800003,82.800003,70.320442,4401500
2019-06-14,82.800003,83.599998,82.000000,82.400002,69.980736,364000
2019-06-17,82.400002,83.599998,81.599998,82.400002,69.980736,1244000
2019-06-18,82.800003,83.199997,81.599998,82.000000,69.641014,14439500
2019-06-19,82.000000,82.000000,80.800003,81.199997,68.961578,1722500
2019-06-20,81.199997,82.000000,80.800003,80.800003,68.621887,2347500
2019-06-21,80.800003,82.400002,80.800003,81.599998,69.301300,3442500
2019-06-24,82.800003,82.800003,80.800003,80.800003,68.621887,2955000
2019-06-25,80.800003,82.000000,80.800003,80.800003,68.621887,2256000
2019-06-26,80.800003,82.400002,80.800003,81.599998,69.301300,1967000
2019-06-27,81.599998,82.800003,81.199997,81.199997,68.961578,1815500
2019-06-28,81.199997,82.400002,81.199997,81.199997,68.961578,1820000
2019-07-01,81.199997,83.199997,81.199997,82.000000,69.641014,938000
2019-07-02,82.400002,83.599998,81.199997,81.199997,68.961578,1718500
2019-07-03,83.199997,84.400002,81.199997,82.000000,69.641014,2727500
2019-07-04,82.400002,84.800003,82.000000,82.400002,69.980736,5841000
2019-07-05,84.000000,84.000000,82.000000,82.000000,69.641014,14849500
2019-07-08,82.000000,83.599998,82.000000,82.800003,70.320442,1548500
2019-07-09,83.199997,83.199997,81.599998,82.400002,69.980736,4370000
