Date,Open,High,Low,Close,Adj Close,Volume
2012-07-05,460.000000,480.000000,420.000000,460.000000,426.194183,105901504
2012-07-06,455.000000,465.000000,435.000000,455.000000,421.561676,50042500
2012-07-09,470.000000,470.000000,445.000000,470.000000,435.459290,22980500
2012-07-10,465.000000,470.000000,455.000000,465.000000,430.826752,7526000
2012-07-11,455.000000,455.000000,450.000000,455.000000,421.561676,3917500
2012-07-12,445.000000,455.000000,440.000000,445.000000,412.296570,5098000
2012-07-13,450.000000,450.000000,430.000000,450.000000,416.929108,3632000
2012-07-16,455.000000,455.000000,440.000000,455.000000,421.561676,1717500
2012-07-17,445.000000,455.000000,445.000000,445.000000,412.296570,2628000
2012-07-18,465.000000,465.000000,445.000000,465.000000,430.826752,15468000
2012-07-19,470.000000,475.000000,455.000000,470.000000,435.459290,19968000
2012-07-20,465.000000,475.000000,465.000000,465.000000,430.826752,2059500
2012-07-23,465.000000,465.000000,450.000000,465.000000,430.826752,4402500
2012-07-24,500.000000,500.000000,460.000000,500.000000,463.254547,31609500
2012-07-25,530.000000,530.000000,495.000000,530.000000,491.049835,21433500
2012-07-26,530.000000,540.000000,520.000000,530.000000,491.049835,4845500
2012-07-27,540.000000,550.000000,510.000000,540.000000,500.314911,6557500
2012-07-30,530.000000,550.000000,520.000000,530.000000,491.049835,4204000
2012-07-31,520.000000,530.000000,510.000000,520.000000,481.784698,2750500
2012-08-01,520.000000,520.000000,490.000000,520.000000,481.784698,2228000
2012-08-02,510.000000,520.000000,500.000000,510.000000,472.519653,1459500
2012-08-03,510.000000,530.000000,500.000000,510.000000,472.519653,12014000
2012-08-06,510.000000,520.000000,510.000000,510.000000,472.519653,6376000
2012-08-07,530.000000,530.000000,510.000000,530.000000,491.049835,8953500
2012-08-08,530.000000,530.000000,510.000000,530.000000,491.049835,4160500
2012-08-09,540.000000,550.000000,520.000000,540.000000,500.314911,15916500
2012-08-10,560.000000,560.000000,530.000000,560.000000,518.845093,26362500
2012-08-13,570.000000,570.000000,550.000000,570.000000,528.110168,15811000
2012-08-14,600.000000,600.000000,570.000000,600.000000,555.905518,32878000
2012-08-15,580.000000,600.000000,570.000000,580.000000,537.375305,4829000
2012-08-16,570.000000,590.000000,570.000000,570.000000,528.110168,3903000
2012-08-23,580.000000,580.000000,570.000000,580.000000,537.375305,363000
2012-08-24,560.000000,570.000000,550.000000,560.000000,518.845093,1509500
2012-08-27,570.000000,580.000000,560.000000,570.000000,528.110168,525500
2012-08-28,570.000000,580.000000,560.000000,570.000000,528.110168,24708000
2012-08-29,560.000000,570.000000,550.000000,560.000000,518.845093,23561500
2012-08-30,570.000000,570.000000,550.000000,570.000000,528.110168,3011000
2012-08-31,570.000000,570.000000,560.000000,570.000000,528.110168,1505500
2012-09-03,580.000000,580.000000,550.000000,580.000000,537.375305,16521000
2012-09-04,600.000000,610.000000,580.000000,600.000000,555.905518,45315000
2012-09-05,620.000000,620.000000,600.000000,620.000000,574.435608,14916000
2012-09-06,630.000000,630.000000,620.000000,630.000000,583.700745,17647500
2012-09-07,670.000000,670.000000,630.000000,670.000000,620.761108,34928000
2012-09-10,660.000000,680.000000,660.000000,660.000000,611.496033,18641000
2012-09-11,660.000000,670.000000,650.000000,660.000000,611.496033,7187000
