Date,Open,High,Low,Close,Adj Close,Volume
2004-03-18,250.530945,263.057495,244.267670,250.530945,250.530945,6327361
2004-03-19,256.794220,284.978943,256.794220,284.978943,284.978943,883723
2004-03-22,284.978943,284.978943,284.978943,284.978943,284.978943,0
2004-03-23,284.978943,319.426971,284.978943,316.295319,316.295319,1217414
2004-03-24,328.821869,375.796417,328.821869,344.480072,344.480072,715280
2004-03-25,281.847321,313.163696,281.847321,313.163696,313.163696,74242
2004-03-26,328.821869,328.821869,313.163696,328.821869,328.821869,1281278
2004-03-29,328.821869,328.821869,313.163696,313.163696,313.163696,14369
2004-03-30,313.163696,313.163696,313.163696,313.163696,313.163696,139703
2004-03-31,313.163696,328.821869,313.163696,313.163696,313.163696,251465
2004-04-01,313.163696,313.163696,297.505493,297.505493,297.505493,43906
2004-04-02,297.505493,297.505493,297.505493,297.505493,297.505493,0
2004-04-05,297.505493,297.505493,297.505493,297.505493,297.505493,0
2004-04-06,297.505493,297.505493,297.505493,297.505493,297.505493,0
2004-04-07,297.505493,297.505493,297.505493,297.505493,297.505493,25545
2004-04-08,297.505493,297.505493,297.505493,297.505493,297.505493,11176
2004-04-09,297.505493,297.505493,297.505493,297.505493,297.505493,0
2004-04-12,297.505493,297.505493,297.505493,297.505493,297.505493,0
2004-04-13,281.847321,281.847321,281.847321,281.847321,281.847321,26344
2004-04-14,281.847321,281.847321,281.847321,281.847321,281.847321,36722
2004-04-15,269.320770,269.320770,266.189148,266.189148,266.189148,12772
2004-04-16,250.530945,266.189148,250.530945,266.189148,266.189148,11974
2004-04-19,250.530945,266.189148,250.530945,250.530945,250.530945,37520
2004-04-20,250.530945,250.530945,250.530945,250.530945,250.530945,798
2004-04-21,250.530945,250.530945,250.530945,250.530945,250.530945,14369
2004-04-22,266.189148,266.189148,266.189148,266.189148,266.189148,15167
2004-04-23,250.530945,250.530945,250.530945,250.530945,250.530945,1596
2004-04-26,250.530945,250.530945,250.530945,250.530945,250.530945,0
2004-04-27,250.530945,250.530945,250.530945,250.530945,250.530945,0
2004-04-28,250.530945,250.530945,250.530945,250.530945,250.530945,11176
2004-04-29,250.530945,250.530945,250.530945,250.530945,250.530945,1596
2004-04-30,250.530945,250.530945,250.530945,250.530945,250.530945,1596
2004-05-03,250.530945,250.530945,250.530945,250.530945,250.530945,0
2004-05-04,250.530945,250.530945,250.530945,250.530945,250.530945,0
2004-05-05,234.872772,234.872772,234.872772,234.872772,234.872772,3991
2004-05-06,234.872772,234.872772,234.872772,234.872772,234.872772,0
2004-05-07,234.872772,234.872772,234.872772,234.872772,234.872772,0
