Date,Open,High,Low,Close,Adj Close,Volume
2000-10-12,119.471100,119.471100,110.012970,110.012970,44.030674,180796
2000-10-13,110.012970,110.012970,110.012970,110.012970,44.030674,0
2000-10-16,110.012970,110.012970,110.012970,110.012970,44.030674,0
2000-10-17,110.510765,110.510765,110.510765,110.510765,44.229904,25110
2000-10-18,109.515175,112.501953,109.515175,112.501953,45.026836,351549
2000-10-19,109.515175,109.515175,109.515175,109.515175,43.831432,306350
2000-10-20,109.515175,109.515175,109.515175,109.515175,43.831432,200885
2000-10-23,109.515175,109.515175,109.515175,109.515175,43.831432,351549
2000-10-24,109.515175,114.493141,109.515175,114.493141,45.823776,346527
2000-10-25,114.493141,114.493141,114.493141,114.493141,45.823776,0
2000-10-26,109.515175,109.515175,109.515175,109.515175,43.831432,90398
2000-10-27,109.515175,109.515175,109.515175,109.515175,43.831432,0
2000-10-30,109.515175,114.493141,109.515175,114.493141,45.823776,1165135
2000-10-31,114.493141,116.982117,114.493141,114.493141,45.823776,236040
2000-11-01,114.493141,114.493141,114.493141,114.493141,45.823776,0
2000-11-02,114.493141,114.493141,114.493141,114.493141,45.823776,50221
2000-11-03,109.515175,109.515175,109.515175,109.515175,43.831432,5022
2000-11-06,109.515175,109.515175,109.515175,109.515175,43.831432,0
2000-11-07,109.515175,109.515175,109.515175,109.515175,43.831432,0
2000-11-08,114.493141,114.493141,114.493141,114.493141,45.823776,50221
2000-11-09,114.493141,114.493141,114.493141,114.493141,45.823776,0
2000-11-10,109.515175,109.515175,109.515175,109.515175,43.831432,50221
2000-11-13,109.515175,109.515175,109.515175,109.515175,43.831432,105464
2000-11-14,109.515175,109.515175,109.515175,109.515175,43.831432,145641
2000-11-15,109.515175,109.515175,109.515175,109.515175,43.831432,0
2000-11-16,109.515175,109.515175,109.515175,109.515175,43.831432,0
2000-11-17,109.515175,109.515175,109.515175,109.515175,43.831432,0
2000-11-20,107.026192,107.026192,107.026192,107.026192,42.835266,15066
2000-11-21,104.537216,104.537216,104.537216,104.537216,41.839104,100442
2000-11-22,109.515175,109.515175,109.515175,109.515175,43.831432,100442
2000-11-23,109.515175,109.515175,109.515175,109.515175,43.831432,0
2000-11-24,107.026192,107.026192,107.026192,107.026192,42.835266,100442
2000-11-27,107.026192,107.026192,107.026192,107.026192,42.835266,0
2000-11-28,107.026192,107.026192,107.026192,107.026192,42.835266,0
2000-11-29,107.026192,107.026192,107.026192,107.026192,42.835266,0
2000-11-30,107.026192,107.026192,107.026192,107.026192,42.835266,10044
2000-12-01,107.026192,107.026192,107.026192,107.026192,42.835266,0
2000-12-04,104.537216,104.537216,104.537216,104.537216,41.839104,10044
2000-12-05,104.537216,104.537216,104.537216,104.537216,41.839104,0
2000-12-06,99.559250,99.559250,99.559250,99.559250,39.846764,50221
2000-12-07,99.559250,99.559250,99.559250,99.559250,39.846764,0
2000-12-08,99.559250,99.559250,99.559250,99.559250,39.846764,0
2000-12-11,99.559250,99.559250,99.559250,99.559250,39.846764,35154
2000-12-12,99.559250,99.559250,99.559250,99.559250,39.846764,0
2000-12-13,99.559250,99.559250,99.559250,99.559250,39.846764,0
2000-12-14,99.559250,99.559250,99.559250,99.559250,39.846764,0
2000-12-15,99.559250,99.559250,99.559250,99.559250,39.846764,0
2000-12-18,104.537216,104.537216,104.537216,104.537216,41.839104,10044
2000-12-19,102.048233,102.048233,102.048233,102.048233,40.842930,10044
2000-12-20,104.537216,109.515175,102.048233,102.048233,40.842930,25110
2000-12-21,102.048233,102.048233,102.048233,102.048233,40.842930,0
2000-12-22,102.048233,102.048233,102.048233,102.048233,40.842930,0
2000-12-25,102.048233,102.048233,102.048233,102.048233,40.842930,0
2000-12-26,102.048233,102.048233,102.048233,102.048233,40.842930,0
2000-12-27,102.048233,102.048233,102.048233,102.048233,40.842930,0
2000-12-28,102.048233,102.048233,102.048233,102.048233,40.842930,0
2000-12-29,102.048233,102.048233,102.048233,102.048233,40.842930,0
2001-01-01,102.048233,102.048233,102.048233,102.048233,40.842930,0
2001-01-02,102.048233,102.048233,102.048233,102.048233,40.842930,0
2001-01-03,102.048233,102.048233,102.048233,102.048233,40.842930,0
2001-01-04,102.048233,102.048233,102.048233,102.048233,40.842930,0
2001-01-05,102.048233,102.048233,102.048233,102.048233,40.842930,25110
2001-01-08,102.048233,102.048233,102.048233,102.048233,40.842930,0
2001-01-09,102.048233,102.048233,102.048233,102.048233,40.842930,0
2001-01-10,102.048233,102.048233,102.048233,102.048233,40.842930,0
2001-01-11,89.603325,99.559250,89.603325,99.559250,39.846764,55243
2001-01-12,92.092308,99.559250,92.092308,99.559250,39.846764,30132
2001-01-15,99.559250,99.559250,99.559250,99.559250,39.846764,0
2001-01-16,99.559250,99.559250,99.559250,99.559250,39.846764,0
2001-01-17,92.092308,99.559250,92.092308,99.559250,39.846764,65287
2001-01-18,94.581291,99.559250,94.581291,99.559250,39.846764,40177
2001-01-19,99.559250,99.559250,99.559250,99.559250,39.846764,0
2001-01-22,97.070267,99.559250,94.581291,99.559250,39.846764,70309
2001-01-23,97.070267,99.559250,92.092308,99.559250,39.846764,145641
2001-01-24,94.581291,99.559250,94.581291,99.559250,39.846764,50221
2001-01-25,97.070267,99.559250,94.581291,99.559250,39.846764,40177
2001-01-26,94.581291,94.581291,94.581291,94.581291,37.854427,75332
2001-01-29,94.581291,94.581291,94.581291,94.581291,37.854427,25110
2001-01-30,94.581291,94.581291,94.581291,94.581291,37.854427,0
2001-01-31,94.581291,94.581291,94.581291,94.581291,37.854427,25110
2001-02-01,94.581291,94.581291,94.581291,94.581291,37.854427,0
2001-02-02,97.070267,99.559250,97.070267,99.559250,39.846764,256128
2001-02-05,99.559250,99.559250,99.559250,99.559250,39.846764,10044
2001-02-06,97.070267,97.070267,97.070267,97.070267,38.850594,25110
2001-02-07,97.070267,97.070267,97.070267,97.070267,38.850594,0
2001-02-08,94.581291,94.581291,94.581291,94.581291,37.854427,15066
2001-02-09,94.581291,94.581291,94.581291,94.581291,37.854427,0
2001-02-12,94.581291,94.581291,94.581291,94.581291,37.854427,30132
2001-02-13,94.581291,94.581291,94.581291,94.581291,37.854427,0
2001-02-14,94.581291,94.581291,94.581291,94.581291,37.854427,0
2001-02-15,94.581291,94.581291,94.581291,94.581291,37.854427,0
2001-02-16,89.603325,89.603325,89.603325,89.603325,35.862083,5022
2001-02-19,89.603325,89.603325,89.603325,89.603325,35.862083,0
2001-02-20,92.092308,92.092308,92.092308,92.092308,36.858257,60265
2001-02-21,92.092308,92.092308,92.092308,92.092308,36.858257,25110
2001-02-22,92.092308,92.092308,92.092308,92.092308,36.858257,100442
2001-02-23,92.092308,92.092308,92.092308,92.092308,36.858257,0
2001-02-26,92.092308,92.092308,92.092308,92.092308,36.858257,0
2001-02-27,94.581291,94.581291,94.581291,94.581291,37.854427,25110
2001-02-28,92.092308,92.092308,92.092308,92.092308,36.858257,10044
2001-03-01,92.092308,92.092308,92.092308,92.092308,36.858257,60265
2001-03-02,92.092308,92.092308,92.092308,92.092308,36.858257,0
2001-03-05,92.092308,92.092308,92.092308,92.092308,36.858257,0
2001-03-06,92.092308,92.092308,92.092308,92.092308,36.858257,0
2001-03-07,94.581291,102.048233,94.581291,97.070267,38.850594,321416
2001-03-08,97.070267,97.070267,97.070267,97.070267,38.850594,0
2001-03-09,92.092308,92.092308,92.092308,92.092308,36.858257,30132
2001-03-12,92.092308,92.092308,92.092308,92.092308,36.858257,0
2001-03-13,92.092308,92.092308,92.092308,92.092308,36.858257,0
2001-03-14,92.092308,92.092308,92.092308,92.092308,36.858257,0
2001-03-15,92.092308,92.092308,92.092308,92.092308,36.858257,0
2001-03-16,92.092308,92.092308,92.092308,92.092308,36.858257,0
2001-03-19,82.136383,82.136383,69.691475,72.180458,28.888903,431903
2001-03-20,72.180458,72.180458,72.180458,72.180458,28.888903,25110
2001-03-21,74.669441,74.669441,69.691475,69.691475,27.892733,316394
2001-03-22,69.691475,69.691475,69.691475,69.691475,27.892733,0
2001-03-23,69.691475,72.180458,69.691475,72.180458,28.888903,467058
2001-03-26,72.180458,72.180458,72.180458,72.180458,28.888903,0
2001-03-27,74.669441,74.669441,74.669441,74.669441,29.885075,50221
2001-03-28,74.669441,74.669441,74.669441,74.669441,29.885075,35154
2001-03-29,77.158417,79.647400,77.158417,79.647400,31.877411,251106
2001-03-30,77.158417,87.114342,77.158417,87.114342,34.865913,683010
2001-04-02,89.603325,89.603325,84.625366,84.625366,33.869751,175774
2001-04-03,84.625366,84.625366,84.625366,84.625366,33.869751,0
2001-04-04,84.625366,84.625366,84.625366,84.625366,33.869751,0
2001-04-05,84.625366,84.625366,84.625366,84.625366,33.869751,0
2001-04-06,77.158417,77.158417,77.158417,77.158417,30.881239,20088
2001-04-09,77.158417,77.158417,77.158417,77.158417,30.881239,0
2001-04-10,79.647400,79.647400,79.647400,79.647400,31.877411,10044
2001-04-11,79.647400,79.647400,79.647400,79.647400,31.877411,35154
2001-04-12,79.647400,79.647400,79.647400,79.647400,31.877411,0
2001-04-13,79.647400,79.647400,79.647400,79.647400,31.877411,0
2001-04-16,79.647400,79.647400,79.647400,79.647400,31.877411,0
2001-04-17,79.647400,79.647400,79.647400,79.647400,31.877411,0
2001-04-18,79.647400,79.647400,79.647400,79.647400,31.877411,50221
2001-04-19,79.647400,79.647400,69.691475,72.180458,28.888903,959227
2001-04-20,72.180458,72.180458,72.180458,72.180458,28.888903,0
2001-04-23,72.180458,72.180458,72.180458,72.180458,28.888903,0
2001-04-24,72.180458,72.180458,72.180458,72.180458,28.888903,0
2001-04-25,72.180458,72.180458,72.180458,72.180458,28.888903,0
2001-04-26,72.180458,72.180458,72.180458,72.180458,28.888903,0
2001-04-27,72.180458,72.180458,72.180458,72.180458,28.888903,0
2001-04-30,84.625366,84.625366,84.625366,84.625366,33.869751,40177
2001-05-01,87.114342,89.603325,87.114342,87.114342,34.865913,522302
2001-05-02,87.114342,87.114342,87.114342,87.114342,34.865913,15066
2001-05-03,89.603325,92.092308,89.603325,92.092308,36.858257,100442
2001-05-04,94.581291,94.581291,94.581291,94.581291,37.854427,20088
2001-05-07,94.581291,94.581291,94.581291,94.581291,37.854427,0
2001-05-08,94.581291,94.581291,94.581291,94.581291,37.854427,0
2001-05-09,94.581291,94.581291,94.581291,94.581291,37.854427,0
2001-05-10,94.581291,94.581291,94.581291,94.581291,37.854427,0
2001-05-11,89.603325,92.092308,89.603325,92.092308,36.858257,50221
2001-05-14,92.092308,92.092308,92.092308,92.092308,36.858257,80354
2001-05-15,94.581291,102.048233,94.581291,99.559250,39.846764,195863
2001-05-16,97.070267,97.070267,94.581291,94.581291,37.854427,346527
2001-05-17,92.092308,94.581291,92.092308,94.581291,37.854427,90398
2001-05-18,94.581291,94.581291,94.581291,94.581291,37.854427,0
2001-05-21,87.114342,87.114342,87.114342,87.114342,34.865913,5022
2001-05-22,92.092308,92.092308,92.092308,92.092308,36.858257,10044
2001-05-23,94.581291,104.537216,94.581291,99.559250,39.846764,1225400
2001-05-24,99.559250,99.559250,99.559250,99.559250,39.846764,0
2001-05-25,99.559250,104.537216,99.559250,104.537216,41.839104,25110
2001-05-28,104.537216,104.537216,104.537216,104.537216,41.839104,0
2001-05-29,102.048233,104.537216,102.048233,104.537216,41.839104,185818
2001-05-30,104.537216,104.537216,99.559250,99.559250,39.846764,381682
2001-05-31,99.559250,102.048233,99.559250,102.048233,40.842930,848740
2001-06-01,102.048233,104.537216,99.559250,99.559250,39.846764,522302
2001-06-04,99.559250,99.559250,99.559250,99.559250,39.846764,0
2001-06-05,99.559250,102.048233,99.559250,102.048233,40.842930,120531
2001-06-06,102.048233,102.048233,102.048233,102.048233,40.842930,200885
2001-06-07,102.048233,102.048233,102.048233,102.048233,40.842930,50221
2001-06-08,104.537216,107.026192,104.537216,104.537216,41.839104,336483
2001-06-11,104.537216,104.537216,104.537216,104.537216,41.839104,793497
2001-06-12,107.026192,107.026192,107.026192,107.026192,42.835266,25110
2001-06-13,109.515175,112.004158,109.515175,112.004158,44.827610,527324
2001-06-14,109.515175,112.004158,109.515175,109.515175,43.831432,426881
2001-06-15,112.004158,121.960083,112.004158,116.982117,46.819950,3410029
2001-06-18,119.471100,126.938042,119.471100,121.960083,48.812286,2912838
2001-06-19,121.960083,121.960083,116.982117,116.982117,46.819950,562479
2001-06-20,119.471100,124.449066,119.471100,119.471100,47.816105,833674
2001-06-21,121.960083,126.938042,119.471100,119.471100,47.816105,2626576
2001-06-22,119.471100,121.960083,119.471100,121.960083,48.812286,637811
2001-06-25,124.449066,126.938042,121.960083,121.960083,48.812286,1295710
2001-06-26,121.960083,124.449066,121.960083,124.449066,49.808453,1602061
2001-06-27,124.449066,124.449066,121.960083,124.449066,49.808453,2370447
2001-06-28,124.449066,129.427032,121.960083,124.449066,49.808453,9130241
2001-06-29,124.449066,126.938042,124.449066,126.938042,50.804611,4705740
2001-07-02,124.449066,124.449066,119.471100,119.471100,47.816105,2541200
2001-07-03,121.960083,124.449066,119.471100,121.960083,48.812286,5765410
2001-07-04,119.471100,119.471100,119.471100,119.471100,47.816105,261151
2001-07-05,121.960083,121.960083,119.471100,119.471100,47.816105,125553
2001-07-06,119.471100,124.449066,119.471100,124.449066,49.808453,326438
2001-07-09,124.449066,124.449066,119.471100,119.471100,47.816105,1913433
2001-07-10,121.960083,121.960083,119.471100,119.471100,47.816105,125553
2001-07-11,119.471100,121.960083,119.471100,121.960083,48.812286,683010
2001-07-12,121.960083,124.449066,121.960083,124.449066,49.808453,467058
2001-07-13,121.960083,121.960083,121.960083,121.960083,48.812286,195863
2001-07-16,121.960083,121.960083,121.960083,121.960083,48.812286,190841
2001-07-17,121.960083,124.449066,119.471100,119.471100,47.816105,2189650
2001-07-18,119.471100,119.471100,119.471100,119.471100,47.816105,647855
2001-07-19,119.471100,121.960083,119.471100,119.471100,47.816105,778430
