Date,Open,High,Low,Close,Adj Close,Volume
2020-01-20,76.091751,80.439850,71.018967,71.018967,71.018967,769577
2020-01-21,72.468338,77.541122,68.120239,74.642387,74.642387,1547434
2020-01-22,74.642387,77.541122,71.743652,77.541122,77.541122,113152
2020-01-23,77.541122,77.541122,73.193024,73.193024,73.193024,2298383
2020-01-24,72.468338,72.468338,65.946182,71.018967,71.018967,367746
2020-01-27,71.018967,75.367073,70.294289,74.642387,74.642387,103079
2020-01-28,71.743652,71.743652,67.395554,68.120239,68.120239,346772
2020-01-29,67.395554,67.395554,61.598087,64.496819,64.496819,929371
2020-01-30,64.496819,66.670868,59.424034,59.424034,59.424034,281226
2020-01-31,59.424034,61.598087,58.699352,61.598087,61.598087,68581
2020-02-03,62.322769,64.496819,61.598087,63.047451,63.047451,33117
2020-02-04,63.047451,63.772137,58.699352,63.047451,63.047451,108737
2020-02-05,63.047451,63.047451,61.598087,61.598087,61.598087,76999
2020-02-06,61.598087,65.221504,61.598087,64.496819,64.496819,5657
2020-02-07,64.496819,64.496819,62.322769,63.772137,63.772137,43743
2020-02-10,63.772137,65.946182,63.772137,65.946182,65.946182,132057
2020-02-11,65.946182,72.468338,65.221504,65.221504,65.221504,255421
2020-02-12,65.221504,70.294289,65.221504,65.946182,65.946182,9797
2020-02-13,68.844917,71.018967,65.946182,71.018967,71.018967,187116
2020-02-14,72.468338,72.468338,68.120239,71.018967,71.018967,106391
2020-02-17,72.468338,74.642387,71.018967,72.468338,72.468338,241760
2020-02-18,72.468338,72.468338,68.844917,69.569603,69.569603,87900
2020-02-19,69.569603,72.468338,68.844917,68.844917,68.844917,27046
2020-02-20,68.844917,68.844917,67.395554,67.395554,67.395554,29116
2020-02-21,67.395554,67.395554,60.873402,61.598087,61.598087,1096478
2020-02-24,59.424034,62.322769,55.800617,62.322769,62.322769,325245
2020-02-25,58.699352,63.772137,58.699352,63.772137,63.772137,12695
2020-02-26,63.772137,63.772137,60.873402,62.322769,62.322769,53126
2020-02-27,62.322769,62.322769,59.424034,59.424034,59.424034,82518
2020-02-28,59.424034,63.047451,58.699352,63.047451,63.047451,22216
2020-03-02,60.873402,62.322769,59.424034,61.598087,61.598087,33117
2020-03-03,62.322769,62.322769,60.148720,61.598087,61.598087,32841
2020-03-04,63.772137,66.670868,60.873402,64.496819,64.496819,47331
2020-03-05,64.496819,64.496819,63.047451,64.496819,64.496819,32289
2020-03-06,64.496819,65.946182,64.496819,65.946182,65.946182,8555
2020-03-09,65.946182,65.946182,63.047451,64.496819,64.496819,37671
2020-03-10,64.496819,65.946182,64.496819,65.221504,65.221504,231411
2020-03-11,64.496819,64.496819,62.322769,64.496819,64.496819,38637
2020-03-12,64.496819,64.496819,59.424034,59.424034,59.424034,90798
2020-03-13,59.424034,59.424034,53.626568,58.699352,58.699352,205055
2020-03-16,61.598087,61.598087,57.249985,60.148720,60.148720,27046
2020-03-17,60.148720,63.047451,57.974670,63.047451,63.047451,33531
2020-03-18,63.047451,63.047451,61.598087,61.598087,61.598087,26356
2020-03-19,62.322769,62.322769,61.598087,61.598087,61.598087,10073
2020-03-20,61.598087,63.772137,61.598087,63.772137,63.772137,8141
2020-03-23,68.120239,68.120239,61.598087,65.946182,65.946182,4829
2020-03-24,65.946182,67.395554,65.221504,67.395554,67.395554,10763
2020-03-26,66.670868,72.468338,63.772137,71.018967,71.018967,1793
2020-03-27,65.221504,68.844917,65.221504,68.844917,68.844917,145028
2020-03-30,68.844917,68.844917,68.844917,68.844917,68.844917,0
2020-03-31,65.221504,65.221504,64.496819,65.221504,65.221504,338768
2020-04-01,68.844917,68.844917,63.772137,63.772137,63.772137,40155
2020-04-02,67.395554,67.395554,65.946182,66.670868,66.670868,7175
2020-04-03,68.120239,68.844917,68.120239,68.844917,68.844917,275
2020-04-06,64.496819,68.120239,64.496819,68.120239,68.120239,14213
2020-04-07,68.120239,70.294289,68.120239,70.294289,70.294289,551
2020-04-08,69.569603,70.294289,65.221504,67.395554,67.395554,15731
2020-04-09,67.395554,67.395554,67.395554,67.395554,67.395554,0
2020-04-13,65.221504,66.670868,63.047451,66.670868,66.670868,7589
2020-04-14,66.670868,67.395554,63.047451,67.395554,67.395554,2897
2020-04-15,63.047451,68.120239,63.047451,67.395554,67.395554,7037
2020-04-16,67.395554,67.395554,66.670868,67.395554,67.395554,2483
2020-04-17,67.395554,67.395554,67.395554,67.395554,67.395554,0
2020-04-20,63.047451,63.047451,60.873402,63.047451,63.047451,36705
2020-04-21,57.974670,57.974670,57.974670,57.974670,57.974670,17662
2020-04-22,57.974670,57.974670,52.177200,57.249985,57.249985,56024
2020-04-23,56.525303,56.525303,52.177200,56.525303,56.525303,30220
2020-04-24,60.873402,60.873402,52.901886,59.424034,59.424034,78655
2020-04-27,59.424034,59.424034,59.424034,59.424034,59.424034,1655
2020-04-28,65.221504,65.221504,64.496819,65.221504,65.221504,1103
2020-04-29,65.221504,65.221504,65.221504,65.221504,65.221504,0
2020-04-30,68.120239,68.120239,60.873402,60.873402,60.873402,275
2020-05-04,60.873402,66.670868,55.800617,55.800617,55.800617,12005
2020-05-05,60.873402,60.873402,56.525303,56.525303,56.525303,98111
2020-05-06,61.598087,61.598087,57.974670,58.699352,58.699352,28150
2020-05-08,58.699352,63.772137,56.525303,61.598087,61.598087,4139
