Date,Open,High,Low,Close,Adj Close,Volume
2018-07-12,338.000000,338.000000,338.000000,338.000000,332.428375,55800
2018-07-13,422.000000,422.000000,422.000000,422.000000,415.043701,691000
2018-07-16,525.000000,525.000000,348.000000,380.000000,373.736053,31023200
2018-07-17,370.000000,370.000000,338.000000,338.000000,332.428375,3540700
2018-07-18,338.000000,374.000000,308.000000,372.000000,365.867889,25700600
2018-07-19,374.000000,412.000000,364.000000,412.000000,405.208557,38762700
2018-07-20,414.000000,422.000000,394.000000,394.000000,387.505249,19987800
2018-07-23,394.000000,398.000000,376.000000,388.000000,381.604187,1898600
2018-07-24,400.000000,400.000000,382.000000,384.000000,377.670105,447400
2018-07-25,384.000000,396.000000,374.000000,376.000000,369.801971,757900
2018-07-26,376.000000,384.000000,372.000000,380.000000,373.736053,3805900
2018-07-27,380.000000,388.000000,380.000000,382.000000,375.703094,5935100
2018-07-30,380.000000,384.000000,376.000000,380.000000,373.736053,605300
2018-07-31,386.000000,386.000000,370.000000,372.000000,365.867889,252900
2018-08-01,382.000000,398.000000,372.000000,388.000000,381.604187,4552800
2018-08-02,390.000000,400.000000,384.000000,384.000000,377.670105,5339800
2018-08-03,374.000000,384.000000,372.000000,374.000000,367.834930,147700
2018-08-06,374.000000,382.000000,346.000000,380.000000,373.736053,2679200
2018-08-07,380.000000,380.000000,366.000000,376.000000,369.801971,12800
2018-08-08,370.000000,408.000000,368.000000,408.000000,401.274475,23239600
2018-08-09,410.000000,418.000000,394.000000,394.000000,387.505249,8020100
2018-08-10,394.000000,396.000000,390.000000,390.000000,383.571198,409200
2018-08-13,390.000000,396.000000,388.000000,394.000000,387.505249,3081300
2018-08-14,394.000000,394.000000,390.000000,392.000000,385.538239,217400
2018-08-15,392.000000,392.000000,388.000000,390.000000,383.571198,298500
2018-08-16,392.000000,392.000000,386.000000,386.000000,379.637146,470200
2018-08-17,386.000000,386.000000,386.000000,386.000000,379.637146,0
2018-08-20,384.000000,388.000000,382.000000,388.000000,381.604187,793700
2018-08-21,388.000000,390.000000,386.000000,390.000000,383.571198,240800
2018-08-22,390.000000,390.000000,390.000000,390.000000,383.571198,0
2018-08-23,390.000000,390.000000,380.000000,380.000000,373.736053,711100
2018-08-24,380.000000,382.000000,380.000000,382.000000,375.703094,29700
2018-08-27,382.000000,382.000000,380.000000,382.000000,375.703094,167300
2018-08-28,380.000000,382.000000,380.000000,382.000000,375.703094,129100
2018-08-29,382.000000,410.000000,380.000000,388.000000,381.604187,12101700
2018-08-30,386.000000,388.000000,384.000000,384.000000,377.670105,333800
2018-08-31,382.000000,386.000000,382.000000,384.000000,377.670105,1372100
2018-09-03,382.000000,384.000000,382.000000,384.000000,377.670105,2085400
2018-09-04,382.000000,384.000000,378.000000,380.000000,373.736053,3337100
2018-09-05,378.000000,380.000000,368.000000,368.000000,361.933838,768400
2018-09-06,368.000000,374.000000,366.000000,372.000000,365.867889,5304700
2018-09-07,370.000000,376.000000,370.000000,376.000000,369.801971,2935800
2018-09-10,374.000000,378.000000,374.000000,378.000000,371.769043,2535700
2018-09-11,378.000000,378.000000,378.000000,378.000000,371.769043,0
2018-09-12,378.000000,384.000000,378.000000,384.000000,377.670105,1974500
2018-09-13,384.000000,384.000000,382.000000,384.000000,377.670105,34500
2018-09-14,382.000000,382.000000,380.000000,380.000000,373.736053,154100
2018-09-17,380.000000,384.000000,380.000000,384.000000,377.670105,453900
2018-09-18,384.000000,384.000000,380.000000,382.000000,375.703094,162600
2018-09-19,382.000000,382.000000,378.000000,380.000000,373.736053,359400
2018-09-20,380.000000,390.000000,380.000000,388.000000,381.604187,1312900
2018-09-21,388.000000,388.000000,382.000000,388.000000,381.604187,463400
2018-09-24,388.000000,390.000000,386.000000,390.000000,383.571198,274400
2018-09-25,390.000000,392.000000,386.000000,392.000000,385.538239,371200
2018-09-26,392.000000,392.000000,390.000000,390.000000,383.571198,322000
2018-09-27,394.000000,408.000000,390.000000,400.000000,393.406372,4546400
2018-09-28,400.000000,414.000000,396.000000,406.000000,399.307465,5476300
2018-10-01,406.000000,420.000000,404.000000,418.000000,411.109619,5708700
2018-10-02,418.000000,430.000000,412.000000,414.000000,407.175598,9463100
2018-10-03,414.000000,422.000000,410.000000,420.000000,413.076660,2166800
2018-10-04,420.000000,422.000000,416.000000,418.000000,411.109619,1923900
2018-10-05,416.000000,420.000000,416.000000,418.000000,411.109619,703300
2018-10-08,418.000000,418.000000,416.000000,418.000000,411.109619,514400
2018-10-09,416.000000,430.000000,416.000000,428.000000,420.944824,3061800
2018-10-10,428.000000,430.000000,428.000000,430.000000,422.911835,835400
2018-10-11,430.000000,430.000000,420.000000,426.000000,418.977783,417600
2018-10-12,426.000000,438.000000,426.000000,438.000000,430.779968,4487200
2018-10-15,438.000000,458.000000,426.000000,444.000000,436.681061,9674500
2018-10-16,444.000000,444.000000,440.000000,442.000000,434.714020,417400
2018-10-17,442.000000,460.000000,440.000000,454.000000,446.516205,5170700
