Date,Open,High,Low,Close,Adj Close,Volume
2018-05-28,1925.000000,1925.000000,1800.000000,1800.000000,1334.220947,2387600
2018-05-29,1800.000000,1800.000000,1800.000000,1800.000000,1334.220947,0
2018-05-30,1800.000000,1800.000000,1630.000000,1635.000000,1211.917480,7033400
2018-05-31,1630.000000,1640.000000,1570.000000,1600.000000,1185.974365,1462200
2018-06-01,1600.000000,1600.000000,1600.000000,1600.000000,1185.974365,0
2018-06-04,1600.000000,1630.000000,1600.000000,1600.000000,1185.974365,89400
2018-06-05,1600.000000,1625.000000,1575.000000,1580.000000,1171.149658,61600
2018-06-06,1580.000000,1580.000000,1545.000000,1565.000000,1160.031128,582600
2018-06-07,1550.000000,1600.000000,1545.000000,1590.000000,1178.562012,79400
2018-06-08,1590.000000,1650.000000,1570.000000,1630.000000,1208.211304,66600
2018-06-11,1630.000000,1630.000000,1630.000000,1630.000000,1208.211304,0
2018-06-12,1630.000000,1630.000000,1630.000000,1630.000000,1208.211304,0
2018-06-13,1630.000000,1630.000000,1630.000000,1630.000000,1208.211304,0
2018-06-14,1630.000000,1630.000000,1630.000000,1630.000000,1208.211304,0
2018-06-15,1630.000000,1630.000000,1630.000000,1630.000000,1208.211304,0
2018-06-18,1630.000000,1630.000000,1630.000000,1630.000000,1208.211304,0
2018-06-19,1630.000000,1630.000000,1630.000000,1630.000000,1208.211304,0
2018-06-20,1630.000000,1700.000000,1620.000000,1700.000000,1260.097778,48400
2018-06-21,1690.000000,1695.000000,1675.000000,1695.000000,1256.391602,207600
2018-06-22,1695.000000,1800.000000,1690.000000,1745.000000,1293.453369,58800
2018-06-25,1700.000000,1800.000000,1650.000000,1800.000000,1334.220947,123600
2018-06-26,1705.000000,1750.000000,1675.000000,1700.000000,1260.097778,35800
2018-06-27,1650.000000,1785.000000,1650.000000,1700.000000,1260.097778,59400
2018-06-28,1665.000000,1745.000000,1550.000000,1740.000000,1289.747070,380000
2018-06-29,1735.000000,1795.000000,1735.000000,1785.000000,1323.102539,724400
2018-07-02,1790.000000,1860.000000,1665.000000,1665.000000,1234.154419,312400
2018-07-03,1665.000000,1665.000000,1565.000000,1650.000000,1223.036011,8000
2018-07-04,1650.000000,1675.000000,1650.000000,1675.000000,1241.567017,20600
2018-07-05,1675.000000,1675.000000,1675.000000,1675.000000,1241.567017,200
2018-07-06,1675.000000,1700.000000,1675.000000,1700.000000,1260.097778,400
2018-07-09,1625.000000,1630.000000,1625.000000,1625.000000,1204.505127,40600
2018-07-10,1625.000000,1675.000000,1625.000000,1675.000000,1241.567017,2600
2018-07-11,1650.000000,1675.000000,1650.000000,1675.000000,1241.567017,2200
2018-07-12,1675.000000,1675.000000,1625.000000,1625.000000,1204.505127,16400
2018-07-13,1675.000000,1675.000000,1625.000000,1625.000000,1204.505127,27600
2018-07-16,1625.000000,1650.000000,1625.000000,1650.000000,1223.036011,8200
2018-07-17,1605.000000,1650.000000,1500.000000,1650.000000,1223.036011,332800
2018-07-18,1645.000000,1645.000000,1645.000000,1645.000000,1219.329834,200
2018-07-19,1645.000000,1645.000000,1645.000000,1645.000000,1219.329834,0
2018-07-20,1645.000000,1645.000000,1645.000000,1645.000000,1219.329834,0
2018-07-23,1645.000000,1645.000000,1535.000000,1645.000000,1219.329834,18600
2018-07-24,1635.000000,1635.000000,1630.000000,1630.000000,1208.211304,800
2018-07-25,1670.000000,1670.000000,1515.000000,1575.000000,1167.443481,105600
2018-07-26,1600.000000,1620.000000,1540.000000,1595.000000,1182.268066,10000
2018-07-27,1550.000000,1580.000000,1510.000000,1510.000000,1119.263184,81000
2018-07-30,1510.000000,1700.000000,1500.000000,1525.000000,1130.381592,1215600
2018-07-31,1510.000000,1640.000000,1500.000000,1550.000000,1148.912476,613200
2018-08-01,1550.000000,1600.000000,1550.000000,1570.000000,1163.737183,6400
2018-08-02,1570.000000,1570.000000,1500.000000,1570.000000,1163.737183,81400
2018-08-03,1525.000000,1545.000000,1395.000000,1440.000000,1067.376831,140800
2018-08-06,1440.000000,1520.000000,1310.000000,1515.000000,1122.969360,1851200
2018-08-07,1515.000000,1515.000000,1415.000000,1415.000000,1048.845825,600
2018-08-08,1415.000000,1500.000000,1415.000000,1500.000000,1111.850830,16600
2018-08-09,1495.000000,1500.000000,1405.000000,1475.000000,1093.320068,124600
2018-08-10,1475.000000,1475.000000,1475.000000,1475.000000,1093.320068,0
2018-08-13,1490.000000,1490.000000,1405.000000,1480.000000,1097.026245,30000
2018-08-14,1410.000000,1475.000000,1400.000000,1475.000000,1093.320068,31600
2018-08-15,1475.000000,1475.000000,1475.000000,1475.000000,1093.320068,0
2018-08-16,1405.000000,1465.000000,1400.000000,1465.000000,1085.907715,54800
2018-08-17,1465.000000,1465.000000,1465.000000,1465.000000,1085.907715,0
2018-08-20,1410.000000,1455.000000,1410.000000,1455.000000,1078.495361,21200
2018-08-21,1415.000000,1450.000000,1415.000000,1450.000000,1074.789185,31600
2018-08-22,1450.000000,1450.000000,1450.000000,1450.000000,1074.789185,0
2018-08-23,1415.000000,1440.000000,1400.000000,1400.000000,1037.727539,99400
2018-08-24,1400.000000,1450.000000,1380.000000,1450.000000,1074.789185,63400
2018-08-27,1420.000000,1450.000000,1420.000000,1450.000000,1074.789185,9000
2018-08-28,1420.000000,1440.000000,1400.000000,1420.000000,1052.552124,620000
2018-08-29,1405.000000,1420.000000,1385.000000,1410.000000,1045.139893,453800
2018-08-30,1385.000000,1420.000000,1380.000000,1420.000000,1052.552124,15800
2018-08-31,1395.000000,1400.000000,1350.000000,1350.000000,1000.665894,329200
2018-09-03,1350.000000,1420.000000,1315.000000,1420.000000,1052.552124,49000
2018-09-04,1420.000000,1420.000000,1420.000000,1420.000000,1052.552124,32800
2018-09-05,1365.000000,1525.000000,1325.000000,1525.000000,1130.381592,308000
2018-09-06,1410.000000,1500.000000,1385.000000,1500.000000,1111.850830,21200
2018-09-07,1450.000000,1450.000000,1450.000000,1450.000000,1074.789185,26000
2018-09-10,1400.000000,1495.000000,1400.000000,1495.000000,1108.144653,2600
2018-09-11,1495.000000,1495.000000,1495.000000,1495.000000,1108.144653,0
2018-09-12,1410.000000,1475.000000,1410.000000,1475.000000,1093.320068,14600
2018-09-13,1430.000000,1455.000000,1430.000000,1455.000000,1078.495361,223800
