Date,Open,High,Low,Close,Adj Close,Volume
2023-01-06,112.000000,112.000000,99.000000,99.000000,98.603996,6556300
2023-01-09,90.000000,90.000000,90.000000,90.000000,89.639999,3267800
2023-01-10,81.000000,81.000000,81.000000,81.000000,80.676003,11811000
2023-01-11,73.000000,73.000000,73.000000,73.000000,72.708000,16837200
2023-01-12,66.000000,77.000000,66.000000,70.000000,69.720001,367377700
2023-01-13,70.000000,70.000000,63.000000,63.000000,62.748001,54949400
2023-01-16,62.000000,64.000000,57.000000,57.000000,56.771999,52204100
2023-01-17,58.000000,60.000000,55.000000,56.000000,55.776001,44642500
2023-01-18,56.000000,57.000000,52.000000,52.000000,51.792000,30746400
2023-01-19,53.000000,53.000000,47.000000,47.000000,46.812000,48489800
2023-01-20,46.000000,47.000000,44.000000,45.000000,44.820000,13081600
2023-01-24,45.000000,46.000000,43.000000,45.000000,44.820000,12147400
2023-01-25,46.000000,49.000000,45.000000,49.000000,48.804001,11300200
2023-01-26,52.000000,53.000000,51.000000,53.000000,52.787998,8124400
2023-01-27,58.000000,58.000000,48.000000,48.000000,47.807999,43769700
2023-01-30,44.000000,52.000000,44.000000,49.000000,48.804001,12485100
2023-01-31,52.000000,52.000000,45.000000,46.000000,45.815998,13543000
2023-02-01,46.000000,47.000000,45.000000,46.000000,45.815998,4534400
2023-02-02,46.000000,47.000000,45.000000,45.000000,44.820000,6557300
2023-02-03,45.000000,45.000000,43.000000,45.000000,44.820000,5851600
2023-02-06,44.000000,45.000000,43.000000,43.000000,42.827999,4265700
2023-02-07,42.000000,44.000000,40.000000,40.000000,39.840000,9438800
2023-02-08,41.000000,41.000000,37.000000,37.000000,36.852001,11609300
2023-02-09,37.000000,39.000000,36.000000,38.000000,37.848000,3760800
2023-02-10,39.000000,39.000000,37.000000,37.000000,36.852001,3920500
2023-02-13,38.000000,38.000000,35.000000,36.000000,35.855999,3034800
2023-02-14,36.000000,36.000000,33.000000,36.000000,35.855999,5360400
2023-02-15,36.000000,39.000000,35.000000,38.000000,37.848000,10680800
2023-02-16,38.000000,39.000000,37.000000,38.000000,37.848000,6824700
2023-02-17,38.000000,38.000000,36.000000,37.000000,36.852001,3203100
2023-02-20,37.000000,38.000000,35.000000,36.000000,35.855999,1647200
2023-02-21,36.000000,37.000000,35.000000,36.000000,35.855999,2597000
2023-02-22,36.000000,38.000000,36.000000,36.000000,35.855999,1879200
2023-02-23,36.000000,37.000000,34.000000,37.000000,36.852001,1945400
2023-02-24,37.000000,37.000000,34.000000,35.000000,34.860001,4894500
2023-02-27,35.000000,36.000000,34.000000,36.000000,35.855999,5908100
2023-02-28,36.000000,36.000000,34.000000,36.000000,35.855999,4426800
2023-03-01,36.000000,36.000000,34.000000,35.000000,34.860001,2642900
2023-03-02,35.000000,36.000000,34.000000,34.000000,33.863998,2037800
2023-03-03,34.000000,36.000000,34.000000,34.000000,33.863998,3364900
2023-03-06,34.000000,35.000000,33.000000,33.000000,32.868000,4054400
2023-03-07,33.000000,34.000000,30.000000,30.000000,29.879999,9854500
2023-03-08,31.000000,31.000000,27.000000,29.000000,28.883999,7068100
2023-03-09,28.000000,30.000000,28.000000,29.000000,28.883999,1761300
2023-03-10,28.000000,30.000000,28.000000,30.000000,29.879999,2097800
2023-03-13,30.000000,30.000000,29.000000,29.000000,28.883999,1326800
2023-03-14,29.000000,30.000000,27.000000,28.000000,27.888000,1567200
2023-03-15,28.000000,29.000000,27.000000,28.000000,27.888000,2598700
2023-03-16,28.000000,29.000000,26.000000,27.000000,26.892000,1919400
2023-03-17,27.000000,28.000000,25.000000,27.000000,26.892000,6263900
2023-03-20,27.000000,28.000000,25.000000,27.000000,26.892000,3882300
2023-03-21,27.000000,28.000000,26.000000,28.000000,27.888000,1937800
2023-03-24,28.000000,28.000000,26.000000,27.000000,26.892000,4370600
2023-03-27,27.000000,29.000000,26.000000,29.000000,28.883999,5140700
2023-03-28,31.000000,31.000000,30.000000,31.000000,30.875999,1461200
2023-03-29,33.000000,34.000000,31.000000,34.000000,33.863998,9398200
2023-03-30,36.000000,37.000000,34.000000,34.000000,33.863998,7309500
2023-03-31,34.000000,36.000000,32.000000,33.000000,32.868000,2269900
2023-04-03,32.000000,33.000000,30.000000,31.000000,30.875999,4932500
2023-04-04,32.000000,32.000000,31.000000,31.000000,30.875999,1042400
2023-04-05,32.000000,32.000000,28.000000,29.000000,28.883999,2623200
2023-04-06,29.000000,30.000000,29.000000,29.000000,28.883999,1169200
2023-04-10,29.000000,30.000000,28.000000,28.000000,27.888000,2258100
2023-04-11,28.000000,28.000000,27.000000,28.000000,27.888000,1321200
2023-04-12,28.000000,29.000000,27.000000,29.000000,28.883999,3455000
2023-04-13,28.000000,29.000000,27.000000,28.000000,27.888000,3771400
2023-04-14,27.000000,28.000000,27.000000,28.000000,27.888000,1015700
2023-04-17,27.000000,28.000000,27.000000,28.000000,27.888000,549600
2023-04-18,28.000000,28.000000,26.000000,27.000000,26.892000,1533500
2023-04-26,26.000000,29.000000,26.000000,29.000000,28.883999,2266200
2023-04-27,30.000000,30.000000,28.000000,30.000000,29.879999,1046300
2023-04-28,29.000000,30.000000,28.000000,29.000000,28.883999,1516600
2023-05-02,29.000000,29.000000,27.000000,28.000000,27.888000,1440300
2023-05-03,28.000000,29.000000,27.000000,28.000000,27.888000,1706900
2023-05-04,29.000000,29.000000,27.000000,27.000000,26.892000,1231800
2023-05-05,28.000000,28.000000,26.000000,27.000000,26.892000,849100
2023-05-08,28.000000,28.000000,27.000000,28.000000,27.888000,651000
2023-05-09,28.000000,28.000000,26.000000,28.000000,27.888000,899200
2023-05-10,28.000000,28.000000,26.000000,27.000000,26.892000,1901000
2023-05-11,26.000000,28.000000,26.000000,28.000000,27.888000,506900
2023-05-12,27.000000,28.000000,26.000000,27.000000,26.892000,1988300
2023-05-15,28.000000,28.000000,26.000000,27.000000,26.892000,958500
2023-05-16,26.000000,27.000000,26.000000,26.000000,25.896000,916600
2023-05-17,27.000000,27.000000,24.000000,25.000000,24.900000,5174800
2023-05-19,25.000000,26.000000,23.000000,24.000000,23.903999,1262300
2023-05-22,24.000000,25.000000,23.000000,24.000000,23.903999,604400
2023-05-23,24.000000,25.000000,23.000000,24.000000,23.903999,2794700
2023-05-24,23.000000,24.000000,23.000000,24.000000,23.903999,1293500
2023-05-25,24.000000,25.000000,23.000000,25.000000,24.900000,893600
2023-05-26,25.000000,25.000000,23.000000,24.000000,23.903999,724800
2023-05-29,23.000000,24.000000,23.000000,23.000000,22.907999,1779000
2023-05-30,24.000000,24.000000,22.000000,24.000000,23.903999,656300
2023-05-31,24.000000,24.000000,22.000000,23.000000,22.907999,1432900
2023-06-05,23.000000,24.000000,22.000000,23.000000,22.907999,1035000
2023-06-06,24.000000,24.000000,23.000000,24.000000,23.903999,248500
2023-06-07,24.000000,24.000000,22.000000,24.000000,23.903999,673400
2023-06-08,24.000000,24.000000,23.000000,23.000000,22.907999,857100
2023-06-09,23.000000,24.000000,22.000000,23.000000,22.907999,3229200
2023-06-12,23.000000,24.000000,22.000000,24.000000,23.903999,2308700
2023-06-13,24.000000,24.000000,22.000000,23.000000,22.907999,1421300
2023-06-14,23.000000,24.000000,22.000000,23.000000,22.907999,559900
2023-06-15,24.000000,25.000000,22.000000,25.000000,24.900000,2851900
2023-06-16,27.000000,27.000000,25.000000,27.000000,26.892000,10237300
2023-06-19,28.000000,28.000000,26.000000,26.000000,25.896000,2412000
2023-06-20,26.000000,26.000000,25.000000,25.000000,24.900000,887100
2023-06-21,25.000000,25.000000,24.000000,25.000000,24.900000,639800
