Date,Open,High,Low,Close,Adj Close,Volume
2012-07-06,531.250000,550.000000,480.000000,531.250000,482.844666,54252000
2012-07-09,512.500000,531.250000,506.250000,512.500000,465.803101,1458000
2012-07-10,500.000000,525.000000,497.500000,500.000000,454.442047,2590000
2012-07-11,490.000000,500.000000,475.000000,490.000000,445.353241,4844000
2012-07-12,485.000000,485.000000,475.000000,485.000000,440.808777,1854000
2012-07-13,480.000000,485.000000,472.500000,480.000000,436.264374,1382000
2012-07-16,472.500000,480.000000,472.500000,472.500000,429.447723,672000
2012-07-17,460.000000,475.000000,460.000000,460.000000,418.086670,702000
2012-07-18,445.000000,462.500000,437.500000,445.000000,404.453400,2170000
2012-07-19,442.500000,450.000000,440.000000,442.500000,402.181183,560000
2012-07-20,437.500000,440.000000,425.000000,437.500000,397.636841,352000
2012-07-23,400.000000,425.000000,400.000000,400.000000,363.553619,986000
2012-07-24,400.000000,410.000000,387.500000,400.000000,363.553619,584000
2012-07-25,397.500000,400.000000,392.500000,397.500000,361.281403,138000
2012-07-26,392.500000,400.000000,392.500000,392.500000,356.736969,130000
2012-07-27,442.500000,477.500000,395.000000,442.500000,402.181183,7900000
2012-07-30,432.500000,457.500000,410.000000,432.500000,393.092316,1910000
2012-07-31,417.500000,435.000000,417.500000,417.500000,379.459076,394000
2012-08-01,407.500000,425.000000,395.000000,407.500000,370.370239,368000
2012-08-02,380.000000,415.000000,377.500000,380.000000,345.375946,1652000
2012-08-03,392.500000,395.000000,375.000000,392.500000,356.736969,232000
2012-08-06,387.500000,397.500000,382.500000,387.500000,352.192596,270000
2012-08-07,375.000000,387.500000,367.500000,375.000000,340.831512,1220000
2012-08-08,377.500000,377.500000,372.500000,377.500000,343.103760,1428000
2012-08-09,377.500000,377.500000,370.000000,377.500000,343.103760,256000
2012-08-10,380.000000,380.000000,367.500000,380.000000,345.375946,536000
2012-08-13,375.000000,375.000000,370.000000,375.000000,340.831512,428000
2012-08-14,375.000000,377.500000,367.500000,375.000000,340.831512,178000
2012-08-15,375.000000,375.000000,370.000000,375.000000,340.831512,346000
2012-08-16,392.500000,392.500000,367.500000,392.500000,356.736969,720000
2012-08-23,392.500000,392.500000,377.500000,392.500000,356.736969,40000
2012-08-24,390.000000,390.000000,377.500000,390.000000,354.464783,62000
2012-08-27,377.500000,385.000000,367.500000,377.500000,343.103760,120000
