Date,Open,High,Low,Close,Adj Close,Volume
2001-01-31,869.360901,986.842102,869.360901,939.849609,814.586975,108528
2001-02-01,916.353394,916.353394,916.353394,916.353394,794.222351,20216
2001-02-02,916.353394,939.849609,916.353394,939.849609,814.586975,23408
2001-02-05,939.849609,939.849609,892.857117,916.353394,794.222351,45220
2001-02-06,892.857117,892.857117,869.360901,869.360901,753.492920,9576
2001-02-07,869.360901,869.360901,845.864685,845.864685,733.128296,15960
2001-02-08,869.360901,869.360901,869.360901,869.360901,753.492920,1064
2001-02-09,845.864685,845.864685,822.368408,845.864685,733.128296,35644
2001-02-12,845.864685,845.864685,845.864685,845.864685,733.128296,6384
2001-02-13,845.864685,845.864685,845.864685,845.864685,733.128296,0
2001-02-14,822.368408,869.360901,822.368408,845.864685,733.128296,34580
2001-02-15,845.864685,869.360901,822.368408,845.864685,733.128296,23940
2001-02-16,822.368408,845.864685,822.368408,845.864685,733.128296,20216
2001-02-19,845.864685,892.857117,845.864685,869.360901,753.492920,300580
2001-02-20,869.360901,963.345886,869.360901,939.849609,814.586975,1391712
2001-02-21,963.345886,963.345886,869.360901,916.353394,794.222351,450604
2001-02-22,892.857117,916.353394,892.857117,916.353394,794.222351,89908
2001-02-23,892.857117,916.353394,892.857117,916.353394,794.222351,50008
2001-02-26,892.857117,892.857117,892.857117,892.857117,773.857605,31388
2001-02-27,869.360901,892.857117,869.360901,892.857117,773.857605,170772
2001-02-28,869.360901,869.360901,845.864685,845.864685,733.128296,46284
2001-03-01,845.864685,845.864685,822.368408,822.368408,712.763611,65968
2001-03-02,798.872192,822.368408,798.872192,798.872192,692.398926,37240
2001-03-05,798.872192,798.872192,798.872192,798.872192,692.398926,0
2001-03-06,798.872192,822.368408,798.872192,822.368408,712.763611,11704
2001-03-07,822.368408,822.368408,822.368408,822.368408,712.763611,56392
2001-03-08,822.368408,822.368408,822.368408,822.368408,712.763611,14364
2001-03-09,798.872192,798.872192,775.375916,775.375916,672.034241,46816
2001-03-12,728.383484,775.375916,704.887207,751.879700,651.669556,70224
2001-03-13,728.383484,822.368408,728.383484,775.375916,672.034241,2509976
2001-03-14,775.375916,775.375916,775.375916,775.375916,672.034241,0
2001-03-15,775.375916,775.375916,751.879700,775.375916,672.034241,37772
2001-03-16,751.879700,798.872192,751.879700,775.375916,672.034241,369740
2001-03-19,751.879700,775.375916,681.390991,728.383484,631.304932,695324
2001-03-20,704.887207,728.383484,610.902283,634.398499,549.846191,519232
2001-03-21,610.902283,634.398499,587.406006,610.902283,529.481628,67032
2001-03-22,610.902283,610.902283,563.909790,587.406006,509.116821,69692
2001-03-23,587.406006,587.406006,563.909790,563.909790,488.752197,378252
2001-03-26,563.909790,563.909790,563.909790,563.909790,488.752197,0
2001-03-27,563.909790,610.902283,540.413513,563.909790,488.752197,684684
2001-03-28,563.909790,563.909790,563.909790,563.909790,488.752197,189924
2001-03-29,563.909790,563.909790,540.413513,563.909790,488.752197,240996
2001-03-30,563.909790,563.909790,540.413513,563.909790,488.752197,94696
2001-04-02,563.909790,563.909790,516.917297,516.917297,448.022827,67564
2001-04-03,516.917297,516.917297,469.924805,493.421051,427.658173,125552
2001-04-04,469.924805,469.924805,446.428558,469.924805,407.293488,108528
2001-04-05,446.428558,469.924805,446.428558,469.924805,407.293488,42028
2001-04-06,469.924805,493.421051,469.924805,469.924805,407.293488,72884
2001-04-09,469.924805,469.924805,446.428558,469.924805,407.293488,7980
2001-04-10,469.924805,493.421051,469.924805,469.924805,407.293488,914508
2001-04-11,469.924805,469.924805,446.428558,469.924805,407.293488,201096
2001-04-12,469.924805,469.924805,446.428558,469.924805,407.293488,48412
2001-04-13,469.924805,469.924805,469.924805,469.924805,407.293488,0
2001-04-16,446.428558,469.924805,446.428558,469.924805,407.293488,111720
2001-04-17,446.428558,469.924805,446.428558,469.924805,407.293488,6384
2001-04-18,446.428558,446.428558,422.932343,446.428558,386.928802,233016
2001-04-19,437.030060,455.827057,404.135345,422.932343,366.564148,3003672
2001-04-20,432.330841,432.330841,418.233093,422.932343,366.564148,374528
2001-04-23,427.631592,432.330841,418.233093,422.932343,366.564148,179284
2001-04-24,418.233093,422.932343,408.834595,422.932343,366.564148,263340
2001-04-25,422.932343,432.330841,413.533844,427.631592,370.637115,547428
2001-04-26,422.932343,432.330841,413.533844,427.631592,370.637115,547428
2001-04-27,441.729309,455.827057,427.631592,441.729309,382.855865,1506092
2001-04-30,441.729309,446.428558,418.233093,427.631592,370.637115,2461564
2001-05-01,427.631592,437.030060,422.932343,427.631592,370.637115,561260
2001-05-02,432.330841,437.030060,413.533844,422.932343,366.564148,2201416
2001-05-03,427.631592,432.330841,422.932343,432.330841,374.710022,1018248
2001-05-04,437.030060,441.729309,418.233093,418.233093,362.491241,2120020
2001-05-07,418.233093,418.233093,418.233093,418.233093,362.491241,0
2001-05-08,385.000000,385.000000,365.000000,370.000000,341.074402,269000
2001-05-09,370.000000,370.000000,350.000000,350.000000,322.637970,542500
2001-05-10,350.000000,350.000000,340.000000,350.000000,322.637970,302000
2001-05-11,350.000000,375.000000,345.000000,360.000000,331.856201,785000
2001-05-14,360.000000,365.000000,360.000000,360.000000,331.856201,55500
2001-05-15,360.000000,410.000000,360.000000,405.000000,373.338226,2649000
2001-05-16,410.000000,510.000000,410.000000,485.000000,447.084015,6711000
2001-05-17,500.000000,540.000000,500.000000,510.000000,470.129608,5274500
2001-05-18,525.000000,525.000000,475.000000,500.000000,460.911377,1228500
2001-05-21,500.000000,500.000000,475.000000,500.000000,460.911377,180500
2001-05-22,500.000000,500.000000,475.000000,500.000000,460.911377,763500
2001-05-23,475.000000,500.000000,475.000000,500.000000,460.911377,168000
2001-05-24,500.000000,500.000000,500.000000,500.000000,460.911377,0
2001-05-25,475.000000,500.000000,475.000000,500.000000,460.911377,584500
2001-05-28,475.000000,500.000000,450.000000,500.000000,460.911377,422000
2001-05-29,475.000000,525.000000,475.000000,500.000000,460.911377,1939500
2001-05-30,500.000000,500.000000,475.000000,500.000000,460.911377,606500
2001-05-31,500.000000,500.000000,475.000000,500.000000,460.911377,115500
2001-06-01,475.000000,475.000000,450.000000,475.000000,437.865814,780500
2001-06-04,475.000000,475.000000,475.000000,475.000000,437.865814,0
2001-06-05,465.000000,465.000000,410.000000,430.000000,396.383789,268000
2001-06-06,425.000000,445.000000,425.000000,440.000000,405.602020,269500
2001-06-07,440.000000,445.000000,420.000000,420.000000,387.165558,1173000
2001-06-08,420.000000,425.000000,405.000000,410.000000,377.947327,860000
2001-06-11,400.000000,415.000000,400.000000,410.000000,377.947327,227000
2001-06-12,415.000000,430.000000,415.000000,425.000000,391.774658,606500
2001-06-13,425.000000,430.000000,415.000000,415.000000,382.556458,368000
2001-06-14,420.000000,460.000000,420.000000,460.000000,424.038483,2787500
2001-06-15,465.000000,490.000000,460.000000,460.000000,424.038483,1987000
2001-06-18,460.000000,460.000000,435.000000,440.000000,405.602020,373000
2001-06-19,440.000000,455.000000,440.000000,445.000000,410.211121,402500
2001-06-20,440.000000,450.000000,440.000000,445.000000,410.211121,263000
2001-06-21,450.000000,450.000000,445.000000,450.000000,414.820251,315500
2001-06-22,450.000000,450.000000,445.000000,445.000000,410.211121,207500
2001-06-25,450.000000,455.000000,440.000000,440.000000,405.602020,425500
2001-06-26,450.000000,465.000000,445.000000,450.000000,414.820251,835000
2001-06-27,450.000000,450.000000,445.000000,450.000000,414.820251,354000
2001-06-28,450.000000,450.000000,435.000000,435.000000,400.992920,170000
2001-06-29,435.000000,440.000000,435.000000,440.000000,405.602020,38500
2001-07-02,440.000000,440.000000,440.000000,440.000000,405.602020,0
2001-07-03,440.000000,440.000000,440.000000,440.000000,405.602020,10000
2001-07-04,430.000000,430.000000,425.000000,425.000000,391.774658,63500
2001-07-05,435.000000,450.000000,430.000000,445.000000,410.211121,1256000
2001-07-06,450.000000,465.000000,450.000000,450.000000,414.820251,1308000
2001-07-09,460.000000,460.000000,440.000000,445.000000,410.211121,204000
2001-07-10,445.000000,445.000000,435.000000,435.000000,400.992920,131500
2001-07-11,435.000000,440.000000,435.000000,440.000000,405.602020,145500
2001-07-12,440.000000,450.000000,440.000000,440.000000,405.602020,176000
2001-07-13,440.000000,440.000000,440.000000,440.000000,405.602020,147000
2001-07-16,440.000000,440.000000,435.000000,435.000000,400.992920,55500
2001-07-17,430.000000,435.000000,430.000000,435.000000,400.992920,66000
2001-07-18,440.000000,440.000000,440.000000,440.000000,405.602020,45000
2001-07-19,440.000000,440.000000,430.000000,435.000000,400.992920,184500
2001-07-20,440.000000,440.000000,425.000000,425.000000,391.774658,110500
2001-07-23,450.000000,465.000000,430.000000,430.000000,396.383789,112500
2001-07-24,440.000000,440.000000,430.000000,430.000000,396.383789,108000
2001-07-25,425.000000,430.000000,425.000000,430.000000,396.383789,69000
2001-07-26,430.000000,445.000000,430.000000,430.000000,396.383789,316500
2001-07-27,430.000000,430.000000,430.000000,430.000000,396.383789,0
2001-07-30,425.000000,425.000000,425.000000,425.000000,391.774658,38000
2001-07-31,425.000000,425.000000,420.000000,420.000000,387.165558,66500
2001-08-01,405.000000,420.000000,405.000000,420.000000,387.165558,23000
2001-08-02,420.000000,420.000000,410.000000,410.000000,377.947327,72500
2001-08-03,410.000000,410.000000,410.000000,410.000000,377.947327,3500
2001-08-06,410.000000,420.000000,410.000000,410.000000,377.947327,287000
