Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19,925.000000,1080.000000,900.000000,945.000000,934.109802,22752800
2019-09-20,955.000000,980.000000,850.000000,855.000000,845.146973,7678200
2019-09-23,850.000000,855.000000,760.000000,790.000000,780.895996,2242100
2019-09-24,790.000000,825.000000,740.000000,740.000000,731.472229,943000
2019-09-25,740.000000,740.000000,680.000000,720.000000,711.702698,814000
2019-09-26,700.000000,760.000000,690.000000,710.000000,701.817932,438400
2019-09-27,710.000000,720.000000,700.000000,705.000000,696.875549,196800
2019-09-30,705.000000,835.000000,695.000000,750.000000,741.356995,2102600
2019-10-01,750.000000,770.000000,735.000000,740.000000,731.472229,384700
2019-10-02,740.000000,755.000000,690.000000,695.000000,686.990784,577500
2019-10-03,695.000000,705.000000,680.000000,685.000000,677.106018,114300
2019-10-04,690.000000,705.000000,685.000000,695.000000,686.990784,185300
2019-10-07,695.000000,710.000000,670.000000,670.000000,662.278931,192000
2019-10-08,670.000000,695.000000,650.000000,690.000000,682.048401,540700
2019-10-09,690.000000,720.000000,690.000000,700.000000,691.933167,261700
2019-10-10,700.000000,715.000000,700.000000,710.000000,701.817932,288500
2019-10-11,710.000000,715.000000,700.000000,715.000000,706.760315,91900
2019-10-14,715.000000,735.000000,695.000000,735.000000,726.529846,306900
2019-10-15,735.000000,735.000000,710.000000,730.000000,721.587463,208500
2019-10-16,690.000000,730.000000,680.000000,725.000000,716.645081,195400
2019-10-17,725.000000,725.000000,690.000000,700.000000,691.933167,83400
2019-10-18,700.000000,700.000000,685.000000,695.000000,686.990784,80200
2019-10-21,695.000000,695.000000,680.000000,685.000000,677.106018,33400
2019-10-22,685.000000,685.000000,670.000000,685.000000,677.106018,123100
2019-10-23,675.000000,685.000000,670.000000,685.000000,677.106018,152800
2019-10-24,680.000000,695.000000,675.000000,690.000000,682.048401,15700
2019-10-25,690.000000,690.000000,670.000000,690.000000,682.048401,35600
2019-10-28,690.000000,700.000000,685.000000,700.000000,691.933167,243000
2019-10-29,680.000000,710.000000,680.000000,700.000000,691.933167,48700
2019-10-30,700.000000,740.000000,700.000000,715.000000,706.760315,201000
2019-10-31,715.000000,720.000000,690.000000,715.000000,706.760315,96300
2019-11-01,690.000000,715.000000,690.000000,715.000000,706.760315,46500
2019-11-04,715.000000,715.000000,675.000000,695.000000,686.990784,63400
2019-11-05,715.000000,715.000000,660.000000,685.000000,677.106018,195700
2019-11-06,675.000000,685.000000,620.000000,670.000000,662.278931,72900
2019-11-07,670.000000,670.000000,625.000000,650.000000,642.509399,78400
2019-11-08,650.000000,680.000000,600.000000,645.000000,637.567017,89700
2019-11-11,640.000000,670.000000,535.000000,565.000000,558.488953,355000
2019-11-12,565.000000,595.000000,560.000000,575.000000,568.373657,43200
2019-11-13,575.000000,575.000000,510.000000,510.000000,504.122742,206000
2019-11-14,510.000000,540.000000,505.000000,515.000000,509.065125,14800
2019-11-15,515.000000,555.000000,515.000000,555.000000,548.604187,253300
2019-11-18,565.000000,585.000000,565.000000,580.000000,573.316040,236300
2019-11-19,590.000000,595.000000,520.000000,560.000000,553.546570,130200
2019-11-20,550.000000,585.000000,520.000000,560.000000,553.546570,102300
2019-11-21,520.000000,560.000000,520.000000,555.000000,548.604187,171900
2019-11-22,525.000000,550.000000,500.000000,500.000000,494.237976,85400
2019-11-25,540.000000,540.000000,500.000000,500.000000,494.237976,101600
2019-11-26,482.000000,515.000000,482.000000,490.000000,484.353241,249600
2019-11-27,484.000000,492.000000,480.000000,484.000000,478.422363,278700
2019-11-28,442.000000,478.000000,442.000000,460.000000,454.698944,104600
2019-11-29,460.000000,460.000000,440.000000,460.000000,454.698944,23600
2019-12-02,450.000000,470.000000,440.000000,454.000000,448.768097,54400
2019-12-03,454.000000,470.000000,438.000000,440.000000,434.929443,32300
2019-12-04,430.000000,440.000000,402.000000,430.000000,425.044678,105000
