Date,Open,High,Low,Close,Adj Close,Volume
2020-02-12,204.000000,204.000000,204.000000,204.000000,204.000000,4633100
2020-02-13,240.000000,254.000000,240.000000,254.000000,254.000000,14800000
2020-02-14,260.000000,280.000000,220.000000,236.000000,236.000000,5866700
2020-02-17,230.000000,250.000000,218.000000,220.000000,220.000000,1643300
2020-02-18,222.000000,230.000000,212.000000,224.000000,224.000000,2117600
2020-02-19,224.000000,224.000000,210.000000,210.000000,210.000000,840300
2020-02-20,190.000000,220.000000,190.000000,210.000000,210.000000,387900
2020-02-21,202.000000,206.000000,200.000000,200.000000,200.000000,151600
2020-02-24,200.000000,216.000000,199.000000,208.000000,208.000000,464700
2020-02-25,208.000000,208.000000,186.000000,198.000000,198.000000,102900
2020-02-26,208.000000,208.000000,190.000000,190.000000,190.000000,44500
2020-02-27,186.000000,188.000000,175.000000,175.000000,175.000000,666200
2020-02-28,170.000000,170.000000,145.000000,145.000000,145.000000,603700
2020-03-02,145.000000,149.000000,145.000000,145.000000,145.000000,105600
2020-03-03,150.000000,151.000000,145.000000,148.000000,148.000000,298500
2020-03-04,150.000000,150.000000,146.000000,150.000000,150.000000,70100
2020-03-05,150.000000,160.000000,147.000000,156.000000,156.000000,900200
2020-03-06,156.000000,160.000000,156.000000,159.000000,159.000000,406800
2020-03-09,154.000000,156.000000,153.000000,156.000000,156.000000,66700
2020-03-10,156.000000,180.000000,155.000000,157.000000,157.000000,7255100
2020-03-11,157.000000,162.000000,154.000000,156.000000,156.000000,2513100
2020-03-12,155.000000,156.000000,146.000000,146.000000,146.000000,5871200
2020-03-13,144.000000,146.000000,143.000000,146.000000,146.000000,854400
2020-03-16,146.000000,146.000000,146.000000,146.000000,146.000000,0
2020-03-17,138.000000,142.000000,138.000000,142.000000,142.000000,216600
2020-03-18,140.000000,144.000000,140.000000,143.000000,143.000000,337000
2020-03-19,141.000000,193.000000,141.000000,193.000000,193.000000,26017600
2020-03-20,195.000000,202.000000,186.000000,186.000000,186.000000,9814400
2020-03-23,185.000000,185.000000,176.000000,176.000000,176.000000,775300
2020-03-24,174.000000,177.000000,167.000000,175.000000,175.000000,1692900
2020-03-26,173.000000,175.000000,163.000000,163.000000,163.000000,8937500
2020-03-27,163.000000,195.000000,162.000000,188.000000,188.000000,3072500
2020-03-30,185.000000,188.000000,176.000000,187.000000,187.000000,463500
2020-03-31,188.000000,214.000000,188.000000,197.000000,197.000000,7140600
2020-04-01,198.000000,198.000000,191.000000,194.000000,194.000000,1322900
2020-04-02,193.000000,202.000000,193.000000,200.000000,200.000000,1477800
2020-04-03,200.000000,218.000000,197.000000,208.000000,208.000000,3434600
2020-04-06,208.000000,222.000000,208.000000,218.000000,218.000000,1964300
2020-04-07,218.000000,238.000000,218.000000,236.000000,236.000000,4473500
2020-04-08,238.000000,240.000000,232.000000,232.000000,232.000000,1294700
2020-04-09,232.000000,248.000000,232.000000,238.000000,238.000000,4010600
2020-04-13,236.000000,248.000000,236.000000,242.000000,242.000000,2160300
2020-04-14,246.000000,252.000000,244.000000,246.000000,246.000000,2114900
2020-04-15,246.000000,246.000000,240.000000,240.000000,240.000000,1219600
2020-04-16,238.000000,250.000000,238.000000,248.000000,248.000000,1308900
2020-04-17,248.000000,272.000000,248.000000,272.000000,272.000000,5467600
2020-04-20,276.000000,276.000000,266.000000,266.000000,266.000000,1311200
2020-04-21,264.000000,290.000000,264.000000,286.000000,286.000000,4951300
2020-04-22,288.000000,294.000000,270.000000,272.000000,272.000000,4863700
2020-04-23,270.000000,280.000000,260.000000,272.000000,272.000000,3483900
2020-04-24,274.000000,274.000000,264.000000,270.000000,270.000000,998600
2020-04-27,270.000000,278.000000,270.000000,270.000000,270.000000,1891900
2020-04-28,270.000000,274.000000,268.000000,274.000000,274.000000,331200
2020-04-29,276.000000,276.000000,270.000000,272.000000,272.000000,768400
2020-04-30,274.000000,282.000000,274.000000,282.000000,282.000000,1036100
2020-05-04,280.000000,286.000000,280.000000,284.000000,284.000000,830500
