Date,Open,High,Low,Close,Adj Close,Volume
2000-08-14,67.682205,76.142487,67.682205,76.142487,63.483555,65009
2000-08-15,76.142487,76.142487,71.912346,71.912346,59.956684,1394753
2000-08-16,71.912346,71.912346,71.912346,71.912346,59.956684,0
2000-08-17,71.912346,71.912346,71.912346,71.912346,59.956684,0
2000-08-18,71.912346,71.912346,71.912346,71.912346,59.956684,0
2000-08-21,71.912346,71.912346,71.912346,71.912346,59.956684,100469
2000-08-22,71.912346,71.912346,71.912346,71.912346,59.956684,0
2000-08-23,76.142487,80.372620,71.912346,80.372620,67.010414,508257
2000-08-24,71.912346,76.142487,71.912346,76.142487,63.483555,880585
2000-08-25,76.142487,76.142487,76.142487,76.142487,63.483555,141839
2000-08-28,71.912346,71.912346,71.912346,71.912346,59.956684,118199
2000-08-29,71.912346,71.912346,71.912346,71.912346,59.956684,0
2000-08-30,63.452068,67.682205,63.452068,67.682205,56.429821,141839
2000-08-31,67.682205,67.682205,67.682205,67.682205,56.429821,0
2000-09-01,71.912346,71.912346,71.912346,71.912346,59.956684,5909
2000-09-04,67.682205,67.682205,67.682205,67.682205,56.429821,70919
2000-09-05,67.682205,67.682205,67.682205,67.682205,56.429821,0
2000-09-06,67.682205,67.682205,67.682205,67.682205,56.429821,47279
2000-09-07,67.682205,67.682205,67.682205,67.682205,56.429821,147749
2000-09-08,67.682205,67.682205,67.682205,67.682205,56.429821,135929
2000-09-11,67.682205,67.682205,67.682205,67.682205,56.429821,59099
2000-09-12,63.452068,63.452068,63.452068,63.452068,52.902958,47279
2000-09-13,63.452068,67.682205,63.452068,67.682205,56.429821,1051975
2000-09-14,67.682205,67.682205,67.682205,67.682205,56.429821,0
2000-09-15,67.682205,67.682205,67.682205,67.682205,56.429821,0
2000-09-18,63.452068,63.452068,59.221931,59.221931,49.376095,130019
2000-09-19,59.221931,63.452068,59.221931,63.452068,52.902958,118199
2000-09-20,63.452068,63.452068,63.452068,63.452068,52.902958,11819
2000-09-21,59.221931,59.221931,59.221931,59.221931,49.376095,23639
2000-09-22,59.221931,59.221931,59.221931,59.221931,49.376095,29549
2000-09-25,59.221931,59.221931,59.221931,59.221931,49.376095,0
2000-09-26,59.221931,59.221931,59.221931,59.221931,49.376095,0
2000-09-27,54.991795,54.991795,54.991795,54.991795,45.849232,76829
2000-09-28,59.221931,59.221931,59.221931,59.221931,49.376095,70919
2000-09-29,59.221931,59.221931,59.221931,59.221931,49.376095,289588
2000-10-02,59.221931,59.221931,59.221931,59.221931,49.376095,0
2000-10-03,59.221931,59.221931,59.221931,59.221931,49.376095,0
2000-10-04,59.221931,59.221931,59.221931,59.221931,49.376095,0
2000-10-05,59.221931,59.221931,59.221931,59.221931,49.376095,5909
2000-10-06,54.991795,54.991795,54.991795,54.991795,45.849232,35459
2000-10-09,54.991795,54.991795,54.991795,54.991795,45.849232,17729
2000-10-10,54.991795,54.991795,54.991795,54.991795,45.849232,29549
2000-10-11,54.991795,54.991795,54.991795,54.991795,45.849232,0
2000-10-12,54.991795,54.991795,54.991795,54.991795,45.849232,0
2000-10-13,54.991795,54.991795,54.991795,54.991795,45.849232,0
2000-10-16,54.991795,54.991795,54.991795,54.991795,45.849232,0
2000-10-17,54.991795,54.991795,54.991795,54.991795,45.849232,443247
2000-10-18,54.991795,54.991795,54.991795,54.991795,45.849232,0
2000-10-19,54.991795,54.991795,50.761654,50.761654,42.322365,236398
2000-10-20,50.761654,54.991795,50.761654,50.761654,42.322365,661916
2000-10-23,50.761654,50.761654,50.761654,50.761654,42.322365,159569
2000-10-24,50.761654,50.761654,50.761654,50.761654,42.322365,384148
2000-10-25,50.761654,50.761654,50.761654,50.761654,42.322365,0
2000-10-26,50.761654,50.761654,50.761654,50.761654,42.322365,147749
2000-10-27,50.761654,50.761654,50.761654,50.761654,42.322365,0
2000-10-30,50.761654,50.761654,50.761654,50.761654,42.322365,0
2000-10-31,46.531517,54.991795,46.531517,54.991795,45.849232,1465673
2000-11-01,54.991795,54.991795,46.531517,50.761654,42.322365,856946
2000-11-02,50.761654,50.761654,50.761654,50.761654,42.322365,0
2000-11-03,42.301380,50.761654,42.301380,50.761654,42.322365,236398
2000-11-06,50.761654,50.761654,50.761654,50.761654,42.322365,295498
2000-11-07,50.761654,50.761654,50.761654,50.761654,42.322365,0
2000-11-08,46.531517,46.531517,46.531517,46.531517,38.795506,88649
2000-11-09,50.761654,50.761654,50.761654,50.761654,42.322365,567357
2000-11-10,50.761654,50.761654,50.761654,50.761654,42.322365,0
2000-11-13,50.761654,50.761654,50.761654,50.761654,42.322365,0
2000-11-14,46.531517,46.531517,46.531517,46.531517,38.795506,177299
2000-11-15,46.531517,46.531517,46.531517,46.531517,38.795506,135929
2000-11-16,50.761654,50.761654,50.761654,50.761654,42.322365,277768
2000-11-17,50.761654,50.761654,50.761654,50.761654,42.322365,644187
2000-11-20,50.761654,50.761654,50.761654,50.761654,42.322365,5909
