Date,Open,High,Low,Close,Adj Close,Volume
2000-12-11,70.000000,105.000000,70.000000,105.000000,45.250008,850000
2000-12-12,95.000000,100.000000,75.000000,75.000000,32.321438,280000
2000-12-13,75.000000,75.000000,75.000000,75.000000,32.321438,0
2000-12-14,65.000000,65.000000,62.500000,62.500000,26.934525,375000
2000-12-15,60.000000,60.000000,60.000000,60.000000,25.857143,125000
2000-12-18,50.000000,57.500000,50.000000,57.500000,24.779766,20000
2000-12-19,52.500000,57.500000,42.500000,42.500000,18.315477,525000
2000-12-20,47.500000,50.000000,47.500000,50.000000,21.547625,110000
2000-12-21,50.000000,50.000000,50.000000,50.000000,21.547625,0
2000-12-22,50.000000,50.000000,50.000000,50.000000,21.547625,70000
2000-12-25,50.000000,50.000000,50.000000,50.000000,21.547625,0
2000-12-26,50.000000,50.000000,50.000000,50.000000,21.547625,0
2000-12-27,50.000000,50.000000,50.000000,50.000000,21.547625,0
2000-12-28,50.000000,50.000000,50.000000,50.000000,21.547625,0
2000-12-29,50.000000,50.000000,50.000000,50.000000,21.547625,0
2001-01-01,50.000000,50.000000,50.000000,50.000000,21.547625,0
2001-01-02,50.000000,50.000000,50.000000,50.000000,21.547625,0
2001-01-03,50.000000,50.000000,50.000000,50.000000,21.547625,0
2001-01-04,50.000000,50.000000,50.000000,50.000000,21.547625,0
2001-01-05,50.000000,50.000000,50.000000,50.000000,21.547625,0
2001-01-08,50.000000,50.000000,50.000000,50.000000,21.547625,0
2001-01-09,50.000000,50.000000,50.000000,50.000000,21.547625,0
2001-01-10,50.000000,50.000000,50.000000,50.000000,21.547625,0
2001-01-11,50.000000,50.000000,50.000000,50.000000,21.547625,0
2001-01-12,35.000000,35.000000,35.000000,35.000000,15.083336,5000
2001-01-15,35.000000,35.000000,35.000000,35.000000,15.083336,0
2001-01-16,35.000000,35.000000,35.000000,35.000000,15.083336,0
2001-01-17,35.000000,35.000000,35.000000,35.000000,15.083336,0
2001-01-18,35.000000,35.000000,35.000000,35.000000,15.083336,0
2001-01-19,35.000000,35.000000,35.000000,35.000000,15.083336,0
2001-01-22,35.000000,35.000000,35.000000,35.000000,15.083336,0
2001-01-23,35.000000,35.000000,35.000000,35.000000,15.083336,0
2001-01-24,35.000000,35.000000,35.000000,35.000000,15.083336,0
2001-01-25,35.000000,35.000000,35.000000,35.000000,15.083336,0
2001-01-26,35.000000,35.000000,35.000000,35.000000,15.083336,0
2001-01-29,26.500000,26.500000,26.500000,26.500000,11.420238,5000
2001-01-30,26.500000,26.500000,26.500000,26.500000,11.420238,0
2001-01-31,26.500000,26.500000,26.500000,26.500000,11.420238,0
2001-02-01,26.500000,26.500000,26.500000,26.500000,11.420238,0
2001-02-02,26.500000,26.500000,26.500000,26.500000,11.420238,0
