Date,Open,High,Low,Close,Adj Close,Volume
2006-07-10,258.335510,261.734680,237.940613,258.335510,151.289978,5
2006-07-11,248.138077,258.335510,248.138077,248.138077,145.318039,5
2006-07-12,248.138077,251.537216,248.138077,248.138077,145.318039,21798086
2006-07-13,251.537216,251.537216,248.138077,251.537216,147.308685,5
2006-07-14,248.138077,248.138077,244.738922,248.138077,145.318039,21781905
2006-07-17,248.138077,244.738922,241.339767,241.339767,141.336731,5
2006-07-18,244.738922,244.738922,241.339767,244.738922,143.327362,7846810
2006-07-19,244.738922,248.138077,244.738922,244.738922,143.327362,14240317
2006-07-20,244.738922,248.138077,244.738922,244.738922,143.327362,5
2006-07-21,248.138077,248.138077,244.738922,248.138077,145.318039,5
2006-07-24,244.738922,251.537216,244.738922,244.738922,143.327362,5
2006-07-25,244.738922,248.138077,244.738922,244.738922,143.327362,5
2006-07-26,248.138077,248.138077,244.738922,244.738922,143.327362,7715160
2006-07-27,248.138077,271.932129,248.138077,265.133820,155.271301,83096469
2006-07-28,265.133820,282.129578,261.734680,278.730438,163.233963,70466111
2006-07-31,278.730438,285.528748,275.331268,278.730438,163.233963,5
2006-08-01,282.129578,288.927887,271.932129,282.129578,165.224594,5
2006-08-02,288.927887,292.327026,282.129578,288.927887,169.205917,5
2006-08-03,278.730438,292.327026,278.730438,278.730438,163.233963,5
2006-08-04,288.927887,288.927887,282.129578,288.927887,169.205917,5
2006-08-07,292.327026,299.125336,288.927887,292.327026,171.196579,5
2006-08-08,299.125336,302.524506,292.327026,299.125336,175.177856,5
2006-08-09,299.125336,309.322815,295.726196,299.125336,175.177856,5
2006-08-10,288.927887,299.125336,285.528748,288.927887,169.205917,5
2006-08-11,288.927887,292.327026,288.927887,288.927887,169.205917,16460724
2006-08-14,292.327026,292.327026,285.528748,292.327026,171.196579,5
2006-08-15,292.327026,295.726196,285.528748,292.327026,171.196579,15086117
2006-08-16,285.528748,292.327026,285.528748,285.528748,167.215256,5
2006-08-17,285.528748,285.528748,285.528748,285.528748,167.215256,0
2006-08-18,285.528748,285.528748,285.528748,285.528748,167.215256,0
2006-08-21,285.528748,285.528748,285.528748,285.528748,167.215256,0
2006-08-22,288.927887,288.927887,282.129578,288.927887,169.205917,12362643
2006-08-23,288.927887,288.927887,285.528748,285.528748,167.215256,6947321
2006-08-24,282.129578,288.927887,282.129578,282.129578,165.224594,12229522
2006-08-25,275.331268,282.129578,275.331268,275.331268,161.243271,5
2006-08-28,278.730438,282.129578,275.331268,278.730438,163.233963,5
2006-08-29,278.730438,278.730438,275.331268,278.730438,163.233963,16610026
2006-08-30,278.730438,282.129578,278.730438,278.730438,163.233963,14619824
2006-08-31,285.528748,288.927887,278.730438,285.528748,167.215256,5
2006-09-01,292.327026,292.327026,285.528748,292.327026,171.196579,5
2006-09-04,292.327026,292.327026,285.528748,292.327026,171.196579,12640654
2006-09-05,285.528748,292.327026,285.528748,285.528748,167.215256,5
2006-09-06,282.129578,285.528748,282.129578,282.129578,165.224594,5
2006-09-07,282.129578,285.528748,282.129578,282.129578,165.224594,8118937
2006-09-08,282.129578,285.528748,282.129578,282.129578,165.224594,4768836
2006-09-11,282.129578,282.129578,278.730438,282.129578,165.224594,2312341
2006-09-12,278.730438,282.129578,278.730438,278.730438,163.233963,4165745
2006-09-13,278.730438,285.528748,278.730438,278.730438,163.233963,5
2006-09-14,282.129578,285.528748,278.730438,282.129578,165.224594,29123443
2006-09-15,282.129578,282.129578,278.730438,282.129578,165.224594,6999540
2006-09-18,282.129578,285.528748,282.129578,282.129578,165.224594,1768088
2006-09-19,285.528748,285.528748,282.129578,285.528748,167.215256,28165115
2006-09-20,288.927887,288.927887,282.129578,288.927887,169.205917,5
2006-09-21,292.327026,295.726196,288.927887,292.327026,171.196579,5
2006-09-22,292.327026,295.726196,285.528748,292.327026,171.196579,56026479
2006-09-25,288.927887,288.927887,285.528748,288.927887,169.205917,6848767
2006-09-26,285.528748,288.927887,285.528748,285.528748,167.215256,5
2006-09-27,292.327026,292.327026,288.927887,292.327026,171.196579,5
2006-09-28,292.327026,292.327026,288.927887,292.327026,171.196579,9098593
2006-09-29,292.327026,292.327026,288.927887,292.327026,171.196579,5
2006-10-02,288.927887,312.721954,288.927887,312.721954,183.140518,369945983
