Date,Open,High,Low,Close,Adj Close,Volume
2018-09-18,13.001527,13.001527,13.001527,13.001527,13.001527,15758670
2018-09-19,13.001527,13.001527,13.001527,13.001527,13.001527,0
2018-09-20,21.740259,21.740259,21.740259,21.740259,21.740259,130900
2018-09-21,27.139801,27.139801,27.139801,27.139801,27.139801,185793
2018-09-24,33.818180,33.818180,33.818180,33.818180,33.818180,223855890
2018-09-25,40.496563,42.272728,34.244461,42.272728,42.272728,584747190
2018-09-26,44.404125,46.180290,34.812836,35.523300,35.523300,303813269
2018-09-27,35.878532,41.207027,31.970970,37.654697,37.654697,261691620
2018-09-28,38.009930,41.562260,35.523300,40.851795,40.851795,172391077
2018-10-01,41.207027,42.272728,34.812836,34.812836,34.812836,162491940
2018-10-02,34.954926,36.233765,30.265850,34.670742,34.670742,120142272
2018-10-03,34.670742,34.670742,30.265850,30.265850,30.265850,42818375
2018-10-04,30.265850,31.686783,22.877005,24.155844,24.155844,64138184
2018-10-05,24.155844,24.155844,18.187929,18.187929,18.187929,117527087
2018-10-08,18.187929,18.187929,13.640947,13.640947,13.640947,517257683
2018-10-09,13.711993,18.330023,9.236058,16.056532,16.056532,1929078930
2018-10-10,16.056532,19.466768,14.138273,18.330023,18.330023,805392511
2018-10-11,18.472116,20.887699,16.624905,18.472116,18.472116,370675019
2018-10-12,18.472116,19.608862,17.051184,17.619556,17.619556,251387116
2018-10-15,17.619556,17.619556,14.067226,14.919786,14.919786,200475461
2018-10-16,14.919786,16.766996,14.067226,15.203972,15.203972,219394030
2018-10-17,15.488158,15.488158,14.493506,14.777692,14.777692,67589440
2018-10-18,14.919786,15.061879,14.351413,14.351413,14.351413,35475307
2018-10-19,14.351413,14.777692,14.351413,14.493506,14.493506,23004619
2018-10-22,14.635599,14.919786,14.351413,14.493506,14.493506,28322255
2018-10-23,14.493506,14.919786,13.854087,13.925133,13.925133,60137993
2018-10-24,14.067226,16.056532,13.854087,14.138273,14.138273,288057413
2018-10-25,14.138273,15.203972,14.067226,14.351413,14.351413,66578836
2018-10-26,14.493506,14.919786,14.209320,14.209320,14.209320,31594755
2018-10-29,14.209320,14.493506,14.209320,14.209320,14.209320,26992143
2018-10-30,14.493506,14.635599,14.067226,14.209320,14.209320,32874197
2018-10-31,14.209320,14.209320,13.925133,14.209320,14.209320,38626760
2018-11-01,14.209320,14.209320,13.996180,14.067226,14.067226,15419456
2018-11-02,13.854087,14.209320,13.854087,13.925133,13.925133,15078835
2018-11-05,14.209320,14.351413,13.783040,13.996180,13.996180,16513105
2018-11-06,14.067226,14.209320,13.854087,13.996180,13.996180,6753313
2018-11-07,13.996180,16.198624,13.925133,14.351413,14.351413,167201525
2018-11-08,14.351413,14.919786,14.351413,14.493506,14.493506,28836003
2018-11-09,14.493506,14.777692,14.209320,14.209320,14.209320,18303479
2018-11-12,14.351413,14.351413,14.138273,14.209320,14.209320,11277105
2018-11-13,14.209320,15.346065,14.138273,14.209320,14.209320,40183484
2018-11-14,14.209320,14.493506,14.138273,14.209320,14.209320,27001995
2018-11-15,14.351413,14.351413,14.138273,14.138273,14.138273,18031826
2018-11-16,14.209320,14.493506,14.067226,14.067226,14.067226,12919689
2018-11-19,14.067226,14.919786,14.067226,14.138273,14.138273,24847072
2018-11-20,14.138273,14.138273,14.138273,14.138273,14.138273,0
2018-11-21,14.209320,14.777692,14.138273,14.351413,14.351413,21735030
2018-11-22,14.493506,15.203972,14.138273,14.209320,14.209320,46116210
2018-11-23,14.209320,14.351413,13.925133,13.925133,13.925133,19471726
2018-11-26,13.996180,14.138273,13.925133,13.925133,13.925133,7596422
2018-11-27,13.996180,14.138273,13.640947,13.711993,13.711993,13001325
2018-11-28,13.711993,14.351413,11.438502,14.067226,14.067226,38429706
