Date,Open,High,Low,Close,Adj Close,Volume
2011-04-06,1780.000000,1850.000000,1650.000000,1780.000000,1345.746460,71012000
2011-04-07,1720.000000,1810.000000,1700.000000,1720.000000,1300.384277,18528000
2011-04-08,1700.000000,1730.000000,1700.000000,1700.000000,1285.263428,2734000
2011-04-11,1670.000000,1710.000000,1650.000000,1670.000000,1262.582397,7829500
2011-04-12,1720.000000,1720.000000,1660.000000,1720.000000,1300.384277,8556000
2011-04-13,1750.000000,1750.000000,1710.000000,1750.000000,1323.065430,10276500
2011-04-14,1730.000000,1750.000000,1700.000000,1730.000000,1307.944580,724000
2011-04-15,1740.000000,1740.000000,1720.000000,1740.000000,1315.504883,2111500
2011-04-18,1680.000000,1740.000000,1670.000000,1680.000000,1270.142700,1948500
2011-04-19,1680.000000,1680.000000,1660.000000,1680.000000,1270.142700,749000
2011-04-20,1680.000000,1700.000000,1670.000000,1680.000000,1270.142700,1112000
2011-04-21,1680.000000,1680.000000,1660.000000,1680.000000,1270.142700,551500
2011-04-25,1680.000000,1680.000000,1670.000000,1680.000000,1270.142700,574500
2011-04-26,1660.000000,1670.000000,1650.000000,1660.000000,1255.021851,1984500
2011-04-27,1660.000000,1670.000000,1630.000000,1660.000000,1255.021851,2405000
2011-04-28,1650.000000,1650.000000,1640.000000,1650.000000,1247.461670,352000
2011-04-29,1660.000000,1670.000000,1650.000000,1660.000000,1255.021851,1196500
2011-05-02,1650.000000,1650.000000,1640.000000,1650.000000,1247.461670,44000
2011-05-03,1630.000000,1640.000000,1620.000000,1630.000000,1232.340820,989000
2011-05-04,1640.000000,1660.000000,1620.000000,1640.000000,1239.901123,1310000
2011-05-05,1660.000000,1660.000000,1630.000000,1660.000000,1255.021851,1287000
2011-05-06,1650.000000,1650.000000,1640.000000,1650.000000,1247.461670,386500
2011-05-09,1640.000000,1640.000000,1640.000000,1640.000000,1239.901123,294500
2011-05-10,1640.000000,1640.000000,1620.000000,1640.000000,1239.901123,35000
2011-05-11,1650.000000,1650.000000,1620.000000,1650.000000,1247.461670,500000
2011-05-12,1620.000000,1670.000000,1620.000000,1620.000000,1224.780518,2465000
2011-05-13,1610.000000,1620.000000,1600.000000,1610.000000,1217.220093,2631000
2011-05-16,1620.000000,1630.000000,1600.000000,1620.000000,1224.780518,2739500
2011-05-18,1650.000000,1650.000000,1610.000000,1650.000000,1247.461670,3736000
2011-05-19,1660.000000,1660.000000,1620.000000,1660.000000,1255.021851,1193500
2011-05-20,1730.000000,1740.000000,1640.000000,1730.000000,1307.944580,16390000
2011-05-23,1680.000000,1730.000000,1650.000000,1680.000000,1270.142700,2234000
2011-05-24,1700.000000,1710.000000,1670.000000,1700.000000,1285.263428,1496000
2011-05-25,1670.000000,1710.000000,1650.000000,1670.000000,1262.582397,2925500
2011-05-26,1730.000000,1730.000000,1670.000000,1730.000000,1307.944580,8047000
2011-05-27,1710.000000,1750.000000,1700.000000,1710.000000,1292.823853,21089000
2011-05-30,1710.000000,1720.000000,1700.000000,1710.000000,1292.823853,8238000
2011-05-31,1720.000000,1720.000000,1700.000000,1720.000000,1300.384277,10424000
2011-06-01,1690.000000,1740.000000,1690.000000,1690.000000,1277.703003,23926500
2011-06-03,1720.000000,1730.000000,1670.000000,1720.000000,1300.384277,14666500
2011-06-06,1690.000000,1730.000000,1680.000000,1690.000000,1277.703003,8902000
2011-06-07,1720.000000,1720.000000,1680.000000,1720.000000,1300.384277,13123500
2011-06-08,1710.000000,1710.000000,1700.000000,1710.000000,1292.823853,5147000
2011-06-09,1690.000000,1710.000000,1690.000000,1690.000000,1277.703003,3658000
2011-06-10,1680.000000,1710.000000,1680.000000,1680.000000,1270.142700,3641000
2011-06-13,1680.000000,1690.000000,1660.000000,1680.000000,1270.142700,2553500
2011-06-14,1670.000000,1700.000000,1670.000000,1670.000000,1262.582397,4187500
2011-06-15,1690.000000,1690.000000,1670.000000,1690.000000,1277.703003,4735000
2011-06-16,1660.000000,1680.000000,1640.000000,1660.000000,1255.021851,3726500
2011-06-17,1650.000000,1670.000000,1650.000000,1650.000000,1247.461670,3780000
2011-06-20,1660.000000,1670.000000,1650.000000,1660.000000,1255.021851,6368500
2011-06-21,1700.000000,1700.000000,1650.000000,1700.000000,1285.263428,9470000
2011-06-22,1690.000000,1710.000000,1670.000000,1690.000000,1277.703003,5178500
2011-06-23,1680.000000,1680.000000,1670.000000,1680.000000,1270.142700,3673000
2011-06-24,1680.000000,1680.000000,1660.000000,1680.000000,1270.142700,4095000
2011-06-27,1660.000000,1680.000000,1650.000000,1660.000000,1255.021851,3392500
2011-06-28,1650.000000,1680.000000,1650.000000,1650.000000,1247.461670,8400000
2011-06-30,1660.000000,1680.000000,1630.000000,1660.000000,1255.021851,5561500
2011-07-01,1650.000000,1670.000000,1650.000000,1650.000000,1247.461670,6206500
2011-07-04,1650.000000,1650.000000,1650.000000,1650.000000,1247.461670,0
2011-07-05,1630.000000,1640.000000,1610.000000,1630.000000,1232.340820,3632500
2011-07-06,1630.000000,1660.000000,1620.000000,1630.000000,1232.340820,4830000
2011-07-07,1640.000000,1650.000000,1620.000000,1640.000000,1239.901123,4351500
2011-07-08,1630.000000,1660.000000,1630.000000,1630.000000,1232.340820,5384500
2011-07-11,1640.000000,1640.000000,1630.000000,1640.000000,1239.901123,3801500
2011-07-12,1630.000000,1640.000000,1620.000000,1630.000000,1232.340820,4455500
2011-07-13,1630.000000,1640.000000,1620.000000,1630.000000,1232.340820,2898000
2011-07-14,1620.000000,1630.000000,1610.000000,1620.000000,1224.780518,4665000
2011-07-15,1650.000000,1650.000000,1620.000000,1650.000000,1247.461670,7128500
2011-07-18,1660.000000,1670.000000,1640.000000,1660.000000,1255.021851,12435000
2011-07-19,1650.000000,1670.000000,1640.000000,1650.000000,1247.461670,11278500
2011-07-20,1660.000000,1670.000000,1650.000000,1660.000000,1255.021851,12171000
2011-07-21,1680.000000,1680.000000,1660.000000,1680.000000,1270.142700,16685000
2011-07-22,1710.000000,1720.000000,1680.000000,1710.000000,1292.823853,18815000
2011-07-25,1700.000000,1710.000000,1690.000000,1700.000000,1285.263428,10169500
2011-07-26,1710.000000,1720.000000,1700.000000,1710.000000,1292.823853,9985000
2011-07-27,1700.000000,1710.000000,1690.000000,1700.000000,1285.263428,13730000
2011-07-28,1680.000000,1700.000000,1670.000000,1680.000000,1270.142700,5078500
2011-07-29,1650.000000,1680.000000,1650.000000,1650.000000,1247.461670,6361500
2011-08-01,1670.000000,1670.000000,1650.000000,1670.000000,1262.582397,7551500
2011-08-02,1670.000000,1680.000000,1650.000000,1670.000000,1262.582397,9658000
2011-08-03,1640.000000,1660.000000,1640.000000,1640.000000,1239.901123,3785000
2011-08-04,1620.000000,1650.000000,1600.000000,1620.000000,1224.780518,5407000
2011-08-05,1490.000000,1600.000000,1490.000000,1490.000000,1126.495605,3206000
2011-08-08,1440.000000,1550.000000,1400.000000,1440.000000,1088.693726,1614500
2011-08-09,1380.000000,1450.000000,1350.000000,1380.000000,1043.331421,1161000
2011-08-10,1380.000000,1480.000000,1350.000000,1380.000000,1043.331421,1882000
2011-08-11,1390.000000,1390.000000,1340.000000,1390.000000,1050.891846,6942000
2011-08-12,1470.000000,1480.000000,1400.000000,1470.000000,1111.374878,6284500
2011-08-15,1540.000000,1550.000000,1470.000000,1540.000000,1164.297363,3134500
2011-08-16,1530.000000,1540.000000,1490.000000,1530.000000,1156.737061,4476000
2011-08-18,1520.000000,1540.000000,1510.000000,1520.000000,1149.176758,5098500
2011-08-19,1460.000000,1490.000000,1420.000000,1460.000000,1103.814575,1359000
2011-08-22,1470.000000,1480.000000,1410.000000,1470.000000,1111.374878,2933000
2011-08-23,1480.000000,1560.000000,1440.000000,1480.000000,1118.935303,2552000
2011-08-24,1460.000000,1490.000000,1460.000000,1460.000000,1103.814575,2939500
2011-08-25,1460.000000,1480.000000,1450.000000,1460.000000,1103.814575,2688500
2011-08-26,1440.000000,1520.000000,1390.000000,1440.000000,1088.693726,1944000
2011-09-05,1480.000000,1490.000000,1440.000000,1480.000000,1118.935303,4597500
2011-09-06,1560.000000,1590.000000,1490.000000,1560.000000,1179.418213,815000
2011-09-07,1550.000000,1580.000000,1510.000000,1550.000000,1171.857788,1211500
2011-09-08,1570.000000,1570.000000,1540.000000,1570.000000,1186.978516,889000
2011-09-09,1590.000000,1590.000000,1580.000000,1590.000000,1202.099243,695000
2011-09-12,1530.000000,1580.000000,1520.000000,1530.000000,1156.737061,884500
2011-09-13,1500.000000,1550.000000,1470.000000,1500.000000,1134.056030,1376000
2011-09-14,1440.000000,1510.000000,1400.000000,1440.000000,1088.693726,1229000
2011-09-15,1440.000000,1460.000000,1420.000000,1440.000000,1088.693726,1070500
2011-09-16,1490.000000,1490.000000,1440.000000,1490.000000,1126.495605,1622000
2011-09-19,1470.000000,1470.000000,1430.000000,1470.000000,1111.374878,756500
2011-09-20,1410.000000,1470.000000,1410.000000,1410.000000,1066.012573,980000
2011-09-21,1410.000000,1450.000000,1400.000000,1410.000000,1066.012573,745000
2011-09-22,1320.000000,1400.000000,1320.000000,1320.000000,997.969238,1003000
2011-09-23,1310.000000,1340.000000,1280.000000,1310.000000,990.408813,1039500
2011-09-26,1160.000000,1250.000000,1160.000000,1160.000000,877.003357,1104500
2011-09-27,1190.000000,1200.000000,1170.000000,1190.000000,899.684387,1714000
2011-09-28,1150.000000,1210.000000,1150.000000,1150.000000,869.442932,1631000
2011-09-29,1170.000000,1200.000000,1140.000000,1170.000000,884.563660,2341000
2011-09-30,1180.000000,1210.000000,1170.000000,1180.000000,892.124023,2730000
2011-10-03,1070.000000,1180.000000,1070.000000,1070.000000,808.959900,1157500
