Date,Open,High,Low,Close,Adj Close,Volume
2021-09-08,93.000000,93.000000,93.000000,93.000000,93.000000,81597500
2021-09-09,87.000000,87.000000,87.000000,87.000000,87.000000,11480800
2021-09-10,81.000000,81.000000,81.000000,81.000000,81.000000,10438300
2021-09-13,76.000000,85.000000,76.000000,81.000000,81.000000,1650889700
2021-09-14,81.000000,81.000000,77.000000,78.000000,78.000000,201338800
2021-09-15,78.000000,79.000000,74.000000,77.000000,77.000000,107299600
2021-09-16,77.000000,78.000000,74.000000,75.000000,75.000000,88415900
2021-09-17,75.000000,76.000000,72.000000,74.000000,74.000000,66306700
2021-09-20,75.000000,80.000000,71.000000,77.000000,77.000000,297817400
2021-09-21,77.000000,80.000000,75.000000,80.000000,80.000000,105413800
2021-09-22,83.000000,83.000000,77.000000,79.000000,79.000000,71700800
2021-09-23,79.000000,82.000000,75.000000,80.000000,80.000000,87463000
2021-09-24,81.000000,81.000000,77.000000,80.000000,80.000000,38999800
2021-09-27,80.000000,81.000000,78.000000,78.000000,78.000000,25772600
2021-09-28,78.000000,88.000000,77.000000,87.000000,87.000000,416051400
2021-09-29,86.000000,86.000000,82.000000,82.000000,82.000000,86371400
2021-09-30,82.000000,82.000000,79.000000,80.000000,80.000000,29397600
2021-10-01,80.000000,81.000000,78.000000,80.000000,80.000000,30094400
2021-10-04,80.000000,80.000000,77.000000,78.000000,78.000000,52300200
2021-10-05,77.000000,79.000000,77.000000,77.000000,77.000000,20960900
2021-10-06,77.000000,78.000000,76.000000,77.000000,77.000000,28032600
2021-10-07,77.000000,78.000000,73.000000,74.000000,74.000000,55684400
2021-10-08,74.000000,77.000000,74.000000,76.000000,76.000000,30813700
2021-10-11,76.000000,76.000000,74.000000,75.000000,75.000000,22087900
2021-10-12,75.000000,77.000000,74.000000,75.000000,75.000000,31710800
2021-10-13,75.000000,76.000000,73.000000,73.000000,73.000000,46618300
2021-10-14,73.000000,75.000000,72.000000,73.000000,73.000000,41907400
2021-10-15,73.000000,76.000000,72.000000,76.000000,76.000000,26001600
2021-10-18,76.000000,76.000000,71.000000,74.000000,74.000000,76216500
2021-10-19,74.000000,74.000000,72.000000,73.000000,73.000000,15294300
2021-10-21,74.000000,74.000000,71.000000,72.000000,72.000000,28130700
2021-10-22,72.000000,73.000000,70.000000,70.000000,70.000000,53204700
2021-10-25,71.000000,72.000000,69.000000,70.000000,70.000000,43004100
2021-10-26,70.000000,71.000000,69.000000,70.000000,70.000000,19531200
2021-10-27,70.000000,72.000000,69.000000,70.000000,70.000000,26952700
2021-10-28,70.000000,71.000000,67.000000,69.000000,69.000000,56273700
2021-10-29,68.000000,70.000000,67.000000,67.000000,67.000000,26479200
