Date,Open,High,Low,Close,Adj Close,Volume
2023-08-08,102.000000,139.000000,102.000000,118.000000,118.000000,495131000
2023-08-09,120.000000,128.000000,115.000000,121.000000,121.000000,82948000
2023-08-10,121.000000,124.000000,116.000000,118.000000,118.000000,30685200
2023-08-11,118.000000,119.000000,115.000000,116.000000,116.000000,10721300
2023-08-14,116.000000,124.000000,114.000000,118.000000,118.000000,129867900
2023-08-15,118.000000,119.000000,115.000000,115.000000,115.000000,14656800
2023-08-16,115.000000,120.000000,111.000000,120.000000,120.000000,53259300
2023-08-18,121.000000,145.000000,120.000000,126.000000,126.000000,194774200
2023-08-21,132.000000,132.000000,120.000000,121.000000,121.000000,29372400
2023-08-22,121.000000,126.000000,120.000000,121.000000,121.000000,15550600
2023-08-23,122.000000,124.000000,119.000000,121.000000,121.000000,49740900
2023-08-24,122.000000,122.000000,119.000000,121.000000,121.000000,8489500
2023-08-25,121.000000,121.000000,117.000000,118.000000,118.000000,8062900
2023-08-28,118.000000,121.000000,116.000000,118.000000,118.000000,19204700
2023-08-29,118.000000,118.000000,113.000000,114.000000,114.000000,10335200
2023-08-30,114.000000,114.000000,107.000000,110.000000,110.000000,10688600
2023-08-31,110.000000,117.000000,103.000000,109.000000,109.000000,12029700
2023-09-01,109.000000,114.000000,107.000000,110.000000,110.000000,3795300
2023-09-04,110.000000,117.000000,110.000000,111.000000,111.000000,9727700
2023-09-05,112.000000,117.000000,111.000000,116.000000,116.000000,6503100
2023-09-06,118.000000,119.000000,114.000000,114.000000,114.000000,6327400
2023-09-07,113.000000,118.000000,111.000000,114.000000,114.000000,6472400
2023-09-08,114.000000,116.000000,111.000000,114.000000,114.000000,2634100
2023-09-11,115.000000,116.000000,112.000000,113.000000,113.000000,3391800
2023-09-12,113.000000,114.000000,112.000000,112.000000,112.000000,2090800
2023-09-13,113.000000,113.000000,107.000000,109.000000,109.000000,3273500
2023-09-14,110.000000,110.000000,107.000000,108.000000,108.000000,1364800
2023-09-15,107.000000,111.000000,105.000000,105.000000,105.000000,4124800
2023-09-18,105.000000,106.000000,85.000000,85.000000,85.000000,101127700
2023-09-19,94.000000,110.000000,76.000000,102.000000,102.000000,24506800
2023-09-20,103.000000,127.000000,102.000000,102.000000,102.000000,141172600
2023-09-21,95.000000,106.000000,91.000000,97.000000,97.000000,14051700
2023-09-22,91.000000,106.000000,91.000000,104.000000,104.000000,116983800
2023-09-25,95.000000,103.000000,95.000000,98.000000,98.000000,7619100
2023-09-26,97.000000,100.000000,90.000000,95.000000,95.000000,9200800
2023-09-27,90.000000,96.000000,90.000000,94.000000,94.000000,109263200
2023-09-29,92.000000,97.000000,92.000000,94.000000,94.000000,3236800
2023-10-02,94.000000,96.000000,93.000000,94.000000,94.000000,2695500
2023-10-03,97.000000,97.000000,93.000000,94.000000,94.000000,62271500
2023-10-04,95.000000,95.000000,91.000000,92.000000,92.000000,2883400
2023-10-05,92.000000,104.000000,92.000000,96.000000,96.000000,17298500
2023-10-06,97.000000,97.000000,93.000000,94.000000,94.000000,60614900
2023-10-09,94.000000,95.000000,92.000000,92.000000,92.000000,1767100
2023-10-10,92.000000,98.000000,92.000000,95.000000,95.000000,44366400
2023-10-11,95.000000,96.000000,94.000000,94.000000,94.000000,68100000
2023-10-12,95.000000,97.000000,94.000000,94.000000,94.000000,1429800
2023-10-13,94.000000,95.000000,92.000000,93.000000,93.000000,1716400
2023-10-16,93.000000,94.000000,91.000000,91.000000,91.000000,2584100
2023-10-17,91.000000,93.000000,91.000000,91.000000,91.000000,1709500
2023-10-18,93.000000,93.000000,90.000000,92.000000,92.000000,86682900
2023-10-19,93.000000,95.000000,91.000000,93.000000,93.000000,1722000
2023-10-20,95.000000,95.000000,92.000000,92.000000,92.000000,532600
2023-10-23,92.000000,93.000000,91.000000,93.000000,93.000000,1118900
2023-10-24,93.000000,93.000000,91.000000,91.000000,91.000000,660000
2023-10-25,92.000000,93.000000,91.000000,92.000000,92.000000,606600
2023-10-26,93.000000,94.000000,91.000000,92.000000,92.000000,1512300
2023-10-27,92.000000,93.000000,90.000000,91.000000,91.000000,4053000
2023-10-30,91.000000,92.000000,89.000000,90.000000,90.000000,3817800
2023-10-31,90.000000,91.000000,89.000000,90.000000,90.000000,1371800
2023-11-01,90.000000,91.000000,88.000000,90.000000,90.000000,99603300
2023-11-02,89.000000,91.000000,89.000000,91.000000,91.000000,881500
2023-11-03,91.000000,91.000000,90.000000,90.000000,90.000000,225100
2023-11-06,90.000000,91.000000,89.000000,91.000000,91.000000,388100
2023-11-07,91.000000,92.000000,90.000000,90.000000,90.000000,585200
2023-11-08,90.000000,104.000000,90.000000,95.000000,95.000000,13767600
2023-11-09,97.000000,97.000000,93.000000,94.000000,94.000000,1254400
2023-11-10,94.000000,96.000000,93.000000,93.000000,93.000000,705300
2023-11-13,93.000000,97.000000,92.000000,93.000000,93.000000,1210200
2023-11-14,93.000000,102.000000,92.000000,99.000000,99.000000,9018000
2023-11-15,99.000000,111.000000,98.000000,101.000000,101.000000,13069900
2023-11-16,100.000000,101.000000,98.000000,100.000000,100.000000,1825700
2023-11-17,100.000000,106.000000,100.000000,101.000000,101.000000,71292300
2023-11-20,102.000000,105.000000,101.000000,103.000000,103.000000,2618700
2023-11-21,104.000000,117.000000,102.000000,117.000000,117.000000,23329000
2023-11-22,120.000000,120.000000,112.000000,113.000000,113.000000,6334300
2023-11-23,112.000000,114.000000,109.000000,110.000000,110.000000,3543500
2023-11-24,109.000000,111.000000,108.000000,109.000000,109.000000,1403000
2023-11-27,111.000000,112.000000,109.000000,109.000000,109.000000,1110500
2023-11-28,111.000000,111.000000,108.000000,109.000000,109.000000,674000
2023-11-29,117.000000,119.000000,108.000000,115.000000,115.000000,13843600
2023-11-30,115.000000,118.000000,115.000000,115.000000,115.000000,1707200
2023-12-01,115.000000,117.000000,115.000000,116.000000,116.000000,1895900
2023-12-04,116.000000,117.000000,116.000000,117.000000,117.000000,1240000
2023-12-05,117.000000,117.000000,115.000000,116.000000,116.000000,2255200
2023-12-06,116.000000,117.000000,115.000000,116.000000,116.000000,1035000
2023-12-07,117.000000,117.000000,115.000000,116.000000,116.000000,886100
2023-12-08,115.000000,116.000000,115.000000,116.000000,116.000000,983500
2023-12-11,115.000000,118.000000,115.000000,115.000000,115.000000,3901100
2023-12-12,116.000000,116.000000,115.000000,116.000000,116.000000,1365300
2023-12-13,115.000000,117.000000,115.000000,116.000000,116.000000,1421000
2023-12-14,115.000000,116.000000,111.000000,112.000000,112.000000,1376200
2023-12-15,111.000000,120.000000,110.000000,118.000000,118.000000,9029600
2023-12-18,118.000000,122.000000,118.000000,118.000000,118.000000,2990400
2023-12-19,118.000000,119.000000,117.000000,117.000000,117.000000,1131200
2023-12-20,117.000000,118.000000,116.000000,117.000000,117.000000,424400
2023-12-21,118.000000,119.000000,117.000000,118.000000,118.000000,709500
2023-12-22,118.000000,118.000000,117.000000,117.000000,117.000000,577600
2023-12-27,118.000000,121.000000,117.000000,120.000000,120.000000,578000
