price_date,sell_percentage,buy_percentage,yield_value
2021-10-12 00:00:00,99.1,100.1,2.54
2021-10-13 00:00:00,99.1,100.1,2.54
2021-10-14 00:00:00,99.98,100.98,2.44
2021-10-15 00:00:00,100.15,101.15,2.42
2021-10-18 00:00:00,100.25,101.25,2.4
2021-10-21 00:00:00,99.85,100.85,2.45
2021-10-22 00:00:00,99.5,100.75,2.47
2021-10-25 00:00:00,99.9,100.9,2.44
2021-10-26 00:00:00,99.9,100.9,2.44
2021-10-27 00:00:00,100.15,101.15,2.41
2021-10-28 00:00:00,100.53,101.53,2.37
2021-10-29 00:00:00,100.15,101.15,2.41
2021-11-01 00:00:00,99.75,100.75,2.46
2021-11-02 00:00:00,100,100.9,2.44
2021-11-03 00:00:00,100,101,2.43
2021-11-04 00:00:00,100,101,2.43
2021-11-05 00:00:00,99.75,100.75,2.46
2021-11-08 00:00:00,100.03,101.03,2.43
2021-11-09 00:00:00,100.9,101.9,2.33
2021-11-10 00:00:00,100.9,101.9,2.33
2021-11-11 00:00:00,100.65,101.65,2.36
2021-11-12 00:00:00,100.4,101.4,2.39
2021-11-15 00:00:00,100.25,101.25,2.4
2021-11-16 00:00:00,100.25,101.25,2.4
2021-11-17 00:00:00,100,101,2.43
2021-11-18 00:00:00,100,101,2.43
2021-11-19 00:00:00,100.25,101,2.43
2021-11-22 00:00:00,100.4,101.4,2.38
2021-11-23 00:00:00,100.4,101.4,2.38
2021-11-24 00:00:00,100.4,101.4,2.38
2021-11-25 00:00:00,100.28,101.28,2.4
2021-11-26 00:00:00,100.28,101.28,2.4
2021-11-29 00:00:00,100.15,101.15,2.41
2021-11-30 00:00:00,100.5,101.5,2.37
2021-12-01 00:00:00,99.85,100.85,2.45
2021-12-02 00:00:00,99.65,100.65,2.47
2021-12-03 00:00:00,100,100.75,2.46
2021-12-06 00:00:00,99.9,100.9,2.44
2021-12-07 00:00:00,100.05,101.05,2.43
2021-12-08 00:00:00,100.15,101.15,2.41
2021-12-09 00:00:00,100.65,101.65,2.35
2021-12-10 00:00:00,100.65,101.65,2.35
2021-12-13 00:00:00,100.75,101.75,2.34
2021-12-14 00:00:00,100.75,101.75,2.34
2021-12-15 00:00:00,101,102,2.31
2021-12-16 00:00:00,100.9,101.9,2.33
2021-12-17 00:00:00,100.9,101.9,2.33
2021-12-20 00:00:00,101.4,102.4,2.27
2021-12-21 00:00:00,101.4,102.4,2.27
2021-12-22 00:00:00,101.4,102.4,2.27
2021-12-23 00:00:00,101.4,102.4,2.27
2021-12-28 00:00:00,101.35,102.75,2.23
2021-12-29 00:00:00,101,102.5,2.25
2021-12-30 00:00:00,101.35,102.75,2.22
2021-12-31 00:00:00,101.35,102.75,2.22
2022-01-03 00:00:00,101.13,102.13,2.3
2022-01-04 00:00:00,100.75,101.75,2.34
2022-01-05 00:00:00,100.75,101.75,2.34
2022-01-06 00:00:00,100.25,101.25,2.4
2022-01-07 00:00:00,99.9,100.75,2.46
2022-01-10 00:00:00,99.75,100.65,2.47
2022-01-11 00:00:00,99.15,100.15,2.53
2022-01-12 00:00:00,99.6,100.6,2.48
2022-01-13 00:00:00,99.15,100.15,2.53
2022-01-14 00:00:00,99,100,2.55
2022-01-17 00:00:00,98.25,99.25,2.64
2022-01-18 00:00:00,97.8,98.8,2.7
2022-01-19 00:00:00,97.5,98.5,2.73
2022-01-20 00:00:00,97.9,98.9,2.68
2022-01-21 00:00:00,98.5,99.5,2.61
2022-01-24 00:00:00,98.6,99.6,2.6
2022-01-25 00:00:00,98.65,99.65,2.59
2022-01-26 00:00:00,98.38,99.38,2.63
2022-01-27 00:00:00,97.5,98.5,2.73
2022-01-28 00:00:00,97.75,98.75,2.7
2022-01-31 00:00:00,98,99.3,2.67
2022-02-02 00:00:00,98.4,99.4,2.62
2022-02-03 00:00:00,98.5,99.5,2.61
2022-02-04 00:00:00,98,99,2.67
2022-02-07 00:00:00,97.75,98.75,2.7
2022-02-08 00:00:00,97.5,98.5,2.73
2022-02-09 00:00:00,97.25,98.25,2.76
2022-02-10 00:00:00,97.5,98.5,2.73
2022-02-11 00:00:00,97.5,98.5,2.73
2022-02-14 00:00:00,97,98,2.8
2022-02-15 00:00:00,96.85,97.85,2.81
2022-02-16 00:00:00,96.65,97.65,2.84
2022-02-17 00:00:00,96.45,97.45,2.86
2022-02-18 00:00:00,96.9,97.75,2.83
2022-02-21 00:00:00,96.9,97.9,2.81
2022-02-22 00:00:00,96.9,97.9,2.81
2022-02-23 00:00:00,96.75,97.75,2.83
2022-02-24 00:00:00,96.25,97.5,2.86
2022-02-25 00:00:00,96,97,2.92
2022-03-01 00:00:00,95.85,96.85,2.94
2022-03-02 00:00:00,96.7,97.7,2.83
2022-03-04 00:00:00,96.35,97.35,2.88
2022-03-07 00:00:00,96.65,97.65,2.84
2022-03-08 00:00:00,95.78,97.18,2.9
2022-03-09 00:00:00,95.4,96.8,2.95
2022-03-10 00:00:00,95.65,97.05,2.92
2022-03-11 00:00:00,95.9,97.3,2.88
2022-03-14 00:00:00,94.9,96.3,3.01
2022-03-15 00:00:00,95.4,96.4,3
2022-03-16 00:00:00,95,96,3.05
2022-03-17 00:00:00,95.35,96.55,2.98
2022-03-18 00:00:00,96.25,97.45,2.87
2022-03-21 00:00:00,95.9,97.3,2.89
2022-03-22 00:00:00,95.4,96.8,2.95
2022-03-23 00:00:00,93.95,95.35,3.14
2022-03-24 00:00:00,94.45,95.85,3.07
2022-03-25 00:00:00,94.45,95.85,3.07
2022-03-28 00:00:00,94.7,95.8,3.08
2022-03-29 00:00:00,94.45,95.85,3.07
2022-03-30 00:00:00,94.3,95.5,3.12
2022-03-31 00:00:00,94.95,96.35,3.01
2022-04-01 00:00:00,95,96.5,2.99
2022-04-04 00:00:00,95,96.5,2.99
2022-04-05 00:00:00,95,96.5,2.99
2022-04-06 00:00:00,94.4,95.9,3.07
2022-04-07 00:00:00,94.4,95.9,3.07
2022-04-08 00:00:00,94.25,95.45,3.12
2022-04-11 00:00:00,93.35,94.15,3.3
2022-04-12 00:00:00,91.9,93.1,3.44
2022-04-13 00:00:00,90.9,92.4,3.53
2022-04-14 00:00:00,91.4,92.6,3.5
2022-04-18 00:00:00,91.9,93.1,3.44
2022-04-19 00:00:00,91.25,92.45,3.52
2022-04-20 00:00:00,90.75,92.25,3.55
2022-04-21 00:00:00,90.45,92,3.59
2022-04-22 00:00:00,90.25,92,3.59
2022-04-25 00:00:00,89.9,91.4,3.67
2022-04-26 00:00:00,89,91,3.73
2022-04-27 00:00:00,89.65,91.15,3.71
2022-04-28 00:00:00,89.4,90.9,3.74
2022-05-09 00:00:00,87,89.5,3.94
2022-05-10 00:00:00,87.75,88.9,4.02
2022-05-11 00:00:00,86.75,88.5,4.08
2022-05-12 00:00:00,87.25,88.65,4.06
2022-05-13 00:00:00,87.63,89.03,4.01
2022-05-17 00:00:00,87.63,89.03,4.01
2022-05-18 00:00:00,87.38,89.13,3.99
2022-05-19 00:00:00,87.38,88.65,4.06
2022-05-20 00:00:00,87.38,88.65,4.06
2022-05-23 00:00:00,87.63,89.03,4.01
2022-05-24 00:00:00,88,89.4,3.96
2022-05-25 00:00:00,87.5,89.15,3.99
2022-05-27 00:00:00,87.75,88.9,4.03
2022-05-30 00:00:00,87.9,89.5,3.95
2022-05-31 00:00:00,87.85,89.6,3.93
2022-06-02 00:00:00,87.35,89.35,3.97
2022-06-03 00:00:00,87.35,89.35,3.97
2022-06-06 00:00:00,87.35,89.35,3.97
2022-06-07 00:00:00,87.1,89.1,4
2022-06-08 00:00:00,87.35,89.1,4.01
2022-06-09 00:00:00,87.23,88.98,4.02
2022-06-10 00:00:00,86.6,88.6,4.08
2022-06-13 00:00:00,86.6,88.6,4.08
2022-06-14 00:00:00,86.5,88.5,4.09
2022-06-15 00:00:00,84.33,86.08,4.45
2022-06-16 00:00:00,84.33,86.08,4.45
2022-06-17 00:00:00,84.25,86.4,4.4
2022-06-20 00:00:00,84.38,86.53,4.38
2022-06-21 00:00:00,84.38,86.43,4.4
2022-06-22 00:00:00,84,86.8,4.35
2022-06-23 00:00:00,84.75,86.93,4.33
2022-06-24 00:00:00,85,86.8,4.35
2022-06-27 00:00:00,85,86.8,4.35
2022-06-28 00:00:00,85,86.8,4.35
2022-06-29 00:00:00,84.75,86.5,4.39
2022-06-30 00:00:00,84.75,86.25,4.43
2022-07-01 00:00:00,84.75,86.25,4.43
2022-07-04 00:00:00,84.75,86.25,4.43
2022-07-05 00:00:00,84.5,86.25,4.43
2022-07-06 00:00:00,84.75,86.5,4.4
2022-07-07 00:00:00,85,87,4.32
2022-07-08 00:00:00,84.75,86.5,4.4
2022-07-11 00:00:00,85,87,4.32
2022-07-12 00:00:00,84.9,86.7,4.37
2022-07-13 00:00:00,84.5,86.5,4.4
2022-07-14 00:00:00,84.5,86.5,4.4
2022-07-15 00:00:00,85,87,4.33
2022-07-18 00:00:00,85,87,4.33
2022-07-19 00:00:00,85,87,4.33
2022-07-20 00:00:00,84.88,87,4.33
2022-07-21 00:00:00,84.88,87,4.33
2022-07-22 00:00:00,85.38,87.5,4.26
2022-07-25 00:00:00,86.75,88.75,4.07
2022-07-26 00:00:00,87.5,89.5,3.97
2022-07-27 00:00:00,87.5,89,4.04
2022-07-28 00:00:00,87.5,89,4.04
2022-07-29 00:00:00,88.25,90.5,3.83
2022-08-01 00:00:00,88.5,90.5,3.83
2022-08-02 00:00:00,89,91,3.76
2022-08-03 00:00:00,89,90.5,3.83
2022-08-04 00:00:00,89,91,3.76
2022-08-05 00:00:00,88.63,90.38,3.85
2022-08-08 00:00:00,87.75,89.5,3.97
2022-08-09 00:00:00,87.75,89.5,3.97
2022-08-10 00:00:00,89,90.75,3.79
2022-08-11 00:00:00,89.5,91.5,3.69
2022-08-12 00:00:00,89.5,91.5,3.69
2022-08-15 00:00:00,89.5,91.5,3.69
2022-08-16 00:00:00,89.75,91.5,3.69
2022-08-18 00:00:00,89.38,90.63,3.81
2022-08-19 00:00:00,88.88,90.63,3.81
2022-08-22 00:00:00,88.25,90,3.9
2022-08-23 00:00:00,88.25,89.5,3.98
2022-08-24 00:00:00,88.25,89.5,3.98
2022-08-25 00:00:00,88.25,89.5,3.98
2022-08-26 00:00:00,88.5,90.25,3.87
2022-08-29 00:00:00,88.5,90.5,3.84
2022-08-30 00:00:00,88.38,89.88,3.93
2022-08-31 00:00:00,88.38,89.88,3.93
2022-09-01 00:00:00,87.75,89.75,3.95
2022-09-02 00:00:00,87.75,89.38,4
2022-09-05 00:00:00,87.5,89,4.06
2022-09-06 00:00:00,87.5,89,4.06
2022-09-07 00:00:00,85.5,87.5,4.28
2022-09-08 00:00:00,86,88,4.2
2022-09-09 00:00:00,86,88,4.21
2022-09-12 00:00:00,86,88,4.21
2022-09-13 00:00:00,86,88,4.21
2022-09-14 00:00:00,86,88,4.21
2022-09-15 00:00:00,85.5,87.5,4.28
2022-09-16 00:00:00,85.75,87.5,4.28
2022-09-19 00:00:00,85.25,87,4.36
2022-09-20 00:00:00,85.25,87,4.36
2022-09-21 00:00:00,85.25,87,4.36
2022-09-22 00:00:00,85.25,86.25,4.48
2022-09-23 00:00:00,84,85.25,4.63
2022-09-26 00:00:00,83.5,84.75,4.71
2022-09-27 00:00:00,82,83.25,4.94
2022-09-28 00:00:00,81,82.25,5.11
2022-09-29 00:00:00,81,82.75,5.03
2022-09-30 00:00:00,81,82,5.15
2022-10-03 00:00:00,80.75,81.85,5.17
2022-10-04 00:00:00,81.5,82.85,5.01
2022-10-05 00:00:00,82.5,84,4.83
2022-10-06 00:00:00,82,84,4.83
2022-10-07 00:00:00,82,84,4.83
2022-10-10 00:00:00,81.51,84,4.83
2022-10-11 00:00:00,81,82.5,5.07
2022-10-12 00:00:00,80.5,82,5.16
2022-10-13 00:00:00,80.5,82,5.16
2022-10-14 00:00:00,80.25,81.75,5.2
2022-10-17 00:00:00,80.25,81.75,5.2
2022-10-18 00:00:00,79.5,81,5.32
2022-10-19 00:00:00,79.5,81,5.33
2022-10-20 00:00:00,79.5,81,5.33
2022-10-21 00:00:00,78,79.5,5.58
2022-10-24 00:00:00,79,80.25,5.45
2022-10-25 00:00:00,78,79.5,5.58
2022-10-26 00:00:00,77.5,79.5,5.58
2022-10-27 00:00:00,79.25,81.25,5.29
2022-10-28 00:00:00,80.5,82.5,5.09
2022-10-31 00:00:00,80,82,5.17
2022-11-01 00:00:00,80.65,82.5,5.09
2022-11-02 00:00:00,80,81.5,5.25
2022-11-03 00:00:00,79.25,81,5.34
2022-11-04 00:00:00,79.25,81,5.34
2022-11-07 00:00:00,79.25,81,5.34
2022-11-08 00:00:00,79.25,81,5.34
2022-11-09 00:00:00,80,81.75,5.22
2022-11-10 00:00:00,80,81.5,5.26
2022-11-11 00:00:00,81.2,82.75,5.06
2022-11-14 00:00:00,82.45,84,4.86
2022-11-15 00:00:00,81.7,83.25,4.98
2022-11-16 00:00:00,82.2,83.5,4.94
2022-11-17 00:00:00,82.45,83.75,4.9
2022-11-18 00:00:00,82.2,83.5,4.94
2022-11-21 00:00:00,82.2,83.5,4.94
2022-11-22 00:00:00,82.2,83.5,4.94
2022-11-23 00:00:00,82.2,83.75,4.9
2022-11-24 00:00:00,82.7,84.75,4.75
2022-11-25 00:00:00,83.33,84.75,4.75
2022-11-28 00:00:00,83.7,85.25,4.67
2022-11-29 00:00:00,83.7,85.25,4.67
2022-11-30 00:00:00,84.45,86,4.55
2022-11-30 00:00:00,84.45,86,4.55
2022-12-01 00:00:00,85.33,86.63,4.46
2022-12-02 00:00:00,86.2,87.5,4.32
2022-12-05 00:00:00,85.95,87.5,4.32
2022-12-07 00:00:00,85.6,87.25,4.36
2022-12-08 00:00:00,85.55,87.25,4.36
2022-12-09 00:00:00,85.75,87.5,4.33
2022-12-12 00:00:00,85.75,87.5,4.33
2022-12-13 00:00:00,85.4,87.2,4.37
2022-12-14 00:00:00,86.2,88,4.25
2022-12-15 00:00:00,86.2,88,4.25
2022-12-16 00:00:00,86.2,88,4.25
2022-12-19 00:00:00,86,87.75,4.29
2022-12-20 00:00:00,86,87.75,4.29
2022-12-21 00:00:00,85,86.75,4.45
2022-12-22 00:00:00,84.75,86.5,4.49
2022-12-23 00:00:00,84.75,86.5,4.49
2022-12-26 00:00:00,84.75,86.5,4.49
2022-12-27 00:00:00,84.75,86.5,4.49
2022-12-28 00:00:00,84.75,86.5,4.49
2022-12-29 00:00:00,84.75,86.5,4.49
2022-12-30 00:00:00,84.75,86.5,4.49
2023-01-02 00:00:00,84.05,85.8,4.6
2023-01-03 00:00:00,84,85.75,4.61
2023-01-04 00:00:00,83.6,85.35,4.68
2023-01-05 00:00:00,83.95,85.7,4.62
2023-01-06 00:00:00,83.75,85.5,4.65
2023-01-09 00:00:00,84.25,86,4.57
2023-01-10 00:00:00,84.25,86,4.58
2023-01-11 00:00:00,84.35,86,4.58
2023-01-12 00:00:00,84.35,86,4.58
2023-01-13 00:00:00,84.65,86.25,4.54
2023-01-16 00:00:00,84.65,86.25,4.54
2023-01-17 00:00:00,84.9,86.5,4.5
2023-01-18 00:00:00,85.4,87,4.42
2023-01-19 00:00:00,85.9,87.5,4.35
2023-01-20 00:00:00,86.4,88,4.27
2023-01-24 00:00:00,86.05,87.65,4.32
2023-01-25 00:00:00,86.3,87.9,4.29
2023-01-26 00:00:00,86.5,87.75,4.31
2023-01-27 00:00:00,86.4,87.65,4.33
2023-01-30 00:00:00,86.1,87.35,4.37
2023-01-31 00:00:00,86.1,87.35,4.38
2023-02-01 00:00:00,86.1,87.35,4.38
2023-02-02 00:00:00,86.65,87.9,4.29
2023-02-03 00:00:00,87.25,88.5,4.2
2023-02-06 00:00:00,87.25,88.5,4.2
2023-02-07 00:00:00,86.75,88,4.28
2023-02-08 00:00:00,86.5,87.75,4.32
2023-02-09 00:00:00,86.5,87.75,4.32
2023-02-10 00:00:00,86.25,87.5,4.36
2023-02-13 00:00:00,85.75,87,4.44
2023-02-14 00:00:00,85.5,87,4.44
2023-02-15 00:00:00,85.5,87,4.44
2023-02-16 00:00:00,85,86.5,4.52
2023-02-17 00:00:00,85,86.5,4.52
2023-02-20 00:00:00,84.5,86,4.6
2023-02-21 00:00:00,84.75,86.25,4.56
2023-02-22 00:00:00,83.75,85.25,4.72
2023-02-23 00:00:00,84,85.5,4.68
2023-02-24 00:00:00,84.25,85.5,4.68
2023-02-27 00:00:00,84,85.25,4.73
2023-02-28 00:00:00,84.25,85.5,4.68
2023-03-01 00:00:00,84.45,86.25,4.57
2023-03-02 00:00:00,84.25,85.5,4.69
2023-03-03 00:00:00,83.75,85,4.77
2023-03-06 00:00:00,84.25,85.5,4.69
2023-03-07 00:00:00,84,85.25,4.73
2023-03-08 00:00:00,83.25,84.5,4.85
2023-03-09 00:00:00,83.25,84.5,4.85
2023-03-10 00:00:00,83.25,84.5,4.85
2023-03-13 00:00:00,83.4,84.65,4.83
2023-03-14 00:00:00,84.1,85.35,4.72
2023-03-15 00:00:00,84.4,85.65,4.67
2023-03-16 00:00:00,85.35,86.6,4.52
2023-03-17 00:00:00,85.5,86.75,4.5
2023-03-20 00:00:00,85.25,86.5,4.54
2023-03-21 00:00:00,85.4,86.65,4.52
2023-03-24 00:00:00,85.85,87.1,4.44
2023-03-27 00:00:00,86.3,87.55,4.37
2023-03-28 00:00:00,86.1,87.35,4.41
2023-03-29 00:00:00,85.95,87.2,4.43
2023-03-30 00:00:00,85.9,87.15,4.44
2023-03-31 00:00:00,86.1,87.35,4.41
2023-04-03 00:00:00,86,87.5,4.39
2023-04-04 00:00:00,86,87.5,4.39
2023-04-05 00:00:00,86.25,87.75,4.35
2023-04-06 00:00:00,86.25,87.75,4.35
2023-04-10 00:00:00,86.65,88.15,4.29
2023-04-11 00:00:00,86.75,88.25,4.27
2023-04-12 00:00:00,86.95,88.45,4.24
2023-04-13 00:00:00,87.35,88.85,4.18
2023-04-14 00:00:00,87.35,88.85,4.18
2023-04-17 00:00:00,87.25,88.75,4.2
2023-04-18 00:00:00,86.75,88.25,4.28
2023-04-27 00:00:00,87.4,88.9,4.18
2023-04-28 00:00:00,87.1,88.6,4.23
2023-05-02 00:00:00,87.1,88.6,4.23
2023-05-03 00:00:00,87.25,88.75,4.21
2023-05-04 00:00:00,87.9,89.4,4.1
2023-05-05 00:00:00,87.75,89.25,4.13
2023-05-08 00:00:00,87.4,88.9,4.18
2023-05-09 00:00:00,87.25,88.75,4.21
2023-05-10 00:00:00,87.25,88.75,4.21
2023-05-11 00:00:00,87.75,89.25,4.13
2023-05-12 00:00:00,88.15,89.65,4.07
2023-05-15 00:00:00,87.5,89,4.17
2023-05-16 00:00:00,87.35,88.85,4.2
2023-05-17 00:00:00,87.15,88.65,4.23
2023-05-19 00:00:00,86.5,88,4.33
2023-05-22 00:00:00,86.5,88,4.33
2023-05-23 00:00:00,86.2,87.7,4.38
2023-05-24 00:00:00,86,87.5,4.42
2023-05-25 00:00:00,85.85,87.35,4.44
2023-05-26 00:00:00,85.65,87.15,4.47
2023-05-29 00:00:00,85.5,87,4.5
2023-05-30 00:00:00,85.25,86.75,4.54
2023-05-31 00:00:00,86.05,87.55,4.41
2023-06-05 00:00:00,85.5,87,4.5
2023-06-06 00:00:00,85.4,86.9,4.52
2023-06-07 00:00:00,85.75,87.25,4.46
2023-06-08 00:00:00,85.05,86.55,4.58
2023-06-09 00:00:00,85.35,86.85,4.53
2023-06-12 00:00:00,85,86.5,4.59
2023-06-13 00:00:00,85,86.5,4.59
2023-06-14 00:00:00,84.75,86.25,4.63
2023-06-15 00:00:00,84.75,86.25,4.63
2023-06-15 00:00:00,84.75,86.25,4.63
2023-06-19 00:00:00,85.25,86.75,4.55
2023-06-20 00:00:00,85.15,86.65,4.57
2023-06-21 00:00:00,85.15,86.65,4.57
2023-06-22 00:00:00,85.35,86.85,4.54
2023-06-23 00:00:00,85.15,86.65,4.58
2023-06-26 00:00:00,85.25,86.75,4.56
2023-06-27 00:00:00,85.15,86.65,4.58
2023-07-03 00:00:00,84.75,86.25,4.64
2023-07-04 00:00:00,84.75,86.25,4.64
2023-07-05 00:00:00,85,86.5,4.6
2023-07-06 00:00:00,84.85,86.35,4.63
2023-07-07 00:00:00,84.25,85.75,4.73
2023-07-10 00:00:00,83.65,85.15,4.83
2023-07-11 00:00:00,83.65,85.15,4.83
2023-07-12 00:00:00,83.9,85.4,4.79
2023-07-13 00:00:00,84.5,86,4.69
2023-07-14 00:00:00,84.75,86.25,4.65
2023-07-17 00:00:00,84.75,86.25,4.65
2023-07-18 00:00:00,84.75,86.25,4.65
2023-07-20 00:00:00,85,86.5,4.61
2023-07-21 00:00:00,85,86.5,4.61
2023-07-24 00:00:00,84.65,86.15,4.67
2023-07-25 00:00:00,84.65,86.15,4.67
2023-07-26 00:00:00,84.75,86.25,4.66
2023-07-27 00:00:00,84.75,86.25,4.66
2023-07-28 00:00:00,84.5,86,4.7
2023-07-31 00:00:00,84.5,86,4.7
2023-08-01 00:00:00,84.55,86.05,4.7
2023-08-02 00:00:00,84.45,85.95,4.71
2023-08-03 00:00:00,84.05,85.55,4.78
2023-08-04 00:00:00,83.55,85.05,4.87
2023-08-07 00:00:00,83.95,85.45,4.8
2023-08-08 00:00:00,84.05,85.55,4.78
2023-08-09 00:00:00,84.6,86.1,4.69
2023-08-10 00:00:00,84.2,85.7,4.76
2023-08-11 00:00:00,84.25,85.75,4.75
2023-08-14 00:00:00,83.9,85.4,4.81
2023-08-15 00:00:00,83.4,84.9,4.9
2023-08-16 00:00:00,83.3,84.8,4.92
2023-08-18 00:00:00,82.4,83.9,5.08
2023-08-21 00:00:00,82.3,83.8,5.09
2023-08-22 00:00:00,81.7,83.2,5.2
2023-08-23 00:00:00,81.8,83.3,5.18
2023-08-24 00:00:00,82.55,84.05,5.05
2023-08-25 00:00:00,82.8,84.3,5.01
2023-08-28 00:00:00,82.8,84.3,5.01
2023-08-29 00:00:00,82.7,84.2,5.03
2023-08-30 00:00:00,83.05,84.55,4.97
2023-08-31 00:00:00,83.3,84.8,4.93
2023-09-01 00:00:00,83.8,85.3,4.85
2023-09-04 00:00:00,83.25,84.75,4.94
2023-09-05 00:00:00,83,84.5,4.98
2023-09-06 00:00:00,82.75,84.25,5.03
2023-09-07 00:00:00,82.4,83.9,5.09
2023-09-08 00:00:00,82.4,83.9,5.09
2023-09-11 00:00:00,82.4,83.9,5.1
2023-09-12 00:00:00,82.15,83.65,5.14
2023-09-13 00:00:00,82.15,83.65,5.14
2023-09-14 00:00:00,82.35,83.85,5.11
2023-09-14 00:00:00,82.35,83.85,5.11
2023-09-18 00:00:00,82.2,83.7,5.13
2023-09-19 00:00:00,82.2,83.7,5.14
2023-09-20 00:00:00,81.95,83.45,5.18
2023-09-21 00:00:00,81.5,83,5.26
2023-09-22 00:00:00,80.9,82.4,5.37
2023-09-25 00:00:00,81.25,82.75,5.31
2023-09-26 00:00:00,80.75,82.25,5.4
2023-09-27 00:00:00,80.95,82.45,5.37
2023-09-29 00:00:00,80.7,82.2,5.41
2023-10-02 00:00:00,80.9,82.4,5.38
2023-10-03 00:00:00,80.28,81.81,5.49
2023-10-04 00:00:00,79.3,80.8,5.67
2023-10-05 00:00:00,79.8,81.3,5.58
2023-10-06 00:00:00,79.8,81.3,5.58
2023-10-09 00:00:00,79.75,81.25,5.59
