price_date,sell_percentage,buy_percentage,yield_value
2017-10-09 00:00:00,104.4,106.15,3.4
2017-10-10 00:00:00,104.4,106.15,3.4
2017-10-11 00:00:00,104.75,106.5,3.35
2017-10-12 00:00:00,104.5,106.25,3.39
2017-10-13 00:00:00,104.6,106.35,3.37
2017-10-16 00:00:00,104.75,106.5,3.35
2017-10-17 00:00:00,104.65,106.4,3.36
2017-10-18 00:00:00,104.25,106,3.42
2017-10-19 00:00:00,104.35,106.1,3.41
2017-10-20 00:00:00,104.25,106,3.42
2017-10-23 00:00:00,104,105.75,3.46
2017-10-24 00:00:00,104.25,106,3.42
2017-10-25 00:00:00,103.9,105.65,3.47
2017-10-26 00:00:00,103.75,105.5,3.49
2017-10-27 00:00:00,103.5,105.25,3.53
2017-10-30 00:00:00,103.75,105.5,3.49
2017-10-31 00:00:00,104,105.75,3.45
2017-11-01 00:00:00,103.9,105.65,3.47
2017-11-02 00:00:00,104,105.75,3.45
2017-11-03 00:00:00,103.65,105.4,3.5
2017-11-06 00:00:00,103.75,105.5,3.49
2017-11-07 00:00:00,103.9,105.65,3.47
2017-11-08 00:00:00,103.75,105.5,3.49
2017-11-09 00:00:00,103.65,105.4,3.5
2017-11-10 00:00:00,103.5,105.25,3.53
2017-11-13 00:00:00,103.25,105,3.56
2017-11-14 00:00:00,103.25,105,3.56
2017-11-15 00:00:00,103.25,105,3.56
2017-11-16 00:00:00,103.15,104.9,3.58
2017-11-17 00:00:00,103.4,105.15,3.54
2017-11-20 00:00:00,103.5,105.25,3.52
2017-11-21 00:00:00,103.75,105.5,3.49
2017-11-22 00:00:00,103.5,105.25,3.52
2017-11-23 00:00:00,103.5,105.25,3.52
2017-11-24 00:00:00,103.5,105.25,3.52
2017-11-27 00:00:00,103.5,105.25,3.52
2017-11-28 00:00:00,103.65,105.4,3.5
2017-11-29 00:00:00,103.65,105.4,3.5
2017-11-30 00:00:00,103.65,105.4,3.5
2017-12-04 00:00:00,103.65,105.4,3.5
2017-12-05 00:00:00,103.65,105.4,3.5
2017-12-06 00:00:00,103.65,105.4,3.5
2017-12-07 00:00:00,103.75,105.5,3.48
2017-12-08 00:00:00,103.65,105.4,3.5
2017-12-11 00:00:00,103.65,105.4,3.5
2017-12-12 00:00:00,103.65,105.4,3.5
2017-12-13 00:00:00,103.5,105.25,3.52
2017-12-14 00:00:00,103.5,105.25,3.52
2017-12-15 00:00:00,103.5,105.25,3.52
2017-12-18 00:00:00,103.65,105.4,3.49
2017-12-19 00:00:00,103.5,105.25,3.52
2017-12-20 00:00:00,103.5,105.25,3.51
2017-12-21 00:00:00,103.5,105.25,3.51
2017-12-22 00:00:00,103.5,105.25,3.51
2017-12-27 00:00:00,103.5,105.25,3.51
2017-12-28 00:00:00,103.6,105.35,3.5
2017-12-28 00:00:00,103.6,105.35,3.5
2017-12-29 00:00:00,103.75,105.5,3.48
2018-01-02 00:00:00,103.65,105.4,3.49
2018-01-03 00:00:00,103.65,105.4,3.49
2018-01-04 00:00:00,103.65,105.4,3.49
2018-01-05 00:00:00,103.5,105.25,3.51
2018-01-08 00:00:00,103.65,105.4,3.49
2018-01-09 00:00:00,103.65,105.4,3.49
2018-01-10 00:00:00,103.75,105.5,3.47
2018-01-11 00:00:00,103.4,105.15,3.52
2018-01-12 00:00:00,103.45,105.2,3.52
2018-01-15 00:00:00,103.4,105.15,3.52
2018-01-16 00:00:00,103.45,105.2,3.52
2018-01-17 00:00:00,103.5,105.25,3.51
2018-01-18 00:00:00,103.35,105.1,3.53
2018-01-19 00:00:00,103.25,105,3.55
2018-01-22 00:00:00,103.15,104.9,3.56
2018-01-23 00:00:00,103,104.75,3.58
2018-01-24 00:00:00,103,104.75,3.58
2018-01-25 00:00:00,102.9,104.65,3.6
2018-01-26 00:00:00,102.75,104.5,3.62
2018-01-29 00:00:00,102.75,104.6,3.6
2018-01-30 00:00:00,102.65,104.4,3.63
2018-01-31 00:00:00,102.25,104,3.7
2018-02-01 00:00:00,102.4,104.15,3.67
2018-02-02 00:00:00,102.25,104,3.69
2018-02-05 00:00:00,101.95,103.7,3.74
2018-02-06 00:00:00,101.8,103.55,3.76
2018-02-07 00:00:00,101.9,103.65,3.75
2018-02-08 00:00:00,101.6,103.35,3.79
2018-02-09 00:00:00,101.15,102.9,3.86
2018-02-12 00:00:00,100.75,102.5,3.93
2018-02-13 00:00:00,100.5,102.25,3.96
2018-02-14 00:00:00,100.75,102.5,3.93
2018-02-15 00:00:00,100.75,102.5,3.93
2018-02-19 00:00:00,100.75,102.5,3.93
2018-02-20 00:00:00,100.9,102.65,3.9
2018-02-21 00:00:00,100.9,102.65,3.9
2018-02-22 00:00:00,100.9,102.65,3.9
2018-02-23 00:00:00,100.5,102.25,3.96
2018-02-26 00:00:00,100.4,102.15,3.98
2018-02-27 00:00:00,100.4,102.15,3.98
2018-02-28 00:00:00,100.5,102.25,3.96
2018-03-01 00:00:00,100.25,102,4
2018-03-02 00:00:00,100.25,102,4
2018-03-05 00:00:00,100.5,102.25,3.96
2018-03-06 00:00:00,100.5,102.25,3.96
2018-03-07 00:00:00,100.25,102,4
2018-03-08 00:00:00,100.15,101.9,4.02
2018-03-09 00:00:00,100,101.75,4.04
2018-03-12 00:00:00,99.9,101.65,4.06
2018-03-13 00:00:00,99.9,101.65,4.06
2018-03-14 00:00:00,99.75,101.5,4.08
2018-03-15 00:00:00,99.9,101.65,4.06
2018-03-16 00:00:00,100,101.75,4.04
2018-03-19 00:00:00,100.4,102.15,3.98
2018-03-20 00:00:00,100.15,101.65,4.06
2018-03-21 00:00:00,100,101.5,4.08
2018-03-22 00:00:00,100,101.5,4.08
2018-03-23 00:00:00,100,101.5,4.08
2018-03-26 00:00:00,100,101.5,4.08
2018-03-27 00:00:00,100,101.5,4.08
2018-03-28 00:00:00,100.25,101.5,4.08
2018-03-29 00:00:00,100.35,101.6,4.06
2018-04-02 00:00:00,100.5,101.75,4.04
2018-04-03 00:00:00,100.5,101.75,4.04
2018-04-04 00:00:00,100.65,101.9,4.02
2018-04-05 00:00:00,100.5,101.75,4.04
2018-04-06 00:00:00,100.6,101.85,4.02
2018-04-09 00:00:00,100.6,101.85,4.02
2018-04-10 00:00:00,100.9,102.15,3.97
2018-04-11 00:00:00,100.9,102.15,3.97
2018-04-12 00:00:00,101,102.25,3.96
2018-04-13 00:00:00,101,102.5,3.92
2018-04-16 00:00:00,101.15,102.4,3.93
2018-04-17 00:00:00,101,102.25,3.96
2018-04-18 00:00:00,100.75,102,4
2018-04-19 00:00:00,100.75,102,4
2018-04-20 00:00:00,100.25,101.5,4.08
2018-04-23 00:00:00,100,101.25,4.12
2018-04-24 00:00:00,99.5,101,4.16
2018-04-25 00:00:00,99.25,100.75,4.2
2018-04-26 00:00:00,98.75,100.25,4.28
2018-04-27 00:00:00,99,100.5,4.24
2018-04-30 00:00:00,99,100.5,4.24
2018-05-02 00:00:00,99,100.5,4.24
2018-05-03 00:00:00,98.75,100.25,4.28
2018-05-04 00:00:00,98.75,100,4.32
2018-05-07 00:00:00,99,100.25,4.28
2018-05-08 00:00:00,98,99.25,4.45
2018-05-09 00:00:00,97.3,98.8,4.53
2018-05-11 00:00:00,98.5,100,4.32
2018-05-14 00:00:00,98.5,100.1,4.31
2018-05-15 00:00:00,98.4,99.9,4.34
2018-05-16 00:00:00,98,99.35,4.43
2018-05-17 00:00:00,97.75,99.1,4.48
2018-05-18 00:00:00,97.25,98.75,4.53
2018-05-21 00:00:00,97.25,98.75,4.54
2018-05-22 00:00:00,97.5,99,4.49
2018-05-23 00:00:00,97.75,99.25,4.45
2018-05-24 00:00:00,98,99.5,4.41
2018-05-25 00:00:00,98.25,99.75,4.36
2018-05-28 00:00:00,98.7,100.3,4.27
2018-05-30 00:00:00,98.85,100.5,4.24
2018-05-31 00:00:00,99.15,100.5,4.24
2018-06-04 00:00:00,98.85,100.1,4.31
2018-06-05 00:00:00,98.05,99.8,4.36
2018-06-06 00:00:00,98.05,99.8,4.36
2018-06-07 00:00:00,98.3,99.8,4.36
2018-06-08 00:00:00,98.55,100.1,4.31
2018-06-21 00:00:00,98.55,100.1,4.31
2018-06-22 00:00:00,98.55,100.1,4.31
2018-06-25 00:00:00,98.55,100.1,4.31
2018-06-26 00:00:00,98.65,100.2,4.29
2018-06-27 00:00:00,98.65,100.2,4.29
2018-06-28 00:00:00,98.65,99.9,4.34
2018-06-29 00:00:00,98.75,100.25,4.28
2018-07-02 00:00:00,98.55,100.05,4.32
2018-07-03 00:00:00,98.55,100.05,4.32
2018-07-04 00:00:00,98.55,100.05,4.32
2018-07-05 00:00:00,98.7,100.2,4.29
2018-07-06 00:00:00,98.6,100.1,4.31
2018-07-09 00:00:00,98.8,100.3,4.27
2018-07-10 00:00:00,99.7,101.2,4.12
2018-07-11 00:00:00,99.4,100.9,4.17
2018-07-12 00:00:00,99.4,100.9,4.17
2018-07-13 00:00:00,99.4,100.9,4.17
2018-07-16 00:00:00,99.55,101.05,4.15
2018-07-17 00:00:00,99.8,101.3,4.1
2018-07-18 00:00:00,99.8,101.3,4.1
2018-07-19 00:00:00,99.75,101.25,4.11
2018-07-20 00:00:00,99.6,101.1,4.14
2018-07-23 00:00:00,99.7,101.2,4.12
2018-07-24 00:00:00,99.6,101.1,4.14
2018-07-25 00:00:00,99.6,101.1,4.14
2018-07-26 00:00:00,99.6,101.1,4.14
2018-07-27 00:00:00,99.8,101.3,4.1
2018-07-30 00:00:00,99.75,101.25,4.11
2018-07-31 00:00:00,99.65,101.15,4.13
2018-08-01 00:00:00,99.65,101.15,4.13
2018-08-02 00:00:00,99,100.5,4.24
2018-08-03 00:00:00,99,100.5,4.24
2018-08-06 00:00:00,99,100.5,4.24
2018-08-07 00:00:00,99.25,100.6,4.22
2018-08-08 00:00:00,99.35,100.7,4.2
2018-08-09 00:00:00,99.35,100.7,4.2
2018-08-10 00:00:00,99.45,100.8,4.19
2018-08-13 00:00:00,99.35,100.7,4.2
2018-08-14 00:00:00,99.35,100.7,4.2
2018-08-15 00:00:00,99.35,100.7,4.2
2018-08-16 00:00:00,99.2,100.55,4.23
2018-08-20 00:00:00,99.2,100.55,4.23
2018-08-21 00:00:00,99.15,100.5,4.24
2018-08-23 00:00:00,99.35,100.7,4.2
2018-08-24 00:00:00,99.35,100.7,4.2
2018-08-27 00:00:00,99.6,100.95,4.16
2018-08-28 00:00:00,99.6,100.95,4.16
2018-08-29 00:00:00,99.6,100.95,4.16
2018-08-30 00:00:00,99.65,101,4.15
2018-08-31 00:00:00,99.4,100.75,4.19
2018-09-03 00:00:00,99.35,100.7,4.2
2018-09-04 00:00:00,99.1,100.45,4.25
2018-09-05 00:00:00,98.6,99.95,4.33
2018-09-06 00:00:00,99.4,100.75,4.19
2018-09-07 00:00:00,98.35,99.7,4.38
2018-09-10 00:00:00,98.1,99.45,4.42
2018-09-12 00:00:00,98.1,99.45,4.42
2018-09-13 00:00:00,98.1,99.45,4.42
2018-09-14 00:00:00,98.35,99.7,4.38
2018-09-17 00:00:00,98.6,99.95,4.33
2018-09-18 00:00:00,98.6,99.95,4.33
2018-09-19 00:00:00,98.6,99.95,4.33
2018-09-20 00:00:00,98.35,99.7,4.38
2018-09-21 00:00:00,98.6,99.95,4.33
2018-09-24 00:00:00,98.85,100.2,4.29
2018-09-25 00:00:00,98.6,100.1,4.31
2018-09-26 00:00:00,98.6,100.1,4.31
2018-09-27 00:00:00,98.95,100.45,4.25
2018-09-28 00:00:00,98.95,100.45,4.25
2018-10-01 00:00:00,98.95,100.45,4.25
2018-10-02 00:00:00,98.95,100.45,4.25
2018-10-03 00:00:00,98.6,100.1,4.31
2018-10-04 00:00:00,98.5,100,4.32
2018-10-05 00:00:00,98.25,99.75,4.37
2018-10-08 00:00:00,97.75,99.25,4.46
2018-10-09 00:00:00,97.45,98.95,4.51
2018-10-10 00:00:00,97.7,99.2,4.47
2018-10-11 00:00:00,97.45,98.95,4.51
2018-10-12 00:00:00,97.45,98.95,4.51
2018-10-15 00:00:00,97.45,98.95,4.51
2018-10-16 00:00:00,97.35,98.85,4.53
2018-10-17 00:00:00,97.45,98.95,4.51
2018-10-18 00:00:00,97.35,98.85,4.53
2018-10-19 00:00:00,97.35,98.85,4.53
2018-10-22 00:00:00,97.2,98.7,4.55
2018-10-23 00:00:00,96.95,98.45,4.6
2018-10-24 00:00:00,96.85,98.35,4.62
2018-10-25 00:00:00,96.7,98.2,4.65
2018-10-26 00:00:00,96.7,98.2,4.64
2018-10-29 00:00:00,96.95,98.45,4.6
2018-10-30 00:00:00,96.95,98.45,4.6
2018-10-31 00:00:00,96.95,98.45,4.6
2018-11-01 00:00:00,96.6,98.1,4.66
2018-11-02 00:00:00,96.45,97.95,4.69
2018-11-05 00:00:00,96.6,98.1,4.66
2018-11-06 00:00:00,96.7,98.2,4.65
2018-11-07 00:00:00,97,98.5,4.59
2018-11-08 00:00:00,97,98.25,4.64
2018-11-09 00:00:00,96.75,98,4.68
2018-11-12 00:00:00,96.7,97.95,4.69
2018-11-13 00:00:00,96.85,98.1,4.67
2018-11-14 00:00:00,96.85,98.1,4.67
2018-11-15 00:00:00,96.7,97.95,4.69
2018-11-16 00:00:00,96.7,97.95,4.69
2018-11-19 00:00:00,96.7,97.95,4.69
2018-11-21 00:00:00,96.5,97.75,4.73
2018-11-22 00:00:00,96.7,97.95,4.69
2018-11-23 00:00:00,96.75,98,4.69
2018-11-26 00:00:00,96.6,97.85,4.71
2018-11-27 00:00:00,96.75,98,4.69
2018-11-28 00:00:00,96.75,98,4.69
2018-11-29 00:00:00,96.9,98.25,4.64
2018-11-30 00:00:00,97.15,98.5,4.6
2018-12-03 00:00:00,96.9,98.25,4.64
2018-12-04 00:00:00,97.35,98.7,4.56
2018-12-05 00:00:00,97.1,98.45,4.6
2018-12-06 00:00:00,97.25,98.5,4.6
2018-12-07 00:00:00,97.2,98.45,4.6
2018-12-10 00:00:00,97.1,98.35,4.62
2018-12-11 00:00:00,97.25,98.5,4.6
2018-12-12 00:00:00,97.45,98.7,4.56
2018-12-13 00:00:00,98.2,99.45,4.42
2018-12-14 00:00:00,98.2,99.45,4.42
2018-12-17 00:00:00,98.2,99.45,4.42
2018-12-18 00:00:00,98.7,99.95,4.33
2018-12-19 00:00:00,98.7,99.95,4.33
2018-12-20 00:00:00,98.45,99.7,4.38
2018-12-21 00:00:00,98.45,99.7,4.38
