price_date,sell_percentage,buy_percentage,yield_value
2022-08-03 00:00:00,103.5,104.75,4.11
2022-08-04 00:00:00,103.25,105,4.08
2022-08-05 00:00:00,103.75,105.5,4.02
2022-08-08 00:00:00,103.13,104.88,4.09
2022-08-09 00:00:00,103.13,104.88,4.09
2022-08-10 00:00:00,103.5,105.5,4.02
2022-08-11 00:00:00,104.25,106.25,3.93
2022-08-12 00:00:00,104,106,3.95
2022-08-15 00:00:00,104,106,3.95
2022-08-16 00:00:00,104.75,106.25,3.92
2022-08-18 00:00:00,103.25,105,4.07
2022-08-19 00:00:00,103.13,104.88,4.09
2022-08-22 00:00:00,102.25,104.25,4.17
2022-08-23 00:00:00,101.75,103.5,4.26
2022-08-24 00:00:00,102.25,104,4.2
2022-08-25 00:00:00,102.25,104.15,4.18
2022-08-26 00:00:00,102.75,104.75,4.1
2022-08-29 00:00:00,102,104,4.2
2022-08-30 00:00:00,102,104,4.2
2022-08-31 00:00:00,102.35,104.35,4.15
2022-09-01 00:00:00,102.35,104.35,4.15
2022-09-02 00:00:00,102,104,4.19
2022-09-05 00:00:00,102,104,4.19
2022-09-06 00:00:00,101,102.5,4.38
2022-09-07 00:00:00,99.5,101,4.57
2022-09-08 00:00:00,100,102.5,4.38
2022-09-09 00:00:00,99.5,102,4.44
2022-09-12 00:00:00,99.5,102,4.44
2022-09-13 00:00:00,100.25,102.25,4.41
2022-09-14 00:00:00,99.5,101.5,4.51
2022-09-15 00:00:00,98.5,101.5,4.51
2022-09-16 00:00:00,99.75,101.25,4.54
2022-09-19 00:00:00,99.25,100.97,4.57
2022-09-20 00:00:00,99.5,101.05,4.56
2022-09-21 00:00:00,98.75,100.75,4.6
2022-09-22 00:00:00,98.55,99.75,4.73
2022-09-23 00:00:00,98,99.25,4.8
2022-09-26 00:00:00,97,98.25,4.93
2022-09-27 00:00:00,94.5,96.25,5.2
2022-09-28 00:00:00,94.5,95.75,5.27
2022-09-29 00:00:00,94.75,95.9,5.24
2022-09-30 00:00:00,93,94.5,5.44
2022-10-03 00:00:00,94,95.35,5.32
2022-10-04 00:00:00,95.25,96.6,5.15
2022-10-05 00:00:00,96.5,98,4.96
2022-10-06 00:00:00,95.5,96.75,5.13
2022-10-07 00:00:00,96,97.25,5.06
2022-10-10 00:00:00,95,96.5,5.16
2022-10-11 00:00:00,95,96.5,5.16
2022-10-12 00:00:00,93.5,94.75,5.41
2022-10-13 00:00:00,93.5,95,5.37
2022-10-14 00:00:00,93,94.5,5.44
2022-10-17 00:00:00,93.25,94.75,5.41
2022-10-18 00:00:00,93,94.5,5.44
2022-10-19 00:00:00,92.5,94,5.51
2022-10-20 00:00:00,92.5,94,5.51
2022-10-21 00:00:00,91,92.5,5.72
2022-10-24 00:00:00,91,92.5,5.72
2022-10-25 00:00:00,90.5,92.5,5.73
2022-10-26 00:00:00,92,93.5,5.58
2022-10-27 00:00:00,93,94.5,5.44
2022-10-28 00:00:00,93.25,95.25,5.34
2022-10-31 00:00:00,93.25,95.25,5.34
2022-11-01 00:00:00,93.65,95.5,5.3
2022-11-02 00:00:00,93.5,95,5.37
2022-11-03 00:00:00,93,94.5,5.44
2022-11-04 00:00:00,92.5,94,5.51
2022-11-07 00:00:00,92.5,94,5.51
2022-11-08 00:00:00,92.5,94,5.52
2022-11-09 00:00:00,93,94.5,5.45
2022-11-10 00:00:00,93.75,95.25,5.34
2022-11-11 00:00:00,94.7,96.25,5.2
2022-11-14 00:00:00,96.2,97.75,5
2022-11-15 00:00:00,96.2,97.38,5.05
2022-11-16 00:00:00,96.2,97.38,5.05
2022-11-17 00:00:00,96.2,97.5,5.03
2022-11-18 00:00:00,96.7,98,4.97
2022-11-21 00:00:00,96.45,97.5,5.03
2022-11-22 00:00:00,96.2,97.25,5.07
2022-11-23 00:00:00,96.2,97.25,5.07
2022-11-24 00:00:00,97.2,97.75,5
2022-11-25 00:00:00,97.45,98.5,4.9
2022-11-28 00:00:00,97.95,98.5,4.9
2022-11-29 00:00:00,99,100.5,4.63
2022-11-30 00:00:00,98.95,100,4.7
2022-11-30 00:00:00,98.95,100,4.7
2022-12-01 00:00:00,99.15,100.4,4.65
2022-12-02 00:00:00,99.15,100.4,4.65
2022-12-05 00:00:00,101.08,102.38,4.39
2022-12-07 00:00:00,98.65,100.25,4.67
2022-12-08 00:00:00,100,101.75,4.47
2022-12-09 00:00:00,101.25,103,4.31
2022-12-12 00:00:00,100.4,101.75,4.47
2022-12-13 00:00:00,100.45,102.1,4.43
2022-12-14 00:00:00,100.45,102.25,4.41
2022-12-15 00:00:00,100.7,102.5,4.37
2022-12-16 00:00:00,100.7,102.5,4.37
2022-12-19 00:00:00,100.5,102.25,4.41
2022-12-20 00:00:00,100.5,102.25,4.41
2022-12-21 00:00:00,99.25,101,4.57
2022-12-22 00:00:00,99.25,101,4.57
2022-12-23 00:00:00,99.25,101,4.57
2022-12-26 00:00:00,99.25,101,4.57
2022-12-27 00:00:00,99.25,101,4.57
2022-12-28 00:00:00,99.25,101,4.57
2022-12-29 00:00:00,99.1,100.85,4.59
2022-12-30 00:00:00,99,100.75,4.6
2023-01-02 00:00:00,98.25,100,4.7
2023-01-03 00:00:00,98.25,100,4.7
2023-01-04 00:00:00,97.75,99.5,4.77
2023-01-05 00:00:00,98.25,100,4.7
2023-01-06 00:00:00,97.75,99.5,4.77
2023-01-09 00:00:00,98.25,100.1,4.69
2023-01-10 00:00:00,98.5,100.25,4.67
2023-01-11 00:00:00,98.1,99.75,4.73
2023-01-12 00:00:00,98.1,99.75,4.73
2023-01-13 00:00:00,98.25,100,4.7
2023-01-16 00:00:00,98.25,100,4.7
2023-01-17 00:00:00,98.75,100.5,4.63
2023-01-18 00:00:00,98.75,100.4,4.65
2023-01-19 00:00:00,99.75,101.4,4.51
2023-01-20 00:00:00,100.15,101.8,4.46
2023-01-24 00:00:00,100.1,101.75,4.47
2023-01-25 00:00:00,100.1,101.75,4.47
2023-01-26 00:00:00,100.25,101.75,4.47
2023-01-27 00:00:00,100.15,101.65,4.48
2023-01-30 00:00:00,99.75,101.25,4.53
2023-01-31 00:00:00,99.75,101.25,4.53
2023-02-01 00:00:00,99.75,101.25,4.53
2023-02-02 00:00:00,100.4,101.9,4.45
2023-02-03 00:00:00,101.3,102.8,4.33
2023-02-06 00:00:00,101,102.5,4.37
2023-02-07 00:00:00,100.5,102,4.43
2023-02-08 00:00:00,100.25,101.75,4.47
2023-02-09 00:00:00,100.25,101.75,4.47
2023-02-10 00:00:00,100,101.5,4.5
2023-02-13 00:00:00,99.6,101.1,4.55
2023-02-14 00:00:00,99.35,101.25,4.53
2023-02-15 00:00:00,99.25,100.75,4.6
2023-02-16 00:00:00,98.5,100,4.7
2023-02-17 00:00:00,98.5,100,4.7
2023-02-20 00:00:00,97.5,99,4.83
2023-02-21 00:00:00,98,99.5,4.77
2023-02-22 00:00:00,97.25,98.75,4.87
2023-02-23 00:00:00,97.5,99,4.83
2023-02-24 00:00:00,97.75,99.25,4.8
2023-02-27 00:00:00,97.5,99,4.83
2023-02-28 00:00:00,97.5,99,4.83
2023-03-01 00:00:00,97.95,99.5,4.77
2023-03-02 00:00:00,97.35,98.85,4.85
2023-03-03 00:00:00,96.75,98.25,4.94
2023-03-06 00:00:00,97.15,98.65,4.88
2023-03-07 00:00:00,97.25,98.75,4.87
2023-03-08 00:00:00,97.15,98.65,4.88
2023-03-09 00:00:00,96.75,98.25,4.94
2023-03-10 00:00:00,96.75,98.25,4.94
2023-03-13 00:00:00,97.15,98.65,4.88
2023-03-14 00:00:00,98.25,99.75,4.73
2023-03-15 00:00:00,98.15,99.65,4.75
2023-03-16 00:00:00,99,100.5,4.63
2023-03-17 00:00:00,99,100.5,4.63
2023-03-20 00:00:00,99.25,100.75,4.6
2023-03-21 00:00:00,99.15,100.4,4.65
2023-03-24 00:00:00,100,101.5,4.5
2023-03-27 00:00:00,100,101.5,4.5
2023-03-28 00:00:00,100,101.5,4.5
2023-03-29 00:00:00,99.5,101,4.56
2023-03-30 00:00:00,99.5,101,4.56
2023-03-31 00:00:00,99.5,101,4.56
2023-04-03 00:00:00,99.8,101.3,4.52
2023-04-04 00:00:00,100,101.5,4.5
2023-04-05 00:00:00,100.25,101.75,4.46
2023-04-06 00:00:00,100.5,102,4.43
2023-04-10 00:00:00,101,102.5,4.36
2023-04-11 00:00:00,101,102.5,4.36
2023-04-12 00:00:00,100.9,102.4,4.38
2023-04-13 00:00:00,101.5,103,4.3
2023-04-14 00:00:00,101.5,103,4.3
2023-04-17 00:00:00,101.5,103,4.3
2023-04-18 00:00:00,100.9,102.4,4.38
2023-04-27 00:00:00,101.25,102.75,4.33
2023-04-28 00:00:00,101.15,102.65,4.34
2023-05-02 00:00:00,101,102.5,4.36
2023-05-03 00:00:00,101.2,102.7,4.34
2023-05-04 00:00:00,102.15,103.65,4.21
2023-05-05 00:00:00,102,103.5,4.23
2023-05-08 00:00:00,101.75,103.25,4.26
2023-05-09 00:00:00,101.6,103.1,4.28
2023-05-10 00:00:00,101.5,103,4.3
2023-05-11 00:00:00,102.1,103.6,4.22
2023-05-12 00:00:00,102.5,104,4.16
2023-05-15 00:00:00,101.75,103.25,4.26
2023-05-16 00:00:00,101.65,103.15,4.28
2023-05-17 00:00:00,101.25,102.75,4.33
2023-05-19 00:00:00,100.5,102,4.43
2023-05-22 00:00:00,100.5,102,4.43
2023-05-23 00:00:00,100.25,101.75,4.46
2023-05-24 00:00:00,100.15,101.65,4.48
2023-05-25 00:00:00,99.9,101.4,4.51
2023-05-26 00:00:00,99.6,101.15,4.54
2023-05-29 00:00:00,99.5,101,4.56
2023-05-30 00:00:00,99.4,100.9,4.58
2023-05-31 00:00:00,99.9,101.4,4.51
2023-06-05 00:00:00,99.55,101.05,4.56
2023-06-06 00:00:00,99.45,100.95,4.57
2023-06-07 00:00:00,99.65,101.15,4.54
2023-06-08 00:00:00,99.15,100.65,4.61
2023-06-09 00:00:00,99.35,100.85,4.58
2023-06-12 00:00:00,99.25,100.75,4.6
2023-06-13 00:00:00,99.1,100.6,4.62
2023-06-14 00:00:00,98.9,100.4,4.64
2023-06-15 00:00:00,99,100.5,4.63
2023-06-15 00:00:00,99,100.5,4.63
2023-06-19 00:00:00,99.5,101,4.56
2023-06-20 00:00:00,99.4,100.9,4.58
2023-06-21 00:00:00,99.3,100.8,4.59
2023-06-22 00:00:00,99.6,101.1,4.55
2023-06-23 00:00:00,99.3,100.8,4.59
2023-06-26 00:00:00,99.5,101,4.56
2023-06-27 00:00:00,99.65,101.15,4.54
2023-07-03 00:00:00,98.9,100.4,4.64
2023-07-04 00:00:00,98.9,100.4,4.64
2023-07-05 00:00:00,99.15,100.65,4.61
2023-07-06 00:00:00,99,100.5,4.63
2023-07-07 00:00:00,98,99.5,4.77
2023-07-10 00:00:00,97.6,99.1,4.82
2023-07-11 00:00:00,97.8,99.3,4.8
2023-07-12 00:00:00,97.9,99.4,4.78
2023-07-13 00:00:00,99,100.5,4.63
2023-07-14 00:00:00,99.15,100.65,4.61
2023-07-17 00:00:00,98.9,100.4,4.64
2023-07-18 00:00:00,99.1,100.6,4.62
2023-07-20 00:00:00,99.4,100.9,4.57
2023-07-21 00:00:00,99,100.5,4.63
2023-07-24 00:00:00,98.8,100.3,4.66
2023-07-25 00:00:00,98.8,100.3,4.66
2023-07-26 00:00:00,98.65,100.15,4.68
2023-07-27 00:00:00,98.9,100.4,4.64
2023-07-28 00:00:00,98.75,100.25,4.66
2023-07-31 00:00:00,98.4,99.9,4.71
2023-08-01 00:00:00,98.45,99.95,4.71
2023-08-02 00:00:00,98.2,99.7,4.74
2023-08-03 00:00:00,97.8,99.3,4.8
2023-08-04 00:00:00,97.55,99.05,4.83
2023-08-07 00:00:00,97.8,99.3,4.8
2023-08-08 00:00:00,98.05,99.55,4.76
2023-08-09 00:00:00,98.4,99.9,4.71
2023-08-10 00:00:00,98.05,99.55,4.76
2023-08-11 00:00:00,98.25,99.75,4.73
2023-08-14 00:00:00,97.8,99.3,4.8
2023-08-15 00:00:00,97.3,98.8,4.87
2023-08-16 00:00:00,97,98.25,4.95
2023-08-18 00:00:00,96.15,97.65,5.03
2023-08-21 00:00:00,96,97.5,5.05
2023-08-22 00:00:00,95.3,96.8,5.16
2023-08-23 00:00:00,95.75,97.15,5.11
2023-08-24 00:00:00,96.05,97.55,5.05
2023-08-25 00:00:00,96.3,97.8,5.01
2023-08-28 00:00:00,96.45,97.95,4.99
2023-08-29 00:00:00,96.05,97.55,5.05
2023-08-30 00:00:00,96.5,98,4.98
2023-08-31 00:00:00,96.8,98.3,4.94
2023-09-01 00:00:00,96.8,98.3,4.94
2023-09-04 00:00:00,96.5,98,4.98
2023-09-05 00:00:00,96.4,97.9,5
2023-09-06 00:00:00,95.7,97.2,5.1
2023-09-07 00:00:00,95.7,97.2,5.1
2023-09-08 00:00:00,95.8,97.3,5.09
2023-09-11 00:00:00,95.9,97.4,5.07
2023-09-12 00:00:00,95.5,97,5.13
2023-09-13 00:00:00,95.3,96.8,5.16
2023-09-14 00:00:00,95.7,97.2,5.1
2023-09-14 00:00:00,95.7,97.2,5.1
2023-09-18 00:00:00,95.45,96.95,5.14
2023-09-19 00:00:00,95.3,96.8,5.16
2023-09-20 00:00:00,95.05,96.55,5.2
2023-09-21 00:00:00,94.4,95.9,5.29
2023-09-22 00:00:00,94,95.5,5.35
2023-09-25 00:00:00,94.4,95.9,5.29
2023-09-26 00:00:00,93.8,95.3,5.38
2023-09-27 00:00:00,93.95,95.45,5.36
2023-09-29 00:00:00,93.7,95.2,5.4
2023-10-02 00:00:00,94.05,95.55,5.35
2023-10-03 00:00:00,93.34,94.76,5.47
2023-10-04 00:00:00,91.65,93.15,5.71
2023-10-05 00:00:00,92.55,94.05,5.57
2023-10-06 00:00:00,92.4,93.9,5.6
2023-10-09 00:00:00,92.35,93.85,5.61
2023-10-10 00:00:00,92.75,94.25,5.55
2023-10-11 00:00:00,94.15,95.65,5.33
2023-10-12 00:00:00,94.35,95.85,5.3
2023-10-13 00:00:00,93.25,94.75,5.47
2023-10-16 00:00:00,93.45,94.95,5.44
2023-10-17 00:00:00,93.3,94.8,5.46
2023-10-18 00:00:00,92.9,94.4,5.52
2023-10-19 00:00:00,92.05,93.55,5.66
2023-10-20 00:00:00,91.8,93.3,5.69
2023-10-23 00:00:00,91.8,93.3,5.69
2023-10-24 00:00:00,91.85,93.35,5.69
2023-10-25 00:00:00,92.5,94,5.59
2023-10-26 00:00:00,91.8,93.3,5.7
2023-10-27 00:00:00,92.3,93.8,5.62
2023-10-27 00:00:00,92.3,93.8,5.62
2023-10-31 00:00:00,92.1,93.6,5.65
2023-11-01 00:00:00,92.1,93.6,5.65
2023-11-01 00:00:00,92.1,93.6,5.65
2023-11-03 00:00:00,93.6,95.1,5.42
2023-11-06 00:00:00,94.3,95.8,5.32
2023-11-07 00:00:00,93.7,95.2,5.41
2023-11-08 00:00:00,94.05,95.55,5.35
2023-11-09 00:00:00,94.05,95.55,5.35
2023-11-10 00:00:00,93.2,94.7,5.48
2023-11-13 00:00:00,93.2,94.7,5.48
2023-11-14 00:00:00,93.5,95,5.44
2023-11-14 00:00:00,93.5,95,5.44
2023-11-14 00:00:00,93.5,95,5.44
2023-11-15 00:00:00,94.65,96.15,5.26
2023-11-16 00:00:00,94.4,95.9,5.3
2023-11-17 00:00:00,94.4,95.9,5.3
2023-11-20 00:00:00,94.5,96,5.29
2023-11-20 00:00:00,94.5,96,5.29
2023-11-22 00:00:00,94.8,96.3,5.24
2023-11-23 00:00:00,94.8,96.3,5.24
2023-11-24 00:00:00,94.8,96.3,5.24
2023-11-27 00:00:00,94.65,96.15,5.27
2023-11-28 00:00:00,94.8,96.3,5.24
2023-11-29 00:00:00,95.15,96.65,5.19
2023-11-30 00:00:00,96.15,97.65,5.04
2023-12-01 00:00:00,96.4,97.9,5.01
2023-12-04 00:00:00,96.8,98.3,4.95
2023-12-05 00:00:00,96.9,98.4,4.93
2023-12-06 00:00:00,97.15,98.65,4.9
2023-12-07 00:00:00,97.65,99.15,4.82
2023-12-08 00:00:00,97.35,98.85,4.87
2023-12-11 00:00:00,97.2,98.7,4.89
2023-12-12 00:00:00,97.3,98.8,4.87
2023-12-13 00:00:00,97.4,98.9,4.86
2023-12-14 00:00:00,98.9,100.4,4.64
2023-12-15 00:00:00,99.3,100.8,4.58
2023-12-18 00:00:00,99.3,100.8,4.58
2023-12-19 00:00:00,99.4,100.9,4.57
2023-12-20 00:00:00,99.5,101,4.56
2023-12-21 00:00:00,99.65,101.15,4.53
2023-12-22 00:00:00,99.7,101.2,4.53
2023-12-22 00:00:00,99.7,101.2,4.53
2023-12-28 00:00:00,100.2,101.7,4.46
2023-12-29 00:00:00,99.9,101.4,4.5
2024-01-02 00:00:00,99.9,101.4,4.5
2024-01-03 00:00:00,99.3,100.8,4.58
2024-01-04 00:00:00,98.8,100.3,4.66
2024-01-05 00:00:00,98.5,100,4.7
2024-01-08 00:00:00,98.15,99.65,4.75
2024-01-09 00:00:00,98.05,99.55,4.76
2024-01-10 00:00:00,98.15,99.65,4.75
2024-01-11 00:00:00,98.35,99.85,4.72
2024-01-12 00:00:00,98.5,100,4.7
2024-01-15 00:00:00,98.65,100.15,4.68
2024-01-16 00:00:00,98.65,100.15,4.68
2024-01-17 00:00:00,98.3,99.8,4.73
2024-01-18 00:00:00,97.9,99.4,4.79
2024-01-19 00:00:00,97.65,99.15,4.82
2024-01-22 00:00:00,97.8,99.3,4.8
2024-01-23 00:00:00,97.8,99.3,4.8
2024-01-24 00:00:00,97.65,99.15,4.82
2024-01-25 00:00:00,97.4,98.9,4.86
2024-01-26 00:00:00,97.4,98.9,4.86
2024-01-29 00:00:00,97.4,98.9,4.86
2024-01-30 00:00:00,97.65,99.15,4.82
2024-01-31 00:00:00,97.8,99.3,4.8
2024-02-01 00:00:00,98.15,99.65,4.75
2024-02-02 00:00:00,98.4,99.9,4.71
2024-02-05 00:00:00,97.55,99.05,4.84
2024-02-06 00:00:00,97.3,98.8,4.88
2024-02-07 00:00:00,97.5,99,4.85
2024-02-12 00:00:00,97.3,98.8,4.88
2024-02-13 00:00:00,97.3,98.8,4.88
2024-02-15 00:00:00,97,98.5,4.92
2024-02-16 00:00:00,96.9,98.4,4.94
2024-02-19 00:00:00,96.9,98.4,4.94
2024-02-20 00:00:00,96.9,98.3,4.95
2024-02-21 00:00:00,96.95,98.3,4.95
2024-02-22 00:00:00,96.95,98.35,4.94
2024-02-23 00:00:00,97.1,98.5,4.92
2024-02-26 00:00:00,97.3,98.65,4.9
2024-02-27 00:00:00,97.3,98.65,4.9
2024-02-28 00:00:00,97.3,98.65,4.9
2024-02-29 00:00:00,97.45,98.8,4.88
2024-03-01 00:00:00,97.55,98.9,4.86
2024-03-04 00:00:00,97.7,99.05,4.84
2024-03-05 00:00:00,97.75,99.1,4.83
2024-03-06 00:00:00,97.95,99.3,4.8
2024-03-07 00:00:00,98.1,99.45,4.78
2024-03-08 00:00:00,98.25,99.6,4.76
2024-03-13 00:00:00,98.05,99.4,4.79
2024-03-13 00:00:00,98.05,99.4,4.79
2024-03-15 00:00:00,97.3,98.65,4.9
2024-03-18 00:00:00,97.05,98.4,4.94
2024-03-19 00:00:00,96.95,98.35,4.95
2024-03-20 00:00:00,97.2,98.3,4.95
2024-03-21 00:00:00,97.2,98.3,4.95
2024-03-22 00:00:00,97.6,98.8,4.88
2024-03-25 00:00:00,97.75,99.05,4.84
2024-03-26 00:00:00,97.8,99,4.85
2024-03-27 00:00:00,97.8,99,4.85
2024-03-28 00:00:00,97.85,99.05,4.84
2024-04-01 00:00:00,97.8,99,4.85
2024-04-02 00:00:00,97.35,98.5,4.92
2024-04-02 00:00:00,97.35,98.5,4.92
2024-04-04 00:00:00,97.2,98.4,4.94
2024-04-05 00:00:00,97.2,98.4,4.94
2024-04-16 00:00:00,95,96.35,5.26
2024-04-17 00:00:00,94.9,96.2,5.28
2024-04-18 00:00:00,95.1,96.4,5.25
2024-04-19 00:00:00,95.1,96.4,5.25
2024-04-22 00:00:00,94.75,96.05,5.3
2024-04-23 00:00:00,94.85,96.15,5.29
2024-04-24 00:00:00,94.95,96.25,5.27
2024-04-25 00:00:00,94.85,96.15,5.29
2024-04-26 00:00:00,94.6,95.9,5.33
2024-04-29 00:00:00,94.35,95.65,5.37
2024-04-30 00:00:00,94.55,95.7,5.36
2024-05-02 00:00:00,94.55,95.7,5.36
2024-05-03 00:00:00,94.85,96.1,5.3
2024-05-06 00:00:00,95.4,96.7,5.21
2024-05-06 00:00:00,95.4,96.7,5.21
2024-05-06 00:00:00,95.4,96.7,5.21
2024-05-06 00:00:00,95.4,96.7,5.21
2024-05-06 00:00:00,95.4,96.7,5.21
2024-05-06 00:00:00,95.4,96.7,5.21
2024-05-06 00:00:00,95.4,96.7,5.21
2024-05-06 00:00:00,95.4,96.7,5.21
2024-05-06 00:00:00,95.4,96.7,5.21
2024-05-21 00:00:00,96.6,97.9,5.02
2024-05-22 00:00:00,96.6,97.9,5.02
