price_date,sell_percentage,buy_percentage,yield_value
2020-01-13 00:00:00,100.75,101.75,6.77
2020-01-14 00:00:00,100.75,101.75,6.77
2020-01-15 00:00:00,100.5,101.5,6.8
2020-01-16 00:00:00,100.5,101.5,6.8
2020-01-17 00:00:00,100.85,101.85,6.75
2020-01-20 00:00:00,101,102,6.73
2020-01-21 00:00:00,101.25,102.25,6.7
2020-01-22 00:00:00,101.65,102.65,6.65
2020-01-23 00:00:00,102.05,103.05,6.59
2020-01-24 00:00:00,102.6,103.6,6.52
2020-01-27 00:00:00,102.5,103.5,6.54
2020-01-28 00:00:00,101.25,102.25,6.7
2020-01-29 00:00:00,102.25,103.25,6.57
2020-01-30 00:00:00,102.2,103.2,6.58
2020-01-31 00:00:00,102.5,103.5,6.54
2020-02-03 00:00:00,101.75,102.75,6.63
2020-02-04 00:00:00,103,104,6.47
2020-02-05 00:00:00,102.65,103.65,6.52
2020-02-06 00:00:00,102.75,103.75,6.5
2020-02-07 00:00:00,102.8,103.8,6.5
2020-02-10 00:00:00,102.75,103.75,6.5
2020-02-11 00:00:00,102.65,103.65,6.52
2020-02-12 00:00:00,103,104,6.47
2020-02-13 00:00:00,102.85,103.85,6.49
2020-02-14 00:00:00,102.9,103.5,6.54
2020-02-17 00:00:00,103,103.75,6.5
2020-02-18 00:00:00,103.5,104.25,6.44
2020-02-19 00:00:00,103.5,104.25,6.44
2020-02-20 00:00:00,103.5,104.25,6.44
2020-02-21 00:00:00,103.5,104.25,6.44
2020-02-24 00:00:00,103.1,103.85,6.49
2020-02-25 00:00:00,103.15,103.9,6.48
2020-02-26 00:00:00,103.05,103.8,6.5
2020-02-27 00:00:00,102.5,103.25,6.57
2020-02-28 00:00:00,99.75,100.75,6.9
2020-03-02 00:00:00,98.85,100,7
2020-03-03 00:00:00,100.95,102,6.73
2020-03-04 00:00:00,103.2,104.25,6.44
2020-03-05 00:00:00,102.95,104,6.47
2020-03-06 00:00:00,102.05,103.1,6.59
2020-03-09 00:00:00,99.2,100.25,6.97
2020-03-10 00:00:00,100.2,101.25,6.83
2020-03-11 00:00:00,100.2,101.25,6.83
2020-03-12 00:00:00,98.6,99.75,7.03
2020-03-13 00:00:00,94.5,97,7.42
2020-03-16 00:00:00,97.35,98.75,7.17
2020-03-17 00:00:00,95.85,97.25,7.38
2020-03-18 00:00:00,95.85,97.25,7.38
2020-03-19 00:00:00,93.5,94.75,7.74
2020-03-20 00:00:00,91,92.75,8.04
2020-03-23 00:00:00,90.25,92,8.15
2020-03-24 00:00:00,89.5,91.5,8.23
2020-03-26 00:00:00,91.25,92.75,8.04
2020-03-27 00:00:00,93.25,95.75,7.6
2020-03-30 00:00:00,93.75,94.85,7.73
2020-03-31 00:00:00,93.65,95.1,7.69
2020-04-01 00:00:00,92.9,94.85,7.73
2020-04-02 00:00:00,91,93.35,7.95
2020-04-03 00:00:00,92.05,93.6,7.91
2020-04-06 00:00:00,91.4,93.1,7.99
2020-04-07 00:00:00,91.15,92.35,8.1
2020-04-08 00:00:00,92,93.6,7.91
2020-04-09 00:00:00,91.65,93.35,7.95
2020-04-13 00:00:00,92.65,93.85,7.87
2020-04-14 00:00:00,93.25,94.35,7.8
2020-04-15 00:00:00,94.25,95.35,7.65
2020-04-16 00:00:00,92.75,93.75,7.89
2020-04-17 00:00:00,93.5,94.6,7.76
2020-04-20 00:00:00,93.25,94.45,7.79
2020-04-21 00:00:00,94,95.25,7.67
2020-04-22 00:00:00,94,95.25,7.67
2020-04-23 00:00:00,93.5,94.75,7.74
2020-04-24 00:00:00,93.5,94.75,7.74
2020-04-27 00:00:00,92.85,94.4,7.8
2020-04-28 00:00:00,92.3,93,8
2020-04-29 00:00:00,92.25,93.05,8
2020-04-30 00:00:00,94.1,94.8,7.74
2020-05-04 00:00:00,93.85,94.8,7.74
2020-05-05 00:00:00,92.35,93.3,7.96
2020-05-06 00:00:00,92.35,93.15,7.98
2020-05-08 00:00:00,92.25,93.3,7.96
2020-05-11 00:00:00,92.4,93.3,7.96
2020-05-12 00:00:00,92.35,93.05,8
2020-05-13 00:00:00,93.45,94.3,7.81
2020-05-14 00:00:00,93.85,94.55,7.78
2020-05-15 00:00:00,93.85,94.8,7.74
2020-05-18 00:00:00,94.6,95.8,7.59
2020-05-19 00:00:00,95.85,96.6,7.48
2020-05-20 00:00:00,96.35,97.05,7.41
2020-05-26 00:00:00,97.05,98.05,7.27
2020-05-27 00:00:00,98.5,99.6,7.05
2020-05-28 00:00:00,96.85,98.4,7.22
2020-05-29 00:00:00,97.5,98.6,7.19
2020-06-02 00:00:00,98,99,7.14
2020-06-03 00:00:00,99.5,101,6.86
2020-06-04 00:00:00,99.5,101,6.86
2020-06-05 00:00:00,98.4,100,7
2020-06-08 00:00:00,97.95,99.55,7.06
2020-06-09 00:00:00,97.65,99,7.14
2020-06-10 00:00:00,97.5,98.6,7.19
2020-06-11 00:00:00,98.85,99.85,7.02
2020-06-12 00:00:00,97.75,99.1,7.12
2020-06-15 00:00:00,98.4,99.5,7.07
2020-06-16 00:00:00,98.75,99.7,7.04
2020-06-17 00:00:00,98.75,99.55,7.06
2020-06-18 00:00:00,98.75,99.55,7.06
2020-06-19 00:00:00,98.5,99.35,7.09
2020-06-22 00:00:00,98.45,99.45,7.07
2020-06-23 00:00:00,98.3,99.3,7.1
2020-06-24 00:00:00,99,99.85,7.02
2020-06-25 00:00:00,98.25,99.6,7.05
2020-06-26 00:00:00,98.2,99.15,7.12
2020-06-29 00:00:00,97.75,98.85,7.16
2020-06-30 00:00:00,98.35,99.35,7.09
2020-07-01 00:00:00,98.25,99.2,7.11
2020-07-02 00:00:00,98,99.1,7.12
2020-07-03 00:00:00,98.25,99.35,7.09
2020-07-06 00:00:00,98,99.1,7.12
2020-07-07 00:00:00,99,100.1,6.98
2020-07-08 00:00:00,98.5,99.85,7.02
2020-07-09 00:00:00,99,100.1,6.98
2020-07-10 00:00:00,99,100,7
2020-07-13 00:00:00,99.2,100,7
2020-07-14 00:00:00,99.25,100.35,6.95
2020-07-15 00:00:00,99.25,100.35,6.95
2020-07-16 00:00:00,99.25,100.35,6.95
2020-07-17 00:00:00,99.3,100.3,6.96
2020-07-20 00:00:00,99.25,100.35,6.95
2020-07-21 00:00:00,99.3,100.35,6.95
2020-07-22 00:00:00,100.35,101,6.86
2020-07-23 00:00:00,100.8,101.6,6.78
2020-07-24 00:00:00,101.05,101.85,6.74
2020-07-27 00:00:00,100.55,101.6,6.78
2020-07-28 00:00:00,100.8,101.85,6.74
2020-07-29 00:00:00,101.05,102.1,6.71
2020-07-30 00:00:00,101.05,102.1,6.71
2020-08-03 00:00:00,101.05,102.1,6.71
2020-08-04 00:00:00,100.65,101.75,6.76
2020-08-05 00:00:00,100.75,101.95,6.73
2020-08-06 00:00:00,100.9,102.1,6.71
2020-08-07 00:00:00,101.05,102.35,6.68
2020-08-10 00:00:00,100.8,102.1,6.71
2020-08-11 00:00:00,101,102.2,6.7
2020-08-12 00:00:00,101.3,102.5,6.66
2020-08-13 00:00:00,101.3,102.6,6.64
2020-08-14 00:00:00,101,102.25,6.69
2020-08-18 00:00:00,101.3,102.5,6.65
2020-08-19 00:00:00,101.35,102.7,6.63
2020-08-24 00:00:00,101.65,102.85,6.61
2020-08-25 00:00:00,101.65,102.85,6.61
2020-08-26 00:00:00,101.6,102.8,6.61
2020-08-27 00:00:00,101,102.2,6.7
2020-08-28 00:00:00,100.15,101.35,6.81
2020-08-31 00:00:00,100.3,101.75,6.76
2020-09-01 00:00:00,100.5,101.7,6.76
2020-09-02 00:00:00,100.5,101.7,6.76
2020-09-03 00:00:00,99.65,101.1,6.85
2020-09-04 00:00:00,100.3,101.35,6.81
2020-09-07 00:00:00,100.3,101.35,6.81
2020-09-08 00:00:00,100.5,101.5,6.79
2020-09-09 00:00:00,100.25,101.55,6.78
2020-09-10 00:00:00,100.3,101.35,6.81
2020-09-11 00:00:00,99.7,101,6.86
2020-09-14 00:00:00,100,101.25,6.83
2020-09-15 00:00:00,100.25,101.25,6.83
2020-09-16 00:00:00,100.25,101.25,6.83
2020-09-17 00:00:00,100.1,101.25,6.83
2020-09-18 00:00:00,100.3,101.4,6.8
2020-09-21 00:00:00,100.6,101.6,6.78
2020-09-22 00:00:00,100.6,101.6,6.78
2020-09-23 00:00:00,100.3,101.3,6.82
2020-09-24 00:00:00,100.3,101.3,6.82
2020-09-25 00:00:00,100.3,101.3,6.82
2020-09-28 00:00:00,100.1,101.15,6.84
2020-09-29 00:00:00,100.1,101.15,6.84
2020-09-30 00:00:00,100.1,101.15,6.84
2020-10-01 00:00:00,100,101,6.86
2020-10-02 00:00:00,100.3,101.3,6.82
2020-10-05 00:00:00,100.2,101.2,6.83
2020-10-06 00:00:00,100.7,101.7,6.76
2020-10-07 00:00:00,100.7,101.7,6.76
2020-10-08 00:00:00,100.5,101.5,6.79
2020-10-09 00:00:00,100.4,101.4,6.8
2020-10-12 00:00:00,100.4,101.4,6.8
2020-10-13 00:00:00,100.4,101.4,6.8
2020-10-14 00:00:00,100.75,101.65,6.77
2020-10-15 00:00:00,101,102.3,6.68
2020-10-16 00:00:00,101.9,102.9,6.6
2020-10-19 00:00:00,102,103,6.58
2020-10-20 00:00:00,102,103,6.58
2020-10-21 00:00:00,102.75,103.75,6.48
2020-10-22 00:00:00,102.5,103.5,6.51
2020-10-23 00:00:00,102.5,103.5,6.51
2020-10-26 00:00:00,102.5,103.5,6.51
2020-10-27 00:00:00,102.5,103.5,6.51
2020-11-02 00:00:00,102.5,103.5,6.51
2020-11-03 00:00:00,102.6,103.6,6.5
2020-11-04 00:00:00,102.6,103.6,6.5
2020-11-05 00:00:00,103.25,104.25,6.41
2020-11-06 00:00:00,104.8,105.8,6.2
2020-11-09 00:00:00,105.25,106.25,6.14
2020-11-10 00:00:00,104.8,106,6.18
2020-11-11 00:00:00,105,106.1,6.16
2020-11-12 00:00:00,104.4,105.5,6.24
2020-11-13 00:00:00,104.6,105.7,6.21
2020-11-16 00:00:00,105,106,6.17
2020-11-17 00:00:00,105.9,107,6.04
2020-11-18 00:00:00,106,107,6.04
2020-11-19 00:00:00,105.7,106.7,6.08
2020-11-20 00:00:00,105.15,106.15,6.15
2020-11-23 00:00:00,105.25,106.25,6.14
2020-11-24 00:00:00,105.25,106.25,6.14
2020-11-25 00:00:00,105.6,106.6,6.09
2020-11-26 00:00:00,106,107,6.04
2020-11-27 00:00:00,105.5,106.5,6.11
2020-11-30 00:00:00,105.5,106.55,6.1
2020-12-01 00:00:00,105.45,106.5,6.11
2020-12-02 00:00:00,105.5,106.5,6.11
2020-12-03 00:00:00,105.25,106.35,6.12
2020-12-04 00:00:00,105.25,106.25,6.14
2020-12-07 00:00:00,105.25,106.25,6.14
2020-12-08 00:00:00,105.3,106.3,6.13
2020-12-10 00:00:00,105.3,106.3,6.13
2020-12-11 00:00:00,105.75,106.75,6.07
2020-12-14 00:00:00,105.9,106.9,6.05
2020-12-15 00:00:00,106,107,6.04
2020-12-16 00:00:00,106.1,107.1,6.02
2020-12-17 00:00:00,107.35,108.35,5.86
2020-12-18 00:00:00,107.15,108.55,5.83
2020-12-21 00:00:00,106.55,107.9,5.92
2020-12-22 00:00:00,105.9,106.85,6.06
2020-12-23 00:00:00,106.15,107.25,6.01
2021-01-04 00:00:00,107.5,108.65,5.82
2021-01-05 00:00:00,107.1,108.1,5.89
2021-01-06 00:00:00,106.75,107.75,5.93
2021-01-07 00:00:00,106.5,107.5,5.97
2021-01-08 00:00:00,104.25,106,6.17
2021-01-11 00:00:00,104.5,105.75,6.2
2021-01-12 00:00:00,105.1,106.1,6.15
2021-01-13 00:00:00,104.3,105.4,6.25
2021-01-14 00:00:00,105,106,6.16
2021-01-15 00:00:00,104.95,105.95,6.17
2021-01-18 00:00:00,104.9,105.9,6.18
2021-01-19 00:00:00,104.7,105.7,6.2
2021-01-20 00:00:00,104.45,105.45,6.24
2021-01-21 00:00:00,104.2,105.45,6.24
2021-01-22 00:00:00,104.2,105.5,6.23
2021-01-25 00:00:00,104.2,105.5,6.23
2021-01-26 00:00:00,104.5,105.5,6.23
2021-01-27 00:00:00,104.4,105.4,6.24
2021-01-28 00:00:00,104.6,105.6,6.22
2021-01-29 00:00:00,104.7,105.7,6.2
2021-02-01 00:00:00,105.1,106.3,6.12
2021-02-02 00:00:00,105.45,106.45,6.1
2021-02-03 00:00:00,105.5,106.65,6.07
2021-02-04 00:00:00,105.7,106.7,6.07
2021-02-05 00:00:00,105.6,106.6,6.08
2021-02-08 00:00:00,105.55,106.55,6.09
2021-02-09 00:00:00,105,106,6.16
2021-02-10 00:00:00,104.6,105.6,6.21
2021-02-11 00:00:00,104.6,105.6,6.21
2021-02-15 00:00:00,104.8,105.8,6.19
2021-02-16 00:00:00,104.6,105.6,6.21
2021-02-17 00:00:00,103.5,104.5,6.36
2021-02-18 00:00:00,103.25,104.25,6.4
2021-02-19 00:00:00,102.25,103.4,6.52
2021-02-22 00:00:00,101.5,102.75,6.61
2021-02-23 00:00:00,101.15,102.15,6.69
2021-02-24 00:00:00,102.75,104,6.43
2021-02-25 00:00:00,102,103.25,6.54
2021-02-26 00:00:00,101,102.5,6.64
2021-03-01 00:00:00,101.75,102.75,6.61
2021-03-02 00:00:00,102,103,6.57
2021-03-03 00:00:00,102.25,103.25,6.54
2021-03-04 00:00:00,101.9,102.9,6.58
2021-03-05 00:00:00,101.6,102.6,6.63
2021-03-08 00:00:00,100,101.25,6.82
2021-03-09 00:00:00,100,101,6.86
2021-03-10 00:00:00,100.35,101.6,6.77
2021-03-15 00:00:00,100.35,102.1,6.7
2021-03-16 00:00:00,101,102,6.71
2021-03-17 00:00:00,100.65,101.65,6.76
2021-03-18 00:00:00,101,102,6.71
2021-03-19 00:00:00,100.35,101.35,6.8
2021-03-22 00:00:00,100.5,101.5,6.78
2021-03-23 00:00:00,100.8,101.8,6.74
2021-03-24 00:00:00,101.5,102.5,6.64
2021-03-25 00:00:00,101.5,102.5,6.64
2021-03-26 00:00:00,101.35,102.35,6.66
2021-03-29 00:00:00,101.35,102.35,6.66
2021-03-30 00:00:00,101,102.15,6.69
2021-03-31 00:00:00,101,102,6.71
2021-04-01 00:00:00,101.35,102.35,6.66
2021-04-05 00:00:00,102.25,103.15,6.55
2021-04-06 00:00:00,102.4,103.5,6.5
2021-04-07 00:00:00,103,103.9,6.44
2021-04-08 00:00:00,103.25,104.25,6.39
2021-04-09 00:00:00,103.25,104.25,6.39
2021-04-12 00:00:00,102.5,103.5,6.5
2021-04-13 00:00:00,102.5,103.5,6.5
2021-04-14 00:00:00,102,103,6.57
2021-04-15 00:00:00,101.75,102.75,6.6
2021-04-16 00:00:00,102.5,103.5,6.5
2021-04-19 00:00:00,103,104,6.43
2021-04-20 00:00:00,103.35,104.35,6.38
2021-04-21 00:00:00,103.25,104.25,6.39
2021-04-22 00:00:00,103.25,104.25,6.39
2021-04-23 00:00:00,103.25,104.25,6.39
2021-04-26 00:00:00,103.2,104.2,6.4
2021-04-27 00:00:00,103,104,6.42
2021-04-28 00:00:00,103.1,104.2,6.4
2021-04-29 00:00:00,102.8,103.9,6.44
2021-04-30 00:00:00,102.8,103.9,6.44
2021-05-03 00:00:00,103.2,104.35,6.37
2021-05-04 00:00:00,103.35,104.1,6.41
2021-05-05 00:00:00,103.25,104.35,6.37
2021-05-06 00:00:00,103.25,104.35,6.37
2021-05-07 00:00:00,103.4,104.35,6.37
2021-05-10 00:00:00,103,104.35,6.37
2021-05-11 00:00:00,103,104.35,6.37
2021-05-20 00:00:00,103.05,104.1,6.41
2021-05-21 00:00:00,102.9,103.95,6.43
2021-05-24 00:00:00,103.45,104.35,6.37
2021-05-25 00:00:00,103.5,104.4,6.36
2021-05-27 00:00:00,103.6,104.4,6.36
2021-05-28 00:00:00,103.6,104.4,6.36
2021-05-31 00:00:00,103.35,104.4,6.36
2021-06-02 00:00:00,103.85,104.9,6.29
2021-06-03 00:00:00,103.95,105,6.28
2021-06-04 00:00:00,104.1,105,6.28
2021-06-07 00:00:00,104.05,105.1,6.26
2021-06-08 00:00:00,104.05,105.1,6.26
2021-06-09 00:00:00,104.05,105.1,6.26
2021-06-10 00:00:00,104.4,105.35,6.23
2021-06-11 00:00:00,104.65,105.6,6.19
2021-06-14 00:00:00,104.65,105.6,6.19
2021-06-15 00:00:00,104.35,105.2,6.25
2021-06-16 00:00:00,104.25,105.1,6.26
2021-06-17 00:00:00,104.3,105.15,6.26
2021-06-18 00:00:00,103.45,104.3,6.37
2021-06-21 00:00:00,102.5,103.35,6.51
2021-06-22 00:00:00,102.75,103.6,6.47
2021-06-23 00:00:00,102.5,103.4,6.5
2021-06-24 00:00:00,103.2,103.9,6.43
2021-06-25 00:00:00,103.1,104,6.42
2021-06-28 00:00:00,103.5,104.35,6.37
2021-06-29 00:00:00,103.2,104.05,6.41
2021-06-30 00:00:00,102.9,103.75,6.45
2021-07-01 00:00:00,102.95,103.8,6.44
2021-07-02 00:00:00,103.1,103.95,6.42
2021-07-05 00:00:00,103.05,103.9,6.43
2021-07-06 00:00:00,103.1,103.95,6.42
2021-07-07 00:00:00,103.25,104.1,6.4
2021-07-08 00:00:00,103.5,104.35,6.37
2021-07-09 00:00:00,103.4,104.25,6.38
2021-07-12 00:00:00,103.3,104.15,6.39
2021-07-13 00:00:00,103.55,104.4,6.36
2021-07-14 00:00:00,103.6,104.45,6.35
2021-07-15 00:00:00,104.2,105.35,6.22
2021-07-16 00:00:00,104.3,105.15,6.25
2021-07-19 00:00:00,104.4,105.25,6.24
2021-07-21 00:00:00,104.55,105.4,6.22
2021-07-22 00:00:00,104.5,105.35,6.22
2021-07-23 00:00:00,104.55,105.4,6.21
2021-07-26 00:00:00,104.6,105.25,6.24
2021-07-27 00:00:00,104.75,105.6,6.19
2021-07-28 00:00:00,104.55,105.45,6.21
2021-07-29 00:00:00,104.65,105.5,6.2
2021-07-30 00:00:00,104.65,105.5,6.2
2021-08-02 00:00:00,105,105.75,6.16
2021-08-03 00:00:00,105.2,105.75,6.16
2021-08-04 00:00:00,105.15,106.1,6.12
2021-08-05 00:00:00,105.2,106,6.13
2021-08-06 00:00:00,105.3,105.9,6.14
2021-08-09 00:00:00,104.5,105.35,6.22
2021-08-12 00:00:00,104.35,105.2,6.24
2021-08-13 00:00:00,104.25,105.1,6.25
2021-08-16 00:00:00,104.35,105.15,6.25
2021-08-18 00:00:00,104.6,105.55,6.19
2021-08-19 00:00:00,104.65,105.55,6.19
2021-08-20 00:00:00,104.6,105.45,6.2
2021-08-23 00:00:00,103.9,104.75,6.3
2021-08-24 00:00:00,104.75,105.6,6.18
2021-08-25 00:00:00,105.4,106.25,6.09
2021-08-26 00:00:00,105.9,106.75,6.02
2021-08-27 00:00:00,105.4,106.25,6.09
2021-08-30 00:00:00,105.5,106.35,6.08
2021-08-31 00:00:00,105.85,106.55,6.05
2021-09-01 00:00:00,105.9,106.9,6
2021-09-02 00:00:00,105.75,106.75,6.02
2021-09-03 00:00:00,105.75,106.75,6.02
2021-09-06 00:00:00,105.9,106.65,6.03
2021-09-07 00:00:00,105.85,106.45,6.06
2021-09-08 00:00:00,105.5,106.4,6.07
2021-09-09 00:00:00,105.15,106.15,6.1
2021-09-10 00:00:00,105.4,106.25,6.09
2021-09-13 00:00:00,105.7,106.35,6.07
2021-09-14 00:00:00,105.45,106.3,6.08
2021-09-15 00:00:00,105.7,106.55,6.05
2021-09-16 00:00:00,105.9,106.75,6.02
2021-09-17 00:00:00,105.9,106.75,6.02
2021-09-20 00:00:00,106,106.7,6.02
2021-09-21 00:00:00,105.35,106.35,6.07
2021-09-22 00:00:00,105.4,106.25,6.09
2021-09-23 00:00:00,105.4,106.25,6.08
2021-09-24 00:00:00,105.75,106.35,6.07
2021-09-27 00:00:00,105.65,106.5,6.05
2021-09-28 00:00:00,105.3,106.15,6.1
2021-09-29 00:00:00,105.3,106.15,6.1
2021-09-30 00:00:00,105.3,106.15,6.1
2021-10-01 00:00:00,104.95,105.8,6.15
2021-10-04 00:00:00,104.65,105.65,6.17
2021-10-05 00:00:00,104.9,105.9,6.13
2021-10-06 00:00:00,105,105.65,6.17
2021-10-07 00:00:00,104.85,105.7,6.16
2021-10-08 00:00:00,104.75,105.6,6.17
2021-10-11 00:00:00,104.4,105.25,6.22
2021-10-12 00:00:00,104.4,105.25,6.22
2021-10-13 00:00:00,104.3,105.15,6.24
2021-10-14 00:00:00,104.95,105.8,6.14
2021-10-15 00:00:00,105.1,105.95,6.12
2021-10-18 00:00:00,105,105.85,6.14
2021-10-21 00:00:00,105.3,105.85,6.14
2021-10-22 00:00:00,104.9,105.75,6.15
2021-10-25 00:00:00,105.2,106.05,6.11
2021-10-26 00:00:00,105.05,105.9,6.13
2021-10-27 00:00:00,105.35,106.2,6.08
2021-10-28 00:00:00,105.05,105.9,6.13
2021-10-29 00:00:00,105.05,105.9,6.13
2021-11-01 00:00:00,104.85,105.65,6.16
2021-11-02 00:00:00,104.5,105.5,6.18
2021-11-03 00:00:00,104.65,105.5,6.18
2021-11-04 00:00:00,104.7,105.35,6.2
2021-11-05 00:00:00,104.85,105.75,6.15
2021-11-08 00:00:00,105.2,106.05,6.1
2021-11-09 00:00:00,104.95,105.8,6.14
2021-11-10 00:00:00,104.95,105.8,6.14
2021-11-11 00:00:00,104.95,105.8,6.14
2021-11-12 00:00:00,104.95,105.8,6.14
2021-11-15 00:00:00,104.85,105.5,6.18
2021-11-16 00:00:00,104.75,105.7,6.15
2021-11-17 00:00:00,104.9,105.7,6.15
2021-11-18 00:00:00,104.9,105.65,6.16
2021-11-19 00:00:00,105,105.7,6.15
2021-11-22 00:00:00,104.9,105.75,6.14
2021-11-23 00:00:00,104.85,105.7,6.15
2021-11-24 00:00:00,104.85,105.7,6.15
2021-11-25 00:00:00,104.8,105.65,6.16
2021-11-26 00:00:00,104.75,105.6,6.16
2021-11-29 00:00:00,104.5,105.35,6.2
2021-11-30 00:00:00,104.45,105.3,6.21
2021-12-01 00:00:00,103.75,104.75,6.29
2021-12-02 00:00:00,103.65,104.35,6.34
2021-12-03 00:00:00,103.1,103.9,6.41
