price_date,sell_percentage,buy_percentage,yield_value
2022-09-14 00:00:00,99.61,100.8,7.05
2022-09-15 00:00:00,99.1,100.3,7.1
2022-09-16 00:00:00,98.45,99.7,7.15
2022-09-19 00:00:00,97.85,99,7.22
2022-09-20 00:00:00,97.8,99.05,7.21
2022-09-21 00:00:00,97.6,98.8,7.24
2022-09-22 00:00:00,97.2,98.3,7.29
2022-09-23 00:00:00,96.6,97.8,7.34
2022-09-26 00:00:00,95.9,97.1,7.41
2022-09-27 00:00:00,95.45,96.7,7.45
2022-09-28 00:00:00,95.85,97.15,7.4
2022-09-29 00:00:00,97,98,7.32
2022-09-30 00:00:00,96.9,98.1,7.31
2022-10-03 00:00:00,97.1,98.3,7.29
2022-10-04 00:00:00,97.1,98.8,7.24
2022-10-05 00:00:00,98.35,99.55,7.17
2022-10-06 00:00:00,98.5,99.55,7.17
2022-10-07 00:00:00,98.1,99.25,7.2
2022-10-10 00:00:00,97.9,99.1,7.21
2022-10-11 00:00:00,97.9,99.6,7.16
2022-10-12 00:00:00,97.45,98.7,7.25
2022-10-13 00:00:00,97.2,98.3,7.29
2022-10-14 00:00:00,97.2,98.3,7.29
2022-10-17 00:00:00,95.75,96.95,7.42
2022-10-18 00:00:00,96.15,97.15,7.4
2022-10-19 00:00:00,96.15,97.15,7.4
2022-10-20 00:00:00,95,96.15,7.5
2022-10-21 00:00:00,94.45,95.4,7.58
2022-10-24 00:00:00,94.4,95.45,7.57
2022-10-25 00:00:00,94.25,95.3,7.59
2022-10-26 00:00:00,94.2,95.2,7.6
2022-10-27 00:00:00,94.7,95.85,7.53
2022-10-28 00:00:00,95.1,96.05,7.51
2022-10-31 00:00:00,94.7,95.8,7.54
2022-11-01 00:00:00,95.1,96.25,7.49
2022-11-02 00:00:00,97.2,98.4,7.28
2022-11-03 00:00:00,98.3,99.1,7.21
2022-11-04 00:00:00,96.8,97.7,7.35
2022-11-07 00:00:00,97.1,97.9,7.33
2022-11-08 00:00:00,97,97.85,7.33
2022-11-09 00:00:00,99.2,100.3,7.1
2022-11-10 00:00:00,98.1,99.43,7.18
2022-11-11 00:00:00,100.45,101.6,6.97
2022-11-14 00:00:00,99.75,100.9,7.04
2022-11-15 00:00:00,99.35,100.25,7.1
2022-11-16 00:00:00,99.55,100.35,7.09
2022-11-17 00:00:00,99.2,100.3,7.1
2022-11-18 00:00:00,99.1,100.3,7.1
2022-11-21 00:00:00,98.9,100,7.12
2022-11-22 00:00:00,98.9,100,7.12
2022-11-23 00:00:00,99.6,100.7,7.06
2022-11-24 00:00:00,100.45,101.6,6.97
2022-11-25 00:00:00,99.8,100.7,7.06
2022-11-28 00:00:00,99.15,100.3,7.1
2022-11-29 00:00:00,99.2,100.4,7.09
2022-11-30 00:00:00,99.45,100.65,7.06
2022-11-30 00:00:00,99.45,100.65,7.06
2022-12-01 00:00:00,100.5,101.7,6.96
2022-12-02 00:00:00,100.95,101.85,6.95
2022-12-05 00:00:00,100.6,101.8,6.96
2022-12-07 00:00:00,99.9,101,7.03
2022-12-08 00:00:00,99.6,100.6,7.07
2022-12-09 00:00:00,99.2,100.4,7.09
2022-12-12 00:00:00,99.4,100.55,7.07
2022-12-13 00:00:00,99.4,100.55,7.07
2022-12-14 00:00:00,99.7,100.7,7.06
2022-12-15 00:00:00,99.4,100.45,7.08
2022-12-16 00:00:00,99.8,100.7,7.06
2022-12-19 00:00:00,99.7,100.8,7.05
2022-12-20 00:00:00,99.6,100.65,7.06
2022-12-21 00:00:00,99.5,100.6,7.07
2022-12-22 00:00:00,99.5,100.5,7.08
2022-12-23 00:00:00,99.55,100.65,7.06
2022-12-26 00:00:00,99.6,100.7,7.06
2022-12-27 00:00:00,99.7,100.8,7.05
2022-12-28 00:00:00,99.6,100.75,7.05
2022-12-29 00:00:00,100,100.8,7.05
2022-12-30 00:00:00,99.75,100.75,7.05
2023-01-02 00:00:00,99.9,100.8,7.05
2023-01-03 00:00:00,99.6,100.7,7.06
2023-01-04 00:00:00,99.65,100.7,7.06
2023-01-05 00:00:00,99.65,100.7,7.06
2023-01-06 00:00:00,99.4,100.6,7.07
2023-01-09 00:00:00,100.1,100.95,7.03
2023-01-10 00:00:00,99.55,100.75,7.05
2023-01-11 00:00:00,100.3,101.7,6.96
2023-01-12 00:00:00,101.35,102.6,6.88
2023-01-13 00:00:00,102.25,103.15,6.83
2023-01-16 00:00:00,101.4,102.5,6.89
2023-01-17 00:00:00,101.2,102.3,6.91
2023-01-18 00:00:00,101.05,102.15,6.92
2023-01-19 00:00:00,101.05,102.3,6.91
2023-01-20 00:00:00,100.7,102.05,6.93
2023-01-24 00:00:00,101.05,102.45,6.89
2023-01-25 00:00:00,101.2,102.35,6.9
2023-01-26 00:00:00,100.85,102.05,6.93
2023-01-27 00:00:00,100.85,102.2,6.92
2023-01-30 00:00:00,100.85,102.2,6.92
2023-01-31 00:00:00,100.9,102,6.93
2023-02-01 00:00:00,101.1,102.2,6.92
2023-02-02 00:00:00,101.2,102.3,6.91
2023-02-03 00:00:00,101.4,102.6,6.88
2023-02-06 00:00:00,101.2,102.3,6.91
2023-02-07 00:00:00,101.3,102.55,6.88
2023-02-08 00:00:00,101.05,102.15,6.92
2023-02-09 00:00:00,101.2,102.6,6.88
2023-02-10 00:00:00,101.1,102.2,6.92
2023-02-13 00:00:00,100.9,102.1,6.92
2023-02-14 00:00:00,100.9,102.05,6.93
2023-02-15 00:00:00,100.9,102.1,6.92
2023-02-16 00:00:00,100.2,101.35,7
2023-02-17 00:00:00,100.4,101.6,6.97
2023-02-20 00:00:00,100.35,101.55,6.98
2023-02-21 00:00:00,100.2,101.45,6.99
2023-02-22 00:00:00,100.1,101.3,7
2023-02-23 00:00:00,100.1,101.2,7.01
2023-02-24 00:00:00,99.95,101.15,7.01
2023-02-27 00:00:00,99.85,100.95,7.03
2023-02-28 00:00:00,99.6,100.8,7.05
2023-03-01 00:00:00,99.6,100.8,7.05
2023-03-02 00:00:00,99,100.6,7.07
2023-03-03 00:00:00,99.3,100.6,7.07
2023-03-06 00:00:00,99.25,100.85,7.04
2023-03-07 00:00:00,99.35,100.6,7.07
2023-03-08 00:00:00,98.85,100.15,7.11
2023-03-09 00:00:00,98.7,100.6,7.07
2023-03-10 00:00:00,99.4,100.7,7.06
2023-03-13 00:00:00,99.95,101.05,7.02
2023-03-14 00:00:00,100.9,102.55,6.88
2023-03-15 00:00:00,101.1,102.35,6.9
2023-03-16 00:00:00,100.4,101.9,6.94
2023-03-17 00:00:00,100.2,101.55,6.98
2023-03-20 00:00:00,99.8,101.3,7
2023-03-21 00:00:00,99.95,101.15,7.01
2023-03-24 00:00:00,100.2,101.65,6.97
2023-03-27 00:00:00,100.7,102.05,6.93
2023-03-28 00:00:00,100.9,102,6.93
2023-03-29 00:00:00,100.9,102.2,6.91
2023-03-30 00:00:00,100.7,102.1,6.92
2023-03-31 00:00:00,100.9,102.1,6.92
2023-04-03 00:00:00,100.9,102.1,6.92
2023-04-04 00:00:00,101.15,102.35,6.9
2023-04-05 00:00:00,101.1,102.3,6.91
2023-04-06 00:00:00,101.2,102.4,6.9
2023-04-10 00:00:00,101.2,102.25,6.91
2023-04-11 00:00:00,101.2,102.3,6.91
2023-04-12 00:00:00,101.4,102.4,6.9
2023-04-13 00:00:00,101.6,102.75,6.86
2023-04-14 00:00:00,101.5,102.6,6.88
2023-04-17 00:00:00,101.6,102.65,6.87
2023-04-18 00:00:00,101.4,102.4,6.9
2023-04-27 00:00:00,101.8,102.9,6.85
2023-04-28 00:00:00,101.7,102.85,6.85
2023-05-02 00:00:00,101.6,102.8,6.86
2023-05-03 00:00:00,101.9,102.95,6.84
2023-05-04 00:00:00,102.2,103.1,6.83
2023-05-05 00:00:00,102.2,103.1,6.83
2023-05-08 00:00:00,102,103,6.84
2023-05-09 00:00:00,101.7,102.8,6.86
2023-05-10 00:00:00,101.8,103.1,6.83
2023-05-11 00:00:00,102.6,103.8,6.77
2023-05-12 00:00:00,102.35,103.55,6.79
2023-05-15 00:00:00,102.4,103.6,6.79
2023-05-16 00:00:00,102.7,103.9,6.76
2023-05-17 00:00:00,102.85,104,6.75
2023-05-19 00:00:00,102.45,103.5,6.79
2023-05-22 00:00:00,102.5,103.65,6.78
2023-05-23 00:00:00,102.6,103.65,6.78
2023-05-24 00:00:00,102.7,103.8,6.77
2023-05-25 00:00:00,102.6,103.8,6.77
2023-05-26 00:00:00,102.8,104.2,6.73
2023-05-29 00:00:00,102.8,104,6.75
2023-05-30 00:00:00,103.2,104.3,6.72
2023-05-31 00:00:00,103.6,104.8,6.68
2023-06-05 00:00:00,103.6,104.7,6.68
2023-06-06 00:00:00,103.95,104.6,6.69
2023-06-07 00:00:00,103.7,104.8,6.68
2023-06-08 00:00:00,104.05,104.95,6.66
2023-06-09 00:00:00,103.7,104.8,6.68
2023-06-12 00:00:00,103.8,104.9,6.67
2023-06-13 00:00:00,104.45,105.55,6.61
2023-06-14 00:00:00,105.1,106.3,6.54
2023-06-15 00:00:00,104.95,105.85,6.58
2023-06-15 00:00:00,104.95,105.85,6.58
2023-06-19 00:00:00,104.5,105.85,6.58
2023-06-20 00:00:00,103.7,104.9,6.67
2023-06-21 00:00:00,103.6,104.8,6.68
2023-06-22 00:00:00,103.6,104.8,6.67
2023-06-23 00:00:00,103.85,105.05,6.65
2023-06-26 00:00:00,104.15,105.25,6.63
2023-06-27 00:00:00,103.85,105.05,6.65
2023-07-03 00:00:00,104.25,105.2,6.64
2023-07-04 00:00:00,104.7,105.8,6.58
2023-07-05 00:00:00,105,106.1,6.56
2023-07-06 00:00:00,104.9,106,6.57
2023-07-07 00:00:00,104.3,105.6,6.6
2023-07-10 00:00:00,104.7,105.75,6.59
2023-07-11 00:00:00,104.6,105.8,6.58
2023-07-12 00:00:00,104.7,105.9,6.57
2023-07-13 00:00:00,104.95,106.05,6.56
2023-07-14 00:00:00,105,106.2,6.55
2023-07-17 00:00:00,104.9,105.9,6.57
2023-07-18 00:00:00,105,106.05,6.56
2023-07-20 00:00:00,105.1,106.2,6.55
2023-07-21 00:00:00,104.9,105.9,6.57
2023-07-24 00:00:00,104.9,105.9,6.57
2023-07-25 00:00:00,104.7,105.8,6.58
2023-07-26 00:00:00,105.1,106.15,6.55
2023-07-27 00:00:00,105.1,106.15,6.55
2023-07-28 00:00:00,104.8,106,6.56
2023-07-31 00:00:00,104.6,105.8,6.58
2023-08-01 00:00:00,104.9,106.2,6.55
2023-08-02 00:00:00,104.8,105.9,6.57
2023-08-03 00:00:00,104.7,105.85,6.58
2023-08-04 00:00:00,104.4,105.45,6.61
2023-08-07 00:00:00,104.3,105.45,6.61
2023-08-08 00:00:00,104.3,105.3,6.63
2023-08-09 00:00:00,104.7,105.7,6.59
2023-08-10 00:00:00,104.7,105.6,6.6
2023-08-11 00:00:00,104.7,105.7,6.59
2023-08-14 00:00:00,104.3,105.3,6.63
2023-08-15 00:00:00,104.1,105.1,6.65
2023-08-16 00:00:00,103.9,105,6.65
2023-08-18 00:00:00,103,104,6.75
2023-08-21 00:00:00,102.9,103.9,6.75
2023-08-22 00:00:00,102.7,103.9,6.75
2023-08-23 00:00:00,102.7,103.8,6.76
2023-08-24 00:00:00,102.45,104.1,6.74
2023-08-25 00:00:00,102.6,103.8,6.76
2023-08-28 00:00:00,103.1,104.2,6.73
2023-08-29 00:00:00,103.7,105.3,6.63
2023-08-30 00:00:00,104.1,105.3,6.63
2023-08-31 00:00:00,104.1,105.2,6.64
2023-09-01 00:00:00,104.1,105.2,6.64
2023-09-04 00:00:00,104.4,105.2,6.64
2023-09-05 00:00:00,104.3,105.3,6.63
2023-09-06 00:00:00,103.7,104.8,6.67
2023-09-07 00:00:00,103.7,104.8,6.67
2023-09-08 00:00:00,103,104.1,6.74
2023-09-11 00:00:00,103.05,104.2,6.73
2023-09-12 00:00:00,102.5,103.3,6.81
2023-09-13 00:00:00,102,102.8,6.86
2023-09-14 00:00:00,102.05,103.05,6.83
2023-09-14 00:00:00,102.05,103.05,6.83
2023-09-18 00:00:00,101.55,102.4,6.89
2023-09-19 00:00:00,100.95,101.75,6.95
2023-09-20 00:00:00,100.85,101.85,6.95
2023-09-21 00:00:00,100.7,101.9,6.94
2023-09-22 00:00:00,100.9,101.9,6.94
2023-09-25 00:00:00,101.2,102.3,6.9
2023-09-26 00:00:00,100.95,101.9,6.94
2023-09-27 00:00:00,100.7,101.9,6.94
2023-09-29 00:00:00,100.4,101.6,6.97
2023-10-02 00:00:00,100.7,101.8,6.95
2023-10-03 00:00:00,100,101.2,7.01
2023-10-04 00:00:00,98.8,100,7.12
2023-10-05 00:00:00,98.75,100.05,7.12
2023-10-06 00:00:00,99,99.7,7.15
2023-10-09 00:00:00,98.5,99.7,7.15
2023-10-10 00:00:00,98.8,100,7.12
2023-10-11 00:00:00,99.45,100.65,7.06
2023-10-12 00:00:00,99.95,101.15,7.01
2023-10-13 00:00:00,99.85,101.05,7.02
2023-10-16 00:00:00,99.8,101,7.03
2023-10-17 00:00:00,100.4,101.6,6.97
2023-10-18 00:00:00,100,101.2,7.01
2023-10-19 00:00:00,100,101.2,7.01
2023-10-20 00:00:00,97.9,99.2,7.2
2023-10-23 00:00:00,98.05,99.2,7.2
2023-10-24 00:00:00,98.4,100.05,7.12
2023-10-25 00:00:00,98.35,99.7,7.15
2023-10-26 00:00:00,98.25,99.45,7.18
2023-10-27 00:00:00,99.25,100.45,7.08
2023-10-27 00:00:00,99.25,100.45,7.08
2023-10-31 00:00:00,99.2,100.4,7.08
2023-11-01 00:00:00,99.2,100.4,7.08
2023-11-01 00:00:00,99.2,100.4,7.08
