price_date,sell_percentage,buy_percentage,yield_value
2021-10-13 00:00:00,99.8,100.65,4.99
2021-10-14 00:00:00,99.95,100.8,4.96
2021-10-15 00:00:00,100.05,100.9,4.94
2021-10-18 00:00:00,100.05,100.85,4.95
2021-10-21 00:00:00,100,100.9,4.93
2021-10-22 00:00:00,100.2,100.95,4.92
2021-10-25 00:00:00,100.15,101,4.91
2021-10-26 00:00:00,100.35,101.2,4.87
2021-10-27 00:00:00,100.55,101.4,4.83
2021-10-28 00:00:00,100.55,101.4,4.83
2021-10-29 00:00:00,100.5,101.35,4.84
2021-11-01 00:00:00,100.75,101.35,4.84
2021-11-02 00:00:00,100.25,101.25,4.86
2021-11-03 00:00:00,100.4,101.15,4.88
2021-11-04 00:00:00,100.5,101.15,4.88
2021-11-05 00:00:00,100.6,101.25,4.86
2021-11-08 00:00:00,100.7,101.55,4.8
2021-11-09 00:00:00,100.65,101.5,4.81
2021-11-10 00:00:00,100.65,101.5,4.81
2021-11-11 00:00:00,100.7,101.55,4.8
2021-11-12 00:00:00,100.65,101.5,4.81
2021-11-15 00:00:00,100.65,101.45,4.82
2021-11-16 00:00:00,100.85,101.45,4.82
2021-11-17 00:00:00,100.85,101.45,4.82
2021-11-18 00:00:00,100.85,101.45,4.82
2021-11-19 00:00:00,100.75,101.6,4.78
2021-11-22 00:00:00,100.85,101.7,4.76
2021-11-23 00:00:00,100.8,101.65,4.77
2021-11-24 00:00:00,100.85,101.7,4.76
2021-11-25 00:00:00,100.95,101.8,4.74
2021-11-26 00:00:00,100.85,101.7,4.76
2021-11-29 00:00:00,100.95,101.8,4.74
2021-11-30 00:00:00,100.85,101.7,4.76
2021-12-01 00:00:00,100.85,101.65,4.77
2021-12-02 00:00:00,100.95,101.55,4.79
2021-12-03 00:00:00,100.7,101.4,4.82
2021-12-06 00:00:00,100.75,101.6,4.78
2021-12-07 00:00:00,100.85,101.7,4.76
2021-12-08 00:00:00,100.75,101.6,4.78
2021-12-09 00:00:00,100.95,101.8,4.74
2021-12-10 00:00:00,100.65,101.5,4.8
2021-12-13 00:00:00,100.75,101.35,4.83
2021-12-14 00:00:00,100.65,101.45,4.81
2021-12-15 00:00:00,100.6,101.25,4.85
2021-12-16 00:00:00,100.55,101.25,4.85
2021-12-17 00:00:00,100.45,101.3,4.84
2021-12-20 00:00:00,100.45,101.3,4.84
2021-12-21 00:00:00,100.45,101.3,4.84
2021-12-22 00:00:00,100.45,101.3,4.84
2021-12-23 00:00:00,100.35,101.2,4.86
2021-12-28 00:00:00,100.65,101.5,4.8
2021-12-29 00:00:00,100.7,101.7,4.76
2021-12-30 00:00:00,100.6,101.45,4.81
2021-12-31 00:00:00,100.45,101.3,4.84
2022-01-03 00:00:00,100.4,101.25,4.85
2022-01-04 00:00:00,100.15,101,4.91
2022-01-05 00:00:00,100.25,101,4.91
2022-01-06 00:00:00,100.1,100.85,4.94
2022-01-07 00:00:00,99.35,100.3,5.06
2022-01-10 00:00:00,99.25,99.9,5.15
2022-01-11 00:00:00,99.05,99.65,5.2
2022-01-12 00:00:00,99.25,100.1,5.1
2022-01-13 00:00:00,99.25,100.1,5.1
2022-01-14 00:00:00,99.35,100,5.12
2022-01-17 00:00:00,99.3,100.25,5.07
2022-01-18 00:00:00,99.45,100.05,5.11
2022-01-19 00:00:00,99.4,100.1,5.1
2022-01-20 00:00:00,99.25,100,5.12
2022-01-21 00:00:00,99.25,99.85,5.16
2022-01-24 00:00:00,99.25,100.15,5.09
2022-01-25 00:00:00,99.3,99.95,5.13
2022-01-26 00:00:00,99.35,99.95,5.13
2022-01-27 00:00:00,99.2,99.75,5.18
2022-01-28 00:00:00,99.2,100,5.12
2022-01-31 00:00:00,99.15,99.9,5.15
2022-02-02 00:00:00,99.25,99.95,5.13
2022-02-03 00:00:00,99.25,99.85,5.16
2022-02-04 00:00:00,99.15,100,5.12
2022-02-07 00:00:00,98.95,99.95,5.13
2022-02-08 00:00:00,98.95,99.95,5.13
2022-02-09 00:00:00,98.9,99.85,5.16
2022-02-10 00:00:00,98.9,99.7,5.19
2022-02-11 00:00:00,99.05,99.65,5.2
2022-02-14 00:00:00,98.9,99.55,5.22
2022-02-15 00:00:00,98.75,99.55,5.22
2022-02-16 00:00:00,98.9,99.8,5.17
2022-02-17 00:00:00,98.65,99.5,5.24
2022-02-18 00:00:00,98.75,99.55,5.22
2022-02-21 00:00:00,98.9,99.6,5.21
2022-02-22 00:00:00,98.8,99.7,5.19
2022-02-23 00:00:00,98.75,99.5,5.24
2022-02-24 00:00:00,98.75,99.55,5.22
2022-02-25 00:00:00,98.65,99.35,5.27
2022-03-01 00:00:00,98.5,99.5,5.24
2022-03-02 00:00:00,98.5,99.1,5.33
2022-03-04 00:00:00,98,99,5.35
2022-03-07 00:00:00,97.85,98.75,5.41
2022-03-08 00:00:00,98.05,98.9,5.37
2022-03-09 00:00:00,97.45,98.3,5.51
2022-03-10 00:00:00,97.7,98.55,5.45
2022-03-11 00:00:00,97.8,98.65,5.43
2022-03-14 00:00:00,98,98.9,5.37
2022-03-15 00:00:00,97.8,98.5,5.47
2022-03-16 00:00:00,97.7,98.45,5.48
2022-03-17 00:00:00,97.7,98.6,5.44
2022-03-18 00:00:00,97.6,98.7,5.42
2022-03-21 00:00:00,97.65,98.55,5.46
2022-03-22 00:00:00,97.65,98.55,5.46
2022-03-23 00:00:00,97.7,98.6,5.44
2022-03-24 00:00:00,97.65,98.55,5.46
2022-03-25 00:00:00,97.65,98.55,5.46
2022-03-28 00:00:00,97.6,98.75,5.41
2022-03-29 00:00:00,97.75,98.65,5.43
2022-03-30 00:00:00,97.5,98.45,5.48
2022-03-31 00:00:00,97.65,98.55,5.46
2022-04-01 00:00:00,97.45,98.35,5.5
2022-04-04 00:00:00,97.5,98.4,5.49
2022-04-05 00:00:00,97.55,98.45,5.48
2022-04-06 00:00:00,97.35,98.35,5.51
2022-04-07 00:00:00,97.25,98.25,5.53
2022-04-08 00:00:00,97.25,98.4,5.49
2022-04-11 00:00:00,96.6,97.8,5.64
2022-04-12 00:00:00,96.65,97.65,5.67
2022-04-13 00:00:00,96.75,97.75,5.65
2022-04-14 00:00:00,96.5,97.4,5.73
2022-04-18 00:00:00,96.3,97.5,5.71
2022-04-19 00:00:00,96.1,97.1,5.8
2022-04-20 00:00:00,95.55,96.7,5.9
2022-04-21 00:00:00,95.1,96.4,5.97
2022-04-22 00:00:00,95.05,96.3,6
2022-04-25 00:00:00,94.85,95.85,6.11
2022-04-26 00:00:00,94.75,95.75,6.13
2022-04-27 00:00:00,94.6,95.6,6.17
2022-04-28 00:00:00,94.65,95.65,6.16
2022-05-09 00:00:00,93.4,94.55,6.43
2022-05-10 00:00:00,92.35,93.85,6.61
2022-05-11 00:00:00,91.85,93.35,6.73
2022-05-12 00:00:00,91.85,93.35,6.74
2022-05-13 00:00:00,92.1,93.6,6.67
2022-05-17 00:00:00,92.35,93.85,6.61
2022-05-18 00:00:00,92.6,93.9,6.6
2022-05-19 00:00:00,93.1,94.6,6.43
2022-05-20 00:00:00,94.55,96.05,6.07
2022-05-23 00:00:00,94.5,96,6.08
2022-05-24 00:00:00,94.5,96,6.08
2022-05-25 00:00:00,94.4,95.9,6.11
2022-05-27 00:00:00,94.85,96.35,6
2022-05-30 00:00:00,95,96.65,5.93
2022-05-31 00:00:00,94.55,96.2,6.04
2022-06-02 00:00:00,94.65,96.3,6.01
2022-06-03 00:00:00,95.35,97,5.84
2022-06-06 00:00:00,95.25,96.9,5.87
2022-06-07 00:00:00,95,96.65,5.93
2022-06-08 00:00:00,94.8,96.45,5.98
2022-06-09 00:00:00,94.35,96,6.09
2022-06-10 00:00:00,94.5,96.15,6.05
2022-06-13 00:00:00,93.6,95.25,6.28
2022-06-14 00:00:00,92.9,94.2,6.54
2022-06-15 00:00:00,93.35,94.5,6.47
2022-06-16 00:00:00,93.9,95.25,6.28
2022-06-17 00:00:00,93.25,94.9,6.37
2022-06-20 00:00:00,93.25,94.5,6.47
2022-06-21 00:00:00,92.6,94.1,6.57
2022-06-22 00:00:00,92.75,94.2,6.55
2022-06-23 00:00:00,93.5,95,6.35
2022-06-24 00:00:00,94,95.35,6.26
2022-06-27 00:00:00,93.5,95.5,6.22
2022-06-28 00:00:00,94.45,95.65,6.18
2022-06-29 00:00:00,94.95,96.15,6.06
2022-06-30 00:00:00,95.05,96.45,5.99
2022-07-01 00:00:00,95.4,96.6,5.95
2022-07-04 00:00:00,95.25,96.4,6
2022-07-05 00:00:00,94.9,96.2,6.05
2022-07-06 00:00:00,95.05,96.25,6.04
2022-07-07 00:00:00,95.25,96.35,6.02
2022-07-08 00:00:00,95,96.25,6.04
2022-07-11 00:00:00,94.9,96.35,6.02
2022-07-12 00:00:00,94.93,96.15,6.07
2022-07-13 00:00:00,94.95,96.25,6.04
2022-07-14 00:00:00,94.8,96.1,6.08
2022-07-15 00:00:00,94.3,95.5,6.23
2022-07-18 00:00:00,94,95.15,6.32
2022-07-19 00:00:00,93.85,95.1,6.34
2022-07-20 00:00:00,93,94.3,6.54
2022-07-21 00:00:00,92.75,93.75,6.69
2022-07-22 00:00:00,92.85,93.95,6.64
2022-07-25 00:00:00,92.8,93.95,6.64
2022-07-26 00:00:00,93.05,94.05,6.61
2022-07-27 00:00:00,93.1,94.15,6.59
2022-07-28 00:00:00,93.65,94.55,6.49
2022-07-29 00:00:00,93.75,94.85,6.41
2022-08-01 00:00:00,94.4,95.4,6.27
2022-08-02 00:00:00,94.25,95.55,6.23
2022-08-03 00:00:00,94,94.95,6.38
2022-08-04 00:00:00,94.05,95.08,6.35
2022-08-05 00:00:00,94.3,95.35,6.28
2022-08-08 00:00:00,94.45,95.55,6.23
2022-08-09 00:00:00,94.55,95.6,6.22
2022-08-10 00:00:00,94.25,95.25,6.31
2022-08-11 00:00:00,94.8,95.8,6.17
2022-08-12 00:00:00,95,96,6.12
2022-08-15 00:00:00,94.6,96.1,6.1
2022-08-16 00:00:00,94.4,95.55,6.24
2022-08-18 00:00:00,94.6,95.6,6.23
2022-08-19 00:00:00,94.6,95.45,6.27
2022-08-22 00:00:00,93.75,94.8,6.44
2022-08-23 00:00:00,93.8,94.8,6.44
2022-08-24 00:00:00,93.75,94.85,6.42
2022-08-25 00:00:00,93.75,94.7,6.47
2022-08-26 00:00:00,93.7,94.6,6.49
2022-08-29 00:00:00,93.25,94.25,6.59
2022-08-30 00:00:00,93.55,94.45,6.53
2022-08-31 00:00:00,93.6,94.55,6.51
2022-09-01 00:00:00,93.5,94.45,6.54
2022-09-02 00:00:00,93.6,94.7,6.47
2022-09-05 00:00:00,93.05,94.2,6.6
2022-09-06 00:00:00,93.2,94.4,6.55
2022-09-07 00:00:00,93.15,94.2,6.61
2022-09-08 00:00:00,93.16,94.15,6.62
2022-09-09 00:00:00,93.9,95.1,6.37
2022-09-12 00:00:00,94.15,95.2,6.35
2022-09-13 00:00:00,94.15,95.15,6.36
2022-09-14 00:00:00,94.4,95.3,6.32
2022-09-15 00:00:00,93.9,95.1,6.38
2022-09-16 00:00:00,93.45,94.7,6.48
2022-09-19 00:00:00,93.5,94.6,6.51
2022-09-20 00:00:00,93.5,94.65,6.5
2022-09-21 00:00:00,93.55,94.75,6.47
2022-09-22 00:00:00,93.35,94.45,6.55
2022-09-23 00:00:00,92.7,93.7,6.76
2022-09-26 00:00:00,92.35,93.3,6.86
2022-09-27 00:00:00,92.75,93.8,6.73
2022-09-28 00:00:00,92.65,94.1,6.65
2022-09-29 00:00:00,93.5,94.65,6.51
2022-09-30 00:00:00,93.3,94.3,6.6
2022-10-03 00:00:00,93.65,94.7,6.49
2022-10-04 00:00:00,93.1,94.4,6.58
2022-10-05 00:00:00,93.95,94.85,6.46
2022-10-06 00:00:00,93.85,94.7,6.5
2022-10-07 00:00:00,93.6,94.45,6.57
2022-10-10 00:00:00,93,94.4,6.58
2022-10-11 00:00:00,93.05,94,6.69
2022-10-12 00:00:00,92.7,93.55,6.82
2022-10-13 00:00:00,92.85,93.75,6.76
2022-10-14 00:00:00,92.55,93.65,6.79
2022-10-17 00:00:00,92.25,93.05,6.95
2022-10-18 00:00:00,92.35,93.2,6.91
2022-10-19 00:00:00,92.4,93.2,6.91
2022-10-20 00:00:00,91.6,92.45,7.12
2022-10-21 00:00:00,91.4,92.35,7.15
2022-10-24 00:00:00,91.55,92.4,7.14
2022-10-25 00:00:00,91.3,92.4,7.14
2022-10-26 00:00:00,91.35,92.2,7.2
2022-10-27 00:00:00,92.05,93,6.98
2022-10-28 00:00:00,91.9,92.85,7.02
2022-10-31 00:00:00,92.1,93,6.98
2022-11-01 00:00:00,92.15,93,6.98
2022-11-02 00:00:00,92.8,93.6,6.82
2022-11-03 00:00:00,92.95,93.7,6.79
2022-11-04 00:00:00,92.1,92.95,7
2022-11-07 00:00:00,92,92.95,7
2022-11-08 00:00:00,92.2,93.1,6.96
2022-11-09 00:00:00,92.2,93.15,6.95
2022-11-10 00:00:00,92.25,93.15,6.95
2022-11-11 00:00:00,93.4,94.3,6.63
2022-11-14 00:00:00,93.2,93.95,6.73
2022-11-15 00:00:00,92.95,93.9,6.75
2022-11-16 00:00:00,93.45,94.3,6.64
2022-11-17 00:00:00,93.45,94.4,6.61
2022-11-18 00:00:00,93.2,94.1,6.69
2022-11-21 00:00:00,93.2,94.1,6.7
2022-11-22 00:00:00,93.55,94.4,6.61
2022-11-23 00:00:00,94.3,95.14,6.41
2022-11-24 00:00:00,94.9,95.8,6.23
2022-11-25 00:00:00,94.8,95.65,6.28
2022-11-28 00:00:00,94.5,95.45,6.33
2022-11-29 00:00:00,94.5,95.45,6.33
2022-11-30 00:00:00,94.65,95.55,6.3
2022-11-30 00:00:00,94.65,95.55,6.3
2022-12-01 00:00:00,95.5,96.65,6.01
2022-12-02 00:00:00,95.95,96.75,5.98
2022-12-05 00:00:00,95.7,96.7,6
2022-12-07 00:00:00,95.5,96.55,6.04
2022-12-08 00:00:00,95.2,96.5,6.05
2022-12-09 00:00:00,95.45,96.55,6.04
2022-12-12 00:00:00,95.4,96.5,6.05
2022-12-13 00:00:00,95.6,96.45,6.07
2022-12-14 00:00:00,96,96.85,5.96
2022-12-15 00:00:00,96,96.7,6
2022-12-16 00:00:00,96,96.8,5.97
2022-12-19 00:00:00,95.7,96.75,5.99
2022-12-20 00:00:00,95.7,96.8,5.98
2022-12-21 00:00:00,95.55,96.65,6.02
2022-12-22 00:00:00,95.7,96.65,6.02
2022-12-23 00:00:00,95.7,96.7,6
2022-12-26 00:00:00,95.45,96.65,6.02
2022-12-27 00:00:00,95.85,96.65,6.02
2022-12-28 00:00:00,95.55,96.7,6.01
2022-12-29 00:00:00,95.7,96.75,5.99
2022-12-30 00:00:00,95.7,96.8,5.98
2023-01-02 00:00:00,95.7,97,5.93
2023-01-03 00:00:00,95.85,96.9,5.95
2023-01-04 00:00:00,95.4,96.6,6.04
2023-01-05 00:00:00,95.55,96.5,6.07
2023-01-06 00:00:00,95.6,96.5,6.07
2023-01-09 00:00:00,95.65,97.1,5.9
2023-01-10 00:00:00,95.7,97,5.93
2023-01-11 00:00:00,96.1,97.2,5.88
2023-01-12 00:00:00,96.1,97.15,5.89
2023-01-13 00:00:00,96.2,97.3,5.85
2023-01-16 00:00:00,96.05,97.25,5.86
2023-01-17 00:00:00,95.7,96.8,5.99
2023-01-18 00:00:00,96.05,97.35,5.84
2023-01-19 00:00:00,96.05,97.3,5.85
2023-01-20 00:00:00,95.7,96.8,5.99
2023-01-24 00:00:00,95.55,96.75,6.01
2023-01-25 00:00:00,95.7,96.8,5.99
2023-01-26 00:00:00,95.65,96.8,5.99
2023-01-27 00:00:00,95.7,96.7,6.02
2023-01-30 00:00:00,95.35,96.55,6.07
2023-01-31 00:00:00,95.7,96.7,6.02
2023-02-01 00:00:00,95.7,96.75,6.01
2023-02-02 00:00:00,95.7,96.85,5.98
2023-02-03 00:00:00,95.9,96.9,5.97
2023-02-06 00:00:00,95.8,96.7,6.03
2023-02-07 00:00:00,95.4,96.6,6.06
2023-02-08 00:00:00,95.55,96.65,6.04
2023-02-09 00:00:00,95.7,96.7,6.03
2023-02-10 00:00:00,95.6,96.7,6.03
2023-02-13 00:00:00,95.65,96.75,6.02
2023-02-14 00:00:00,95.55,96.65,6.05
2023-02-15 00:00:00,95.4,96.5,6.09
2023-02-16 00:00:00,95.3,96.4,6.12
2023-02-17 00:00:00,95.3,96.4,6.12
2023-02-20 00:00:00,95.3,96.4,6.12
2023-02-21 00:00:00,95.3,96.35,6.13
2023-02-22 00:00:00,94.35,95.65,6.33
2023-02-23 00:00:00,94.7,95.9,6.27
2023-02-24 00:00:00,94.65,95.75,6.31
2023-02-27 00:00:00,94.75,95.8,6.3
2023-02-28 00:00:00,94.7,95.8,6.3
2023-03-01 00:00:00,94.7,95.7,6.33
2023-03-02 00:00:00,94.6,95.7,6.33
2023-03-03 00:00:00,94.5,95.6,6.36
2023-03-06 00:00:00,94.5,95.7,6.33
2023-03-07 00:00:00,94.65,95.8,6.3
2023-03-08 00:00:00,94.3,95.5,6.39
2023-03-09 00:00:00,94.2,95.35,6.43
2023-03-10 00:00:00,94.5,95.65,6.35
2023-03-13 00:00:00,94.8,95.9,6.28
2023-03-14 00:00:00,94.8,95.95,6.26
2023-03-15 00:00:00,94.8,95.95,6.26
2023-03-16 00:00:00,95.35,96.5,6.11
2023-03-17 00:00:00,94.75,95.9,6.28
2023-03-20 00:00:00,94.8,95.9,6.28
2023-03-21 00:00:00,94.95,96.05,6.24
2023-03-24 00:00:00,95.1,96.2,6.2
2023-03-27 00:00:00,95,96.1,6.23
2023-03-28 00:00:00,95.65,96.8,6.03
2023-03-29 00:00:00,95.35,96.55,6.1
2023-03-30 00:00:00,95.4,96.5,6.12
2023-03-31 00:00:00,95.6,96.6,6.09
2023-04-03 00:00:00,95.75,96.85,6.02
2023-04-04 00:00:00,95.95,97.1,5.95
2023-04-05 00:00:00,95.7,96.85,6.02
2023-04-06 00:00:00,95.7,96.8,6.03
2023-04-10 00:00:00,95.7,96.8,6.04
2023-04-11 00:00:00,95.7,96.8,6.04
2023-04-12 00:00:00,95.7,96.8,6.04
2023-04-13 00:00:00,95.7,96.8,6.04
2023-04-14 00:00:00,95.7,96.8,6.04
2023-04-17 00:00:00,95.7,96.8,6.04
2023-04-18 00:00:00,95.5,96.65,6.09
2023-04-27 00:00:00,95.7,96.9,6.02
2023-04-28 00:00:00,95.9,97,5.99
2023-05-02 00:00:00,95.9,97,5.99
2023-05-03 00:00:00,95.9,97.15,5.94
2023-05-04 00:00:00,96.2,97.2,5.93
2023-05-05 00:00:00,96,97.05,5.98
2023-05-08 00:00:00,96.05,97.15,5.95
2023-05-09 00:00:00,96.2,97.2,5.93
2023-05-10 00:00:00,96.1,97.2,5.93
2023-05-11 00:00:00,96.5,97.65,5.8
2023-05-12 00:00:00,96.6,97.6,5.82
2023-05-15 00:00:00,96.4,97.45,5.86
2023-05-16 00:00:00,96.4,97.55,5.83
2023-05-17 00:00:00,96.8,97.8,5.76
2023-05-19 00:00:00,96.8,97.8,5.76
2023-05-22 00:00:00,96.7,97.75,5.78
2023-05-23 00:00:00,96.6,97.7,5.79
2023-05-24 00:00:00,96.95,98.05,5.69
2023-05-25 00:00:00,96.95,97.95,5.72
2023-05-26 00:00:00,97,98,5.71
2023-05-29 00:00:00,96.9,98.05,5.69
2023-05-30 00:00:00,97.2,98.2,5.65
2023-05-31 00:00:00,97.3,98.3,5.62
2023-06-05 00:00:00,97.5,98.7,5.5
2023-06-06 00:00:00,97.6,98.5,5.56
2023-06-07 00:00:00,97.7,98.6,5.53
2023-06-08 00:00:00,97.5,98.6,5.53
2023-06-09 00:00:00,97.8,98.7,5.5
2023-06-12 00:00:00,97.7,98.7,5.5
2023-06-13 00:00:00,97.75,98.7,5.5
2023-06-14 00:00:00,97.85,98.8,5.47
2023-06-15 00:00:00,97.7,98.7,5.5
2023-06-15 00:00:00,97.7,98.7,5.5
2023-06-19 00:00:00,97.7,98.7,5.5
2023-06-20 00:00:00,97.3,98.4,5.59
2023-06-21 00:00:00,97.7,98.7,5.51
2023-06-22 00:00:00,97.7,98.8,5.48
2023-06-23 00:00:00,97.55,98.55,5.55
2023-06-26 00:00:00,97.55,98.7,5.51
2023-06-27 00:00:00,97.7,98.7,5.51
2023-07-03 00:00:00,97.7,98.8,5.48
2023-07-04 00:00:00,97.7,98.8,5.48
2023-07-05 00:00:00,97.6,98.65,5.52
2023-07-06 00:00:00,97.6,98.6,5.54
2023-07-07 00:00:00,97.4,98.45,5.58
2023-07-10 00:00:00,97.4,98.45,5.59
2023-07-11 00:00:00,97.4,98.4,5.6
2023-07-12 00:00:00,97.6,98.65,5.53
2023-07-13 00:00:00,97.6,98.65,5.53
2023-07-14 00:00:00,97.4,98.5,5.57
2023-07-17 00:00:00,97.4,98.3,5.63
2023-07-18 00:00:00,97.5,98.5,5.57
2023-07-20 00:00:00,97.5,98.5,5.57
2023-07-21 00:00:00,97.4,98.4,5.6
2023-07-24 00:00:00,97.7,98.7,5.51
2023-07-25 00:00:00,97.5,98.4,5.61
2023-07-26 00:00:00,97.3,98.4,5.61
2023-07-27 00:00:00,97.3,98.4,5.61
2023-07-28 00:00:00,97.3,98.1,5.7
2023-07-31 00:00:00,97.3,97.9,5.76
2023-08-01 00:00:00,96.9,97.9,5.76
2023-08-02 00:00:00,97.2,97.95,5.75
2023-08-03 00:00:00,97.35,97.95,5.75
2023-08-04 00:00:00,97.2,97.9,5.76
2023-08-07 00:00:00,97.2,98,5.73
2023-08-08 00:00:00,97,97.8,5.79
2023-08-09 00:00:00,97.35,97.9,5.76
2023-08-10 00:00:00,97.3,97.7,5.83
2023-08-11 00:00:00,97.2,97.7,5.83
2023-08-14 00:00:00,97.3,97.7,5.83
2023-08-15 00:00:00,97.35,97.53,5.88
2023-08-16 00:00:00,97,97.2,5.99
2023-08-18 00:00:00,96.95,97.15,6
2023-08-21 00:00:00,96.6,96.85,6.1
2023-08-22 00:00:00,96.05,96.7,6.15
2023-08-23 00:00:00,96.3,96.7,6.15
2023-08-24 00:00:00,96.55,97,6.06
2023-08-25 00:00:00,96.1,96.75,6.14
2023-08-28 00:00:00,96.3,96.7,6.15
2023-08-29 00:00:00,96.3,97.1,6.03
2023-08-30 00:00:00,96.51,96.95,6.07
2023-08-31 00:00:00,96.7,97.03,6.05
2023-09-01 00:00:00,96.9,97.4,5.93
2023-09-04 00:00:00,96.8,97.3,5.97
2023-09-05 00:00:00,97,97.4,5.94
2023-09-06 00:00:00,96.8,97.28,5.97
2023-09-07 00:00:00,96.9,97.21,6
2023-09-08 00:00:00,96.7,97.11,6.03
2023-09-11 00:00:00,96.7,97.11,6.03
2023-09-12 00:00:00,96.8,97.06,6.05
2023-09-13 00:00:00,96.8,97.06,6.05
2023-09-14 00:00:00,96.85,97.2,6.01
2023-09-14 00:00:00,96.85,97.2,6.01
2023-09-18 00:00:00,96.65,96.95,6.09
2023-09-19 00:00:00,96.45,96.8,6.14
2023-09-20 00:00:00,96.45,96.7,6.17
2023-09-21 00:00:00,96.15,96.63,6.19
2023-09-22 00:00:00,96.3,96.7,6.17
2023-09-25 00:00:00,96.35,96.7,6.17
2023-09-26 00:00:00,96.05,96.45,6.26
2023-09-27 00:00:00,95.85,96.35,6.29
2023-09-29 00:00:00,95.9,96.35,6.29
2023-10-02 00:00:00,95.65,96.2,6.34
2023-10-03 00:00:00,95.4,95.85,6.46
2023-10-04 00:00:00,95,95.5,6.58
2023-10-05 00:00:00,95,95.5,6.58
2023-10-06 00:00:00,95.15,95.45,6.6
2023-10-09 00:00:00,95.15,95.6,6.55
2023-10-10 00:00:00,95.4,95.95,6.43
2023-10-11 00:00:00,95.5,95.8,6.48
2023-10-12 00:00:00,95.5,96.03,6.41
2023-10-13 00:00:00,95.3,95.8,6.49
2023-10-16 00:00:00,95.55,96.5,6.26
2023-10-17 00:00:00,95.58,96.25,6.34
2023-10-18 00:00:00,95.5,96.1,6.39
2023-10-19 00:00:00,95.05,95.7,6.53
2023-10-20 00:00:00,94.05,94.75,6.85
2023-10-23 00:00:00,94.01,94.7,6.87
2023-10-24 00:00:00,94.01,94.55,6.92
2023-10-25 00:00:00,94.2,94.95,6.78
2023-10-26 00:00:00,93.9,94.7,6.87
2023-10-27 00:00:00,93.95,94.95,6.79
2023-10-27 00:00:00,93.95,94.95,6.79
2023-10-31 00:00:00,93.8,94.9,6.81
