price_date,sell_percentage,buy_percentage,yield_value
2018-12-31 00:00:00,101.75,102.9,7.83
2019-01-02 00:00:00,101.85,103,7.82
2019-01-03 00:00:00,101.05,102.2,7.93
2019-01-04 00:00:00,101.15,102.3,7.92
2019-01-07 00:00:00,102.3,103.45,7.76
2019-01-08 00:00:00,102.8,103.95,7.69
2019-01-09 00:00:00,102.1,103.25,7.78
2019-01-10 00:00:00,102.1,103.25,7.78
2019-01-11 00:00:00,101.8,102.95,7.83
2019-01-14 00:00:00,101.8,102.95,7.83
2019-01-15 00:00:00,101.45,102.6,7.87
2019-01-16 00:00:00,101.3,102.45,7.9
2019-01-17 00:00:00,101.05,102.2,7.93
2019-01-18 00:00:00,100.95,102.1,7.95
2019-01-21 00:00:00,101.1,102.25,7.92
2019-01-22 00:00:00,100.8,101.95,7.97
2019-01-23 00:00:00,100.95,102.1,7.94
2019-01-24 00:00:00,101.05,102.2,7.93
2019-01-25 00:00:00,100.6,101.75,7.99
2019-01-28 00:00:00,100.8,101.95,7.97
2019-01-29 00:00:00,100.4,101.55,8.02
2019-01-30 00:00:00,100.15,101.3,8.06
2019-01-31 00:00:00,101.65,102.8,7.85
2019-02-01 00:00:00,102.6,103.35,7.77
2019-02-04 00:00:00,102.7,103.45,7.75
2019-02-06 00:00:00,104.25,105,7.54
2019-02-07 00:00:00,102.65,103.4,7.76
2019-02-08 00:00:00,102.3,103.3,7.77
2019-02-11 00:00:00,102.15,103.15,7.8
2019-02-12 00:00:00,102.45,103.45,7.75
2019-02-13 00:00:00,102.45,103.45,7.75
2019-02-14 00:00:00,101.9,102.9,7.83
2019-02-15 00:00:00,101.7,102.7,7.86
2019-02-18 00:00:00,101.45,102.45,7.89
2019-02-19 00:00:00,101.7,102.7,7.86
2019-02-20 00:00:00,102.2,103.2,7.79
2019-02-21 00:00:00,102.3,103.3,7.77
2019-02-22 00:00:00,101.7,102.7,7.86
2019-02-25 00:00:00,102.2,103.2,7.79
2019-02-26 00:00:00,102.7,103.7,7.72
2019-02-27 00:00:00,102.95,103.95,7.68
2019-02-28 00:00:00,102.45,103.45,7.75
2019-03-01 00:00:00,102.7,103.7,7.72
2019-03-04 00:00:00,102.7,103.7,7.72
2019-03-05 00:00:00,102.6,103.6,7.73
2019-03-06 00:00:00,102.45,103.45,7.75
2019-03-08 00:00:00,101.7,102.7,7.86
2019-03-11 00:00:00,101.7,102.7,7.86
2019-03-12 00:00:00,102.25,103.25,7.78
2019-03-13 00:00:00,102.45,103.45,7.75
2019-03-14 00:00:00,102.7,103.7,7.72
2019-03-15 00:00:00,102.95,103.95,7.68
2019-03-18 00:00:00,103.45,104.45,7.61
2019-03-19 00:00:00,103.45,104.45,7.61
2019-03-20 00:00:00,103.45,104.45,7.61
2019-03-21 00:00:00,104.7,105.7,7.44
2019-03-22 00:00:00,104.5,105.5,7.46
2019-03-25 00:00:00,104.05,105.2,7.51
2019-03-26 00:00:00,104.3,105.45,7.47
2019-03-27 00:00:00,104.15,105.3,7.49
2019-03-28 00:00:00,104,105.15,7.51
2019-03-29 00:00:00,103.55,104.7,7.57
2019-04-01 00:00:00,104.6,105.75,7.43
2019-04-02 00:00:00,104.25,105.4,7.48
2019-04-04 00:00:00,104.2,105.35,7.48
2019-04-05 00:00:00,104.6,105.75,7.43
2019-04-08 00:00:00,104.35,105.5,7.46
2019-04-09 00:00:00,104.05,105.2,7.5
2019-04-10 00:00:00,103.55,104.7,7.57
2019-04-11 00:00:00,103.55,104.7,7.57
2019-04-12 00:00:00,103.35,104.5,7.6
2019-04-15 00:00:00,103.7,104.85,7.55
2019-04-16 00:00:00,104.05,105.2,7.5
2019-04-18 00:00:00,104.65,105.8,7.42
2019-04-22 00:00:00,104.35,105.5,7.46
2019-04-23 00:00:00,104.1,105.25,7.5
2019-04-24 00:00:00,103.15,104.3,7.63
2019-04-25 00:00:00,103.3,104.45,7.61
2019-04-26 00:00:00,103.1,104.25,7.64
2019-04-29 00:00:00,102.95,104.1,7.66
2019-04-30 00:00:00,102.95,103.95,7.68
2019-05-02 00:00:00,102.45,103.45,7.75
2019-05-03 00:00:00,102.2,103.2,7.78
2019-05-06 00:00:00,101.7,102.7,7.86
2019-05-07 00:00:00,101.5,102.5,7.88
2019-05-08 00:00:00,101.1,102.1,7.94
2019-05-09 00:00:00,101.2,102.2,7.93
2019-05-10 00:00:00,101.3,102.3,7.91
2019-05-13 00:00:00,101.55,102.55,7.88
2019-05-14 00:00:00,100.95,101.95,7.96
2019-05-15 00:00:00,101.7,102.7,7.85
2019-05-16 00:00:00,101.55,102.55,7.88
2019-05-17 00:00:00,101.45,102.45,7.89
2019-05-20 00:00:00,100.95,101.95,7.96
2019-05-21 00:00:00,100.95,101.95,7.96
2019-05-22 00:00:00,100.95,101.95,7.96
2019-05-23 00:00:00,101.8,102.8,7.84
2019-05-24 00:00:00,101.95,102.95,7.82
2019-05-27 00:00:00,102.45,103.45,7.75
2019-05-28 00:00:00,101.95,102.95,7.82
2019-05-29 00:00:00,101.15,102.15,7.93
2019-05-31 00:00:00,102.45,103.45,7.74
2019-06-10 00:00:00,103.45,104.45,7.6
2019-06-11 00:00:00,103.45,104.45,7.6
2019-06-12 00:00:00,103.2,104.2,7.64
2019-06-13 00:00:00,103.65,104.65,7.57
2019-06-14 00:00:00,103.7,104.7,7.57
2019-06-17 00:00:00,103.8,104.8,7.55
2019-06-18 00:00:00,103.95,104.95,7.53
2019-06-19 00:00:00,104.7,105.7,7.43
2019-06-20 00:00:00,105.7,106.7,7.29
2019-06-21 00:00:00,105.4,106.4,7.33
2019-06-24 00:00:00,104.95,105.95,7.39
2019-06-25 00:00:00,105.45,106.45,7.32
2019-06-26 00:00:00,105.15,106.15,7.36
2019-06-27 00:00:00,105.45,106.45,7.32
2019-06-28 00:00:00,106.05,107.05,7.24
2019-07-01 00:00:00,106.2,107.2,7.22
2019-07-02 00:00:00,105.95,106.95,7.25
2019-07-03 00:00:00,106.55,107.55,7.17
2019-07-04 00:00:00,107.4,108.4,7.05
2019-07-05 00:00:00,106.8,107.8,7.13
2019-07-08 00:00:00,106.25,107.25,7.21
2019-07-09 00:00:00,106.6,107.6,7.16
2019-07-10 00:00:00,106.15,107.15,7.22
2019-07-11 00:00:00,107,108,7.1
2019-07-12 00:00:00,106.85,107.85,7.12
2019-07-15 00:00:00,107.75,108.75,7
2019-07-16 00:00:00,107.65,108.65,7.01
2019-07-17 00:00:00,107.8,108.8,6.99
2019-07-18 00:00:00,107.5,108.5,7.03
2019-07-19 00:00:00,107.4,108.4,7.05
2019-07-22 00:00:00,107.4,108.4,7.05
2019-07-23 00:00:00,106.5,107.5,7.17
2019-07-24 00:00:00,106.65,107.65,7.15
2019-07-25 00:00:00,107.15,108.15,7.08
2019-07-26 00:00:00,107,108,7.1
2019-07-29 00:00:00,106.55,107.55,7.16
2019-07-30 00:00:00,106.15,107.15,7.22
2019-07-31 00:00:00,105.65,106.65,7.29
2019-08-01 00:00:00,105.1,106.1,7.36
2019-08-02 00:00:00,104.1,105.1,7.5
2019-08-05 00:00:00,103.8,104.8,7.54
2019-08-06 00:00:00,103.9,104.9,7.53
2019-08-07 00:00:00,104.15,104.65,7.57
2019-08-08 00:00:00,106.3,106.9,7.25
2019-08-09 00:00:00,106.4,107,7.24
2019-08-13 00:00:00,105.4,106,7.37
2019-08-14 00:00:00,105.65,106.25,7.34
2019-08-15 00:00:00,105.65,106.25,7.34
2019-08-16 00:00:00,105.9,106.5,7.3
2019-08-19 00:00:00,106.65,107.25,7.2
2019-08-20 00:00:00,106.25,106.85,7.25
2019-08-21 00:00:00,106.65,107.25,7.2
2019-08-22 00:00:00,107.15,107.75,7.13
2019-08-23 00:00:00,106.5,107.35,7.18
2019-08-26 00:00:00,106.5,107.35,7.18
2019-08-27 00:00:00,106.4,107.25,7.2
2019-08-28 00:00:00,106.1,106.95,7.24
2019-08-29 00:00:00,106,106.85,7.25
2019-08-30 00:00:00,106.1,106.95,7.24
2019-09-02 00:00:00,106.2,107.05,7.22
2019-09-03 00:00:00,106.15,107,7.23
2019-09-04 00:00:00,105.7,106.55,7.29
2019-09-05 00:00:00,106,106.85,7.25
2019-09-06 00:00:00,106.15,107,7.23
2019-09-09 00:00:00,106.5,107.35,7.18
2019-09-10 00:00:00,106.5,107.35,7.18
2019-09-11 00:00:00,106.55,107.3,7.19
2019-09-12 00:00:00,106.75,107.5,7.16
2019-09-13 00:00:00,107.35,108.1,7.08
2019-09-16 00:00:00,106.45,107.2,7.2
2019-09-17 00:00:00,106.7,107.45,7.17
2019-09-18 00:00:00,107,107.75,7.12
2019-09-19 00:00:00,107,107.75,7.12
2019-09-20 00:00:00,106.7,107.45,7.16
2019-09-23 00:00:00,106.8,107.55,7.15
2019-09-24 00:00:00,106.5,107.25,7.19
2019-09-25 00:00:00,106.15,106.9,7.24
2019-09-26 00:00:00,106.5,107.25,7.19
2019-09-27 00:00:00,106.25,107,7.23
2019-09-30 00:00:00,106.5,107.25,7.19
2019-10-01 00:00:00,106.35,107.1,7.21
2019-10-02 00:00:00,106.5,107.25,7.19
2019-10-03 00:00:00,106.5,107.25,7.19
2019-10-04 00:00:00,107,107.75,7.12
2019-10-07 00:00:00,106.75,107.5,7.16
2019-10-08 00:00:00,106.6,107.35,7.18
2019-10-09 00:00:00,106.55,107.3,7.18
2019-10-10 00:00:00,106.5,107.25,7.19
2019-10-11 00:00:00,106.7,107.45,7.16
2019-10-14 00:00:00,106.8,107.55,7.15
2019-10-15 00:00:00,106.8,107.55,7.15
2019-10-16 00:00:00,106.9,107.65,7.13
2019-10-17 00:00:00,107.5,108.25,7.05
2019-10-18 00:00:00,107.5,108.25,7.05
2019-10-21 00:00:00,107.55,108.3,7.04
2019-10-22 00:00:00,107.85,108.6,7
2019-10-23 00:00:00,107.8,108.55,7.01
2019-10-24 00:00:00,108,108.75,6.98
2019-10-25 00:00:00,107.75,108.5,7.01
2019-10-28 00:00:00,108.25,109,6.94
2019-10-29 00:00:00,108.25,109,6.94
2019-10-30 00:00:00,108.25,109,6.94
2019-10-31 00:00:00,108.5,109.25,6.91
2019-11-01 00:00:00,108.15,108.9,6.96
2019-11-04 00:00:00,108.65,109.4,6.89
2019-11-05 00:00:00,108.6,109.35,6.89
2019-11-06 00:00:00,108.75,109.5,6.87
2019-11-07 00:00:00,108.6,109.25,6.91
2019-11-08 00:00:00,108.85,109.5,6.87
2019-11-11 00:00:00,108.5,109.15,6.92
2019-11-12 00:00:00,108.3,108.95,6.95
2019-11-13 00:00:00,107.85,108.5,7.01
2019-11-14 00:00:00,107.85,108.5,7.01
2019-11-15 00:00:00,108.2,108.85,6.96
2019-11-18 00:00:00,108.35,109,6.94
2019-11-19 00:00:00,108.15,108.9,6.95
2019-11-20 00:00:00,108,108.75,6.97
2019-11-21 00:00:00,107.5,108.25,7.04
2019-11-22 00:00:00,107.9,108.65,6.99
2019-11-25 00:00:00,107.9,108.65,6.99
2019-11-26 00:00:00,107.85,108.6,6.99
2019-11-27 00:00:00,107.6,108.35,7.03
2019-11-28 00:00:00,108,108.75,6.97
2019-11-29 00:00:00,107.9,108.65,6.98
2019-12-02 00:00:00,107.6,108.35,7.02
2019-12-03 00:00:00,107.3,108.05,7.07
2019-12-04 00:00:00,107.1,107.85,7.09
2019-12-05 00:00:00,107.5,108.25,7.04
2019-12-06 00:00:00,107.6,108.35,7.02
2019-12-09 00:00:00,107.5,108.25,7.04
2019-12-10 00:00:00,107.5,108.25,7.04
2019-12-11 00:00:00,107.45,108.2,7.04
2019-12-12 00:00:00,106.8,107.55,7.13
2019-12-13 00:00:00,106.8,107.55,7.13
2019-12-16 00:00:00,106.75,107.5,7.14
2019-12-17 00:00:00,105.95,106.7,7.25
2019-12-18 00:00:00,105.85,106.6,7.27
2019-12-19 00:00:00,106.9,107.65,7.12
2019-12-20 00:00:00,107.15,107.9,7.08
2019-12-23 00:00:00,107.15,107.9,7.08
2019-12-26 00:00:00,107.35,108.1,7.05
2019-12-27 00:00:00,107.75,108.5,7
2019-12-30 00:00:00,107.75,108.5,7
2020-01-02 00:00:00,108.35,109.1,6.91
2020-01-03 00:00:00,108.45,109.2,6.9
2020-01-06 00:00:00,107.85,108.6,6.98
2020-01-07 00:00:00,107.75,108.5,6.99
2020-01-08 00:00:00,108,108.75,6.96
2020-01-09 00:00:00,108.5,109.25,6.89
2020-01-10 00:00:00,109,109.75,6.82
2020-01-13 00:00:00,109.25,110,6.78
2020-01-14 00:00:00,109.1,109.85,6.8
2020-01-15 00:00:00,108.85,109.6,6.84
2020-01-16 00:00:00,108.85,109.6,6.84
2020-01-17 00:00:00,109,109.75,6.82
2020-01-20 00:00:00,109.25,110,6.78
2020-01-21 00:00:00,109.75,110.5,6.71
2020-01-22 00:00:00,110.25,111,6.64
2020-01-23 00:00:00,110.4,111.15,6.62
2020-01-24 00:00:00,110.9,111.65,6.55
2020-01-27 00:00:00,111,111.75,6.54
2020-01-28 00:00:00,109.2,109.95,6.79
2020-01-29 00:00:00,110.25,111,6.64
2020-01-30 00:00:00,110.35,111.1,6.63
2020-01-31 00:00:00,110.5,111.25,6.61
2020-02-03 00:00:00,109.8,110.55,6.7
2020-02-04 00:00:00,110.75,111.5,6.57
2020-02-05 00:00:00,110.6,111.35,6.59
2020-02-06 00:00:00,110.75,111.5,6.57
2020-02-07 00:00:00,111,111.75,6.54
2020-02-10 00:00:00,110.75,111.5,6.57
2020-02-11 00:00:00,110.65,111.4,6.58
2020-02-12 00:00:00,111,111.75,6.53
2020-02-13 00:00:00,111,111.75,6.53
2020-02-14 00:00:00,110.9,111.5,6.57
2020-02-17 00:00:00,111.05,111.65,6.55
2020-02-18 00:00:00,111.25,111.85,6.52
2020-02-19 00:00:00,111.65,112.25,6.46
2020-02-20 00:00:00,111.65,112.25,6.46
2020-02-21 00:00:00,111.55,112.15,6.48
2020-02-24 00:00:00,111.15,111.75,6.53
2020-02-25 00:00:00,111.05,111.65,6.54
2020-02-26 00:00:00,110.65,111.25,6.6
2020-02-27 00:00:00,110.15,110.75,6.67
2020-02-28 00:00:00,107.75,108.5,6.98
2020-03-02 00:00:00,106.75,107.75,7.09
2020-03-03 00:00:00,107.95,108.95,6.92
2020-03-04 00:00:00,110.75,111.75,6.53
2020-03-05 00:00:00,110.35,111.35,6.58
2020-03-06 00:00:00,109.75,110.75,6.66
2020-03-09 00:00:00,106.75,107.75,7.08
2020-03-10 00:00:00,107.7,108.75,6.94
2020-03-11 00:00:00,107.95,109,6.91
2020-03-12 00:00:00,106.1,107.25,7.16
2020-03-13 00:00:00,104,105.65,7.39
2020-03-16 00:00:00,105.1,106.25,7.3
2020-03-17 00:00:00,103.35,106.25,7.3
2020-03-18 00:00:00,103.75,105.15,7.46
2020-03-19 00:00:00,99.6,101.1,8.07
2020-03-20 00:00:00,98.7,100.7,8.14
2020-03-23 00:00:00,98,99.75,8.29
2020-03-24 00:00:00,97.5,99,8.41
2020-03-26 00:00:00,99,101,8.09
2020-03-27 00:00:00,101.5,103.5,7.71
2020-03-30 00:00:00,101.75,102.85,7.81
2020-03-31 00:00:00,100.65,102.1,7.92
2020-04-01 00:00:00,100.15,101.85,7.96
2020-04-02 00:00:00,100.15,101.35,8.04
2020-04-03 00:00:00,99.15,100.85,8.11
2020-04-06 00:00:00,98.9,100.6,8.15
2020-04-07 00:00:00,98.65,100.6,8.15
2020-04-08 00:00:00,99,100.35,8.19
2020-04-09 00:00:00,98.65,100.35,8.19
2020-04-13 00:00:00,99.7,101.15,8.07
2020-04-14 00:00:00,100.5,101.6,8
2020-04-15 00:00:00,101.75,103.35,7.73
2020-04-16 00:00:00,101.5,103.15,7.76
2020-04-17 00:00:00,100.75,102.35,7.88
2020-04-20 00:00:00,100.9,102.5,7.86
2020-04-21 00:00:00,102,103.5,7.7
2020-04-22 00:00:00,101.75,103.3,7.74
2020-04-23 00:00:00,101.65,103.2,7.75
2020-04-24 00:00:00,101.65,103,7.78
2020-04-27 00:00:00,101.25,102.65,7.83
2020-04-28 00:00:00,100.95,102.05,7.93
2020-04-29 00:00:00,100.95,102.05,7.93
2020-04-30 00:00:00,101.35,102.8,7.81
2020-05-04 00:00:00,101.75,102.8,7.81
2020-05-05 00:00:00,100.85,101.75,7.97
2020-05-06 00:00:00,100.6,101.75,7.97
2020-05-08 00:00:00,100.1,101.25,8.05
2020-05-11 00:00:00,100.7,101.75,7.97
2020-05-12 00:00:00,100.85,101.45,8.02
2020-05-13 00:00:00,101.35,102.75,7.82
2020-05-14 00:00:00,101.65,102.8,7.81
2020-05-15 00:00:00,101.85,102.8,7.81
2020-05-18 00:00:00,102.6,103.55,7.7
2020-05-19 00:00:00,103.1,104.3,7.58
2020-05-20 00:00:00,104.05,105.3,7.43
2020-05-26 00:00:00,104.65,106.05,7.32
2020-05-27 00:00:00,105.75,107.1,7.16
2020-05-28 00:00:00,104.6,105.85,7.35
2020-05-29 00:00:00,105.05,106.3,7.28
2020-06-02 00:00:00,105.5,106.8,7.2
2020-06-03 00:00:00,107.25,108.5,6.96
2020-06-04 00:00:00,107.3,108.6,6.94
2020-06-05 00:00:00,106.3,107.9,7.04
2020-06-08 00:00:00,106,107.6,7.09
2020-06-09 00:00:00,105.5,107,7.17
2020-06-10 00:00:00,105.75,106.85,7.2
2020-06-11 00:00:00,107.1,107.85,7.05
2020-06-12 00:00:00,105.9,107.15,7.15
2020-06-15 00:00:00,106.25,107.35,7.12
2020-06-16 00:00:00,106,107.35,7.12
2020-06-17 00:00:00,106.25,107.35,7.12
2020-06-18 00:00:00,106.25,107.35,7.12
2020-06-19 00:00:00,106.25,107.35,7.12
2020-06-22 00:00:00,106.25,107.35,7.12
2020-06-23 00:00:00,106.25,107.35,7.12
2020-06-24 00:00:00,106.55,107.9,7.04
2020-06-25 00:00:00,106.5,107.6,7.08
2020-06-26 00:00:00,106.25,107.25,7.13
2020-06-29 00:00:00,105.75,107.35,7.12
2020-06-30 00:00:00,106.5,107.5,7.09
2020-07-01 00:00:00,106.5,107.85,7.04
2020-07-02 00:00:00,106.25,107.35,7.12
2020-07-03 00:00:00,106.25,107.6,7.08
2020-07-06 00:00:00,106,107.35,7.11
2020-07-07 00:00:00,106.6,107.95,7.03
2020-07-08 00:00:00,106.5,107.85,7.04
2020-07-09 00:00:00,106.75,108.1,7
2020-07-10 00:00:00,107,108.35,6.97
2020-07-13 00:00:00,107,108,7.02
2020-07-14 00:00:00,106.9,108.25,6.98
2020-07-15 00:00:00,107,108.1,7
2020-07-16 00:00:00,107,108.1,7
2020-07-17 00:00:00,107.4,108.5,6.94
2020-07-20 00:00:00,107.5,108.6,6.93
2020-07-21 00:00:00,107.3,108.6,6.93
2020-07-22 00:00:00,108.05,109.1,6.85
2020-07-23 00:00:00,108.3,109.35,6.82
2020-07-24 00:00:00,109.1,110.15,6.7
2020-07-27 00:00:00,108.55,109.6,6.78
2020-07-28 00:00:00,108.65,109.85,6.74
2020-07-29 00:00:00,108.8,109.85,6.74
2020-07-30 00:00:00,108.95,110,6.72
2020-08-03 00:00:00,108.8,109.85,6.74
2020-08-04 00:00:00,108.7,109.8,6.75
2020-08-05 00:00:00,108.8,110,6.72
2020-08-06 00:00:00,108.95,110.15,6.7
2020-08-07 00:00:00,109.4,110.6,6.63
2020-08-10 00:00:00,109.3,110.5,6.65
2020-08-11 00:00:00,109.4,110.6,6.63
2020-08-12 00:00:00,109.8,111,6.58
2020-08-13 00:00:00,109.65,110.85,6.6
2020-08-14 00:00:00,109.15,110.35,6.67
2020-08-18 00:00:00,109.3,110.5,6.64
2020-08-19 00:00:00,109.5,110.95,6.58
2020-08-24 00:00:00,109.65,111,6.57
2020-08-25 00:00:00,109.9,111.1,6.56
2020-08-26 00:00:00,110.15,111.35,6.52
2020-08-27 00:00:00,109.9,111.1,6.55
2020-08-28 00:00:00,109.15,110.35,6.66
2020-08-31 00:00:00,108.7,110.4,6.65
2020-09-01 00:00:00,109.15,110.35,6.66
2020-09-02 00:00:00,108.9,110.1,6.7
2020-09-03 00:00:00,108.5,109.7,6.75
2020-09-04 00:00:00,108.65,109.85,6.73
2020-09-07 00:00:00,108.65,109.85,6.73
2020-09-08 00:00:00,108.65,109.9,6.72
2020-09-09 00:00:00,108.65,109.85,6.73
2020-09-10 00:00:00,108.5,109.9,6.72
2020-09-11 00:00:00,107.4,109.4,6.79
2020-09-14 00:00:00,107.75,109.4,6.79
2020-09-15 00:00:00,108.75,110,6.71
2020-09-16 00:00:00,109,110.15,6.69
2020-09-17 00:00:00,108.65,109.9,6.72
2020-09-18 00:00:00,108.55,109.75,6.74
2020-09-21 00:00:00,109,110,6.71
2020-09-22 00:00:00,109,110.1,6.69
2020-09-23 00:00:00,108.5,109.7,6.75
2020-09-24 00:00:00,108.7,109.9,6.72
2020-09-25 00:00:00,108.7,109.9,6.72
2020-09-28 00:00:00,108.75,109.8,6.73
2020-09-29 00:00:00,108.75,109.75,6.74
2020-09-30 00:00:00,108.75,109.75,6.74
2020-10-01 00:00:00,109,110,6.7
2020-10-02 00:00:00,109.3,110.3,6.66
2020-10-05 00:00:00,109.3,110.3,6.66
2020-10-06 00:00:00,109.3,110.3,6.66
2020-10-07 00:00:00,109.3,110.3,6.66
2020-10-08 00:00:00,109.3,110.3,6.66
2020-10-09 00:00:00,108.9,109.9,6.71
2020-10-12 00:00:00,108.9,109.9,6.71
2020-10-13 00:00:00,108.9,109.9,6.71
2020-10-14 00:00:00,109.25,110.15,6.68
2020-10-15 00:00:00,109,110.3,6.65
2020-10-16 00:00:00,109.1,110.3,6.65
2020-10-19 00:00:00,109.5,110.85,6.57
2020-10-20 00:00:00,109.5,110.95,6.56
2020-10-21 00:00:00,110,111,6.55
2020-10-22 00:00:00,110,111.25,6.51
2020-10-23 00:00:00,110.1,111.25,6.51
2020-10-26 00:00:00,110.1,111.2,6.52
2020-10-27 00:00:00,110.1,111.2,6.52
2020-11-02 00:00:00,110.25,111.35,6.5
2020-11-03 00:00:00,110.25,111.25,6.51
2020-11-04 00:00:00,110.25,111.25,6.51
2020-11-05 00:00:00,110.25,111.6,6.46
2020-11-06 00:00:00,112,113,6.26
2020-11-09 00:00:00,112.25,113.35,6.21
2020-11-10 00:00:00,112.35,113.35,6.21
2020-11-11 00:00:00,111.9,113,6.26
2020-11-12 00:00:00,111.9,113,6.25
2020-11-13 00:00:00,111.9,113,6.25
2020-11-16 00:00:00,112.1,113.4,6.2
2020-11-17 00:00:00,112.6,113.7,6.15
2020-11-18 00:00:00,112.85,114.05,6.1
2020-11-19 00:00:00,112.85,114,6.11
2020-11-20 00:00:00,112.85,114,6.11
2020-11-23 00:00:00,112.85,114,6.11
2020-11-24 00:00:00,112.85,114,6.11
2020-11-25 00:00:00,112.8,113.9,6.12
2020-11-26 00:00:00,113.25,114.5,6.04
2020-11-27 00:00:00,113.3,114.5,6.04
2020-11-30 00:00:00,113.25,114.3,6.06
2020-12-01 00:00:00,113.25,114.3,6.06
2020-12-02 00:00:00,113.2,114.3,6.06
2020-12-03 00:00:00,113,114.1,6.09
2020-12-04 00:00:00,113.1,114.25,6.07
2020-12-07 00:00:00,113.1,114.2,6.07
2020-12-08 00:00:00,113.3,114.3,6.06
2020-12-10 00:00:00,113.3,114.3,6.06
2020-12-11 00:00:00,113.3,114.3,6.06
2020-12-14 00:00:00,113.7,114.7,6
2020-12-15 00:00:00,113.7,114.7,6
2020-12-16 00:00:00,113.75,114.75,5.99
2020-12-17 00:00:00,114.8,115.8,5.84
2020-12-18 00:00:00,114.45,116,5.81
2020-12-21 00:00:00,113.7,115.3,5.91
2020-12-22 00:00:00,113.85,114.85,5.97
2020-12-23 00:00:00,113.65,114.75,6.06
2021-01-04 00:00:00,114.35,115.5,5.87
2021-01-05 00:00:00,114.1,115.2,5.92
2021-01-06 00:00:00,114.1,115.2,5.92
2021-01-07 00:00:00,114.15,115.25,5.91
2021-01-08 00:00:00,113,114.75,5.98
2021-01-11 00:00:00,113,114.75,5.98
2021-01-12 00:00:00,112.75,114.1,6.07
2021-01-13 00:00:00,112.35,113.75,6.12
2021-01-14 00:00:00,112.25,113.75,6.12
2021-01-15 00:00:00,112.1,113.6,6.14
2021-01-18 00:00:00,112.4,113.6,6.14
2021-01-19 00:00:00,112.4,113.6,6.14
2021-01-20 00:00:00,112.4,113.6,6.14
2021-01-21 00:00:00,112.3,113.55,6.14
2021-01-22 00:00:00,112.05,113.35,6.17
2021-01-25 00:00:00,112.2,113.5,6.15
2021-01-26 00:00:00,111.8,113.3,6.18
