price_date,sell_percentage,buy_percentage,yield_value
2020-04-01 00:00:00,96.35,100.4,3.35
2020-04-02 00:00:00,96.85,99.15,3.51
2020-04-03 00:00:00,97.25,98.9,3.54
2020-04-06 00:00:00,96,98.65,3.57
2020-04-07 00:00:00,96,98.15,3.63
2020-04-08 00:00:00,94.5,97.4,3.73
2020-04-09 00:00:00,94.9,97.8,3.68
2020-04-13 00:00:00,95.5,98.9,3.54
2020-04-14 00:00:00,99,101,3.28
2020-04-15 00:00:00,98.75,100.8,3.3
2020-04-16 00:00:00,98.75,100.65,3.32
2020-04-17 00:00:00,99.25,101.3,3.24
2020-04-20 00:00:00,99.25,101.3,3.24
2020-04-21 00:00:00,99.75,101.75,3.18
2020-04-22 00:00:00,98.5,100.5,3.34
2020-04-23 00:00:00,98.5,100.5,3.34
2020-04-24 00:00:00,99,101,3.28
2020-04-27 00:00:00,99,101,3.28
2020-04-28 00:00:00,99,100.8,3.3
2020-04-29 00:00:00,99,101.05,3.27
2020-04-30 00:00:00,99.25,101.3,3.24
2020-05-04 00:00:00,99.5,101.55,3.21
2020-05-05 00:00:00,99.5,101.55,3.21
2020-05-06 00:00:00,99.75,101.3,3.24
2020-05-08 00:00:00,100,101.8,3.18
2020-05-11 00:00:00,100.5,102.3,3.11
2020-05-12 00:00:00,100.5,102.3,3.11
2020-05-13 00:00:00,100.5,102.3,3.11
2020-05-14 00:00:00,100.25,102.05,3.14
2020-05-15 00:00:00,100.5,102.05,3.14
2020-05-18 00:00:00,100.75,102.55,3.08
2020-05-19 00:00:00,102.25,103.8,2.93
2020-05-20 00:00:00,102.5,104.3,2.87
2020-05-26 00:00:00,105.5,107.3,2.51
2020-05-27 00:00:00,105.4,107.3,2.51
2020-05-28 00:00:00,105.75,107.3,2.51
2020-05-29 00:00:00,105.5,107.3,2.51
2020-06-02 00:00:00,105.5,107.25,2.52
2020-06-03 00:00:00,105.75,107.5,2.49
2020-06-04 00:00:00,106.5,108.25,2.4
2020-06-05 00:00:00,106.65,108.5,2.37
2020-06-08 00:00:00,106.6,108.25,2.4
2020-06-09 00:00:00,106.6,108.25,2.4
2020-06-10 00:00:00,106.5,108.1,2.42
2020-06-11 00:00:00,106.5,108.1,2.42
2020-06-12 00:00:00,106,107.6,2.48
2020-06-15 00:00:00,105.75,107.35,2.5
2020-06-16 00:00:00,105.75,107.1,2.53
2020-06-17 00:00:00,106,107.35,2.5
2020-06-18 00:00:00,106.25,107.35,2.5
2020-06-19 00:00:00,106.35,107.35,2.5
2020-06-22 00:00:00,106.4,107.35,2.5
2020-06-23 00:00:00,106.4,107.35,2.5
2020-06-24 00:00:00,106.5,107.35,2.5
2020-06-25 00:00:00,106.25,107.25,2.51
2020-06-26 00:00:00,106.25,107.25,2.51
2020-06-29 00:00:00,106.25,107.1,2.53
2020-06-30 00:00:00,106.25,107.1,2.53
2020-07-01 00:00:00,106.25,107.15,2.52
2020-07-02 00:00:00,106.25,107.15,2.52
2020-07-03 00:00:00,106.25,107.15,2.52
2020-07-06 00:00:00,106.25,107.4,2.49
2020-07-07 00:00:00,106.4,107.4,2.49
2020-07-08 00:00:00,106.4,107.4,2.49
2020-07-09 00:00:00,106.25,107.15,2.52
2020-07-10 00:00:00,106,107.15,2.52
2020-07-13 00:00:00,106.05,107.05,2.53
2020-07-14 00:00:00,105.75,106.8,2.56
2020-07-15 00:00:00,105.75,106.9,2.55
2020-07-16 00:00:00,106.15,107.4,2.49
2020-07-17 00:00:00,106.15,107.25,2.51
2020-07-20 00:00:00,106.4,107.65,2.46
2020-07-21 00:00:00,106.75,107.9,2.43
2020-07-22 00:00:00,108.25,109.65,2.23
2020-07-23 00:00:00,107.75,109.3,2.27
2020-07-24 00:00:00,107.75,109.4,2.26
2020-07-27 00:00:00,107.75,109.4,2.26
2020-07-28 00:00:00,108.4,109.65,2.23
2020-07-29 00:00:00,108.5,110.15,2.17
2020-07-30 00:00:00,109.75,110.9,2.08
2020-08-03 00:00:00,109.5,111.15,2.05
2020-08-04 00:00:00,109.75,111.15,2.05
2020-08-05 00:00:00,110.25,111.4,2.02
2020-08-06 00:00:00,110.75,112.15,1.94
2020-08-07 00:00:00,110.75,112.65,1.88
2020-08-10 00:00:00,110.75,112.65,1.88
2020-08-11 00:00:00,111.25,112.65,1.88
2020-08-12 00:00:00,110.5,112.4,1.91
2020-08-13 00:00:00,110.75,112.15,1.93
2020-08-14 00:00:00,110.75,112.05,1.94
2020-08-18 00:00:00,110,111.4,2.02
2020-08-19 00:00:00,109.9,111.35,2.02
2020-08-24 00:00:00,110.4,111.85,1.97
2020-08-25 00:00:00,110.65,111.85,1.97
2020-08-26 00:00:00,110.15,111.35,2.02
2020-08-27 00:00:00,110.15,111.25,2.03
2020-08-28 00:00:00,109.65,110.85,2.08
2020-08-31 00:00:00,109.65,110.85,2.08
2020-09-01 00:00:00,109.9,111,2.06
2020-09-02 00:00:00,110.15,111.1,2.05
2020-09-03 00:00:00,110.6,112,1.94
2020-09-04 00:00:00,110.1,111.75,1.97
2020-09-07 00:00:00,110.1,111.5,2
2020-09-08 00:00:00,110.1,111.5,2
2020-09-09 00:00:00,110.25,111.35,2.02
2020-09-10 00:00:00,110.35,111.85,1.96
2020-09-11 00:00:00,109.85,111.85,1.96
2020-09-14 00:00:00,109.85,111.85,1.96
2020-09-15 00:00:00,109.85,111.85,1.96
2020-09-16 00:00:00,110.4,111.9,1.95
2020-09-17 00:00:00,110.1,111.5,2
2020-09-18 00:00:00,109.8,111.4,2.01
2020-09-21 00:00:00,109.8,111.4,2.01
2020-09-22 00:00:00,109.45,111.05,2.05
2020-09-23 00:00:00,109.6,111,2.05
2020-09-24 00:00:00,109.2,110.9,2.06
2020-09-25 00:00:00,108.7,110.25,2.14
2020-09-28 00:00:00,108.9,109.85,2.18
2020-09-29 00:00:00,109,110.35,2.13
2020-09-30 00:00:00,109,110.35,2.12
2020-10-01 00:00:00,109,110.35,2.12
2020-10-02 00:00:00,109,110.35,2.12
2020-10-05 00:00:00,109.35,110.85,2.07
2020-10-06 00:00:00,109.35,110.85,2.07
2020-10-07 00:00:00,110,111.35,2.01
2020-10-08 00:00:00,110,111.35,2.01
2020-10-09 00:00:00,110.2,111.5,1.99
2020-10-12 00:00:00,110,111.2,2.02
2020-10-13 00:00:00,110.15,111.35,2
2020-10-14 00:00:00,110.5,111.85,1.95
2020-10-15 00:00:00,110.75,111.85,1.95
2020-10-16 00:00:00,110.75,111.85,1.95
2020-10-19 00:00:00,110.5,111.75,1.96
2020-10-20 00:00:00,110.25,111.6,1.97
2020-10-21 00:00:00,109.25,110.75,2.07
2020-10-22 00:00:00,109.4,110.9,2.05
2020-10-23 00:00:00,109.25,110.6,2.09
2020-10-26 00:00:00,109.25,110.75,2.07
2020-10-27 00:00:00,109.5,110.85,2.06
2020-11-02 00:00:00,108.75,110.25,2.13
2020-11-03 00:00:00,109,110.5,2.1
2020-11-04 00:00:00,109,110.75,2.07
2020-11-05 00:00:00,110.25,111.75,1.95
2020-11-06 00:00:00,110.75,112.1,1.91
2020-11-09 00:00:00,110.5,111.85,1.94
2020-11-10 00:00:00,110.5,112,1.92
2020-11-11 00:00:00,110.5,111.8,1.94
2020-11-12 00:00:00,110.5,112,1.92
2020-11-13 00:00:00,111.1,112.4,1.87
2020-11-16 00:00:00,111,112.5,1.86
2020-11-17 00:00:00,111,112.5,1.86
2020-11-18 00:00:00,111.1,112.45,1.86
2020-11-19 00:00:00,111.1,112.45,1.86
2020-11-20 00:00:00,111.1,112.45,1.86
2020-11-23 00:00:00,111.1,112.45,1.86
2020-11-24 00:00:00,111.1,112.45,1.86
2020-11-25 00:00:00,111.1,112.45,1.86
2020-11-26 00:00:00,111.1,112.45,1.86
2020-11-27 00:00:00,111.1,112.45,1.86
2020-11-30 00:00:00,111.5,112.85,1.81
2020-12-01 00:00:00,112,113.1,1.78
2020-12-02 00:00:00,111.9,112.9,1.81
2020-12-03 00:00:00,111.45,112.6,1.84
2020-12-04 00:00:00,111.45,112.6,1.84
2020-12-07 00:00:00,111.45,112.6,1.84
2020-12-08 00:00:00,111.45,112.6,1.84
2020-12-10 00:00:00,111.4,112.6,1.84
2020-12-11 00:00:00,111.4,112.6,1.84
2020-12-14 00:00:00,111.4,112.6,1.84
2020-12-15 00:00:00,111.4,112.6,1.84
2020-12-16 00:00:00,111.25,112.4,1.86
2020-12-17 00:00:00,111.35,112.6,1.83
2020-12-18 00:00:00,111.75,112.85,1.8
2020-12-21 00:00:00,111.75,112.85,1.8
2020-12-22 00:00:00,111.75,112.85,1.8
2020-12-23 00:00:00,111.75,112.85,1.8
2021-01-04 00:00:00,111.75,113.1,1.77
2021-01-05 00:00:00,111.85,113.1,1.77
2021-01-06 00:00:00,111.65,112.9,1.79
2021-01-07 00:00:00,111.25,112.5,1.84
2021-01-08 00:00:00,110.75,112,1.89
2021-01-11 00:00:00,110.5,111.75,1.92
2021-01-12 00:00:00,110.5,111.75,1.92
2021-01-13 00:00:00,110.6,111.85,1.91
2021-01-14 00:00:00,110.7,111.9,1.9
2021-01-15 00:00:00,110.7,111.9,1.9
2021-01-18 00:00:00,110.7,111.85,1.91
2021-01-19 00:00:00,110.7,111.85,1.91
2021-01-20 00:00:00,110.7,111.85,1.91
2021-01-21 00:00:00,110.8,111.85,1.91
2021-01-22 00:00:00,110.4,111.4,1.96
2021-01-25 00:00:00,110.15,111.4,1.96
2021-01-26 00:00:00,110.4,111.6,1.94
2021-01-27 00:00:00,110.4,111.6,1.93
2021-01-28 00:00:00,110.4,111.6,1.93
2021-01-29 00:00:00,110.4,111.6,1.93
2021-02-01 00:00:00,110.4,111.6,1.93
2021-02-02 00:00:00,110.4,111.6,1.93
2021-02-03 00:00:00,110.3,111.55,1.94
2021-02-04 00:00:00,110.2,111.45,1.95
2021-02-05 00:00:00,110.1,111.35,1.96
2021-02-08 00:00:00,110.05,111.3,1.97
2021-02-09 00:00:00,110.1,111.2,1.98
2021-02-10 00:00:00,110.2,111.2,1.98
2021-02-11 00:00:00,110.25,111.5,1.94
2021-02-15 00:00:00,109.9,111.15,1.98
2021-02-16 00:00:00,109.85,110.85,2.02
2021-02-17 00:00:00,109.1,110.1,2.11
2021-02-18 00:00:00,109.4,110.6,2.05
2021-02-19 00:00:00,108.75,109.85,2.14
2021-02-22 00:00:00,108.65,109.85,2.14
2021-02-23 00:00:00,108,109.1,2.23
2021-02-24 00:00:00,108,109.1,2.22
2021-02-25 00:00:00,107.1,108.35,2.32
2021-02-26 00:00:00,106.25,107.65,2.4
2021-03-01 00:00:00,107.1,108.35,2.32
2021-03-02 00:00:00,107.15,108.35,2.32
2021-03-03 00:00:00,107.25,108.5,2.3
2021-03-04 00:00:00,107.05,108.3,2.32
2021-03-05 00:00:00,106.1,107.35,2.44
2021-03-08 00:00:00,104.75,106.5,2.55
2021-03-09 00:00:00,104.25,105.5,2.67
2021-03-10 00:00:00,104.75,106,2.61
2021-03-15 00:00:00,105.25,106.9,2.49
2021-03-16 00:00:00,105.6,106.85,2.5
2021-03-17 00:00:00,105.6,106.85,2.5
2021-03-18 00:00:00,106,107.25,2.45
2021-03-19 00:00:00,105.5,106.75,2.51
2021-03-22 00:00:00,105.85,107.1,2.47
2021-03-23 00:00:00,106.1,107.35,2.44
2021-03-24 00:00:00,106.35,107.6,2.4
2021-03-25 00:00:00,106.2,107.3,2.44
2021-03-26 00:00:00,106.1,107.35,2.43
2021-03-29 00:00:00,106.1,107.35,2.43
2021-03-30 00:00:00,105.75,107,2.48
2021-03-31 00:00:00,105.5,106.65,2.52
2021-04-01 00:00:00,105.5,106.65,2.52
2021-04-05 00:00:00,105.75,106.75,2.51
2021-04-06 00:00:00,105.75,106.75,2.51
2021-04-07 00:00:00,106,107,2.48
2021-04-08 00:00:00,106.25,107.25,2.44
2021-04-09 00:00:00,106.25,107.25,2.44
2021-04-12 00:00:00,106.5,107.5,2.41
2021-04-13 00:00:00,106.5,107.5,2.41
2021-04-14 00:00:00,106.5,107.5,2.41
2021-04-15 00:00:00,106.75,107.75,2.38
2021-04-16 00:00:00,106.85,107.85,2.36
2021-04-19 00:00:00,107.25,108.25,2.31
2021-04-20 00:00:00,107.25,108.25,2.31
2021-04-21 00:00:00,107.2,108.2,2.32
2021-04-22 00:00:00,107.25,108.25,2.31
2021-04-23 00:00:00,107.3,108.3,2.31
2021-04-26 00:00:00,107,108,2.34
2021-04-27 00:00:00,107,108,2.34
2021-04-28 00:00:00,106.4,107.65,2.39
2021-04-29 00:00:00,106.15,107.4,2.42
2021-04-30 00:00:00,106.55,107.85,2.36
2021-05-03 00:00:00,106.75,107.9,2.35
2021-05-04 00:00:00,106.75,107.9,2.35
2021-05-05 00:00:00,106.9,108.15,2.32
2021-05-06 00:00:00,107,108.25,2.31
2021-05-07 00:00:00,107.25,108.35,2.29
2021-05-10 00:00:00,107.38,108.4,2.29
2021-05-11 00:00:00,107.38,108.4,2.29
2021-05-20 00:00:00,106.75,107.9,2.35
2021-05-21 00:00:00,106.75,108.15,2.32
2021-05-24 00:00:00,107,108.15,2.32
2021-05-25 00:00:00,107.15,108.2,2.31
2021-05-27 00:00:00,107.5,108.5,2.27
2021-05-28 00:00:00,107.5,108.5,2.27
2021-05-31 00:00:00,107.5,108.65,2.25
2021-06-02 00:00:00,107.5,108.9,2.22
2021-06-03 00:00:00,107.5,108.9,2.22
2021-06-04 00:00:00,107.25,108.55,2.26
2021-06-07 00:00:00,107.38,108.53,2.26
2021-06-08 00:00:00,107.5,108.9,2.22
2021-06-09 00:00:00,107.75,109,2.2
2021-06-10 00:00:00,108.25,109.25,2.17
2021-06-11 00:00:00,108.25,109.25,2.17
2021-06-14 00:00:00,108.25,109.25,2.17
2021-06-15 00:00:00,108.25,109.15,2.18
2021-06-16 00:00:00,108.23,109,2.2
2021-06-17 00:00:00,107.6,108.25,2.3
2021-06-18 00:00:00,107.75,108.75,2.24
2021-06-21 00:00:00,108.23,109.38,2.16
2021-06-22 00:00:00,107.85,109,2.21
2021-06-23 00:00:00,107.75,108.85,2.23
2021-06-24 00:00:00,107.75,108.85,2.23
2021-06-25 00:00:00,107.75,108.85,2.23
2021-06-28 00:00:00,107.75,108.95,2.2
2021-06-29 00:00:00,107.85,108.75,2.23
2021-06-30 00:00:00,107.85,108.75,2.23
2021-07-01 00:00:00,107.85,108.75,2.23
2021-07-02 00:00:00,107.85,108.75,2.23
2021-07-05 00:00:00,108,109.25,2.16
2021-07-06 00:00:00,108.13,109.38,2.15
2021-07-07 00:00:00,108.13,109.38,2.14
2021-07-08 00:00:00,108.25,109.5,2.13
2021-07-09 00:00:00,107.75,108.75,2.22
2021-07-12 00:00:00,107.75,108.75,2.22
2021-07-13 00:00:00,107.8,108.8,2.22
2021-07-14 00:00:00,107.6,108.8,2.22
2021-07-15 00:00:00,108.1,109.3,2.15
2021-07-16 00:00:00,108.13,109.38,2.14
2021-07-19 00:00:00,108.13,109.38,2.14
2021-07-21 00:00:00,108.5,109.75,2.09
2021-07-22 00:00:00,108.25,109.5,2.12
2021-07-23 00:00:00,108.5,109.75,2.09
2021-07-26 00:00:00,108.5,109.75,2.09
2021-07-27 00:00:00,108.5,109.75,2.09
2021-07-28 00:00:00,108.25,109.5,2.12
2021-07-29 00:00:00,108.25,109.35,2.14
2021-07-30 00:00:00,108.6,109.6,2.11
2021-08-02 00:00:00,108.35,109.35,2.14
2021-08-03 00:00:00,108.85,109.85,2.07
2021-08-04 00:00:00,109.15,110.15,2.04
2021-08-05 00:00:00,109.15,110.05,2.05
2021-08-06 00:00:00,109.1,110,2.05
2021-08-09 00:00:00,109.23,110.23,2.02
2021-08-12 00:00:00,108.85,109.85,2.07
2021-08-13 00:00:00,108.85,109.85,2.07
2021-08-16 00:00:00,108.65,109.65,2.1
2021-08-18 00:00:00,108.9,109.9,2.06
2021-08-19 00:00:00,109,110,2.05
2021-08-20 00:00:00,109,110,2.05
2021-08-23 00:00:00,108.98,109.98,2.05
2021-08-24 00:00:00,108.85,109.85,2.07
2021-08-25 00:00:00,108.85,109.85,2.07
2021-08-26 00:00:00,108.85,109.85,2.07
2021-08-27 00:00:00,108.6,109.6,2.1
2021-08-30 00:00:00,108.5,109.5,2.11
2021-08-31 00:00:00,108.75,109.75,2.08
2021-09-01 00:00:00,108.88,109.88,2.06
2021-09-02 00:00:00,109,109.8,2.07
2021-09-03 00:00:00,109.15,110.15,2.02
2021-09-06 00:00:00,108.95,109.95,2.05
2021-09-07 00:00:00,109,110,2.04
2021-09-08 00:00:00,109,110,2.04
2021-09-09 00:00:00,109,110,2.04
2021-09-10 00:00:00,109.25,110.25,2.01
2021-09-13 00:00:00,109.25,110.25,2.01
2021-09-14 00:00:00,109.35,110.35,1.99
2021-09-15 00:00:00,109.35,110.35,1.99
2021-09-16 00:00:00,109.6,110.6,1.96
2021-09-17 00:00:00,109.6,110.6,1.96
2021-09-20 00:00:00,109.25,110.25,2
2021-09-21 00:00:00,108.75,109.75,2.07
2021-09-22 00:00:00,108.85,109.85,2.05
2021-09-23 00:00:00,108.85,109.85,2.05
2021-09-24 00:00:00,108.65,109.65,2.08
2021-09-27 00:00:00,108.48,109.48,2.1
2021-09-28 00:00:00,108.48,109.48,2.1
2021-09-29 00:00:00,107.6,108.6,2.21
2021-09-30 00:00:00,107.35,108.35,2.25
2021-10-01 00:00:00,107.35,108.35,2.25
2021-10-04 00:00:00,107.15,108.15,2.27
2021-10-05 00:00:00,107.25,108.25,2.26
2021-10-06 00:00:00,106.65,107.65,2.34
2021-10-07 00:00:00,106.35,107.35,2.38
2021-10-08 00:00:00,106.6,107.6,2.34
2021-10-11 00:00:00,105.85,106.85,2.44
2021-10-12 00:00:00,105.6,106.6,2.48
2021-10-13 00:00:00,105.5,106.5,2.48
