price_date,sell_percentage,buy_percentage,yield_value
2021-09-22 00:00:00,99.1,100.1,6.24
2021-09-23 00:00:00,99.5,100.5,6.2
2021-09-24 00:00:00,99.3,100.3,6.22
2021-09-27 00:00:00,98.75,99.75,6.28
2021-09-28 00:00:00,98.55,99.55,6.3
2021-09-29 00:00:00,98.3,99.3,6.32
2021-09-30 00:00:00,98.45,99.45,6.31
2021-10-01 00:00:00,98.4,99.5,6.3
2021-10-04 00:00:00,98.75,99.5,6.3
2021-10-05 00:00:00,98.75,99.75,6.28
2021-10-06 00:00:00,99.05,99.65,6.29
2021-10-07 00:00:00,98.75,99.75,6.28
2021-10-08 00:00:00,98.65,99.65,6.29
2021-10-11 00:00:00,98.55,99.55,6.3
2021-10-12 00:00:00,98.65,99.65,6.29
2021-10-13 00:00:00,98.65,99.65,6.29
2021-10-14 00:00:00,98.95,99.95,6.25
2021-10-15 00:00:00,99.05,100.05,6.24
2021-10-18 00:00:00,98.9,99.9,6.26
2021-10-21 00:00:00,99.1,100.1,6.24
2021-10-22 00:00:00,99.25,100.25,6.22
2021-10-25 00:00:00,99.45,100.45,6.2
2021-10-26 00:00:00,99.3,100.3,6.22
2021-10-27 00:00:00,99.4,100.4,6.21
2021-10-28 00:00:00,99.4,100.4,6.21
2021-10-29 00:00:00,99.3,100.3,6.22
2021-11-01 00:00:00,99.4,100.3,6.22
2021-11-02 00:00:00,99.35,100.25,6.22
2021-11-03 00:00:00,99.5,100.4,6.21
2021-11-04 00:00:00,99.7,100.45,6.2
2021-11-05 00:00:00,99.75,100.75,6.17
2021-11-08 00:00:00,99.65,100.65,6.18
2021-11-09 00:00:00,99.65,100.65,6.18
2021-11-10 00:00:00,99.65,100.65,6.18
2021-11-11 00:00:00,99.7,100.7,6.18
2021-11-12 00:00:00,99.65,100.65,6.18
2021-11-15 00:00:00,99.85,100.6,6.19
2021-11-16 00:00:00,100,100.7,6.18
2021-11-17 00:00:00,99.75,100.65,6.18
2021-11-18 00:00:00,100,100.65,6.18
2021-11-19 00:00:00,99.95,100.6,6.19
2021-11-22 00:00:00,99.6,100.6,6.19
2021-11-23 00:00:00,99.65,100.65,6.18
2021-11-24 00:00:00,99.6,100.6,6.19
2021-11-25 00:00:00,99.65,100.65,6.18
2021-11-26 00:00:00,99.55,100.55,6.19
2021-11-29 00:00:00,99.6,100.6,6.19
2021-11-30 00:00:00,99.55,100.55,6.19
2021-12-01 00:00:00,99.25,100.25,6.22
2021-12-02 00:00:00,99.55,100.25,6.22
2021-12-03 00:00:00,99.25,100.25,6.22
2021-12-06 00:00:00,99.35,100.35,6.21
2021-12-07 00:00:00,99.3,100.3,6.22
2021-12-08 00:00:00,99.3,100.3,6.22
2021-12-09 00:00:00,99.3,100.3,6.22
2021-12-10 00:00:00,99.25,100.25,6.22
2021-12-13 00:00:00,99.5,100.25,6.22
2021-12-14 00:00:00,99.25,100.15,6.23
2021-12-15 00:00:00,99.3,100.1,6.24
2021-12-16 00:00:00,99.65,100.25,6.22
2021-12-17 00:00:00,99.5,100.25,6.22
2021-12-20 00:00:00,99.3,100.3,6.22
2021-12-21 00:00:00,99.55,100.55,6.19
2021-12-22 00:00:00,99.4,100.4,6.21
2021-12-23 00:00:00,99.4,100.4,6.21
2021-12-28 00:00:00,100.1,101.1,6.13
2021-12-29 00:00:00,99.85,100.85,6.16
2021-12-30 00:00:00,100.3,101.3,6.11
2021-12-31 00:00:00,99.85,100.85,6.16
2022-01-03 00:00:00,99.8,100.8,6.17
2022-01-04 00:00:00,99.7,100.65,6.18
2022-01-05 00:00:00,99.6,100.5,6.2
2022-01-06 00:00:00,99.5,100.5,6.2
2022-01-07 00:00:00,99.25,100.1,6.24
2022-01-10 00:00:00,99.15,100.15,6.23
2022-01-11 00:00:00,99.1,100.1,6.24
2022-01-12 00:00:00,99.1,100.1,6.24
2022-01-13 00:00:00,99.05,99.75,6.28
2022-01-14 00:00:00,99,100,6.25
2022-01-17 00:00:00,98.95,99.85,6.27
2022-01-18 00:00:00,98.95,99.75,6.28
2022-01-19 00:00:00,98.5,99.5,6.3
2022-01-20 00:00:00,98.7,99.5,6.3
2022-01-21 00:00:00,98.6,99.5,6.3
2022-01-24 00:00:00,98.25,99.25,6.33
2022-01-25 00:00:00,98.4,99.4,6.31
2022-01-26 00:00:00,98.55,99.55,6.3
2022-01-27 00:00:00,98.35,99.35,6.32
2022-01-28 00:00:00,98.55,99.45,6.31
2022-01-31 00:00:00,98.5,99.5,6.3
2022-02-02 00:00:00,98.5,99.45,6.31
2022-02-03 00:00:00,98.45,99.45,6.31
2022-02-04 00:00:00,98.8,99.8,6.27
2022-02-07 00:00:00,98.8,99.8,6.27
2022-02-08 00:00:00,98.8,99.8,6.27
2022-02-09 00:00:00,98.75,99.75,6.28
2022-02-10 00:00:00,98.75,99.75,6.28
2022-02-11 00:00:00,98.75,99.45,6.31
2022-02-14 00:00:00,98.75,99.45,6.31
2022-02-15 00:00:00,98.8,99.7,6.28
2022-02-16 00:00:00,98.95,99.85,6.26
2022-02-17 00:00:00,98.7,99.65,6.29
2022-02-18 00:00:00,98.9,99.9,6.26
2022-02-21 00:00:00,98.85,99.85,6.26
2022-02-22 00:00:00,98.75,99.7,6.28
2022-02-23 00:00:00,98.85,99.75,6.28
2022-02-24 00:00:00,98.9,99.65,6.29
2022-02-25 00:00:00,98.6,99.6,6.29
2022-03-01 00:00:00,98.7,99.7,6.28
2022-03-02 00:00:00,98.7,99.7,6.28
2022-03-04 00:00:00,98.65,99.65,6.29
2022-03-07 00:00:00,97.75,98.75,6.38
2022-03-08 00:00:00,97.8,98.8,6.38
2022-03-09 00:00:00,97.55,98.55,6.41
2022-03-10 00:00:00,96.8,97.8,6.49
2022-03-11 00:00:00,97,98,6.47
2022-03-14 00:00:00,97.3,98.35,6.43
2022-03-15 00:00:00,97,98,6.47
2022-03-16 00:00:00,96.3,97.3,6.54
2022-03-17 00:00:00,96.8,97.85,6.48
2022-03-18 00:00:00,96.3,97.5,6.52
2022-03-21 00:00:00,96.6,97.65,6.5
2022-03-22 00:00:00,96.25,97.3,6.54
2022-03-23 00:00:00,95.5,96.7,6.61
2022-03-24 00:00:00,96.6,97.65,6.5
2022-03-25 00:00:00,96.45,97.5,6.52
2022-03-28 00:00:00,96.4,97.55,6.52
2022-03-29 00:00:00,96.7,97.75,6.49
2022-03-30 00:00:00,96.2,97.4,6.53
2022-03-31 00:00:00,96.8,97.85,6.48
2022-04-01 00:00:00,96.5,97.55,6.52
2022-04-04 00:00:00,96.3,97.35,6.54
2022-04-05 00:00:00,96.3,97.35,6.54
2022-04-06 00:00:00,96.2,97.35,6.54
2022-04-07 00:00:00,96,97.15,6.56
2022-04-08 00:00:00,96.15,97.2,6.56
2022-04-11 00:00:00,95.4,96.6,6.62
2022-04-12 00:00:00,95.5,96.7,6.61
2022-04-13 00:00:00,95.45,96.6,6.62
2022-04-14 00:00:00,95.4,96.6,6.62
2022-04-18 00:00:00,95.4,96.6,6.62
2022-04-19 00:00:00,95.15,96.35,6.65
2022-04-20 00:00:00,94.7,96.25,6.66
2022-04-21 00:00:00,94.6,96.1,6.68
2022-04-22 00:00:00,94.7,95.85,6.71
2022-04-25 00:00:00,94.7,95.85,6.71
2022-04-26 00:00:00,94.05,95.6,6.74
2022-04-27 00:00:00,95.2,96.35,6.65
2022-04-28 00:00:00,93.95,95.1,6.79
2022-05-09 00:00:00,93.7,94.85,6.82
2022-05-10 00:00:00,90.6,92.35,7.12
2022-05-11 00:00:00,89.6,91.35,7.24
2022-05-12 00:00:00,89.1,90.85,7.3
2022-05-13 00:00:00,88.65,90.4,7.36
2022-05-17 00:00:00,89.2,90.95,7.29
2022-05-18 00:00:00,87.65,89.9,7.42
2022-05-19 00:00:00,89.1,90.85,7.3
2022-05-20 00:00:00,89.6,91.35,7.24
2022-05-23 00:00:00,88.85,90.85,7.3
2022-05-24 00:00:00,89.35,91.35,7.24
2022-05-25 00:00:00,89.35,91.35,7.24
2022-05-27 00:00:00,90,92,7.16
2022-05-30 00:00:00,91.05,93.15,7.03
2022-05-31 00:00:00,89.6,91.7,7.2
2022-06-02 00:00:00,89.55,91.65,7.21
2022-06-03 00:00:00,91.3,93.4,7
2022-06-06 00:00:00,91.05,93.15,7.03
2022-06-07 00:00:00,89.55,91.65,7.21
2022-06-08 00:00:00,89.55,91.65,7.21
2022-06-09 00:00:00,89.8,91.9,7.18
2022-06-10 00:00:00,89.55,91.65,7.21
2022-06-13 00:00:00,89.55,91.65,7.21
2022-06-14 00:00:00,90.4,91.9,7.18
2022-06-15 00:00:00,88.4,89.85,7.43
2022-06-16 00:00:00,89.5,91.75,7.2
2022-06-17 00:00:00,89.5,92.05,7.16
2022-06-20 00:00:00,89.5,92.25,7.13
2022-06-21 00:00:00,88.5,90.2,7.39
2022-06-22 00:00:00,88.5,90.3,7.37
2022-06-23 00:00:00,88.7,90.4,7.36
2022-06-24 00:00:00,90.25,91.9,7.18
2022-06-27 00:00:00,90.25,91.75,7.2
2022-06-28 00:00:00,88.75,91.7,7.2
2022-06-29 00:00:00,90.25,91.5,7.23
2022-06-30 00:00:00,89.4,91.2,7.26
2022-07-01 00:00:00,89.7,91.4,7.24
2022-07-04 00:00:00,89.4,90.9,7.3
2022-07-05 00:00:00,89.85,90.9,7.3
2022-07-06 00:00:00,89.5,90.9,7.3
2022-07-07 00:00:00,89.55,91.1,7.28
2022-07-08 00:00:00,89.95,91.45,7.23
2022-07-11 00:00:00,89.6,91.4,7.24
2022-07-12 00:00:00,89.85,91.35,7.25
2022-07-13 00:00:00,89.85,91.2,7.26
2022-07-14 00:00:00,89.85,91.2,7.26
2022-07-15 00:00:00,89.85,90.95,7.3
2022-07-18 00:00:00,89.65,90.95,7.3
2022-07-19 00:00:00,89.65,91.1,7.28
2022-07-20 00:00:00,89.05,90.8,7.31
2022-07-21 00:00:00,89.05,90.8,7.31
2022-07-22 00:00:00,89.75,90.7,7.33
2022-07-25 00:00:00,89.7,90.7,7.33
2022-07-26 00:00:00,89.75,91,7.29
2022-07-27 00:00:00,89.75,91.8,7.19
2022-07-28 00:00:00,90.15,91.55,7.22
2022-07-29 00:00:00,89.3,90.6,7.34
2022-08-01 00:00:00,93.1,94.8,6.84
2022-08-02 00:00:00,91.1,94.3,6.89
2022-08-03 00:00:00,91.6,94.3,6.89
2022-08-04 00:00:00,91.6,93.3,7.01
2022-08-05 00:00:00,91.6,93.4,7
2022-08-08 00:00:00,91.6,93.4,7
2022-08-09 00:00:00,91.6,93.4,7
2022-08-10 00:00:00,91.75,93.4,7
2022-08-11 00:00:00,91.1,94.4,6.88
2022-08-12 00:00:00,92.1,94.4,6.88
2022-08-15 00:00:00,92.1,94.4,6.88
2022-08-16 00:00:00,92.1,95.2,6.79
2022-08-18 00:00:00,91.55,95.2,6.79
2022-08-19 00:00:00,90.6,95.2,6.79
2022-08-22 00:00:00,90.6,93.9,6.94
2022-08-23 00:00:00,90.4,92.2,7.15
2022-08-24 00:00:00,91.25,93.4,7
2022-08-25 00:00:00,92.6,94.9,6.83
2022-08-26 00:00:00,92.6,94.9,6.83
2022-08-29 00:00:00,92.4,93.75,6.96
2022-08-30 00:00:00,92.4,93.75,6.96
2022-08-31 00:00:00,92.4,93.75,6.96
2022-09-01 00:00:00,92.4,93.75,6.96
2022-09-02 00:00:00,92.4,93.75,6.96
2022-09-05 00:00:00,92.4,93.75,6.96
2022-09-06 00:00:00,92.1,93.9,6.94
2022-09-07 00:00:00,92.1,93.9,6.94
2022-09-08 00:00:00,92.1,93.9,6.94
2022-09-09 00:00:00,92.1,94.1,6.92
2022-09-12 00:00:00,91.35,93.15,7.03
2022-09-13 00:00:00,92.1,93.9,6.94
2022-09-14 00:00:00,92.1,93.7,6.97
2022-09-15 00:00:00,91.75,93.7,6.97
2022-09-16 00:00:00,91.75,93.7,6.97
2022-09-19 00:00:00,91.75,93.7,6.97
2022-09-20 00:00:00,91.75,93.7,6.97
2022-09-21 00:00:00,91.6,93.3,7.02
2022-09-22 00:00:00,91.4,92.75,7.08
2022-09-23 00:00:00,91.4,92.75,7.08
2022-09-26 00:00:00,91.4,92.75,7.08
2022-09-27 00:00:00,91.4,92.75,7.08
2022-09-28 00:00:00,91.4,92.75,7.08
2022-09-29 00:00:00,89.1,90.9,7.31
2022-09-30 00:00:00,89.1,90.9,7.31
2022-10-03 00:00:00,89.1,90.9,7.31
2022-10-04 00:00:00,89.1,90.9,7.31
2022-10-05 00:00:00,90,91.3,7.26
2022-10-06 00:00:00,90.2,91.4,7.25
2022-10-07 00:00:00,90.2,91.3,7.26
2022-10-10 00:00:00,90.2,91.3,7.26
2022-10-11 00:00:00,90.2,91.3,7.26
2022-10-12 00:00:00,90.2,91.3,7.26
2022-10-13 00:00:00,90.2,91.3,7.26
2022-10-14 00:00:00,90.2,91.3,7.26
2022-10-17 00:00:00,90.2,91.3,7.26
2022-10-18 00:00:00,89.95,91.05,7.29
2022-10-19 00:00:00,89.95,91.05,7.3
2022-10-20 00:00:00,89.95,91.05,7.3
2022-10-21 00:00:00,89,90,7.43
2022-10-24 00:00:00,88.55,89.65,7.47
2022-10-25 00:00:00,88.55,89.65,7.47
2022-10-26 00:00:00,88.55,89.65,7.47
2022-10-27 00:00:00,88.55,89.65,7.47
2022-10-28 00:00:00,88.55,90,7.43
2022-10-31 00:00:00,87.7,89.3,7.52
2022-11-01 00:00:00,89,89.75,7.46
2022-11-02 00:00:00,89.2,90.3,7.39
2022-11-03 00:00:00,89.95,90.85,7.32
2022-11-04 00:00:00,90.35,91.25,7.27
2022-11-07 00:00:00,90.5,91.4,7.25
2022-11-08 00:00:00,90.5,91.4,7.25
2022-11-09 00:00:00,90.5,91.4,7.25
2022-11-10 00:00:00,90.7,92.35,7.14
2022-11-11 00:00:00,90.4,91.5,7.24
2022-11-14 00:00:00,91.2,92.3,7.14
2022-11-15 00:00:00,91.45,92.55,7.11
2022-11-16 00:00:00,92.2,93.3,7.02
2022-11-17 00:00:00,91.7,93,7.06
2022-11-18 00:00:00,91.7,93,7.06
2022-11-21 00:00:00,91.4,92.8,7.08
2022-11-22 00:00:00,91.2,92.3,7.15
2022-11-23 00:00:00,91.2,92.3,7.15
2022-11-24 00:00:00,91.45,92.55,7.12
2022-11-25 00:00:00,93.1,94.5,6.88
2022-11-28 00:00:00,93.1,94.5,6.88
2022-11-29 00:00:00,93.1,94.5,6.88
2022-11-30 00:00:00,92.7,93.8,6.96
2022-11-30 00:00:00,92.7,93.8,6.96
2022-12-01 00:00:00,93.4,94.8,6.85
2022-12-02 00:00:00,94.45,95.8,6.73
2022-12-05 00:00:00,93.95,95.05,6.82
2022-12-07 00:00:00,92.7,94.05,6.94
2022-12-08 00:00:00,92.7,94.05,6.94
2022-12-09 00:00:00,93.4,94.8,6.85
2022-12-12 00:00:00,93.4,94.8,6.85
2022-12-13 00:00:00,93.4,94.8,6.85
2022-12-14 00:00:00,94.2,95.3,6.79
2022-12-15 00:00:00,94.2,95.3,6.79
2022-12-16 00:00:00,94.2,95.3,6.79
2022-12-19 00:00:00,93.7,95.05,6.82
2022-12-20 00:00:00,93.75,95.05,6.82
2022-12-21 00:00:00,93.75,95.05,6.82
2022-12-22 00:00:00,93.75,95.05,6.82
2022-12-23 00:00:00,94,95.4,6.78
2022-12-26 00:00:00,94,95.4,6.78
2022-12-27 00:00:00,93.8,95.4,6.78
2022-12-28 00:00:00,93.8,95.4,6.78
2022-12-29 00:00:00,94.3,95.3,6.79
2022-12-30 00:00:00,94.5,95.3,6.79
2023-01-02 00:00:00,94.6,95.3,6.79
2023-01-03 00:00:00,94.6,95.3,6.79
2023-01-04 00:00:00,94.5,95.4,6.78
2023-01-05 00:00:00,94.2,95.3,6.79
2023-01-06 00:00:00,93.9,95.05,6.82
2023-01-09 00:00:00,93.9,95.05,6.82
2023-01-10 00:00:00,94.7,96.3,6.67
2023-01-11 00:00:00,95.45,97.05,6.58
2023-01-12 00:00:00,95.7,97.05,6.58
2023-01-13 00:00:00,95.95,97.3,6.55
2023-01-16 00:00:00,95.95,97.3,6.55
2023-01-17 00:00:00,95.95,97.3,6.55
2023-01-18 00:00:00,95.9,97.2,6.57
2023-01-19 00:00:00,95.9,97.2,6.57
2023-01-20 00:00:00,95.8,97.1,6.58
2023-01-24 00:00:00,95.7,97,6.59
2023-01-25 00:00:00,95.3,96.7,6.62
2023-01-26 00:00:00,95.4,96.8,6.61
2023-01-27 00:00:00,95.4,96.8,6.61
2023-01-30 00:00:00,95.15,96.6,6.64
2023-01-31 00:00:00,95.3,96.35,6.67
2023-02-01 00:00:00,95.3,96.35,6.67
2023-02-02 00:00:00,95.2,96.35,6.67
2023-02-03 00:00:00,95.4,96.6,6.64
2023-02-06 00:00:00,95.4,96.6,6.64
2023-02-07 00:00:00,95.7,97.3,6.56
2023-02-08 00:00:00,96,97.3,6.56
2023-02-09 00:00:00,96,97.3,6.56
2023-02-10 00:00:00,96.05,97.3,6.56
2023-02-13 00:00:00,96.2,97.3,6.56
2023-02-14 00:00:00,96.2,97.3,6.56
2023-02-15 00:00:00,96.3,97.6,6.52
2023-02-16 00:00:00,96.2,97.7,6.51
2023-02-17 00:00:00,96.45,97.8,6.5
2023-02-20 00:00:00,96.35,97.55,6.53
2023-02-21 00:00:00,95.2,96.8,6.61
2023-02-22 00:00:00,95.2,96.8,6.61
2023-02-23 00:00:00,96.6,98.2,6.45
2023-02-24 00:00:00,96.45,97.95,6.48
2023-02-27 00:00:00,96.2,97.3,6.56
2023-02-28 00:00:00,96.2,97.3,6.56
2023-03-01 00:00:00,96.2,97.3,6.56
2023-03-02 00:00:00,96,97.2,6.57
2023-03-03 00:00:00,96,97.2,6.57
2023-03-06 00:00:00,95.9,97.1,6.58
2023-03-07 00:00:00,95.7,97,6.59
2023-03-08 00:00:00,95.55,96.8,6.61
2023-03-09 00:00:00,94.65,95.95,6.71
2023-03-10 00:00:00,94.6,95.9,6.72
2023-03-13 00:00:00,95.5,96.8,6.61
2023-03-14 00:00:00,95.4,96.7,6.63
2023-03-15 00:00:00,95.4,96.7,6.63
2023-03-16 00:00:00,95.4,97,6.59
2023-03-17 00:00:00,95.7,97.2,6.57
2023-03-20 00:00:00,95.8,97.3,6.56
2023-03-21 00:00:00,95.8,97.3,6.56
2023-03-24 00:00:00,95.8,97.1,6.58
2023-03-27 00:00:00,94.7,96.3,6.67
2023-03-28 00:00:00,94.7,96.3,6.67
2023-03-29 00:00:00,94.2,95.8,6.73
2023-03-30 00:00:00,94,95.2,6.81
2023-03-31 00:00:00,94.4,95.6,6.76
2023-04-03 00:00:00,94.7,96.05,6.7
2023-04-04 00:00:00,94.9,96.3,6.67
2023-04-05 00:00:00,95,96.3,6.68
2023-04-06 00:00:00,95,96.3,6.68
2023-04-10 00:00:00,95,96.3,6.68
2023-04-11 00:00:00,95,96.3,6.68
2023-04-12 00:00:00,95.5,96.6,6.64
2023-04-13 00:00:00,95.7,96.8,6.62
2023-04-14 00:00:00,95.5,96.55,6.65
2023-04-17 00:00:00,95.5,96.55,6.65
2023-04-18 00:00:00,95.4,96.5,6.65
2023-04-27 00:00:00,95.7,96.8,6.62
2023-04-28 00:00:00,95.6,96.8,6.62
2023-05-02 00:00:00,95.45,96.8,6.62
2023-05-03 00:00:00,96,97.3,6.56
2023-05-04 00:00:00,95.7,97,6.59
2023-05-05 00:00:00,96.2,97.3,6.56
2023-05-08 00:00:00,96.5,97.9,6.49
