price_date,sell_percentage,buy_percentage,yield_value
2020-06-26 00:00:00,109.85,111.9,3.91
2020-06-29 00:00:00,109.85,111.9,3.91
2020-06-30 00:00:00,109.85,111.9,3.91
2020-07-01 00:00:00,109.85,111.9,3.91
2020-07-02 00:00:00,109.85,111.9,3.91
2020-07-03 00:00:00,109.85,111.9,3.91
2020-07-06 00:00:00,109.85,111.9,3.91
2020-07-07 00:00:00,109.85,111.9,3.91
2020-07-08 00:00:00,109.85,111.9,3.91
2020-07-09 00:00:00,109.85,111.9,3.91
2020-07-10 00:00:00,109.85,111.9,3.91
2020-07-13 00:00:00,109.85,111.9,3.91
2020-07-14 00:00:00,109.85,111.9,3.91
2020-07-15 00:00:00,109.85,111.9,3.91
2020-07-16 00:00:00,109.85,111.9,3.91
2020-07-17 00:00:00,116,117.45,3.68
2020-07-20 00:00:00,116,117.45,3.68
2020-07-21 00:00:00,116,117.45,3.68
2020-07-22 00:00:00,117.35,119.9,3.59
2020-07-23 00:00:00,117.35,119.9,3.59
2020-07-24 00:00:00,117.35,119.9,3.59
2020-07-27 00:00:00,117.35,119.9,3.59
2020-07-28 00:00:00,117.35,119.9,3.59
2020-07-29 00:00:00,120.5,122.9,3.48
2020-07-30 00:00:00,120.5,122.9,3.48
2020-08-03 00:00:00,120.5,122.9,3.48
2020-08-04 00:00:00,120.5,122.9,3.48
2020-08-05 00:00:00,120.5,122.9,3.48
2020-08-06 00:00:00,120.5,122.9,3.48
2020-08-07 00:00:00,127,129.15,3.26
2020-08-10 00:00:00,127,129.15,3.26
2020-08-11 00:00:00,127,129.15,3.26
2020-08-12 00:00:00,127,129.15,3.26
2020-08-13 00:00:00,126.75,128.9,3.27
2020-08-14 00:00:00,126.75,128.9,3.27
2020-08-18 00:00:00,125.5,127,3.03
2020-08-19 00:00:00,123.5,125.4,3.39
2020-08-24 00:00:00,123.5,125.4,3.39
2020-08-25 00:00:00,123.5,125.4,3.39
2020-08-26 00:00:00,124.5,126.65,3.35
2020-08-27 00:00:00,124.5,126.65,3.35
2020-08-28 00:00:00,124.5,126.65,3.35
2020-08-31 00:00:00,122.25,125.25,3.39
2020-09-01 00:00:00,122.25,125.25,3.39
