price_date,sell_percentage,buy_percentage,yield_value
2019-06-18 00:00:00,105.8,106.95,3.59
2019-06-19 00:00:00,106.55,107.7,3.5
2019-06-20 00:00:00,107.8,108.95,3.36
2019-06-21 00:00:00,107.4,108.65,3.39
2019-06-24 00:00:00,106.95,108.2,3.44
2019-06-25 00:00:00,107.2,108.45,3.41
2019-06-26 00:00:00,106.85,108.1,3.45
2019-06-27 00:00:00,106.95,108.2,3.44
2019-06-28 00:00:00,106.95,108.2,3.44
2019-07-01 00:00:00,106.95,108.2,3.44
2019-07-02 00:00:00,107.2,108.45,3.41
2019-07-03 00:00:00,107.65,108.9,3.36
2019-07-04 00:00:00,107.4,108.65,3.39
2019-07-05 00:00:00,107.75,109,3.35
2019-07-08 00:00:00,107.6,108.85,3.36
2019-07-09 00:00:00,107.65,108.9,3.36
2019-07-10 00:00:00,107.25,108.5,3.4
2019-07-11 00:00:00,107.65,108.9,3.36
2019-07-12 00:00:00,107.75,109,3.35
2019-07-15 00:00:00,107.75,109,3.34
2019-07-16 00:00:00,108.15,109.4,3.3
2019-07-17 00:00:00,108.05,109.3,3.31
2019-07-18 00:00:00,108.15,109.4,3.3
2019-07-19 00:00:00,108.15,109.4,3.3
2019-07-22 00:00:00,108.15,109.4,3.3
2019-07-23 00:00:00,108.05,109.3,3.31
2019-07-24 00:00:00,108.15,109.4,3.3
2019-07-25 00:00:00,108.4,109.65,3.27
2019-07-26 00:00:00,108.4,109.65,3.27
2019-07-29 00:00:00,108.55,109.8,3.25
2019-07-30 00:00:00,108.35,109.6,3.27
2019-07-31 00:00:00,108.15,109.4,3.29
2019-08-01 00:00:00,108.15,109.4,3.29
2019-08-02 00:00:00,108.4,109.65,3.26
2019-08-05 00:00:00,108.15,109.4,3.29
2019-08-06 00:00:00,108,109.25,3.31
2019-08-07 00:00:00,108.55,109.15,3.32
2019-08-08 00:00:00,109.2,109.9,3.23
2019-08-09 00:00:00,109.2,109.9,3.23
2019-08-13 00:00:00,109.45,110.15,3.2
2019-08-14 00:00:00,109.7,110.4,3.17
2019-08-15 00:00:00,110.45,111.15,3.09
2019-08-16 00:00:00,110.6,111.3,3.07
2019-08-19 00:00:00,110.6,111.3,3.07
2019-08-20 00:00:00,110.2,110.9,3.12
2019-08-21 00:00:00,110.35,111.05,3.1
2019-08-22 00:00:00,110.45,111.15,3.09
2019-08-23 00:00:00,110.5,111.3,3.07
2019-08-26 00:00:00,110.1,111.1,3.09
2019-08-27 00:00:00,110.45,111.25,3.07
2019-08-28 00:00:00,110.8,111.7,3.02
2019-08-29 00:00:00,111.25,112.15,2.97
2019-08-30 00:00:00,111.5,112.4,2.94
2019-09-02 00:00:00,111.75,112.65,2.91
2019-09-03 00:00:00,112,112.9,2.88
2019-09-04 00:00:00,112,112.9,2.88
2019-09-05 00:00:00,112.5,113.4,2.82
2019-09-06 00:00:00,112.25,113.15,2.85
2019-09-09 00:00:00,112.25,113.15,2.85
2019-09-10 00:00:00,111.75,112.65,2.91
2019-09-11 00:00:00,111.4,112.2,2.96
2019-09-12 00:00:00,111.6,112.4,2.93
2019-09-13 00:00:00,111.6,112.4,2.93
2019-09-16 00:00:00,110.75,111.65,3.02
2019-09-17 00:00:00,110.9,111.55,3.03
2019-09-18 00:00:00,111.25,111.9,2.99
2019-09-19 00:00:00,111.25,111.9,2.99
2019-09-20 00:00:00,111.25,111.9,2.99
2019-09-23 00:00:00,111.75,112.4,2.93
2019-09-24 00:00:00,111.75,112.4,2.93
2019-09-25 00:00:00,111.75,112.4,2.93
2019-09-26 00:00:00,111,111.65,3.02
2019-09-27 00:00:00,111,111.65,3.01
2019-09-30 00:00:00,111,111.65,3.02
2019-10-01 00:00:00,110.5,111.15,3.07
2019-10-02 00:00:00,110.5,111.15,3.07
2019-10-03 00:00:00,110.65,111.3,3.05
2019-10-04 00:00:00,110.75,111.4,3.04
2019-10-07 00:00:00,111.25,111.9,2.98
2019-10-08 00:00:00,111,111.65,3.01
2019-10-09 00:00:00,111.05,111.7,3
2019-10-10 00:00:00,111,111.65,3.01
2019-10-11 00:00:00,110.75,111.4,3.04
2019-10-14 00:00:00,110.5,111.15,3.07
2019-10-15 00:00:00,110.75,111.4,3.04
2019-10-16 00:00:00,110.75,111.4,3.04
2019-10-17 00:00:00,110.75,111.4,3.04
2019-10-18 00:00:00,110.75,111.4,3.04
2019-10-21 00:00:00,110.5,111.15,3.07
2019-10-22 00:00:00,110.25,110.9,3.09
2019-10-23 00:00:00,110.5,111.15,3.06
2019-10-24 00:00:00,110.5,111.15,3.06
2019-10-25 00:00:00,110.5,111.15,3.06
2019-10-28 00:00:00,110.4,111.05,3.07
2019-10-29 00:00:00,109.95,110.65,3.12
2019-10-30 00:00:00,110.1,110.8,3.1
2019-10-31 00:00:00,110.2,110.9,3.09
2019-11-01 00:00:00,110.45,111.15,3.06
2019-11-04 00:00:00,110.2,110.9,3.09
2019-11-05 00:00:00,109.7,110.4,3.15
2019-11-06 00:00:00,109.55,110.35,3.15
2019-11-07 00:00:00,109.75,110.55,3.13
2019-11-08 00:00:00,109.6,110.4,3.15
2019-11-11 00:00:00,109.35,110.15,3.18
2019-11-12 00:00:00,109.5,110.3,3.16
2019-11-13 00:00:00,109.35,110.15,3.18
2019-11-14 00:00:00,109.35,110.15,3.17
2019-11-15 00:00:00,109.35,110.15,3.17
2019-11-18 00:00:00,109.35,110.15,3.17
2019-11-19 00:00:00,109.35,110.15,3.17
2019-11-20 00:00:00,109.6,110.4,3.14
2019-11-21 00:00:00,109.75,110.55,3.13
2019-11-22 00:00:00,109.5,110.3,3.15
2019-11-25 00:00:00,109.5,110.3,3.15
2019-11-26 00:00:00,109.85,110.65,3.11
2019-11-27 00:00:00,109.85,110.65,3.11
2019-11-28 00:00:00,109.85,110.65,3.11
2019-11-29 00:00:00,109.85,110.65,3.11
2019-12-02 00:00:00,109.85,110.65,3.11
2019-12-03 00:00:00,109.6,110.4,3.14
2019-12-04 00:00:00,110.1,110.9,3.08
2019-12-05 00:00:00,109.85,110.65,3.11
2019-12-06 00:00:00,109.85,110.65,3.11
2019-12-09 00:00:00,109.85,110.65,3.11
2019-12-10 00:00:00,109.9,110.7,3.1
2019-12-11 00:00:00,110.1,110.9,3.08
2019-12-12 00:00:00,110.35,111.15,3.05
2019-12-13 00:00:00,110.1,110.9,3.08
2019-12-16 00:00:00,110.25,111.05,3.06
2019-12-17 00:00:00,110.25,111.05,3.06
2019-12-18 00:00:00,110.35,111.15,3.05
2019-12-19 00:00:00,110.6,111.4,3.01
2019-12-20 00:00:00,110.6,111.4,3.01
2019-12-23 00:00:00,110.25,111.05,3.05
2019-12-26 00:00:00,110.2,111,3.06
2019-12-27 00:00:00,110.35,111.15,3.04
2019-12-30 00:00:00,110.35,111.15,3.04
2020-01-02 00:00:00,110.35,111.15,3.04
2020-01-03 00:00:00,110.25,111.05,3.05
2020-01-06 00:00:00,110.5,111.3,3.02
2020-01-07 00:00:00,110.5,111.3,3.02
2020-01-08 00:00:00,110.85,111.65,2.98
2020-01-09 00:00:00,110.6,111.4,3.01
2020-01-10 00:00:00,110.6,111.4,3.01
2020-01-13 00:00:00,110.85,111.65,2.98
2020-01-14 00:00:00,111,111.8,2.96
2020-01-15 00:00:00,110.95,111.75,2.96
2020-01-16 00:00:00,111.05,111.85,2.95
2020-01-17 00:00:00,111.25,112.05,2.93
2020-01-20 00:00:00,111.25,112.05,2.93
2020-01-21 00:00:00,111.35,112.15,2.92
2020-01-22 00:00:00,111.35,112.15,2.91
2020-01-23 00:00:00,111.35,112.15,2.91
2020-01-24 00:00:00,111.5,112.3,2.9
2020-01-27 00:00:00,111.5,112.3,2.9
2020-01-28 00:00:00,111.35,112.15,2.91
2020-01-29 00:00:00,111.6,112.4,2.88
2020-01-30 00:00:00,111.6,112.4,2.88
2020-01-31 00:00:00,111.6,112.4,2.88
2020-02-03 00:00:00,112.1,112.9,2.82
2020-02-04 00:00:00,112.1,112.9,2.82
2020-02-05 00:00:00,111.85,112.65,2.85
2020-02-06 00:00:00,111.6,112.4,2.88
2020-02-07 00:00:00,111.85,112.65,2.85
2020-02-10 00:00:00,112.1,112.9,2.82
2020-02-11 00:00:00,112.1,112.9,2.82
2020-02-12 00:00:00,112.1,112.9,2.82
2020-02-13 00:00:00,112.1,112.9,2.82
2020-02-14 00:00:00,112.15,113,2.81
2020-02-17 00:00:00,112.4,113.25,2.78
2020-02-18 00:00:00,112.8,113.65,2.73
2020-02-19 00:00:00,113.05,113.9,2.7
2020-02-20 00:00:00,113.05,113.9,2.7
2020-02-21 00:00:00,113.05,113.9,2.7
2020-02-24 00:00:00,113.3,114.15,2.67
2020-02-25 00:00:00,113.55,114.4,2.64
2020-02-26 00:00:00,113.3,114.15,2.67
2020-02-27 00:00:00,113.3,114.15,2.66
2020-02-28 00:00:00,111.85,113.35,2.76
2020-03-02 00:00:00,111.25,112.9,2.81
2020-03-03 00:00:00,112.25,113.65,2.72
2020-03-04 00:00:00,113.25,114.65,2.6
2020-03-05 00:00:00,113.9,115.15,2.55
2020-03-06 00:00:00,114,115.65,2.49
2020-03-09 00:00:00,113.15,114.65,2.6
2020-03-10 00:00:00,113.25,114.4,2.63
2020-03-11 00:00:00,112.9,114.3,2.64
2020-03-12 00:00:00,110.25,112.4,2.87
2020-03-13 00:00:00,107,110,3.16
2020-03-16 00:00:00,105.5,108.9,3.29
2020-03-17 00:00:00,104,106.4,3.6
2020-03-18 00:00:00,103,104.9,3.8
2020-03-19 00:00:00,97,99,4.59
2020-03-20 00:00:00,96.25,98.25,4.69
2020-03-23 00:00:00,96.25,98.25,4.69
2020-03-24 00:00:00,96.75,98.75,4.62
2020-03-26 00:00:00,100.25,102.25,4.14
2020-03-27 00:00:00,100.25,102.25,4.14
2020-03-30 00:00:00,97.35,103.4,3.99
2020-03-31 00:00:00,97.35,103.4,3.99
2020-04-01 00:00:00,100.35,103.4,3.99
2020-04-02 00:00:00,100.35,103.4,3.99
2020-04-03 00:00:00,100.25,103.4,3.99
2020-04-06 00:00:00,100.5,103.4,3.99
2020-04-07 00:00:00,100.5,103.4,3.99
2020-04-08 00:00:00,99.75,102.65,4.09
2020-04-09 00:00:00,99.5,102.9,4.06
2020-04-13 00:00:00,100.25,103.4,3.99
2020-04-14 00:00:00,102.25,104,3.91
2020-04-15 00:00:00,102.25,104.3,3.87
2020-04-16 00:00:00,102.9,105.25,3.75
2020-04-17 00:00:00,103.75,106.55,3.58
2020-04-20 00:00:00,104.25,106.8,3.55
2020-04-21 00:00:00,105,107,3.52
2020-04-22 00:00:00,105,107,3.52
2020-04-23 00:00:00,104.75,106.75,3.55
2020-04-24 00:00:00,105,107,3.52
2020-04-27 00:00:00,105,107,3.52
2020-04-28 00:00:00,105,106.8,3.54
2020-04-29 00:00:00,105,106.8,3.54
2020-04-30 00:00:00,105.5,107.55,3.45
2020-05-04 00:00:00,105.5,107.55,3.45
2020-05-05 00:00:00,105.5,107.55,3.45
2020-05-06 00:00:00,106,107.8,3.41
2020-05-08 00:00:00,106.5,108.05,3.38
2020-05-11 00:00:00,106.5,108.05,3.38
2020-05-12 00:00:00,106.5,108.3,3.35
2020-05-13 00:00:00,106.75,108.3,3.35
2020-05-14 00:00:00,107.15,108.8,3.28
2020-05-15 00:00:00,107.25,108.8,3.28
2020-05-18 00:00:00,107.25,109.5,3.19
2020-05-19 00:00:00,108,109.8,3.16
2020-05-20 00:00:00,108.5,110.3,3.08
2020-05-26 00:00:00,110.75,112.8,2.78
2020-05-27 00:00:00,110.65,112.8,2.78
2020-05-28 00:00:00,110.75,112.8,2.78
2020-05-29 00:00:00,110.75,112.8,2.77
2020-06-02 00:00:00,110.75,112.5,2.82
2020-06-03 00:00:00,110.85,112.6,2.81
2020-06-04 00:00:00,111.5,113.1,2.75
2020-06-05 00:00:00,111.5,113.1,2.75
2020-06-08 00:00:00,111.5,113.1,2.75
2020-06-09 00:00:00,111.6,113.25,2.73
2020-06-10 00:00:00,112,113.1,2.74
2020-06-11 00:00:00,112,113.1,2.74
2020-06-12 00:00:00,111.25,112.6,2.8
2020-06-15 00:00:00,111.5,112.6,2.8
2020-06-16 00:00:00,110.75,112.1,2.86
2020-06-17 00:00:00,111.5,112.6,2.8
2020-06-18 00:00:00,111.75,112.8,2.78
2020-06-19 00:00:00,111.75,112.8,2.78
2020-06-22 00:00:00,112,112.85,2.77
2020-06-23 00:00:00,112,113,2.75
2020-06-24 00:00:00,112,113.1,2.74
2020-06-25 00:00:00,112,112.85,2.77
2020-06-26 00:00:00,112,112.85,2.77
2020-06-29 00:00:00,112,112.85,2.77
2020-06-30 00:00:00,111.9,112.85,2.77
2020-07-01 00:00:00,111.65,112.9,2.76
2020-07-02 00:00:00,111.65,112.9,2.76
2020-07-03 00:00:00,111.65,112.9,2.76
2020-07-06 00:00:00,111.75,113.15,2.73
2020-07-07 00:00:00,111.75,113.15,2.73
2020-07-08 00:00:00,111.75,112.9,2.76
2020-07-09 00:00:00,111.75,112.9,2.75
2020-07-10 00:00:00,111.9,113.05,2.74
2020-07-13 00:00:00,111.9,113,2.74
2020-07-14 00:00:00,111.75,112.9,2.75
2020-07-15 00:00:00,112,112.9,2.75
2020-07-16 00:00:00,112.15,113.4,2.69
2020-07-17 00:00:00,112.2,113.3,2.7
2020-07-20 00:00:00,112.5,113.55,2.67
2020-07-21 00:00:00,113,114.15,2.6
2020-07-22 00:00:00,113.75,115.4,2.45
2020-07-23 00:00:00,113.25,115.4,2.45
2020-07-24 00:00:00,113.5,115.15,2.48
2020-07-27 00:00:00,113.5,115.15,2.47
2020-07-28 00:00:00,114,115.4,2.44
2020-07-29 00:00:00,114,115.9,2.38
2020-07-30 00:00:00,115,116.65,2.29
2020-08-03 00:00:00,115.25,116.9,2.26
2020-08-04 00:00:00,115.75,117.15,2.23
2020-08-05 00:00:00,116,117.4,2.2
2020-08-06 00:00:00,117.35,118.45,2.08
2020-08-07 00:00:00,117.5,118.65,2.05
2020-08-10 00:00:00,117.5,118.65,2.05
2020-08-11 00:00:00,117.5,118.9,2.02
2020-08-12 00:00:00,117.25,118.7,2.04
2020-08-13 00:00:00,117.25,118.65,2.05
2020-08-14 00:00:00,117.05,118.55,2.06
2020-08-18 00:00:00,116.5,118.15,2.1
2020-08-19 00:00:00,115.9,117.85,2.14
2020-08-24 00:00:00,116.9,118.35,2.08
2020-08-25 00:00:00,117.15,118.6,2.05
2020-08-26 00:00:00,116.65,118.35,2.08
2020-08-27 00:00:00,116.4,117.6,2.16
2020-08-28 00:00:00,115.9,117.35,2.19
2020-08-31 00:00:00,116.4,117.6,2.16
2020-09-01 00:00:00,116.4,118.1,2.1
2020-09-02 00:00:00,116.9,118.35,2.07
2020-09-03 00:00:00,117.1,118.6,2.04
2020-09-04 00:00:00,116.85,118.35,2.07
2020-09-07 00:00:00,116.75,118.35,2.07
2020-09-08 00:00:00,116.75,118.35,2.07
2020-09-09 00:00:00,116.85,118.35,2.07
2020-09-10 00:00:00,117,118.35,2.07
2020-09-11 00:00:00,116.85,118.35,2.07
2020-09-14 00:00:00,116.85,118.35,2.07
2020-09-15 00:00:00,116.85,118.4,2.06
2020-09-16 00:00:00,116.85,118.4,2.06
2020-09-17 00:00:00,116.75,118.35,2.06
2020-09-18 00:00:00,116.7,118.35,2.06
2020-09-21 00:00:00,116.5,118.05,2.1
2020-09-22 00:00:00,115.9,117.4,2.17
2020-09-23 00:00:00,115.6,117.1,2.21
2020-09-24 00:00:00,115.35,116.65,2.26
2020-09-25 00:00:00,115.1,116.4,2.29
2020-09-28 00:00:00,115.05,116.35,2.3
2020-09-29 00:00:00,115.25,116.35,2.3
2020-09-30 00:00:00,115.4,116.75,2.25
2020-10-01 00:00:00,115.25,116.75,2.24
2020-10-02 00:00:00,115.25,116.75,2.24
2020-10-05 00:00:00,115.75,117.35,2.17
2020-10-06 00:00:00,116,117.1,2.2
2020-10-07 00:00:00,116.4,117.7,2.13
2020-10-08 00:00:00,116.4,117.65,2.13
2020-10-09 00:00:00,116.4,117.65,2.13
2020-10-12 00:00:00,116.1,117.35,2.17
2020-10-13 00:00:00,116.4,117.6,2.14
2020-10-14 00:00:00,116.75,117.85,2.1
2020-10-15 00:00:00,116.75,117.85,2.1
2020-10-16 00:00:00,117,118.1,2.07
2020-10-19 00:00:00,116.9,117.9,2.1
2020-10-20 00:00:00,116.9,117.9,2.1
2020-10-21 00:00:00,116.1,117.35,2.16
2020-10-22 00:00:00,116.1,117.1,2.19
2020-10-23 00:00:00,115.5,116.85,2.22
2020-10-26 00:00:00,115.7,116.85,2.22
2020-10-27 00:00:00,116,117.1,2.18
2020-11-02 00:00:00,114.75,116.25,2.29
2020-11-03 00:00:00,115,116.35,2.27
2020-11-04 00:00:00,115,116.5,2.25
2020-11-05 00:00:00,116.25,117.75,2.1
2020-11-06 00:00:00,116.75,118.35,2.03
2020-11-09 00:00:00,116.5,117.85,2.09
2020-11-10 00:00:00,116.75,118,2.07
2020-11-11 00:00:00,116.75,118,2.07
2020-11-12 00:00:00,116.7,117.95,2.07
2020-11-13 00:00:00,117,118.35,2.03
2020-11-16 00:00:00,117.25,118.35,2.02
2020-11-17 00:00:00,117.25,118.35,2.02
2020-11-18 00:00:00,117.1,118.35,2.02
2020-11-19 00:00:00,117.1,118.35,2.02
2020-11-20 00:00:00,117.1,118.35,2.02
2020-11-23 00:00:00,117.1,118.35,2.02
2020-11-24 00:00:00,117.15,118.35,2.02
2020-11-25 00:00:00,117.15,118.35,2.02
2020-11-26 00:00:00,117.15,118.35,2.02
2020-11-27 00:00:00,117.15,118.35,2.02
2020-11-30 00:00:00,117.75,119.35,1.9
2020-12-01 00:00:00,117.75,119.1,1.92
2020-12-02 00:00:00,117.9,119.1,1.92
2020-12-03 00:00:00,117.75,119,1.93
2020-12-04 00:00:00,117.75,119,1.93
2020-12-07 00:00:00,117.9,119.15,1.91
2020-12-08 00:00:00,117.9,119.15,1.91
2020-12-10 00:00:00,117.7,118.9,1.94
2020-12-11 00:00:00,117.7,118.9,1.94
2020-12-14 00:00:00,117.7,118.9,1.94
2020-12-15 00:00:00,117.7,118.9,1.94
2020-12-16 00:00:00,117.4,118.6,1.97
2020-12-17 00:00:00,117.4,118.6,1.97
2020-12-18 00:00:00,117.65,118.85,1.94
2020-12-21 00:00:00,117.65,118.85,1.94
2020-12-22 00:00:00,117.75,118.85,1.94
2020-12-23 00:00:00,117.75,118.85,1.94
2021-01-04 00:00:00,117.75,119.1,1.9
2021-01-05 00:00:00,118,119.25,1.88
2021-01-06 00:00:00,117.75,119,1.91
2021-01-07 00:00:00,117.25,118.5,1.97
2021-01-08 00:00:00,117,118.25,2
2021-01-11 00:00:00,117,118.25,2
2021-01-12 00:00:00,117,118.25,2
2021-01-13 00:00:00,116.9,118.15,2.01
2021-01-14 00:00:00,117.25,118.5,1.96
2021-01-15 00:00:00,117.25,118.5,1.96
2021-01-18 00:00:00,117.25,118.5,1.96
2021-01-19 00:00:00,117.15,118.4,1.97
2021-01-20 00:00:00,117.15,118.4,1.97
2021-01-21 00:00:00,117.3,118.35,1.98
2021-01-22 00:00:00,117.15,118.4,1.97
2021-01-25 00:00:00,117.05,118.3,1.98
2021-01-26 00:00:00,117.15,118.35,1.98
2021-01-27 00:00:00,116.9,117.9,2.03
2021-01-28 00:00:00,116.9,117.9,2.03
2021-01-29 00:00:00,116.65,117.85,2.03
2021-02-01 00:00:00,116.65,117.85,2.03
2021-02-02 00:00:00,116.75,118,2.01
2021-02-03 00:00:00,116.65,117.85,2.03
2021-02-04 00:00:00,116.55,117.8,2.04
2021-02-05 00:00:00,116.6,117.85,2.03
2021-02-08 00:00:00,116.6,117.85,2.03
2021-02-09 00:00:00,116.65,117.75,2.04
2021-02-10 00:00:00,116.65,117.75,2.04
2021-02-11 00:00:00,116.75,117.75,2.04
2021-02-15 00:00:00,116.75,117.75,2.04
2021-02-16 00:00:00,116.4,117.6,2.05
2021-02-17 00:00:00,115.7,116.9,2.14
2021-02-18 00:00:00,115.9,117.1,2.11
2021-02-19 00:00:00,115.65,116.75,2.16
2021-02-22 00:00:00,115.25,116.5,2.19
2021-02-23 00:00:00,115,116.25,2.22
2021-02-24 00:00:00,114.6,115.85,2.27
2021-02-25 00:00:00,114.1,115.35,2.33
2021-02-26 00:00:00,113.15,114.65,2.42
2021-03-01 00:00:00,113.35,114.85,2.39
2021-03-02 00:00:00,113.75,115,2.37
2021-03-03 00:00:00,113.75,115,2.37
2021-03-04 00:00:00,113.5,114.75,2.4
2021-03-05 00:00:00,112.6,113.8,2.52
2021-03-08 00:00:00,111.75,113.5,2.56
2021-03-09 00:00:00,111.5,112.75,2.66
2021-03-10 00:00:00,112,113.25,2.59
2021-03-15 00:00:00,111.75,113.65,2.53
2021-03-16 00:00:00,112.35,113.6,2.54
2021-03-17 00:00:00,112.35,113.6,2.54
2021-03-18 00:00:00,112.6,113.85,2.51
2021-03-19 00:00:00,112.35,113.6,2.54
2021-03-22 00:00:00,112.75,114,2.49
2021-03-23 00:00:00,113,114.25,2.46
2021-03-24 00:00:00,113,114.25,2.45
2021-03-25 00:00:00,113,114.25,2.45
2021-03-26 00:00:00,113,114.25,2.45
2021-03-29 00:00:00,113,114.25,2.45
2021-03-30 00:00:00,112.75,114,2.48
2021-03-31 00:00:00,112.5,113.85,2.5
2021-04-01 00:00:00,112.5,113.75,2.51
2021-04-05 00:00:00,112.5,113.75,2.51
2021-04-06 00:00:00,112.5,113.75,2.51
2021-04-07 00:00:00,113,114,2.48
2021-04-08 00:00:00,113.25,114.25,2.44
2021-04-09 00:00:00,113.25,114.25,2.44
2021-04-12 00:00:00,113.3,114.3,2.44
2021-04-13 00:00:00,113.3,114.3,2.44
2021-04-14 00:00:00,113.3,114.3,2.43
2021-04-15 00:00:00,113.3,114.3,2.43
2021-04-16 00:00:00,113.55,114.55,2.4
2021-04-19 00:00:00,113.85,114.85,2.36
2021-04-20 00:00:00,114,115,2.34
2021-04-21 00:00:00,113.9,114.9,2.35
2021-04-22 00:00:00,114.1,115.1,2.33
2021-04-23 00:00:00,114.15,115.15,2.32
2021-04-26 00:00:00,114.1,115.1,2.32
2021-04-27 00:00:00,114.1,115.1,2.32
2021-04-28 00:00:00,113.65,114.9,2.35
2021-04-29 00:00:00,113.4,114.65,2.38
2021-04-30 00:00:00,113.6,114.65,2.38
2021-05-03 00:00:00,113.65,114.85,2.35
2021-05-04 00:00:00,113.65,114.85,2.35
2021-05-05 00:00:00,113.85,115,2.33
2021-05-06 00:00:00,114,115.15,2.31
2021-05-07 00:00:00,114,115.15,2.31
2021-05-10 00:00:00,114,115.15,2.31
2021-05-11 00:00:00,114.13,115.4,2.27
2021-05-20 00:00:00,113.5,114.9,2.33
2021-05-21 00:00:00,113.5,114.9,2.33
2021-05-24 00:00:00,113.75,114.8,2.35
2021-05-25 00:00:00,113.8,114.75,2.35
2021-05-27 00:00:00,114,115.25,2.28
2021-05-28 00:00:00,113.6,114.7,2.35
2021-05-31 00:00:00,113.5,114.9,2.33
2021-06-02 00:00:00,113.5,114.9,2.33
2021-06-03 00:00:00,114,115.03,2.31
2021-06-04 00:00:00,113.5,114.85,2.33
2021-06-07 00:00:00,113.75,115.15,2.29
2021-06-08 00:00:00,113.75,115.15,2.29
2021-06-09 00:00:00,114,115.2,2.28
2021-06-10 00:00:00,114.5,115.75,2.21
2021-06-11 00:00:00,114.25,115.65,2.22
2021-06-14 00:00:00,114.4,115.65,2.22
2021-06-15 00:00:00,114.5,115.65,2.22
2021-06-16 00:00:00,114.48,115.63,2.22
2021-06-17 00:00:00,113.85,115.25,2.27
2021-06-18 00:00:00,113.75,115,2.3
2021-06-21 00:00:00,114.35,115.75,2.2
2021-06-22 00:00:00,114.35,115.75,2.2
2021-06-23 00:00:00,114.25,115.5,2.23
2021-06-24 00:00:00,114.35,115.5,2.23
