price_date,sell_percentage,buy_percentage,yield_value
2020-03-05 00:00:00,103.4,104.75,7.05
2020-03-06 00:00:00,102.65,104,7.12
2020-03-09 00:00:00,100.4,101.75,7.33
2020-03-10 00:00:00,99.9,101.25,7.38
2020-03-11 00:00:00,100.15,101.5,7.35
2020-03-12 00:00:00,98.75,100.25,7.48
2020-03-13 00:00:00,96.75,99.75,7.52
2020-03-16 00:00:00,96.85,98.25,7.67
2020-03-17 00:00:00,96.35,98.25,7.67
2020-03-18 00:00:00,96.1,98,7.7
2020-03-19 00:00:00,95.5,96.5,7.85
2020-03-20 00:00:00,90.5,92.5,8.27
2020-03-23 00:00:00,91,92.75,8.24
2020-03-24 00:00:00,89,91,8.44
2020-03-26 00:00:00,89.25,91.25,8.41
2020-03-27 00:00:00,91,93.5,8.16
2020-03-30 00:00:00,91.25,93.85,8.13
2020-03-31 00:00:00,91.65,95,8
2020-04-01 00:00:00,91.65,94.5,8.06
2020-04-02 00:00:00,90.65,93,8.22
2020-04-03 00:00:00,92.65,94.5,8.06
2020-04-06 00:00:00,91.65,94.75,8.03
2020-04-07 00:00:00,91.65,94.75,8.03
2020-04-08 00:00:00,92.5,95,8.01
2020-04-09 00:00:00,91.65,94.5,8.06
2020-04-13 00:00:00,91.65,94.5,8.06
2020-04-14 00:00:00,92,94,8.11
2020-04-15 00:00:00,92.95,94.25,8.08
2020-04-16 00:00:00,92.95,94.5,8.06
2020-04-17 00:00:00,92.25,94.65,8.04
2020-04-20 00:00:00,93.25,95.5,7.95
2020-04-21 00:00:00,94.35,96.35,7.87
2020-04-22 00:00:00,94.35,96.35,7.87
2020-04-23 00:00:00,94,96,7.9
2020-04-24 00:00:00,94,96,7.9
2020-04-27 00:00:00,94,96,7.9
2020-04-28 00:00:00,94.55,95.5,7.95
2020-04-29 00:00:00,93.6,95,8.01
2020-04-30 00:00:00,94.3,95.85,7.92
2020-05-04 00:00:00,94.1,95.3,7.97
2020-05-05 00:00:00,93.85,95.25,7.98
2020-05-06 00:00:00,92.85,94.5,8.06
2020-05-08 00:00:00,92.85,94.25,8.08
2020-05-11 00:00:00,92.85,94.5,8.06
2020-05-12 00:00:00,92.85,94.5,8.06
2020-05-13 00:00:00,92.1,93.75,8.14
2020-05-14 00:00:00,93.35,95,8.01
2020-05-15 00:00:00,93.85,95.05,8
2020-05-18 00:00:00,94.6,96.05,7.9
2020-05-19 00:00:00,94.85,96.3,7.87
2020-05-20 00:00:00,96.05,97.5,7.75
2020-05-26 00:00:00,96.3,97.5,7.75
2020-05-27 00:00:00,97.75,99.35,7.56
2020-05-28 00:00:00,96.5,97.85,7.71
2020-05-29 00:00:00,97.25,98.35,7.66
2020-06-02 00:00:00,97.5,98.75,7.62
2020-06-03 00:00:00,99.5,101.35,7.37
2020-06-04 00:00:00,99.5,101,7.4
2020-06-05 00:00:00,98.75,100.5,7.45
2020-06-08 00:00:00,98.35,100,7.5
2020-06-09 00:00:00,97.25,99,7.6
2020-06-10 00:00:00,97.5,98.65,7.63
2020-06-11 00:00:00,98.1,99.6,7.54
2020-06-12 00:00:00,98,99.35,7.56
2020-06-15 00:00:00,97.25,98.85,7.61
2020-06-16 00:00:00,98,99.6,7.54
2020-06-17 00:00:00,98,99.2,7.58
2020-06-18 00:00:00,98,99.2,7.58
2020-06-19 00:00:00,98.1,99.4,7.56
2020-06-22 00:00:00,98.25,99.6,7.54
2020-06-23 00:00:00,98.25,99.5,7.55
2020-06-24 00:00:00,99,100.1,7.49
2020-06-25 00:00:00,98.5,99.6,7.54
2020-06-26 00:00:00,98.25,99.6,7.54
2020-06-29 00:00:00,98.25,99.6,7.54
2020-06-30 00:00:00,98.25,99.85,7.51
2020-07-01 00:00:00,98.4,99.85,7.51
2020-07-02 00:00:00,98.25,99.35,7.56
2020-07-03 00:00:00,98,99.35,7.56
2020-07-06 00:00:00,98,99.35,7.56
2020-07-07 00:00:00,98.25,99.85,7.51
2020-07-08 00:00:00,98.25,99.6,7.54
2020-07-09 00:00:00,98.5,99.85,7.51
2020-07-10 00:00:00,98.65,100,7.5
2020-07-13 00:00:00,98.85,99.95,7.5
2020-07-14 00:00:00,98.85,100.2,7.48
2020-07-15 00:00:00,98.85,100.2,7.48
2020-07-16 00:00:00,99.15,100.35,7.46
2020-07-17 00:00:00,99.15,100.3,7.47
2020-07-20 00:00:00,99.15,100.5,7.45
2020-07-21 00:00:00,99.15,100.6,7.44
2020-07-22 00:00:00,100,101.35,7.37
2020-07-23 00:00:00,100.8,101.85,7.32
2020-07-24 00:00:00,100.5,101.55,7.35
2020-07-27 00:00:00,100.3,101.6,7.34
2020-07-28 00:00:00,100.3,101.6,7.34
2020-07-29 00:00:00,100.55,101.85,7.32
2020-07-30 00:00:00,100.55,101.85,7.32
2020-08-03 00:00:00,100.45,101.65,7.34
2020-08-04 00:00:00,100.4,101.7,7.33
2020-08-05 00:00:00,100.55,101.85,7.32
2020-08-06 00:00:00,100.45,101.85,7.32
2020-08-07 00:00:00,100.65,102.05,7.3
2020-08-10 00:00:00,100.4,101.85,7.32
2020-08-11 00:00:00,100.2,101.6,7.34
2020-08-12 00:00:00,100.75,102.25,7.28
2020-08-13 00:00:00,100.95,102.35,7.27
2020-08-14 00:00:00,100.95,102.35,7.27
2020-08-18 00:00:00,101,102.45,7.26
2020-08-19 00:00:00,100.9,102.6,7.25
2020-08-24 00:00:00,101.4,102.85,7.23
2020-08-25 00:00:00,101.2,102.6,7.25
2020-08-26 00:00:00,101.45,102.85,7.23
2020-08-27 00:00:00,101.05,102.45,7.26
2020-08-28 00:00:00,100.7,102.1,7.3
2020-08-31 00:00:00,100,101.7,7.33
2020-09-01 00:00:00,100.3,101.7,7.33
2020-09-02 00:00:00,100.3,101.7,7.33
2020-09-03 00:00:00,99.8,101.85,7.32
2020-09-04 00:00:00,100.2,101.4,7.36
2020-09-07 00:00:00,100.1,101.3,7.37
2020-09-08 00:00:00,100.2,101.5,7.35
2020-09-09 00:00:00,100.3,101.7,7.33
2020-09-10 00:00:00,100.15,101.55,7.35
2020-09-11 00:00:00,100,101.6,7.34
2020-09-14 00:00:00,100,101.6,7.34
2020-09-15 00:00:00,100,101.6,7.34
2020-09-16 00:00:00,100,101.6,7.34
2020-09-17 00:00:00,100.1,101.8,7.33
2020-09-18 00:00:00,100.1,101.8,7.33
2020-09-21 00:00:00,100.4,101.75,7.33
2020-09-22 00:00:00,100.3,101.55,7.35
2020-09-23 00:00:00,100.2,101.5,7.35
2020-09-24 00:00:00,100.2,101.4,7.36
2020-09-25 00:00:00,100.2,101.4,7.36
2020-09-28 00:00:00,100.05,101.3,7.37
2020-09-29 00:00:00,100.2,101.3,7.37
2020-09-30 00:00:00,100.2,101.3,7.37
2020-10-01 00:00:00,100.35,101.35,7.37
2020-10-02 00:00:00,100.5,101.6,7.34
2020-10-05 00:00:00,100.6,101.6,7.34
2020-10-06 00:00:00,100.6,101.7,7.34
2020-10-07 00:00:00,100.2,101.5,7.36
2020-10-08 00:00:00,100.3,101.5,7.36
2020-10-09 00:00:00,100.5,101.5,7.35
2020-10-12 00:00:00,100.5,101.5,7.35
2020-10-13 00:00:00,100.5,101.5,7.35
2020-10-14 00:00:00,100.55,101.55,7.35
2020-10-15 00:00:00,100.85,102.05,7.3
2020-10-16 00:00:00,101.4,102.4,7.27
2020-10-19 00:00:00,101.7,102.7,7.24
2020-10-20 00:00:00,101.7,102.7,7.24
2020-10-21 00:00:00,102.5,103.75,7.14
2020-10-22 00:00:00,102.25,103.5,7.16
2020-10-23 00:00:00,102.25,103.25,7.19
2020-10-26 00:00:00,102.4,103.4,7.17
2020-10-27 00:00:00,102.4,103.4,7.17
2020-11-02 00:00:00,102,103.3,7.18
2020-11-03 00:00:00,102,103.3,7.18
2020-11-04 00:00:00,102,103.25,7.19
2020-11-05 00:00:00,102.5,103.8,7.13
2020-11-06 00:00:00,103.55,104.55,7.07
2020-11-09 00:00:00,103.25,104.5,7.07
2020-11-10 00:00:00,103,104.2,7.1
2020-11-11 00:00:00,102.35,103.85,7.13
2020-11-12 00:00:00,101.85,103.35,7.18
2020-11-13 00:00:00,102.1,103.6,7.15
2020-11-16 00:00:00,102.5,103.9,7.13
2020-11-17 00:00:00,103.5,105,7.02
2020-11-18 00:00:00,104.25,105.5,6.98
2020-11-19 00:00:00,104.25,105.5,6.98
2020-11-20 00:00:00,104.35,105.85,6.95
2020-11-23 00:00:00,104.5,105.8,6.95
2020-11-24 00:00:00,104.75,106,6.93
2020-11-25 00:00:00,105.75,107,6.84
2020-11-26 00:00:00,106,107.25,6.82
2020-11-27 00:00:00,105.5,106.85,6.86
2020-11-30 00:00:00,105.6,106.75,6.86
2020-12-01 00:00:00,105.75,106.8,6.86
2020-12-02 00:00:00,105.8,107,6.84
2020-12-03 00:00:00,105.9,107.1,6.83
2020-12-04 00:00:00,106,107.2,6.82
2020-12-07 00:00:00,106.15,107.35,6.81
2020-12-08 00:00:00,106.2,107.3,6.81
2020-12-10 00:00:00,106.3,107.5,6.8
2020-12-11 00:00:00,107.5,108.7,6.69
2020-12-14 00:00:00,108.4,109.6,6.61
2020-12-15 00:00:00,108.5,109.7,6.6
2020-12-16 00:00:00,109.3,110.5,6.53
2020-12-17 00:00:00,111.35,112.6,6.36
2020-12-18 00:00:00,110.95,112.55,6.36
2020-12-21 00:00:00,110.55,111.85,6.42
2020-12-22 00:00:00,110.15,111.25,6.47
2020-12-23 00:00:00,110.15,111.45,6.45
2021-01-04 00:00:00,110.3,111.55,6.44
2021-01-05 00:00:00,109.75,111.1,6.48
2021-01-06 00:00:00,109.5,110.75,6.51
2021-01-07 00:00:00,109.6,110.85,6.5
2021-01-08 00:00:00,107,109,6.66
2021-01-11 00:00:00,107.5,108.85,6.68
2021-01-12 00:00:00,107,108.75,6.68
2021-01-13 00:00:00,106.5,107.8,6.77
2021-01-14 00:00:00,106.25,108,6.75
2021-01-15 00:00:00,106.25,107.65,6.78
2021-01-18 00:00:00,106.4,108,6.75
2021-01-19 00:00:00,106.2,107.8,6.77
2021-01-20 00:00:00,105.8,107.3,6.81
2021-01-21 00:00:00,106.05,107.3,6.81
2021-01-22 00:00:00,106.3,107.6,6.79
2021-01-25 00:00:00,106,107.3,6.82
2021-01-26 00:00:00,106.3,107.5,6.79
2021-01-27 00:00:00,106.2,107.4,6.8
2021-01-28 00:00:00,106.2,107.45,6.8
2021-01-29 00:00:00,106.35,107.6,6.78
2021-02-01 00:00:00,106.8,108.3,6.72
2021-02-02 00:00:00,106.8,108,6.75
2021-02-03 00:00:00,107,108.2,6.73
2021-02-04 00:00:00,106.5,107.9,6.76
2021-02-05 00:00:00,106.7,108,6.75
2021-02-08 00:00:00,106.7,108,6.75
2021-02-09 00:00:00,106.25,107.5,6.79
2021-02-10 00:00:00,106,107.5,6.79
2021-02-11 00:00:00,106,107.25,6.82
2021-02-15 00:00:00,106.1,107.35,6.81
2021-02-16 00:00:00,106,107.25,6.82
2021-02-17 00:00:00,105,106.5,6.88
2021-02-18 00:00:00,104.5,106.25,6.91
2021-02-19 00:00:00,102.5,104.5,7.07
2021-02-22 00:00:00,102,103.5,7.16
2021-02-23 00:00:00,101.5,103,7.21
2021-02-24 00:00:00,103.25,104.75,7.04
2021-02-25 00:00:00,102,103.5,7.16
2021-02-26 00:00:00,101.75,103.6,7.15
2021-03-01 00:00:00,102.5,104,7.11
2021-03-02 00:00:00,102.25,103.5,7.16
2021-03-03 00:00:00,102.25,103.5,7.16
2021-03-04 00:00:00,102.15,103.65,7.15
2021-03-05 00:00:00,102,103.35,7.17
2021-03-08 00:00:00,100,102,7.3
2021-03-09 00:00:00,99,101,7.4
2021-03-10 00:00:00,99.35,100.85,7.42
2021-03-15 00:00:00,99.35,101.1,7.39
2021-03-16 00:00:00,100,101.5,7.35
2021-03-17 00:00:00,99.65,101.15,7.39
2021-03-18 00:00:00,100.25,101.75,7.33
2021-03-19 00:00:00,99,101,7.4
2021-03-22 00:00:00,99.85,101.35,7.37
2021-03-23 00:00:00,99.9,101.4,7.36
2021-03-24 00:00:00,100.25,101.5,7.35
2021-03-25 00:00:00,99.9,101.15,7.39
2021-03-26 00:00:00,99.65,101.15,7.39
2021-03-29 00:00:00,99.3,100.7,7.43
2021-03-30 00:00:00,99,100.45,7.45
2021-03-31 00:00:00,99.7,100.75,7.43
2021-04-01 00:00:00,100,101.5,7.35
2021-04-05 00:00:00,101.5,102.4,7.26
2021-04-06 00:00:00,101.5,102.75,7.23
2021-04-07 00:00:00,101.5,102.75,7.23
2021-04-08 00:00:00,101.75,103,7.21
2021-04-09 00:00:00,102.5,103.75,7.14
2021-04-12 00:00:00,101.75,102.75,7.23
2021-04-13 00:00:00,101.85,103,7.21
2021-04-14 00:00:00,101.25,102.5,7.26
2021-04-15 00:00:00,101.25,102.5,7.26
2021-04-16 00:00:00,101.75,102.75,7.23
2021-04-19 00:00:00,101.9,102.9,7.22
2021-04-20 00:00:00,102.5,103.5,7.16
2021-04-21 00:00:00,102.3,103.3,7.18
2021-04-22 00:00:00,102.4,103.6,7.15
2021-04-23 00:00:00,102.4,103.6,7.15
2021-04-26 00:00:00,102.4,103.6,7.15
2021-04-27 00:00:00,102.2,103.6,7.15
2021-04-28 00:00:00,102,103.1,7.2
2021-04-29 00:00:00,101.65,102.75,7.23
2021-04-30 00:00:00,101.9,103,7.21
2021-05-03 00:00:00,102.75,104,7.11
2021-05-04 00:00:00,102.75,104,7.11
2021-05-05 00:00:00,103.1,104.25,7.09
2021-05-06 00:00:00,103.1,104.25,7.09
2021-05-07 00:00:00,103.75,105,7.02
2021-05-10 00:00:00,103.25,104.75,7.04
2021-05-11 00:00:00,102.9,104.4,7.07
2021-05-20 00:00:00,103.1,104.25,7.09
2021-05-21 00:00:00,102.95,104.1,7.1
2021-05-24 00:00:00,103,104.1,7.1
2021-05-25 00:00:00,103.4,104.3,7.08
2021-05-27 00:00:00,103.5,104.3,7.08
2021-05-28 00:00:00,103.7,104.35,7.08
2021-05-31 00:00:00,103.1,104.25,7.09
2021-06-02 00:00:00,103.45,104.6,7.05
2021-06-03 00:00:00,104.05,105.2,7
2021-06-04 00:00:00,104.15,105.25,6.99
2021-06-07 00:00:00,104.15,105.3,6.99
2021-06-08 00:00:00,104.1,105.25,6.99
2021-06-09 00:00:00,104.3,105.45,6.97
2021-06-10 00:00:00,104.5,105.65,6.96
2021-06-11 00:00:00,104.85,106,6.92
2021-06-14 00:00:00,104.55,105.7,6.95
2021-06-15 00:00:00,104.4,105.35,6.98
2021-06-16 00:00:00,104.25,105.2,7
2021-06-17 00:00:00,103.85,104.85,7.03
2021-06-18 00:00:00,102.85,103.85,7.12
2021-06-21 00:00:00,102.35,103.35,7.17
2021-06-22 00:00:00,102.75,103.75,7.13
2021-06-23 00:00:00,102.4,103.5,7.16
2021-06-24 00:00:00,102.3,103.5,7.16
2021-06-25 00:00:00,102.6,103.3,7.18
2021-06-28 00:00:00,102.7,103.25,7.18
2021-06-29 00:00:00,102.4,103.4,7.17
2021-06-30 00:00:00,101.95,102.95,7.21
2021-07-01 00:00:00,101.85,102.85,7.22
2021-07-02 00:00:00,101.75,102.75,7.23
2021-07-05 00:00:00,101.95,103.2,7.19
2021-07-06 00:00:00,101.95,103.2,7.19
2021-07-07 00:00:00,101.85,103.1,7.19
2021-07-08 00:00:00,102.1,103.35,7.17
2021-07-09 00:00:00,102.25,103.5,7.16
2021-07-12 00:00:00,102.5,103.75,7.13
2021-07-13 00:00:00,102.8,103.9,7.12
2021-07-14 00:00:00,102.8,103.9,7.12
2021-07-15 00:00:00,103.8,104.9,7.02
2021-07-16 00:00:00,103.75,105,7.01
2021-07-19 00:00:00,103.65,104.9,7.02
2021-07-21 00:00:00,103.3,104.55,7.06
2021-07-22 00:00:00,103.5,104.75,7.04
2021-07-23 00:00:00,103.45,104.7,7.04
2021-07-26 00:00:00,103.95,104.65,7.05
2021-07-27 00:00:00,104.05,104.8,7.03
2021-07-28 00:00:00,104.15,104.75,7.04
2021-07-29 00:00:00,103.8,105.05,7.01
2021-07-30 00:00:00,105,106,6.92
2021-08-02 00:00:00,105,106,6.92
2021-08-03 00:00:00,105,105.75,6.94
2021-08-04 00:00:00,104.95,105.75,6.94
2021-08-05 00:00:00,104.85,105.7,6.95
2021-08-06 00:00:00,104.8,105.65,6.95
2021-08-09 00:00:00,104.2,105.2,7
2021-08-12 00:00:00,104.45,105.45,6.97
2021-08-13 00:00:00,104.15,105.15,7
2021-08-16 00:00:00,104.15,104.95,7.02
2021-08-18 00:00:00,104.25,105.25,6.99
2021-08-19 00:00:00,104.5,105.4,6.98
2021-08-20 00:00:00,104.15,105,7.01
2021-08-23 00:00:00,104,105,7.01
2021-08-24 00:00:00,104.75,105.75,6.94
2021-08-25 00:00:00,105.75,106.75,6.85
2021-08-26 00:00:00,105.85,106.85,6.84
2021-08-27 00:00:00,105.85,106.85,6.84
2021-08-30 00:00:00,105.9,106.9,6.84
2021-08-31 00:00:00,107,107.75,6.76
2021-09-01 00:00:00,106.35,107.25,6.81
2021-09-02 00:00:00,106.5,107.25,6.81
2021-09-03 00:00:00,106.35,107.35,6.8
2021-09-06 00:00:00,106.45,107.5,6.78
2021-09-07 00:00:00,106.55,107.4,6.79
2021-09-08 00:00:00,106.45,107.15,6.82
2021-09-09 00:00:00,106,107,6.83
2021-09-10 00:00:00,106.2,107.2,6.81
2021-09-13 00:00:00,106.35,107.05,6.82
2021-09-14 00:00:00,106.15,107.15,6.81
2021-09-15 00:00:00,106,107,6.83
2021-09-16 00:00:00,106.2,107.2,6.81
2021-09-17 00:00:00,106.25,107.25,6.81
2021-09-20 00:00:00,106.25,107,6.83
2021-09-21 00:00:00,104.9,105.9,6.93
2021-09-22 00:00:00,105.45,106.45,6.88
2021-09-23 00:00:00,105.25,106.25,6.9
2021-09-24 00:00:00,104.5,105.5,6.97
2021-09-27 00:00:00,105.05,106.05,6.92
2021-09-28 00:00:00,104.7,105.7,6.95
2021-09-29 00:00:00,104.3,105.3,6.99
2021-09-30 00:00:00,104,105,7.01
2021-10-01 00:00:00,103.9,104.9,7.02
2021-10-04 00:00:00,103.75,104.75,7.04
2021-10-05 00:00:00,103.5,104.5,7.06
2021-10-06 00:00:00,104,104.55,7.06
2021-10-07 00:00:00,103.3,104.3,7.08
2021-10-08 00:00:00,103.2,104.2,7.09
2021-10-11 00:00:00,101.85,102.85,7.22
2021-10-12 00:00:00,101.8,102.8,7.22
2021-10-13 00:00:00,102.3,103.3,7.18
2021-10-14 00:00:00,103.05,104.05,7.1
2021-10-15 00:00:00,103.7,104.7,7.04
2021-10-18 00:00:00,103.65,104.65,7.05
2021-10-21 00:00:00,103.75,104.5,7.06
2021-10-22 00:00:00,103.75,104.5,7.06
2021-10-25 00:00:00,103.85,104.85,7.03
2021-10-26 00:00:00,104,105,7.01
2021-10-27 00:00:00,104.8,105.8,6.94
2021-10-28 00:00:00,104.9,105.9,6.93
2021-10-29 00:00:00,104.6,105.6,6.96
2021-11-01 00:00:00,104.8,105.75,6.94
2021-11-02 00:00:00,104.55,105.55,6.96
2021-11-03 00:00:00,105,105.75,6.94
2021-11-04 00:00:00,104.85,105.85,6.93
2021-11-05 00:00:00,105.15,105.9,6.93
2021-11-08 00:00:00,105.8,106.8,6.84
2021-11-09 00:00:00,105.9,106.9,6.84
2021-11-10 00:00:00,105.95,106.95,6.83
2021-11-11 00:00:00,105.9,106.9,6.83
2021-11-12 00:00:00,105.8,106.8,6.84
2021-11-15 00:00:00,105.85,106.85,6.84
2021-11-16 00:00:00,106,107,6.83
2021-11-17 00:00:00,105.8,106.8,6.84
2021-11-18 00:00:00,105.9,106.75,6.85
2021-11-19 00:00:00,105.85,106.85,6.84
2021-11-22 00:00:00,105.8,106.8,6.84
2021-11-23 00:00:00,105.8,106.8,6.84
2021-11-24 00:00:00,105.8,106.8,6.84
2021-11-25 00:00:00,105.7,106.7,6.85
2021-11-26 00:00:00,105.65,106.65,6.86
2021-11-29 00:00:00,105.6,106.6,6.86
2021-11-30 00:00:00,105.5,106.5,6.87
2021-12-01 00:00:00,104.45,105.45,6.97
2021-12-02 00:00:00,104.5,105.5,6.96
2021-12-03 00:00:00,104.5,105.5,6.96
2021-12-06 00:00:00,103.8,104.8,7.03
2021-12-07 00:00:00,103.55,104.55,7.05
2021-12-08 00:00:00,103.8,104.8,7.03
2021-12-09 00:00:00,104.3,105.3,6.98
2021-12-10 00:00:00,104.3,105.3,6.98
2021-12-13 00:00:00,104,105,7.01
2021-12-14 00:00:00,103.85,104.7,7.04
2021-12-15 00:00:00,103.75,104.55,7.05
2021-12-16 00:00:00,103.75,104.55,7.05
2021-12-17 00:00:00,103.75,104.75,7.03
2021-12-20 00:00:00,103.65,104.65,7.04
2021-12-21 00:00:00,104.2,105.2,6.99
2021-12-22 00:00:00,104.65,105.65,6.95
2021-12-23 00:00:00,104.15,105.15,7
2021-12-28 00:00:00,104.3,105.3,6.98
2021-12-29 00:00:00,104.5,105.35,6.98
2021-12-30 00:00:00,104.1,105.1,7
2021-12-31 00:00:00,104,105,7.01
2022-01-03 00:00:00,104.15,105.15,6.99
2022-01-04 00:00:00,104,105,7.01
2022-01-05 00:00:00,104.15,105.15,6.99
2022-01-06 00:00:00,104.25,105,7.01
2022-01-07 00:00:00,103.75,104.75,7.03
2022-01-10 00:00:00,103.85,104.85,7.02
2022-01-11 00:00:00,103.65,104.65,7.04
2022-01-12 00:00:00,103.7,104.7,7.04
2022-01-13 00:00:00,103.85,104.65,7.04
2022-01-14 00:00:00,104,104.8,7.03
2022-01-17 00:00:00,104.35,105.25,6.98
2022-01-18 00:00:00,104.35,105.2,6.99
2022-01-19 00:00:00,104.25,105.15,6.99
2022-01-20 00:00:00,104.25,105,7.01
2022-01-21 00:00:00,104.1,104.95,7.01
2022-01-24 00:00:00,104.25,105,7.01
2022-01-25 00:00:00,104.25,105,7.01
2022-01-26 00:00:00,104.25,105,7.01
2022-01-27 00:00:00,104.1,105.1,7
2022-01-28 00:00:00,104,105,7.01
2022-01-31 00:00:00,104.25,105.25,6.98
2022-02-02 00:00:00,104.85,105.5,6.96
2022-02-03 00:00:00,105.05,105.65,6.95
2022-02-04 00:00:00,104.6,105.6,6.95
2022-02-07 00:00:00,104.6,105.55,6.96
2022-02-08 00:00:00,104.6,105.55,6.96
2022-02-09 00:00:00,104.55,105.5,6.96
2022-02-10 00:00:00,104.65,105.5,6.96
2022-02-11 00:00:00,104.7,105.5,6.96
2022-02-14 00:00:00,104.25,105.25,6.98
2022-02-15 00:00:00,104.45,105.45,6.97
2022-02-16 00:00:00,104.9,105.5,6.96
2022-02-17 00:00:00,104.85,105.5,6.96
2022-02-18 00:00:00,104.75,105.75,6.94
2022-02-21 00:00:00,104.75,105.75,6.94
2022-02-22 00:00:00,104.85,105.8,6.93
2022-02-23 00:00:00,105,105.75,6.94
2022-02-24 00:00:00,104.85,105.75,6.94
2022-02-25 00:00:00,104.9,105.75,6.94
2022-03-01 00:00:00,104.7,105.7,6.94
2022-03-02 00:00:00,104.8,105.8,6.93
2022-03-04 00:00:00,104.55,105.15,6.99
2022-03-07 00:00:00,103.5,104.5,7.05
2022-03-08 00:00:00,102.85,103.85,7.12
2022-03-09 00:00:00,101.3,102.3,7.27
2022-03-10 00:00:00,102.05,103.05,7.19
2022-03-11 00:00:00,102.3,103.3,7.17
2022-03-14 00:00:00,102.3,103.35,7.17
2022-03-15 00:00:00,102.15,103.15,7.19
2022-03-16 00:00:00,101.6,102.5,7.25
2022-03-17 00:00:00,101.3,102.35,7.26
2022-03-18 00:00:00,101.25,102.45,7.25
2022-03-21 00:00:00,101.9,103,7.2
2022-03-22 00:00:00,101.8,102.85,7.21
2022-03-23 00:00:00,101.65,102.7,7.23
