price_date,sell_percentage,buy_percentage,yield_value
2021-10-26 00:00:00,101.25,102.5,2.48
2021-10-27 00:00:00,101.65,102.65,2.46
2021-10-28 00:00:00,101.95,102.95,2.42
2021-10-29 00:00:00,101.9,102.9,2.43
2021-11-01 00:00:00,101.9,102.75,2.44
2021-11-02 00:00:00,101.75,102.75,2.44
2021-11-03 00:00:00,101.75,102.75,2.44
2021-11-04 00:00:00,102,102.75,2.44
2021-11-05 00:00:00,101.75,102.75,2.44
2021-11-08 00:00:00,101.9,102.9,2.42
2021-11-09 00:00:00,102.65,103.65,2.33
2021-11-10 00:00:00,102.65,103.65,2.33
2021-11-11 00:00:00,102.65,103.65,2.33
2021-11-12 00:00:00,102.4,103.4,2.36
2021-11-15 00:00:00,102.3,103.25,2.38
2021-11-16 00:00:00,102.25,103.25,2.38
2021-11-17 00:00:00,102.25,103.25,2.38
2021-11-18 00:00:00,102.05,102.9,2.42
2021-11-19 00:00:00,102.25,103.25,2.38
2021-11-22 00:00:00,102.65,103.65,2.33
2021-11-23 00:00:00,102.9,103.9,2.3
2021-11-24 00:00:00,102.4,103.4,2.36
2021-11-25 00:00:00,102.4,103.4,2.36
2021-11-26 00:00:00,102.4,103.4,2.36
2021-11-29 00:00:00,102.4,103.4,2.36
2021-11-30 00:00:00,102.53,103.53,2.34
2021-12-01 00:00:00,102.35,103.35,2.36
2021-12-02 00:00:00,101.85,102.85,2.43
2021-12-03 00:00:00,102.35,103.35,2.36
2021-12-06 00:00:00,102.65,103.65,2.33
2021-12-07 00:00:00,103.03,104.03,2.28
2021-12-08 00:00:00,103.15,104.15,2.26
2021-12-09 00:00:00,102.53,103.53,2.34
2021-12-10 00:00:00,102.53,103.53,2.34
2021-12-13 00:00:00,102.35,103.35,2.36
2021-12-14 00:00:00,102.5,103.5,2.34
2021-12-15 00:00:00,102.5,103.5,2.34
2021-12-16 00:00:00,102.75,103.75,2.31
2021-12-17 00:00:00,102.75,103.75,2.31
2021-12-20 00:00:00,102.9,103.9,2.29
2021-12-21 00:00:00,102.9,103.9,2.29
2021-12-22 00:00:00,102.9,103.9,2.29
2021-12-23 00:00:00,102.9,103.9,2.29
2021-12-28 00:00:00,102.85,104.25,2.25
2021-12-29 00:00:00,102.75,104.25,2.25
2021-12-30 00:00:00,102.85,104.25,2.25
2021-12-31 00:00:00,102.85,104.25,2.25
2022-01-03 00:00:00,102.75,103.75,2.31
2022-01-04 00:00:00,102.25,103.25,2.37
2022-01-05 00:00:00,102.55,103.55,2.33
2022-01-06 00:00:00,102.15,103.15,2.39
2022-01-07 00:00:00,101.75,102.75,2.44
2022-01-10 00:00:00,101.5,102.5,2.47
2022-01-11 00:00:00,101.15,102.15,2.52
2022-01-12 00:00:00,101.25,102.25,2.5
2022-01-13 00:00:00,101.15,102.15,2.52
2022-01-14 00:00:00,101.1,102.1,2.52
2022-01-17 00:00:00,100.5,101.4,2.61
2022-01-18 00:00:00,100.25,101.25,2.63
2022-01-19 00:00:00,99.9,100.9,2.68
2022-01-20 00:00:00,100.25,101.25,2.63
2022-01-21 00:00:00,100.5,101.5,2.6
2022-01-24 00:00:00,100.5,101.5,2.6
2022-01-25 00:00:00,100.4,101.4,2.61
2022-01-26 00:00:00,100.75,101.75,2.57
2022-01-27 00:00:00,100.25,101.25,2.63
2022-01-28 00:00:00,100.5,101.5,2.6
2022-01-31 00:00:00,100.4,101.4,2.61
2022-02-02 00:00:00,100.35,101.4,2.61
2022-02-03 00:00:00,100.4,101.4,2.61
2022-02-04 00:00:00,100.25,101.25,2.63
2022-02-07 00:00:00,100,100.8,2.69
2022-02-08 00:00:00,99.5,100.5,2.73
2022-02-09 00:00:00,99.35,100.25,2.77
2022-02-10 00:00:00,99.5,100.4,2.75
2022-02-11 00:00:00,99.15,100.15,2.78
2022-02-14 00:00:00,99.15,100.15,2.78
2022-02-15 00:00:00,98.85,99.85,2.82
2022-02-16 00:00:00,98.9,100,2.8
2022-02-17 00:00:00,99.15,100.15,2.78
2022-02-18 00:00:00,99.15,100.15,2.78
2022-02-21 00:00:00,99,100,2.8
2022-02-22 00:00:00,99,100,2.8
2022-02-23 00:00:00,99,100,2.8
2022-02-24 00:00:00,99,99.9,2.81
2022-02-25 00:00:00,98.75,99.75,2.83
2022-03-01 00:00:00,98.25,99.25,2.9
2022-03-02 00:00:00,98.9,99.75,2.83
2022-03-04 00:00:00,98.5,99.5,2.87
2022-03-07 00:00:00,98.75,99.65,2.85
2022-03-08 00:00:00,98.15,99.55,2.86
2022-03-09 00:00:00,97.65,99.05,2.93
2022-03-10 00:00:00,97.65,99.05,2.93
2022-03-11 00:00:00,97.9,99.3,2.9
2022-03-14 00:00:00,97.4,98.8,2.96
2022-03-15 00:00:00,97.8,98.8,2.96
2022-03-16 00:00:00,97.5,98.5,3.01
2022-03-17 00:00:00,97.4,98.8,2.96
2022-03-18 00:00:00,97.85,99,2.94
2022-03-21 00:00:00,97.4,98.8,2.96
2022-03-22 00:00:00,97.15,98.55,3
2022-03-23 00:00:00,95.95,97.35,3.17
2022-03-24 00:00:00,96.2,97.6,3.13
2022-03-25 00:00:00,96.2,97.6,3.13
2022-03-28 00:00:00,96.45,97.55,3.14
2022-03-29 00:00:00,96.2,97.6,3.13
2022-03-30 00:00:00,95.9,97.1,3.2
2022-03-31 00:00:00,96.95,98.35,3.03
2022-04-01 00:00:00,97,98.5,3.01
2022-04-04 00:00:00,97,98.5,3.01
2022-04-05 00:00:00,97,98.5,3.01
2022-04-06 00:00:00,96.65,98.15,3.06
2022-04-07 00:00:00,96.28,97.78,3.11
2022-04-08 00:00:00,96.15,97.25,3.18
2022-04-11 00:00:00,95.1,96.15,3.34
2022-04-12 00:00:00,94,95.2,3.48
2022-04-13 00:00:00,93.15,94.65,3.56
2022-04-14 00:00:00,93.75,94.65,3.56
2022-04-18 00:00:00,93.75,94.75,3.55
2022-04-19 00:00:00,93.05,94.25,3.62
2022-04-20 00:00:00,93,94.5,3.58
2022-04-21 00:00:00,92.7,94,3.66
2022-04-22 00:00:00,92.5,94,3.66
2022-04-25 00:00:00,91.65,93.15,3.78
2022-04-26 00:00:00,91.5,93.25,3.77
2022-04-27 00:00:00,91.65,93.15,3.79
2022-04-28 00:00:00,91.9,93.4,3.75
2022-05-09 00:00:00,90,91.75,4
2022-05-10 00:00:00,89.3,90.95,4.12
2022-05-11 00:00:00,89,91,4.12
2022-05-12 00:00:00,89.75,90.9,4.13
2022-05-13 00:00:00,89.75,90.9,4.13
2022-05-17 00:00:00,89.75,90.9,4.13
2022-05-18 00:00:00,89.5,91,4.12
2022-05-19 00:00:00,89.88,91.15,4.1
2022-05-20 00:00:00,89.88,91.4,4.06
2022-05-23 00:00:00,89.75,90.9,4.14
2022-05-24 00:00:00,90.13,91.15,4.1
2022-05-25 00:00:00,90,90.9,4.14
2022-05-27 00:00:00,90.25,91.4,4.06
2022-05-30 00:00:00,90.4,92.05,3.96
2022-05-31 00:00:00,90.6,92.1,3.96
2022-06-02 00:00:00,90.48,91.98,3.98
2022-06-03 00:00:00,90.35,91.98,3.98
2022-06-06 00:00:00,90.35,91.85,4
2022-06-07 00:00:00,89.73,91.23,4.09
2022-06-08 00:00:00,89.85,91.35,4.07
2022-06-09 00:00:00,90.1,91.6,4.04
2022-06-10 00:00:00,89.85,91.05,4.12
2022-06-13 00:00:00,89.6,90.85,4.15
2022-06-14 00:00:00,89.5,90.75,4.17
2022-06-15 00:00:00,86.85,88.58,4.52
2022-06-16 00:00:00,86.83,88.58,4.52
2022-06-17 00:00:00,86.75,88.9,4.47
2022-06-20 00:00:00,86.88,89.03,4.45
2022-06-21 00:00:00,86.78,89.13,4.43
2022-06-22 00:00:00,87.15,89.3,4.4
2022-06-23 00:00:00,87.15,89.3,4.4
2022-06-24 00:00:00,87.4,89.55,4.36
2022-06-27 00:00:00,87.4,89.55,4.36
2022-06-28 00:00:00,87.4,89.55,4.37
2022-06-29 00:00:00,87.75,89.5,4.37
2022-06-30 00:00:00,87.75,89.25,4.42
2022-07-01 00:00:00,87.75,89.25,4.42
2022-07-04 00:00:00,87.75,89.25,4.42
2022-07-05 00:00:00,87.75,89.25,4.42
2022-07-06 00:00:00,87,89.25,4.42
2022-07-07 00:00:00,87,89.25,4.42
2022-07-08 00:00:00,87.45,89.25,4.42
2022-07-11 00:00:00,87.75,89.25,4.42
2022-07-12 00:00:00,87.75,89.25,4.42
2022-07-13 00:00:00,87.75,89.25,4.42
2022-07-14 00:00:00,87.75,89,4.46
2022-07-15 00:00:00,87.88,89.88,4.32
2022-07-18 00:00:00,87,89.88,4.32
2022-07-19 00:00:00,87,89.88,4.32
2022-07-20 00:00:00,87.88,89.88,4.32
2022-07-21 00:00:00,87.88,89.88,4.32
2022-07-22 00:00:00,88.5,90.5,4.23
2022-07-25 00:00:00,89.5,92.5,3.91
2022-07-26 00:00:00,89.5,92.5,3.91
2022-07-27 00:00:00,89.75,91.75,4.03
2022-07-28 00:00:00,90,92,3.99
2022-07-29 00:00:00,90,92,3.99
2022-08-01 00:00:00,90.5,92.5,3.91
2022-08-02 00:00:00,91,93,3.84
2022-08-03 00:00:00,91.08,93.5,3.76
2022-08-04 00:00:00,91.2,93,3.84
2022-08-05 00:00:00,91.08,92.63,3.9
2022-08-08 00:00:00,90.2,91.75,4.03
2022-08-09 00:00:00,90.2,91.75,4.03
2022-08-10 00:00:00,91.2,92.75,3.88
2022-08-11 00:00:00,91.95,93.75,3.72
2022-08-12 00:00:00,91.95,93.75,3.73
2022-08-15 00:00:00,91.95,93.5,3.76
2022-08-16 00:00:00,91.95,93.75,3.73
2022-08-18 00:00:00,91.7,93,3.84
2022-08-19 00:00:00,91.08,92.63,3.9
2022-08-22 00:00:00,90.7,92.5,3.92
2022-08-23 00:00:00,90.48,91.55,4.07
2022-08-24 00:00:00,90.48,91.55,4.07
2022-08-25 00:00:00,90.48,91.55,4.07
2022-08-26 00:00:00,90.7,92,4
2022-08-29 00:00:00,90.7,92,4
2022-08-30 00:00:00,89.7,91.5,4.08
2022-08-31 00:00:00,90.33,91.88,4.02
2022-09-01 00:00:00,89.45,91.25,4.12
2022-09-02 00:00:00,89.45,91.25,4.12
2022-09-05 00:00:00,89.7,91.5,4.08
2022-09-06 00:00:00,89.6,91.2,4.13
2022-09-07 00:00:00,88.2,90,4.33
2022-09-08 00:00:00,88.7,90.5,4.25
2022-09-09 00:00:00,88.7,90.5,4.25
2022-09-12 00:00:00,88.7,90.5,4.25
2022-09-13 00:00:00,89.2,90.5,4.25
2022-09-14 00:00:00,88.7,90.5,4.25
2022-09-15 00:00:00,88.7,90.5,4.25
2022-09-16 00:00:00,88.5,90.25,4.29
2022-09-19 00:00:00,88.25,89.25,4.45
2022-09-20 00:00:00,88.25,89.5,4.41
2022-09-21 00:00:00,87.75,89,4.5
2022-09-22 00:00:00,88,88.65,4.56
2022-09-23 00:00:00,86.78,87.63,4.73
2022-09-26 00:00:00,86.78,87.5,4.75
2022-09-27 00:00:00,85.49,86.25,4.96
2022-09-28 00:00:00,85.13,86.2,4.97
2022-09-29 00:00:00,84.5,85.65,5.07
2022-09-30 00:00:00,84.5,85.7,5.06
2022-10-03 00:00:00,84.5,85.85,5.04
2022-10-04 00:00:00,84.75,85.85,5.04
2022-10-05 00:00:00,85.75,87.25,4.8
2022-10-06 00:00:00,85.25,86.5,4.93
2022-10-07 00:00:00,85.25,86.5,4.93
2022-10-10 00:00:00,85.25,86.5,4.93
2022-10-11 00:00:00,85,86.15,4.99
2022-10-12 00:00:00,83.75,85,5.19
2022-10-13 00:00:00,84,85,5.19
2022-10-14 00:00:00,84,85,5.19
2022-10-17 00:00:00,84,85,5.19
2022-10-18 00:00:00,84,85,5.19
2022-10-19 00:00:00,83.5,85,5.2
2022-10-20 00:00:00,82.5,84.4,5.3
2022-10-21 00:00:00,82,83.5,5.46
2022-10-24 00:00:00,81.5,83,5.56
2022-10-25 00:00:00,81.5,83,5.56
2022-10-26 00:00:00,82,83.5,5.47
2022-10-27 00:00:00,82.25,84.25,5.34
