price_date,sell_percentage,buy_percentage,yield_value
2019-02-13 00:00:00,104.2,105.45,4.08
2019-02-14 00:00:00,104,105.25,4.1
2019-02-15 00:00:00,104.1,105.35,4.09
2019-02-18 00:00:00,103.95,105.2,4.11
2019-02-19 00:00:00,103.95,105.2,4.11
2019-02-20 00:00:00,104.1,105.35,4.09
2019-02-21 00:00:00,104.1,105.35,4.09
2019-02-22 00:00:00,103.7,104.95,4.14
2019-02-25 00:00:00,103.95,105.2,4.1
2019-02-26 00:00:00,103.95,105.2,4.11
2019-02-27 00:00:00,104.2,105.45,4.08
2019-02-28 00:00:00,103.7,104.95,4.14
2019-03-01 00:00:00,103.85,105.1,4.12
2019-03-04 00:00:00,103.7,104.95,4.13
2019-03-05 00:00:00,103.8,105.05,4.12
2019-03-06 00:00:00,103.7,104.95,4.13
2019-03-08 00:00:00,104.1,105.35,4.09
2019-03-11 00:00:00,103.95,105.2,4.1
2019-03-12 00:00:00,104.05,105.3,4.09
2019-03-13 00:00:00,104.3,105.55,4.06
2019-03-14 00:00:00,104.35,105.6,4.06
2019-03-15 00:00:00,104.1,105.35,4.09
2019-03-18 00:00:00,104.6,105.85,4.03
2019-03-19 00:00:00,104.95,106.2,3.98
2019-03-20 00:00:00,105.15,106.3,3.97
2019-03-21 00:00:00,106.2,107.35,3.85
2019-03-22 00:00:00,106.2,107.35,3.85
2019-03-25 00:00:00,106.45,107.6,3.82
2019-03-26 00:00:00,106.3,107.45,3.83
2019-03-27 00:00:00,106.8,107.95,3.78
2019-03-28 00:00:00,106.7,107.85,3.79
2019-03-29 00:00:00,106.7,107.85,3.79
2019-04-01 00:00:00,106.65,107.8,3.79
2019-04-02 00:00:00,106.1,107.25,3.86
2019-04-04 00:00:00,106.05,107.2,3.86
2019-04-05 00:00:00,106.2,107.35,3.84
2019-04-08 00:00:00,106.35,107.5,3.83
2019-04-09 00:00:00,106.2,107.35,3.84
2019-04-10 00:00:00,106.2,107.35,3.84
2019-04-11 00:00:00,106.6,107.75,3.8
2019-04-12 00:00:00,106.4,107.55,3.82
2019-04-15 00:00:00,106.05,107.2,3.86
2019-04-16 00:00:00,106.2,107.35,3.84
2019-04-18 00:00:00,106.7,107.85,3.78
2019-04-22 00:00:00,106.6,107.75,3.79
2019-04-23 00:00:00,106.45,107.6,3.81
2019-04-24 00:00:00,106.55,107.7,3.8
2019-04-25 00:00:00,106.7,107.85,3.78
2019-04-26 00:00:00,106.3,107.45,3.83
2019-04-29 00:00:00,106.8,107.95,3.77
2019-04-30 00:00:00,106.7,107.85,3.78
2019-05-02 00:00:00,106.8,107.95,3.77
2019-05-03 00:00:00,106.55,107.7,3.8
2019-05-06 00:00:00,106.55,107.7,3.8
2019-05-07 00:00:00,106.75,107.9,3.77
2019-05-08 00:00:00,106.5,107.65,3.8
2019-05-09 00:00:00,106.3,107.45,3.83
2019-05-10 00:00:00,106.45,107.6,3.81
2019-05-13 00:00:00,106.55,107.7,3.8
2019-05-14 00:00:00,106.05,107.2,3.86
2019-05-15 00:00:00,106.2,107.35,3.84
2019-05-16 00:00:00,106.3,107.45,3.82
2019-05-17 00:00:00,106.55,107.7,3.79
2019-05-20 00:00:00,106.55,107.7,3.79
2019-05-21 00:00:00,106.45,107.6,3.81
2019-05-22 00:00:00,106.45,107.6,3.81
2019-05-23 00:00:00,106.45,107.6,3.81
2019-05-24 00:00:00,106.45,107.6,3.81
2019-05-27 00:00:00,106.55,107.7,3.79
2019-05-28 00:00:00,106.55,107.7,3.79
2019-05-29 00:00:00,106.9,108.05,3.75
2019-05-31 00:00:00,107.2,108.35,3.71
2019-06-10 00:00:00,110.2,111.35,3.36
2019-06-11 00:00:00,109.95,111.1,3.39
2019-06-12 00:00:00,109.95,111.1,3.39
2019-06-13 00:00:00,109.8,110.95,3.41
2019-06-14 00:00:00,109.45,110.6,3.45
2019-06-17 00:00:00,109.55,110.7,3.44
2019-06-18 00:00:00,109.3,110.45,3.47
2019-06-19 00:00:00,110.45,111.6,3.33
2019-06-20 00:00:00,111.55,112.7,3.21
2019-06-21 00:00:00,110.65,111.8,3.31
2019-06-24 00:00:00,110.55,111.7,3.32
2019-06-25 00:00:00,110.95,112.1,3.27
2019-06-26 00:00:00,110.9,111.9,3.3
2019-06-27 00:00:00,110.45,111.45,3.35
2019-06-28 00:00:00,110.85,111.85,3.3
2019-07-01 00:00:00,110.85,111.85,3.3
2019-07-02 00:00:00,111.45,112.45,3.23
2019-07-03 00:00:00,111.65,112.65,3.21
2019-07-04 00:00:00,111.65,112.65,3.21
2019-07-05 00:00:00,112.25,113.25,3.14
2019-07-08 00:00:00,111.65,112.9,3.18
2019-07-09 00:00:00,111.65,112.9,3.18
2019-07-10 00:00:00,111,112.25,3.25
2019-07-11 00:00:00,111.4,112.65,3.2
2019-07-12 00:00:00,111.25,112.5,3.22
2019-07-15 00:00:00,111.5,112.65,3.2
2019-07-16 00:00:00,111.75,112.9,3.18
2019-07-17 00:00:00,111.75,112.9,3.17
2019-07-18 00:00:00,112,113.15,3.15
2019-07-19 00:00:00,112,113.15,3.14
2019-07-22 00:00:00,112,113.15,3.14
2019-07-23 00:00:00,112.35,113.5,3.1
2019-07-24 00:00:00,112.25,113.4,3.11
2019-07-25 00:00:00,112.35,113.5,3.1
2019-07-26 00:00:00,112.25,113.4,3.11
2019-07-29 00:00:00,112.5,113.65,3.09
2019-07-30 00:00:00,112.45,113.6,3.09
2019-07-31 00:00:00,112.4,113.55,3.1
2019-08-01 00:00:00,112.25,113.4,3.11
2019-08-02 00:00:00,112.5,113.65,3.08
2019-08-05 00:00:00,112.5,113.65,3.08
2019-08-06 00:00:00,112.25,113.4,3.11
2019-08-07 00:00:00,113.05,113.65,3.08
2019-08-08 00:00:00,113.7,114.4,3
2019-08-09 00:00:00,113.65,114.35,3
2019-08-13 00:00:00,114.2,114.9,2.94
2019-08-14 00:00:00,114.2,114.9,2.94
2019-08-15 00:00:00,114.45,115.15,2.91
2019-08-16 00:00:00,114.95,115.65,2.85
2019-08-19 00:00:00,114.7,115.4,2.88
2019-08-20 00:00:00,114.45,115.15,2.91
2019-08-21 00:00:00,114.2,114.9,2.93
2019-08-22 00:00:00,113.95,114.65,2.96
2019-08-23 00:00:00,114.1,114.8,2.95
2019-08-26 00:00:00,114.1,115.1,2.92
2019-08-27 00:00:00,114.2,115,2.92
2019-08-28 00:00:00,114.9,115.65,2.85
2019-08-29 00:00:00,115.15,115.9,2.82
2019-08-30 00:00:00,115.4,116.15,2.79
2019-09-02 00:00:00,115.65,116.4,2.76
2019-09-03 00:00:00,116.15,116.9,2.71
2019-09-04 00:00:00,116.15,116.9,2.71
2019-09-05 00:00:00,116.65,117.4,2.65
2019-09-06 00:00:00,115.9,116.65,2.73
2019-09-09 00:00:00,115.65,116.4,2.76
2019-09-10 00:00:00,115.05,115.8,2.83
2019-09-11 00:00:00,114.45,115.2,2.89
2019-09-12 00:00:00,115.05,115.8,2.82
2019-09-13 00:00:00,114.9,115.65,2.84
2019-09-16 00:00:00,114.1,114.7,2.95
2019-09-17 00:00:00,114.1,114.7,2.95
2019-09-18 00:00:00,114.8,115.4,2.87
2019-09-19 00:00:00,114.7,115.3,2.88
2019-09-20 00:00:00,115.05,115.65,2.84
2019-09-23 00:00:00,115.3,115.9,2.81
2019-09-24 00:00:00,115.45,116.05,2.79
2019-09-25 00:00:00,115.2,115.8,2.82
2019-09-26 00:00:00,114.55,115.15,2.89
2019-09-27 00:00:00,114.3,114.9,2.92
2019-09-30 00:00:00,114.3,114.9,2.92
2019-10-01 00:00:00,114.05,114.65,2.95
2019-10-02 00:00:00,114.55,115.15,2.89
2019-10-03 00:00:00,114.55,115.15,2.89
2019-10-04 00:00:00,115.05,115.65,2.83
2019-10-07 00:00:00,115.7,116.3,2.76
2019-10-08 00:00:00,115.45,116.05,2.79
2019-10-09 00:00:00,115.3,115.9,2.8
2019-10-10 00:00:00,115.3,115.9,2.8
2019-10-11 00:00:00,115.05,115.65,2.83
2019-10-14 00:00:00,114.8,115.4,2.86
2019-10-15 00:00:00,114.95,115.55,2.84
2019-10-16 00:00:00,115.05,115.65,2.83
2019-10-17 00:00:00,114.8,115.4,2.85
2019-10-18 00:00:00,114.8,115.4,2.85
2019-10-21 00:00:00,114.2,114.8,2.92
2019-10-22 00:00:00,114.05,114.65,2.94
2019-10-23 00:00:00,114.2,114.8,2.92
2019-10-24 00:00:00,114.3,114.9,2.91
2019-10-25 00:00:00,114.3,114.9,2.91
2019-10-28 00:00:00,114.2,114.8,2.92
2019-10-29 00:00:00,113.8,114.4,2.96
2019-10-30 00:00:00,113.95,114.55,2.94
2019-10-31 00:00:00,114.05,114.65,2.93
2019-11-01 00:00:00,114.3,114.9,2.9
2019-11-04 00:00:00,114.3,114.9,2.9
2019-11-05 00:00:00,113.55,114.15,2.99
2019-11-06 00:00:00,113.4,114.1,2.99
2019-11-07 00:00:00,113.65,114.35,2.96
2019-11-08 00:00:00,113.45,114.15,2.99
2019-11-11 00:00:00,113.45,114.15,2.99
2019-11-12 00:00:00,113.45,114.15,2.99
2019-11-13 00:00:00,113.45,114.15,2.98
2019-11-14 00:00:00,113.7,114.4,2.96
2019-11-15 00:00:00,113.7,114.4,2.96
2019-11-18 00:00:00,113.7,114.4,2.95
2019-11-19 00:00:00,113.7,114.4,2.95
2019-11-20 00:00:00,113.85,114.55,2.94
2019-11-21 00:00:00,113.95,114.65,2.92
2019-11-22 00:00:00,113.7,114.4,2.95
2019-11-25 00:00:00,113.45,114.15,2.98
2019-11-26 00:00:00,113.85,114.55,2.93
2019-11-27 00:00:00,113.85,114.55,2.93
2019-11-28 00:00:00,113.85,114.55,2.93
2019-11-29 00:00:00,113.85,114.55,2.93
2019-12-02 00:00:00,113.7,114.4,2.95
2019-12-03 00:00:00,113.6,114.3,2.96
2019-12-04 00:00:00,114.2,114.9,2.89
2019-12-05 00:00:00,113.95,114.65,2.92
2019-12-06 00:00:00,113.95,114.65,2.92
2019-12-09 00:00:00,113.95,114.65,2.92
2019-12-10 00:00:00,113.95,114.65,2.92
2019-12-11 00:00:00,114.2,114.9,2.89
2019-12-12 00:00:00,114.7,115.4,2.83
2019-12-13 00:00:00,114.45,115.15,2.86
2019-12-16 00:00:00,114.45,115.15,2.86
2019-12-17 00:00:00,114.7,115.4,2.83
2019-12-18 00:00:00,114.45,115.15,2.85
2019-12-19 00:00:00,114.45,115.15,2.85
2019-12-20 00:00:00,114.65,115.35,2.83
2019-12-23 00:00:00,114.6,115.3,2.83
2019-12-26 00:00:00,114.6,115.3,2.83
2019-12-27 00:00:00,114.7,115.4,2.82
2019-12-30 00:00:00,114.7,115.4,2.82
2020-01-02 00:00:00,114.55,115.35,2.82
2020-01-03 00:00:00,114.15,114.95,2.87
2020-01-06 00:00:00,114.35,115.15,2.85
2020-01-07 00:00:00,114.1,114.9,2.87
2020-01-08 00:00:00,114.3,115.1,2.85
2020-01-09 00:00:00,114.1,114.9,2.87
2020-01-10 00:00:00,114,114.8,2.88
2020-01-13 00:00:00,114.1,114.9,2.87
2020-01-14 00:00:00,114,114.8,2.88
2020-01-15 00:00:00,114.2,115,2.86
2020-01-16 00:00:00,114.45,115.25,2.83
2020-01-17 00:00:00,114.2,115,2.86
2020-01-20 00:00:00,114.35,115.15,2.84
2020-01-21 00:00:00,114.5,115.3,2.82
2020-01-22 00:00:00,114.5,115.3,2.82
2020-01-23 00:00:00,114.6,115.4,2.81
2020-01-24 00:00:00,115.1,115.9,2.75
2020-01-27 00:00:00,115.1,115.9,2.75
2020-01-28 00:00:00,115.75,116.55,2.68
2020-01-29 00:00:00,115.5,116.3,2.7
2020-01-30 00:00:00,115.6,116.4,2.69
2020-01-31 00:00:00,115.5,116.3,2.7
2020-02-03 00:00:00,116.1,116.9,2.63
2020-02-04 00:00:00,115.75,116.55,2.67
2020-02-05 00:00:00,115.5,116.3,2.7
2020-02-06 00:00:00,115.35,116.15,2.72
2020-02-07 00:00:00,115.35,116.15,2.71
2020-02-10 00:00:00,115.85,116.65,2.66
2020-02-11 00:00:00,116.1,116.9,2.63
2020-02-12 00:00:00,116.1,116.9,2.63
2020-02-13 00:00:00,116,116.8,2.64
2020-02-14 00:00:00,116.05,116.9,2.62
2020-02-17 00:00:00,116.05,116.9,2.62
2020-02-18 00:00:00,116.55,117.4,2.57
2020-02-19 00:00:00,116.55,117.4,2.56
2020-02-20 00:00:00,116.55,117.4,2.56
2020-02-21 00:00:00,117.15,118,2.5
2020-02-24 00:00:00,117.3,118.15,2.48
2020-02-25 00:00:00,117.8,118.65,2.42
2020-02-26 00:00:00,117.05,117.9,2.5
2020-02-27 00:00:00,117.3,118.15,2.47
2020-02-28 00:00:00,114.85,116.35,2.68
2020-03-02 00:00:00,114.75,116.4,2.67
2020-03-03 00:00:00,116.25,117.4,2.56
2020-03-04 00:00:00,117.15,118.15,2.47
2020-03-05 00:00:00,118,119.4,2.32
2020-03-06 00:00:00,118.5,119.4,2.33
2020-03-09 00:00:00,116.75,118.4,2.44
2020-03-10 00:00:00,117,118.15,2.47
2020-03-11 00:00:00,117.3,118.4,2.44
2020-03-12 00:00:00,113.5,115.15,2.81
2020-03-13 00:00:00,109.75,111.5,3.25
2020-03-16 00:00:00,110,111.9,3.2
2020-03-17 00:00:00,109,111.4,3.26
2020-03-18 00:00:00,107.5,109.4,3.51
2020-03-19 00:00:00,105,106.75,3.85
2020-03-20 00:00:00,100.75,102.75,4.37
2020-03-23 00:00:00,101.25,103.25,4.3
2020-03-24 00:00:00,99.75,101.75,4.51
2020-03-26 00:00:00,107,109,3.56
2020-03-27 00:00:00,107,109,3.56
2020-03-30 00:00:00,106.35,109.4,3.51
2020-03-31 00:00:00,105.35,109.4,3.51
2020-04-01 00:00:00,106.35,109.9,3.44
2020-04-02 00:00:00,105.85,108.4,3.63
2020-04-03 00:00:00,106.25,108.4,3.63
2020-04-06 00:00:00,105,107.9,3.69
2020-04-07 00:00:00,105,107.4,3.76
2020-04-08 00:00:00,104,106.9,3.82
2020-04-09 00:00:00,103.75,106.9,3.82
2020-04-13 00:00:00,104.75,108.9,3.56
2020-04-14 00:00:00,108,110,3.43
2020-04-15 00:00:00,107.75,110.3,3.39
2020-04-16 00:00:00,107.75,110,3.42
2020-04-17 00:00:00,108.75,111.3,3.26
2020-04-20 00:00:00,108.75,111.35,3.26
2020-04-21 00:00:00,109.5,111.5,3.24
2020-04-22 00:00:00,108.25,110.25,3.39
2020-04-23 00:00:00,108.25,110,3.42
2020-04-24 00:00:00,108.25,110.25,3.39
2020-04-27 00:00:00,108.25,110.25,3.39
2020-04-28 00:00:00,108.75,110.55,3.35
2020-04-29 00:00:00,108.75,110.55,3.35
2020-04-30 00:00:00,109,111.05,3.29
2020-05-04 00:00:00,109.25,111.3,3.26
2020-05-05 00:00:00,109.25,111.3,3.25
2020-05-06 00:00:00,109.5,111.3,3.25
2020-05-08 00:00:00,109.75,111.55,3.21
2020-05-11 00:00:00,110.25,112.05,3.16
2020-05-12 00:00:00,110.25,112.05,3.16
2020-05-13 00:00:00,110.25,112.05,3.16
2020-05-14 00:00:00,110,111.8,3.19
2020-05-15 00:00:00,110.25,111.55,3.22
2020-05-18 00:00:00,110.5,112.3,3.13
2020-05-19 00:00:00,112,113.8,2.94
2020-05-20 00:00:00,112.5,114.25,2.89
2020-05-26 00:00:00,115.25,116.75,2.59
2020-05-27 00:00:00,114.9,116.8,2.58
2020-05-28 00:00:00,115.25,116.8,2.58
2020-05-29 00:00:00,115,116.8,2.58
2020-06-02 00:00:00,115,116.7,2.59
2020-06-03 00:00:00,115,116.7,2.59
2020-06-04 00:00:00,115.75,117.5,2.49
2020-06-05 00:00:00,115.75,117.5,2.49
2020-06-08 00:00:00,115.9,117.6,2.48
2020-06-09 00:00:00,115.9,117.5,2.49
2020-06-10 00:00:00,115.75,117.35,2.51
2020-06-11 00:00:00,115.75,117.35,2.51
2020-06-12 00:00:00,115.25,116.85,2.57
2020-06-15 00:00:00,115,116.6,2.59
2020-06-16 00:00:00,115.25,116.85,2.56
2020-06-17 00:00:00,115.5,116.85,2.56
2020-06-18 00:00:00,115.75,117,2.54
2020-06-19 00:00:00,116,117.35,2.5
2020-06-22 00:00:00,116,117.35,2.5
2020-06-23 00:00:00,116.15,117.5,2.48
2020-06-24 00:00:00,115.75,117.6,2.47
2020-06-25 00:00:00,115.5,117,2.54
2020-06-26 00:00:00,115.5,117,2.54
2020-06-29 00:00:00,115.5,116.85,2.56
2020-06-30 00:00:00,115.5,116.85,2.56
2020-07-01 00:00:00,115.5,116.9,2.55
2020-07-02 00:00:00,115.5,116.9,2.55
2020-07-03 00:00:00,115.5,116.9,2.55
2020-07-06 00:00:00,115.75,117.15,2.52
2020-07-07 00:00:00,116,117.4,2.49
2020-07-08 00:00:00,116,117.4,2.49
2020-07-09 00:00:00,116,117.15,2.51
2020-07-10 00:00:00,115.75,117.15,2.51
2020-07-13 00:00:00,115.75,117.1,2.52
2020-07-14 00:00:00,115.75,117.15,2.51
2020-07-15 00:00:00,115.5,117.15,2.51
2020-07-16 00:00:00,116,117.4,2.48
2020-07-17 00:00:00,116.25,117.4,2.48
2020-07-20 00:00:00,116.25,117.4,2.48
2020-07-21 00:00:00,116.9,118.15,2.39
2020-07-22 00:00:00,118.25,119.4,2.24
2020-07-23 00:00:00,117.75,119.15,2.27
2020-07-24 00:00:00,117.75,119.4,2.24
2020-07-27 00:00:00,117.75,119.4,2.24
2020-07-28 00:00:00,118.5,119.65,2.21
2020-07-29 00:00:00,118.75,120.4,2.12
2020-07-30 00:00:00,119.65,120.9,2.06
2020-08-03 00:00:00,119.75,121.15,2.03
2020-08-04 00:00:00,120,121.15,2.03
2020-08-05 00:00:00,120.25,121.4,2
2020-08-06 00:00:00,120.75,122.15,1.91
2020-08-07 00:00:00,120.75,122.15,1.91
2020-08-10 00:00:00,120.75,122.15,1.91
2020-08-11 00:00:00,121,122.4,1.88
2020-08-12 00:00:00,120.3,121.7,1.96
2020-08-13 00:00:00,120.5,121.4,1.99
2020-08-14 00:00:00,120.5,121.5,1.98
2020-08-18 00:00:00,119.6,121.1,2.02
2020-08-19 00:00:00,119.65,120.85,2.05
2020-08-24 00:00:00,120.15,121.6,1.97
2020-08-25 00:00:00,120.4,121.85,1.94
2020-08-26 00:00:00,120.15,121.15,2.01
2020-08-27 00:00:00,119.65,121.1,2.02
2020-08-28 00:00:00,119.15,120.6,2.08
2020-08-31 00:00:00,119.4,120.85,2.05
2020-09-01 00:00:00,119.65,120.85,2.05
2020-09-02 00:00:00,119.9,121.1,2.02
2020-09-03 00:00:00,120.1,121.6,1.96
2020-09-04 00:00:00,119.85,121.35,1.98
2020-09-07 00:00:00,119.5,121.05,2.02
2020-09-08 00:00:00,119.5,121.1,2.01
2020-09-09 00:00:00,119.35,121.1,2.01
2020-09-10 00:00:00,119.35,121.1,2.01
2020-09-11 00:00:00,119.35,121.1,2.01
2020-09-14 00:00:00,119.35,121.1,2.01
2020-09-15 00:00:00,119.35,121.1,2.01
2020-09-16 00:00:00,119.8,121.2,1.99
2020-09-17 00:00:00,119.4,120.9,2.03
2020-09-18 00:00:00,119.25,120.85,2.03
2020-09-21 00:00:00,119.25,120.85,2.03
2020-09-22 00:00:00,118.6,120.2,2.11
2020-09-23 00:00:00,118.6,120,2.14
2020-09-24 00:00:00,118.35,119.65,2.17
2020-09-25 00:00:00,118.2,119.6,2.17
2020-09-28 00:00:00,118,119.3,2.21
2020-09-29 00:00:00,118.5,119.6,2.17
2020-09-30 00:00:00,118.75,119.8,2.15
2020-10-01 00:00:00,118.35,119.6,2.17
2020-10-02 00:00:00,118.35,119.6,2.17
2020-10-05 00:00:00,118.65,119.9,2.13
2020-10-06 00:00:00,118.9,120.2,2.1
2020-10-07 00:00:00,119.4,120.6,2.05
2020-10-08 00:00:00,119.4,120.6,2.05
2020-10-09 00:00:00,119.6,120.7,2.03
2020-10-12 00:00:00,119.5,120.7,2.03
2020-10-13 00:00:00,119.5,120.75,2.03
2020-10-14 00:00:00,120,121.35,1.95
2020-10-15 00:00:00,120.5,121.6,1.92
2020-10-16 00:00:00,120.5,121.6,1.92
2020-10-19 00:00:00,120.25,121.25,1.96
2020-10-20 00:00:00,120,121.1,1.98
2020-10-21 00:00:00,119.1,120.6,2.04
2020-10-22 00:00:00,119.1,120.4,2.06
2020-10-23 00:00:00,119.1,120.4,2.06
2020-10-26 00:00:00,119.1,120.4,2.06
2020-10-27 00:00:00,119.5,120.6,2.03
2020-11-02 00:00:00,118.25,119.75,2.13
2020-11-03 00:00:00,118.25,119.75,2.13
2020-11-04 00:00:00,118.25,120,2.1
2020-11-05 00:00:00,119.75,121.25,1.95
2020-11-06 00:00:00,120,121.35,1.94
2020-11-09 00:00:00,119.75,121.1,1.97
2020-11-10 00:00:00,120,121.5,1.92
2020-11-11 00:00:00,119.75,121.15,1.96
2020-11-12 00:00:00,119.75,121.25,1.94
2020-11-13 00:00:00,120.45,121.85,1.87
2020-11-16 00:00:00,120.45,121.85,1.87
2020-11-17 00:00:00,120.45,121.85,1.87
2020-11-18 00:00:00,120.5,121.8,1.88
2020-11-19 00:00:00,120.5,121.8,1.87
2020-11-20 00:00:00,120.5,121.8,1.87
2020-11-23 00:00:00,120.5,121.8,1.87
2020-11-24 00:00:00,120.5,121.8,1.87
2020-11-25 00:00:00,120.5,121.8,1.87
2020-11-26 00:00:00,120.5,121.8,1.87
2020-11-27 00:00:00,120.5,121.8,1.87
2020-11-30 00:00:00,120.75,122.35,1.8
2020-12-01 00:00:00,121.25,122.6,1.77
2020-12-02 00:00:00,121.25,122.6,1.77
2020-12-03 00:00:00,121,122.5,1.78
2020-12-04 00:00:00,120.75,122.25,1.81
2020-12-07 00:00:00,121,122.35,1.8
2020-12-08 00:00:00,120.85,122.2,1.81
2020-12-10 00:00:00,120.7,121.9,1.85
2020-12-11 00:00:00,120.7,121.9,1.84
2020-12-14 00:00:00,120.7,121.9,1.84
2020-12-15 00:00:00,120.5,121.75,1.86
2020-12-16 00:00:00,120.5,121.75,1.86
2020-12-17 00:00:00,120.5,121.75,1.86
2020-12-18 00:00:00,120.75,122.1,1.82
2020-12-21 00:00:00,120.75,122.1,1.81
2020-12-22 00:00:00,120.75,122.35,1.78
2020-12-23 00:00:00,120.75,122.35,1.78
2021-01-04 00:00:00,120.75,122.35,1.77
2021-01-05 00:00:00,121.1,122.35,1.77
2021-01-06 00:00:00,120.9,122.15,1.79
2021-01-07 00:00:00,120.5,121.75,1.84
2021-01-08 00:00:00,120,121.25,1.9
2021-01-11 00:00:00,119.65,120.9,1.94
2021-01-12 00:00:00,119.65,120.9,1.94
2021-01-13 00:00:00,119.5,120.75,1.96
2021-01-14 00:00:00,119.7,120.8,1.95
2021-01-15 00:00:00,119.7,120.8,1.95
2021-01-18 00:00:00,119.75,120.85,1.94
2021-01-19 00:00:00,119.75,120.85,1.94
2021-01-20 00:00:00,119.75,120.75,1.95
2021-01-21 00:00:00,119.8,120.85,1.94
2021-01-22 00:00:00,119.4,120.65,1.96
2021-01-25 00:00:00,119.4,120.65,1.96
2021-01-26 00:00:00,119.7,120.8,1.94
2021-01-27 00:00:00,119.5,120.75,1.95
2021-01-28 00:00:00,119.4,120.6,1.96
2021-01-29 00:00:00,119.4,120.6,1.96
2021-02-01 00:00:00,119.4,120.6,1.96
2021-02-02 00:00:00,119.4,120.6,1.96
2021-02-03 00:00:00,119.45,120.7,1.95
2021-02-04 00:00:00,119.25,120.5,1.97
2021-02-05 00:00:00,119.25,120.5,1.97
2021-02-08 00:00:00,119.2,120.4,1.98
2021-02-09 00:00:00,119.35,120.6,1.95
2021-02-10 00:00:00,119.4,120.6,1.95
2021-02-11 00:00:00,119.65,120.85,1.92
2021-02-15 00:00:00,119,120.35,1.98
2021-02-16 00:00:00,119.1,120.35,1.98
2021-02-17 00:00:00,118.25,119.5,2.08
2021-02-18 00:00:00,118.75,120,2.02
2021-02-19 00:00:00,118.25,119.5,2.08
2021-02-22 00:00:00,117.45,118.85,2.16
2021-02-23 00:00:00,117.15,118.35,2.22
2021-02-24 00:00:00,117.25,118.5,2.2
2021-02-25 00:00:00,116.1,117.35,2.34
2021-02-26 00:00:00,115.25,116.65,2.43
2021-03-01 00:00:00,116.35,117.6,2.31
2021-03-02 00:00:00,116.4,117.6,2.31
2021-03-03 00:00:00,116.25,117.5,2.32
2021-03-04 00:00:00,116.25,117.5,2.32
2021-03-05 00:00:00,115.25,116.5,2.45
2021-03-08 00:00:00,114.25,115.5,2.57
2021-03-09 00:00:00,113.1,114.35,2.72
2021-03-10 00:00:00,114,115.25,2.6
2021-03-15 00:00:00,114.5,116.15,2.49
2021-03-16 00:00:00,114.85,116.1,2.49
2021-03-17 00:00:00,114.75,116,2.5
2021-03-18 00:00:00,115.25,116.5,2.44
2021-03-19 00:00:00,114.85,116.1,2.49
2021-03-22 00:00:00,115,116.25,2.47
2021-03-23 00:00:00,115.5,116.75,2.39
2021-03-24 00:00:00,115.6,116.85,2.39
2021-03-25 00:00:00,115.5,116.6,2.42
2021-03-26 00:00:00,115.35,116.6,2.42
2021-03-29 00:00:00,115.35,116.6,2.42
2021-03-30 00:00:00,115,116.3,2.45
2021-03-31 00:00:00,114.5,115.65,2.54
2021-04-01 00:00:00,114.45,115.55,2.55
2021-04-05 00:00:00,114.75,115.75,2.52
2021-04-06 00:00:00,114.75,115.75,2.52
2021-04-07 00:00:00,114.9,116.15,2.47
2021-04-08 00:00:00,115.25,116.5,2.42
