price_date,sell_percentage,buy_percentage,yield_value
2020-06-17 00:00:00,101.5,102.35,2.57
2020-06-18 00:00:00,101.75,102.8,2.52
2020-06-19 00:00:00,101.8,103.3,2.46
2020-06-22 00:00:00,102.25,103.1,2.49
2020-06-23 00:00:00,102.25,103.3,2.46
2020-06-24 00:00:00,102.25,103.35,2.46
2020-06-25 00:00:00,102,103,2.5
2020-06-26 00:00:00,101.75,103,2.5
2020-06-29 00:00:00,101.75,102.85,2.51
2020-06-30 00:00:00,101.75,102.85,2.51
2020-07-01 00:00:00,101.75,102.9,2.51
2020-07-02 00:00:00,101.75,102.9,2.51
2020-07-03 00:00:00,101.75,103.15,2.48
2020-07-06 00:00:00,101.9,103.15,2.48
2020-07-07 00:00:00,102.25,103.4,2.45
2020-07-08 00:00:00,102,103.4,2.45
2020-07-09 00:00:00,102,103.15,2.48
2020-07-10 00:00:00,101.75,102.9,2.51
2020-07-13 00:00:00,101.75,102.9,2.51
2020-07-14 00:00:00,101.75,102.9,2.51
2020-07-15 00:00:00,101.75,102.9,2.51
2020-07-16 00:00:00,102.25,103.3,2.46
2020-07-17 00:00:00,102.25,103.2,2.47
2020-07-20 00:00:00,102.25,103.4,2.45
2020-07-21 00:00:00,102.5,103.9,2.39
2020-07-22 00:00:00,104,105.15,2.26
2020-07-23 00:00:00,103.4,104.65,2.3
2020-07-24 00:00:00,103.5,104.9,2.28
2020-07-27 00:00:00,103.5,104.65,2.3
2020-07-28 00:00:00,104,105.05,2.26
2020-07-29 00:00:00,104.25,105.65,2.19
2020-07-30 00:00:00,105.25,106.65,2.08
2020-08-03 00:00:00,105,106.9,2.05
2020-08-04 00:00:00,105.25,106.9,2.05
2020-08-05 00:00:00,105.75,106.9,2.05
2020-08-06 00:00:00,106,107.4,1.99
2020-08-07 00:00:00,106,107.4,1.99
2020-08-10 00:00:00,106,107.4,1.99
2020-08-11 00:00:00,106.5,107.65,1.96
2020-08-12 00:00:00,105.5,106.7,2.07
2020-08-13 00:00:00,105.75,106.65,2.07
2020-08-14 00:00:00,105.75,106.65,2.07
2020-08-18 00:00:00,104.65,106.05,2.14
2020-08-19 00:00:00,104.65,105.85,2.16
2020-08-24 00:00:00,105.65,107.1,2.02
2020-08-25 00:00:00,105.9,107.35,1.99
2020-08-26 00:00:00,105.15,106.35,2.11
2020-08-27 00:00:00,105.15,106.6,2.08
2020-08-28 00:00:00,104.65,105.85,2.16
2020-08-31 00:00:00,105.5,106.35,2.11
2020-09-01 00:00:00,105.4,106.6,2.08
2020-09-02 00:00:00,105.65,107.1,2.02
2020-09-03 00:00:00,106.1,107.6,1.96
2020-09-04 00:00:00,105.85,107.75,1.95
2020-09-07 00:00:00,105.5,107.25,2
2020-09-08 00:00:00,105.5,107.25,2
2020-09-09 00:00:00,105.6,107.1,2.02
2020-09-10 00:00:00,105.85,107.1,2.02
2020-09-11 00:00:00,105.5,107.1,2.02
2020-09-14 00:00:00,105.5,107.1,2.02
2020-09-15 00:00:00,105.6,107.1,2.02
2020-09-16 00:00:00,105.7,107.1,2.02
2020-09-17 00:00:00,105.4,106.9,2.04
2020-09-18 00:00:00,105.4,106.9,2.04
2020-09-21 00:00:00,105.4,106.9,2.04
2020-09-22 00:00:00,104.9,106.4,2.1
2020-09-23 00:00:00,104.85,106.25,2.11
2020-09-24 00:00:00,104.5,105.9,2.15
2020-09-25 00:00:00,104.1,105.6,2.19
2020-09-28 00:00:00,104.25,105.5,2.2
2020-09-29 00:00:00,104.5,105.85,2.16
2020-09-30 00:00:00,104.75,106,2.14
2020-10-01 00:00:00,104.75,105.9,2.15
2020-10-02 00:00:00,104.8,106.1,2.13
2020-10-05 00:00:00,104.9,106.1,2.13
2020-10-06 00:00:00,105.2,106.6,2.07
2020-10-07 00:00:00,106,107.2,2.01
2020-10-08 00:00:00,106,107.2,2
2020-10-09 00:00:00,106.2,107.2,2
2020-10-12 00:00:00,105.8,107.1,2.01
2020-10-13 00:00:00,106,107.1,2.01
2020-10-14 00:00:00,106.4,107.6,1.95
2020-10-15 00:00:00,106.5,107.75,1.94
2020-10-16 00:00:00,106.75,107.85,1.93
2020-10-19 00:00:00,106.25,107.6,1.95
2020-10-20 00:00:00,106.25,107.6,1.95
2020-10-21 00:00:00,105.6,106.9,2.03
2020-10-22 00:00:00,105.6,106.9,2.03
2020-10-23 00:00:00,105.25,106.6,2.07
2020-10-26 00:00:00,105.5,106.85,2.04
2020-10-27 00:00:00,105.5,106.85,2.04
2020-11-02 00:00:00,104.5,106,2.13
2020-11-03 00:00:00,104.75,106.25,2.1
2020-11-04 00:00:00,104.75,106.5,2.08
2020-11-05 00:00:00,106.3,107.9,1.92
2020-11-06 00:00:00,106.75,108.1,1.89
2020-11-09 00:00:00,106.75,107.85,1.92
2020-11-10 00:00:00,106.5,108,1.9
2020-11-11 00:00:00,106.5,108,1.9
2020-11-12 00:00:00,106.5,108,1.9
2020-11-13 00:00:00,107.35,108.65,1.83
2020-11-16 00:00:00,107.45,108.85,1.81
2020-11-17 00:00:00,107.45,108.85,1.81
2020-11-18 00:00:00,107.4,108.75,1.82
2020-11-19 00:00:00,107.7,109.1,1.78
2020-11-20 00:00:00,107.7,109.1,1.78
2020-11-23 00:00:00,107.7,109.1,1.78
2020-11-24 00:00:00,107.7,109.1,1.77
2020-11-25 00:00:00,107.7,109.1,1.77
2020-11-26 00:00:00,107.75,109,1.79
2020-11-27 00:00:00,107.75,109,1.79
2020-11-30 00:00:00,108,109.35,1.76
2020-12-01 00:00:00,108.25,109.35,1.75
2020-12-02 00:00:00,108.25,109.35,1.74
2020-12-03 00:00:00,108,109.35,1.74
2020-12-04 00:00:00,107.7,109,1.78
2020-12-07 00:00:00,107.7,109,1.78
2020-12-08 00:00:00,107.7,109,1.78
2020-12-10 00:00:00,107.4,108.6,1.83
2020-12-11 00:00:00,107.4,108.6,1.83
2020-12-14 00:00:00,107.4,108.6,1.83
2020-12-15 00:00:00,107.4,108.6,1.83
2020-12-16 00:00:00,107.4,108.6,1.83
2020-12-17 00:00:00,107.5,108.75,1.81
2020-12-18 00:00:00,107.75,109.1,1.77
2020-12-21 00:00:00,107.75,109.1,1.77
2020-12-22 00:00:00,107.75,109.1,1.77
2020-12-23 00:00:00,107.75,109.1,1.77
2021-01-04 00:00:00,107.75,109.1,1.76
2021-01-05 00:00:00,107.85,109.1,1.76
2021-01-06 00:00:00,107.75,109,1.77
2021-01-07 00:00:00,107.25,108.5,1.83
2021-01-08 00:00:00,106.75,108,1.89
2021-01-11 00:00:00,106.4,107.65,1.93
2021-01-12 00:00:00,106.4,107.65,1.93
2021-01-13 00:00:00,106.1,107.35,1.96
2021-01-14 00:00:00,106.35,107.6,1.93
2021-01-15 00:00:00,106.35,107.6,1.93
2021-01-18 00:00:00,106.25,107.4,1.96
2021-01-19 00:00:00,106.4,107.6,1.93
2021-01-20 00:00:00,106.5,107.6,1.93
2021-01-21 00:00:00,106.55,107.6,1.93
2021-01-22 00:00:00,106.3,107.55,1.94
2021-01-25 00:00:00,106.15,107.4,1.95
2021-01-26 00:00:00,106.4,107.6,1.93
2021-01-27 00:00:00,106.35,107.35,1.96
2021-01-28 00:00:00,106.3,107.3,1.96
2021-01-29 00:00:00,106.1,107.3,1.96
2021-02-01 00:00:00,106.05,107.25,1.97
2021-02-02 00:00:00,106.15,107.35,1.96
2021-02-03 00:00:00,106.1,107.3,1.96
2021-02-04 00:00:00,105.85,107.1,1.99
2021-02-05 00:00:00,105.85,107.1,1.99
2021-02-08 00:00:00,105.95,107.2,1.97
2021-02-09 00:00:00,106.1,107.1,1.98
2021-02-10 00:00:00,106.2,107.2,1.97
2021-02-11 00:00:00,106.35,107.6,1.93
2021-02-15 00:00:00,105.9,107.15,1.98
2021-02-16 00:00:00,105.6,106.8,2.02
2021-02-17 00:00:00,104.85,105.85,2.13
2021-02-18 00:00:00,105,106.1,2.1
2021-02-19 00:00:00,104.25,105.35,2.19
2021-02-22 00:00:00,103.9,105.1,2.22
2021-02-23 00:00:00,103.5,104.75,2.26
2021-02-24 00:00:00,103.6,104.85,2.25
2021-02-25 00:00:00,102.6,103.85,2.37
2021-02-26 00:00:00,102,103.4,2.43
2021-03-01 00:00:00,102.6,103.85,2.37
2021-03-02 00:00:00,102.6,103.85,2.37
2021-03-03 00:00:00,102.6,103.85,2.37
2021-03-04 00:00:00,102.55,103.8,2.38
2021-03-05 00:00:00,101.6,102.85,2.49
2021-03-08 00:00:00,100.25,101.5,2.67
2021-03-09 00:00:00,99.6,100.85,2.74
2021-03-10 00:00:00,100.25,101.5,2.66
2021-03-15 00:00:00,100.75,102.65,2.52
2021-03-16 00:00:00,101.35,102.6,2.52
2021-03-17 00:00:00,101.4,102.65,2.55
2021-03-18 00:00:00,101.85,103.1,2.46
2021-03-19 00:00:00,101.25,102.5,2.53
2021-03-22 00:00:00,101.5,102.75,2.5
2021-03-23 00:00:00,102,103.25,2.44
2021-03-24 00:00:00,102.1,103.35,2.43
2021-03-25 00:00:00,102,103.25,2.44
2021-03-26 00:00:00,102,103.25,2.44
2021-03-29 00:00:00,102,103.25,2.44
2021-03-30 00:00:00,101.75,103,2.47
2021-03-31 00:00:00,101.25,102.5,2.53
2021-04-01 00:00:00,101.5,102.75,2.5
2021-04-05 00:00:00,101.5,102.75,2.5
2021-04-06 00:00:00,101.5,102.75,2.5
2021-04-07 00:00:00,101.75,103,2.47
2021-04-08 00:00:00,102.45,103.35,2.43
2021-04-09 00:00:00,102.45,103.45,2.41
2021-04-12 00:00:00,102.5,103.5,2.41
2021-04-13 00:00:00,102.5,103.5,2.41
2021-04-14 00:00:00,102.65,103.65,2.39
2021-04-15 00:00:00,102.65,103.65,2.39
2021-04-16 00:00:00,102.85,103.85,2.36
2021-04-19 00:00:00,103.4,104.4,2.3
2021-04-20 00:00:00,103.4,104.4,2.3
2021-04-21 00:00:00,103.25,104.25,2.31
2021-04-22 00:00:00,103.45,104.45,2.29
2021-04-23 00:00:00,103.45,104.45,2.29
2021-04-26 00:00:00,103.1,104.1,2.33
2021-04-27 00:00:00,102.9,103.9,2.36
2021-04-28 00:00:00,102.4,103.65,2.39
2021-04-29 00:00:00,102.5,103.85,2.36
2021-04-30 00:00:00,102.5,103.8,2.37
2021-05-03 00:00:00,102.75,104,2.34
2021-05-04 00:00:00,102.75,104,2.34
2021-05-05 00:00:00,102.9,104.15,2.32
2021-05-06 00:00:00,103,104.25,2.31
2021-05-07 00:00:00,103.25,104.5,2.28
2021-05-10 00:00:00,103.38,104.65,2.26
2021-05-11 00:00:00,103.38,104.65,2.26
2021-05-20 00:00:00,102.75,103.9,2.35
2021-05-21 00:00:00,102.75,103.9,2.35
2021-05-24 00:00:00,103,104,2.34
2021-05-25 00:00:00,103.25,104,2.34
2021-05-27 00:00:00,103.5,104.5,2.28
2021-05-28 00:00:00,103.15,104.3,2.3
2021-05-31 00:00:00,103.22,104.65,2.26
2021-06-02 00:00:00,103,104.15,2.32
2021-06-03 00:00:00,103,104.15,2.32
2021-06-04 00:00:00,103,104.1,2.33
2021-06-07 00:00:00,102.63,104.28,2.3
2021-06-08 00:00:00,102.63,104.28,2.3
2021-06-09 00:00:00,103.35,104.6,2.26
2021-06-10 00:00:00,103.88,104.63,2.26
2021-06-11 00:00:00,103.75,105,2.21
2021-06-14 00:00:00,103.75,104.75,2.24
2021-06-15 00:00:00,103.75,104.65,2.26
2021-06-16 00:00:00,103.73,104.63,2.26
2021-06-17 00:00:00,103.1,104.65,2.25
2021-06-18 00:00:00,102.85,104,2.34
2021-06-21 00:00:00,104.1,105,2.21
2021-06-22 00:00:00,103.48,104.38,2.29
2021-06-23 00:00:00,103.45,104.35,2.29
2021-06-24 00:00:00,103.5,104.35,2.29
2021-06-25 00:00:00,103.5,104.5,2.27
2021-06-28 00:00:00,103.5,104.5,2.27
2021-06-29 00:00:00,103.48,104.38,2.29
2021-06-30 00:00:00,103.48,104.38,2.29
2021-07-01 00:00:00,103.48,104.38,2.29
2021-07-02 00:00:00,103.5,104.4,2.28
2021-07-05 00:00:00,103.63,104.5,2.27
2021-07-06 00:00:00,103.63,104.63,2.25
2021-07-07 00:00:00,103.88,104.75,2.24
2021-07-08 00:00:00,103.88,104.75,2.24
2021-07-09 00:00:00,103.63,104.63,2.25
2021-07-12 00:00:00,103.63,104.63,2.25
2021-07-13 00:00:00,103.7,104.5,2.27
2021-07-14 00:00:00,103.6,104.4,2.28
2021-07-15 00:00:00,104.1,104.8,2.23
2021-07-16 00:00:00,104.13,104.88,2.22
2021-07-19 00:00:00,104.13,104.88,2.22
2021-07-21 00:00:00,103.88,104.75,2.24
2021-07-22 00:00:00,104.01,105,2.21
2021-07-23 00:00:00,104.13,105,2.2
2021-07-26 00:00:00,104.15,105,2.2
2021-07-27 00:00:00,104.15,105,2.2
2021-07-28 00:00:00,104,105,2.2
2021-07-29 00:00:00,103.75,105.35,2.16
2021-07-30 00:00:00,104.35,105.35,2.16
2021-08-02 00:00:00,104,105,2.2
2021-08-03 00:00:00,104.35,105.25,2.17
2021-08-04 00:00:00,104.65,105.4,2.15
2021-08-05 00:00:00,104.75,105.4,2.15
2021-08-06 00:00:00,104.25,105.2,2.18
2021-08-09 00:00:00,104.35,105.35,2.16
2021-08-12 00:00:00,104.1,105.1,2.19
2021-08-13 00:00:00,104.35,105.35,2.16
2021-08-16 00:00:00,104.25,105.25,2.17
2021-08-18 00:00:00,104.5,105.5,2.14
2021-08-19 00:00:00,104.65,105.65,2.12
2021-08-20 00:00:00,104.6,105.6,2.12
2021-08-23 00:00:00,104.25,105.5,2.14
2021-08-24 00:00:00,104.6,105.6,2.12
2021-08-25 00:00:00,104.6,105.6,2.12
2021-08-26 00:00:00,104.6,105.6,2.12
2021-08-27 00:00:00,104.6,105.6,2.12
2021-08-30 00:00:00,104.6,105.6,2.12
2021-08-31 00:00:00,104.6,105.5,2.13
2021-09-01 00:00:00,104.85,105.85,2.09
2021-09-02 00:00:00,104.65,105.65,2.11
2021-09-03 00:00:00,104.75,105.75,2.1
2021-09-06 00:00:00,104.85,105.85,2.09
2021-09-07 00:00:00,104.85,105.85,2.09
2021-09-08 00:00:00,104.9,105.9,2.08
2021-09-09 00:00:00,104.85,105.85,2.09
2021-09-10 00:00:00,105,106,2.07
2021-09-13 00:00:00,104.95,105.95,2.08
2021-09-14 00:00:00,104.98,105.98,2.07
2021-09-15 00:00:00,105.35,106.35,2.02
2021-09-16 00:00:00,104.85,105.85,2.09
2021-09-17 00:00:00,104.85,105.85,2.09
2021-09-20 00:00:00,104.65,105.65,2.11
2021-09-21 00:00:00,104.35,105.35,2.15
2021-09-22 00:00:00,104.35,105.35,2.15
2021-09-23 00:00:00,104.35,105.35,2.15
2021-09-24 00:00:00,104.25,105.25,2.16
2021-09-27 00:00:00,104.1,105.1,2.18
2021-09-28 00:00:00,104.1,105.1,2.18
2021-09-29 00:00:00,103.35,104.35,2.28
2021-09-30 00:00:00,103.6,104.6,2.24
2021-10-01 00:00:00,103.1,104.1,2.31
2021-10-04 00:00:00,103,104,2.32
2021-10-05 00:00:00,103,104,2.32
2021-10-06 00:00:00,102.35,103.35,2.4
2021-10-07 00:00:00,102.23,103.23,2.42
2021-10-08 00:00:00,102.6,103.6,2.37
2021-10-11 00:00:00,101.85,102.85,2.47
2021-10-12 00:00:00,101.25,102.45,2.5
2021-10-13 00:00:00,101.35,102.35,2.53
2021-10-14 00:00:00,102.35,103.35,2.4
2021-10-15 00:00:00,103.4,104.4,2.27
2021-10-18 00:00:00,103.15,104.15,2.3
2021-10-21 00:00:00,103,103.8,2.34
2021-10-22 00:00:00,102.9,103.65,2.36
2021-10-25 00:00:00,102.9,103.9,2.33
2021-10-26 00:00:00,102.83,103.83,2.34
2021-10-27 00:00:00,102.83,103.83,2.34
2021-10-28 00:00:00,103.4,104.4,2.26
2021-10-29 00:00:00,103.03,104.03,2.31
2021-11-01 00:00:00,102.9,103.7,2.36
2021-11-02 00:00:00,102.9,103.7,2.35
2021-11-03 00:00:00,102.9,103.6,2.37
2021-11-04 00:00:00,103,104,2.32
2021-11-05 00:00:00,103,103.75,2.35
2021-11-08 00:00:00,103.28,104.28,2.28
2021-11-09 00:00:00,103.78,104.78,2.21
2021-11-10 00:00:00,103.4,104.4,2.26
2021-11-11 00:00:00,103.65,104.65,2.23
2021-11-12 00:00:00,103.28,104.28,2.28
2021-11-15 00:00:00,103.3,104,2.31
2021-11-16 00:00:00,103.25,104.25,2.28
2021-11-17 00:00:00,103.25,104,2.31
2021-11-18 00:00:00,103,103.75,2.35
2021-11-19 00:00:00,103.25,104.25,2.28
2021-11-22 00:00:00,103.4,104.4,2.26
2021-11-23 00:00:00,103.65,104.65,2.23
2021-11-24 00:00:00,103.15,104.15,2.29
2021-11-25 00:00:00,103.15,104.15,2.29
2021-11-26 00:00:00,103.15,104.15,2.29
2021-11-29 00:00:00,103.15,104.15,2.29
2021-11-30 00:00:00,103.15,104.15,2.29
2021-12-01 00:00:00,102.85,103.85,2.33
2021-12-02 00:00:00,102.5,103.5,2.38
2021-12-03 00:00:00,103,104,2.31
2021-12-06 00:00:00,103.15,104.15,2.29
2021-12-07 00:00:00,103.65,104.65,2.22
2021-12-08 00:00:00,103.9,104.9,2.19
2021-12-09 00:00:00,103.53,104.53,2.24
2021-12-10 00:00:00,103.53,104.53,2.24
2021-12-13 00:00:00,103,104,2.31
2021-12-14 00:00:00,103.5,104.5,2.24
2021-12-15 00:00:00,103.5,104.5,2.24
2021-12-16 00:00:00,103.9,104.9,2.19
2021-12-17 00:00:00,103.9,104.9,2.19
2021-12-20 00:00:00,104,105.05,2.17
2021-12-21 00:00:00,104.03,105.03,2.17
2021-12-22 00:00:00,104.03,105.03,2.17
2021-12-23 00:00:00,103.9,104.9,2.19
2021-12-28 00:00:00,103.85,105.25,2.14
2021-12-29 00:00:00,103.75,105.25,2.14
2021-12-30 00:00:00,103.85,105.25,2.14
2021-12-31 00:00:00,103.85,105.25,2.14
2022-01-03 00:00:00,103.75,104.75,2.21
2022-01-04 00:00:00,103.75,104.75,2.21
2022-01-05 00:00:00,103.15,104.15,2.29
2022-01-06 00:00:00,103.15,104.15,2.29
2022-01-07 00:00:00,102.35,103.35,2.39
2022-01-10 00:00:00,102.1,103.1,2.43
2022-01-11 00:00:00,101.5,102.5,2.51
2022-01-12 00:00:00,101.85,102.75,2.47
2022-01-13 00:00:00,101.7,102.7,2.48
2022-01-14 00:00:00,101.35,102.35,2.53
2022-01-17 00:00:00,101.3,102.3,2.53
2022-01-18 00:00:00,100.75,101.75,2.61
2022-01-19 00:00:00,100.5,101.5,2.64
2022-01-20 00:00:00,100.25,101.25,2.68
2022-01-21 00:00:00,101,102,2.57
2022-01-24 00:00:00,101,102,2.57
2022-01-25 00:00:00,100.75,101.75,2.61
2022-01-26 00:00:00,100.7,101.7,2.61
2022-01-27 00:00:00,100.65,101.65,2.62
2022-01-28 00:00:00,100.25,101.25,2.68
2022-01-31 00:00:00,100.25,101.25,2.68
2022-02-02 00:00:00,100,101.25,2.68
2022-02-03 00:00:00,100.15,101.15,2.69
2022-02-04 00:00:00,100.25,101.25,2.68
2022-02-07 00:00:00,100,101,2.71
2022-02-08 00:00:00,99.5,100.5,2.78
2022-02-09 00:00:00,99.25,100.25,2.81
2022-02-10 00:00:00,99.75,100.5,2.78
2022-02-11 00:00:00,99,100,2.85
2022-02-14 00:00:00,99.15,100.15,2.83
2022-02-15 00:00:00,98.85,99.85,2.87
2022-02-16 00:00:00,98.9,100,2.85
2022-02-17 00:00:00,99.15,100.15,2.83
2022-02-18 00:00:00,99.4,100.25,2.81
2022-02-21 00:00:00,99.5,100.25,2.81
2022-02-22 00:00:00,99.5,100.26,2.81
2022-02-23 00:00:00,99.5,100.5,2.78
2022-02-24 00:00:00,99.35,100.5,2.78
2022-02-25 00:00:00,99,100,2.85
2022-03-01 00:00:00,98.75,99.75,2.89
2022-03-02 00:00:00,99.15,100.15,2.83
2022-03-04 00:00:00,99,100,2.85
2022-03-07 00:00:00,99.1,100.1,2.84
2022-03-08 00:00:00,98.4,99.8,2.88
2022-03-09 00:00:00,97.9,99.3,2.95
2022-03-10 00:00:00,97.9,99.3,2.95
2022-03-11 00:00:00,98.15,99.55,2.91
2022-03-14 00:00:00,97.65,99.05,2.99
2022-03-15 00:00:00,97.3,98.3,3.09
2022-03-16 00:00:00,97.3,98.3,3.09
2022-03-17 00:00:00,97.9,99.3,2.95
2022-03-18 00:00:00,98.2,99.4,2.94
2022-03-21 00:00:00,97.9,99.3,2.95
2022-03-22 00:00:00,97.4,98.8,3.02
2022-03-23 00:00:00,96.2,97.6,3.2
2022-03-24 00:00:00,96.95,98.35,3.09
2022-03-25 00:00:00,96.95,98.35,3.09
2022-03-28 00:00:00,96.9,98.1,3.12
2022-03-29 00:00:00,96.95,98.35,3.09
2022-03-30 00:00:00,98,99.2,2.96
2022-03-31 00:00:00,97.95,99.35,2.94
2022-04-01 00:00:00,98.25,99.75,2.89
2022-04-04 00:00:00,97.5,99,2.99
2022-04-05 00:00:00,97.13,98.63,3.05
2022-04-06 00:00:00,96.65,98.15,3.12
2022-04-07 00:00:00,96.65,98.15,3.12
2022-04-08 00:00:00,96.4,97.6,3.2
2022-04-11 00:00:00,95.35,96.4,3.38
2022-04-12 00:00:00,94.15,95.35,3.53
2022-04-13 00:00:00,93.9,95.4,3.53
2022-04-14 00:00:00,94.5,95.25,3.55
2022-04-18 00:00:00,94.9,96.1,3.42
2022-04-19 00:00:00,93.9,95.1,3.57
2022-04-20 00:00:00,93.5,95,3.59
2022-04-21 00:00:00,93.2,94.5,3.67
2022-04-22 00:00:00,93.5,95,3.59
2022-04-25 00:00:00,92.9,94.4,3.68
2022-04-26 00:00:00,92.5,94.5,3.67
2022-04-27 00:00:00,92.9,94.4,3.69
2022-04-28 00:00:00,92.65,94.15,3.72
2022-05-09 00:00:00,90.75,92.5,3.98
2022-05-10 00:00:00,90.25,91.9,4.08
2022-05-11 00:00:00,89.75,91.5,4.14
2022-05-12 00:00:00,90.25,91.9,4.08
2022-05-13 00:00:00,90.25,91.65,4.12
2022-05-17 00:00:00,90.5,91.9,4.08
2022-05-18 00:00:00,90.25,92,4.07
2022-05-19 00:00:00,90.38,92.03,4.06
2022-05-20 00:00:00,90.38,92.03,4.06
2022-05-23 00:00:00,90.75,92.15,4.04
2022-05-24 00:00:00,91.25,92.9,3.93
2022-05-25 00:00:00,91,92.4,4.01
2022-05-27 00:00:00,91.75,93.4,3.85
