price_date,sell_percentage,buy_percentage,yield_value
2022-03-14 00:00:00,99.2,100,4.87
2022-03-15 00:00:00,99,99.85,4.91
2022-03-16 00:00:00,99,99.9,4.9
2022-03-17 00:00:00,98.7,99.8,4.93
2022-03-18 00:00:00,98.8,100,4.87
2022-03-21 00:00:00,99.15,99.95,4.89
2022-03-22 00:00:00,99.1,99.9,4.9
2022-03-23 00:00:00,99.1,99.9,4.9
2022-03-24 00:00:00,99.45,100.25,4.81
2022-03-25 00:00:00,99.2,100,4.87
2022-03-28 00:00:00,98.7,99.85,4.91
2022-03-29 00:00:00,99.15,99.95,4.89
2022-03-30 00:00:00,99,99.95,4.89
2022-03-31 00:00:00,99.15,99.95,4.89
2022-04-01 00:00:00,99.2,100,4.87
2022-04-04 00:00:00,98.75,99.85,4.91
2022-04-05 00:00:00,98.95,100.05,4.86
2022-04-06 00:00:00,98.85,100.05,4.86
2022-04-07 00:00:00,98.75,99.95,4.89
2022-04-08 00:00:00,98.7,99.8,4.93
2022-04-11 00:00:00,98.75,99.95,4.89
2022-04-12 00:00:00,98.6,99.8,4.93
2022-04-13 00:00:00,98.4,99.6,4.98
2022-04-14 00:00:00,98.65,99.8,4.93
2022-04-18 00:00:00,98.65,99.8,4.93
2022-04-19 00:00:00,98.35,99.5,5.01
2022-04-20 00:00:00,97.9,99.5,5.01
2022-04-21 00:00:00,97.9,99.25,5.07
2022-04-22 00:00:00,97.9,99.25,5.07
2022-04-25 00:00:00,98.3,99.5,5.01
2022-04-26 00:00:00,97.4,98.85,5.18
2022-04-27 00:00:00,97.35,98.55,5.26
2022-04-28 00:00:00,97.4,98.6,5.25
2022-05-09 00:00:00,96.95,98.15,5.37
2022-05-10 00:00:00,96.4,98.15,5.37
2022-05-11 00:00:00,95.9,97.7,5.5
2022-05-12 00:00:00,95.95,97.7,5.5
2022-05-13 00:00:00,94.85,96.6,5.8
2022-05-17 00:00:00,94.1,95.85,6.02
2022-05-18 00:00:00,95.4,97.2,5.64
2022-05-19 00:00:00,94.35,96.1,5.95
2022-05-20 00:00:00,93.5,95.25,6.19
2022-05-23 00:00:00,93.5,95.25,6.19
2022-05-24 00:00:00,94,95.75,6.05
2022-05-25 00:00:00,94,95.75,6.05
2022-05-27 00:00:00,93.9,95.65,6.08
2022-05-30 00:00:00,94.15,95.9,6.01
2022-05-31 00:00:00,94.25,96,5.98
2022-06-02 00:00:00,94.4,96.15,5.94
2022-06-03 00:00:00,94.45,96.2,5.93
2022-06-06 00:00:00,94.9,96.65,5.8
2022-06-07 00:00:00,95.15,96.9,5.73
2022-06-08 00:00:00,94.9,96.9,5.73
2022-06-09 00:00:00,94.25,96.25,5.92
2022-06-10 00:00:00,93.9,95.9,6.02
2022-06-13 00:00:00,94.05,96.05,5.98
2022-06-14 00:00:00,94.25,95.7,6.08
2022-06-15 00:00:00,94.5,96.2,5.94
2022-06-16 00:00:00,94.5,95.85,6.04
2022-06-17 00:00:00,94.4,95.65,6.1
2022-06-20 00:00:00,94.55,95.9,6.03
2022-06-21 00:00:00,94.35,95.65,6.1
2022-06-22 00:00:00,94.5,96.4,5.88
2022-06-23 00:00:00,95,96.25,5.93
2022-06-24 00:00:00,95.75,96.5,5.86
2022-06-27 00:00:00,95,96.25,5.93
2022-06-28 00:00:00,94.8,96.45,5.87
2022-06-29 00:00:00,94.95,96.45,5.87
2022-06-30 00:00:00,94.9,96.45,5.88
2022-07-01 00:00:00,95,96.15,5.96
2022-07-04 00:00:00,94.25,95.9,6.04
2022-07-05 00:00:00,94.25,96.2,5.95
2022-07-06 00:00:00,95.05,96.15,5.97
2022-07-07 00:00:00,95.05,96.15,5.97
2022-07-08 00:00:00,95,96.2,5.95
2022-07-11 00:00:00,94.85,96.2,5.96
2022-07-12 00:00:00,94.8,96,6.01
2022-07-13 00:00:00,94.75,96.2,5.96
2022-07-14 00:00:00,94.75,96.2,5.96
2022-07-15 00:00:00,95,96.2,5.96
2022-07-18 00:00:00,94.6,95.95,6.03
2022-07-19 00:00:00,94.7,96.05,6
2022-07-20 00:00:00,94.7,96.05,6
2022-07-21 00:00:00,94.4,95.55,6.15
2022-07-22 00:00:00,94.3,95.5,6.17
2022-07-25 00:00:00,94.1,95.25,6.24
2022-07-26 00:00:00,94.1,95.4,6.2
2022-07-27 00:00:00,94.1,95.25,6.25
2022-07-28 00:00:00,93.85,95.6,6.14
2022-07-29 00:00:00,93.85,95.5,6.17
2022-08-01 00:00:00,94.1,95,6.32
2022-08-02 00:00:00,94.3,95.8,6.09
2022-08-03 00:00:00,94.05,95.2,6.27
2022-08-04 00:00:00,93.85,95.05,6.31
2022-08-05 00:00:00,93.85,94.85,6.38
2022-08-08 00:00:00,93.8,94.75,6.41
2022-08-09 00:00:00,94,94.85,6.38
2022-08-10 00:00:00,94.3,95.05,6.32
2022-08-11 00:00:00,94.1,95.15,6.29
2022-08-12 00:00:00,94.35,95.4,6.22
2022-08-15 00:00:00,94.35,95.4,6.22
2022-08-16 00:00:00,94.35,95.4,6.22
2022-08-18 00:00:00,94.2,95.25,6.27
2022-08-19 00:00:00,94.15,95.05,6.33
2022-08-22 00:00:00,94.2,95.05,6.33
2022-08-23 00:00:00,94.1,95.15,6.3
2022-08-24 00:00:00,94.2,95.2,6.28
2022-08-25 00:00:00,94.4,95.3,6.26
2022-08-26 00:00:00,94.3,95.25,6.27
2022-08-29 00:00:00,94.3,95.45,6.21
2022-08-30 00:00:00,94.1,95.15,6.3
2022-08-31 00:00:00,94.3,95.45,6.21
2022-09-01 00:00:00,94.3,95.2,6.29
2022-09-02 00:00:00,94.4,95.25,6.28
2022-09-05 00:00:00,94.1,95.25,6.28
2022-09-06 00:00:00,94.1,95.2,6.3
2022-09-07 00:00:00,94.1,94.95,6.37
2022-09-08 00:00:00,94,95.05,6.35
2022-09-09 00:00:00,94.45,95.4,6.24
2022-09-12 00:00:00,94.45,95.4,6.24
2022-09-13 00:00:00,94.45,95.55,6.2
2022-09-14 00:00:00,94.4,95.45,6.23
2022-09-15 00:00:00,94.2,95.25,6.29
2022-09-16 00:00:00,94.2,95.05,6.35
2022-09-19 00:00:00,94.05,95.15,6.32
2022-09-20 00:00:00,94,95.15,6.32
2022-09-21 00:00:00,94.1,95.05,6.36
2022-09-22 00:00:00,93.95,95.1,6.34
2022-09-23 00:00:00,93.9,94.8,6.44
2022-09-26 00:00:00,93.45,94.55,6.52
2022-09-27 00:00:00,93.1,94.2,6.63
2022-09-28 00:00:00,93.1,93.85,6.74
2022-09-29 00:00:00,92.85,93.8,6.76
2022-09-30 00:00:00,92.9,94,6.69
2022-10-03 00:00:00,92.85,93.9,6.73
2022-10-04 00:00:00,92.85,93.9,6.73
2022-10-05 00:00:00,93.65,94.85,6.43
2022-10-06 00:00:00,93.65,94.75,6.47
2022-10-07 00:00:00,93.55,94.35,6.59
2022-10-10 00:00:00,93.5,94.35,6.59
2022-10-11 00:00:00,93.2,94.2,6.64
2022-10-12 00:00:00,93.2,94.2,6.64
2022-10-13 00:00:00,92.95,93.95,6.73
2022-10-14 00:00:00,92.95,93.95,6.73
2022-10-17 00:00:00,92.75,93.7,6.81
2022-10-18 00:00:00,92.3,93.2,6.97
2022-10-19 00:00:00,92.6,93.3,6.94
2022-10-20 00:00:00,92.7,93.55,6.86
2022-10-21 00:00:00,92.5,93.4,6.91
2022-10-24 00:00:00,92.2,93.25,6.96
2022-10-25 00:00:00,92.2,93.25,6.96
2022-10-26 00:00:00,92.2,93.2,6.98
2022-10-27 00:00:00,92.3,93.3,6.95
2022-10-28 00:00:00,92.4,93.6,6.86
2022-10-31 00:00:00,92.5,93.4,6.92
2022-11-01 00:00:00,92.45,93.4,6.93
2022-11-02 00:00:00,92.45,93.3,6.96
2022-11-03 00:00:00,92.1,93.2,7
2022-11-04 00:00:00,92.1,93.2,7
2022-11-07 00:00:00,92,92.9,7.1
2022-11-08 00:00:00,91.95,93.1,7.03
2022-11-09 00:00:00,91.95,92.95,7.08
2022-11-10 00:00:00,92,93.05,7.06
2022-11-11 00:00:00,92.85,93.65,6.86
2022-11-14 00:00:00,92.75,93.6,6.88
2022-11-15 00:00:00,92.7,93.65,6.86
2022-11-16 00:00:00,93.3,94.3,6.65
2022-11-17 00:00:00,93.2,94.2,6.69
2022-11-18 00:00:00,93.25,94.2,6.69
2022-11-21 00:00:00,93.25,94.15,6.71
2022-11-22 00:00:00,93.15,94.1,6.73
2022-11-23 00:00:00,93.15,94.15,6.71
2022-11-24 00:00:00,93.2,94.2,6.7
2022-11-25 00:00:00,94.2,95.2,6.38
2022-11-28 00:00:00,94.3,95.15,6.39
2022-11-29 00:00:00,94.4,95.3,6.35
2022-11-30 00:00:00,94.3,95.25,6.36
2022-11-30 00:00:00,94.3,95.25,6.36
2022-12-01 00:00:00,94.3,95.4,6.32
2022-12-02 00:00:00,94.95,95.9,6.16
2022-12-05 00:00:00,95.65,96.55,5.95
2022-12-07 00:00:00,94.55,95.6,6.26
2022-12-08 00:00:00,94.5,95.45,6.31
2022-12-09 00:00:00,94.7,95.7,6.23
2022-12-12 00:00:00,94.7,95.75,6.21
2022-12-13 00:00:00,94.85,95.75,6.21
2022-12-14 00:00:00,94.85,95.95,6.15
2022-12-15 00:00:00,94.85,95.95,6.15
2022-12-16 00:00:00,94.95,95.8,6.2
2022-12-19 00:00:00,94.95,95.8,6.2
2022-12-20 00:00:00,94.8,95.8,6.2
2022-12-21 00:00:00,94.7,95.8,6.21
2022-12-22 00:00:00,95.2,96.1,6.11
2022-12-23 00:00:00,95.2,96.1,6.11
2022-12-26 00:00:00,94.9,95.8,6.21
2022-12-27 00:00:00,94.9,95.75,6.23
2022-12-28 00:00:00,95.05,95.8,6.21
2022-12-29 00:00:00,95,95.8,6.22
2022-12-30 00:00:00,94.75,95.85,6.2
2023-01-02 00:00:00,94.95,95.85,6.2
2023-01-03 00:00:00,94.95,95.85,6.2
2023-01-04 00:00:00,94.95,95.85,6.2
2023-01-05 00:00:00,94.95,96.1,6.12
2023-01-06 00:00:00,94.95,96.1,6.13
2023-01-09 00:00:00,94.95,96.1,6.13
2023-01-10 00:00:00,94.95,96.1,6.13
2023-01-11 00:00:00,94.95,96.1,6.13
2023-01-12 00:00:00,94.85,96.05,6.15
2023-01-13 00:00:00,94.85,96.05,6.15
2023-01-16 00:00:00,94.85,96.05,6.15
2023-01-17 00:00:00,95.05,96.35,6.05
2023-01-18 00:00:00,95.05,96.35,6.05
2023-01-19 00:00:00,95.05,96.35,6.05
2023-01-20 00:00:00,95.05,96.35,6.06
2023-01-24 00:00:00,95.05,96.35,6.06
2023-01-25 00:00:00,95.05,96.15,6.12
2023-01-26 00:00:00,95.05,96.15,6.13
2023-01-27 00:00:00,95.05,96.15,6.13
2023-01-30 00:00:00,95.05,96.15,6.13
2023-01-31 00:00:00,94.7,95.8,6.25
2023-02-01 00:00:00,94.7,95.8,6.25
2023-02-02 00:00:00,94.7,95.8,6.25
2023-02-03 00:00:00,94.7,95.8,6.25
2023-02-06 00:00:00,94.7,95.8,6.25
2023-02-07 00:00:00,94.7,95.8,6.25
2023-02-08 00:00:00,94.7,95.8,6.25
2023-02-09 00:00:00,94.7,95.8,6.25
2023-02-10 00:00:00,94.7,95.8,6.26
2023-02-13 00:00:00,94.7,95.8,6.26
2023-02-14 00:00:00,94.7,95.8,6.26
2023-02-15 00:00:00,94.7,95.8,6.26
2023-02-16 00:00:00,94.7,95.8,6.26
2023-02-17 00:00:00,94.7,95.8,6.26
2023-02-20 00:00:00,94.7,95.8,6.27
2023-02-21 00:00:00,94.7,95.8,6.27
2023-02-22 00:00:00,94.7,95.8,6.27
2023-02-23 00:00:00,94.7,95.8,6.27
2023-02-24 00:00:00,94.7,95.8,6.27
2023-02-27 00:00:00,94.7,95.8,6.27
2023-02-28 00:00:00,94.3,95.4,6.41
2023-03-01 00:00:00,94.3,95.4,6.41
2023-03-02 00:00:00,94.3,95.4,6.41
2023-03-03 00:00:00,94.3,95.4,6.42
2023-03-06 00:00:00,94.3,95.4,6.42
2023-03-07 00:00:00,94.3,95.4,6.42
2023-03-08 00:00:00,94.3,95.4,6.42
2023-03-09 00:00:00,94.3,95.4,6.42
2023-03-10 00:00:00,94.3,95.4,6.42
2023-03-13 00:00:00,94.3,95.4,6.43
2023-03-14 00:00:00,94,95.4,6.43
2023-03-15 00:00:00,94.55,96,6.22
2023-03-16 00:00:00,94.55,96,6.22
2023-03-17 00:00:00,94.55,96,6.22
2023-03-20 00:00:00,94.55,96,6.23
2023-03-21 00:00:00,94.55,96,6.23
2023-03-24 00:00:00,94.55,96,6.23
2023-03-27 00:00:00,94.55,96,6.23
2023-03-28 00:00:00,94.55,96,6.23
2023-03-29 00:00:00,94.55,96,6.23
2023-03-30 00:00:00,94.55,96,6.24
2023-03-31 00:00:00,94.55,96,6.24
2023-04-03 00:00:00,94.55,96,6.24
2023-04-04 00:00:00,94.55,96,6.24
2023-04-05 00:00:00,94.55,96,6.24
2023-04-06 00:00:00,94.55,96,6.25
2023-04-10 00:00:00,94.55,96,6.25
2023-04-11 00:00:00,94.55,96,6.25
2023-04-12 00:00:00,95,96,6.25
2023-04-13 00:00:00,95,96,6.25
2023-04-14 00:00:00,95.2,95.9,6.29
2023-04-17 00:00:00,95,95.9,6.3
2023-04-18 00:00:00,95,95.9,6.3
2023-04-27 00:00:00,95,95.9,6.3
2023-04-28 00:00:00,95.4,96.5,6.09
2023-05-02 00:00:00,95.4,96.5,6.1
2023-05-03 00:00:00,95.4,96.5,6.09
2023-05-04 00:00:00,95.4,96.5,6.09
2023-05-05 00:00:00,95.4,96.5,6.1
2023-05-08 00:00:00,95.4,96.5,6.1
2023-05-09 00:00:00,95.35,96.5,6.1
2023-05-10 00:00:00,95.35,96.5,6.1
2023-05-11 00:00:00,95.35,96.5,6.1
2023-05-12 00:00:00,95.35,96.5,6.1
2023-05-15 00:00:00,95.35,96.5,6.11
2023-05-16 00:00:00,95.35,96.5,6.11
2023-05-17 00:00:00,95.35,96.5,6.11
2023-05-19 00:00:00,95.35,96.5,6.11
2023-05-22 00:00:00,95.65,96.8,6
2023-05-23 00:00:00,95.65,96.8,6.01
2023-05-24 00:00:00,95.65,96.8,6.01
2023-05-25 00:00:00,95.65,96.8,6.01
2023-05-26 00:00:00,95.65,96.8,6.01
2023-05-29 00:00:00,95.65,96.8,6.01
2023-05-30 00:00:00,96.45,97.3,5.83
2023-05-31 00:00:00,96.45,97.3,5.84
2023-06-05 00:00:00,96.7,97.55,5.75
2023-06-06 00:00:00,96.45,97.5,5.76
2023-06-07 00:00:00,96.95,97.85,5.64
2023-06-08 00:00:00,96.95,97.85,5.64
2023-06-09 00:00:00,96.95,97.85,5.64
2023-06-12 00:00:00,96.95,97.85,5.64
2023-06-13 00:00:00,97,98,5.59
2023-06-14 00:00:00,97,98,5.59
2023-06-15 00:00:00,97,98,5.59
2023-06-15 00:00:00,97,98,5.59
2023-06-19 00:00:00,97,98,5.59
2023-06-20 00:00:00,97,98,5.59
2023-06-21 00:00:00,97,98,5.59
2023-06-22 00:00:00,97,98,5.59
2023-06-23 00:00:00,97,98,5.6
2023-06-26 00:00:00,97,98,5.6
2023-06-27 00:00:00,97,98,5.6
2023-07-03 00:00:00,97,98,5.6
2023-07-04 00:00:00,97,98,5.6
2023-07-05 00:00:00,97,98,5.6
2023-07-06 00:00:00,97,98,5.61
2023-07-07 00:00:00,97,98,5.61
2023-07-10 00:00:00,97,98,5.61
2023-07-11 00:00:00,97,98,5.61
2023-07-12 00:00:00,97,98,5.61
2023-07-13 00:00:00,97,98,5.61
2023-07-14 00:00:00,97,98,5.61
2023-07-17 00:00:00,97,98,5.61
2023-07-18 00:00:00,97,98,5.61
2023-07-20 00:00:00,97,98,5.61
2023-07-21 00:00:00,97,98,5.61
2023-07-24 00:00:00,97,98,5.61
2023-07-25 00:00:00,97,98,5.62
2023-07-26 00:00:00,97,98,5.62
2023-07-27 00:00:00,97,98,5.62
2023-07-28 00:00:00,97,98,5.62
2023-07-31 00:00:00,97,98,5.62
2023-08-01 00:00:00,97,98,5.62
2023-08-02 00:00:00,97,98,5.62
2023-08-03 00:00:00,97,98,5.62
2023-08-04 00:00:00,97,98,5.62
2023-08-07 00:00:00,97,98,5.62
2023-08-08 00:00:00,97,98,5.62
2023-08-09 00:00:00,97,98,5.62
2023-08-10 00:00:00,97,98,5.63
2023-08-11 00:00:00,97,98,5.63
2023-08-14 00:00:00,97,98,5.63
2023-08-15 00:00:00,97,98,5.63
2023-08-16 00:00:00,97,98,5.63
2023-08-18 00:00:00,97,98,5.63
2023-08-21 00:00:00,97,98,5.63
2023-08-22 00:00:00,97,98,5.63
2023-08-23 00:00:00,97,98,5.63
2023-08-24 00:00:00,97,98,5.63
2023-08-25 00:00:00,97,98,5.64
2023-08-28 00:00:00,97,98,5.64
2023-08-29 00:00:00,97,98,5.64
2023-08-30 00:00:00,97,97.05,6.01
2023-08-31 00:00:00,97,98,5.64
2023-09-01 00:00:00,96.4,97.35,5.89
2023-09-04 00:00:00,96.4,97.35,5.89
2023-09-05 00:00:00,96.4,97.35,5.89
2023-09-06 00:00:00,96.4,97.35,5.9
2023-09-07 00:00:00,96.4,97.35,5.9
2023-09-08 00:00:00,96.4,97.35,5.9
2023-09-11 00:00:00,96.4,97.35,5.9
2023-09-12 00:00:00,96.4,97.35,5.9
2023-09-13 00:00:00,96.4,97.35,5.9
2023-09-14 00:00:00,96.4,97.35,5.9
2023-09-14 00:00:00,96.4,97.35,5.9
2023-09-18 00:00:00,96.2,97.3,5.93
2023-09-19 00:00:00,96.2,97.3,5.93
2023-09-20 00:00:00,96.2,97.3,5.93
2023-09-21 00:00:00,96.2,97.3,5.93
2023-09-22 00:00:00,96.4,97.35,5.91
2023-09-25 00:00:00,96.4,97.35,5.91
2023-09-26 00:00:00,96.4,97.35,5.91
2023-09-27 00:00:00,96.4,97.35,5.92
2023-09-29 00:00:00,96.4,97.35,5.92
2023-10-02 00:00:00,96.4,97.35,5.92
2023-10-03 00:00:00,96.4,97.35,5.92
2023-10-04 00:00:00,96.4,97.35,5.92
2023-10-05 00:00:00,96.4,97.35,5.92
2023-10-06 00:00:00,96.4,97.35,5.92
2023-10-09 00:00:00,96.4,97.35,5.93
2023-10-10 00:00:00,96.4,97.35,5.93
2023-10-11 00:00:00,96.4,97.35,5.93
2023-10-12 00:00:00,96.4,97.35,5.93
2023-10-13 00:00:00,96.4,97.35,5.93
2023-10-16 00:00:00,96.4,97.35,5.93
2023-10-17 00:00:00,96.4,97.35,5.93
2023-10-18 00:00:00,96.4,97.35,5.93
2023-10-19 00:00:00,96.4,97.35,5.94
2023-10-20 00:00:00,96.4,97.35,5.94
2023-10-23 00:00:00,96.4,97.35,5.94
2023-10-24 00:00:00,96.4,97.35,5.94
2023-10-25 00:00:00,95.2,96.3,6.38
2023-10-26 00:00:00,95.2,96.3,6.38
2023-10-27 00:00:00,95.3,96.3,6.38
2023-10-27 00:00:00,95.3,96.3,6.38
2023-10-31 00:00:00,95.3,96.3,6.38
2023-11-01 00:00:00,95.3,96.3,6.39
2023-11-01 00:00:00,95.3,96.3,6.39
2023-11-03 00:00:00,95.3,96.3,6.39
2023-11-06 00:00:00,95.3,96.3,6.39
2023-11-07 00:00:00,95.3,96.3,6.39
2023-11-08 00:00:00,95.3,96.4,6.35
2023-11-09 00:00:00,95.3,96.4,6.36
2023-11-10 00:00:00,95.3,96.4,6.36
2023-11-13 00:00:00,95.3,96.4,6.36
2023-11-14 00:00:00,95.3,96.4,6.36
2023-11-14 00:00:00,95.3,96.4,6.36
2023-11-14 00:00:00,95.3,96.4,6.36
2023-11-14 00:00:00,95.3,96.4,6.36
2023-11-15 00:00:00,95.3,96.4,6.36
2023-11-16 00:00:00,95.3,96.4,6.37
2023-11-17 00:00:00,95.3,96.5,6.33
2023-11-20 00:00:00,95.2,96.4,6.37
2023-11-21 00:00:00,95.2,96.4,6.37
2023-11-22 00:00:00,95.2,96.4,6.37
2023-11-23 00:00:00,95.2,96.3,6.42
2023-11-24 00:00:00,95.2,96.3,6.42
2023-11-27 00:00:00,95.2,96.3,6.42
2023-11-28 00:00:00,95.2,96.3,6.43
2023-11-29 00:00:00,95.2,96.3,6.43
2023-11-30 00:00:00,95.2,96.8,6.21
2023-12-01 00:00:00,95.2,96.8,6.22
2023-12-04 00:00:00,95.2,96.8,6.22
2023-12-05 00:00:00,95.2,96.8,6.22
2023-12-06 00:00:00,95.2,96.8,6.22
2023-12-07 00:00:00,95.2,96.8,6.23
2023-12-08 00:00:00,95.2,96.6,6.31
2023-12-11 00:00:00,95.2,96.6,6.32
2023-12-12 00:00:00,95.2,96.6,6.32
2023-12-13 00:00:00,95.2,96.6,6.32
2023-12-14 00:00:00,95.2,96.6,6.32
2023-12-15 00:00:00,95.2,96.6,6.32
2023-12-15 00:00:00,95.2,96.6,6.32
2023-12-19 00:00:00,95.2,96.6,6.33
2023-12-20 00:00:00,95.2,96.6,6.33
2023-12-21 00:00:00,95.2,96.6,6.33
2023-12-22 00:00:00,95.2,96.6,6.33
2023-12-27 00:00:00,95.5,96.75,6.27
2023-12-28 00:00:00,95.2,96.3,6.47
2023-12-29 00:00:00,95.2,96.3,6.48
2024-01-02 00:00:00,95.2,96.3,6.48
2024-01-03 00:00:00,96,97.2,6.09
2024-01-04 00:00:00,96.2,97.3,6.04
2024-01-05 00:00:00,95.65,97.3,6.05
2024-01-08 00:00:00,96,97.1,6.14
2024-01-09 00:00:00,95.7,97,6.18
2024-01-10 00:00:00,95.7,96.8,6.27
2024-01-11 00:00:00,95.7,96.9,6.23
2024-01-12 00:00:00,95.85,97,6.19
2024-01-15 00:00:00,95.9,96.85,6.26
2024-01-16 00:00:00,95.8,96.9,6.24
2024-01-17 00:00:00,95.9,96.95,6.22
2024-01-18 00:00:00,95.7,96.9,6.24
2024-01-19 00:00:00,95.8,96.9,6.24
2024-01-22 00:00:00,96,97.1,6.16
2024-01-23 00:00:00,96,97,6.2
2024-01-24 00:00:00,95.7,96.8,6.29
2024-01-25 00:00:00,95.7,96.8,6.3
2024-01-26 00:00:00,95.8,96.9,6.25
2024-01-29 00:00:00,95.75,96.95,6.23
2024-01-30 00:00:00,95.7,96.8,6.3
2024-01-31 00:00:00,95.8,96.9,6.26
2024-02-01 00:00:00,95.8,96.9,6.26
2024-02-02 00:00:00,96,97.15,6.15
2024-02-05 00:00:00,96,97.15,6.15
2024-02-06 00:00:00,96,97.15,6.15
2024-02-07 00:00:00,96,97.15,6.15
2024-02-12 00:00:00,95.9,97,6.23
2024-02-13 00:00:00,95.9,97,6.23
2024-02-15 00:00:00,95.9,97,6.23
2024-02-16 00:00:00,95.9,97,6.23
2024-02-19 00:00:00,95.9,97,6.24
2024-02-20 00:00:00,95.9,96.8,6.33
2024-02-21 00:00:00,95.9,96.8,6.33
2024-02-22 00:00:00,95.9,96.8,6.34
2024-02-23 00:00:00,95.9,96.8,6.34
2024-02-26 00:00:00,95.9,96.8,6.34
2024-02-27 00:00:00,95.9,96.8,6.34
2024-02-28 00:00:00,95.9,96.8,6.35
2024-02-29 00:00:00,95.9,96.8,6.35
2024-03-01 00:00:00,95.9,96.8,6.35
2024-03-04 00:00:00,95.9,96.8,6.35
2024-03-05 00:00:00,95.7,96.8,6.35
2024-03-06 00:00:00,95.65,96.85,6.33
2024-03-07 00:00:00,95.75,96.85,6.33
2024-03-08 00:00:00,95.8,96.8,6.37
2024-03-13 00:00:00,95.8,96.8,6.37
2024-03-14 00:00:00,96,96.7,6.42
2024-03-15 00:00:00,95.75,96.75,6.4
2024-03-18 00:00:00,95.85,96.75,6.4
2024-03-19 00:00:00,95.9,96.8,6.38
2024-03-20 00:00:00,95.9,96.8,6.38
2024-03-21 00:00:00,95.85,96.75,6.41
2024-03-22 00:00:00,96,96.8,6.39
2024-03-25 00:00:00,95.95,96.75,6.41
2024-03-26 00:00:00,95.95,96.75,6.41
2024-03-27 00:00:00,95.95,96.75,6.42
2024-03-28 00:00:00,96,96.8,6.4
2024-04-01 00:00:00,96.05,96.8,6.4
2024-04-02 00:00:00,96,96.75,6.43
2024-04-03 00:00:00,96,96.75,6.43
2024-04-04 00:00:00,96.05,96.8,6.42
2024-04-05 00:00:00,96.1,96.85,6.4
2024-04-16 00:00:00,95.75,96.75,6.45
2024-04-17 00:00:00,96,97,6.33
2024-04-18 00:00:00,95.95,96.95,6.36
2024-04-19 00:00:00,95.4,96.7,6.48
2024-04-22 00:00:00,95.75,96.75,6.46
2024-04-23 00:00:00,95.55,96.75,6.46
2024-04-24 00:00:00,95.55,96.75,6.47
2024-04-25 00:00:00,95.5,96.25,6.72
2024-04-26 00:00:00,95.45,96.35,6.67
2024-04-29 00:00:00,95.5,96.4,6.65
2024-04-30 00:00:00,95.45,96.45,6.63
2024-05-02 00:00:00,95.4,96.4,6.66
2024-05-03 00:00:00,95.55,96.55,6.59
2024-05-06 00:00:00,95.6,96.6,6.56
2024-05-07 00:00:00,95.65,96.65,6.55
2024-05-08 00:00:00,95.6,96.6,6.58
2024-05-13 00:00:00,95.5,96.5,6.63
2024-05-14 00:00:00,95.5,96.5,6.63
2024-05-15 00:00:00,95.55,96.55,6.61
2024-05-16 00:00:00,95.75,96.85,6.46
2024-05-17 00:00:00,95.85,96.85,6.46
2024-05-20 00:00:00,95.8,96.8,6.49
2024-05-21 00:00:00,95.75,96.75,6.53
2024-05-22 00:00:00,95.65,96.55,6.63
