price_date,sell_percentage,buy_percentage,yield_value
2017-08-07 00:00:00,101.9,103.65,3.7
2017-08-08 00:00:00,101.9,103.65,3.7
2017-08-09 00:00:00,101.9,103.65,3.7
2017-08-10 00:00:00,101.9,103.65,3.7
2017-08-11 00:00:00,101.75,103.5,3.71
2017-08-14 00:00:00,101.65,103.4,3.73
2017-08-15 00:00:00,101.85,103.6,3.7
2017-08-16 00:00:00,101.85,103.6,3.7
2017-08-18 00:00:00,102.15,103.9,3.66
2017-08-21 00:00:00,102.15,103.9,3.66
2017-08-22 00:00:00,101.9,103.65,3.69
2017-08-23 00:00:00,102,103.75,3.68
2017-08-24 00:00:00,102,103.75,3.68
2017-08-25 00:00:00,102.25,104,3.65
2017-08-28 00:00:00,102.25,104,3.65
2017-08-29 00:00:00,102.25,104,3.65
2017-08-30 00:00:00,102.4,104.15,3.63
2017-08-31 00:00:00,102.65,104.4,3.6
2017-09-04 00:00:00,102.65,104.4,3.6
2017-09-05 00:00:00,103,104.75,3.56
2017-09-07 00:00:00,103.5,105.25,3.5
2017-09-08 00:00:00,104.4,106.15,3.39
2017-09-11 00:00:00,104,105.75,3.44
2017-09-12 00:00:00,104,105.75,3.44
2017-09-13 00:00:00,103.5,105.25,3.5
2017-09-14 00:00:00,103.5,105.25,3.5
2017-09-15 00:00:00,103.5,105.25,3.5
2017-09-18 00:00:00,103.4,105.15,3.51
2017-09-19 00:00:00,103.4,105.15,3.51
2017-09-20 00:00:00,103.35,105.1,3.51
2017-09-22 00:00:00,103,104.75,3.56
2017-09-25 00:00:00,103.25,105,3.53
2017-09-26 00:00:00,103.6,105.35,3.48
2017-09-27 00:00:00,103.25,105,3.53
2017-09-28 00:00:00,102.65,104.4,3.6
2017-09-29 00:00:00,102.4,104.15,3.63
2017-10-02 00:00:00,102.5,104.25,3.62
2017-10-03 00:00:00,102.45,104.2,3.62
2017-10-04 00:00:00,102.5,104.25,3.62
2017-10-05 00:00:00,102.4,104.15,3.63
2017-10-06 00:00:00,102.4,104.15,3.63
2017-10-09 00:00:00,102.4,104.15,3.63
2017-10-10 00:00:00,102.5,104.25,3.62
2017-10-11 00:00:00,102.75,104.5,3.58
2017-10-12 00:00:00,102.75,104.5,3.58
2017-10-13 00:00:00,102.75,104.5,3.58
2017-10-16 00:00:00,103,104.75,3.55
2017-10-17 00:00:00,102.75,104.5,3.58
2017-10-18 00:00:00,102.75,104.5,3.58
2017-10-19 00:00:00,102.4,104.15,3.63
2017-10-20 00:00:00,102.35,104.1,3.63
2017-10-23 00:00:00,102,103.75,3.68
2017-10-24 00:00:00,102.15,103.8,3.67
2017-10-25 00:00:00,102,103.75,3.67
2017-10-26 00:00:00,101.9,103.65,3.69
2017-10-27 00:00:00,101.9,103.65,3.69
2017-10-30 00:00:00,102,103.75,3.67
2017-10-31 00:00:00,102.25,104,3.64
2017-11-01 00:00:00,102.15,103.9,3.66
2017-11-02 00:00:00,102.15,103.9,3.66
2017-11-03 00:00:00,102,103.75,3.67
2017-11-06 00:00:00,101.9,103.65,3.69
2017-11-07 00:00:00,102.15,103.9,3.65
2017-11-08 00:00:00,102,103.75,3.67
2017-11-09 00:00:00,101.7,103.45,3.71
2017-11-10 00:00:00,101.5,103.25,3.74
2017-11-13 00:00:00,101.1,102.85,3.79
2017-11-14 00:00:00,101.2,102.95,3.77
2017-11-15 00:00:00,101.3,103.05,3.76
2017-11-16 00:00:00,101.25,103,3.77
2017-11-17 00:00:00,101.4,103.15,3.75
2017-11-20 00:00:00,101.75,103.5,3.7
2017-11-21 00:00:00,101.85,103.6,3.69
2017-11-22 00:00:00,101.9,103.65,3.68
2017-11-23 00:00:00,101.9,103.65,3.68
2017-11-24 00:00:00,101.95,103.7,3.68
2017-11-27 00:00:00,102,103.75,3.67
2017-11-28 00:00:00,102,103.75,3.67
2017-11-29 00:00:00,102,103.75,3.67
2017-11-30 00:00:00,102,103.75,3.67
2017-12-04 00:00:00,102,103.75,3.67
2017-12-05 00:00:00,101.9,103.65,3.68
2017-12-06 00:00:00,102.15,103.9,3.65
2017-12-07 00:00:00,102,103.75,3.67
2017-12-08 00:00:00,101.9,103.65,3.68
2017-12-11 00:00:00,101.9,103.65,3.68
2017-12-12 00:00:00,101.9,103.65,3.68
2017-12-13 00:00:00,101.9,103.65,3.68
2017-12-14 00:00:00,101.9,103.65,3.68
2017-12-15 00:00:00,102,103.75,3.67
2017-12-18 00:00:00,102.15,103.9,3.65
2017-12-19 00:00:00,102,103.75,3.67
2017-12-20 00:00:00,102.2,103.95,3.64
2017-12-21 00:00:00,102.2,103.95,3.64
2017-12-22 00:00:00,102.15,103.9,3.65
2017-12-27 00:00:00,102.15,103.9,3.65
2017-12-28 00:00:00,102.2,103.95,3.64
2017-12-28 00:00:00,102.2,103.95,3.64
2017-12-29 00:00:00,102.25,104,3.64
2018-01-02 00:00:00,102.4,104.15,3.62
2018-01-03 00:00:00,102.4,104.15,3.62
2018-01-04 00:00:00,102.5,104.25,3.6
2018-01-05 00:00:00,102.25,104,3.63
2018-01-08 00:00:00,102.4,104.15,3.62
2018-01-09 00:00:00,102.45,104.2,3.61
2018-01-10 00:00:00,102.25,104,3.63
2018-01-11 00:00:00,102,103.75,3.67
2018-01-12 00:00:00,102.25,104,3.63
2018-01-15 00:00:00,102.25,104,3.63
2018-01-16 00:00:00,102.15,103.9,3.65
2018-01-17 00:00:00,102.4,104.15,3.61
2018-01-18 00:00:00,102.25,104,3.63
2018-01-19 00:00:00,102,103.75,3.66
2018-01-22 00:00:00,101.9,103.65,3.68
2018-01-23 00:00:00,101.7,103.45,3.7
2018-01-24 00:00:00,101.7,103.45,3.7
2018-01-25 00:00:00,101.65,103.4,3.71
2018-01-26 00:00:00,101.9,103.65,3.68
2018-01-29 00:00:00,101.9,103.65,3.68
2018-01-30 00:00:00,101.4,103.15,3.74
2018-01-31 00:00:00,101,102.75,3.79
2018-02-01 00:00:00,101.25,103,3.76
2018-02-02 00:00:00,101,102.75,3.79
2018-02-05 00:00:00,100.25,102,3.89
2018-02-06 00:00:00,100.3,102.05,3.88
2018-02-07 00:00:00,100.35,102.1,3.87
2018-02-08 00:00:00,99.85,101.6,3.94
2018-02-09 00:00:00,99.25,101,4.02
2018-02-12 00:00:00,98.75,100.5,4.08
2018-02-13 00:00:00,98.5,100.25,4.12
2018-02-14 00:00:00,98.5,100.25,4.12
2018-02-15 00:00:00,98.5,100.25,4.12
2018-02-19 00:00:00,98.35,100.1,4.14
2018-02-20 00:00:00,98.5,100.25,4.12
2018-02-21 00:00:00,98.7,100.45,4.09
2018-02-22 00:00:00,98.75,100.5,4.08
2018-02-23 00:00:00,98.25,100,4.15
2018-02-26 00:00:00,98.4,100.15,4.13
2018-02-27 00:00:00,98.4,100.15,4.13
2018-02-28 00:00:00,98.5,100.25,4.12
2018-03-01 00:00:00,98.4,100.15,4.13
2018-03-02 00:00:00,98.25,100,4.15
2018-03-05 00:00:00,98.5,100.25,4.12
2018-03-06 00:00:00,98.5,100.25,4.12
2018-03-07 00:00:00,98.25,100,4.15
2018-03-08 00:00:00,97.75,99.5,4.22
2018-03-09 00:00:00,97.75,99.5,4.22
2018-03-12 00:00:00,97.65,99.4,4.23
2018-03-13 00:00:00,97.75,99.5,4.22
2018-03-14 00:00:00,98,99.75,4.18
2018-03-15 00:00:00,98,99.75,4.18
2018-03-16 00:00:00,98.25,100,4.15
2018-03-19 00:00:00,98.5,100.25,4.12
2018-03-20 00:00:00,98.5,100,4.15
2018-03-21 00:00:00,98,99.5,4.22
2018-03-22 00:00:00,98.25,99.75,4.18
2018-03-23 00:00:00,98.15,99.65,4.2
2018-03-26 00:00:00,98.25,99.75,4.18
2018-03-27 00:00:00,98.5,100,4.15
2018-03-28 00:00:00,98.5,99.75,4.18
2018-03-29 00:00:00,98.5,99.75,4.18
2018-04-02 00:00:00,98.75,100,4.15
2018-04-03 00:00:00,98.75,100,4.15
2018-04-04 00:00:00,98.75,100,4.15
2018-04-05 00:00:00,98.5,99.75,4.18
2018-04-06 00:00:00,98.75,100,4.15
2018-04-09 00:00:00,98.75,100,4.15
2018-04-10 00:00:00,99,100.25,4.12
2018-04-11 00:00:00,99,100.25,4.12
2018-04-12 00:00:00,98.95,100.2,4.12
2018-04-13 00:00:00,99,100.5,4.08
2018-04-16 00:00:00,99,100.25,4.12
2018-04-17 00:00:00,98.75,100,4.15
2018-04-18 00:00:00,98.25,99.5,4.22
2018-04-19 00:00:00,98.25,99.5,4.22
2018-04-20 00:00:00,98,99.25,4.25
2018-04-23 00:00:00,97.75,99,4.29
2018-04-24 00:00:00,96.75,98.25,4.39
2018-04-25 00:00:00,96.25,97.75,4.46
2018-04-26 00:00:00,95.75,97.25,4.53
2018-04-27 00:00:00,96,97.5,4.49
2018-04-30 00:00:00,96.5,98,4.42
2018-05-02 00:00:00,96.75,98.25,4.39
2018-05-03 00:00:00,96,97.5,4.49
2018-05-04 00:00:00,96,97.5,4.49
2018-05-07 00:00:00,96,97.5,4.49
2018-05-08 00:00:00,95.2,96.45,4.64
2018-05-09 00:00:00,94.75,96.15,4.68
2018-05-11 00:00:00,96,97.9,4.44
2018-05-14 00:00:00,96.25,98,4.42
2018-05-15 00:00:00,95.9,97.35,4.52
2018-05-16 00:00:00,95.4,96.75,4.6
2018-05-17 00:00:00,95.5,96.85,4.59
2018-05-18 00:00:00,94.75,96.25,4.67
2018-05-21 00:00:00,94.75,96.25,4.67
2018-05-22 00:00:00,94.85,96.35,4.66
2018-05-23 00:00:00,95.5,97,4.57
2018-05-24 00:00:00,95.75,97.25,4.53
2018-05-25 00:00:00,96,97.5,4.5
2018-05-28 00:00:00,96.4,98,4.43
2018-05-30 00:00:00,96.55,98.2,4.4
2018-05-31 00:00:00,96.75,98.1,4.41
2018-06-04 00:00:00,96.35,97.6,4.48
2018-06-05 00:00:00,95.68,97.43,4.51
2018-06-06 00:00:00,95.65,97.4,4.51
2018-06-07 00:00:00,95.7,97.2,4.54
2018-06-08 00:00:00,96.05,97.6,4.48
2018-06-21 00:00:00,96.05,97.6,4.48
2018-06-22 00:00:00,96.05,97.6,4.48
2018-06-25 00:00:00,96.25,97.8,4.46
2018-06-26 00:00:00,95.9,97.4,4.51
2018-06-27 00:00:00,95.9,97.4,4.51
2018-06-28 00:00:00,95.75,97.25,4.53
2018-06-29 00:00:00,95.75,97.25,4.53
2018-07-02 00:00:00,96.05,97.55,4.49
2018-07-03 00:00:00,96,97.5,4.5
2018-07-04 00:00:00,96,97.5,4.5
2018-07-05 00:00:00,96.3,97.8,4.46
2018-07-06 00:00:00,96.1,97.6,4.48
2018-07-09 00:00:00,96.1,97.6,4.48
2018-07-10 00:00:00,97,98.5,4.36
2018-07-11 00:00:00,97.15,98.65,4.34
2018-07-12 00:00:00,97.15,98.65,4.34
2018-07-13 00:00:00,97.15,98.65,4.34
2018-07-16 00:00:00,97.45,98.95,4.3
2018-07-17 00:00:00,97.55,99,4.29
2018-07-18 00:00:00,97.55,99.05,4.28
2018-07-19 00:00:00,98,99.5,4.22
2018-07-20 00:00:00,97.75,99.25,4.25
2018-07-23 00:00:00,97.8,99.3,4.25
2018-07-24 00:00:00,97.6,99.1,4.27
2018-07-25 00:00:00,97.6,99.1,4.27
2018-07-26 00:00:00,97.75,99.25,4.25
2018-07-27 00:00:00,97.55,99.05,4.28
2018-07-30 00:00:00,97.25,98.75,4.32
2018-07-31 00:00:00,96.75,98.25,4.39
2018-08-01 00:00:00,97.25,98.75,4.32
2018-08-02 00:00:00,96.85,98.35,4.38
2018-08-03 00:00:00,96.5,97.9,4.44
2018-08-06 00:00:00,96.4,97.9,4.44
2018-08-07 00:00:00,96.6,97.95,4.44
2018-08-08 00:00:00,96.85,98.2,4.4
2018-08-09 00:00:00,96.85,98.2,4.4
2018-08-10 00:00:00,97.15,98.5,4.36
2018-08-13 00:00:00,96.85,98.2,4.4
2018-08-14 00:00:00,96.9,98.25,4.4
2018-08-15 00:00:00,96.9,98.25,4.4
2018-08-16 00:00:00,96.75,98.1,4.42
2018-08-20 00:00:00,96.75,98.1,4.42
2018-08-21 00:00:00,96.85,98.2,4.4
2018-08-23 00:00:00,96.85,98.2,4.4
2018-08-24 00:00:00,97.1,98.45,4.37
2018-08-27 00:00:00,97.5,98.85,4.31
2018-08-28 00:00:00,97.5,98.85,4.31
2018-08-29 00:00:00,97.5,98.85,4.31
2018-08-30 00:00:00,97.55,98.9,4.3
2018-08-31 00:00:00,97.4,98.65,4.34
2018-09-03 00:00:00,97.35,98.6,4.35
2018-09-04 00:00:00,96.95,98.2,4.4
2018-09-05 00:00:00,96.2,97.45,4.51
2018-09-06 00:00:00,96.1,97.35,4.53
2018-09-07 00:00:00,95.7,96.95,4.59
2018-09-10 00:00:00,95.4,96.65,4.63
2018-09-12 00:00:00,95.4,96.65,4.63
2018-09-13 00:00:00,95.4,96.65,4.63
2018-09-14 00:00:00,96.2,97.45,4.51
2018-09-17 00:00:00,96,97.25,4.54
2018-09-18 00:00:00,95.75,97,4.58
2018-09-19 00:00:00,95.7,96.95,4.59
2018-09-20 00:00:00,95.7,96.95,4.59
2018-09-21 00:00:00,95.95,97.2,4.55
2018-09-24 00:00:00,96.2,97.45,4.51
2018-09-25 00:00:00,95.6,97.1,4.57
2018-09-26 00:00:00,95.6,97.1,4.57
2018-09-27 00:00:00,95.95,97.45,4.51
2018-09-28 00:00:00,96.2,97.7,4.48
2018-10-01 00:00:00,96.45,97.95,4.44
2018-10-02 00:00:00,96.05,97.55,4.5
2018-10-03 00:00:00,95.7,97.2,4.55
2018-10-04 00:00:00,95.6,97.1,4.57
2018-10-05 00:00:00,95.25,96.75,4.62
2018-10-08 00:00:00,94.75,96.25,4.69
2018-10-09 00:00:00,94.7,96.2,4.7
2018-10-10 00:00:00,94.95,96.45,4.66
2018-10-11 00:00:00,94.45,95.95,4.74
2018-10-12 00:00:00,94.45,95.95,4.74
2018-10-15 00:00:00,94.45,95.95,4.74
2018-10-16 00:00:00,94.35,95.85,4.75
2018-10-17 00:00:00,94.45,95.95,4.74
2018-10-18 00:00:00,94.45,95.95,4.74
2018-10-19 00:00:00,94.4,95.9,4.75
2018-10-22 00:00:00,93.95,95.45,4.81
2018-10-23 00:00:00,93.7,95.2,4.85
2018-10-24 00:00:00,93.45,94.95,4.89
2018-10-25 00:00:00,93.45,94.95,4.89
2018-10-26 00:00:00,93.45,94.95,4.89
2018-10-29 00:00:00,93.35,94.85,4.9
2018-10-30 00:00:00,93.2,94.7,4.93
2018-10-31 00:00:00,93.2,94.7,4.93
2018-11-01 00:00:00,93.3,94.8,4.91
2018-11-02 00:00:00,93.2,94.7,4.93
2018-11-05 00:00:00,93.6,95.1,4.87
2018-11-06 00:00:00,93.6,95.1,4.87
2018-11-07 00:00:00,93.9,95.25,4.85
2018-11-08 00:00:00,94.15,95.5,4.81
2018-11-09 00:00:00,94.15,95.5,4.81
2018-11-12 00:00:00,93.85,95.2,4.85
2018-11-13 00:00:00,93.85,95.2,4.85
2018-11-14 00:00:00,93.85,95.2,4.85
2018-11-15 00:00:00,93.75,95.1,4.87
2018-11-16 00:00:00,93.75,95.1,4.87
2018-11-19 00:00:00,93.6,94.95,4.89
2018-11-21 00:00:00,93.35,94.7,4.93
2018-11-22 00:00:00,93.6,94.95,4.89
2018-11-23 00:00:00,93.9,95.15,4.86
2018-11-26 00:00:00,93.7,94.95,4.89
2018-11-27 00:00:00,94.15,95.5,4.81
2018-11-28 00:00:00,94.15,95.5,4.81
2018-11-29 00:00:00,94.05,95.4,4.83
2018-11-30 00:00:00,94.4,95.75,4.77
2018-12-03 00:00:00,94.25,95.6,4.8
2018-12-04 00:00:00,94.5,95.85,4.76
2018-12-05 00:00:00,94.5,95.85,4.76
2018-12-06 00:00:00,94.65,95.9,4.75
2018-12-07 00:00:00,94.6,95.85,4.76
2018-12-10 00:00:00,94.6,95.85,4.76
2018-12-11 00:00:00,94.75,95.9,4.75
2018-12-12 00:00:00,95.05,96.2,4.71
2018-12-13 00:00:00,95.55,96.7,4.63
2018-12-14 00:00:00,95.7,96.85,4.61
2018-12-17 00:00:00,95.55,96.7,4.63
2018-12-18 00:00:00,96.05,97.2,4.56
2018-12-19 00:00:00,96.05,97.2,4.56
2018-12-20 00:00:00,96.3,97.45,4.52
2018-12-21 00:00:00,96.3,97.45,4.52
2018-12-26 00:00:00,95.85,97.5,4.52
2018-12-27 00:00:00,95.85,97.5,4.52
2018-12-28 00:00:00,95.85,97.5,4.52
2018-12-31 00:00:00,95.75,97.4,4.53
2019-01-02 00:00:00,95.75,97.4,4.53
2019-01-03 00:00:00,95.9,97.55,4.51
2019-01-04 00:00:00,96.3,97.95,4.45
2019-01-07 00:00:00,96.4,98.05,4.43
2019-01-08 00:00:00,96.55,98.2,4.41
2019-01-09 00:00:00,96.8,98.45,4.38
2019-01-10 00:00:00,97.05,98.7,4.34
2019-01-11 00:00:00,97.05,98.7,4.34
2019-01-14 00:00:00,96.93,98.58,4.36
2019-01-15 00:00:00,96.8,98.45,4.38
2019-01-16 00:00:00,96.8,98.45,4.38
2019-01-17 00:00:00,97.55,98.9,4.31
2019-01-18 00:00:00,97.45,98.8,4.33
2019-01-21 00:00:00,97.6,98.95,4.3
2019-01-22 00:00:00,97.6,98.95,4.3
2019-01-23 00:00:00,97.85,99.2,4.27
2019-01-24 00:00:00,97.85,99.15,4.27
2019-01-25 00:00:00,98.1,99.45,4.23
2019-01-28 00:00:00,98.35,99.7,4.19
2019-01-29 00:00:00,98.25,99.6,4.21
2019-01-30 00:00:00,98.1,99.45,4.23
2019-01-31 00:00:00,98.85,100.2,4.12
2019-02-01 00:00:00,99.1,100.45,4.08
2019-02-04 00:00:00,98.9,100.25,4.11
2019-02-06 00:00:00,99,100.35,4.1
2019-02-07 00:00:00,99.05,100.4,4.09
2019-02-08 00:00:00,98.9,100.25,4.11
2019-02-11 00:00:00,98.85,100.2,4.12
2019-02-12 00:00:00,98.5,99.85,4.17
2019-02-13 00:00:00,98.5,99.85,4.17
2019-02-14 00:00:00,98.65,100,4.15
2019-02-15 00:00:00,98.5,99.85,4.17
2019-02-18 00:00:00,98.6,99.95,4.16
2019-02-19 00:00:00,98.5,99.85,4.17
2019-02-20 00:00:00,98.35,99.7,4.19
2019-02-21 00:00:00,98.35,99.7,4.19
2019-02-22 00:00:00,98.25,99.6,4.21
2019-02-25 00:00:00,98.1,99.45,4.23
2019-02-26 00:00:00,98.25,99.6,4.21
2019-02-27 00:00:00,98.6,99.95,4.16
2019-02-28 00:00:00,98.35,99.7,4.19
2019-03-01 00:00:00,98.35,99.7,4.19
2019-03-04 00:00:00,98.5,99.85,4.17
2019-03-05 00:00:00,98.5,99.85,4.17
2019-03-06 00:00:00,98.5,99.85,4.17
2019-03-08 00:00:00,98.6,99.95,4.16
2019-03-11 00:00:00,98.6,99.95,4.16
2019-03-12 00:00:00,99,100.25,4.11
2019-03-13 00:00:00,99.45,100.7,4.05
2019-03-14 00:00:00,99.2,100.45,4.08
2019-03-15 00:00:00,99.35,100.6,4.06
2019-03-18 00:00:00,99.7,100.95,4.01
2019-03-19 00:00:00,99.85,101.1,3.99
2019-03-20 00:00:00,100.05,101.2,3.97
2019-03-21 00:00:00,100.8,101.95,3.86
2019-03-22 00:00:00,100.8,101.95,3.86
2019-03-25 00:00:00,100.95,102.1,3.84
2019-03-26 00:00:00,100.95,102.1,3.84
2019-03-27 00:00:00,101.05,102.2,3.83
2019-03-28 00:00:00,100.95,102.1,3.84
2019-03-29 00:00:00,100.7,101.85,3.88
2019-04-01 00:00:00,100.7,101.85,3.88
2019-04-02 00:00:00,100.6,101.75,3.89
2019-04-04 00:00:00,100.3,101.45,3.94
2019-04-05 00:00:00,100.5,101.65,3.91
2019-04-08 00:00:00,100.5,101.65,3.91
2019-04-09 00:00:00,100.35,101.5,3.93
2019-04-10 00:00:00,100.3,101.45,3.94
2019-04-11 00:00:00,100.75,101.9,3.87
2019-04-12 00:00:00,100.6,101.75,3.89
2019-04-15 00:00:00,100.55,101.7,3.9
2019-04-16 00:00:00,100.55,101.7,3.9
2019-04-18 00:00:00,101.2,102.35,3.8
2019-04-22 00:00:00,101.35,102.5,3.78
2019-04-23 00:00:00,101.2,102.35,3.8
2019-04-24 00:00:00,101.3,102.45,3.79
2019-04-25 00:00:00,101.3,102.45,3.79
2019-04-26 00:00:00,101.05,102.2,3.82
2019-04-29 00:00:00,101.3,102.45,3.79
2019-04-30 00:00:00,101.3,102.45,3.79
2019-05-02 00:00:00,101.55,102.7,3.75
2019-05-03 00:00:00,101.45,102.6,3.77
2019-05-06 00:00:00,101.3,102.45,3.79
2019-05-07 00:00:00,101.5,102.65,3.76
2019-05-08 00:00:00,101.3,102.45,3.79
2019-05-09 00:00:00,101.2,102.35,3.8
2019-05-10 00:00:00,101.05,102.2,3.82
2019-05-13 00:00:00,101.3,102.45,3.79
2019-05-14 00:00:00,101.05,102.2,3.82
2019-05-15 00:00:00,100.85,102,3.85
2019-05-16 00:00:00,101.05,102.2,3.82
2019-05-17 00:00:00,101.3,102.45,3.79
2019-05-20 00:00:00,101.05,102.2,3.82
2019-05-21 00:00:00,100.95,102.1,3.84
2019-05-22 00:00:00,101.05,102.2,3.82
2019-05-23 00:00:00,101.05,102.2,3.82
2019-05-24 00:00:00,101.05,102.2,3.82
2019-05-27 00:00:00,101.05,102.2,3.82
2019-05-28 00:00:00,101.05,102.2,3.82
2019-05-29 00:00:00,101.3,102.45,3.78
2019-05-31 00:00:00,101.55,102.7,3.75
2019-06-10 00:00:00,103.55,104.7,3.46
2019-06-11 00:00:00,103.8,104.95,3.42
2019-06-12 00:00:00,103.55,104.7,3.46
2019-06-13 00:00:00,103.55,104.7,3.46
2019-06-14 00:00:00,103.5,104.65,3.46
2019-06-17 00:00:00,103.3,104.45,3.49
2019-06-18 00:00:00,103.2,104.35,3.51
2019-06-19 00:00:00,104.05,105.2,3.38
2019-06-20 00:00:00,104.8,105.95,3.27
2019-06-21 00:00:00,104.25,105.5,3.34
2019-06-24 00:00:00,104.2,105.45,3.35
2019-06-25 00:00:00,104.45,105.7,3.31
2019-06-26 00:00:00,104.2,105.45,3.34
2019-06-27 00:00:00,103.95,105.2,3.38
2019-06-28 00:00:00,104.2,105.45,3.34
2019-07-01 00:00:00,104.35,105.6,3.32
2019-07-02 00:00:00,104.45,105.7,3.31
2019-07-03 00:00:00,104.65,105.9,3.28
2019-07-04 00:00:00,104.55,105.8,3.29
2019-07-05 00:00:00,104.9,106.15,3.24
2019-07-08 00:00:00,104.75,106,3.26
2019-07-09 00:00:00,104.75,106,3.26
2019-07-10 00:00:00,104.5,105.75,3.3
2019-07-11 00:00:00,104.9,106.15,3.24
2019-07-12 00:00:00,104.75,106,3.26
2019-07-15 00:00:00,104.75,106,3.26
2019-07-16 00:00:00,105.15,106.4,3.2
2019-07-17 00:00:00,105.15,106.4,3.2
2019-07-18 00:00:00,105.4,106.65,3.17
2019-07-19 00:00:00,105.4,106.65,3.17
2019-07-22 00:00:00,105.4,106.65,3.17
2019-07-23 00:00:00,105.4,106.65,3.17
2019-07-24 00:00:00,105.4,106.65,3.17
2019-07-25 00:00:00,105.35,106.6,3.17
2019-07-26 00:00:00,105.55,106.8,3.14
2019-07-29 00:00:00,105.65,106.9,3.13
2019-07-30 00:00:00,105.55,106.8,3.14
2019-07-31 00:00:00,105.4,106.65,3.16
2019-08-01 00:00:00,105.4,106.65,3.16
2019-08-02 00:00:00,105.4,106.65,3.16
2019-08-05 00:00:00,105.55,106.8,3.14
2019-08-06 00:00:00,105.15,106.4,3.2
2019-08-07 00:00:00,105.8,106.5,3.18
2019-08-08 00:00:00,106.45,107.15,3.09
2019-08-09 00:00:00,106.15,106.85,3.13
2019-08-13 00:00:00,106.2,106.9,3.13
2019-08-14 00:00:00,106.7,107.4,3.05
2019-08-15 00:00:00,106.95,107.65,3.02
2019-08-16 00:00:00,106.95,107.65,3.02
2019-08-19 00:00:00,107.1,107.8,3
2019-08-20 00:00:00,107.2,107.9,2.98
