price_date,sell_percentage,buy_percentage,yield_value
2016-10-18 00:00:00,112.1,112.9,7.3
2016-10-19 00:00:00,111.8,112.6,7.33
2016-10-20 00:00:00,111.1,111.9,7.4
2016-10-21 00:00:00,111.35,112.15,7.37
2016-10-24 00:00:00,111.5,112.3,7.36
2016-10-25 00:00:00,111.75,112.55,7.33
2016-10-26 00:00:00,111.5,112.3,7.36
2016-10-27 00:00:00,111.4,112.2,7.37
2016-10-28 00:00:00,111.2,112,7.39
2016-10-31 00:00:00,109.4,110.4,7.56
2016-11-01 00:00:00,109.45,110.45,7.55
2016-11-02 00:00:00,109.35,110.35,7.56
2016-11-03 00:00:00,109.4,110.4,7.56
2016-11-04 00:00:00,108.5,109.5,7.65
2016-11-07 00:00:00,108.45,109.45,7.66
2016-11-08 00:00:00,108.45,109.45,7.66
2016-11-09 00:00:00,109.25,110.25,7.57
2016-11-10 00:00:00,107.3,108.5,7.76
2016-11-11 00:00:00,107.3,108.5,7.76
2016-11-14 00:00:00,103,105,8.16
2016-11-15 00:00:00,103.5,105,8.16
2016-11-16 00:00:00,104.5,106.5,7.98
2016-11-17 00:00:00,104.25,105.75,8.07
2016-11-18 00:00:00,104,105.5,8.1
2016-11-21 00:00:00,104,105.5,8.1
2016-11-22 00:00:00,103.5,105,8.15
2016-11-23 00:00:00,103.25,104.75,8.18
2016-11-24 00:00:00,102.5,104.5,8.21
2016-11-25 00:00:00,101.5,103.5,8.33
2016-11-28 00:00:00,102.5,104.5,8.21
2016-11-29 00:00:00,103,104.5,8.21
2016-11-30 00:00:00,103.5,105.5,8.1
2016-12-01 00:00:00,103.5,105.5,8.1
2016-12-02 00:00:00,104,106,8.04
2016-12-05 00:00:00,103.75,105.75,8.07
2016-12-06 00:00:00,103.45,105.45,8.1
2016-12-07 00:00:00,105.5,107,7.93
2016-12-08 00:00:00,106.3,108.3,7.78
2016-12-09 00:00:00,105.85,107.85,7.83
2016-12-13 00:00:00,105.8,107.5,7.87
2016-12-14 00:00:00,105.9,107.6,7.86
2016-12-15 00:00:00,104,106,8.04
2016-12-16 00:00:00,104,106,8.04
2016-12-19 00:00:00,104,106,8.04
2016-12-20 00:00:00,104.75,106.5,7.98
2016-12-21 00:00:00,104.65,106.4,7.99
2016-12-22 00:00:00,105.25,106.85,7.94
2016-12-23 00:00:00,105.25,106.85,7.94
2016-12-27 00:00:00,104.5,106.25,8.01
2016-12-28 00:00:00,105.25,106.5,7.98
2016-12-29 00:00:00,105,106.25,8.01
2016-12-30 00:00:00,105,106.25,8.01
2017-01-03 00:00:00,105,106.25,8.01
2017-01-04 00:00:00,104.35,105.6,8.08
2017-01-05 00:00:00,105,107,7.92
2017-01-06 00:00:00,104.85,106.85,7.94
2017-01-09 00:00:00,105,106.7,7.96
2017-01-10 00:00:00,104.75,106.5,7.98
2017-01-11 00:00:00,105,106.5,7.98
2017-01-12 00:00:00,105.45,106.7,7.96
2017-01-13 00:00:00,106.05,107.3,7.89
2017-01-16 00:00:00,106.25,107.5,7.87
2017-01-17 00:00:00,106.5,107.75,7.84
2017-01-18 00:00:00,106.25,107.5,7.87
2017-01-19 00:00:00,106.15,107.4,7.88
2017-01-20 00:00:00,106.1,107.35,7.88
2017-01-23 00:00:00,105.9,107.15,7.9
2017-01-24 00:00:00,106.75,108,7.81
2017-01-25 00:00:00,106.25,107.5,7.86
2017-01-26 00:00:00,105.9,107.15,7.9
2017-01-27 00:00:00,105.05,106.3,8
2017-01-30 00:00:00,105.1,106.35,7.99
2017-01-31 00:00:00,105.25,106.5,7.98
2017-02-01 00:00:00,105.05,106.3,8
2017-02-02 00:00:00,104.75,106,8.03
2017-02-03 00:00:00,104.95,106.2,8.01
2017-02-06 00:00:00,105.35,106.6,7.97
2017-02-07 00:00:00,105.75,107,7.92
2017-02-08 00:00:00,106,107.25,7.89
2017-02-09 00:00:00,106.25,107.5,7.86
2017-02-10 00:00:00,106.55,107.8,7.83
2017-02-13 00:00:00,106,107.25,7.89
2017-02-14 00:00:00,105.85,107.1,7.91
2017-02-16 00:00:00,106.5,107.75,7.83
2017-02-17 00:00:00,106,107.25,7.89
2017-02-20 00:00:00,106.2,107.45,7.87
2017-02-21 00:00:00,106.05,107.3,7.88
2017-02-22 00:00:00,105.75,107,7.92
2017-02-23 00:00:00,105.75,107,7.92
2017-02-24 00:00:00,105.75,107,7.92
2017-02-27 00:00:00,106.05,107.3,7.88
2017-02-28 00:00:00,106.3,107.55,7.86
2017-03-01 00:00:00,106.25,107.5,7.86
2017-03-02 00:00:00,106.5,107.75,7.83
2017-03-03 00:00:00,107,108.25,7.78
2017-03-06 00:00:00,107.15,108.4,7.76
2017-03-07 00:00:00,107.1,108.35,7.77
2017-03-08 00:00:00,107.9,109.15,7.68
2017-03-09 00:00:00,108.15,109.4,7.65
2017-03-10 00:00:00,108,109.25,7.67
2017-03-13 00:00:00,107.35,108.6,7.74
2017-03-14 00:00:00,107.1,108.35,7.77
2017-03-15 00:00:00,107.7,108.95,7.7
2017-03-16 00:00:00,108.75,110,7.58
2017-03-17 00:00:00,108.5,109.75,7.61
2017-03-20 00:00:00,108.75,110,7.58
2017-03-21 00:00:00,109.65,110.9,7.49
2017-03-22 00:00:00,109.75,111,7.47
2017-03-23 00:00:00,109.75,111,7.47
2017-03-24 00:00:00,109.75,111,7.47
2017-03-27 00:00:00,109.6,110.85,7.49
2017-03-29 00:00:00,109.7,110.95,7.48
2017-03-30 00:00:00,110.75,112,7.37
2017-03-31 00:00:00,111.25,112.5,7.31
2017-04-03 00:00:00,110.75,112,7.37
2017-04-04 00:00:00,110.85,112.1,7.36
2017-04-05 00:00:00,110.85,112.1,7.36
2017-04-06 00:00:00,110.85,112.1,7.36
2017-04-07 00:00:00,110.25,111.5,7.42
2017-04-10 00:00:00,110.25,111.5,7.42
2017-04-11 00:00:00,110,111.25,7.45
2017-04-12 00:00:00,110.3,111.55,7.41
2017-04-13 00:00:00,110.5,111.75,7.39
2017-04-17 00:00:00,110.6,111.85,7.38
2017-04-18 00:00:00,110.5,111.75,7.39
2017-04-18 00:00:00,110.5,111.75,7.39
2017-04-20 00:00:00,110.25,111.5,7.42
2017-04-21 00:00:00,109.75,111,7.47
2017-04-25 00:00:00,109.75,111,7.47
2017-04-26 00:00:00,110.5,111.75,7.39
2017-04-27 00:00:00,110.25,111.5,7.42
2017-04-28 00:00:00,110.25,111.5,7.42
2017-05-02 00:00:00,110.35,111.6,7.41
2017-05-03 00:00:00,110.4,111.65,7.4
2017-05-04 00:00:00,110.55,111.8,7.38
2017-05-05 00:00:00,110.25,111.5,7.42
2017-05-08 00:00:00,110.5,111.75,7.39
2017-05-09 00:00:00,110.25,111.5,7.42
2017-05-10 00:00:00,109.85,111.1,7.46
2017-05-12 00:00:00,109.25,110.5,7.52
2017-05-15 00:00:00,109.45,110.7,7.5
2017-05-16 00:00:00,110.35,111.6,7.4
2017-05-17 00:00:00,110.75,112,7.36
2017-05-18 00:00:00,110.75,112,7.36
2017-05-19 00:00:00,110,111.5,7.41
2017-05-22 00:00:00,111.5,113,7.25
2017-05-23 00:00:00,111.35,112.6,7.3
2017-05-24 00:00:00,111.7,112.95,7.26
2017-05-26 00:00:00,111.75,113,7.25
2017-05-29 00:00:00,111.4,112.65,7.29
2017-05-30 00:00:00,111.35,112.6,7.29
2017-05-31 00:00:00,111.5,112.75,7.28
2017-06-02 00:00:00,111.25,112.5,7.3
2017-06-05 00:00:00,111.45,112.7,7.28
2017-06-06 00:00:00,111.2,112.45,7.31
2017-06-07 00:00:00,111.45,112.7,7.28
2017-06-08 00:00:00,111.25,112.5,7.3
2017-06-09 00:00:00,111.2,112.45,7.31
2017-06-12 00:00:00,111.2,112.45,7.31
2017-06-13 00:00:00,111.75,113,7.25
2017-06-14 00:00:00,111.75,113,7.25
2017-06-15 00:00:00,111.75,113,7.25
2017-06-16 00:00:00,112.2,113.45,7.2
2017-06-19 00:00:00,112,113.25,7.22
2017-06-20 00:00:00,112.6,113.85,7.16
2017-06-21 00:00:00,112.7,113.95,7.15
2017-06-22 00:00:00,112.45,113.7,7.17
2017-07-03 00:00:00,112.15,113.4,7.2
2017-07-04 00:00:00,111.85,113.1,7.24
2017-07-05 00:00:00,111.55,112.8,7.27
2017-07-06 00:00:00,111.55,112.8,7.27
2017-07-07 00:00:00,108.75,110,7.57
2017-07-10 00:00:00,108.25,109.5,7.63
2017-07-11 00:00:00,108.5,109.75,7.6
2017-07-12 00:00:00,108.75,110,7.57
2017-07-13 00:00:00,110,111.25,7.43
2017-07-14 00:00:00,110,111.25,7.43
2017-07-17 00:00:00,110.15,111.4,7.42
2017-07-18 00:00:00,110.5,111.75,7.38
2017-07-19 00:00:00,110.65,111.9,7.36
2017-07-20 00:00:00,111,112.25,7.32
2017-07-21 00:00:00,111,112.25,7.32
2017-07-24 00:00:00,111,112.25,7.32
2017-07-25 00:00:00,112,113.25,7.22
2017-07-26 00:00:00,110.75,112,7.35
2017-07-27 00:00:00,111,112.25,7.32
2017-07-28 00:00:00,111.05,112.3,7.32
2017-07-31 00:00:00,111.05,112.3,7.32
2017-08-01 00:00:00,111.05,112.3,7.32
2017-08-02 00:00:00,111.75,113,7.24
2017-08-03 00:00:00,111.75,113,7.24
2017-08-04 00:00:00,111.75,113,7.24
2017-08-07 00:00:00,111.5,112.75,7.27
2017-08-08 00:00:00,111.75,113,7.24
2017-08-09 00:00:00,111.75,113,7.24
2017-08-10 00:00:00,112.25,113.5,7.19
2017-08-11 00:00:00,111.75,113,7.24
2017-08-14 00:00:00,112,113.25,7.21
2017-08-15 00:00:00,112,113.25,7.21
2017-08-16 00:00:00,112,113.25,7.21
2017-08-18 00:00:00,112,113.25,7.21
2017-08-21 00:00:00,112.75,114,7.13
2017-08-22 00:00:00,112.25,113.5,7.18
2017-08-23 00:00:00,112.5,113.75,7.16
2017-08-24 00:00:00,112.25,113.5,7.18
2017-08-25 00:00:00,112.35,113.6,7.17
2017-08-28 00:00:00,112.55,113.8,7.15
2017-08-29 00:00:00,112.55,113.8,7.15
2017-08-30 00:00:00,112.55,113.8,7.15
2017-08-31 00:00:00,113.75,115,7.02
2017-09-04 00:00:00,114,115.25,7
2017-09-05 00:00:00,113.75,115,7.02
2017-09-07 00:00:00,114.95,116.2,6.9
2017-09-08 00:00:00,115.1,116.35,6.88
2017-09-11 00:00:00,115.85,117.1,6.81
2017-09-12 00:00:00,116.15,117.4,6.78
2017-09-13 00:00:00,115.85,117.1,6.81
2017-09-14 00:00:00,115.25,116.5,6.87
2017-09-15 00:00:00,114.75,116,6.92
2017-09-18 00:00:00,114.25,115.5,6.97
2017-09-19 00:00:00,114.25,115.5,6.97
2017-09-20 00:00:00,114.6,115.85,6.93
2017-09-22 00:00:00,114.75,116,6.92
2017-09-25 00:00:00,115.75,117,6.81
2017-09-26 00:00:00,116,117.25,6.79
2017-09-27 00:00:00,114.5,115.75,6.94
2017-09-28 00:00:00,114.6,115.85,6.93
2017-09-29 00:00:00,113.6,114.85,7.04
2017-10-02 00:00:00,114.95,116.2,6.9
2017-10-03 00:00:00,113.75,115,7.02
2017-10-04 00:00:00,113.95,115.2,7
2017-10-05 00:00:00,114.25,115.5,6.97
2017-10-06 00:00:00,114.25,115.5,6.97
2017-10-09 00:00:00,114,115.25,6.99
2017-10-10 00:00:00,113.55,114.8,7.04
2017-10-11 00:00:00,113.55,114.8,7.04
2017-10-12 00:00:00,113.35,114.6,7.06
2017-10-13 00:00:00,113.5,114.75,7.04
2017-10-16 00:00:00,113.55,114.8,7.04
2017-10-17 00:00:00,113.55,114.8,7.04
2017-10-18 00:00:00,113.45,114.7,7.05
2017-10-19 00:00:00,113.25,114.5,7.07
2017-10-20 00:00:00,113.75,115,7.02
2017-10-23 00:00:00,113.25,114.5,7.07
2017-10-24 00:00:00,113.25,114.5,7.07
2017-10-25 00:00:00,111.4,112.65,7.27
2017-10-26 00:00:00,111.25,112.5,7.28
2017-10-27 00:00:00,111.25,112.5,7.28
2017-10-30 00:00:00,111.5,112.75,7.25
2017-10-31 00:00:00,111.1,112.35,7.3
2017-11-01 00:00:00,111.75,113,7.23
2017-11-02 00:00:00,112.25,113.5,7.17
2017-11-03 00:00:00,112.75,114,7.12
2017-11-06 00:00:00,113.55,114.8,6.97
2017-11-07 00:00:00,113.65,114.9,7.02
2017-11-08 00:00:00,113.6,114.85,7.03
2017-11-09 00:00:00,113.45,114.7,7.05
2017-11-10 00:00:00,113.25,114.5,7.07
2017-11-13 00:00:00,113.25,114.5,7.07
2017-11-14 00:00:00,112.75,114,7.12
2017-11-15 00:00:00,112.75,114,7.12
2017-11-16 00:00:00,112.75,114,7.12
2017-11-17 00:00:00,112.75,114,7.12
2017-11-20 00:00:00,113.25,114.5,7.06
2017-11-21 00:00:00,113.35,114.6,7.05
2017-11-22 00:00:00,113.35,114.6,7.05
2017-11-23 00:00:00,113.5,114.75,7.04
2017-11-24 00:00:00,114.35,115.6,6.95
2017-11-27 00:00:00,114.35,115.6,6.95
2017-11-28 00:00:00,114.25,115.5,6.96
2017-11-29 00:00:00,114.4,115.65,6.94
2017-11-30 00:00:00,114.4,115.65,6.94
2017-12-04 00:00:00,114.5,115.75,6.93
2017-12-05 00:00:00,114.5,115.75,6.93
2017-12-06 00:00:00,114.6,115.85,6.92
2017-12-07 00:00:00,114.75,116,6.9
2017-12-08 00:00:00,114.35,115.6,6.94
2017-12-11 00:00:00,114.6,115.85,6.92
2017-12-12 00:00:00,114.5,115.75,6.93
2017-12-13 00:00:00,114.5,115.75,6.93
2017-12-14 00:00:00,114.65,115.9,6.91
2017-12-15 00:00:00,114.75,116,6.9
2017-12-18 00:00:00,114.75,116,6.9
2017-12-19 00:00:00,114.95,116.2,6.88
2017-12-20 00:00:00,114.95,116.2,6.88
2017-12-21 00:00:00,114.95,116.2,6.88
2017-12-22 00:00:00,115.25,116.5,6.85
2017-12-27 00:00:00,115.25,116.5,6.85
2017-12-28 00:00:00,115.25,116.5,6.84
2017-12-28 00:00:00,115.25,116.5,6.84
2017-12-29 00:00:00,116,117.25,6.77
2018-01-02 00:00:00,116.35,117.6,6.73
2018-01-03 00:00:00,116.35,117.6,6.73
2018-01-04 00:00:00,116.35,117.6,6.73
2018-01-05 00:00:00,117.45,118.7,6.62
2018-01-08 00:00:00,117.2,118.45,6.64
2018-01-09 00:00:00,117.35,118.6,6.63
2018-01-10 00:00:00,117.35,118.6,6.63
2018-01-11 00:00:00,116.75,118,6.69
2018-01-12 00:00:00,117.05,118.3,6.66
2018-01-15 00:00:00,116.85,118.1,6.68
2018-01-16 00:00:00,116.75,118,6.69
2018-01-17 00:00:00,117.5,118.75,6.61
2018-01-18 00:00:00,116.75,118,6.69
2018-01-19 00:00:00,117.5,118.75,6.61
2018-01-22 00:00:00,117.75,119,6.58
2018-01-23 00:00:00,117.75,119,6.58
2018-01-24 00:00:00,116.75,118,6.68
2018-01-25 00:00:00,117.25,118.5,6.63
2018-01-26 00:00:00,117.25,118.5,6.63
2018-01-29 00:00:00,117,118.25,6.66
2018-01-30 00:00:00,115.65,116.9,6.8
2018-01-31 00:00:00,114.5,115.85,6.91
2018-02-01 00:00:00,116.25,117.5,6.73
2018-02-02 00:00:00,115.75,117,6.78
2018-02-05 00:00:00,114,115.5,6.94
2018-02-06 00:00:00,114.5,115.75,6.91
2018-02-07 00:00:00,114.75,116,6.89
2018-02-08 00:00:00,114.75,116,6.89
2018-02-09 00:00:00,114.75,116,6.89
2018-02-12 00:00:00,114.75,116,6.89
2018-02-13 00:00:00,114.75,116,6.89
2018-02-14 00:00:00,114.75,116.25,6.86
2018-02-15 00:00:00,114,115.5,6.94
2018-02-19 00:00:00,114,115.5,6.94
2018-02-20 00:00:00,113.5,115,6.99
2018-02-21 00:00:00,114.25,115.75,6.91
2018-02-22 00:00:00,114,115.5,6.94
2018-02-23 00:00:00,113.5,115,6.99
2018-02-26 00:00:00,113.5,115,6.99
2018-02-27 00:00:00,113.5,115,6.99
2018-02-28 00:00:00,113,114.9,7
2018-03-01 00:00:00,112,113.75,7.12
2018-03-02 00:00:00,112.75,114,7.1
2018-03-05 00:00:00,112.75,114,7.1
2018-03-06 00:00:00,112.5,113.75,7.12
2018-03-07 00:00:00,111.85,113.1,7.19
2018-03-08 00:00:00,111.8,113.3,7.17
2018-03-09 00:00:00,111.8,113.3,7.17
2018-03-12 00:00:00,111.3,112.8,7.23
2018-03-13 00:00:00,111.75,113.25,7.18
2018-03-14 00:00:00,113,114.5,7.04
2018-03-15 00:00:00,112.5,114,7.09
2018-03-16 00:00:00,112.5,114,7.09
2018-03-19 00:00:00,112.5,114,7.09
2018-03-20 00:00:00,112.5,114,7.09
2018-03-21 00:00:00,112.5,114,7.09
2018-03-22 00:00:00,112.5,114,7.09
2018-03-23 00:00:00,112.5,114,7.09
2018-03-26 00:00:00,111.5,113,7.2
2018-03-27 00:00:00,111.5,113,7.2
2018-03-28 00:00:00,111.5,113,7.2
2018-03-29 00:00:00,111.5,113,7.2
2018-04-02 00:00:00,112.75,114.25,7.06
2018-04-03 00:00:00,112.75,114.25,7.06
2018-04-04 00:00:00,113,114.5,7.04
2018-04-05 00:00:00,113.9,115.15,6.97
2018-04-06 00:00:00,114,115.25,6.96
2018-04-09 00:00:00,114,115.25,6.96
2018-04-10 00:00:00,114,115.25,6.96
2018-04-11 00:00:00,114,115.25,6.96
2018-04-12 00:00:00,114,115.25,6.95
2018-04-13 00:00:00,113.9,115.15,6.97
2018-04-16 00:00:00,113.9,115.15,6.96
2018-04-17 00:00:00,113.9,115.15,6.96
2018-04-18 00:00:00,113.25,114.5,7.03
2018-04-19 00:00:00,113.25,114.5,7.03
2018-04-20 00:00:00,113.25,114.5,7.03
2018-04-23 00:00:00,113,114.25,7.06
2018-04-24 00:00:00,113,114.25,7.06
2018-04-25 00:00:00,112.05,113.3,7.16
2018-04-26 00:00:00,110.75,112.25,7.28
2018-04-27 00:00:00,110.75,112.25,7.28
2018-04-30 00:00:00,110.5,112,7.31
2018-05-02 00:00:00,110.5,112,7.31
2018-05-03 00:00:00,111,112.5,7.25
2018-05-04 00:00:00,111.5,113,7.19
2018-05-07 00:00:00,111.35,112.85,7.21
2018-05-08 00:00:00,111,112.5,7.25
2018-05-09 00:00:00,109.35,110.85,7.43
2018-05-11 00:00:00,109,110.85,7.43
2018-05-14 00:00:00,109.25,111,7.42
2018-05-15 00:00:00,109.15,110.6,7.46
2018-05-16 00:00:00,109.15,110.35,7.49
2018-05-17 00:00:00,109.1,110.35,7.49
2018-05-18 00:00:00,109.1,110.45,7.48
2018-05-21 00:00:00,105.85,107.2,7.85
2018-05-22 00:00:00,105.65,107,7.88
2018-05-23 00:00:00,105.5,107,7.88
2018-05-24 00:00:00,104.7,106.25,7.97
2018-05-25 00:00:00,105.75,107.75,7.79
2018-05-28 00:00:00,107.5,109.25,7.61
2018-05-30 00:00:00,106.15,108,7.76
2018-05-31 00:00:00,107.75,109.5,7.58
2018-06-04 00:00:00,108.35,110.1,7.51
2018-06-05 00:00:00,109,110.75,7.44
2018-06-06 00:00:00,109,110.75,7.44
2018-06-07 00:00:00,108.25,110,7.52
2018-06-08 00:00:00,108.15,110,7.52
2018-06-21 00:00:00,107.4,109.25,7.61
2018-06-22 00:00:00,107.65,109.5,7.58
2018-06-25 00:00:00,107.65,109.5,7.58
2018-06-26 00:00:00,104.25,106.1,7.98
2018-06-27 00:00:00,104.25,106.1,7.98
2018-06-28 00:00:00,102.65,104.5,8.18
2018-06-29 00:00:00,102.65,104.5,8.18
2018-07-02 00:00:00,102.65,104.5,8.18
2018-07-03 00:00:00,103.65,105.5,8.05
2018-07-04 00:00:00,103.4,105.25,8.08
2018-07-05 00:00:00,103.9,105.75,8.02
2018-07-06 00:00:00,104.4,106.25,7.96
2018-07-09 00:00:00,105.15,107,7.87
2018-07-10 00:00:00,105.9,107.75,7.78
2018-07-11 00:00:00,106.65,108.5,7.69
2018-07-12 00:00:00,105.5,107.5,7.81
2018-07-13 00:00:00,105.5,107.5,7.81
2018-07-16 00:00:00,105.5,107.5,7.81
2018-07-17 00:00:00,105.5,107.5,7.81
2018-07-18 00:00:00,106,108,7.75
2018-07-19 00:00:00,105.9,107.9,7.76
2018-07-20 00:00:00,104.75,106.75,7.9
2018-07-23 00:00:00,104,106,7.99
2018-07-24 00:00:00,103.75,105.75,8.02
2018-07-25 00:00:00,103.75,105.75,8.02
2018-07-26 00:00:00,104.25,105.75,8.02
2018-07-27 00:00:00,103.85,105.35,8.07
2018-07-30 00:00:00,103.75,105.25,8.08
2018-07-31 00:00:00,103.65,105.15,8.09
2018-08-01 00:00:00,103.65,105.15,8.09
2018-08-02 00:00:00,104,105.5,8.05
2018-08-03 00:00:00,104,105.5,8.05
2018-08-06 00:00:00,103.6,105.1,8.1
2018-08-07 00:00:00,103.6,104.95,8.12
2018-08-08 00:00:00,104.4,105.75,8.02
2018-08-09 00:00:00,105.65,107,7.87
2018-08-10 00:00:00,105.35,106.7,7.9
2018-08-13 00:00:00,105.2,106.55,7.92
2018-08-14 00:00:00,104.65,106,7.99
2018-08-15 00:00:00,104.65,106,7.99
2018-08-16 00:00:00,104.65,106,7.99
2018-08-20 00:00:00,104.15,105.5,8.05
2018-08-21 00:00:00,104.05,105.4,8.06
2018-08-23 00:00:00,104.15,105.5,8.05
2018-08-24 00:00:00,104.15,105.5,8.05
2018-08-27 00:00:00,104.15,105.5,8.05
2018-08-28 00:00:00,103.9,105.25,8.08
2018-08-29 00:00:00,103.9,105.25,8.08
2018-08-30 00:00:00,103.9,105.25,8.08
2018-08-31 00:00:00,103.9,105.25,8.08
2018-09-03 00:00:00,102.85,104.2,8.21
2018-09-04 00:00:00,102.6,103.95,8.24
2018-09-05 00:00:00,100.95,102.3,8.45
2018-09-06 00:00:00,100.9,102.25,8.45
2018-09-07 00:00:00,100.4,101.75,8.52
2018-09-10 00:00:00,100.6,101.95,8.49
2018-09-12 00:00:00,100.4,101.75,8.52
2018-09-13 00:00:00,100.15,101.5,8.55
2018-09-14 00:00:00,99.15,100.5,8.68
2018-09-17 00:00:00,99.6,100.95,8.62
2018-09-18 00:00:00,99.5,100.85,8.64
2018-09-19 00:00:00,100.15,101.5,8.55
2018-09-20 00:00:00,100.95,102.3,8.45
2018-09-21 00:00:00,100.95,102.3,8.45
2018-09-24 00:00:00,101.65,103,8.36
2018-09-25 00:00:00,101.65,103,8.36
2018-09-26 00:00:00,101.35,102.7,8.4
2018-09-27 00:00:00,102.3,103.65,8.28
2018-09-28 00:00:00,101.65,103,8.36
2018-10-01 00:00:00,102.4,103.75,8.26
2018-10-02 00:00:00,102.5,103.85,8.25
2018-10-03 00:00:00,102.1,103.45,8.3
2018-10-04 00:00:00,101.1,102.45,8.43
2018-10-05 00:00:00,101.35,102.7,8.4
2018-10-08 00:00:00,101.2,102.45,8.43
2018-10-09 00:00:00,101.2,102.45,8.43
2018-10-10 00:00:00,101.45,102.7,8.4
2018-10-11 00:00:00,100.4,101.65,8.53
2018-10-12 00:00:00,98.25,99.5,8.81
2018-10-15 00:00:00,97.7,98.95,8.89
2018-10-16 00:00:00,97.5,98.75,8.92
2018-10-17 00:00:00,97.95,99.2,8.86
2018-10-18 00:00:00,98.5,99.75,8.78
2018-10-19 00:00:00,97.65,98.9,8.9
2018-10-22 00:00:00,98.7,99.95,8.76
2018-10-23 00:00:00,98.25,99.5,8.82
2018-10-24 00:00:00,98.35,99.6,8.8
2018-10-25 00:00:00,98.7,99.95,8.76
2018-10-26 00:00:00,98.5,99.75,8.78
2018-10-29 00:00:00,98.75,100,8.75
2018-10-30 00:00:00,98.75,100,8.75
2018-10-31 00:00:00,98.75,100,8.75
2018-11-01 00:00:00,99.2,100.45,8.69
2018-11-02 00:00:00,100.7,101.95,8.49
2018-11-05 00:00:00,100.45,101.7,8.53
2018-11-06 00:00:00,100.7,101.95,8.49
2018-11-07 00:00:00,101.3,102.65,8.4
2018-11-08 00:00:00,101.25,102.6,8.41
2018-11-09 00:00:00,101.35,102.7,8.4
2018-11-12 00:00:00,102.1,103.45,8.3
2018-11-13 00:00:00,102.1,103.45,8.3
2018-11-14 00:00:00,102.1,103.45,8.3
2018-11-15 00:00:00,102.1,103.45,8.3
2018-11-16 00:00:00,102.7,104.05,8.22
2018-11-19 00:00:00,102.65,104,8.23
2018-11-21 00:00:00,102.65,104,8.23
2018-11-22 00:00:00,102.65,104,8.23
2018-11-23 00:00:00,103,104.35,8.19
2018-11-26 00:00:00,103,104.35,8.19
2018-11-27 00:00:00,103,104.35,8.19
2018-11-28 00:00:00,103.45,104.8,8.13
2018-11-29 00:00:00,103.65,105,8.1
2018-11-30 00:00:00,104.15,105.5,8.04
2018-12-03 00:00:00,104.6,105.95,7.99
2018-12-04 00:00:00,104.4,105.75,8.01
2018-12-05 00:00:00,103.45,104.7,8.14
2018-12-06 00:00:00,103.45,104.7,8.14
2018-12-07 00:00:00,103.45,104.7,8.14
2018-12-10 00:00:00,102.2,103.45,8.3
2018-12-11 00:00:00,101.95,103.2,8.33
2018-12-12 00:00:00,101.45,102.7,8.39
2018-12-13 00:00:00,102,103.25,8.32
2018-12-14 00:00:00,102.2,103.45,8.3
