price_date,sell_percentage,buy_percentage,yield_value
2021-12-08 00:00:00,99.75,100.75,3.51
2021-12-09 00:00:00,99.75,100.75,3.51
2021-12-10 00:00:00,99.75,100.75,3.51
2021-12-13 00:00:00,99.75,100.75,3.51
2021-12-14 00:00:00,99.75,100.75,3.51
2021-12-15 00:00:00,99.75,100.75,3.51
2021-12-16 00:00:00,99.75,100.75,3.51
2021-12-17 00:00:00,101.5,103,3.39
2021-12-20 00:00:00,101.5,103,3.39
2021-12-21 00:00:00,101.5,103,3.39
2021-12-22 00:00:00,101.65,103.15,3.38
2021-12-23 00:00:00,101.65,103.15,3.38
2021-12-28 00:00:00,101.65,103.15,3.38
2021-12-29 00:00:00,101.65,103.15,3.38
2021-12-30 00:00:00,101.65,103.15,3.38
2021-12-31 00:00:00,101.65,103.15,3.38
2022-01-03 00:00:00,101.75,103,3.39
2022-01-04 00:00:00,101.75,103,3.39
2022-01-05 00:00:00,101.75,103,3.39
2022-01-06 00:00:00,101.75,103,3.39
2022-01-07 00:00:00,98.5,100,3.55
2022-01-10 00:00:00,97.75,99,3.61
2022-01-11 00:00:00,97.5,99,3.61
2022-01-12 00:00:00,97.5,99,3.61
2022-01-13 00:00:00,97.25,99.25,3.59
2022-01-14 00:00:00,97,98.25,3.65
2022-01-17 00:00:00,96.5,97.75,3.68
2022-01-18 00:00:00,96.5,97.75,3.68
2022-01-19 00:00:00,96.5,97.75,3.68
2022-01-20 00:00:00,96.5,97.75,3.68
2022-01-21 00:00:00,96.5,97.75,3.68
2022-01-24 00:00:00,96.5,97.75,3.68
2022-01-25 00:00:00,96.5,97.75,3.68
2022-01-26 00:00:00,96.5,97.75,3.68
2022-01-27 00:00:00,96.5,97.75,3.68
2022-01-28 00:00:00,96.5,97.75,3.68
2022-01-31 00:00:00,96.5,97.75,3.68
2022-02-02 00:00:00,96.5,97.75,3.68
2022-02-03 00:00:00,96.5,97.75,3.68
2022-02-04 00:00:00,96.5,97.75,3.68
2022-02-07 00:00:00,96.5,97.75,3.68
2022-02-08 00:00:00,96.5,97.75,3.68
2022-02-09 00:00:00,96.5,97.75,3.68
2022-02-10 00:00:00,96.5,97.75,3.68
2022-02-11 00:00:00,96.5,97.75,3.68
2022-02-14 00:00:00,96.5,97.75,3.68
2022-02-15 00:00:00,92,94,3.89
2022-02-16 00:00:00,92,94,3.89
2022-02-17 00:00:00,92,94,3.89
2022-02-18 00:00:00,92,94,3.89
2022-02-21 00:00:00,91.75,93.25,3.94
2022-02-22 00:00:00,92.5,94,3.9
2022-02-23 00:00:00,92.5,94,3.9
2022-02-24 00:00:00,91.25,93.25,3.94
2022-02-25 00:00:00,91.25,93.25,3.94
2022-03-01 00:00:00,91.25,93.25,3.94
2022-03-02 00:00:00,91.25,93.25,3.94
2022-03-04 00:00:00,91.25,93.25,3.94
2022-03-07 00:00:00,91.75,94.25,3.88
2022-03-08 00:00:00,91.75,94.25,3.88
2022-03-09 00:00:00,91.75,94.25,3.88
2022-03-10 00:00:00,91.75,94.25,3.88
2022-03-11 00:00:00,91.75,94.25,3.88
2022-03-14 00:00:00,91.75,94.25,3.88
2022-03-15 00:00:00,91.75,94.25,3.88
2022-03-16 00:00:00,91.75,94.25,3.88
2022-03-17 00:00:00,91.75,94.25,3.88
2022-03-18 00:00:00,91.75,94.25,3.88
2022-03-21 00:00:00,91.75,94.25,3.88
2022-03-22 00:00:00,91.75,94.25,3.88
2022-03-23 00:00:00,91.75,94.25,3.88
2022-03-24 00:00:00,90.25,92.35,4
2022-03-25 00:00:00,90.25,92.35,4
2022-03-28 00:00:00,90.25,92.35,4
2022-03-29 00:00:00,90.25,92.35,4
2022-03-30 00:00:00,90.25,92.35,4
2022-03-31 00:00:00,90.25,92.35,4
2022-04-01 00:00:00,90.25,92.35,4
2022-04-04 00:00:00,90.25,92.35,4
2022-04-05 00:00:00,90.25,92.35,4
2022-04-06 00:00:00,90.25,92.35,4
2022-04-07 00:00:00,90.25,92.35,4
2022-04-08 00:00:00,90.25,92.35,4
2022-04-11 00:00:00,90.25,92.35,4
2022-04-12 00:00:00,90.25,92.35,4
2022-04-13 00:00:00,90.25,92.35,4
2022-04-14 00:00:00,90.25,92.35,4
2022-04-18 00:00:00,90.25,92.35,4
2022-04-19 00:00:00,90.25,92.35,4
2022-04-20 00:00:00,90.25,92.35,4
2022-04-21 00:00:00,90.25,92.35,4
2022-04-22 00:00:00,90.25,92.35,4
2022-04-25 00:00:00,90.25,92.35,4
2022-04-26 00:00:00,90.25,92.35,4
2022-04-27 00:00:00,90.25,92.35,4
2022-04-28 00:00:00,90.25,92.35,4
2022-05-09 00:00:00,90.25,92.35,4
2022-05-10 00:00:00,90.25,92.35,4
2022-05-11 00:00:00,90.25,92.35,4
2022-05-12 00:00:00,90.25,92.35,4
2022-05-13 00:00:00,90.25,92.35,4
2022-05-17 00:00:00,90.25,92.35,4
2022-05-18 00:00:00,90.25,92.35,4
2022-05-19 00:00:00,90.25,92.35,4
2022-05-20 00:00:00,90.25,92.35,4
2022-05-23 00:00:00,79,81.78,4.71
2022-05-24 00:00:00,79,81.78,4.71
2022-05-25 00:00:00,79,81.78,4.71
2022-05-27 00:00:00,79,81.78,4.71
2022-05-30 00:00:00,79,81.78,4.71
2022-05-31 00:00:00,79,81.78,4.71
2022-06-02 00:00:00,79,81.78,4.71
2022-06-03 00:00:00,82.23,84.25,4.53
2022-06-06 00:00:00,82.23,84.25,4.53
2022-06-07 00:00:00,82.23,84.25,4.53
2022-06-08 00:00:00,82.23,84.25,4.53
2022-06-09 00:00:00,82.23,84.25,4.53
2022-06-10 00:00:00,82.23,84.25,4.53
2022-06-13 00:00:00,82.23,84.25,4.53
2022-06-14 00:00:00,82.23,84.25,4.53
2022-06-15 00:00:00,82.23,84.25,4.53
2022-06-16 00:00:00,82.23,84.25,4.53
2022-06-17 00:00:00,82.23,84.25,4.53
2022-06-20 00:00:00,82.23,84.25,4.53
2022-06-21 00:00:00,82.23,84.25,4.53
2022-06-22 00:00:00,82.23,84.25,4.53
2022-06-23 00:00:00,82.23,84.25,4.53
2022-06-24 00:00:00,82.23,84.25,4.53
2022-06-27 00:00:00,82.23,84.25,4.53
2022-06-28 00:00:00,82.23,84.25,4.53
2022-06-29 00:00:00,82.23,84.25,4.53
2022-06-30 00:00:00,82.23,84.25,4.53
2022-07-01 00:00:00,82.23,84.25,4.53
2022-07-04 00:00:00,82.23,84.25,4.53
2022-07-05 00:00:00,82.23,84.25,4.53
2022-07-06 00:00:00,82.23,84.25,4.53
2022-07-07 00:00:00,82.23,84.25,4.53
2022-07-08 00:00:00,82.23,84.25,4.53
2022-07-11 00:00:00,82.23,84.25,4.53
2022-07-12 00:00:00,82.23,84.25,4.53
2022-07-13 00:00:00,82.23,84.25,4.53
2022-07-14 00:00:00,82.23,84.25,4.53
2022-07-15 00:00:00,82.23,84.25,4.53
2022-07-18 00:00:00,82.23,84.25,4.53
2022-07-19 00:00:00,82.23,84.25,4.53
2022-07-20 00:00:00,82.23,84.25,4.53
2022-07-21 00:00:00,82.23,84.25,4.53
2022-07-22 00:00:00,82.23,84.25,4.53
2022-07-25 00:00:00,82.23,84.25,4.53
2022-07-26 00:00:00,82.23,84.25,4.53
2022-07-27 00:00:00,82.23,84.25,4.53
2022-07-28 00:00:00,82.23,84.25,4.53
2022-07-29 00:00:00,82.23,84.25,4.53
2022-08-01 00:00:00,82.23,84.25,4.53
2022-08-02 00:00:00,82.23,84.25,4.53
2022-08-03 00:00:00,84.25,85.75,4.43
2022-08-04 00:00:00,84.25,85.75,4.43
2022-08-05 00:00:00,84.25,85.75,4.43
2022-08-08 00:00:00,84.25,85.75,4.43
2022-08-09 00:00:00,84.25,85.75,4.43
2022-08-10 00:00:00,82.75,85.5,4.45
2022-08-11 00:00:00,82.75,85.5,4.45
2022-08-12 00:00:00,82.75,85.5,4.45
2022-08-15 00:00:00,82.75,85.5,4.45
2022-08-16 00:00:00,82.75,85.5,4.45
2022-08-18 00:00:00,82.75,85.5,4.45
2022-08-19 00:00:00,82.75,85.5,4.45
2022-08-22 00:00:00,82.75,85.5,4.45
2022-08-23 00:00:00,82.75,85.5,4.45
2022-08-24 00:00:00,82.75,85.5,4.45
2022-08-25 00:00:00,82.75,85.5,4.45
2022-08-26 00:00:00,82.75,85.5,4.45
2022-08-29 00:00:00,82.75,85.5,4.45
2022-08-30 00:00:00,82.75,85.5,4.45
2022-08-31 00:00:00,82.75,85.5,4.45
2022-09-01 00:00:00,82.75,85.5,4.45
2022-09-02 00:00:00,82.75,85.5,4.45
2022-09-05 00:00:00,82.75,85.5,4.45
2022-09-06 00:00:00,82.75,85.5,4.45
2022-09-07 00:00:00,82.75,85.5,4.45
2022-09-08 00:00:00,82.75,85.5,4.45
2022-09-09 00:00:00,82.75,85.5,4.45
2022-09-12 00:00:00,82.75,85.5,4.45
2022-09-13 00:00:00,82.75,85.5,4.45
2022-09-14 00:00:00,82.75,85.5,4.45
2022-09-15 00:00:00,82.75,85.5,4.45
2022-09-16 00:00:00,82.75,85.5,4.45
2022-09-19 00:00:00,82.75,85.5,4.45
2022-09-20 00:00:00,82.75,85.5,4.45
2022-09-21 00:00:00,82.75,85.5,4.45
2022-09-22 00:00:00,82.75,85.5,4.45
2022-09-23 00:00:00,82.75,85.5,4.45
2022-09-26 00:00:00,82.75,85.5,4.45
2022-09-27 00:00:00,82.75,85.5,4.45
2022-09-28 00:00:00,82.75,85.5,4.45
2022-09-29 00:00:00,82.75,85.5,4.45
2022-09-30 00:00:00,69.7,71.5,5.55
2022-10-03 00:00:00,69.7,71.5,5.55
2022-10-04 00:00:00,69.7,71.5,5.55
2022-10-05 00:00:00,69.7,71.5,5.55
2022-10-06 00:00:00,69.7,71.5,5.55
2022-10-07 00:00:00,69.7,71.5,5.55
2022-10-10 00:00:00,69.7,71.5,5.55
2022-10-11 00:00:00,69.7,71.5,5.55
2022-10-12 00:00:00,69.7,71.5,5.55
2022-10-13 00:00:00,69.7,71.5,5.55
2022-10-14 00:00:00,69.7,71.5,5.55
2022-10-17 00:00:00,68,69.5,5.73
2022-10-18 00:00:00,68,69.5,5.73
2022-10-19 00:00:00,68,69.5,5.73
2022-10-20 00:00:00,68,69.5,5.73
2022-10-21 00:00:00,68,69.5,5.73
2022-10-24 00:00:00,68,69.5,5.73
2022-10-25 00:00:00,68,69.5,5.73
2022-10-26 00:00:00,68,69.5,5.73
2022-10-27 00:00:00,66.35,68,5.87
2022-10-28 00:00:00,66.35,68,5.87
2022-10-31 00:00:00,66.35,68,5.87
2022-11-01 00:00:00,66.35,68,5.87
2022-11-02 00:00:00,66.35,68,5.87
2022-11-03 00:00:00,66.35,68,5.87
2022-11-04 00:00:00,66,67.5,5.92
2022-11-07 00:00:00,65.75,67.5,5.92
2022-11-08 00:00:00,65.75,67.5,5.92
2022-11-09 00:00:00,67.35,69.25,5.76
2022-11-10 00:00:00,67.35,69.25,5.76
2022-11-11 00:00:00,67.35,69.25,5.76
2022-11-14 00:00:00,70.75,73.5,5.38
2022-11-15 00:00:00,71.1,72.9,5.43
2022-11-16 00:00:00,71.1,72.9,5.43
2022-11-17 00:00:00,71.1,72.9,5.43
2022-11-18 00:00:00,71.1,72.9,5.43
2022-11-21 00:00:00,71.1,72.9,5.43
2022-11-22 00:00:00,71.1,72.9,5.43
2022-11-23 00:00:00,71.5,73.25,5.4
2022-11-24 00:00:00,71.5,73.25,5.4
2022-11-25 00:00:00,73.75,75.5,5.21
2022-11-28 00:00:00,73.75,75.5,5.21
2022-11-29 00:00:00,73.75,75.5,5.21
2022-11-30 00:00:00,73.75,75.5,5.21
2022-11-30 00:00:00,73.75,75.5,5.21
2022-12-01 00:00:00,73.75,75.5,5.21
2022-12-02 00:00:00,73.75,75.5,5.21
2022-12-05 00:00:00,73.75,75.5,5.21
2022-12-07 00:00:00,73.75,75.5,5.21
2022-12-08 00:00:00,73.75,75.5,5.21
2022-12-09 00:00:00,73.75,75.5,5.21
2022-12-12 00:00:00,73.75,75.5,5.21
2022-12-13 00:00:00,73.75,75.5,5.21
2022-12-14 00:00:00,73.75,75.5,5.21
2022-12-15 00:00:00,73.75,75.5,5.21
2022-12-16 00:00:00,73.75,75.5,5.21
2022-12-19 00:00:00,73.75,75.5,5.21
2022-12-20 00:00:00,73.75,75.5,5.21
2022-12-21 00:00:00,73.75,75.5,5.21
2022-12-22 00:00:00,73.75,75.5,5.21
2022-12-23 00:00:00,73.75,75.5,5.21
2022-12-26 00:00:00,73.75,75.5,5.21
2022-12-27 00:00:00,73.75,75.5,5.21
2022-12-28 00:00:00,73.75,75.5,5.21
2022-12-29 00:00:00,73.75,75.5,5.21
2022-12-30 00:00:00,73.75,75.5,5.21
2023-01-02 00:00:00,73.75,75.5,5.21
2023-01-03 00:00:00,73.75,75.5,5.21
2023-01-04 00:00:00,73.75,75.5,5.21
2023-01-05 00:00:00,73.75,75.5,5.21
2023-01-06 00:00:00,73.75,75.5,5.21
2023-01-09 00:00:00,73.75,75.5,5.21
2023-01-10 00:00:00,73.75,75.5,5.21
2023-01-11 00:00:00,73.75,75.5,5.21
2023-01-12 00:00:00,73.75,75.5,5.21
2023-01-13 00:00:00,73.75,75.5,5.21
2023-01-16 00:00:00,73.75,75.5,5.21
2023-01-17 00:00:00,73.75,75.5,5.21
2023-01-18 00:00:00,73.75,75.5,5.21
2023-01-19 00:00:00,73.75,75.5,5.21
2023-01-20 00:00:00,73.75,75.5,5.21
2023-01-24 00:00:00,73.75,75.5,5.21
2023-01-25 00:00:00,73.75,75.5,5.21
2023-01-26 00:00:00,73.75,75.5,5.21
2023-01-27 00:00:00,73.75,75.5,5.21
2023-01-30 00:00:00,73.75,75.5,5.21
2023-01-31 00:00:00,73.75,75.5,5.21
2023-02-01 00:00:00,73.75,75.5,5.21
2023-02-02 00:00:00,73.75,75.5,5.21
2023-02-03 00:00:00,73.75,75.5,5.21
2023-02-06 00:00:00,73.75,75.5,5.21
2023-02-07 00:00:00,73.75,75.5,5.21
2023-02-08 00:00:00,73.75,75.5,5.21
2023-02-09 00:00:00,73.75,75.5,5.21
2023-02-10 00:00:00,73.75,75.5,5.21
2023-02-13 00:00:00,73.75,75.5,5.21
2023-02-14 00:00:00,73.75,75.5,5.21
2023-02-15 00:00:00,73.75,75.5,5.21
2023-02-16 00:00:00,73.75,75.5,5.21
2023-02-17 00:00:00,73.75,75.5,5.21
2023-02-20 00:00:00,73.75,75.5,5.21
2023-02-21 00:00:00,73.75,75.5,5.21
2023-02-22 00:00:00,73.75,75.5,5.21
2023-02-23 00:00:00,73.75,75.5,5.21
2023-02-24 00:00:00,73.75,75.5,5.21
2023-02-27 00:00:00,73.75,75.5,5.21
2023-02-28 00:00:00,73.75,75.5,5.21
2023-03-01 00:00:00,73.75,75.5,5.21
2023-03-02 00:00:00,73.75,75.5,5.21
2023-03-03 00:00:00,73.75,75.5,5.21
2023-03-06 00:00:00,73.75,75.5,5.21
2023-03-07 00:00:00,73.75,75.5,5.21
2023-03-08 00:00:00,73.75,75.5,5.21
2023-03-09 00:00:00,73.75,75.5,5.21
2023-03-10 00:00:00,73.75,75.5,5.21
2023-03-13 00:00:00,73.75,75.5,5.21
2023-03-14 00:00:00,73.75,75.5,5.21
2023-03-15 00:00:00,73.75,75.5,5.21
2023-03-16 00:00:00,73.75,75.5,5.21
2023-03-17 00:00:00,73.75,75.5,5.21
2023-03-20 00:00:00,73.75,75.5,5.21
2023-03-21 00:00:00,76,77.65,5.05
2023-03-24 00:00:00,76,77.65,5.05
2023-03-27 00:00:00,76,77.65,5.05
2023-03-28 00:00:00,76,77.65,5.05
2023-03-29 00:00:00,76,77.65,5.05
2023-03-30 00:00:00,76,77.65,5.05
2023-03-31 00:00:00,76,77.65,5.05
2023-04-03 00:00:00,76,77.65,5.05
2023-04-04 00:00:00,76,77.65,5.05
2023-04-05 00:00:00,76,77.65,5.05
2023-04-06 00:00:00,76,77.65,5.05
2023-04-10 00:00:00,76,77.65,5.05
2023-04-11 00:00:00,76,77.65,5.05
2023-04-12 00:00:00,76,77.65,5.05
2023-04-13 00:00:00,76,77.65,5.05
2023-05-10 00:00:00,76.85,78.5,4.99
2023-05-10 00:00:00,76.85,78.5,4.99
2023-05-12 00:00:00,78.1,79.75,4.89
2023-05-30 00:00:00,75,76.65,5.14
2023-07-12 00:00:00,74.7,76.35,5.17
2023-07-27 00:00:00,76.35,78,5.04
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-10-13 00:00:00,66.85,68.5,5.88
2023-11-07 00:00:00,67.05,68.7,5.86
2023-11-08 00:00:00,67.6,69.25,5.81
2023-11-09 00:00:00,68.6,70.25,5.71
2023-11-10 00:00:00,67.05,68.7,5.86
2023-11-13 00:00:00,67.2,68.9,5.84
2023-11-13 00:00:00,67.2,68.9,5.84
2023-11-13 00:00:00,67.2,68.9,5.84
2023-11-13 00:00:00,67.2,68.9,5.84
2023-11-13 00:00:00,67.2,68.9,5.84
2023-11-15 00:00:00,69,70.65,5.68
2023-11-16 00:00:00,68.7,70.35,5.7
2023-11-16 00:00:00,68.7,70.35,5.7
2023-11-20 00:00:00,69.1,70.75,5.67
2023-11-20 00:00:00,69.1,70.75,5.67
2023-11-22 00:00:00,69.6,71.25,5.62
2023-11-23 00:00:00,69.75,71.4,5.61
2023-11-24 00:00:00,70.1,71.75,5.58
2023-11-27 00:00:00,69.75,71.4,5.61
2023-11-28 00:00:00,70.25,71.9,5.56
2023-11-29 00:00:00,70.85,72.5,5.51
2023-11-30 00:00:00,72.25,73.9,5.39
2023-12-01 00:00:00,72.6,74.25,5.36
2023-12-04 00:00:00,73.25,74.9,5.3
2023-12-05 00:00:00,73.35,75,5.29
2023-12-06 00:00:00,74.35,76,5.21
2023-12-07 00:00:00,75.35,77,5.13
2023-12-08 00:00:00,75.3,76.95,5.13
2023-12-11 00:00:00,74.9,76.5,5.17
2023-12-12 00:00:00,74.8,76.5,5.17
2023-12-13 00:00:00,75.2,76.8,5.14
2023-12-14 00:00:00,77.5,79.1,4.96
2023-12-15 00:00:00,78.4,80.1,4.88
2023-12-15 00:00:00,78.4,80.1,4.88
2023-12-19 00:00:00,79.1,80.75,4.83
2023-12-20 00:00:00,79.1,80.75,4.82
2023-12-21 00:00:00,79.85,81.5,4.76
2023-12-22 00:00:00,79.85,81.5,4.76
2023-12-22 00:00:00,79.85,81.5,4.76
2023-12-28 00:00:00,80.35,82,4.73
2023-12-29 00:00:00,80.25,81.9,4.74
2024-01-02 00:00:00,80.1,81.75,4.75
2024-01-03 00:00:00,78.75,80.4,4.85
2024-01-03 00:00:00,78.75,80.4,4.85
2024-01-05 00:00:00,76,77.75,5.07
2024-01-08 00:00:00,75.15,76.9,5.14
2024-01-09 00:00:00,74.85,76.5,5.17
2024-01-10 00:00:00,75.2,76.85,5.14
2024-01-11 00:00:00,75.45,77.1,5.12
2024-01-12 00:00:00,75.85,77.5,5.09
2024-01-15 00:00:00,75.95,77.6,5.08
2024-01-16 00:00:00,75.75,77.4,5.1
2024-01-17 00:00:00,75,76.65,5.16
2024-01-18 00:00:00,74.15,75.9,5.22
2024-01-19 00:00:00,73.45,75.2,5.28
2024-01-22 00:00:00,74.15,75.7,5.24
2024-01-23 00:00:00,74.15,75.75,5.24
2024-01-24 00:00:00,73.8,75.45,5.26
2024-01-25 00:00:00,73.35,75,5.3
2024-01-26 00:00:00,73.35,75,5.3
2024-01-29 00:00:00,73.6,75.25,5.28
2024-01-30 00:00:00,74.1,75.75,5.24
2024-01-31 00:00:00,74.5,76.15,5.2
2024-01-31 00:00:00,74.5,76.15,5.2
2024-02-02 00:00:00,75.35,77,5.12
2024-02-05 00:00:00,74.15,75.8,5.22
2024-02-06 00:00:00,73.7,75.35,5.26
2024-02-07 00:00:00,74.1,75.75,5.23
2024-02-12 00:00:00,73.85,75.5,5.25
2024-02-13 00:00:00,73.85,75.5,5.25
2024-02-15 00:00:00,73.2,74.85,5.3
2024-02-16 00:00:00,73.3,74.9,5.3
2024-02-19 00:00:00,73.3,74.9,5.3
2024-02-20 00:00:00,73.05,74.55,5.33
2024-02-21 00:00:00,73.05,74.55,5.33
2024-02-22 00:00:00,72.8,74.3,5.35
2024-02-23 00:00:00,72.8,74.3,5.35
2024-02-26 00:00:00,73.05,74.55,5.33
2024-02-27 00:00:00,73.45,74.95,5.3
2024-02-28 00:00:00,73.2,74.7,5.32
2024-02-29 00:00:00,73.3,74.8,5.31
2024-03-01 00:00:00,73.7,75.2,5.28
2024-03-04 00:00:00,73.85,75.35,5.26
2024-03-05 00:00:00,73.8,75.3,5.27
2024-03-06 00:00:00,74.1,75.6,5.24
2024-03-07 00:00:00,74.4,75.9,5.22
