price_date,sell_percentage,buy_percentage,yield_value
2018-09-26 00:00:00,99.2,100.45,8.02
2018-09-27 00:00:00,100,101.25,7.84
2018-09-28 00:00:00,100,101.25,7.84
2018-10-01 00:00:00,100.7,101.95,7.69
2018-10-02 00:00:00,100.7,101.95,7.69
2018-10-03 00:00:00,99.7,100.95,7.91
2018-10-04 00:00:00,98.95,100.2,8.08
2018-10-05 00:00:00,99.2,100.45,8.02
2018-10-08 00:00:00,98.55,99.7,8.19
2018-10-09 00:00:00,98.55,99.7,8.19
2018-10-10 00:00:00,98.3,99.45,8.25
2018-10-11 00:00:00,98.3,99.45,8.25
2018-10-12 00:00:00,97.8,98.95,8.36
2018-10-15 00:00:00,97.2,98.35,8.5
2018-10-16 00:00:00,97.55,98.7,8.42
2018-10-17 00:00:00,98.05,99.2,8.3
2018-10-18 00:00:00,97.9,99.05,8.34
2018-10-19 00:00:00,97.7,98.85,8.39
2018-10-22 00:00:00,97.8,98.95,8.36
2018-10-23 00:00:00,97.8,98.95,8.36
2018-10-24 00:00:00,98.3,99.45,8.25
2018-10-25 00:00:00,98.15,99.3,8.28
2018-10-26 00:00:00,98.05,99.2,8.31
2018-10-29 00:00:00,97.9,99.05,8.34
2018-10-30 00:00:00,97.9,99.05,8.34
2018-10-31 00:00:00,98.05,99.2,8.31
2018-11-01 00:00:00,98.15,99.3,8.28
2018-11-02 00:00:00,99.05,100.2,8.08
2018-11-05 00:00:00,99.05,100.2,8.08
2018-11-06 00:00:00,99.3,100.45,8.02
2018-11-07 00:00:00,99.85,101,7.9
2018-11-08 00:00:00,100.95,102.2,7.63
2018-11-09 00:00:00,99.95,101.2,7.85
2018-11-12 00:00:00,99.75,101,7.9
2018-11-13 00:00:00,99.2,100.45,8.02
2018-11-14 00:00:00,99.95,101.2,7.85
2018-11-15 00:00:00,100.05,101.3,7.83
2018-11-16 00:00:00,100.2,101.45,7.79
2018-11-19 00:00:00,99.95,101.2,7.85
2018-11-21 00:00:00,100,101.25,7.84
2018-11-22 00:00:00,100.2,101.45,7.79
2018-11-23 00:00:00,100.85,102,7.67
2018-11-26 00:00:00,100.7,101.85,7.7
2018-11-27 00:00:00,100.85,102,7.67
2018-11-28 00:00:00,100.35,101.5,7.78
2018-11-29 00:00:00,100.85,102,7.67
2018-11-30 00:00:00,100.75,101.9,7.69
2018-12-03 00:00:00,100.85,102,7.67
2018-12-04 00:00:00,101.3,102.45,7.57
2018-12-05 00:00:00,100.55,101.7,7.73
2018-12-06 00:00:00,100.65,101.8,7.71
2018-12-07 00:00:00,100.65,101.8,7.71
2018-12-10 00:00:00,99.95,101.1,7.87
2018-12-11 00:00:00,99.45,100.6,7.98
2018-12-12 00:00:00,100.55,101.7,7.73
2018-12-13 00:00:00,100.8,101.95,7.68
2018-12-14 00:00:00,100.8,101.95,7.68
2018-12-17 00:00:00,100.3,101.45,7.79
2018-12-18 00:00:00,100.7,101.85,7.7
2018-12-19 00:00:00,101.05,102.2,7.62
2018-12-20 00:00:00,100.8,101.95,7.67
2018-12-21 00:00:00,101.05,102.2,7.62
2018-12-26 00:00:00,100.85,102,7.66
2018-12-27 00:00:00,100.85,102,7.66
2018-12-28 00:00:00,100.85,102,7.66
2018-12-31 00:00:00,100.6,101.75,7.72
2019-01-02 00:00:00,100.65,101.65,7.74
2019-01-03 00:00:00,100.2,101.2,7.84
2019-01-04 00:00:00,100.55,101.55,7.76
2019-01-07 00:00:00,101.2,102.2,7.61
2019-01-08 00:00:00,101.3,102.3,7.59
2019-01-09 00:00:00,101.1,102.1,7.64
2019-01-10 00:00:00,101.05,102.05,7.65
2019-01-11 00:00:00,100.8,101.8,7.7
2019-01-14 00:00:00,100.8,101.8,7.7
2019-01-15 00:00:00,100.75,101.75,7.71
2019-01-16 00:00:00,100.5,101.5,7.77
2019-01-17 00:00:00,100.15,101.15,7.85
2019-01-18 00:00:00,100,101,7.89
2019-01-21 00:00:00,100.55,101.55,7.76
2019-01-22 00:00:00,100.3,101.3,7.82
2019-01-23 00:00:00,100.45,101.45,7.78
2019-01-24 00:00:00,100.45,101.45,7.78
2019-01-25 00:00:00,100.2,101.2,7.84
2019-01-28 00:00:00,100.45,101.45,7.78
2019-01-29 00:00:00,100.2,101.2,7.84
2019-01-30 00:00:00,100.15,101.15,7.85
2019-01-31 00:00:00,101.1,102.1,7.63
2019-02-01 00:00:00,101.6,102.2,7.61
2019-02-04 00:00:00,101.85,102.45,7.55
2019-02-06 00:00:00,102.35,102.95,7.43
2019-02-07 00:00:00,101.55,102.4,7.56
2019-02-08 00:00:00,101.25,102.1,7.63
2019-02-11 00:00:00,101.35,102.2,7.6
2019-02-12 00:00:00,101.6,102.45,7.55
2019-02-13 00:00:00,101.6,102.45,7.55
2019-02-14 00:00:00,101.15,102,7.65
2019-02-15 00:00:00,101.15,102,7.65
2019-02-18 00:00:00,101.35,102.2,7.6
2019-02-19 00:00:00,101.35,102.2,7.6
2019-02-20 00:00:00,101.6,102.45,7.54
2019-02-21 00:00:00,101.6,102.45,7.54
2019-02-22 00:00:00,101.35,102.2,7.6
2019-02-25 00:00:00,101.6,102.45,7.54
2019-02-26 00:00:00,102.1,102.95,7.43
2019-02-27 00:00:00,102.6,103.45,7.31
2019-02-28 00:00:00,102.25,103.1,7.39
2019-03-01 00:00:00,102.55,103.4,7.32
2019-03-04 00:00:00,102.6,103.45,7.31
2019-03-05 00:00:00,102.6,103.45,7.31
2019-03-06 00:00:00,102.6,103.45,7.31
2019-03-08 00:00:00,102.35,103.2,7.37
2019-03-11 00:00:00,102.1,102.95,7.42
2019-03-12 00:00:00,102.15,103,7.41
2019-03-13 00:00:00,102.7,103.55,7.28
2019-03-14 00:00:00,102.85,103.7,7.25
2019-03-15 00:00:00,103.2,104.05,7.17
2019-03-18 00:00:00,103.35,104.2,7.13
2019-03-19 00:00:00,103.35,104.2,7.13
2019-03-20 00:00:00,103.55,104.4,7.09
2019-03-21 00:00:00,104.35,105.2,6.9
2019-03-22 00:00:00,104.35,105.2,6.9
2019-03-25 00:00:00,103.95,104.95,6.96
2019-03-26 00:00:00,104.35,105.35,6.87
2019-03-27 00:00:00,104.35,105.35,6.87
2019-03-28 00:00:00,104.15,105.15,6.91
2019-03-29 00:00:00,103.85,104.85,6.98
2019-04-01 00:00:00,104,105,6.94
2019-04-02 00:00:00,103.9,104.9,6.97
2019-04-04 00:00:00,104.2,105.2,6.9
2019-04-05 00:00:00,104.2,105.2,6.9
2019-04-08 00:00:00,104.1,105.1,6.92
2019-04-09 00:00:00,103.95,104.95,6.95
2019-04-10 00:00:00,103.8,104.8,6.99
2019-04-11 00:00:00,103.7,104.7,7.01
2019-04-12 00:00:00,103.5,104.5,7.05
2019-04-15 00:00:00,103.8,104.8,6.98
2019-04-16 00:00:00,103.95,104.95,6.95
2019-04-18 00:00:00,104.55,105.55,6.81
2019-04-22 00:00:00,104,105,6.93
2019-04-23 00:00:00,103.95,104.95,6.95
2019-04-24 00:00:00,103.7,104.7,7
2019-04-25 00:00:00,103.7,104.7,7
2019-04-26 00:00:00,103.65,104.65,7.01
2019-04-29 00:00:00,103.65,104.65,7.01
2019-04-30 00:00:00,103.25,104.1,7.14
2019-05-02 00:00:00,102.85,103.7,7.23
2019-05-03 00:00:00,102.6,103.45,7.29
2019-05-06 00:00:00,102.35,103.2,7.35
2019-05-07 00:00:00,102.35,103.2,7.35
2019-05-08 00:00:00,102.1,102.95,7.41
2019-05-09 00:00:00,102.35,103.2,7.35
2019-05-10 00:00:00,102.45,103.3,7.33
2019-05-13 00:00:00,102.55,103.4,7.3
2019-05-14 00:00:00,102.25,103.1,7.37
2019-05-15 00:00:00,102.7,103.55,7.26
2019-05-16 00:00:00,102.5,103.35,7.31
2019-05-17 00:00:00,102.4,103.25,7.33
2019-05-20 00:00:00,102.1,102.95,7.41
2019-05-21 00:00:00,102.1,102.95,7.4
2019-05-22 00:00:00,102.1,102.95,7.4
2019-05-23 00:00:00,102.3,103.15,7.36
2019-05-24 00:00:00,102.4,103.25,7.33
2019-05-27 00:00:00,102.75,103.6,7.25
2019-05-28 00:00:00,102.4,103.25,7.33
2019-05-29 00:00:00,102.1,102.95,7.4
2019-05-31 00:00:00,102.7,103.55,7.25
2019-06-10 00:00:00,103.1,103.95,7.16
2019-06-11 00:00:00,103.2,104.05,7.13
2019-06-12 00:00:00,103.2,104.05,7.13
2019-06-13 00:00:00,103.6,104.45,7.04
2019-06-14 00:00:00,103.6,104.45,7.03
2019-06-17 00:00:00,103.75,104.6,7
2019-06-18 00:00:00,104.1,104.95,6.91
2019-06-19 00:00:00,104.6,105.45,6.8
2019-06-20 00:00:00,105.1,105.95,6.68
2019-06-21 00:00:00,104.85,105.7,6.73
2019-06-24 00:00:00,104.85,105.7,6.73
2019-06-25 00:00:00,105.1,105.95,6.67
2019-06-26 00:00:00,104.55,105.4,6.8
2019-06-27 00:00:00,104.85,105.7,6.73
2019-06-28 00:00:00,105.15,106,6.66
2019-07-01 00:00:00,105.25,106.1,6.63
2019-07-02 00:00:00,104.95,105.8,6.7
2019-07-03 00:00:00,105.3,106.15,6.62
2019-07-04 00:00:00,105.55,106.4,6.56
2019-07-05 00:00:00,105.5,106.35,6.57
2019-07-08 00:00:00,104.95,105.8,6.7
2019-07-09 00:00:00,105.15,106,6.65
2019-07-10 00:00:00,105.3,106.15,6.62
2019-07-11 00:00:00,106,106.85,6.45
2019-07-12 00:00:00,106.05,106.9,6.44
2019-07-15 00:00:00,106.15,107,6.41
2019-07-16 00:00:00,106.55,107.4,6.32
2019-07-17 00:00:00,106.45,107.3,6.34
2019-07-18 00:00:00,106.4,107.25,6.35
2019-07-19 00:00:00,106.25,107.1,6.38
2019-07-22 00:00:00,106.3,107.15,6.37
2019-07-23 00:00:00,105.7,106.55,6.51
2019-07-24 00:00:00,105.8,106.65,6.49
2019-07-25 00:00:00,105.65,106.5,6.52
2019-07-26 00:00:00,105.95,106.8,6.45
2019-07-29 00:00:00,105.55,106.4,6.54
2019-07-30 00:00:00,105.4,106.25,6.58
2019-07-31 00:00:00,105.2,106.05,6.63
2019-08-01 00:00:00,104.7,105.55,6.74
2019-08-02 00:00:00,104.15,105,6.87
2019-08-05 00:00:00,103.85,104.7,6.95
2019-08-06 00:00:00,103.65,104.5,7
2019-08-07 00:00:00,104.6,105.4,6.78
2019-08-08 00:00:00,105.45,106.15,6.59
2019-08-09 00:00:00,105.5,106,6.63
2019-08-13 00:00:00,104.75,105.25,6.81
2019-08-14 00:00:00,105.55,106.05,6.62
2019-08-15 00:00:00,105.25,105.75,6.69
2019-08-16 00:00:00,105.5,106,6.62
2019-08-19 00:00:00,105.75,106.25,6.56
2019-08-20 00:00:00,105.6,106.1,6.6
2019-08-21 00:00:00,105.75,106.25,6.56
2019-08-22 00:00:00,105.85,106.35,6.54
2019-08-23 00:00:00,105.9,106.5,6.5
2019-08-26 00:00:00,105.4,106,6.62
2019-08-27 00:00:00,105.5,106.1,6.59
2019-08-28 00:00:00,105.5,106.1,6.59
2019-08-29 00:00:00,105.4,106,6.62
2019-08-30 00:00:00,105.4,106,6.61
2019-09-02 00:00:00,105.4,106,6.61
2019-09-03 00:00:00,105.3,105.9,6.64
2019-09-04 00:00:00,105.05,105.65,6.7
2019-09-05 00:00:00,105.45,106.05,6.6
2019-09-06 00:00:00,105.65,106.15,6.57
2019-09-09 00:00:00,105.75,106.25,6.55
2019-09-10 00:00:00,105.75,106.25,6.55
2019-09-11 00:00:00,105.55,106.1,6.58
2019-09-12 00:00:00,105.7,106.25,6.55
2019-09-13 00:00:00,106.05,106.6,6.46
2019-09-16 00:00:00,105.6,106.15,6.57
2019-09-17 00:00:00,105.65,106.25,6.54
2019-09-18 00:00:00,106.05,106.65,6.44
2019-09-19 00:00:00,105.9,106.5,6.48
2019-09-20 00:00:00,105.75,106.35,6.51
2019-09-23 00:00:00,105.9,106.5,6.48
2019-09-24 00:00:00,105.55,106.15,6.56
2019-09-25 00:00:00,105.55,106.15,6.56
2019-09-26 00:00:00,105.55,106.15,6.56
2019-09-27 00:00:00,105.65,106.25,6.53
2019-09-30 00:00:00,105.65,106.25,6.53
2019-10-01 00:00:00,105.65,106.25,6.53
2019-10-02 00:00:00,105.6,106.2,6.54
2019-10-03 00:00:00,105.65,106.25,6.53
2019-10-04 00:00:00,105.75,106.35,6.5
2019-10-07 00:00:00,105.8,106.4,6.49
2019-10-08 00:00:00,105.6,106.2,6.54
2019-10-09 00:00:00,105.6,106.2,6.54
2019-10-10 00:00:00,105.6,106.2,6.54
2019-10-11 00:00:00,105.65,106.25,6.52
2019-10-14 00:00:00,105.65,106.25,6.52
2019-10-15 00:00:00,105.75,106.35,6.5
2019-10-16 00:00:00,105.7,106.3,6.51
2019-10-17 00:00:00,105.75,106.35,6.49
2019-10-18 00:00:00,105.75,106.35,6.49
2019-10-21 00:00:00,105.8,106.4,6.48
2019-10-22 00:00:00,105.9,106.5,6.46
2019-10-23 00:00:00,106,106.6,6.43
2019-10-24 00:00:00,106.15,106.75,6.39
2019-10-25 00:00:00,106.05,106.65,6.41
2019-10-28 00:00:00,106.45,107.05,6.32
2019-10-29 00:00:00,106.45,107.05,6.31
2019-10-30 00:00:00,106.4,107,6.33
2019-10-31 00:00:00,106.5,107.1,6.3
2019-11-01 00:00:00,106.45,107.05,6.31
2019-11-04 00:00:00,106.5,107.1,6.3
2019-11-05 00:00:00,106.5,107.1,6.3
2019-11-06 00:00:00,106.5,107.1,6.3
2019-11-07 00:00:00,106.4,107,6.32
2019-11-08 00:00:00,106.55,107.15,6.28
2019-11-11 00:00:00,106.4,107,6.32
2019-11-12 00:00:00,106.25,106.85,6.35
2019-11-13 00:00:00,106.05,106.65,6.4
2019-11-14 00:00:00,106.05,106.65,6.4
2019-11-15 00:00:00,106.15,106.75,6.37
2019-11-18 00:00:00,106.15,106.9,6.33
2019-11-19 00:00:00,106.1,106.85,6.35
2019-11-20 00:00:00,106,106.75,6.37
2019-11-21 00:00:00,105.75,106.5,6.43
2019-11-22 00:00:00,105.95,106.7,6.38
2019-11-25 00:00:00,105.85,106.6,6.4
2019-11-26 00:00:00,105.8,106.55,6.41
2019-11-27 00:00:00,105.8,106.55,6.41
2019-11-28 00:00:00,105.9,106.65,6.38
2019-11-29 00:00:00,105.9,106.65,6.38
2019-12-02 00:00:00,105.8,106.55,6.41
2019-12-03 00:00:00,105.5,106.25,6.48
2019-12-04 00:00:00,105.5,106.25,6.48
2019-12-05 00:00:00,105.75,106.5,6.42
2019-12-06 00:00:00,105.7,106.45,6.43
2019-12-09 00:00:00,105.85,106.6,6.39
2019-12-10 00:00:00,105.75,106.5,6.41
2019-12-11 00:00:00,105.75,106.5,6.41
2019-12-12 00:00:00,105.6,106.35,6.45
2019-12-13 00:00:00,105.45,106.2,6.48
2019-12-16 00:00:00,105.6,106.35,6.45
2019-12-17 00:00:00,105.25,106,6.53
2019-12-18 00:00:00,105.45,106.2,6.48
2019-12-19 00:00:00,105.65,106.4,6.43
2019-12-20 00:00:00,105.6,106.35,6.44
2019-12-23 00:00:00,105.75,106.5,6.4
2019-12-26 00:00:00,106,106.75,6.33
2019-12-27 00:00:00,106.15,106.9,6.29
2019-12-30 00:00:00,106.3,107.05,6.25
2020-01-02 00:00:00,106.25,107,6.26
2020-01-03 00:00:00,106.35,107.1,6.23
2020-01-06 00:00:00,105.75,106.5,6.39
2020-01-07 00:00:00,106.15,106.9,6.28
2020-01-08 00:00:00,106.15,106.9,6.28
2020-01-09 00:00:00,106.5,107.25,6.19
2020-01-10 00:00:00,106.95,107.7,6.07
2020-01-13 00:00:00,107.25,108,6
2020-01-14 00:00:00,106.9,107.65,6.08
2020-01-15 00:00:00,106.75,107.5,6.12
2020-01-16 00:00:00,106.85,107.6,6.09
2020-01-17 00:00:00,107.05,107.8,6.04
2020-01-20 00:00:00,107.15,107.9,6.01
2020-01-21 00:00:00,107.5,108.25,5.92
2020-01-22 00:00:00,107.65,108.4,5.89
2020-01-23 00:00:00,107.8,108.55,5.84
2020-01-24 00:00:00,108,108.75,5.79
2020-01-27 00:00:00,108,108.75,5.79
