price_date,sell_percentage,buy_percentage,yield_value
2019-03-15 00:00:00,99.35,100.6,4.02
2019-03-18 00:00:00,99.85,101.1,3.95
2019-03-19 00:00:00,99.9,101.15,3.95
2019-03-20 00:00:00,100,101.15,3.95
2019-03-21 00:00:00,100.7,101.85,3.86
2019-03-22 00:00:00,100.7,101.85,3.86
2019-03-25 00:00:00,100.95,102.1,3.82
2019-03-26 00:00:00,100.7,101.85,3.86
2019-03-27 00:00:00,101.3,102.45,3.78
2019-03-28 00:00:00,101.3,102.45,3.78
2019-03-29 00:00:00,101.2,102.35,3.79
2019-04-01 00:00:00,101.25,102.4,3.78
2019-04-02 00:00:00,100.85,102,3.84
2019-04-04 00:00:00,100.95,102.1,3.82
2019-04-05 00:00:00,100.95,102.1,3.82
2019-04-08 00:00:00,101,102.15,3.82
2019-04-09 00:00:00,100.95,102.1,3.82
2019-04-10 00:00:00,100.8,101.95,3.84
2019-04-11 00:00:00,101.35,102.5,3.77
2019-04-12 00:00:00,101.2,102.35,3.79
2019-04-15 00:00:00,100.8,101.95,3.84
2019-04-16 00:00:00,100.95,102.1,3.82
2019-04-18 00:00:00,101.35,102.5,3.77
2019-04-22 00:00:00,101.5,102.65,3.75
2019-04-23 00:00:00,101.3,102.45,3.78
2019-04-24 00:00:00,101.55,102.7,3.74
2019-04-25 00:00:00,101.55,102.7,3.74
2019-04-26 00:00:00,101.45,102.6,3.76
2019-04-29 00:00:00,101.8,102.95,3.71
2019-04-30 00:00:00,101.8,102.95,3.71
2019-05-02 00:00:00,101.95,103.1,3.69
2019-05-03 00:00:00,101.95,103.1,3.69
2019-05-06 00:00:00,101.8,102.95,3.71
2019-05-07 00:00:00,101.85,103,3.7
2019-05-08 00:00:00,101.55,102.7,3.74
2019-05-09 00:00:00,101.3,102.45,3.77
2019-05-10 00:00:00,101.45,102.6,3.75
2019-05-13 00:00:00,101.45,102.6,3.75
2019-05-14 00:00:00,101.3,102.45,3.77
2019-05-15 00:00:00,101.05,102.2,3.81
2019-05-16 00:00:00,101.2,102.35,3.79
2019-05-17 00:00:00,101.7,102.85,3.72
2019-05-20 00:00:00,101.55,102.7,3.74
2019-05-21 00:00:00,101.45,102.6,3.75
2019-05-22 00:00:00,101.45,102.6,3.75
2019-05-23 00:00:00,101.45,102.6,3.75
2019-05-24 00:00:00,101.55,102.7,3.74
2019-05-27 00:00:00,101.55,102.7,3.74
2019-05-28 00:00:00,101.55,102.7,3.74
2019-05-29 00:00:00,101.8,102.95,3.71
2019-05-31 00:00:00,102.05,103.2,3.67
2019-06-10 00:00:00,105.05,106.2,3.29
2019-06-11 00:00:00,104.45,105.6,3.36
2019-06-12 00:00:00,104.45,105.6,3.36
2019-06-13 00:00:00,104.35,105.5,3.38
2019-06-14 00:00:00,104.05,105.2,3.41
2019-06-17 00:00:00,104.3,105.45,3.38
2019-06-18 00:00:00,104.05,105.2,3.41
2019-06-19 00:00:00,104.7,105.85,3.33
2019-06-20 00:00:00,106.3,107.45,3.13
2019-06-21 00:00:00,105.4,106.65,3.23
2019-06-24 00:00:00,105.45,106.7,3.22
2019-06-25 00:00:00,105.6,106.85,3.2
2019-06-26 00:00:00,105.45,106.7,3.22
2019-06-27 00:00:00,105.2,106.45,3.25
2019-06-28 00:00:00,105.45,106.7,3.22
2019-07-01 00:00:00,105.45,106.7,3.22
2019-07-02 00:00:00,105.7,106.95,3.19
2019-07-03 00:00:00,105.9,107.15,3.16
2019-07-04 00:00:00,105.65,106.9,3.19
2019-07-05 00:00:00,106.15,107.4,3.13
2019-07-08 00:00:00,105.75,107,3.18
2019-07-09 00:00:00,105.9,107.15,3.16
2019-07-10 00:00:00,105.85,107,3.18
2019-07-11 00:00:00,106.25,107.4,3.13
2019-07-12 00:00:00,106.1,107.25,3.15
2019-07-15 00:00:00,106.1,107.25,3.15
2019-07-16 00:00:00,106.25,107.4,3.13
2019-07-17 00:00:00,106.15,107.3,3.14
2019-07-18 00:00:00,106.25,107.4,3.13
2019-07-19 00:00:00,106.25,107.4,3.13
2019-07-22 00:00:00,106.5,107.65,3.09
2019-07-23 00:00:00,106.4,107.55,3.11
2019-07-24 00:00:00,106.5,107.65,3.09
2019-07-25 00:00:00,106.65,107.8,3.07
2019-07-26 00:00:00,106.65,107.8,3.07
2019-07-29 00:00:00,106.65,107.8,3.07
2019-07-30 00:00:00,106.65,107.8,3.07
2019-07-31 00:00:00,106.5,107.65,3.09
2019-08-01 00:00:00,106.5,107.65,3.09
2019-08-02 00:00:00,106.75,107.9,3.06
2019-08-05 00:00:00,106.75,107.9,3.06
2019-08-06 00:00:00,106.5,107.65,3.09
2019-08-07 00:00:00,107.1,107.9,3.06
2019-08-08 00:00:00,107.7,108.4,3
2019-08-09 00:00:00,107.6,108.3,3.01
2019-08-13 00:00:00,107.7,108.4,2.99
2019-08-14 00:00:00,107.95,108.65,2.96
2019-08-15 00:00:00,108.35,109.05,2.91
2019-08-16 00:00:00,108.7,109.4,2.87
2019-08-19 00:00:00,108.45,109.15,2.9
2019-08-20 00:00:00,108.35,109.05,2.91
2019-08-21 00:00:00,108.35,109.05,2.91
2019-08-22 00:00:00,108.2,108.9,2.93
2019-08-23 00:00:00,108.3,109,2.92
2019-08-26 00:00:00,108.2,109.1,2.91
2019-08-27 00:00:00,108.45,109.25,2.88
2019-08-28 00:00:00,108.95,109.75,2.82
2019-08-29 00:00:00,109.25,110.05,2.78
2019-08-30 00:00:00,109.35,110.15,2.77
2019-09-02 00:00:00,109.6,110.4,2.74
2019-09-03 00:00:00,109.85,110.65,2.71
2019-09-04 00:00:00,110.1,110.9,2.68
2019-09-05 00:00:00,110.35,111.15,2.65
2019-09-06 00:00:00,109.85,110.65,2.71
2019-09-09 00:00:00,109.6,110.4,2.74
2019-09-10 00:00:00,109.1,109.9,2.8
2019-09-11 00:00:00,108.45,109.3,2.87
2019-09-12 00:00:00,109.05,109.9,2.8
2019-09-13 00:00:00,108.95,109.8,2.81
2019-09-16 00:00:00,108.35,109.2,2.88
2019-09-17 00:00:00,108.1,108.85,2.93
2019-09-18 00:00:00,108.4,109.15,2.89
2019-09-19 00:00:00,108.65,109.4,2.86
2019-09-20 00:00:00,108.65,109.4,2.86
2019-09-23 00:00:00,109.05,109.8,2.81
2019-09-24 00:00:00,109.15,109.9,2.79
2019-09-25 00:00:00,108.9,109.65,2.82
2019-09-26 00:00:00,108.65,109.4,2.86
2019-09-27 00:00:00,108.15,108.9,2.92
2019-09-30 00:00:00,108.4,109.15,2.89
2019-10-01 00:00:00,107.9,108.65,2.95
2019-10-02 00:00:00,108.4,109.15,2.88
2019-10-03 00:00:00,108.15,108.9,2.92
2019-10-04 00:00:00,108.65,109.4,2.85
2019-10-07 00:00:00,109.4,110.15,2.76
2019-10-08 00:00:00,109.05,109.8,2.8
2019-10-09 00:00:00,108.9,109.65,2.82
2019-10-10 00:00:00,108.9,109.65,2.82
2019-10-11 00:00:00,108.55,109.3,2.86
2019-10-14 00:00:00,108.4,109.15,2.88
2019-10-15 00:00:00,108.65,109.4,2.85
2019-10-16 00:00:00,109.15,109.9,2.79
2019-10-17 00:00:00,108.9,109.65,2.82
2019-10-18 00:00:00,108.9,109.65,2.82
2019-10-21 00:00:00,108.55,109.3,2.86
2019-10-22 00:00:00,108.15,108.9,2.91
2019-10-23 00:00:00,108.4,109.15,2.88
2019-10-24 00:00:00,108.4,109.15,2.88
2019-10-25 00:00:00,108.3,109.05,2.89
2019-10-28 00:00:00,108.15,108.9,2.91
2019-10-29 00:00:00,107.9,108.65,2.94
2019-10-30 00:00:00,107.9,108.65,2.94
2019-10-31 00:00:00,108.15,108.9,2.91
2019-11-01 00:00:00,108.15,108.9,2.91
2019-11-04 00:00:00,107.9,108.65,2.94
2019-11-05 00:00:00,107.8,108.55,2.95
2019-11-06 00:00:00,107.75,108.5,2.96
2019-11-07 00:00:00,107.8,108.55,2.95
2019-11-08 00:00:00,107.4,108.15,3
2019-11-11 00:00:00,107.55,108.3,2.98
2019-11-12 00:00:00,107.55,108.3,2.98
2019-11-13 00:00:00,107.55,108.3,2.98
2019-11-14 00:00:00,107.55,108.3,2.98
2019-11-15 00:00:00,107.65,108.4,2.97
2019-11-18 00:00:00,107.65,108.4,2.97
2019-11-19 00:00:00,107.65,108.4,2.97
2019-11-20 00:00:00,108.15,108.9,2.9
2019-11-21 00:00:00,108.15,108.9,2.9
2019-11-22 00:00:00,107.9,108.65,2.93
2019-11-25 00:00:00,107.65,108.4,2.96
2019-11-26 00:00:00,107.9,108.65,2.93
2019-11-27 00:00:00,107.9,108.65,2.93
2019-11-28 00:00:00,107.9,108.65,2.93
2019-11-29 00:00:00,107.9,108.65,2.93
2019-12-02 00:00:00,107.8,108.55,2.94
2019-12-03 00:00:00,107.65,108.4,2.96
2019-12-04 00:00:00,108.15,108.9,2.9
2019-12-05 00:00:00,108.15,108.9,2.89
2019-12-06 00:00:00,107.9,108.65,2.93
2019-12-09 00:00:00,107.95,108.7,2.92
2019-12-10 00:00:00,108.15,108.9,2.89
2019-12-11 00:00:00,108.3,109.05,2.87
2019-12-12 00:00:00,108.55,109.3,2.84
2019-12-13 00:00:00,108.15,108.9,2.89
2019-12-16 00:00:00,108.4,109.15,2.86
2019-12-17 00:00:00,108.65,109.4,2.83
2019-12-18 00:00:00,108.4,109.15,2.86
2019-12-19 00:00:00,108.55,109.3,2.84
2019-12-20 00:00:00,108.4,109.15,2.86
2019-12-23 00:00:00,108.4,109.15,2.86
2019-12-26 00:00:00,108.4,109.15,2.85
2019-12-27 00:00:00,108.65,109.4,2.82
2019-12-30 00:00:00,108.65,109.4,2.82
2020-01-02 00:00:00,108.6,109.35,2.83
2020-01-03 00:00:00,108.4,109.15,2.85
2020-01-06 00:00:00,108.9,109.65,2.79
2020-01-07 00:00:00,108.65,109.4,2.82
2020-01-08 00:00:00,109.15,109.9,2.75
2020-01-09 00:00:00,108.65,109.4,2.82
2020-01-10 00:00:00,108.55,109.3,2.83
2020-01-13 00:00:00,108.85,109.6,2.79
2020-01-14 00:00:00,108.8,109.55,2.8
2020-01-15 00:00:00,108.9,109.65,2.78
2020-01-16 00:00:00,108.9,109.65,2.78
2020-01-17 00:00:00,108.85,109.6,2.79
2020-01-20 00:00:00,108.9,109.65,2.78
2020-01-21 00:00:00,109.15,109.9,2.75
2020-01-22 00:00:00,109.15,109.9,2.75
2020-01-23 00:00:00,109.3,110.05,2.73
2020-01-24 00:00:00,109.4,110.15,2.72
2020-01-27 00:00:00,109.4,110.15,2.72
2020-01-28 00:00:00,109.4,110.15,2.71
2020-01-29 00:00:00,109.65,110.4,2.68
2020-01-30 00:00:00,109.65,110.4,2.68
2020-01-31 00:00:00,109.65,110.4,2.68
2020-02-03 00:00:00,109.9,110.65,2.65
2020-02-04 00:00:00,109.9,110.65,2.65
2020-02-05 00:00:00,109.65,110.4,2.68
2020-02-06 00:00:00,109.65,110.4,2.68
2020-02-07 00:00:00,109.8,110.55,2.66
2020-02-10 00:00:00,110.15,110.9,2.61
2020-02-11 00:00:00,110.4,111.15,2.58
2020-02-12 00:00:00,110.4,111.15,2.58
2020-02-13 00:00:00,110.4,111.15,2.58
2020-02-14 00:00:00,110.55,111.35,2.55
2020-02-17 00:00:00,110.55,111.35,2.55
2020-02-18 00:00:00,111,111.8,2.49
2020-02-19 00:00:00,111,111.8,2.49
2020-02-20 00:00:00,111,111.8,2.49
2020-02-21 00:00:00,111.1,111.9,2.48
2020-02-24 00:00:00,111.6,112.4,2.42
2020-02-25 00:00:00,111.85,112.65,2.38
2020-02-26 00:00:00,111.35,112.15,2.45
2020-02-27 00:00:00,111.35,112.15,2.44
2020-02-28 00:00:00,109.35,110.85,2.61
2020-03-02 00:00:00,109,110.65,2.64
2020-03-03 00:00:00,110.25,111.4,2.54
2020-03-04 00:00:00,110.75,112.15,2.44
2020-03-05 00:00:00,111.75,113.4,2.28
2020-03-06 00:00:00,112.25,113.55,2.26
2020-03-09 00:00:00,111,112.65,2.38
2020-03-10 00:00:00,110.75,112.4,2.41
2020-03-11 00:00:00,111,112.4,2.41
2020-03-12 00:00:00,108,109.9,2.73
2020-03-13 00:00:00,104,106.25,3.22
2020-03-16 00:00:00,104.5,106.4,3.2
2020-03-17 00:00:00,103.5,105.65,3.3
2020-03-18 00:00:00,102.5,104.4,3.47
2020-03-19 00:00:00,100.5,102.25,3.77
2020-03-20 00:00:00,96.75,98.75,4.28
2020-03-23 00:00:00,96.75,98.75,4.28
2020-03-24 00:00:00,95,97,4.55
2020-03-26 00:00:00,101,103,3.67
2020-03-27 00:00:00,101,103,3.67
2020-03-30 00:00:00,98.35,103.4,3.61
2020-03-31 00:00:00,98.35,103.4,3.61
2020-04-01 00:00:00,100.35,103.65,3.57
2020-04-02 00:00:00,100.35,103.4,3.61
2020-04-03 00:00:00,100.75,103.4,3.61
2020-04-06 00:00:00,100,103.4,3.61
2020-04-07 00:00:00,100,102.4,3.75
2020-04-08 00:00:00,99.25,102.15,3.79
2020-04-09 00:00:00,99.5,102.4,3.75
2020-04-13 00:00:00,101,103,3.66
2020-04-14 00:00:00,103,104.75,3.42
2020-04-15 00:00:00,102.75,104.8,3.41
2020-04-16 00:00:00,103,105,3.38
2020-04-17 00:00:00,103.75,105.8,3.27
2020-04-20 00:00:00,104,105.9,3.26
2020-04-21 00:00:00,103.75,105.75,3.28
2020-04-22 00:00:00,103.25,105.25,3.35
2020-04-23 00:00:00,103.25,105.15,3.36
2020-04-24 00:00:00,103.5,105.5,3.31
2020-04-27 00:00:00,103.5,105.5,3.31
2020-04-28 00:00:00,103.75,105.55,3.3
2020-04-29 00:00:00,103.75,105.55,3.3
2020-04-30 00:00:00,104.5,106.3,3.2
2020-05-04 00:00:00,104.5,106.3,3.2
2020-05-05 00:00:00,104.75,106.55,3.16
2020-05-06 00:00:00,104.75,106.55,3.16
2020-05-08 00:00:00,104.5,106.8,3.13
2020-05-11 00:00:00,105.5,107.05,3.09
2020-05-12 00:00:00,105.5,107.3,3.06
2020-05-13 00:00:00,105.5,107.3,3.06
2020-05-14 00:00:00,105.25,107.05,3.09
2020-05-15 00:00:00,105.5,107.3,3.06
2020-05-18 00:00:00,106,107.55,3.02
2020-05-19 00:00:00,107,108.55,2.88
2020-05-20 00:00:00,107.5,109.05,2.81
2020-05-26 00:00:00,109.5,111.8,2.44
2020-05-27 00:00:00,109.4,111.3,2.51
2020-05-28 00:00:00,109.75,111.3,2.51
2020-05-29 00:00:00,109.5,111.3,2.51
2020-06-02 00:00:00,109.75,111.5,2.48
2020-06-03 00:00:00,109.75,111.5,2.48
2020-06-04 00:00:00,110.5,112.25,2.38
2020-06-05 00:00:00,110.4,112.2,2.39
2020-06-08 00:00:00,110.6,112.45,2.36
2020-06-09 00:00:00,110.65,112.45,2.36
2020-06-10 00:00:00,110.25,112.1,2.4
2020-06-11 00:00:00,110.25,112.1,2.4
2020-06-12 00:00:00,110,111.85,2.43
2020-06-15 00:00:00,109.75,111.6,2.47
2020-06-16 00:00:00,109.75,111.6,2.46
2020-06-17 00:00:00,110,111.6,2.46
2020-06-18 00:00:00,110.25,111.6,2.46
2020-06-19 00:00:00,110.5,111.85,2.43
2020-06-22 00:00:00,110.5,111.85,2.43
2020-06-23 00:00:00,110.5,111.85,2.43
2020-06-24 00:00:00,110.5,111.85,2.43
2020-06-25 00:00:00,110.5,111.85,2.43
2020-06-26 00:00:00,110.5,111.85,2.43
2020-06-29 00:00:00,110.25,111.6,2.46
2020-06-30 00:00:00,110.25,111.6,2.46
2020-07-01 00:00:00,110.25,111.65,2.45
2020-07-02 00:00:00,110.25,111.65,2.45
2020-07-03 00:00:00,110.25,111.65,2.45
2020-07-06 00:00:00,110.25,111.9,2.42
2020-07-07 00:00:00,110.5,111.9,2.41
2020-07-08 00:00:00,110.5,111.9,2.41
2020-07-09 00:00:00,110.5,111.65,2.45
2020-07-10 00:00:00,110.5,111.65,2.45
2020-07-13 00:00:00,110.5,111.8,2.43
2020-07-14 00:00:00,110.5,111.9,2.41
2020-07-15 00:00:00,110.25,111.9,2.41
2020-07-16 00:00:00,110.75,112.3,2.36
2020-07-17 00:00:00,110.8,112.2,2.37
2020-07-20 00:00:00,111,112.4,2.34
2020-07-21 00:00:00,111,112.65,2.31
2020-07-22 00:00:00,112,113.65,2.17
2020-07-23 00:00:00,112,113.4,2.21
2020-07-24 00:00:00,112.25,113.9,2.14
2020-07-27 00:00:00,112.25,113.9,2.14
2020-07-28 00:00:00,112.75,114.15,2.11
2020-07-29 00:00:00,113,114.9,2.01
2020-07-30 00:00:00,113.25,114.9,2.01
2020-08-03 00:00:00,114,115.4,1.94
2020-08-04 00:00:00,114,115.4,1.94
2020-08-05 00:00:00,114.25,115.9,1.87
2020-08-06 00:00:00,114.5,115.9,1.87
2020-08-07 00:00:00,114.5,116.15,1.84
2020-08-10 00:00:00,114.5,116.15,1.84
2020-08-11 00:00:00,115,116.4,1.81
2020-08-12 00:00:00,114.5,116.4,1.8
2020-08-13 00:00:00,114.5,116.4,1.8
2020-08-14 00:00:00,114.55,116.25,1.82
