price_date,sell_percentage,buy_percentage,yield_value
2023-07-04 00:00:00,99.65,100.7,5.55
2023-07-05 00:00:00,99.65,100.7,5.55
2023-07-06 00:00:00,99.65,100.7,5.55
2023-07-07 00:00:00,99.65,100.7,5.55
2023-07-10 00:00:00,99.65,100.7,5.55
2023-07-11 00:00:00,99.65,100.7,5.55
2023-07-12 00:00:00,99.8,100.9,5.45
2023-07-13 00:00:00,99.8,100.9,5.45
2023-07-14 00:00:00,99.8,100.9,5.45
2023-07-17 00:00:00,99.8,100.9,5.44
2023-07-18 00:00:00,99.8,100.9,5.44
2023-07-20 00:00:00,99.8,100.9,5.44
2023-07-21 00:00:00,99.8,100.9,5.44
2023-07-24 00:00:00,99.8,100.9,5.44
2023-07-25 00:00:00,99.8,100.9,5.44
2023-07-26 00:00:00,99.8,100.9,5.44
2023-07-27 00:00:00,99.8,100.9,5.44
2023-07-28 00:00:00,99.5,100.8,5.49
2023-07-31 00:00:00,99.5,100.8,5.49
2023-08-01 00:00:00,99.7,100.8,5.49
2023-08-02 00:00:00,99.7,100.8,5.49
2023-08-03 00:00:00,99.8,100.7,5.54
2023-08-04 00:00:00,99.8,100.7,5.54
2023-08-07 00:00:00,99.8,100.7,5.54
2023-08-08 00:00:00,99.8,100.7,5.54
2023-08-09 00:00:00,99.8,100.7,5.54
2023-08-10 00:00:00,99.8,100.7,5.54
2023-08-11 00:00:00,99.8,100.7,5.54
2023-08-14 00:00:00,99.8,100.7,5.53
2023-08-15 00:00:00,99.8,100.7,5.53
2023-08-16 00:00:00,99.8,100.7,5.53
2023-08-18 00:00:00,99.5,100.5,5.64
2023-08-21 00:00:00,99.25,100.35,5.71
2023-08-22 00:00:00,99.25,100.35,5.71
2023-08-23 00:00:00,99.25,100.35,5.71
2023-08-24 00:00:00,99.25,100.35,5.71
2023-08-25 00:00:00,99.1,100.1,5.85
2023-08-28 00:00:00,99.1,100.1,5.85
2023-08-29 00:00:00,99.1,100.1,5.85
2023-08-30 00:00:00,99.1,100.1,5.85
2023-08-31 00:00:00,99.4,100.4,5.69
2023-09-01 00:00:00,99.4,100.4,5.69
2023-09-04 00:00:00,99.4,100.4,5.69
2023-09-05 00:00:00,99.4,100.4,5.69
2023-09-06 00:00:00,99.4,100.4,5.68
2023-09-07 00:00:00,99.4,100.4,5.69
2023-09-08 00:00:00,99.4,100.4,5.68
2023-09-11 00:00:00,99.4,100.4,5.68
2023-09-12 00:00:00,99.4,100.4,5.68
2023-09-13 00:00:00,99.4,100.4,5.68
2023-09-14 00:00:00,99.4,100.4,5.68
2023-09-14 00:00:00,99.4,100.4,5.68
2023-09-18 00:00:00,99.1,100.1,5.84
2023-09-19 00:00:00,99.1,100.1,5.84
2023-09-20 00:00:00,98.9,100,5.9
2023-09-21 00:00:00,98.9,100,5.9
2023-09-22 00:00:00,99.1,100.1,5.84
2023-09-25 00:00:00,99.1,100.1,5.84
2023-09-26 00:00:00,99.1,100.1,5.84
2023-09-27 00:00:00,99.1,100.1,5.84
2023-09-29 00:00:00,99.1,100.1,5.84
2023-10-02 00:00:00,99.1,100.1,5.84
2023-10-03 00:00:00,99.1,100.1,5.84
2023-10-04 00:00:00,99.1,100.1,5.84
2023-10-05 00:00:00,99.1,100.1,5.84
2023-10-06 00:00:00,99.1,100.1,5.84
2023-10-09 00:00:00,99.1,100.1,5.84
2023-10-10 00:00:00,99.1,100.15,5.81
2023-10-11 00:00:00,99.1,100.15,5.81
2023-10-12 00:00:00,99.1,100.15,5.81
2023-10-13 00:00:00,98.9,99.8,6.01
2023-10-16 00:00:00,98.9,99.8,6.01
2023-10-17 00:00:00,98.9,99.9,5.95
2023-10-18 00:00:00,98.7,99.65,6.09
2023-10-19 00:00:00,98.7,99.65,6.1
2023-10-20 00:00:00,98.7,99.65,6.1
2023-10-23 00:00:00,98.7,99.65,6.1
2023-10-24 00:00:00,98.6,99.65,6.1
2023-10-25 00:00:00,98.6,99.65,6.1
2023-10-26 00:00:00,98.45,99.55,6.15
2023-10-27 00:00:00,98.2,99.1,6.42
2023-10-27 00:00:00,98.2,99.1,6.42
2023-10-31 00:00:00,98.2,99.1,6.42
2023-11-01 00:00:00,97.8,98.8,6.59
2023-11-01 00:00:00,97.8,98.8,6.59
2023-11-03 00:00:00,97.7,98.8,6.6
2023-11-06 00:00:00,97.9,98.9,6.54
2023-11-07 00:00:00,97.9,98.9,6.54
2023-11-08 00:00:00,97.9,98.9,6.54
2023-11-09 00:00:00,97.95,99.05,6.45
2023-11-10 00:00:00,98.2,99,6.48
2023-11-13 00:00:00,98.2,99,6.49
2023-11-14 00:00:00,98.25,99,6.49
2023-11-14 00:00:00,98.25,99,6.49
2023-11-14 00:00:00,98.25,99,6.49
2023-11-14 00:00:00,98.25,99,6.49
2023-11-15 00:00:00,98.25,99,6.49
2023-11-16 00:00:00,98.25,99,6.49
2023-11-17 00:00:00,98.5,99.3,6.31
2023-11-20 00:00:00,98.5,99.3,6.31
2023-11-21 00:00:00,98.5,99.3,6.31
2023-11-22 00:00:00,98.3,99.2,6.37
2023-11-23 00:00:00,98.3,99.2,6.37
2023-11-24 00:00:00,98.2,99.1,6.44
2023-11-27 00:00:00,98.3,99.2,6.38
2023-11-28 00:00:00,98.35,99.25,6.35
2023-11-29 00:00:00,98.45,99.4,6.26
2023-11-30 00:00:00,98.55,99.5,6.2
2023-12-01 00:00:00,98.55,99.5,6.2
2023-12-04 00:00:00,98.55,99.5,6.2
2023-12-05 00:00:00,98.55,99.5,6.2
2023-12-06 00:00:00,98.55,99.5,6.2
2023-12-07 00:00:00,98.55,99.5,6.2
2023-12-08 00:00:00,98.6,99.7,6.08
2023-12-11 00:00:00,98.6,99.7,6.08
2023-12-12 00:00:00,98.6,99.7,6.08
2023-12-13 00:00:00,98.6,99.7,6.08
2023-12-14 00:00:00,98.6,99.75,6.05
2023-12-15 00:00:00,98.6,99.75,6.05
2023-12-15 00:00:00,98.6,99.75,6.05
2023-12-19 00:00:00,98.6,99.75,6.05
2023-12-20 00:00:00,98.6,99.75,6.05
2023-12-21 00:00:00,98.6,99.75,6.05
2023-12-22 00:00:00,98.6,99.75,6.05
2023-12-22 00:00:00,98.6,99.75,6.05
2023-12-28 00:00:00,98.7,99.75,6.05
2023-12-29 00:00:00,98.7,99.75,6.05
2024-01-02 00:00:00,98.7,99.75,6.05
2024-01-03 00:00:00,98.7,99.75,6.05
2024-01-04 00:00:00,98.7,99.75,6.05
2024-01-05 00:00:00,98.7,99.75,6.06
2024-01-08 00:00:00,98.7,99.75,6.06
2024-01-09 00:00:00,98.7,99.75,6.06
2024-01-10 00:00:00,98.7,99.75,6.06
2024-01-11 00:00:00,98.9,99.9,5.96
2024-01-12 00:00:00,99.4,100.5,5.58
2024-01-15 00:00:00,99.4,100.5,5.58
2024-01-16 00:00:00,99.4,100.5,5.58
2024-01-17 00:00:00,99.4,100.5,5.58
2024-01-18 00:00:00,99.4,100.5,5.58
2024-01-19 00:00:00,99.4,100.5,5.58
2024-01-22 00:00:00,99.4,100.5,5.58
2024-01-23 00:00:00,99.2,100.2,5.77
2024-01-24 00:00:00,99.2,100.2,5.77
2024-01-25 00:00:00,99.1,100.05,5.87
2024-01-26 00:00:00,99.1,100.05,5.87
2024-01-29 00:00:00,98.3,99.5,6.23
2024-01-30 00:00:00,98.25,99.35,6.33
2024-01-31 00:00:00,98.7,99.8,6.03
2024-02-01 00:00:00,98.7,99.8,6.03
2024-02-02 00:00:00,99,100.3,5.7
2024-02-05 00:00:00,99,100.3,5.7
2024-02-06 00:00:00,99,100.3,5.7
2024-02-07 00:00:00,99,100.3,5.7
2024-02-12 00:00:00,99,100.3,5.7
2024-02-13 00:00:00,99,100.3,5.7
2024-02-15 00:00:00,99,100.3,5.7
2024-02-16 00:00:00,99,100.3,5.7
2024-02-19 00:00:00,98.7,100,5.9
2024-02-20 00:00:00,99,100.3,5.7
2024-02-21 00:00:00,99,100.3,5.7
2024-02-22 00:00:00,99,100.3,5.7
2024-02-23 00:00:00,99,100.3,5.7
2024-02-26 00:00:00,99,100.3,5.69
2024-02-27 00:00:00,98.7,99.7,6.11
2024-02-28 00:00:00,98.7,99.7,6.11
2024-02-29 00:00:00,99,100.1,5.83
2024-03-01 00:00:00,99,99.7,6.11
2024-03-04 00:00:00,98.7,99.7,6.11
2024-03-05 00:00:00,99,100,5.9
2024-03-06 00:00:00,99,100,5.9
2024-03-07 00:00:00,98.63,100.02,5.89
2024-03-08 00:00:00,99,100.1,5.83
2024-03-13 00:00:00,99.1,100.1,5.83
2024-03-14 00:00:00,99.1,100.1,5.83
2024-03-15 00:00:00,99.15,100.15,5.79
2024-03-18 00:00:00,99.15,100.15,5.79
2024-03-19 00:00:00,99.15,100.15,5.79
2024-03-20 00:00:00,99.3,100.2,5.76
2024-03-21 00:00:00,99.3,100.2,5.76
2024-03-22 00:00:00,99.15,100.15,5.79
2024-03-25 00:00:00,99.05,99.95,5.94
2024-03-26 00:00:00,99,99.9,5.97
2024-03-27 00:00:00,99.2,100.3,5.68
2024-03-28 00:00:00,99.2,100.3,5.68
2024-04-01 00:00:00,99.1,100,5.9
2024-04-02 00:00:00,99.1,100,5.9
2024-04-03 00:00:00,99.1,100,5.9
2024-04-04 00:00:00,99.2,100.1,5.83
2024-04-05 00:00:00,99.45,100.45,5.56
2024-04-16 00:00:00,98.65,99.9,5.97
2024-04-17 00:00:00,98.65,99.85,6.01
2024-04-18 00:00:00,98.6,99.8,6.05
2024-04-19 00:00:00,98.25,99.75,6.09
2024-04-22 00:00:00,98.35,99.85,6.01
2024-04-23 00:00:00,98.3,99.8,6.05
2024-04-24 00:00:00,98.32,99.82,6.04
2024-04-25 00:00:00,98.2,99.7,6.13
2024-04-26 00:00:00,98.4,99.9,5.98
2024-04-29 00:00:00,97.9,99,6.67
2024-04-30 00:00:00,98,99.3,6.44
2024-05-02 00:00:00,98,99.3,6.44
2024-05-03 00:00:00,98.15,99.65,6.17
2024-05-06 00:00:00,98.15,99.65,6.17
2024-05-07 00:00:00,98.35,99.85,6.02
2024-05-08 00:00:00,98.25,99.75,6.1
2024-05-13 00:00:00,98.4,99.9,5.98
2024-05-14 00:00:00,98.45,99.85,6.02
2024-05-15 00:00:00,98.45,99.75,6.1
2024-05-16 00:00:00,98.6,99.9,5.98
2024-05-17 00:00:00,98.7,100,5.9
2024-05-20 00:00:00,98.7,100,5.9
2024-05-21 00:00:00,98.7,100,5.9
2024-05-22 00:00:00,98.75,100.05,5.86
