price_date,sell_percentage,buy_percentage,yield_value
2020-10-22 00:00:00,108.75,110.15,3.26
2020-10-23 00:00:00,108.75,110.15,3.26
2020-10-26 00:00:00,108.75,110.15,3.26
2020-10-27 00:00:00,108.75,110.15,3.26
2020-11-02 00:00:00,108.75,110.15,3.26
2020-11-03 00:00:00,108.75,110.15,3.26
2020-11-04 00:00:00,108.75,110.15,3.26
2020-11-05 00:00:00,108.75,110.15,3.26
2020-11-06 00:00:00,109.75,110.9,3.23
2020-11-09 00:00:00,109.75,110.9,3.23
2020-11-10 00:00:00,109.25,110.9,3.23
2020-11-11 00:00:00,109.25,110.9,3.23
2020-11-12 00:00:00,109.25,110.9,3.23
2020-11-13 00:00:00,109.5,111.15,3.21
2020-11-16 00:00:00,109.5,111.15,3.21
2020-11-17 00:00:00,109.5,110.7,3.24
2020-11-18 00:00:00,109.5,110.7,3.24
2020-11-19 00:00:00,109.5,110.7,3.24
2020-11-20 00:00:00,109.5,110.7,3.24
2020-11-23 00:00:00,109.5,110.9,3.23
2020-11-24 00:00:00,109.5,110.9,3.23
2020-11-25 00:00:00,109.5,110.9,3.23
2020-11-26 00:00:00,110,111.6,3.19
2020-11-27 00:00:00,109.4,111.75,3.18
2020-11-30 00:00:00,109.4,111.75,3.18
2020-12-01 00:00:00,109.4,111.75,3.18
2020-12-02 00:00:00,109.4,111.75,3.18
2020-12-03 00:00:00,109.4,111.75,3.18
2020-12-04 00:00:00,109.4,111.75,3.18
2020-12-07 00:00:00,109.4,111.75,3.18
2020-12-08 00:00:00,109.4,111.75,3.18
2020-12-10 00:00:00,109.5,111.15,3.21
2020-12-11 00:00:00,109.5,111.15,3.21
2020-12-14 00:00:00,109.5,111.15,3.21
2020-12-15 00:00:00,109.5,111.15,3.21
2020-12-16 00:00:00,109.5,111.15,3.21
2020-12-17 00:00:00,109.5,111.15,3.21
2020-12-18 00:00:00,109.5,111.15,3.21
2020-12-21 00:00:00,109.5,111.15,3.21
2020-12-22 00:00:00,109.5,111.15,3.21
2020-12-23 00:00:00,109.5,111.15,3.21
2021-01-04 00:00:00,109.5,111.15,3.21
2021-01-05 00:00:00,110.25,112.15,3.16
2021-01-06 00:00:00,109.75,111.4,3.2
2021-01-07 00:00:00,109.75,111.4,3.2
2021-01-08 00:00:00,107,108.4,3.35
2021-01-11 00:00:00,107,108.4,3.35
2021-01-12 00:00:00,107,108.4,3.35
2021-01-13 00:00:00,107,108.4,3.35
2021-01-14 00:00:00,107,108.4,3.35
2021-01-15 00:00:00,107.25,108.9,3.32
2021-01-18 00:00:00,107.25,108.9,3.32
2021-01-19 00:00:00,107.25,108.9,3.32
2021-01-20 00:00:00,107.25,108.9,3.32
2021-01-21 00:00:00,107.25,108.9,3.32
2021-01-22 00:00:00,107.25,108.9,3.32
2021-01-25 00:00:00,107.25,108.9,3.32
2021-01-26 00:00:00,107.25,108.9,3.32
2021-01-27 00:00:00,107.25,108.9,3.32
2021-01-28 00:00:00,108,109.15,3.31
2021-01-29 00:00:00,108,109.15,3.31
2021-02-01 00:00:00,108,109.15,3.31
2021-02-02 00:00:00,108,109.15,3.31
2021-02-03 00:00:00,108,109.15,3.31
2021-02-04 00:00:00,108,109.15,3.31
2021-02-05 00:00:00,108,109.15,3.31
2021-02-08 00:00:00,107.25,108.9,3.32
2021-02-09 00:00:00,107.25,108.9,3.32
2021-02-10 00:00:00,107.25,108.9,3.32
2021-02-11 00:00:00,107.25,108.9,3.32
2021-02-15 00:00:00,107.25,108.9,3.32
2021-02-16 00:00:00,107.25,108.9,3.32
2021-02-17 00:00:00,107.25,108.9,3.32
2021-02-18 00:00:00,107.25,108.9,3.32
2021-02-19 00:00:00,107.25,108.9,3.32
2021-02-22 00:00:00,107.25,108.9,3.32
2021-02-23 00:00:00,107.25,108.9,3.32
2021-02-24 00:00:00,102.5,104.15,3.57
2021-02-25 00:00:00,100.25,102.15,3.68
2021-02-26 00:00:00,100.25,102.15,3.68
2021-03-01 00:00:00,100.25,102.15,3.68
2021-03-02 00:00:00,100.25,102.15,3.68
2021-03-03 00:00:00,100.25,102.15,3.68
2021-03-04 00:00:00,100.75,102.9,3.64
2021-03-05 00:00:00,100.75,102.9,3.64
2021-03-08 00:00:00,100.75,102.9,3.64
2021-03-09 00:00:00,97,99.4,3.83
2021-03-10 00:00:00,97,99.4,3.83
2021-03-15 00:00:00,97.5,99.4,3.83
2021-03-16 00:00:00,97.5,99.4,3.83
2021-03-17 00:00:00,97.5,99.4,3.83
2021-03-18 00:00:00,97.5,99.4,3.83
2021-03-19 00:00:00,97.5,99.4,3.83
2021-03-22 00:00:00,97.5,99.4,3.83
2021-03-23 00:00:00,97.5,99.4,3.83
2021-03-24 00:00:00,97.5,99.4,3.83
2021-03-25 00:00:00,97.5,99.4,3.83
2021-03-26 00:00:00,97.5,99.4,3.83
2021-03-29 00:00:00,97.5,99.4,3.83
2021-03-30 00:00:00,97.5,99.4,3.83
2021-03-31 00:00:00,100.5,102.65,3.65
2021-04-01 00:00:00,100.5,102.65,3.65
2021-04-05 00:00:00,100.5,102.65,3.65
2021-04-06 00:00:00,100.5,102.65,3.65
2021-04-07 00:00:00,100.5,102.65,3.65
2021-04-08 00:00:00,100.5,102.65,3.65
2021-04-09 00:00:00,100.5,102.65,3.65
2021-04-12 00:00:00,102.5,104.4,3.56
2021-04-13 00:00:00,102.5,104.4,3.56
2021-04-14 00:00:00,102.5,104.4,3.56
2021-04-15 00:00:00,102.75,104.9,3.53
2021-04-16 00:00:00,102.75,104.9,3.53
2021-04-19 00:00:00,102.75,104.9,3.53
2021-04-20 00:00:00,102.75,104.9,3.53
2021-04-21 00:00:00,102.75,104.9,3.53
2021-04-22 00:00:00,102.75,104.9,3.53
2021-04-23 00:00:00,102.75,104.9,3.53
2021-04-26 00:00:00,102.75,104.9,3.53
2021-04-27 00:00:00,103,104.9,3.53
2021-04-28 00:00:00,102,103.9,3.58
2021-04-29 00:00:00,102,103.9,3.58
2021-04-30 00:00:00,102,103.9,3.58
2021-05-03 00:00:00,102,103.9,3.58
2021-05-04 00:00:00,102,103.9,3.58
2021-05-05 00:00:00,102,103.9,3.58
2021-05-06 00:00:00,102,103.9,3.58
2021-05-07 00:00:00,102,103.9,3.58
2021-05-10 00:00:00,102.75,104.15,3.57
2021-05-11 00:00:00,102.75,104.15,3.57
2021-05-20 00:00:00,100.5,102.65,3.65
2021-05-21 00:00:00,100.5,102.65,3.65
2021-05-24 00:00:00,100.7,102.4,3.66
2021-05-25 00:00:00,101,102.9,3.64
2021-05-27 00:00:00,101,102.9,3.64
2021-05-28 00:00:00,101,102.9,3.64
2021-05-31 00:00:00,101.25,102.9,3.64
2021-06-02 00:00:00,101.25,102.9,3.64
2021-06-03 00:00:00,101.38,102.8,3.64
2021-06-04 00:00:00,101.35,102.75,3.65
2021-06-07 00:00:00,101.5,102.9,3.64
2021-06-08 00:00:00,101.5,102.9,3.64
2021-06-09 00:00:00,101.5,102.9,3.64
2021-06-10 00:00:00,101.5,102.9,3.64
2021-06-11 00:00:00,103.5,105.1,3.52
2021-06-14 00:00:00,103.5,105.1,3.52
2021-06-15 00:00:00,103.5,105.1,3.52
2021-06-16 00:00:00,103.5,105.1,3.52
2021-06-17 00:00:00,103.5,105.1,3.52
2021-06-18 00:00:00,103.5,105.1,3.52
2021-06-21 00:00:00,103.5,105.1,3.52
2021-06-22 00:00:00,104.5,105.5,3.5
2021-06-23 00:00:00,104.25,105.25,3.51
2021-06-24 00:00:00,104.25,105.25,3.51
2021-06-25 00:00:00,104.25,105.25,3.51
2021-06-28 00:00:00,104.35,105.25,3.51
2021-06-29 00:00:00,104.35,105.25,3.51
2021-06-30 00:00:00,104.35,105.25,3.51
2021-07-01 00:00:00,104.35,105.25,3.51
2021-07-02 00:00:00,104.35,105.25,3.51
2021-07-05 00:00:00,104.35,105.25,3.51
2021-07-06 00:00:00,104.35,105.25,3.51
2021-07-07 00:00:00,104.35,105.25,3.51
2021-07-08 00:00:00,104.35,105.25,3.51
2021-07-09 00:00:00,105.63,106.63,3.44
2021-07-12 00:00:00,105.63,106.63,3.44
2021-07-13 00:00:00,105.63,106.63,3.44
2021-07-14 00:00:00,105.63,106.63,3.44
2021-07-15 00:00:00,105.63,106.63,3.44
2021-07-16 00:00:00,105.63,106.63,3.44
2021-07-19 00:00:00,105.63,106.63,3.44
2021-07-21 00:00:00,105.63,106.63,3.44
2021-07-22 00:00:00,105.63,106.63,3.44
2021-07-23 00:00:00,105.63,106.63,3.44
2021-07-26 00:00:00,105.63,106.63,3.44
2021-07-27 00:00:00,105.63,106.63,3.44
2021-07-28 00:00:00,105.63,106.63,3.44
2021-07-29 00:00:00,105.63,106.63,3.44
2021-07-30 00:00:00,105.63,106.63,3.44
2021-08-02 00:00:00,104.5,105.5,3.5
2021-08-03 00:00:00,104.75,106.25,3.46
2021-08-04 00:00:00,105.25,106.25,3.46
2021-08-05 00:00:00,105.25,106.25,3.46
2021-08-06 00:00:00,105.25,106.25,3.46
2021-08-09 00:00:00,105.25,106.25,3.46
2021-08-12 00:00:00,105.25,106.25,3.46
2021-08-13 00:00:00,105.25,106.25,3.46
2021-08-16 00:00:00,105.25,106.25,3.46
2021-08-18 00:00:00,105.25,106.25,3.46
2021-08-19 00:00:00,105.25,106.25,3.46
2021-08-20 00:00:00,105.25,106.25,3.46
2021-08-23 00:00:00,105.25,106.25,3.46
2021-08-24 00:00:00,105.25,106.25,3.46
2021-08-25 00:00:00,105.25,106.25,3.46
2021-08-26 00:00:00,105.25,106.25,3.46
2021-08-27 00:00:00,105.25,106.25,3.46
2021-08-30 00:00:00,105.25,106.25,3.46
2021-08-31 00:00:00,105.25,106.25,3.46
2021-09-01 00:00:00,105.25,106.25,3.46
2021-09-02 00:00:00,105.25,106.25,3.46
2021-09-03 00:00:00,105.25,106.25,3.46
2021-09-06 00:00:00,105.25,106.25,3.46
2021-09-07 00:00:00,105.5,107,3.42
2021-09-08 00:00:00,105.5,107,3.42
2021-09-09 00:00:00,105.5,106.5,3.44
2021-09-10 00:00:00,105.5,106.5,3.44
2021-09-13 00:00:00,105.5,106.5,3.44
2021-09-14 00:00:00,105.75,106.85,3.42
2021-09-15 00:00:00,105.12,106.38,3.45
2021-09-16 00:00:00,105.12,106.38,3.45
2021-09-17 00:00:00,105.12,106.38,3.45
2021-09-20 00:00:00,105.12,106.38,3.45
2021-09-21 00:00:00,104.25,105.25,3.51
2021-09-22 00:00:00,104.25,105.25,3.51
2021-09-23 00:00:00,104.6,105.6,3.49
2021-09-24 00:00:00,104.6,105.6,3.49
2021-09-27 00:00:00,104.6,105.6,3.49
2021-09-28 00:00:00,104.6,105.6,3.49
2021-09-29 00:00:00,104.6,105.6,3.49
2021-09-30 00:00:00,104.6,105.6,3.49
2021-10-01 00:00:00,104.6,105.6,3.49
2021-10-04 00:00:00,104.6,105.6,3.49
2021-10-05 00:00:00,104.6,105.6,3.49
2021-10-06 00:00:00,104.6,105.6,3.49
2021-10-07 00:00:00,104.6,105.6,3.49
2021-10-08 00:00:00,104.6,105.6,3.49
2021-10-11 00:00:00,104.6,105.6,3.49
2021-10-12 00:00:00,104.6,105.6,3.49
2021-10-13 00:00:00,104.6,105.6,3.49
2021-10-14 00:00:00,104.6,105.6,3.49
2021-10-15 00:00:00,104.6,105.6,3.49
2021-10-18 00:00:00,104.6,105.6,3.49
2021-10-21 00:00:00,104.6,105.6,3.49
2021-10-22 00:00:00,104.6,105.6,3.49
2021-10-25 00:00:00,104.6,105.6,3.49
2021-10-26 00:00:00,104.6,105.6,3.49
2021-10-27 00:00:00,102.25,103.5,3.6
2021-10-28 00:00:00,102.25,103.5,3.6
2021-10-29 00:00:00,102.25,103.5,3.6
2021-11-01 00:00:00,102.25,103.5,3.6
2021-11-02 00:00:00,102.25,103.5,3.6
2021-11-03 00:00:00,102.25,103.5,3.6
2021-11-04 00:00:00,102.25,103.75,3.59
2021-11-05 00:00:00,102.5,103.5,3.6
2021-11-08 00:00:00,102.5,103.5,3.6
2021-11-09 00:00:00,102.5,103.5,3.6
2021-11-10 00:00:00,102.5,103.5,3.6
2021-11-11 00:00:00,102.5,103.5,3.6
2021-11-12 00:00:00,102.5,103.5,3.6
2021-11-15 00:00:00,102.5,103.5,3.6
2021-11-16 00:00:00,102.5,103.5,3.6
2021-11-17 00:00:00,102.5,103.5,3.6
2021-11-18 00:00:00,102.5,103.5,3.6
2021-11-19 00:00:00,102.5,103.5,3.6
2021-11-22 00:00:00,102.5,103.5,3.6
2021-11-23 00:00:00,102.5,103.5,3.6
2021-11-24 00:00:00,102.5,103.5,3.6
2021-11-25 00:00:00,102.5,103.5,3.6
2021-11-26 00:00:00,102.5,103.5,3.6
2021-11-29 00:00:00,102.5,103.5,3.6
2021-11-30 00:00:00,102.5,103.5,3.6
2021-12-01 00:00:00,102.5,103.5,3.6
2021-12-02 00:00:00,102.5,103.5,3.6
2021-12-03 00:00:00,102.5,103.5,3.6
2021-12-06 00:00:00,102.5,103.5,3.6
2021-12-07 00:00:00,102.5,103.5,3.6
2021-12-08 00:00:00,102.5,103.5,3.6
2021-12-09 00:00:00,102.5,103.5,3.6
2021-12-10 00:00:00,102.5,103.5,3.6
2021-12-13 00:00:00,102.5,103.5,3.6
2021-12-14 00:00:00,102.5,103.5,3.6
2021-12-15 00:00:00,102.5,103.5,3.6
2021-12-16 00:00:00,102.5,103.5,3.6
2021-12-17 00:00:00,104.5,106,3.47
2021-12-20 00:00:00,104.5,106,3.47
2021-12-21 00:00:00,104.5,106,3.47
2021-12-22 00:00:00,104.5,106,3.47
2021-12-23 00:00:00,104.5,106,3.47
2021-12-28 00:00:00,104.5,106,3.47
2021-12-29 00:00:00,104.5,106,3.47
2021-12-30 00:00:00,104.5,106,3.47
2021-12-31 00:00:00,104.5,106,3.47
2022-01-03 00:00:00,104.5,106,3.47
2022-01-04 00:00:00,103.5,104.75,3.53
2022-01-05 00:00:00,103,104,3.57
2022-01-06 00:00:00,103,104,3.57
2022-01-07 00:00:00,103,104,3.57
2022-01-10 00:00:00,103,104,3.57
2022-01-11 00:00:00,100.5,101.5,3.71
2022-01-12 00:00:00,100.5,101.5,3.71
2022-01-13 00:00:00,100.5,101.5,3.71
2022-01-14 00:00:00,100.5,101.5,3.71
2022-01-17 00:00:00,99.25,100.25,3.79
2022-01-18 00:00:00,99.25,100.25,3.79
2022-01-19 00:00:00,96.63,97.79,3.93
2022-01-20 00:00:00,97.5,99,3.86
2022-01-21 00:00:00,97.75,99.25,3.84
2022-01-24 00:00:00,97.75,99.25,3.84
2022-01-25 00:00:00,98.5,99.5,3.83
2022-01-26 00:00:00,97.5,99,3.86
2022-01-27 00:00:00,97.5,99,3.86
2022-01-28 00:00:00,97,98.5,3.89
2022-01-31 00:00:00,97.13,98.13,3.91
2022-02-02 00:00:00,96.75,98.5,3.89
2022-02-03 00:00:00,96.75,98.5,3.89
2022-02-04 00:00:00,97.15,98.25,3.9
2022-02-07 00:00:00,96.5,97.75,3.93
2022-02-08 00:00:00,95.88,97,3.98
2022-02-09 00:00:00,95.88,96.65,4
2022-02-10 00:00:00,96.5,97.65,3.94
2022-02-11 00:00:00,95.75,97.1,3.97
2022-02-14 00:00:00,95.75,97,3.98
2022-02-15 00:00:00,95,96.2,4.03
2022-02-16 00:00:00,95.13,96.3,4.02
2022-02-17 00:00:00,95,96.25,4.02
2022-02-18 00:00:00,95.1,96.95,3.98
2022-02-21 00:00:00,94.75,96.75,3.99
2022-02-22 00:00:00,94.75,97.3,3.96
2022-02-23 00:00:00,95.5,97,3.98
2022-02-24 00:00:00,94.75,96.25,4.02
2022-02-25 00:00:00,94.75,96.25,4.02
2022-03-01 00:00:00,94.75,96.25,4.02
2022-03-02 00:00:00,95.75,97,3.98
2022-03-04 00:00:00,95.75,97,3.98
2022-03-07 00:00:00,95.25,97,3.98
2022-03-08 00:00:00,93.75,95.25,4.08
2022-03-09 00:00:00,92.75,95.25,4.08
2022-03-10 00:00:00,93.75,95.5,4.07
2022-03-11 00:00:00,93.5,95.25,4.08
2022-03-14 00:00:00,93.5,95.25,4.08
2022-03-15 00:00:00,91.75,94.25,4.15
2022-03-16 00:00:00,91.75,94.25,4.15
2022-03-17 00:00:00,91.75,94.25,4.15
2022-03-18 00:00:00,91.75,94.25,4.15
2022-03-21 00:00:00,91.75,94.25,4.15
2022-03-22 00:00:00,91.75,94.25,4.15
2022-03-23 00:00:00,93,95,4.1
2022-03-24 00:00:00,93,95,4.1
2022-03-25 00:00:00,93,95,4.1
2022-03-28 00:00:00,93,95,4.1
2022-03-29 00:00:00,93,95,4.1
2022-03-30 00:00:00,93,95,4.1
2022-03-31 00:00:00,93,95,4.1
2022-04-01 00:00:00,93,95,4.1
2022-04-04 00:00:00,95.75,98.25,3.9
2022-04-05 00:00:00,95.75,98.25,3.9
2022-04-06 00:00:00,95.75,98.25,3.9
2022-04-07 00:00:00,94.25,95.75,4.05
2022-04-08 00:00:00,93.75,95.95,4.04
2022-04-11 00:00:00,92.25,94.25,4.15
2022-04-12 00:00:00,91.75,93.25,4.21
2022-04-13 00:00:00,90.25,92.25,4.28
2022-04-14 00:00:00,90.25,92.25,4.28
2022-04-18 00:00:00,90.05,92,4.29
2022-04-19 00:00:00,89.75,91.25,4.34
2022-04-20 00:00:00,89.75,91.25,4.34
2022-04-21 00:00:00,88.5,91.4,4.33
2022-04-22 00:00:00,88.5,91.4,4.33
2022-04-25 00:00:00,87.25,90.5,4.39
2022-04-26 00:00:00,87.25,90.5,4.39
2022-04-27 00:00:00,88.5,91.4,4.33
2022-04-28 00:00:00,88.5,91.4,4.33
2022-05-09 00:00:00,82.5,86.2,4.69
2022-05-10 00:00:00,82.5,86.2,4.69
2022-05-11 00:00:00,82.5,86.2,4.69
2022-05-12 00:00:00,82.5,86.2,4.69
2022-05-13 00:00:00,82.5,86.2,4.69
2022-05-17 00:00:00,82.5,86.2,4.69
2022-05-18 00:00:00,82.5,86.2,4.69
2022-05-19 00:00:00,82.5,86.2,4.69
2022-05-20 00:00:00,82.5,86.2,4.69
2022-05-23 00:00:00,81.5,84.5,4.81
2022-05-24 00:00:00,81.5,84.5,4.81
2022-05-25 00:00:00,81.5,84.5,4.81
2022-05-27 00:00:00,81.5,84.5,4.81
2022-05-30 00:00:00,81.5,84.5,4.81
2022-05-31 00:00:00,81.5,84.5,4.81
2022-06-02 00:00:00,81.5,84.5,4.81
2022-06-03 00:00:00,81.5,84.5,4.81
2022-06-06 00:00:00,85.1,87.1,4.63
2022-06-07 00:00:00,85.1,87.1,4.63
2022-06-08 00:00:00,85.1,87.1,4.63
2022-06-09 00:00:00,85.1,87.1,4.63
2022-06-10 00:00:00,85.1,87.1,4.63
2022-06-13 00:00:00,85.1,87.1,4.63
2022-06-14 00:00:00,85.1,87.1,4.63
2022-06-15 00:00:00,85.1,87.1,4.63
2022-06-16 00:00:00,85.1,87.1,4.63
2022-06-17 00:00:00,78.85,81.1,5.07
2022-06-20 00:00:00,78.85,81.1,5.07
2022-06-21 00:00:00,79.73,81.93,5.01
2022-06-22 00:00:00,79.73,81.93,5.01
2022-06-23 00:00:00,79.73,81.93,5.01
2022-06-24 00:00:00,79.85,82.15,4.99
2022-06-27 00:00:00,79.85,82.15,4.99
2022-06-28 00:00:00,79.85,82.15,4.99
2022-06-29 00:00:00,79.85,82.15,4.99
2022-06-30 00:00:00,79.85,82.15,4.99
2022-07-01 00:00:00,79.85,82.15,4.99
2022-07-04 00:00:00,79.85,82.15,4.99
2022-07-05 00:00:00,79.85,82.15,4.99
2022-07-06 00:00:00,79.85,82.15,4.99
2022-07-07 00:00:00,79.85,82.15,4.99
2022-07-08 00:00:00,79.85,82.15,4.99
2022-07-11 00:00:00,79.85,82.15,4.99
2022-07-12 00:00:00,79.85,82.15,4.99
2022-07-13 00:00:00,79.85,82.15,4.99
2022-07-14 00:00:00,79.6,81.6,5.03
2022-07-15 00:00:00,79.6,81.6,5.03
2022-07-18 00:00:00,79.6,81.6,5.03
2022-07-19 00:00:00,79.6,81.6,5.03
2022-07-20 00:00:00,79.6,81.6,5.03
2022-07-21 00:00:00,79.6,81.6,5.03
2022-07-22 00:00:00,79.6,81.6,5.03
2022-07-25 00:00:00,79.6,81.6,5.03
2022-07-26 00:00:00,79.6,81.6,5.03
2022-07-27 00:00:00,79.6,81.6,5.03
2022-07-28 00:00:00,79.6,81.6,5.03
2022-07-29 00:00:00,79.6,81.6,5.03
2022-08-01 00:00:00,79.6,81.6,5.03
2022-08-02 00:00:00,79.6,81.6,5.03
2022-08-03 00:00:00,79.6,81.6,5.03
2022-08-04 00:00:00,84.25,87,4.64
2022-08-05 00:00:00,84.25,87,4.64
2022-08-08 00:00:00,84.25,87,4.64
2022-08-09 00:00:00,84.25,87,4.64
2022-08-10 00:00:00,84.25,87,4.64
2022-08-11 00:00:00,86.25,88.5,4.53
2022-08-12 00:00:00,86.25,88.5,4.53
2022-08-15 00:00:00,86.25,88.5,4.53
2022-08-16 00:00:00,86.25,88.5,4.53
2022-08-18 00:00:00,86.25,88.5,4.53
2022-08-19 00:00:00,86.25,88.5,4.53
2022-08-22 00:00:00,86.25,88.5,4.53
2022-08-23 00:00:00,86.25,88.5,4.53
2022-08-24 00:00:00,86.25,88.5,4.53
2022-08-25 00:00:00,86.25,88.5,4.53
2022-08-26 00:00:00,86.25,88.5,4.53
2022-08-29 00:00:00,86.25,88.5,4.53
2022-08-30 00:00:00,86.25,88.5,4.53
2022-08-31 00:00:00,86.25,88.5,4.53
2022-09-01 00:00:00,86.25,88.5,4.53
2022-09-02 00:00:00,86.25,88.5,4.53
2022-09-05 00:00:00,79,81,5.08
2022-09-06 00:00:00,79,81,5.08
2022-09-07 00:00:00,79,81,5.08
2022-09-08 00:00:00,79,81,5.08
2022-09-09 00:00:00,79,81,5.08
2022-09-12 00:00:00,79,81,5.08
2022-09-13 00:00:00,79,81,5.08
2022-09-14 00:00:00,79,81,5.08
2022-09-15 00:00:00,77.75,80.5,5.12
2022-09-16 00:00:00,77.75,80.5,5.12
2022-09-19 00:00:00,77.75,80.5,5.12
2022-09-20 00:00:00,77.75,80.5,5.12
2022-09-21 00:00:00,77.75,80.5,5.12
2022-09-22 00:00:00,77.75,80.5,5.12
2022-09-23 00:00:00,77.75,80.5,5.12
2022-09-26 00:00:00,77.75,80.5,5.12
2022-09-27 00:00:00,77.75,80.5,5.12
2022-09-28 00:00:00,77.75,80.5,5.12
2022-09-29 00:00:00,77.75,80.5,5.12
2022-09-30 00:00:00,77.75,80.5,5.12
2022-10-03 00:00:00,77.75,80.5,5.12
2022-10-04 00:00:00,77.75,80.5,5.12
2022-10-05 00:00:00,77.75,80.5,5.12
2022-10-06 00:00:00,77.75,80.5,5.12
2022-10-07 00:00:00,77.75,80.5,5.12
2022-10-10 00:00:00,77.75,80.5,5.12
2022-10-11 00:00:00,77.75,80.5,5.12
2022-10-12 00:00:00,77.75,80.5,5.12
2022-10-13 00:00:00,70,72.5,5.81
2022-10-14 00:00:00,70,72.5,5.81
2022-10-17 00:00:00,70,72.5,5.81
2022-10-18 00:00:00,69,70.5,6
2022-10-19 00:00:00,69,70.5,6
2022-10-20 00:00:00,69,70.5,6
2022-10-21 00:00:00,69,70.5,6
2022-10-24 00:00:00,69,70.5,6
2022-10-25 00:00:00,69,70.5,6
2022-10-26 00:00:00,69,70.5,6
2022-10-27 00:00:00,69,70.5,6
