price_date,sell_percentage,buy_percentage,yield_value
2023-11-28 00:00:00,97.75,99.1,6.29
2023-11-29 00:00:00,98.1,99.2,6.27
2023-11-30 00:00:00,98.2,99.3,6.25
2023-12-01 00:00:00,98.2,99.3,6.25
2023-12-04 00:00:00,98.2,99.3,6.25
2023-12-05 00:00:00,98.2,99.3,6.25
2023-12-06 00:00:00,98.2,99.3,6.25
2023-12-07 00:00:00,98.2,99.3,6.25
2023-12-08 00:00:00,98.35,99.45,6.22
2023-12-11 00:00:00,98.35,99.45,6.22
2023-12-12 00:00:00,98.35,99.45,6.22
2023-12-13 00:00:00,98.35,99.45,6.22
2023-12-14 00:00:00,98.35,99.55,6.2
2023-12-15 00:00:00,98.35,99.55,6.2
2023-12-15 00:00:00,98.35,99.55,6.2
2023-12-19 00:00:00,98.35,99.55,6.2
2023-12-20 00:00:00,98.35,99.55,6.2
2023-12-21 00:00:00,98.95,100.4,6.02
2023-12-22 00:00:00,99.2,100.55,5.98
2023-12-27 00:00:00,99.2,100.45,6
2023-12-28 00:00:00,99.2,100.45,6
2023-12-29 00:00:00,99.2,100.45,6
2023-12-29 00:00:00,99.2,100.45,6
2024-01-03 00:00:00,99.2,100.3,6.04
2024-01-04 00:00:00,99.3,100.4,6.01
2024-01-05 00:00:00,99.3,100.4,6.01
2024-01-08 00:00:00,99.3,100.4,6.01
2024-01-09 00:00:00,99.3,100.4,6.01
2024-01-10 00:00:00,99.3,100.4,6.01
2024-01-11 00:00:00,99.3,100.4,6.01
2024-01-12 00:00:00,99.3,100.4,6.01
2024-01-15 00:00:00,99.2,100.2,6.06
2024-01-16 00:00:00,99,100.1,6.08
2024-01-17 00:00:00,99,100.1,6.08
2024-01-18 00:00:00,99,100.05,6.09
2024-01-19 00:00:00,99,100.05,6.09
2024-01-22 00:00:00,99,100.05,6.09
2024-01-23 00:00:00,99.1,100.15,6.07
2024-01-24 00:00:00,99.1,100.15,6.07
2024-01-25 00:00:00,98.6,99.8,6.14
2024-01-26 00:00:00,98.5,99.7,6.16
2024-01-29 00:00:00,98.3,99.4,6.23
2024-01-30 00:00:00,98.3,99.4,6.23
2024-01-31 00:00:00,98.3,99.45,6.22
2024-02-01 00:00:00,98.3,99.45,6.22
2024-02-02 00:00:00,98.3,99.45,6.22
2024-02-05 00:00:00,98.3,99.45,6.22
2024-02-06 00:00:00,98.3,99.45,6.22
2024-02-07 00:00:00,98.7,99.8,6.14
2024-02-12 00:00:00,98.7,99.8,6.14
2024-02-13 00:00:00,98.7,99.8,6.14
2024-02-15 00:00:00,98.7,99.8,6.14
2024-02-16 00:00:00,98.7,99.8,6.14
2024-02-19 00:00:00,98.7,99.8,6.14
2024-02-20 00:00:00,98.7,99.8,6.14
2024-02-21 00:00:00,98.7,99.8,6.14
2024-02-22 00:00:00,97.7,99,6.32
2024-02-23 00:00:00,97.7,99,6.32
2024-02-26 00:00:00,97.7,99,6.32
2024-02-27 00:00:00,98.7,99.7,6.17
2024-02-28 00:00:00,98.7,99.7,6.17
2024-02-29 00:00:00,98.7,99.7,6.17
2024-03-01 00:00:00,98,99.3,6.25
2024-03-04 00:00:00,98.7,99.7,6.17
2024-03-05 00:00:00,98.6,99.7,6.17
2024-03-06 00:00:00,98.7,99.9,6.12
2024-03-07 00:00:00,98.95,99.95,6.11
2024-03-08 00:00:00,98.95,99.95,6.11
2024-03-13 00:00:00,98.95,99.95,6.11
2024-03-14 00:00:00,98.95,100.05,6.09
2024-03-15 00:00:00,99.1,100.2,6.06
2024-03-18 00:00:00,99.05,100.15,6.07
2024-03-19 00:00:00,99.1,100.2,6.06
2024-03-20 00:00:00,99.2,100.2,6.06
2024-03-21 00:00:00,99.2,100.2,6.06
2024-03-22 00:00:00,99.2,100.2,6.06
2024-03-25 00:00:00,99.2,100.2,6.06
2024-03-26 00:00:00,99.2,100.2,6.06
2024-03-27 00:00:00,99.05,100.05,6.09
2024-03-28 00:00:00,98.9,99.9,6.12
2024-04-01 00:00:00,98.9,99.9,6.12
2024-04-02 00:00:00,98.9,99.9,6.12
2024-04-03 00:00:00,98.9,99.9,6.12
2024-04-04 00:00:00,99,100,6.1
2024-04-05 00:00:00,99.25,100.25,6.04
2024-04-16 00:00:00,96.75,98.1,6.53
2024-04-17 00:00:00,96.4,97.6,6.64
2024-04-18 00:00:00,96.1,97.5,6.67
2024-04-19 00:00:00,95.55,97.05,6.77
2024-04-22 00:00:00,95.75,97.25,6.73
2024-04-23 00:00:00,95.55,97.05,6.77
2024-04-24 00:00:00,95.5,97,6.78
2024-04-25 00:00:00,95.5,97,6.78
2024-04-26 00:00:00,95.5,97,6.78
2024-04-29 00:00:00,95,96.5,6.9
2024-04-30 00:00:00,95,96.5,6.9
2024-05-02 00:00:00,95.05,96.55,6.89
2024-05-03 00:00:00,95.55,97.35,6.71
2024-05-06 00:00:00,95.75,97.55,6.66
2024-05-07 00:00:00,96.25,98.05,6.55
2024-05-08 00:00:00,96.05,97.85,6.59
2024-05-13 00:00:00,96.05,97.85,6.59
2024-05-14 00:00:00,96.05,97.85,6.59
2024-05-15 00:00:00,95.75,97.55,6.66
2024-05-16 00:00:00,96.15,97.95,6.57
2024-05-17 00:00:00,96.25,98.05,6.55
2024-05-20 00:00:00,96.25,98.05,6.55
2024-05-21 00:00:00,96.25,98.05,6.55
2024-05-22 00:00:00,96.55,98.35,6.48
