price_date,sell_percentage,buy_percentage,yield_value
2023-08-03 00:00:00,98.65,99.35,5.51
2023-08-04 00:00:00,98.7,99.85,5.08
2023-08-07 00:00:00,98.7,99.85,5.08
2023-08-08 00:00:00,98.7,99.85,5.08
2023-08-09 00:00:00,98.6,99.75,5.17
2023-08-10 00:00:00,98.6,99.75,5.17
2023-08-11 00:00:00,98.6,99.75,5.17
2023-08-14 00:00:00,98.6,99.75,5.17
2023-08-15 00:00:00,98.6,99.75,5.17
2023-08-16 00:00:00,98.6,99.75,5.17
2023-08-18 00:00:00,98.2,99.3,5.58
2023-08-21 00:00:00,97.7,98.8,6.04
2023-08-22 00:00:00,97.7,98.8,6.05
2023-08-23 00:00:00,98.4,99.5,5.4
2023-08-24 00:00:00,98.4,99.5,5.41
2023-08-25 00:00:00,98.4,99.5,5.41
2023-08-28 00:00:00,98.4,99.5,5.41
2023-08-29 00:00:00,98.4,99.5,5.41
2023-08-30 00:00:00,98.4,99.5,5.41
2023-09-01 00:00:00,98.4,99.5,5.42
2023-09-06 00:00:00,98.4,99.5,5.42
2023-09-07 00:00:00,98.4,99.5,5.42
2023-09-08 00:00:00,98.4,99.5,5.42
2023-09-11 00:00:00,98.4,99.5,5.43
2023-09-12 00:00:00,98.4,99.5,5.43
2023-09-13 00:00:00,98.4,99.5,5.43
2023-09-14 00:00:00,98.4,99.5,5.43
2023-09-14 00:00:00,98.4,99.5,5.43
2023-09-18 00:00:00,98.4,99.5,5.43
2023-09-19 00:00:00,98.4,99.5,5.44
2023-09-20 00:00:00,98.4,99.5,5.44
2023-09-21 00:00:00,98.4,99.5,5.44
2023-09-22 00:00:00,98.4,99.5,5.44
2023-09-25 00:00:00,98.55,99.5,5.44
2023-09-26 00:00:00,98.55,99.5,5.45
2023-09-27 00:00:00,98.55,99.5,5.45
2023-09-29 00:00:00,98.55,99.5,5.45
2023-10-02 00:00:00,98.55,99.5,5.45
2023-10-03 00:00:00,98.55,99.5,5.46
2023-10-04 00:00:00,98.55,99.5,5.46
2023-10-05 00:00:00,98.55,99.5,5.46
2023-10-06 00:00:00,98.55,99.5,5.46
2023-10-09 00:00:00,98.55,99.5,5.46
2023-10-10 00:00:00,98.55,99.5,5.47
2023-10-11 00:00:00,98.35,99.2,5.79
2023-10-12 00:00:00,98.2,99.1,5.89
2023-10-13 00:00:00,98,99.05,5.95
2023-10-16 00:00:00,98,99.05,5.95
2023-10-17 00:00:00,98,99,6.01
2023-10-18 00:00:00,98.2,99.1,5.9
2023-10-19 00:00:00,98.2,99.1,5.91
2023-10-20 00:00:00,97.95,99.1,5.91
2023-10-23 00:00:00,97.95,99.1,5.92
2023-10-24 00:00:00,97.95,99,6.02
2023-10-25 00:00:00,97.95,99.05,5.97
2023-10-26 00:00:00,97.95,99.05,5.98
2023-10-27 00:00:00,98.1,99.05,5.98
2023-10-27 00:00:00,98.1,99.05,5.98
2023-10-31 00:00:00,98.1,99.05,5.99
2023-11-01 00:00:00,98.1,99.05,5.99
2023-11-01 00:00:00,98.1,99.05,5.99
2023-11-03 00:00:00,98.1,99.05,6
2023-11-06 00:00:00,98.1,99.05,6.01
2023-11-07 00:00:00,98.1,99.05,6.01
2023-11-08 00:00:00,98.1,99.1,5.96
2023-11-09 00:00:00,98,99.1,5.97
2023-11-10 00:00:00,98.3,99.1,5.97
2023-11-13 00:00:00,98.3,99.1,5.97
2023-11-14 00:00:00,98.3,99.1,5.97
2023-11-14 00:00:00,98.3,99.1,5.97
2023-11-14 00:00:00,98.3,99.1,5.97
2023-11-14 00:00:00,98.3,99.1,5.97
2023-11-15 00:00:00,98.4,99.2,5.86
2023-11-16 00:00:00,98.4,99.2,5.86
2023-11-17 00:00:00,98.4,99.2,5.87
2023-11-20 00:00:00,98.4,99.2,5.87
2023-11-21 00:00:00,98.4,99.2,5.88
2023-11-22 00:00:00,98.3,99.2,5.88
2023-11-23 00:00:00,98.3,99.2,5.89
2023-11-24 00:00:00,98.3,99.2,5.89
2023-11-27 00:00:00,98.2,99,6.13
2023-11-28 00:00:00,98.25,99.05,6.08
2023-11-29 00:00:00,98.3,99.15,5.96
2023-11-30 00:00:00,98.35,99.2,5.91
2023-12-01 00:00:00,98.35,99.2,5.91
2023-12-04 00:00:00,98.35,99.2,5.92
2023-12-05 00:00:00,98.35,99.2,5.92
2023-12-06 00:00:00,98.35,99.2,5.91
2023-12-07 00:00:00,98.35,99.2,5.92
2023-12-08 00:00:00,98.45,99.3,5.8
2023-12-11 00:00:00,98.35,99.2,5.93
2023-12-12 00:00:00,98.45,99.3,5.81
2023-12-13 00:00:00,98.45,99.3,5.81
2023-12-14 00:00:00,98.45,99.35,5.76
2023-12-15 00:00:00,98.45,99.35,5.76
2023-12-15 00:00:00,98.45,99.35,5.76
2023-12-19 00:00:00,98.45,99.35,5.76
2023-12-20 00:00:00,98.45,99.35,5.77
2023-12-21 00:00:00,98.45,99.35,5.77
2023-12-22 00:00:00,98.45,99.35,5.78
2023-12-22 00:00:00,98.45,99.35,5.78
2023-12-28 00:00:00,98.55,99.5,5.59
2023-12-29 00:00:00,98.55,99.5,5.59
2023-12-29 00:00:00,98.55,99.5,5.59
2024-01-03 00:00:00,98.55,99.6,5.48
2024-01-04 00:00:00,98.55,99.6,5.48
2024-01-05 00:00:00,98.55,99.6,5.48
2024-01-08 00:00:00,98.55,99.6,5.49
2024-01-09 00:00:00,98.55,99.6,5.49
2024-01-10 00:00:00,98.55,99.6,5.49
2024-01-11 00:00:00,98.4,99.6,5.5
2024-01-12 00:00:00,98.6,99.8,5.22
2024-01-15 00:00:00,98.95,99.95,5.02
2024-01-16 00:00:00,98.95,99.95,5.02
2024-01-17 00:00:00,98.95,99.95,5.02
2024-01-18 00:00:00,98.95,99.95,5.02
2024-01-19 00:00:00,99.2,100.2,4.67
2024-01-22 00:00:00,99.2,100.2,4.67
2024-01-23 00:00:00,99.2,100.1,4.81
2024-01-24 00:00:00,99.2,100.1,4.81
2024-01-25 00:00:00,99.2,100.1,4.81
2024-01-26 00:00:00,99.2,100.1,4.81
2024-01-29 00:00:00,99.2,100.1,4.81
2024-01-30 00:00:00,98.7,99.7,5.38
2024-01-31 00:00:00,98.6,99.6,5.53
2024-02-01 00:00:00,98.6,99.6,5.54
2024-02-02 00:00:00,98.6,99.6,5.54
2024-02-05 00:00:00,98.6,99.6,5.54
2024-02-06 00:00:00,98.6,99.6,5.56
2024-02-07 00:00:00,98.6,99.6,5.56
2024-02-12 00:00:00,98.6,99.6,5.56
2024-02-13 00:00:00,98.6,99.6,5.57
2024-02-15 00:00:00,98.6,99.6,5.57
2024-02-16 00:00:00,98.6,99.6,5.58
2024-02-19 00:00:00,98.6,99.6,5.58
2024-02-20 00:00:00,99,100,4.95
2024-02-21 00:00:00,99,100,4.95
2024-02-22 00:00:00,99,100,4.95
2024-02-23 00:00:00,99,100,4.95
2024-02-26 00:00:00,99,100,4.95
2024-02-27 00:00:00,99,100,4.95
2024-02-28 00:00:00,99,100,4.95
2024-02-29 00:00:00,99,100,4.95
2024-03-01 00:00:00,99.2,100.2,4.62
2024-03-04 00:00:00,99,100,4.95
2024-03-05 00:00:00,98.95,99.95,5.03
2024-03-06 00:00:00,98.9,99.75,5.37
2024-03-07 00:00:00,98.5,99.7,5.46
2024-03-08 00:00:00,98.5,99.7,5.46
2024-03-13 00:00:00,98.85,99.7,5.47
2024-03-14 00:00:00,98.75,99.75,5.39
2024-03-15 00:00:00,98.8,99.8,5.31
2024-03-18 00:00:00,99.05,99.95,5.04
2024-03-19 00:00:00,99.05,99.95,5.04
2024-03-20 00:00:00,98.9,99.8,5.31
2024-03-21 00:00:00,99.15,100.05,4.86
2024-03-22 00:00:00,99.15,100.05,4.86
2024-03-25 00:00:00,98.9,99.8,5.32
2024-03-26 00:00:00,98.9,99.8,5.32
2024-03-27 00:00:00,99.35,100.25,4.48
2024-03-28 00:00:00,99.35,100.25,4.48
2024-04-01 00:00:00,99.35,100.25,4.47
2024-04-02 00:00:00,99.35,100.25,4.47
2024-04-03 00:00:00,99.35,100.25,4.47
2024-04-04 00:00:00,99.4,100.25,4.44
2024-04-05 00:00:00,99.4,100.3,4.34
2024-04-16 00:00:00,99.05,99.95,5.05
2024-04-17 00:00:00,99.05,99.95,5.05
2024-04-18 00:00:00,99.05,100.05,4.84
2024-04-19 00:00:00,99.05,100.05,4.84
2024-04-22 00:00:00,98.9,100,4.95
2024-04-23 00:00:00,98.9,100,4.95
2024-04-24 00:00:00,98.95,99.95,5.06
