price_date,sell_percentage,buy_percentage,yield_value
2022-07-07 00:00:00,92.9,94.9,7.3
2022-07-08 00:00:00,92.9,94.85,7.3
2022-07-11 00:00:00,92.9,95,7.29
2022-07-12 00:00:00,92.9,94.9,7.3
2022-07-13 00:00:00,92.65,94.6,7.33
2022-07-14 00:00:00,92.5,94.9,7.3
2022-07-15 00:00:00,92.55,94.65,7.32
2022-07-18 00:00:00,92.55,94.65,7.32
2022-07-19 00:00:00,92.55,94.65,7.32
2022-07-20 00:00:00,92.55,94.3,7.35
2022-07-21 00:00:00,92.55,94.3,7.35
2022-07-22 00:00:00,92.75,94.55,7.33
2022-07-25 00:00:00,92.75,94.55,7.33
2022-07-26 00:00:00,92.75,94.55,7.33
2022-07-27 00:00:00,93,94.55,7.33
2022-07-28 00:00:00,93,94.55,7.33
2022-07-29 00:00:00,93.75,95.3,7.27
2022-08-01 00:00:00,94,95.55,7.24
2022-08-02 00:00:00,94,95.55,7.24
2022-08-03 00:00:00,94.1,95.65,7.24
2022-08-04 00:00:00,93.35,95.65,7.24
2022-08-05 00:00:00,93.35,95.65,7.24
2022-08-08 00:00:00,94.6,96.15,7.19
2022-08-09 00:00:00,94.6,96.05,7.2
2022-08-10 00:00:00,94.6,96.05,7.2
2022-08-11 00:00:00,94.6,96.9,7.13
2022-08-12 00:00:00,94.6,96.9,7.13
2022-08-15 00:00:00,94.6,96.9,7.13
2022-08-16 00:00:00,94.35,96.4,7.17
2022-08-18 00:00:00,94.6,96.4,7.17
2022-08-19 00:00:00,94.6,96.4,7.17
2022-08-22 00:00:00,94.6,97.9,7.05
2022-08-23 00:00:00,94.6,97.9,7.05
2022-08-24 00:00:00,94.6,97.9,7.05
2022-08-25 00:00:00,94.6,97.9,7.05
2022-08-26 00:00:00,95.35,97.5,7.08
2022-08-29 00:00:00,95.35,97.5,7.08
2022-08-30 00:00:00,94.95,97.4,7.09
2022-08-31 00:00:00,94.95,97.1,7.11
2022-09-01 00:00:00,94.95,97.1,7.11
2022-09-02 00:00:00,94.55,97.1,7.11
2022-09-05 00:00:00,94.55,97.1,7.11
2022-09-06 00:00:00,94.55,97.05,7.12
2022-09-07 00:00:00,95.1,97.05,7.12
2022-09-08 00:00:00,94.8,97.05,7.12
2022-09-09 00:00:00,95.2,97.05,7.12
2022-09-12 00:00:00,95.2,97.05,7.12
2022-09-13 00:00:00,95.2,97.05,7.12
2022-09-14 00:00:00,95.1,96.9,7.13
2022-09-15 00:00:00,95.1,96.4,7.17
2022-09-16 00:00:00,95.1,96.4,7.17
2022-09-19 00:00:00,95.1,95.9,7.21
2022-09-20 00:00:00,94.5,95.9,7.21
2022-09-21 00:00:00,94.5,95.9,7.21
2022-09-22 00:00:00,94.5,95.9,7.21
2022-09-23 00:00:00,94.5,95.5,7.25
2022-09-26 00:00:00,94.5,95.8,7.22
2022-09-27 00:00:00,93.9,95.3,7.27
2022-09-28 00:00:00,93.9,95.05,7.29
2022-09-29 00:00:00,93.6,95.05,7.29
2022-09-30 00:00:00,93.6,95.05,7.29
2022-10-03 00:00:00,93.6,95.05,7.29
2022-10-04 00:00:00,93.6,95.05,7.29
2022-10-05 00:00:00,93.7,95.15,7.28
2022-10-06 00:00:00,93.9,95.15,7.28
2022-10-07 00:00:00,93.9,95.05,7.29
2022-10-10 00:00:00,93.9,95.05,7.29
2022-10-11 00:00:00,93.2,94.8,7.31
2022-10-12 00:00:00,93.2,94.8,7.31
2022-10-13 00:00:00,93.2,94.8,7.31
2022-10-14 00:00:00,93.2,94.45,7.34
2022-10-17 00:00:00,93.2,94.45,7.34
2022-10-18 00:00:00,93.1,94.55,7.33
2022-10-19 00:00:00,93,94.3,7.35
2022-10-20 00:00:00,92.1,93.45,7.43
2022-10-21 00:00:00,92.1,93.45,7.43
2022-10-24 00:00:00,92.1,93.4,7.43
2022-10-25 00:00:00,92,93.35,7.44
2022-10-26 00:00:00,91.9,93.2,7.45
2022-10-27 00:00:00,91.1,93.05,7.46
2022-10-28 00:00:00,91.1,93.05,7.46
2022-10-31 00:00:00,91.1,93.05,7.46
2022-11-01 00:00:00,91.1,92.25,7.54
2022-11-02 00:00:00,91.1,92,7.56
2022-11-03 00:00:00,91.35,92.25,7.54
2022-11-04 00:00:00,91,92,7.56
2022-11-07 00:00:00,91.1,92.25,7.54
2022-11-08 00:00:00,91.1,92.25,7.54
2022-11-09 00:00:00,91.5,92.55,7.51
2022-11-10 00:00:00,91.6,92.55,7.51
2022-11-11 00:00:00,91.9,92.75,7.49
2022-11-14 00:00:00,92.4,93.75,7.4
2022-11-15 00:00:00,92.45,93.75,7.4
2022-11-16 00:00:00,94,94.95,7.3
2022-11-17 00:00:00,94.05,95.55,7.24
2022-11-18 00:00:00,94.05,95.25,7.27
2022-11-21 00:00:00,94.05,95.25,7.27
2022-11-22 00:00:00,94.05,95.25,7.27
2022-11-23 00:00:00,94.05,95.25,7.27
2022-11-24 00:00:00,94.7,95.75,7.23
2022-11-25 00:00:00,95.7,97,7.12
2022-11-28 00:00:00,95.2,96.5,7.16
2022-11-29 00:00:00,95.2,96.25,7.18
2022-11-30 00:00:00,94.75,95.7,7.23
2022-11-30 00:00:00,94.75,95.7,7.23
2022-12-01 00:00:00,95.7,97,7.12
2022-12-02 00:00:00,96.7,98,7.04
2022-12-05 00:00:00,96.7,97.75,7.06
2022-12-07 00:00:00,94.7,95.65,7.24
2022-12-08 00:00:00,94.65,95.85,7.22
2022-12-09 00:00:00,94.8,95.9,7.21
2022-12-12 00:00:00,95,96.85,7.13
2022-12-13 00:00:00,95,96.85,7.13
2022-12-14 00:00:00,95.1,96.8,7.14
2022-12-15 00:00:00,96,97.1,7.11
2022-12-16 00:00:00,96,97.1,7.11
2022-12-19 00:00:00,96,97.1,7.11
2022-12-20 00:00:00,96,97.1,7.11
2022-12-21 00:00:00,96,97.1,7.11
2022-12-22 00:00:00,95.9,97.05,7.12
2022-12-23 00:00:00,95.9,97.05,7.12
2022-12-26 00:00:00,96.05,97.15,7.11
2022-12-27 00:00:00,96.1,97.2,7.1
2022-12-28 00:00:00,96.1,97.2,7.1
2022-12-29 00:00:00,96.5,97.2,7.1
2022-12-30 00:00:00,96.55,97.2,7.1
2023-01-02 00:00:00,96.6,97.3,7.1
2023-01-03 00:00:00,95.7,97,7.12
2023-01-04 00:00:00,95.1,96.2,7.19
2023-01-05 00:00:00,94.7,96.15,7.19
2023-01-06 00:00:00,94.7,96.25,7.18
2023-01-09 00:00:00,94.7,96.6,7.16
2023-01-10 00:00:00,95.6,96.8,7.14
2023-01-11 00:00:00,95.6,97.1,7.11
2023-01-12 00:00:00,95.8,97.2,7.1
2023-01-13 00:00:00,96.7,97.8,7.05
2023-01-16 00:00:00,96.6,97.7,7.06
2023-01-17 00:00:00,96.85,98.05,7.03
2023-01-18 00:00:00,96.2,97.5,7.08
2023-01-19 00:00:00,96.4,97.7,7.06
2023-01-20 00:00:00,96.2,97.8,7.05
2023-01-24 00:00:00,96.6,97.75,7.06
2023-01-25 00:00:00,97.2,98.45,7
2023-01-26 00:00:00,97.15,98.4,7
2023-01-27 00:00:00,97.5,98.8,6.97
2023-01-30 00:00:00,97.5,98.7,6.98
2023-01-31 00:00:00,97.2,98.55,6.99
2023-02-01 00:00:00,97.05,98.3,7.01
2023-02-02 00:00:00,97.2,98.6,6.99
2023-02-03 00:00:00,97.25,98.45,7
2023-02-06 00:00:00,97.2,98.35,7.01
2023-02-07 00:00:00,97,98.25,7.02
2023-02-08 00:00:00,97.2,98.3,7.01
2023-02-09 00:00:00,97.5,98.45,7
2023-02-10 00:00:00,97.6,98.6,6.99
2023-02-13 00:00:00,97.35,98.55,6.99
2023-02-14 00:00:00,97.4,98.5,7
2023-02-15 00:00:00,97.7,98.9,6.96
2023-02-16 00:00:00,97.5,98.7,6.98
2023-02-17 00:00:00,97.65,98.85,6.97
2023-02-20 00:00:00,98.2,99.45,6.92
2023-02-21 00:00:00,98,99.45,6.92
2023-02-22 00:00:00,98,99.4,6.92
2023-02-23 00:00:00,97.7,99.3,6.93
2023-02-24 00:00:00,97.45,98.95,6.96
2023-02-27 00:00:00,98.05,99,6.96
2023-02-28 00:00:00,97.5,98.75,6.98
2023-03-01 00:00:00,97.1,98.5,7
2023-03-02 00:00:00,97.2,98.55,6.99
2023-03-03 00:00:00,97.2,98.55,6.99
2023-03-06 00:00:00,97.2,98.55,6.99
2023-03-07 00:00:00,97.25,98.5,7
2023-03-08 00:00:00,97.1,98.3,7.01
2023-03-09 00:00:00,96.65,98,7.04
2023-03-10 00:00:00,96.8,98,7.04
2023-03-13 00:00:00,97.3,98.4,7
2023-03-14 00:00:00,97.1,98.3,7.01
2023-03-15 00:00:00,96.85,98.15,7.03
2023-03-16 00:00:00,97.2,98.4,7
2023-03-17 00:00:00,97.2,98.2,7.02
2023-03-20 00:00:00,96.95,98.15,7.03
2023-03-21 00:00:00,96.95,98.15,7.03
2023-03-24 00:00:00,97.2,98.4,7
2023-03-27 00:00:00,97.4,98.65,6.98
2023-03-28 00:00:00,97.7,98.8,6.97
2023-03-29 00:00:00,97.1,98.35,7.01
2023-03-30 00:00:00,97.2,98.4,7
2023-03-31 00:00:00,97.2,98.4,7
2023-04-03 00:00:00,97.6,98.8,6.97
2023-04-04 00:00:00,97.6,98.95,6.96
2023-04-05 00:00:00,97.7,98.9,6.96
2023-04-06 00:00:00,98.05,99.05,6.95
2023-04-10 00:00:00,97.9,99.4,6.92
2023-04-11 00:00:00,97.95,99.4,6.92
2023-04-12 00:00:00,98.5,99.6,6.91
2023-04-13 00:00:00,98.75,99.85,6.89
2023-04-14 00:00:00,98.6,99.7,6.9
2023-04-17 00:00:00,98.5,99.55,6.91
2023-04-18 00:00:00,98.4,99.45,6.92
2023-04-27 00:00:00,98.6,99.7,6.9
2023-04-28 00:00:00,98.6,99.7,6.9
2023-05-02 00:00:00,98.5,99.8,6.89
2023-05-03 00:00:00,99.15,100.25,6.85
2023-05-04 00:00:00,99.15,100.25,6.85
2023-05-05 00:00:00,98.95,100.05,6.87
2023-05-08 00:00:00,98.85,99.9,6.88
2023-05-09 00:00:00,99.3,100.5,6.83
