price_date,sell_percentage,buy_percentage,yield_value
2019-08-01 00:00:00,103.75,104.9,2.85
2019-08-02 00:00:00,103.75,104.9,2.85
2019-08-05 00:00:00,103.75,104.9,2.85
2019-08-06 00:00:00,103.75,104.9,2.85
2019-08-07 00:00:00,104.05,104.65,2.9
2019-08-08 00:00:00,104.55,105.15,2.79
2019-08-09 00:00:00,104.55,105.15,2.79
2019-08-13 00:00:00,104.55,105.15,2.79
2019-08-14 00:00:00,104.8,105.4,2.74
2019-08-15 00:00:00,105.05,105.65,2.69
2019-08-16 00:00:00,105.05,105.65,2.68
2019-08-19 00:00:00,105.3,105.9,2.63
2019-08-20 00:00:00,105.55,106.15,2.58
2019-08-21 00:00:00,105.55,106.15,2.58
2019-08-22 00:00:00,105.45,106.05,2.6
2019-08-23 00:00:00,105.35,105.95,2.62
2019-08-26 00:00:00,105.1,105.7,2.67
2019-08-27 00:00:00,105.2,105.8,2.65
2019-08-28 00:00:00,105.3,105.9,2.63
2019-08-29 00:00:00,105.7,106.3,2.55
2019-08-30 00:00:00,105.8,106.4,2.53
2019-09-02 00:00:00,106.3,106.9,2.42
2019-09-03 00:00:00,106.3,106.9,2.41
2019-09-04 00:00:00,106.2,106.8,2.43
2019-09-05 00:00:00,106.3,106.9,2.41
2019-09-06 00:00:00,106.3,106.9,2.41
2019-09-09 00:00:00,106.2,106.8,2.43
2019-09-10 00:00:00,106.05,106.65,2.46
2019-09-11 00:00:00,105.55,106.2,2.55
2019-09-12 00:00:00,106,106.65,2.46
2019-09-13 00:00:00,106.15,106.8,2.43
2019-09-16 00:00:00,105.3,106.2,2.55
2019-09-17 00:00:00,105.25,106.15,2.56
2019-09-18 00:00:00,105.75,106.65,2.45
2019-09-19 00:00:00,105.65,106.55,2.47
2019-09-20 00:00:00,105.5,106.4,2.5
2019-09-23 00:00:00,105.65,106.55,2.47
2019-09-24 00:00:00,105.65,106.55,2.47
2019-09-25 00:00:00,105.65,106.55,2.47
2019-09-26 00:00:00,105.5,106.4,2.5
2019-09-27 00:00:00,105.4,106.3,2.52
2019-09-30 00:00:00,105.5,106.4,2.5
2019-10-01 00:00:00,105.25,106.15,2.55
2019-10-02 00:00:00,105.5,106.4,2.5
2019-10-03 00:00:00,105.25,106.15,2.55
2019-10-04 00:00:00,105.25,106.15,2.55
2019-10-07 00:00:00,105.5,106.4,2.49
2019-10-08 00:00:00,105.5,106.4,2.49
2019-10-09 00:00:00,105.55,106.45,2.48
2019-10-10 00:00:00,105.5,106.4,2.49
2019-10-11 00:00:00,105.4,106.3,2.51
2019-10-14 00:00:00,105.4,106.3,2.51
2019-10-15 00:00:00,105.5,106.4,2.49
2019-10-16 00:00:00,105.4,106.3,2.51
2019-10-17 00:00:00,105.5,106.4,2.48
2019-10-18 00:00:00,105.5,106.4,2.48
2019-10-21 00:00:00,105.5,106.4,2.48
2019-10-22 00:00:00,105.25,106.15,2.54
2019-10-23 00:00:00,105.25,106.15,2.53
2019-10-24 00:00:00,105.5,106.4,2.48
2019-10-25 00:00:00,105.25,106.15,2.53
2019-10-28 00:00:00,105.4,106.3,2.5
2019-10-29 00:00:00,105.2,106.1,2.54
2019-10-30 00:00:00,105.25,106.15,2.53
2019-10-31 00:00:00,105.25,106.15,2.53
2019-11-01 00:00:00,105.5,106.4,2.47
2019-11-04 00:00:00,105.5,106.4,2.47
2019-11-05 00:00:00,105.4,106.3,2.49
2019-11-06 00:00:00,105.4,106.3,2.49
2019-11-07 00:00:00,105.3,106.2,2.51
2019-11-08 00:00:00,105.4,106.3,2.49
2019-11-11 00:00:00,105.4,106.3,2.49
2019-11-12 00:00:00,105.4,106.3,2.49
2019-11-13 00:00:00,105.4,106.3,2.49
2019-11-14 00:00:00,105.4,106.3,2.49
2019-11-15 00:00:00,105.4,106.3,2.48
2019-11-18 00:00:00,105.4,106.3,2.48
2019-11-19 00:00:00,105.4,106.3,2.48
2019-11-20 00:00:00,105.4,106.3,2.48
2019-11-21 00:00:00,105.5,106.4,2.46
2019-11-22 00:00:00,105.5,106.4,2.46
2019-11-25 00:00:00,105.25,106.15,2.51
2019-11-26 00:00:00,105.5,106.4,2.45
2019-11-27 00:00:00,105.5,106.4,2.45
2019-11-28 00:00:00,105.5,106.4,2.45
2019-11-29 00:00:00,105.5,106.4,2.45
2019-12-02 00:00:00,105.5,106.4,2.45
2019-12-03 00:00:00,105.5,106.4,2.45
2019-12-04 00:00:00,105.5,106.4,2.45
2019-12-05 00:00:00,105.5,106.4,2.45
2019-12-06 00:00:00,105.5,106.4,2.45
2019-12-09 00:00:00,105.65,106.55,2.41
2019-12-10 00:00:00,105.75,106.65,2.39
2019-12-11 00:00:00,105.65,106.55,2.41
2019-12-12 00:00:00,105.75,106.65,2.39
2019-12-13 00:00:00,105.65,106.55,2.41
2019-12-16 00:00:00,105.75,106.65,2.39
2019-12-17 00:00:00,106,106.9,2.33
2019-12-18 00:00:00,106,106.9,2.33
2019-12-19 00:00:00,106,106.9,2.33
2019-12-20 00:00:00,105.95,106.85,2.34
2019-12-23 00:00:00,105.9,106.8,2.34
2019-12-26 00:00:00,105.85,106.75,2.35
2019-12-27 00:00:00,106.15,107.05,2.29
2019-12-30 00:00:00,106.15,107.05,2.29
2020-01-02 00:00:00,106.15,107.05,2.28
2020-01-03 00:00:00,106,106.9,2.32
2020-01-06 00:00:00,106,106.9,2.31
2020-01-07 00:00:00,106,106.9,2.31
2020-01-08 00:00:00,106,106.9,2.31
2020-01-09 00:00:00,106,106.9,2.31
2020-01-10 00:00:00,106.15,107.05,2.28
2020-01-13 00:00:00,106.15,107.05,2.28
2020-01-14 00:00:00,106.15,107.05,2.27
2020-01-15 00:00:00,106.15,107.05,2.27
2020-01-16 00:00:00,106.2,107.1,2.26
2020-01-17 00:00:00,106.2,107.1,2.26
2020-01-20 00:00:00,106.25,107.15,2.25
2020-01-21 00:00:00,106.25,107.15,2.25
2020-01-22 00:00:00,106.25,107.15,2.24
2020-01-23 00:00:00,106.25,107.15,2.24
2020-01-24 00:00:00,106.25,107.15,2.24
2020-01-27 00:00:00,106.25,107.15,2.24
2020-01-28 00:00:00,106.25,107.15,2.24
2020-01-29 00:00:00,106.65,107.55,2.15
2020-01-30 00:00:00,106.65,107.55,2.15
2020-01-31 00:00:00,106.65,107.55,2.15
2020-02-03 00:00:00,108.55,109.25,2.04
2020-02-04 00:00:00,106.75,107.65,2.12
2020-02-05 00:00:00,106.65,107.55,2.14
2020-02-06 00:00:00,106.5,107.4,2.17
2020-02-07 00:00:00,106.5,107.4,2.17
2020-02-10 00:00:00,106.65,107.55,2.14
2020-02-11 00:00:00,106.65,107.55,2.14
2020-02-12 00:00:00,106.75,107.65,2.11
2020-02-13 00:00:00,106.75,107.65,2.11
2020-02-14 00:00:00,106.75,107.65,2.11
2020-02-17 00:00:00,106.7,107.5,2.14
2020-02-18 00:00:00,106.85,107.65,2.11
2020-02-19 00:00:00,106.85,107.65,2.11
2020-02-20 00:00:00,106.85,107.65,2.1
2020-02-21 00:00:00,106.85,107.65,2.1
2020-02-24 00:00:00,106.85,107.65,2.1
2020-02-25 00:00:00,107.1,107.9,2.04
2020-02-26 00:00:00,107.1,107.9,2.04
2020-02-27 00:00:00,107.1,107.9,2.04
2020-02-28 00:00:00,106.5,107.6,2.11
2020-03-02 00:00:00,106,107.4,2.15
2020-03-03 00:00:00,106.25,107.65,2.09
2020-03-04 00:00:00,106.5,107.9,2.03
2020-03-05 00:00:00,106.5,107.9,2.03
2020-03-06 00:00:00,106.5,107.9,2.03
2020-03-09 00:00:00,106,107.9,2.03
2020-03-10 00:00:00,106.25,107.65,2.09
2020-03-11 00:00:00,106.5,107.65,2.08
2020-03-12 00:00:00,105.75,107.15,2.2
2020-03-13 00:00:00,103.5,105.5,2.58
2020-03-16 00:00:00,103,104.65,2.77
2020-03-17 00:00:00,102.5,103.9,2.95
2020-03-18 00:00:00,102,103.15,3.13
2020-03-19 00:00:00,99,101,3.65
2020-03-20 00:00:00,98.5,100.5,3.77
2020-03-23 00:00:00,98.5,100.5,3.77
2020-03-24 00:00:00,98,100,3.9
2020-03-26 00:00:00,98.25,100.25,3.83
2020-03-27 00:00:00,98.25,100.25,3.84
2020-03-30 00:00:00,97.85,101.4,3.55
2020-03-31 00:00:00,97.85,101.4,3.55
2020-04-01 00:00:00,99.35,101.4,3.55
2020-04-02 00:00:00,99.35,101.4,3.55
2020-04-03 00:00:00,99.25,101.4,3.55
2020-04-06 00:00:00,99.15,101.4,3.55
2020-04-07 00:00:00,99.15,101.4,3.55
2020-04-08 00:00:00,98.65,101.4,3.55
2020-04-09 00:00:00,98.75,102.15,3.36
2020-04-13 00:00:00,98.75,101.65,3.49
2020-04-14 00:00:00,100.75,102.5,3.28
2020-04-15 00:00:00,100.25,102.3,3.33
2020-04-16 00:00:00,100.5,102.85,3.19
2020-04-17 00:00:00,101.5,103.3,3.08
2020-04-20 00:00:00,101.6,103.4,3.05
2020-04-21 00:00:00,101.7,103.4,3.05
2020-04-22 00:00:00,101.7,103.4,3.05
2020-04-23 00:00:00,101.75,103.6,3
2020-04-24 00:00:00,101.75,103.6,3
2020-04-27 00:00:00,101.75,103.6,3
2020-04-28 00:00:00,101.75,103.55,3.01
2020-04-29 00:00:00,102,103.55,3.01
2020-04-30 00:00:00,102,103.8,2.95
2020-05-04 00:00:00,102,103.8,2.95
2020-05-05 00:00:00,102.25,104.05,2.89
2020-05-06 00:00:00,102.25,104.05,2.88
2020-05-08 00:00:00,102.25,104.05,2.88
2020-05-11 00:00:00,102.25,104.05,2.88
2020-05-12 00:00:00,102.25,104.05,2.88
2020-05-13 00:00:00,102.5,104.05,2.88
2020-05-14 00:00:00,103,104.55,2.76
2020-05-15 00:00:00,103.4,104.55,2.76
2020-05-18 00:00:00,103.5,104.55,2.75
2020-05-19 00:00:00,104,105.3,2.57
2020-05-20 00:00:00,104.15,105.55,2.51
2020-05-26 00:00:00,104.75,106.05,2.39
2020-05-27 00:00:00,104.9,106.45,2.29
2020-05-28 00:00:00,105,106.55,2.26
2020-05-29 00:00:00,105,106.8,2.2
2020-06-02 00:00:00,105.3,106.95,2.16
2020-06-03 00:00:00,105.35,107,2.15
2020-06-04 00:00:00,105.5,107.25,2.09
2020-06-05 00:00:00,105.85,107.5,2.03
2020-06-08 00:00:00,105.85,107.5,2.02
2020-06-09 00:00:00,105.85,107.5,2.02
2020-06-10 00:00:00,105.75,107.35,2.06
2020-06-11 00:00:00,105.75,107.35,2.05
2020-06-12 00:00:00,105.5,107.1,2.11
2020-06-15 00:00:00,105.5,107.1,2.11
2020-06-16 00:00:00,105.5,107.1,2.11
2020-06-17 00:00:00,106,107.35,2.05
2020-06-18 00:00:00,106.15,107.35,2.05
2020-06-19 00:00:00,106.35,107.35,2.05
2020-06-22 00:00:00,106.5,107.6,1.98
2020-06-23 00:00:00,106.5,107.6,1.98
2020-06-24 00:00:00,106.5,107.6,1.98
2020-06-25 00:00:00,106.5,107.6,1.98
2020-06-26 00:00:00,106.5,107.6,1.98
2020-06-29 00:00:00,106.75,107.75,1.94
2020-06-30 00:00:00,106.75,107.75,1.94
2020-07-01 00:00:00,106.5,107.65,1.96
2020-07-02 00:00:00,106.5,107.65,1.96
2020-07-03 00:00:00,106.5,107.65,1.96
2020-07-06 00:00:00,106.5,107.9,1.9
2020-07-07 00:00:00,106.5,107.9,1.89
2020-07-08 00:00:00,106.75,107.9,1.89
2020-07-09 00:00:00,106.75,107.9,1.89
2020-07-10 00:00:00,107,108.15,1.83
2020-07-13 00:00:00,107,108.15,1.83
2020-07-14 00:00:00,107,108.15,1.82
2020-07-15 00:00:00,107,108.15,1.82
2020-07-16 00:00:00,107.15,108.4,1.76
2020-07-17 00:00:00,107.15,108.4,1.76
2020-07-20 00:00:00,107.25,108.4,1.76
2020-07-21 00:00:00,107.25,108.65,1.69
2020-07-22 00:00:00,107.75,108.9,1.63
2020-07-23 00:00:00,107.75,108.9,1.63
2020-07-24 00:00:00,107.65,108.9,1.63
2020-07-27 00:00:00,107.65,108.9,1.62
2020-07-28 00:00:00,107.75,108.9,1.62
2020-07-29 00:00:00,107.75,109.05,1.58
2020-07-30 00:00:00,108,109.3,1.52
2020-08-03 00:00:00,108.25,109.9,1.37
2020-08-04 00:00:00,108.25,109.9,1.37
2020-08-05 00:00:00,108.4,109.9,1.37
2020-08-06 00:00:00,108.5,109.9,1.36
2020-08-07 00:00:00,108.75,110.15,1.3
2020-08-10 00:00:00,108.75,110.15,1.3
2020-08-11 00:00:00,109,110.4,1.24
2020-08-12 00:00:00,109,110.4,1.23
2020-08-13 00:00:00,109.15,110.4,1.23
2020-08-14 00:00:00,109.15,110.4,1.22
2020-08-18 00:00:00,109.4,110.4,1.22
2020-08-19 00:00:00,109.15,110.35,1.23
2020-08-24 00:00:00,109.4,110.6,1.17
2020-08-25 00:00:00,109.4,110.75,1.13
2020-08-26 00:00:00,109.4,110.75,1.12
2020-08-27 00:00:00,109.4,110.75,1.12
2020-08-28 00:00:00,109.4,110.6,1.16
2020-08-31 00:00:00,109.4,110.6,1.16
2020-09-01 00:00:00,109.65,110.85,1.09
2020-09-02 00:00:00,109.8,110.85,1.09
2020-09-03 00:00:00,109.75,110.85,1.09
2020-09-04 00:00:00,109.75,110.85,1.08
2020-09-07 00:00:00,109.75,110.85,1.08
2020-09-08 00:00:00,109.75,110.85,1.08
2020-09-09 00:00:00,109.75,110.85,1.08
2020-09-10 00:00:00,109.75,110.85,1.07
2020-09-11 00:00:00,109.6,110.85,1.07
2020-09-14 00:00:00,109.6,110.85,1.07
2020-09-15 00:00:00,109.6,110.85,1.07
2020-09-16 00:00:00,109.6,110.85,1.06
2020-09-17 00:00:00,109.6,110.85,1.06
2020-09-18 00:00:00,109.6,110.85,1.06
2020-09-21 00:00:00,109.6,110.85,1.06
2020-09-22 00:00:00,109.6,110.85,1.06
2020-09-23 00:00:00,109.85,111.15,0.97
2020-09-24 00:00:00,109.65,110.9,1.04
2020-09-25 00:00:00,109.65,110.9,1.03
2020-09-28 00:00:00,109.5,110.85,1.04
2020-09-29 00:00:00,109.65,110.6,1.1
2020-09-30 00:00:00,109.65,110.6,1.1
2020-10-01 00:00:00,109.6,110.6,1.1
2020-10-02 00:00:00,109.6,110.6,1.09
2020-10-05 00:00:00,109.6,110.6,1.09
2020-10-06 00:00:00,109.75,110.75,1.05
2020-10-07 00:00:00,109.8,110.8,1.04
2020-10-08 00:00:00,109.8,110.8,1.03
2020-10-09 00:00:00,109.8,110.8,1.03
2020-10-12 00:00:00,109.8,110.9,1
2020-10-13 00:00:00,109.8,110.9,1
2020-10-14 00:00:00,110,110.85,1.01
2020-10-15 00:00:00,110,111,0.97
2020-10-16 00:00:00,110,111,0.97
2020-10-19 00:00:00,109.85,110.8,1.02
2020-10-20 00:00:00,109.85,110.8,1.01
2020-10-21 00:00:00,109.65,110.65,1.05
2020-10-22 00:00:00,109.65,110.65,1.04
2020-10-23 00:00:00,109.5,110.6,1.05
2020-10-26 00:00:00,109.5,110.6,1.05
2020-10-27 00:00:00,109.6,110.6,1.04
2020-11-02 00:00:00,109.25,110.35,1.11
2020-11-03 00:00:00,109.25,110.6,1.04
2020-11-04 00:00:00,109.25,110.6,1.03
2020-11-05 00:00:00,109.5,110.85,0.97
2020-11-06 00:00:00,109.75,110.6,1.03
2020-11-09 00:00:00,109.65,110.6,1.03
2020-11-10 00:00:00,109.7,110.7,0.99
2020-11-11 00:00:00,109.7,110.7,0.99
2020-11-12 00:00:00,109.6,110.7,0.99
2020-11-13 00:00:00,109.7,110.7,0.99
2020-11-16 00:00:00,109.7,110.7,0.99
2020-11-17 00:00:00,109.7,110.7,0.99
2020-11-18 00:00:00,109.7,110.7,0.98
2020-11-19 00:00:00,109.7,110.7,0.98
2020-11-20 00:00:00,109.7,110.7,0.98
2020-11-23 00:00:00,109.7,110.7,0.97
2020-11-24 00:00:00,109.7,110.7,0.97
2020-11-25 00:00:00,109.7,110.7,0.95
2020-11-26 00:00:00,109.7,110.7,0.96
2020-11-27 00:00:00,109.7,110.7,0.96
2020-11-30 00:00:00,109.5,110.85,0.92
2020-12-01 00:00:00,109.5,110.85,0.92
2020-12-02 00:00:00,109.9,110.9,0.9
2020-12-03 00:00:00,109.9,110.9,0.9
2020-12-04 00:00:00,109.9,110.9,0.89
2020-12-07 00:00:00,109.9,110.9,0.89
2020-12-08 00:00:00,109.9,110.9,0.89
2020-12-10 00:00:00,109.9,110.9,0.88
2020-12-11 00:00:00,109.9,110.9,0.88
2020-12-14 00:00:00,109.9,110.9,0.88
2020-12-15 00:00:00,109.9,110.9,0.88
2020-12-16 00:00:00,109.9,110.9,0.87
2020-12-17 00:00:00,109.9,110.9,0.87
2020-12-18 00:00:00,110,111,0.84
2020-12-21 00:00:00,110,111,0.83
2020-12-22 00:00:00,110,111,0.83
2020-12-23 00:00:00,110,111,0.83
2021-01-04 00:00:00,110,111.1,0.78
2021-01-05 00:00:00,110.1,111.1,0.78
2021-01-06 00:00:00,110.05,111.05,0.79
2021-01-07 00:00:00,110,111,0.8
2021-01-08 00:00:00,110,111,0.8
2021-01-11 00:00:00,109.9,110.9,0.82
2021-01-12 00:00:00,109.75,110.75,0.86
2021-01-13 00:00:00,109.7,110.7,0.87
2021-01-14 00:00:00,109.7,110.7,0.86
2021-01-15 00:00:00,109.75,110.75,0.85
2021-01-18 00:00:00,109.75,110.75,0.85
2021-01-19 00:00:00,109.75,110.75,0.84
2021-01-20 00:00:00,109.75,110.75,0.84
2021-01-21 00:00:00,109.65,110.75,0.84
2021-01-22 00:00:00,109.55,110.65,0.86
2021-01-25 00:00:00,109.55,110.65,0.86
2021-01-26 00:00:00,109.5,110.5,0.9
2021-01-27 00:00:00,109.5,110.5,0.89
2021-01-28 00:00:00,109.5,110.5,0.89
2021-01-29 00:00:00,109.5,110.5,0.89
2021-02-01 00:00:00,109.5,110.5,0.88
2021-02-02 00:00:00,109.65,110.65,0.84
2021-02-03 00:00:00,109.65,110.65,0.83
2021-02-04 00:00:00,109.65,110.65,0.83
2021-02-05 00:00:00,109.65,110.65,0.83
2021-02-08 00:00:00,109.65,110.65,0.83
2021-02-09 00:00:00,109.5,110.5,0.86
2021-02-10 00:00:00,109.5,110.5,0.86
2021-02-11 00:00:00,109.5,110.5,0.85
2021-02-15 00:00:00,109.5,110.5,0.85
2021-02-16 00:00:00,109.5,110.5,0.85
2021-02-17 00:00:00,109.35,110.35,0.89
2021-02-18 00:00:00,109.35,110.35,0.88
2021-02-19 00:00:00,109.25,110.25,0.91
2021-02-22 00:00:00,109.05,110.05,0.96
2021-02-23 00:00:00,109.05,110.05,0.96
2021-02-24 00:00:00,109.05,110.05,0.95
2021-02-25 00:00:00,108.95,109.95,0.97
2021-02-26 00:00:00,108.75,109.75,1.02
2021-03-01 00:00:00,108.75,109.75,1.03
2021-03-02 00:00:00,108.75,109.75,1.02
2021-03-03 00:00:00,108.75,109.75,1.02
2021-03-04 00:00:00,108.75,109.75,1.02
2021-03-05 00:00:00,108.5,109.5,1.08
2021-03-08 00:00:00,108.35,109.35,1.13
2021-03-09 00:00:00,108.25,109.25,1.14
2021-03-10 00:00:00,108.2,109.2,1.16
2021-03-15 00:00:00,108.15,109.3,1.12
2021-03-16 00:00:00,108.25,109.25,1.13
2021-03-17 00:00:00,108.25,109.25,1.13
2021-03-18 00:00:00,108.1,109.1,1.17
2021-03-19 00:00:00,108,109,1.2
2021-03-22 00:00:00,108.1,109.1,1.16
2021-03-23 00:00:00,108.25,109.25,1.11
2021-03-24 00:00:00,108.3,109.3,1.1
2021-03-25 00:00:00,108.3,109.3,1.1
2021-03-26 00:00:00,108.15,109.15,1.14
2021-03-29 00:00:00,108.15,109.15,1.14
2021-03-30 00:00:00,108.25,109.25,1.1
2021-03-31 00:00:00,108,109.15,1.13
2021-04-01 00:00:00,108,109,1.17
2021-04-05 00:00:00,108,109.15,1.12
2021-04-06 00:00:00,108,109.15,1.12
2021-04-07 00:00:00,108,109.15,1.11
2021-04-08 00:00:00,108.15,109.25,1.08
2021-04-09 00:00:00,108.15,109.25,1.08
2021-04-12 00:00:00,108.15,109.15,1.11
2021-04-13 00:00:00,108.15,109.15,1.11
2021-04-14 00:00:00,108.15,109.15,1.1
2021-04-15 00:00:00,108.15,109.15,1.1
2021-04-16 00:00:00,108.25,109.25,1.07
2021-04-19 00:00:00,108.25,109.25,1.06
2021-04-20 00:00:00,108.5,109.5,0.99
2021-04-21 00:00:00,108.35,109.35,1.03
2021-04-22 00:00:00,108.35,109.35,1.02
2021-04-23 00:00:00,108.35,109.35,1.02
2021-04-26 00:00:00,108.35,109.35,1.02
2021-04-27 00:00:00,108.35,109.35,1.02
2021-04-28 00:00:00,108.3,109.53,0.96
2021-04-29 00:00:00,108.55,109.53,0.95
2021-04-30 00:00:00,108.6,109.5,0.96
2021-05-03 00:00:00,108.6,109.55,0.94
2021-05-04 00:00:00,108.6,109.55,0.94
2021-05-05 00:00:00,108.6,109.55,0.93
2021-05-06 00:00:00,108.75,109.55,0.93
2021-05-07 00:00:00,108.85,109.75,0.86
2021-05-10 00:00:00,108.75,109.65,0.89
2021-05-11 00:00:00,108.75,109.65,0.88
2021-05-20 00:00:00,108.6,109.65,0.87
2021-05-21 00:00:00,108.6,109.65,0.86
2021-05-24 00:00:00,108.75,109.65,0.86
2021-05-25 00:00:00,108.75,109.55,0.88
2021-05-27 00:00:00,108.75,109.55,0.88
2021-05-28 00:00:00,108.75,109.55,0.88
2021-05-31 00:00:00,108.75,109.78,0.81
2021-06-02 00:00:00,108.75,109.9,0.77
2021-06-03 00:00:00,108.75,109.9,0.76
2021-06-04 00:00:00,108.75,109.9,0.76
2021-06-07 00:00:00,108.5,109.9,0.76
2021-06-08 00:00:00,108.5,109.9,0.75
2021-06-09 00:00:00,108.5,109.75,0.79
2021-06-10 00:00:00,108.5,109.75,0.79
2021-06-11 00:00:00,108.5,109.75,0.79
2021-06-14 00:00:00,108.5,109.75,0.79
2021-06-15 00:00:00,108.6,109.75,0.78
2021-06-16 00:00:00,108.6,109.75,0.78
2021-06-17 00:00:00,108.6,109.75,0.77
2021-06-18 00:00:00,108.5,109.4,0.88
2021-06-21 00:00:00,108.48,109.25,0.92
2021-06-22 00:00:00,108.35,109.5,0.84
