price_date,sell_percentage,buy_percentage,yield_value
2021-07-14 00:00:00,99.75,102.25,3.26
2021-07-15 00:00:00,99.75,102.25,3.26
2021-07-16 00:00:00,100.25,102.75,3.24
2021-07-19 00:00:00,100.25,102.75,3.24
2021-07-21 00:00:00,100.5,102.25,3.26
2021-07-22 00:00:00,100.5,102.25,3.26
2021-07-23 00:00:00,98.75,100.25,3.34
2021-07-26 00:00:00,98.75,100.25,3.34
2021-07-27 00:00:00,98.25,100,3.35
2021-07-28 00:00:00,97.5,99.5,3.37
2021-07-29 00:00:00,96.75,99.75,3.36
2021-07-30 00:00:00,97.5,99.25,3.38
2021-08-02 00:00:00,97.25,98.75,3.4
2021-08-03 00:00:00,97.25,98.75,3.4
2021-08-04 00:00:00,97.25,98.75,3.4
2021-08-05 00:00:00,97.25,98.75,3.4
2021-08-06 00:00:00,97.75,99.25,3.38
2021-08-09 00:00:00,97.5,99.15,3.39
2021-08-12 00:00:00,95.85,96.85,3.48
2021-08-13 00:00:00,95.85,96.85,3.48
2021-08-16 00:00:00,95.85,96.85,3.48
2021-08-18 00:00:00,97.25,99,3.39
2021-08-19 00:00:00,96.85,98.85,3.4
2021-08-20 00:00:00,96.85,98.85,3.4
2021-08-23 00:00:00,96.75,98.75,3.4
2021-08-24 00:00:00,96.75,98.75,3.4
2021-08-25 00:00:00,96.75,98.75,3.4
2021-08-26 00:00:00,96.85,98.85,3.4
2021-08-27 00:00:00,96.85,98.85,3.4
2021-08-30 00:00:00,96.25,98.85,3.4
2021-08-31 00:00:00,96.25,98.85,3.4
2021-09-01 00:00:00,96.25,98.85,3.4
2021-09-02 00:00:00,97.5,99,3.39
2021-09-03 00:00:00,98.25,100.25,3.34
2021-09-06 00:00:00,98,100,3.35
2021-09-07 00:00:00,98.25,100.25,3.34
2021-09-08 00:00:00,98.25,100.25,3.34
2021-09-09 00:00:00,98,100,3.35
2021-09-10 00:00:00,98,100,3.35
2021-09-13 00:00:00,97.25,99.95,3.35
2021-09-14 00:00:00,97.85,99.85,3.36
2021-09-15 00:00:00,97,98.75,3.4
2021-09-16 00:00:00,96.5,98.5,3.41
2021-09-17 00:00:00,96.25,98.25,3.42
2021-09-20 00:00:00,96.25,98.25,3.42
2021-09-21 00:00:00,95.15,97.5,3.46
2021-09-22 00:00:00,94.75,96.75,3.49
2021-09-23 00:00:00,94.75,96.75,3.49
2021-09-24 00:00:00,95.15,97.15,3.47
2021-09-27 00:00:00,94,96,3.52
2021-09-28 00:00:00,94.25,96,3.52
2021-09-29 00:00:00,92.85,94.85,3.57
2021-09-30 00:00:00,92.85,94.85,3.57
2021-10-01 00:00:00,92,94.5,3.59
2021-10-04 00:00:00,91.75,94.25,3.6
2021-10-05 00:00:00,91.75,93.75,3.62
2021-10-06 00:00:00,90.25,92.25,3.69
2021-10-07 00:00:00,90.25,92.25,3.69
2021-10-08 00:00:00,89.85,91.85,3.71
2021-10-11 00:00:00,89.85,91.85,3.71
2021-10-12 00:00:00,86.1,88.1,3.89
2021-10-13 00:00:00,86.1,88.1,3.89
2021-10-14 00:00:00,86.1,88.1,3.89
2021-10-15 00:00:00,86.1,88.1,3.89
2021-10-18 00:00:00,91,93,3.66
2021-10-21 00:00:00,92.25,94.25,3.6
2021-10-22 00:00:00,92.25,94.25,3.6
2021-10-25 00:00:00,92.25,94.25,3.6
2021-10-26 00:00:00,92.25,94.25,3.6
2021-10-27 00:00:00,91.75,93.9,3.62
2021-10-28 00:00:00,91.75,93.9,3.62
2021-10-29 00:00:00,91.75,93.9,3.62
2021-11-01 00:00:00,92.75,95,3.57
2021-11-02 00:00:00,92.75,95,3.57
2021-11-03 00:00:00,90.75,93.25,3.65
2021-11-04 00:00:00,90.75,93.25,3.65
2021-11-05 00:00:00,90.75,93.25,3.65
2021-11-08 00:00:00,93.4,95.4,3.55
2021-11-09 00:00:00,94.4,96.4,3.5
2021-11-10 00:00:00,94.4,96.4,3.5
2021-11-11 00:00:00,92.5,95.5,3.54
2021-11-12 00:00:00,92.5,95.5,3.54
2021-11-15 00:00:00,92.5,95.5,3.54
2021-11-16 00:00:00,93.25,95.75,3.53
2021-11-17 00:00:00,93.25,95.75,3.53
2021-11-18 00:00:00,93.5,95.7,3.53
2021-11-19 00:00:00,93.75,96.25,3.51
2021-11-22 00:00:00,94.25,96.75,3.49
2021-11-23 00:00:00,95.4,97.4,3.46
2021-11-24 00:00:00,94.25,96.25,3.51
2021-11-25 00:00:00,94.4,96.4,3.5
2021-11-26 00:00:00,94.4,96.4,3.5
2021-11-29 00:00:00,94.4,96.4,3.5
2021-11-30 00:00:00,93.9,95.9,3.53
2021-12-01 00:00:00,92.5,95,3.57
2021-12-02 00:00:00,92.5,95,3.57
2021-12-03 00:00:00,92.5,95,3.57
2021-12-06 00:00:00,95.65,97.65,3.45
2021-12-07 00:00:00,95.25,97.25,3.47
2021-12-08 00:00:00,95.9,97.9,3.44
2021-12-09 00:00:00,96.4,98.4,3.42
2021-12-10 00:00:00,96.4,98.4,3.42
2021-12-13 00:00:00,96.5,97.9,3.44
2021-12-14 00:00:00,96.5,97.75,3.45
2021-12-15 00:00:00,97.45,98.9,3.4
2021-12-16 00:00:00,97.25,99.15,3.39
2021-12-17 00:00:00,96.25,98,3.43
2021-12-20 00:00:00,96.4,98.4,3.42
2021-12-21 00:00:00,96.4,98.4,3.42
2021-12-22 00:00:00,96.4,98.4,3.42
2021-12-23 00:00:00,96.15,98.15,3.43
2021-12-28 00:00:00,96.5,98.5,3.41
2021-12-29 00:00:00,96.5,98,3.43
2021-12-30 00:00:00,96.5,98,3.43
2021-12-31 00:00:00,96.5,98,3.43
2022-01-03 00:00:00,96.5,98,3.43
2022-01-04 00:00:00,96.5,98,3.43
2022-01-05 00:00:00,96.5,98,3.43
2022-01-06 00:00:00,96.5,98,3.43
2022-01-07 00:00:00,91.75,93.75,3.62
2022-01-10 00:00:00,91.75,93.75,3.62
2022-01-11 00:00:00,89.75,91.25,3.74
2022-01-12 00:00:00,91.75,94.25,3.6
2022-01-13 00:00:00,90.75,92.75,3.67
2022-01-14 00:00:00,90.75,92.75,3.67
2022-01-17 00:00:00,88.25,90.75,3.76
2022-01-18 00:00:00,86.75,88.75,3.86
2022-01-19 00:00:00,85.75,87.75,3.91
2022-01-20 00:00:00,88.75,91,3.75
2022-01-21 00:00:00,88.85,90.85,3.76
2022-01-24 00:00:00,89.5,90.75,3.76
2022-01-25 00:00:00,88.75,90.25,3.79
2022-01-26 00:00:00,88.75,90.25,3.79
2022-01-27 00:00:00,87.75,89,3.85
2022-01-28 00:00:00,87.75,89,3.85
2022-01-31 00:00:00,87.75,89,3.85
2022-02-02 00:00:00,87.25,89.25,3.84
2022-02-03 00:00:00,87.25,89.35,3.83
2022-02-04 00:00:00,87.25,89.25,3.84
2022-02-07 00:00:00,87.25,89.25,3.84
2022-02-08 00:00:00,84.75,86.75,3.96
2022-02-09 00:00:00,84.75,86.75,3.96
2022-02-10 00:00:00,85.75,89.25,3.82
2022-02-11 00:00:00,85.75,89.25,3.82
2022-02-14 00:00:00,85.75,88.25,3.89
2022-02-15 00:00:00,84.75,87.25,3.94
2022-02-16 00:00:00,84.75,87.25,3.94
2022-02-17 00:00:00,85.75,87.5,3.93
2022-02-18 00:00:00,85.75,87.5,3.93
2022-02-21 00:00:00,86,88,3.9
2022-02-22 00:00:00,86,88,3.9
2022-02-23 00:00:00,85.25,87,3.95
2022-02-24 00:00:00,83.75,86.25,3.99
2022-02-25 00:00:00,83.75,86.25,3.99
2022-03-01 00:00:00,83.75,86.25,3.99
2022-03-02 00:00:00,83.75,86.25,3.99
2022-03-04 00:00:00,83.75,86.25,3.99
2022-03-07 00:00:00,84,86.5,3.98
2022-03-08 00:00:00,84.05,86.05,4
2022-03-09 00:00:00,81.3,83.3,4.15
2022-03-10 00:00:00,81.75,84.25,4.1
2022-03-11 00:00:00,81.75,84.25,4.1
2022-03-14 00:00:00,81.75,84.25,4.1
2022-03-15 00:00:00,79.75,82.25,4.21
2022-03-16 00:00:00,79.75,82.25,4.21
2022-03-17 00:00:00,79.75,82.25,4.21
2022-03-18 00:00:00,83.75,86.25,3.99
2022-03-21 00:00:00,84.3,86.3,3.99
2022-03-22 00:00:00,84.3,86.3,3.99
2022-03-23 00:00:00,79.75,82.3,4.21
2022-03-24 00:00:00,80.35,82.35,4.2
2022-03-25 00:00:00,80.35,82.35,4.2
2022-03-28 00:00:00,80.35,82.35,4.2
2022-03-29 00:00:00,80.35,82.35,4.2
2022-03-30 00:00:00,80.35,82.35,4.2
2022-03-31 00:00:00,83,85.35,4.04
2022-04-01 00:00:00,82.5,85.25,4.04
2022-04-04 00:00:00,82.5,85.25,4.04
2022-04-05 00:00:00,82.5,85.25,4.04
2022-04-06 00:00:00,82.5,85.25,4.04
2022-04-07 00:00:00,82.5,85.25,4.04
2022-04-08 00:00:00,80.75,82.45,4.2
2022-04-11 00:00:00,77.75,80.5,4.31
2022-04-12 00:00:00,77.75,80.5,4.31
2022-04-13 00:00:00,77.75,80.5,4.31
2022-04-14 00:00:00,76.25,78.75,4.41
2022-04-18 00:00:00,76.25,78.75,4.41
2022-04-19 00:00:00,76.25,78.75,4.41
2022-04-20 00:00:00,76.25,78.75,4.41
2022-04-21 00:00:00,76.25,78.75,4.41
2022-04-22 00:00:00,74.75,77.25,4.51
2022-04-25 00:00:00,74.75,76.5,4.55
2022-04-26 00:00:00,74.75,76.5,4.55
2022-04-27 00:00:00,74.75,76.5,4.55
2022-04-28 00:00:00,74.75,76.5,4.55
2022-05-09 00:00:00,74.75,76.5,4.55
2022-05-10 00:00:00,68.75,70.4,4.97
2022-05-11 00:00:00,65,69,5.07
2022-05-12 00:00:00,65,69,5.07
2022-05-13 00:00:00,69.25,71.9,4.86
2022-05-17 00:00:00,69.25,71.9,4.86
2022-05-18 00:00:00,69.25,71.9,4.86
2022-05-19 00:00:00,70.13,72.03,4.85
2022-05-20 00:00:00,70.13,72.28,4.83
2022-05-23 00:00:00,69.5,72.4,4.83
2022-05-24 00:00:00,70.75,73.4,4.76
2022-05-25 00:00:00,70.75,73.4,4.76
2022-05-27 00:00:00,73,74.9,4.66
2022-05-30 00:00:00,73,74.9,4.66
2022-05-31 00:00:00,73,74.9,4.66
2022-06-02 00:00:00,73.5,76.25,4.57
2022-06-03 00:00:00,73.5,76.25,4.57
2022-06-06 00:00:00,73.6,76.6,4.55
2022-06-07 00:00:00,72.6,75.6,4.61
2022-06-08 00:00:00,72.6,75.6,4.61
2022-06-09 00:00:00,72.6,75.6,4.61
2022-06-10 00:00:00,72.6,75.6,4.61
2022-06-13 00:00:00,72.6,75.6,4.61
2022-06-14 00:00:00,71.6,74.6,4.68
2022-06-15 00:00:00,71.6,74.6,4.68
2022-06-16 00:00:00,71.6,74.6,4.68
2022-06-17 00:00:00,68.73,71.1,4.93
2022-06-20 00:00:00,68.73,71.1,4.93
2022-06-21 00:00:00,68.73,71.1,4.93
2022-06-22 00:00:00,68.73,71.1,4.93
2022-06-23 00:00:00,68.73,71.1,4.93
2022-06-24 00:00:00,69.6,72.6,4.81
2022-06-27 00:00:00,69.6,72.6,4.81
2022-06-28 00:00:00,70.6,73.2,4.77
2022-06-29 00:00:00,70.6,72.6,4.81
2022-06-30 00:00:00,70.6,72.6,4.81
2022-07-01 00:00:00,70.6,72.6,4.81
2022-07-04 00:00:00,70.6,72.6,4.81
2022-07-05 00:00:00,70.6,72.6,4.81
2022-07-06 00:00:00,70.6,72.6,4.81
2022-07-07 00:00:00,70.6,72.6,4.81
2022-07-08 00:00:00,70.6,72.6,4.81
2022-07-11 00:00:00,70.6,72.6,4.81
2022-07-12 00:00:00,70.6,72.6,4.81
2022-07-13 00:00:00,70.6,72.6,4.81
2022-07-14 00:00:00,70.6,72.6,4.81
2022-07-15 00:00:00,70.6,72.6,4.81
2022-07-18 00:00:00,70.6,72.6,4.81
2022-07-19 00:00:00,70.6,72.6,4.81
2022-07-20 00:00:00,70.6,72.6,4.81
2022-07-21 00:00:00,70.6,72.6,4.81
2022-07-22 00:00:00,70.6,72.6,4.81
2022-07-25 00:00:00,70.6,72.6,4.81
2022-07-26 00:00:00,72.6,75.75,4.6
2022-07-27 00:00:00,73.6,76.75,4.54
2022-07-28 00:00:00,73.6,76.75,4.54
2022-07-29 00:00:00,73.1,76.25,4.57
2022-08-01 00:00:00,73.6,76.75,4.54
2022-08-02 00:00:00,73.6,76.75,4.54
2022-08-03 00:00:00,73.6,76.75,4.54
2022-08-04 00:00:00,73.6,76.75,4.54
2022-08-05 00:00:00,73.6,76.75,4.54
2022-08-08 00:00:00,73.6,76.75,4.54
2022-08-09 00:00:00,73.6,76.75,4.54
2022-08-10 00:00:00,73.6,76.75,4.54
2022-08-11 00:00:00,73.6,76.75,4.54
2022-08-12 00:00:00,73.6,76.75,4.54
2022-08-15 00:00:00,73.6,76.75,4.54
2022-08-16 00:00:00,73.6,76.75,4.54
2022-08-18 00:00:00,73.6,76.75,4.54
2022-08-19 00:00:00,73.6,76.75,4.54
2022-08-22 00:00:00,73.6,76.75,4.54
2022-08-23 00:00:00,73.6,76.75,4.54
2022-08-24 00:00:00,73.6,76.75,4.54
2022-08-25 00:00:00,73.6,76.75,4.54
2022-08-26 00:00:00,73.6,76.75,4.54
2022-08-29 00:00:00,73.6,76.75,4.54
2022-08-30 00:00:00,73.6,76.75,4.54
2022-08-31 00:00:00,73.6,76.75,4.54
2022-09-01 00:00:00,73.6,76.75,4.54
2022-09-02 00:00:00,73.6,76.75,4.54
2022-09-05 00:00:00,73.6,76.75,4.54
2022-09-06 00:00:00,73.6,76.75,4.54
2022-09-07 00:00:00,73.6,76.75,4.54
2022-09-08 00:00:00,73.6,76.75,4.54
2022-09-09 00:00:00,73.6,76.75,4.54
2022-09-12 00:00:00,73.6,76.75,4.54
2022-09-13 00:00:00,73.6,76.75,4.54
2022-09-14 00:00:00,73.6,76.75,4.54
2022-09-15 00:00:00,73.6,76.75,4.54
2022-09-16 00:00:00,73.6,76.75,4.54
2022-09-19 00:00:00,73.6,76.75,4.54
2022-09-20 00:00:00,73.6,76.75,4.54
2022-09-21 00:00:00,73.6,76.75,4.54
2022-09-22 00:00:00,73.6,76.75,4.54
2022-09-23 00:00:00,73.6,76.75,4.54
2022-09-26 00:00:00,73.6,76.75,4.54
2022-09-27 00:00:00,73.6,76.75,4.54
2022-09-28 00:00:00,73.6,76.75,4.54
2022-09-29 00:00:00,73.6,76.75,4.54
2022-09-30 00:00:00,73.6,76.75,4.54
2022-10-03 00:00:00,73.6,76.75,4.54
2022-10-04 00:00:00,73.6,76.75,4.54
2022-10-05 00:00:00,73.6,76.75,4.54
2022-10-06 00:00:00,73.6,76.75,4.54
2022-10-07 00:00:00,73.6,76.75,4.54
2022-10-10 00:00:00,61,62.5,5.61
2022-10-11 00:00:00,61,62.5,5.61
2022-10-12 00:00:00,61,62.5,5.61
2022-10-13 00:00:00,61,62.5,5.61
2022-10-14 00:00:00,61,62.5,5.61
2022-10-17 00:00:00,61,62.5,5.61
2022-10-18 00:00:00,61,62.5,5.61
2022-10-19 00:00:00,61,62.5,5.61
2022-10-20 00:00:00,58,60,5.84
2022-10-21 00:00:00,57,58.5,5.99
2022-10-24 00:00:00,57,58.5,5.99
2022-10-25 00:00:00,57,58.5,5.99
2022-10-26 00:00:00,58,59.5,5.89
2022-10-27 00:00:00,58.25,59.9,5.85
2022-10-28 00:00:00,58.25,59.9,5.85
2022-10-31 00:00:00,59,61,5.75
2022-11-01 00:00:00,59,61,5.75
2022-11-02 00:00:00,60,61.75,5.68
2022-11-03 00:00:00,60,61.75,5.68
2022-11-04 00:00:00,60,61.75,5.68
2022-11-07 00:00:00,60,61.75,5.68
2022-11-08 00:00:00,60,61.75,5.68
2022-11-09 00:00:00,60,61.75,5.68
2022-11-10 00:00:00,60,61.75,5.68
2022-11-11 00:00:00,60,61.75,5.68
2022-11-14 00:00:00,60,61.75,5.68
2022-11-15 00:00:00,60,61.75,5.68
2022-11-16 00:00:00,60,61.75,5.68
2022-11-17 00:00:00,60,61.75,5.68
2022-11-18 00:00:00,60,61.75,5.68
2022-11-21 00:00:00,60,61.75,5.68
2022-11-22 00:00:00,60,61.75,5.68
2022-11-23 00:00:00,60,61.75,5.68
2022-11-24 00:00:00,60,61.75,5.68
2022-11-25 00:00:00,60,61.75,5.68
2022-11-28 00:00:00,60,61.75,5.68
2022-11-29 00:00:00,60,61.75,5.68
2022-11-30 00:00:00,60,61.75,5.68
2022-11-30 00:00:00,60,61.75,5.68
2022-12-01 00:00:00,60,61.75,5.68
2022-12-02 00:00:00,60,61.75,5.68
2022-12-05 00:00:00,60,61.75,5.68
2022-12-07 00:00:00,60,61.75,5.68
2022-12-08 00:00:00,60,61.75,5.68
2022-12-09 00:00:00,60,61.75,5.68
2022-12-12 00:00:00,68.5,71,4.94
2022-12-13 00:00:00,68.5,71,4.94
2022-12-14 00:00:00,70,71.7,4.89
2022-12-15 00:00:00,70,71.75,4.89
2022-12-16 00:00:00,70,71.75,4.89
2022-12-19 00:00:00,70,71.75,4.89
2022-12-20 00:00:00,70,71.75,4.89
2022-12-21 00:00:00,70,71.75,4.89
2022-12-22 00:00:00,70,71.75,4.89
2022-12-23 00:00:00,70,71.75,4.89
2022-12-26 00:00:00,70,71.75,4.89
2022-12-27 00:00:00,70,71.75,4.89
2022-12-28 00:00:00,70,71.75,4.89
2022-12-29 00:00:00,70,71.75,4.89
2022-12-30 00:00:00,70,71.75,4.89
2023-01-02 00:00:00,70,71.75,4.89
2023-01-03 00:00:00,70,71.75,4.89
2023-01-04 00:00:00,66,67.75,5.18
2023-01-05 00:00:00,66,67.75,5.18
2023-01-06 00:00:00,66,67.75,5.18
2023-01-09 00:00:00,66,67.75,5.18
2023-01-10 00:00:00,67,68.75,5.1
2023-01-11 00:00:00,67,68.75,5.1
2023-01-12 00:00:00,67.75,69.5,5.04
2023-01-13 00:00:00,67.75,69.5,5.04
2023-01-16 00:00:00,68.5,70.25,4.99
2023-01-17 00:00:00,68.5,70.25,4.99
2023-01-18 00:00:00,69,70.75,4.95
2023-01-19 00:00:00,71.75,73.5,4.76
2023-01-20 00:00:00,71.75,73.5,4.76
2023-01-24 00:00:00,71.75,73.5,4.76
2023-01-25 00:00:00,71.75,73.5,4.76
2023-01-26 00:00:00,71.35,73,4.79
2023-01-27 00:00:00,71.35,73,4.79
2023-01-30 00:00:00,71.35,73,4.79
2023-01-31 00:00:00,71.35,73,4.79
2023-02-01 00:00:00,71.35,73,4.79
2023-02-02 00:00:00,71.35,73,4.79
2023-02-03 00:00:00,73.6,75.25,4.64
2023-02-06 00:00:00,73.6,75.25,4.64
2023-02-07 00:00:00,73.6,75.25,4.64
2023-02-08 00:00:00,73.6,75.25,4.64
2023-02-09 00:00:00,73.6,75.25,4.64
2023-02-10 00:00:00,73.6,75.25,4.64
2023-02-13 00:00:00,73.6,75.25,4.64
2023-02-14 00:00:00,73.6,75.25,4.64
2023-02-15 00:00:00,73.6,75.25,4.64
2023-02-16 00:00:00,73.6,75.25,4.64
2023-02-17 00:00:00,73.6,75.25,4.64
2023-02-20 00:00:00,65.5,67.15,5.22
2023-02-21 00:00:00,65.5,67.15,5.22
2023-02-22 00:00:00,65.5,67.15,5.22
2023-02-23 00:00:00,65.5,67.15,5.22
2023-02-24 00:00:00,65.5,67.15,5.22
2023-02-27 00:00:00,65.5,67.15,5.22
2023-02-28 00:00:00,65.5,67.15,5.22
2023-03-01 00:00:00,65.5,67.15,5.22
2023-03-02 00:00:00,65.5,67.15,5.22
2023-03-03 00:00:00,65.5,67.15,5.22
2023-03-06 00:00:00,68.1,69.75,5.02
2023-03-07 00:00:00,68.1,69.75,5.02
2023-03-08 00:00:00,68.1,69.75,5.02
2023-03-09 00:00:00,68.1,69.75,5.02
2023-03-10 00:00:00,68.1,69.75,5.02
2023-03-13 00:00:00,68.1,69.75,5.02
2023-03-14 00:00:00,68.1,69.75,5.02
2023-03-15 00:00:00,68.35,70,5.01
2023-03-16 00:00:00,68.35,70,5.01
2023-03-17 00:00:00,69.1,70.75,4.95
2023-03-20 00:00:00,69.1,70.75,4.95
2023-03-21 00:00:00,69.1,70.75,4.95
2023-03-24 00:00:00,69.1,70.75,4.95
2023-03-27 00:00:00,69.1,70.75,4.95
2023-03-28 00:00:00,69.1,70.75,4.95
2023-03-29 00:00:00,69.1,70.75,4.95
2023-03-30 00:00:00,69.1,70.75,4.95
2023-03-31 00:00:00,69.1,70.75,4.95
2023-04-03 00:00:00,69.1,70.75,4.95
2023-04-04 00:00:00,69.1,70.75,4.95
2023-04-05 00:00:00,69.1,70.75,4.95
2023-04-06 00:00:00,69.1,70.75,4.95
2023-04-10 00:00:00,70.2,71.85,4.87
2023-04-11 00:00:00,69.85,71.5,4.9
2023-04-12 00:00:00,69.85,71.5,4.9
2023-04-13 00:00:00,69.85,71.5,4.9
2023-05-04 00:00:00,69.35,71,4.93
2023-05-10 00:00:00,67.6,69.25,5.06
2023-05-11 00:00:00,67.85,69.5,5.04
2023-05-15 00:00:00,67.65,69.3,5.06
2023-05-23 00:00:00,64.6,66.25,5.3
2023-06-05 00:00:00,65.1,66.75,5.26
2023-06-06 00:00:00,65.35,67,5.24
2023-06-07 00:00:00,65.7,67.35,5.21
2023-06-07 00:00:00,65.7,67.35,5.21
2023-06-09 00:00:00,65.7,67.35,5.21
2023-06-13 00:00:00,65.7,67.35,5.21
2023-06-14 00:00:00,65.8,67.45,5.2
2023-06-14 00:00:00,65.8,67.45,5.2
2023-07-06 00:00:00,68.6,70.25,4.99
2023-07-31 00:00:00,68.7,70.35,4.98
2023-08-08 00:00:00,65.6,67.25,5.22
2023-08-15 00:00:00,64.35,66,5.32
